"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3476368","SRR10493604","SRR12832819","SRR18128643","SRR7458128","SRR21192920","SRR6330514","SRR17279312","SRR12817687","SRR16553250","SRR10465596","SRR12136530","SRR16315919","SRR8430262","SRR12967761"
"atpF","","ATP synthase subunit b",905,905,1,1,477,NA,NA,"",470,470,470,"NAOMIIHD_04438","HHDPFMPJ_03824","JPAAHAJF_04211","MEPGFLHK_04412","LCEBHCIG_03338","INGNOLIM_03528","LJMMKEIG_04313","ODOEAHKO_04177","OAKNNIHI_04185","MGLHGHOA_04290","JEFFEOCM_04268","BDJEJNNB_04155","AHMBCJNH_04234","EKBLHAAA_03817","LHEMCCMO_04338"
"btuE","","Thioredoxin/glutathione peroxidase BtuE",905,905,1,1,2967,NA,NA,"",551,551,551,"NAOMIIHD_00218","HHDPFMPJ_02627","JPAAHAJF_02587","MEPGFLHK_03061","LCEBHCIG_01507","INGNOLIM_01797","LJMMKEIG_03249","ODOEAHKO_02062","OAKNNIHI_02062","MGLHGHOA_00529","JEFFEOCM_03255","BDJEJNNB_03337","AHMBCJNH_00531","EKBLHAAA_01894","LHEMCCMO_03198"
"group_5600","","hypothetical protein",905,905,1,1,911,NA,NA,"",2096,2096,2096,"NAOMIIHD_02318","HHDPFMPJ_02005","JPAAHAJF_01178","MEPGFLHK_00919","LCEBHCIG_03680","INGNOLIM_03971","LJMMKEIG_01084","ODOEAHKO_02209","OAKNNIHI_02209","MGLHGHOA_01833","JEFFEOCM_01091","BDJEJNNB_04303","AHMBCJNH_01262","EKBLHAAA_04010","LHEMCCMO_01176"
"group_5601","","putative ketoamine kinase",905,905,1,1,2951,NA,NA,"",860,860,860,"NAOMIIHD_00202","HHDPFMPJ_02612","JPAAHAJF_02571","MEPGFLHK_03045","LCEBHCIG_01523","INGNOLIM_01782","LJMMKEIG_03233","ODOEAHKO_02046","OAKNNIHI_02046","MGLHGHOA_00545","JEFFEOCM_03240","BDJEJNNB_03353","AHMBCJNH_00547","EKBLHAAA_01910","LHEMCCMO_03182"
"wzc","","Tyrosine-protein kinase wzc",905,905,1,1,2618,NA,NA,"",2159,2159,2159,"NAOMIIHD_03647","HHDPFMPJ_03420","JPAAHAJF_03299","MEPGFLHK_03303","LCEBHCIG_01851","INGNOLIM_02122","LJMMKEIG_03554","ODOEAHKO_02821","OAKNNIHI_02569","MGLHGHOA_02900","JEFFEOCM_03502","BDJEJNNB_02444","AHMBCJNH_03197","EKBLHAAA_02871","LHEMCCMO_03445"
"rplC","","50S ribosomal protein L3",905,905,1,1,67,NA,NA,"",629,629,629,"NAOMIIHD_02384","HHDPFMPJ_00373","JPAAHAJF_04605","MEPGFLHK_01381","LCEBHCIG_04331","INGNOLIM_00382","LJMMKEIG_01480","ODOEAHKO_00709","OAKNNIHI_01037","MGLHGHOA_04515","JEFFEOCM_01489","BDJEJNNB_04549","AHMBCJNH_04593","EKBLHAAA_04362","LHEMCCMO_04569"
"btsS","","Sensor histidine kinase BtsS",905,905,1,1,4682,NA,NA,"",1685,1685,1685,"NAOMIIHD_03693","HHDPFMPJ_03374","JPAAHAJF_03253","MEPGFLHK_03257","LCEBHCIG_01897","INGNOLIM_02168","LJMMKEIG_03600","ODOEAHKO_02775","OAKNNIHI_02615","MGLHGHOA_02854","JEFFEOCM_03456","BDJEJNNB_02490","AHMBCJNH_03151","EKBLHAAA_02825","LHEMCCMO_03399"
"macB","","Macrolide export ATP-binding/permease protein MacB",905,905,1,1,4483,NA,NA,"",1946,1946,1946,"NAOMIIHD_01555","HHDPFMPJ_01539","JPAAHAJF_00809","MEPGFLHK_00141","LCEBHCIG_02299","INGNOLIM_01662","LJMMKEIG_01866","ODOEAHKO_03619","OAKNNIHI_03073","MGLHGHOA_03643","JEFFEOCM_01600","BDJEJNNB_03702","AHMBCJNH_00893","EKBLHAAA_00070","LHEMCCMO_00807"
"group_5606","","hypothetical protein",905,905,1,1,5735,NA,NA,"",878,878,878,"NAOMIIHD_00825","HHDPFMPJ_02108","JPAAHAJF_00591","MEPGFLHK_01831","LCEBHCIG_01245","INGNOLIM_00881","LJMMKEIG_00078","ODOEAHKO_00589","OAKNNIHI_00078","MGLHGHOA_01336","JEFFEOCM_00592","BDJEJNNB_03073","AHMBCJNH_02994","EKBLHAAA_00656","LHEMCCMO_00078"
"engB","","putative GTP-binding protein EngB",905,905,1,1,2095,NA,NA,"",632,632,632,"NAOMIIHD_04169","HHDPFMPJ_04178","JPAAHAJF_03930","MEPGFLHK_04143","LCEBHCIG_03768","INGNOLIM_04110","LJMMKEIG_04071","ODOEAHKO_03908","OAKNNIHI_03770","MGLHGHOA_04089","JEFFEOCM_03999","BDJEJNNB_04568","AHMBCJNH_03870","EKBLHAAA_02497","LHEMCCMO_04020"
"manC1","","Mannose-1-phosphate guanylyltransferase 1",905,905,1,1,2607,NA,NA,"",1436,1436,1436,"NAOMIIHD_03636","HHDPFMPJ_03431","JPAAHAJF_03310","MEPGFLHK_03314","LCEBHCIG_01840","INGNOLIM_02111","LJMMKEIG_03543","ODOEAHKO_02832","OAKNNIHI_02558","MGLHGHOA_02911","JEFFEOCM_03513","BDJEJNNB_02433","AHMBCJNH_03208","EKBLHAAA_02882","LHEMCCMO_03456"
"ilvE","","Branched-chain-amino-acid aminotransferase",905,905,1,1,793,NA,NA,"",929,929,929,"NAOMIIHD_04384","HHDPFMPJ_04066","JPAAHAJF_04085","MEPGFLHK_04358","LCEBHCIG_03882","INGNOLIM_03340","LJMMKEIG_04214","ODOEAHKO_04123","OAKNNIHI_04131","MGLHGHOA_04191","JEFFEOCM_04142","BDJEJNNB_04056","AHMBCJNH_04207","EKBLHAAA_03604","LHEMCCMO_04235"
"ptrB","","Protease 2",905,905,1,1,3623,NA,NA,"",2051,2051,2051,"NAOMIIHD_01893","HHDPFMPJ_03993","JPAAHAJF_01147","MEPGFLHK_00480","LCEBHCIG_02591","INGNOLIM_02461","LJMMKEIG_01528","ODOEAHKO_03153","OAKNNIHI_03410","MGLHGHOA_02497","JEFFEOCM_01938","BDJEJNNB_02569","AHMBCJNH_01231","EKBLHAAA_00407","LHEMCCMO_01145"
"group_5611","","Epimerase family protein",905,905,1,1,4264,NA,NA,"",893,893,893,"NAOMIIHD_02850","HHDPFMPJ_00678","JPAAHAJF_03983","MEPGFLHK_02251","LCEBHCIG_02070","INGNOLIM_03898","LJMMKEIG_02437","ODOEAHKO_01750","OAKNNIHI_01580","MGLHGHOA_02598","JEFFEOCM_02444","BDJEJNNB_01705","AHMBCJNH_02310","EKBLHAAA_01185","LHEMCCMO_02265"
"group_5612","","hypothetical protein",905,905,1,1,2499,NA,NA,"",1730,1730,1730,"NAOMIIHD_03537","HHDPFMPJ_03563","JPAAHAJF_04470","MEPGFLHK_03413","LCEBHCIG_04376","INGNOLIM_04498","LJMMKEIG_03444","ODOEAHKO_04354","OAKNNIHI_02458","MGLHGHOA_03010","JEFFEOCM_03612","BDJEJNNB_02334","AHMBCJNH_03307","EKBLHAAA_04496","LHEMCCMO_03555"
"dgcQ","","putative diguanylate cyclase DgcQ",905,905,1,1,3728,NA,NA,"",1712,1712,1712,"NAOMIIHD_01790","HHDPFMPJ_04163","JPAAHAJF_01044","MEPGFLHK_00377","LCEBHCIG_02488","INGNOLIM_02564","LJMMKEIG_01631","ODOEAHKO_03051","OAKNNIHI_03307","MGLHGHOA_02394","JEFFEOCM_01835","BDJEJNNB_02672","AHMBCJNH_01128","EKBLHAAA_00305","LHEMCCMO_01042"
"yecS_3","","L-cystine transport system permease protein YecS",905,905,1,1,3695,NA,NA,"",668,668,668,"NAOMIIHD_01823","HHDPFMPJ_04130","JPAAHAJF_01077","MEPGFLHK_00410","LCEBHCIG_02521","INGNOLIM_02531","LJMMKEIG_01598","ODOEAHKO_03083","OAKNNIHI_03340","MGLHGHOA_02427","JEFFEOCM_01868","BDJEJNNB_02639","AHMBCJNH_01161","EKBLHAAA_00337","LHEMCCMO_01075"
"ispH","","4-hydroxy-3-methylbut-2-enyl diphosphate reductase",905,905,1,1,5826,NA,NA,"",950,950,950,"NAOMIIHD_01905","HHDPFMPJ_03129","JPAAHAJF_01592","MEPGFLHK_01334","LCEBHCIG_04255","INGNOLIM_02086","LJMMKEIG_00672","ODOEAHKO_03731","OAKNNIHI_03609","MGLHGHOA_01419","JEFFEOCM_00676","BDJEJNNB_01238","AHMBCJNH_01676","EKBLHAAA_02166","LHEMCCMO_01590"
"yiaX1","","putative protein YiaX1",905,905,1,1,352,NA,NA,"",932,932,932,"NAOMIIHD_02615","HHDPFMPJ_00141","JPAAHAJF_02229","MEPGFLHK_01612","LCEBHCIG_00882","INGNOLIM_00614","LJMMKEIG_01249","ODOEAHKO_00941","OAKNNIHI_00807","MGLHGHOA_03813","JEFFEOCM_01258","BDJEJNNB_01384","AHMBCJNH_01822","EKBLHAAA_00782","LHEMCCMO_02915"
"uspG","","Universal stress protein UP12",905,905,1,1,1332,NA,NA,"",428,428,428,"NAOMIIHD_04106","HHDPFMPJ_02805","JPAAHAJF_03739","MEPGFLHK_03995","LCEBHCIG_03824","INGNOLIM_02899","LJMMKEIG_03923","ODOEAHKO_03409","OAKNNIHI_03996","MGLHGHOA_03474","JEFFEOCM_03877","BDJEJNNB_03492","AHMBCJNH_03594","EKBLHAAA_02683","LHEMCCMO_03957"
"group_5618","","hypothetical protein",905,905,1,1,3982,NA,NA,"",995,995,995,"NAOMIIHD_01465","HHDPFMPJ_03921","JPAAHAJF_00719","MEPGFLHK_00051","LCEBHCIG_04087","INGNOLIM_03674","LJMMKEIG_04380","ODOEAHKO_04217","OAKNNIHI_02983","MGLHGHOA_03733","JEFFEOCM_04338","BDJEJNNB_04222","AHMBCJNH_00803","EKBLHAAA_03857","LHEMCCMO_00717"
"group_5619","","hypothetical protein",905,905,1,1,5835,NA,NA,"",2039,2039,2039,"NAOMIIHD_01913","HHDPFMPJ_03137","JPAAHAJF_01584","MEPGFLHK_01326","LCEBHCIG_04247","INGNOLIM_02078","LJMMKEIG_00680","ODOEAHKO_03739","OAKNNIHI_03601","MGLHGHOA_01427","JEFFEOCM_00684","BDJEJNNB_01230","AHMBCJNH_01668","EKBLHAAA_02158","LHEMCCMO_01582"
"mdtM","","Multidrug resistance protein MdtM",905,905,1,1,5964,NA,NA,"",1241,1241,1241,"NAOMIIHD_02042","HHDPFMPJ_03266","JPAAHAJF_01456","MEPGFLHK_01197","LCEBHCIG_03620","INGNOLIM_01949","LJMMKEIG_00808","ODOEAHKO_03868","OAKNNIHI_03472","MGLHGHOA_01555","JEFFEOCM_00812","BDJEJNNB_01102","AHMBCJNH_01540","EKBLHAAA_02030","LHEMCCMO_01454"
"lepA","","Elongation factor 4",905,905,1,1,4042,NA,NA,"",1799,1799,1799,"NAOMIIHD_03095","HHDPFMPJ_00434","JPAAHAJF_02975","MEPGFLHK_02495","LCEBHCIG_02719","INGNOLIM_04364","LJMMKEIG_02682","ODOEAHKO_01505","OAKNNIHI_01825","MGLHGHOA_04164","JEFFEOCM_02689","BDJEJNNB_01950","AHMBCJNH_02067","EKBLHAAA_03300","LHEMCCMO_02021"
"aroG","","Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive",905,905,1,1,1201,NA,NA,"",1052,1052,1052,"NAOMIIHD_03972","HHDPFMPJ_02939","JPAAHAJF_03605","MEPGFLHK_04129","LCEBHCIG_04458","INGNOLIM_04124","LJMMKEIG_04057","ODOEAHKO_03543","OAKNNIHI_04463","MGLHGHOA_03608","JEFFEOCM_04580","BDJEJNNB_03626","AHMBCJNH_03728","EKBLHAAA_04234","LHEMCCMO_03823"
"thrS","","Threonine--tRNA ligase",905,905,1,1,2959,NA,NA,"",1928,1928,1928,"NAOMIIHD_00210","HHDPFMPJ_02619","JPAAHAJF_02579","MEPGFLHK_03053","LCEBHCIG_01515","INGNOLIM_01789","LJMMKEIG_03241","ODOEAHKO_02054","OAKNNIHI_02054","MGLHGHOA_00537","JEFFEOCM_03247","BDJEJNNB_03345","AHMBCJNH_00539","EKBLHAAA_01902","LHEMCCMO_03190"
"greB","","Transcription elongation factor GreB",905,905,1,1,170,NA,NA,"",473,473,473,"NAOMIIHD_02446","HHDPFMPJ_00311","JPAAHAJF_02060","MEPGFLHK_01443","LCEBHCIG_00712","INGNOLIM_00444","LJMMKEIG_01418","ODOEAHKO_00771","OAKNNIHI_00975","MGLHGHOA_03164","JEFFEOCM_01427","BDJEJNNB_01554","AHMBCJNH_01991","EKBLHAAA_00951","LHEMCCMO_02745"
"aspS","","Aspartate--tRNA ligase",905,905,1,1,3647,NA,NA,"",1772,1772,1772,"NAOMIIHD_01870","HHDPFMPJ_03970","JPAAHAJF_01124","MEPGFLHK_00457","LCEBHCIG_02568","INGNOLIM_02484","LJMMKEIG_01551","ODOEAHKO_03130","OAKNNIHI_03387","MGLHGHOA_02474","JEFFEOCM_01915","BDJEJNNB_02592","AHMBCJNH_01208","EKBLHAAA_00384","LHEMCCMO_01122"
"ddlA","","D-alanine--D-alanine ligase A",905,905,1,1,2027,NA,NA,"",1112,1112,1112,"NAOMIIHD_03245","HHDPFMPJ_01338","JPAAHAJF_02840","MEPGFLHK_02712","LCEBHCIG_00461","INGNOLIM_01263","LJMMKEIG_02900","ODOEAHKO_02586","OAKNNIHI_02818","MGLHGHOA_01989","JEFFEOCM_02907","BDJEJNNB_02101","AHMBCJNH_04012","EKBLHAAA_01640","LHEMCCMO_02490"
"chbF","","6-phospho-beta-glucosidase",905,905,1,1,2942,NA,NA,"",1355,1355,1355,"NAOMIIHD_00194","HHDPFMPJ_02604","JPAAHAJF_02563","MEPGFLHK_03037","LCEBHCIG_01531","INGNOLIM_01774","LJMMKEIG_03225","ODOEAHKO_02038","OAKNNIHI_02038","MGLHGHOA_00553","JEFFEOCM_03232","BDJEJNNB_03361","AHMBCJNH_00555","EKBLHAAA_01918","LHEMCCMO_03174"
"otsB","","Trehalose-6-phosphate phosphatase",905,905,1,1,3676,NA,NA,"",893,902,901,"NAOMIIHD_01843","HHDPFMPJ_03943","JPAAHAJF_01097","MEPGFLHK_00430","LCEBHCIG_02541","INGNOLIM_02511","LJMMKEIG_01578","ODOEAHKO_03103","OAKNNIHI_03360","MGLHGHOA_02447","JEFFEOCM_01888","BDJEJNNB_02619","AHMBCJNH_01181","EKBLHAAA_00357","LHEMCCMO_01095"
"narJ","","Nitrate reductase molybdenum cofactor assembly chaperone NarJ",905,905,1,1,3415,NA,NA,"",710,710,710,"NAOMIIHD_00637","HHDPFMPJ_01068","JPAAHAJF_01709","MEPGFLHK_00599","LCEBHCIG_01143","INGNOLIM_03197","LJMMKEIG_02046","ODOEAHKO_01376","OAKNNIHI_01189","MGLHGHOA_00111","JEFFEOCM_02055","BDJEJNNB_00745","AHMBCJNH_00112","EKBLHAAA_02355","LHEMCCMO_01706"
"thrA","","Bifunctional aspartokinase/homoserine dehydrogenase 1",905,905,1,1,5877,NA,NA,"",2453,2462,2461,"NAOMIIHD_01954","HHDPFMPJ_03178","JPAAHAJF_01543","MEPGFLHK_01285","LCEBHCIG_03289","INGNOLIM_02037","LJMMKEIG_00721","ODOEAHKO_03780","OAKNNIHI_03560","MGLHGHOA_01468","JEFFEOCM_00725","BDJEJNNB_01189","AHMBCJNH_01627","EKBLHAAA_02117","LHEMCCMO_01541"
"rhaS_5","","HTH-type transcriptional activator RhaS",905,905,1,1,2234,NA,NA,"",836,836,836,"NAOMIIHD_04219","HHDPFMPJ_04049","JPAAHAJF_03880","MEPGFLHK_04193","LCEBHCIG_03818","INGNOLIM_04060","LJMMKEIG_04121","ODOEAHKO_03958","OAKNNIHI_03820","MGLHGHOA_04039","JEFFEOCM_04049","BDJEJNNB_03894","AHMBCJNH_03820","EKBLHAAA_02547","LHEMCCMO_04070"
"lldR_1","","Putative L-lactate dehydrogenase operon regulatory protein",905,905,1,1,378,NA,NA,"",776,776,776,"NAOMIIHD_02638","HHDPFMPJ_00118","JPAAHAJF_02252","MEPGFLHK_01635","LCEBHCIG_00906","INGNOLIM_00637","LJMMKEIG_01226","ODOEAHKO_00964","OAKNNIHI_00784","MGLHGHOA_03836","JEFFEOCM_01235","BDJEJNNB_01361","AHMBCJNH_01799","EKBLHAAA_00759","LHEMCCMO_02938"
"entE","","Enterobactin synthase component E",905,905,1,1,1352,NA,NA,"",1610,1610,1610,"NAOMIIHD_04126","HHDPFMPJ_02785","JPAAHAJF_03759","MEPGFLHK_03975","LCEBHCIG_03844","INGNOLIM_02879","LJMMKEIG_03903","ODOEAHKO_03389","OAKNNIHI_04016","MGLHGHOA_03454","JEFFEOCM_03857","BDJEJNNB_03472","AHMBCJNH_03574","EKBLHAAA_02663","LHEMCCMO_03977"
"clcA","","H(+)/Cl(-) exchange transporter ClcA",905,905,1,1,990,NA,NA,"",1421,1421,1421,"NAOMIIHD_03918","HHDPFMPJ_02374","JPAAHAJF_03551","MEPGFLHK_03892","LCEBHCIG_03713","INGNOLIM_04010","LJMMKEIG_03826","ODOEAHKO_03207","OAKNNIHI_03662","MGLHGHOA_03268","JEFFEOCM_03674","BDJEJNNB_02947","AHMBCJNH_03491","EKBLHAAA_04043","LHEMCCMO_03669"
"argG","","Argininosuccinate synthase",905,905,1,1,5750,NA,NA,"",1343,1343,1343,"NAOMIIHD_00810","HHDPFMPJ_02093","JPAAHAJF_00606","MEPGFLHK_01816","LCEBHCIG_01230","INGNOLIM_00896","LJMMKEIG_00063","ODOEAHKO_00604","OAKNNIHI_00063","MGLHGHOA_01351","JEFFEOCM_00607","BDJEJNNB_03058","AHMBCJNH_03009","EKBLHAAA_00671","LHEMCCMO_00063"
"group_5636","","hypothetical protein",905,905,1,1,955,NA,NA,"",389,389,389,"NAOMIIHD_03952","HHDPFMPJ_02340","JPAAHAJF_03585","MEPGFLHK_03926","LCEBHCIG_03747","INGNOLIM_04044","LJMMKEIG_03860","ODOEAHKO_03173","OAKNNIHI_03628","MGLHGHOA_03234","JEFFEOCM_03640","BDJEJNNB_02981","AHMBCJNH_03525","EKBLHAAA_04077","LHEMCCMO_03635"
"hda","","DnaA regulatory inactivator Hda",905,905,1,1,4135,NA,NA,"",725,725,725,"NAOMIIHD_03006","HHDPFMPJ_00522","JPAAHAJF_03063","MEPGFLHK_02407","LCEBHCIG_02138","INGNOLIM_01449","LJMMKEIG_02593","ODOEAHKO_01593","OAKNNIHI_01736","MGLHGHOA_02754","JEFFEOCM_02600","BDJEJNNB_01861","AHMBCJNH_02154","EKBLHAAA_01028","LHEMCCMO_02109"
"tusE","","Sulfurtransferase TusE",905,905,1,1,3831,NA,NA,"",329,329,329,"NAOMIIHD_01696","HHDPFMPJ_01680","JPAAHAJF_00950","MEPGFLHK_00283","LCEBHCIG_03233","INGNOLIM_03059","LJMMKEIG_01725","ODOEAHKO_02957","OAKNNIHI_03212","MGLHGHOA_02300","JEFFEOCM_01741","BDJEJNNB_02766","AHMBCJNH_01034","EKBLHAAA_00211","LHEMCCMO_00948"
"rpsE","","30S ribosomal protein S5",905,905,1,1,50,NA,NA,"",503,503,503,"NAOMIIHD_02367","HHDPFMPJ_00390","JPAAHAJF_04622","MEPGFLHK_01364","LCEBHCIG_04348","INGNOLIM_00365","LJMMKEIG_01497","ODOEAHKO_00692","OAKNNIHI_01054","MGLHGHOA_04532","JEFFEOCM_01506","BDJEJNNB_04532","AHMBCJNH_04576","EKBLHAAA_04379","LHEMCCMO_04586"
"catM","","HTH-type transcriptional regulator CatM",905,905,1,1,1253,NA,NA,"",926,926,926,"NAOMIIHD_04026","HHDPFMPJ_02885","JPAAHAJF_03659","MEPGFLHK_04075","LCEBHCIG_02446","INGNOLIM_04604","LJMMKEIG_04003","ODOEAHKO_03489","OAKNNIHI_03916","MGLHGHOA_03554","JEFFEOCM_03957","BDJEJNNB_03572","AHMBCJNH_03674","EKBLHAAA_02763","LHEMCCMO_03877"
"purL","","Phosphoribosylformylglycinamidine synthase",905,905,1,1,4060,NA,NA,"",3887,3887,3887,"NAOMIIHD_03078","HHDPFMPJ_00451","JPAAHAJF_02992","MEPGFLHK_02478","LCEBHCIG_02736","INGNOLIM_04381","LJMMKEIG_02665","ODOEAHKO_01522","OAKNNIHI_01808","MGLHGHOA_04147","JEFFEOCM_02672","BDJEJNNB_01933","AHMBCJNH_02084","EKBLHAAA_03283","LHEMCCMO_02038"
"yhhA","","putative protein YhhA",905,905,1,1,226,NA,NA,"",416,416,416,"NAOMIIHD_02495","HHDPFMPJ_00262","JPAAHAJF_02109","MEPGFLHK_01492","LCEBHCIG_00761","INGNOLIM_00493","LJMMKEIG_01369","ODOEAHKO_00820","OAKNNIHI_00927","MGLHGHOA_03115","JEFFEOCM_01378","BDJEJNNB_01505","AHMBCJNH_01943","EKBLHAAA_00902","LHEMCCMO_02794"
"group_5643","","hypothetical protein",905,905,1,1,4438,NA,NA,"",497,497,497,"NAOMIIHD_01511","HHDPFMPJ_01495","JPAAHAJF_00765","MEPGFLHK_00097","LCEBHCIG_02344","INGNOLIM_01706","LJMMKEIG_01910","ODOEAHKO_03575","OAKNNIHI_03029","MGLHGHOA_03687","JEFFEOCM_01556","BDJEJNNB_03658","AHMBCJNH_00849","EKBLHAAA_00026","LHEMCCMO_00763"
"group_5644","","hypothetical protein",905,905,1,1,825,NA,NA,"",380,380,380,"NAOMIIHD_04348","HHDPFMPJ_04102","JPAAHAJF_04121","MEPGFLHK_04322","LCEBHCIG_03918","INGNOLIM_03304","LJMMKEIG_04250","ODOEAHKO_04087","OAKNNIHI_04095","MGLHGHOA_04227","JEFFEOCM_04178","BDJEJNNB_04092","AHMBCJNH_04171","EKBLHAAA_03640","LHEMCCMO_04199"
"yehW","","Glycine betaine uptake system permease protein YehW",905,905,1,1,4678,NA,NA,"",731,731,731,"NAOMIIHD_03696","HHDPFMPJ_03371","JPAAHAJF_03250","MEPGFLHK_03254","LCEBHCIG_01900","INGNOLIM_02171","LJMMKEIG_03603","ODOEAHKO_02772","OAKNNIHI_02618","MGLHGHOA_02851","JEFFEOCM_03453","BDJEJNNB_02493","AHMBCJNH_03148","EKBLHAAA_02822","LHEMCCMO_03396"
"group_5646","","hypothetical protein",905,905,1,1,3450,NA,NA,"",848,848,848,"NAOMIIHD_00667","HHDPFMPJ_01098","JPAAHAJF_01679","MEPGFLHK_00569","LCEBHCIG_03983","INGNOLIM_03429","LJMMKEIG_02016","ODOEAHKO_01406","OAKNNIHI_01159","MGLHGHOA_00081","JEFFEOCM_02025","BDJEJNNB_00775","AHMBCJNH_00082","EKBLHAAA_03691","LHEMCCMO_01676"
"ynhG","","putative L,D-transpeptidase YnhG",905,905,1,1,3002,NA,NA,"",1001,1001,1001,"NAOMIIHD_00252","HHDPFMPJ_02660","JPAAHAJF_02620","MEPGFLHK_03094","LCEBHCIG_01474","INGNOLIM_01830","LJMMKEIG_03282","ODOEAHKO_02095","OAKNNIHI_02095","MGLHGHOA_00496","JEFFEOCM_03288","BDJEJNNB_03304","AHMBCJNH_00498","EKBLHAAA_01861","LHEMCCMO_03231"
"mazG","","Nucleoside triphosphate pyrophosphohydrolase",905,905,1,1,5403,NA,NA,"",800,800,800,"NAOMIIHD_01151","HHDPFMPJ_03804","JPAAHAJF_00265","MEPGFLHK_03480","LCEBHCIG_00263","INGNOLIM_00264","LJMMKEIG_00404","ODOEAHKO_00263","OAKNNIHI_00404","MGLHGHOA_01010","JEFFEOCM_00264","BDJEJNNB_00186","AHMBCJNH_02481","EKBLHAAA_01280","LHEMCCMO_00404"
"malT_2","","HTH-type transcriptional regulator MalT",905,905,1,1,182,NA,NA,"",2705,2705,2705,"NAOMIIHD_02458","HHDPFMPJ_00299","JPAAHAJF_02072","MEPGFLHK_01455","LCEBHCIG_00724","INGNOLIM_00456","LJMMKEIG_01406","ODOEAHKO_00783","OAKNNIHI_00963","MGLHGHOA_03152","JEFFEOCM_01415","BDJEJNNB_01542","AHMBCJNH_01979","EKBLHAAA_00939","LHEMCCMO_02757"
"group_5650","","hypothetical protein",905,905,1,1,282,NA,NA,"",1589,1589,1589,"NAOMIIHD_02547","HHDPFMPJ_00210","JPAAHAJF_02161","MEPGFLHK_01544","LCEBHCIG_00813","INGNOLIM_00545","LJMMKEIG_01317","ODOEAHKO_00872","OAKNNIHI_00875","MGLHGHOA_03063","JEFFEOCM_01326","BDJEJNNB_01453","AHMBCJNH_01891","EKBLHAAA_00850","LHEMCCMO_02846"
"trpA","","Tryptophan synthase alpha chain",905,905,1,1,3383,NA,NA,"",806,806,806,"NAOMIIHD_00603","HHDPFMPJ_01034","JPAAHAJF_01742","MEPGFLHK_00633","LCEBHCIG_01109","INGNOLIM_03231","LJMMKEIG_02080","ODOEAHKO_01342","OAKNNIHI_01223","MGLHGHOA_00145","JEFFEOCM_02089","BDJEJNNB_00711","AHMBCJNH_00146","EKBLHAAA_02389","LHEMCCMO_01740"
"tap","","Methyl-accepting chemotaxis protein IV",905,905,1,1,3305,NA,NA,"",1154,1154,1154,"NAOMIIHD_00532","HHDPFMPJ_00963","JPAAHAJF_01813","MEPGFLHK_00704","LCEBHCIG_01038","INGNOLIM_02287","LJMMKEIG_02151","ODOEAHKO_01271","OAKNNIHI_01294","MGLHGHOA_00216","JEFFEOCM_02160","BDJEJNNB_00640","AHMBCJNH_00217","EKBLHAAA_02460","LHEMCCMO_01811"
"tdcC","","Threonine/serine transporter TdcC",905,905,1,1,5708,NA,NA,"",1331,1331,1331,"NAOMIIHD_00851","HHDPFMPJ_02134","JPAAHAJF_00565","MEPGFLHK_01857","LCEBHCIG_01271","INGNOLIM_00855","LJMMKEIG_00104","ODOEAHKO_00563","OAKNNIHI_00104","MGLHGHOA_01310","JEFFEOCM_00566","BDJEJNNB_03100","AHMBCJNH_02968","EKBLHAAA_00630","LHEMCCMO_00104"
"yifK","","putative transport protein YifK",905,905,1,1,818,NA,NA,"",1385,1385,1385,"NAOMIIHD_04359","HHDPFMPJ_04091","JPAAHAJF_04110","MEPGFLHK_04333","LCEBHCIG_03907","INGNOLIM_03315","LJMMKEIG_04239","ODOEAHKO_04098","OAKNNIHI_04106","MGLHGHOA_04216","JEFFEOCM_04167","BDJEJNNB_04081","AHMBCJNH_04182","EKBLHAAA_03629","LHEMCCMO_04210"
"oxyR_4","","Hydrogen peroxide-inducible genes activator",905,905,1,1,798,NA,NA,"",887,887,887,"NAOMIIHD_04379","HHDPFMPJ_04071","JPAAHAJF_04090","MEPGFLHK_04353","LCEBHCIG_03887","INGNOLIM_03335","LJMMKEIG_04219","ODOEAHKO_04118","OAKNNIHI_04126","MGLHGHOA_04196","JEFFEOCM_04147","BDJEJNNB_04061","AHMBCJNH_04202","EKBLHAAA_03609","LHEMCCMO_04230"
"group_5656","","hypothetical protein",905,905,1,1,1283,NA,NA,"",1433,1433,1433,"NAOMIIHD_04062","HHDPFMPJ_02849","JPAAHAJF_03695","MEPGFLHK_04039","LCEBHCIG_02409","INGNOLIM_02943","LJMMKEIG_03967","ODOEAHKO_03453","OAKNNIHI_03952","MGLHGHOA_03518","JEFFEOCM_03921","BDJEJNNB_03536","AHMBCJNH_03638","EKBLHAAA_02727","LHEMCCMO_03913"
"tusC","","Protein TusC",905,905,1,1,113,NA,NA,"",356,356,356,"NAOMIIHD_02394","HHDPFMPJ_00363","JPAAHAJF_02008","MEPGFLHK_01391","LCEBHCIG_00660","INGNOLIM_00392","LJMMKEIG_01470","ODOEAHKO_00719","OAKNNIHI_01027","MGLHGHOA_03216","JEFFEOCM_01479","BDJEJNNB_01606","AHMBCJNH_02043","EKBLHAAA_01003","LHEMCCMO_02693"
