"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17157370","SRR6336387","SRR13927143","SRR5045015","SRR5120855","SRR13998275","SRR9829550","SRR8263929","SRR2925325","SRR17301395","SRR21444162","SRR8397793","SRR1501621","SRR16541714","SRR7533570"
"rspA_1","","D-galactonate dehydratase family member RspA",904,904,1,1,3138,NA,NA,"",1214,1214,1214,"EALADMDM_03592","HJABCHPJ_01689","CGMOJNOD_02876","GBEFCADI_01824","FNJBPPJM_02054","LKPHJNHD_01930","HNDMNLJI_00804","LHINIOFH_00457","FIMGBLAB_01964","FKHKIMAB_02374","DFNKOOAA_00043","NJIAIJFG_00432","EKJACIOD_02008","OCDDHKAI_02934","AJEFFGBP_00999"
"group_1867","","hypothetical protein",904,904,1,1,3137,NA,NA,"",335,335,335,"EALADMDM_03591","HJABCHPJ_01690","CGMOJNOD_02875","GBEFCADI_01825","FNJBPPJM_02053","LKPHJNHD_01929","HNDMNLJI_00805","LHINIOFH_00456","FIMGBLAB_01965","FKHKIMAB_02375","DFNKOOAA_00042","NJIAIJFG_00431","EKJACIOD_02007","OCDDHKAI_02933","AJEFFGBP_01000"
"group_1868","","hypothetical protein",904,904,1,1,3136,NA,NA,"",341,341,341,"EALADMDM_03590","HJABCHPJ_01691","CGMOJNOD_02874","GBEFCADI_01826","FNJBPPJM_02052","LKPHJNHD_01928","HNDMNLJI_00806","LHINIOFH_00455","FIMGBLAB_01966","FKHKIMAB_02376","DFNKOOAA_00041","NJIAIJFG_00430","EKJACIOD_02006","OCDDHKAI_02932","AJEFFGBP_01001"
"speG","","Spermidine N(1)-acetyltransferase",904,904,1,1,3135,NA,NA,"",560,560,560,"EALADMDM_03589","HJABCHPJ_01692","CGMOJNOD_02873","GBEFCADI_01827","FNJBPPJM_02051","LKPHJNHD_01927","HNDMNLJI_00807","LHINIOFH_00454","FIMGBLAB_01967","FKHKIMAB_02377","DFNKOOAA_00040","NJIAIJFG_00429","EKJACIOD_02005","OCDDHKAI_02931","AJEFFGBP_01002"
"ynfD","","putative protein YnfD",904,904,1,1,3133,NA,NA,"",305,305,305,"EALADMDM_03587","HJABCHPJ_01694","CGMOJNOD_02871","GBEFCADI_01829","FNJBPPJM_02049","LKPHJNHD_01925","HNDMNLJI_00809","LHINIOFH_00452","FIMGBLAB_01969","FKHKIMAB_02379","DFNKOOAA_00038","NJIAIJFG_00427","EKJACIOD_02003","OCDDHKAI_02929","AJEFFGBP_01004"
"ynfE","","Putative dimethyl sulfoxide reductase chain YnfE",904,904,1,1,3132,NA,NA,"",2438,2438,2438,"EALADMDM_03586","HJABCHPJ_01695","CGMOJNOD_02870","GBEFCADI_01830","FNJBPPJM_02048","LKPHJNHD_01924","HNDMNLJI_00810","LHINIOFH_00451","FIMGBLAB_01970","FKHKIMAB_02380","DFNKOOAA_00037","NJIAIJFG_00426","EKJACIOD_02002","OCDDHKAI_02928","AJEFFGBP_01005"
"dmsD_1","","Tat proofreading chaperone DmsD",904,904,1,1,3128,NA,NA,"",614,614,614,"EALADMDM_03582","HJABCHPJ_01699","CGMOJNOD_02866","GBEFCADI_01834","FNJBPPJM_02044","LKPHJNHD_01920","HNDMNLJI_00814","LHINIOFH_00447","FIMGBLAB_01974","FKHKIMAB_02384","DFNKOOAA_00033","NJIAIJFG_00422","EKJACIOD_01998","OCDDHKAI_02924","AJEFFGBP_01009"
"ydgH","","Protein YdgH",904,904,1,1,3108,NA,NA,"",944,944,944,"EALADMDM_03565","HJABCHPJ_01716","CGMOJNOD_02849","GBEFCADI_01851","FNJBPPJM_02027","LKPHJNHD_01903","HNDMNLJI_00831","LHINIOFH_00430","FIMGBLAB_01991","FKHKIMAB_02401","DFNKOOAA_00016","NJIAIJFG_00405","EKJACIOD_01981","OCDDHKAI_02907",""
"group_1884","","hypothetical protein",904,904,1,1,3107,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",203,203,203,"EALADMDM_03564","HJABCHPJ_01717","CGMOJNOD_02848","GBEFCADI_01852","FNJBPPJM_02026","LKPHJNHD_01902","HNDMNLJI_00832","LHINIOFH_00429","FIMGBLAB_01992","FKHKIMAB_02402","DFNKOOAA_00015","NJIAIJFG_00404","EKJACIOD_01980","OCDDHKAI_02906",""
"add","","Adenosine deaminase",904,904,1,1,3094,NA,NA,"",995,1001,1000,"EALADMDM_03551","HJABCHPJ_01730","CGMOJNOD_02835","GBEFCADI_01865","FNJBPPJM_02013","LKPHJNHD_01889","HNDMNLJI_00845","LHINIOFH_00416","FIMGBLAB_02005","FKHKIMAB_02415","DFNKOOAA_00002","NJIAIJFG_00391","EKJACIOD_01967","OCDDHKAI_02893","AJEFFGBP_01024"
"ydgJ","","putative oxidoreductase YdgJ",904,904,1,1,3093,NA,NA,"",1040,1040,1040,"EALADMDM_03550","HJABCHPJ_01731","CGMOJNOD_02834","GBEFCADI_01866","FNJBPPJM_02012","LKPHJNHD_01888","HNDMNLJI_00846","LHINIOFH_00415","FIMGBLAB_02006","FKHKIMAB_02416","DFNKOOAA_00001","NJIAIJFG_00390","EKJACIOD_01966","OCDDHKAI_02892","AJEFFGBP_01025"
"group_1888","","hypothetical protein",904,904,1,1,1476,NA,NA,"",200,200,200,"EALADMDM_04608","HJABCHPJ_04365","CGMOJNOD_04120","GBEFCADI_02917","FNJBPPJM_03101","LKPHJNHD_04048","HNDMNLJI_01514","LHINIOFH_02673","FIMGBLAB_02733","FKHKIMAB_02778","DFNKOOAA_01348","NJIAIJFG_03752","EKJACIOD_04288","OCDDHKAI_04537","AJEFFGBP_03992"
"group_1889","","hypothetical protein",904,904,1,1,1477,NA,NA,"",299,299,299,"EALADMDM_04607","HJABCHPJ_04366","CGMOJNOD_04121","GBEFCADI_02916","FNJBPPJM_03100","LKPHJNHD_04049","HNDMNLJI_01515","LHINIOFH_02672","FIMGBLAB_02734","FKHKIMAB_02779","DFNKOOAA_01349","NJIAIJFG_03751","EKJACIOD_04289","OCDDHKAI_04536","AJEFFGBP_03993"
"group_1890","","hypothetical protein",904,904,1,1,1478,NA,NA,"",125,125,125,"EALADMDM_04606","HJABCHPJ_04367","CGMOJNOD_04122","GBEFCADI_02915","FNJBPPJM_03099","LKPHJNHD_04050","HNDMNLJI_01516","LHINIOFH_02671","FIMGBLAB_02735","FKHKIMAB_02780","DFNKOOAA_01350","NJIAIJFG_03750","EKJACIOD_04290","OCDDHKAI_04535","AJEFFGBP_03994"
"group_1893","","hypothetical protein",904,904,1,1,1489,NA,NA,"",176,176,176,"EALADMDM_04595","HJABCHPJ_04378","CGMOJNOD_04132","GBEFCADI_02904","FNJBPPJM_03088","LKPHJNHD_04061","HNDMNLJI_01527","LHINIOFH_02660","FIMGBLAB_02746","FKHKIMAB_02791","DFNKOOAA_01361","NJIAIJFG_03739","EKJACIOD_04301","OCDDHKAI_04524","AJEFFGBP_04005"
"proY","","Proline-specific permease ProY",904,904,1,1,2049,NA,NA,"",1370,1370,1370,"EALADMDM_01078","HJABCHPJ_03273","CGMOJNOD_02000","GBEFCADI_02742","FNJBPPJM_02926","LKPHJNHD_01577","HNDMNLJI_01689","LHINIOFH_02498","FIMGBLAB_02908","FKHKIMAB_02953","DFNKOOAA_01523","NJIAIJFG_01336","EKJACIOD_02932","OCDDHKAI_00917","AJEFFGBP_02223"
"fepE","","Ferric enterobactin transport protein FepE",904,904,1,1,1359,NA,NA,"",269,1136,1131,"EALADMDM_01955","HJABCHPJ_03591","CGMOJNOD_03304","GBEFCADI_03783","FNJBPPJM_03968","LKPHJNHD_03329","HNDMNLJI_02888","LHINIOFH_03933","FIMGBLAB_03928","FKHKIMAB_04183","DFNKOOAA_02848","NJIAIJFG_02765","EKJACIOD_03461","OCDDHKAI_01556","AJEFFGBP_03022"
"group_1900","","hypothetical protein",904,904,1,1,2035,NA,NA,"",455,455,455,"EALADMDM_01065","HJABCHPJ_03260","CGMOJNOD_01987","GBEFCADI_02729","FNJBPPJM_02913","LKPHJNHD_01564","HNDMNLJI_01702","LHINIOFH_02485","FIMGBLAB_02921","FKHKIMAB_02966","DFNKOOAA_01536","NJIAIJFG_01323","EKJACIOD_02945","OCDDHKAI_00930","AJEFFGBP_02236"
"psiF","","Phosphate starvation-inducible protein PsiF",904,904,1,1,2032,NA,NA,"",320,320,320,"EALADMDM_01062","HJABCHPJ_03257","CGMOJNOD_01984","GBEFCADI_02726","FNJBPPJM_02910","LKPHJNHD_01561","HNDMNLJI_01705","LHINIOFH_02482","FIMGBLAB_02924","FKHKIMAB_02969","DFNKOOAA_01539","NJIAIJFG_01320","EKJACIOD_02948","OCDDHKAI_00933","AJEFFGBP_02239"
"hmrR","","HTH-type transcriptional regulator HmrR",904,904,1,1,1655,NA,NA,"",464,464,464,"EALADMDM_01030","HJABCHPJ_03225","CGMOJNOD_01951","GBEFCADI_02694","FNJBPPJM_02878","LKPHJNHD_01529","HNDMNLJI_01737","LHINIOFH_02450","FIMGBLAB_02957","FKHKIMAB_03001","DFNKOOAA_01571","NJIAIJFG_01288","EKJACIOD_02980","OCDDHKAI_00965","AJEFFGBP_02271"
"actP_1","","Copper-transporting P-type ATPase",904,904,1,1,1654,NA,NA,"",2303,2303,2303,"EALADMDM_01029","HJABCHPJ_03224","CGMOJNOD_01950","GBEFCADI_02693","FNJBPPJM_02877","LKPHJNHD_01528","HNDMNLJI_01738","LHINIOFH_02449","FIMGBLAB_02958","FKHKIMAB_03002","DFNKOOAA_01572","NJIAIJFG_01287","EKJACIOD_02981","OCDDHKAI_00966","AJEFFGBP_02272"
"bepF","","Efflux pump periplasmic linker BepF",904,904,1,1,1653,NA,NA,"",1226,1226,1226,"EALADMDM_01028","HJABCHPJ_03223","CGMOJNOD_01949","GBEFCADI_02692","FNJBPPJM_02876","LKPHJNHD_01527","HNDMNLJI_01739","LHINIOFH_02448","FIMGBLAB_02959","FKHKIMAB_03003","DFNKOOAA_01573","NJIAIJFG_01286","EKJACIOD_02982","OCDDHKAI_00967","AJEFFGBP_02273"
"group_1905","","hypothetical protein",904,904,1,1,1645,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",743,743,743,"EALADMDM_01021","HJABCHPJ_03215","CGMOJNOD_01942","GBEFCADI_02685","FNJBPPJM_02869","LKPHJNHD_01520","HNDMNLJI_01746","LHINIOFH_02441","FIMGBLAB_02966","FKHKIMAB_03010","DFNKOOAA_01580","NJIAIJFG_01279","EKJACIOD_02989","OCDDHKAI_00974","AJEFFGBP_02280"
"group_1906","","hypothetical protein",904,904,1,1,1643,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",500,500,500,"EALADMDM_01019","HJABCHPJ_03213","CGMOJNOD_01940","GBEFCADI_02683","FNJBPPJM_02867","LKPHJNHD_01518","HNDMNLJI_01748","LHINIOFH_02439","FIMGBLAB_02968","FKHKIMAB_03012","DFNKOOAA_01582","NJIAIJFG_01277","EKJACIOD_02991","OCDDHKAI_00976","AJEFFGBP_02282"
"group_1914","","hypothetical protein",904,904,1,1,1593,NA,NA,"",221,221,221,"EALADMDM_00972","HJABCHPJ_03166","CGMOJNOD_02721","GBEFCADI_02636","FNJBPPJM_02820","LKPHJNHD_01471","HNDMNLJI_01795","LHINIOFH_02392","FIMGBLAB_03015","FKHKIMAB_03059","DFNKOOAA_01629","NJIAIJFG_01230","EKJACIOD_03038","OCDDHKAI_01023","AJEFFGBP_02329"
"group_1919","","hypothetical protein",904,904,1,1,1577,NA,NA,"",386,386,386,"EALADMDM_04157","HJABCHPJ_03152","CGMOJNOD_02736","GBEFCADI_02621","FNJBPPJM_02806","LKPHJNHD_01457","HNDMNLJI_04052","LHINIOFH_02378","FIMGBLAB_03030","FKHKIMAB_03073","DFNKOOAA_01643","NJIAIJFG_04466","EKJACIOD_03052","OCDDHKAI_03972","AJEFFGBP_04391"
"gloB","","Hydroxyacylglutathione hydrolase",904,904,1,1,1551,NA,NA,"",755,755,755,"EALADMDM_04181","HJABCHPJ_03128","CGMOJNOD_02760","GBEFCADI_02597","FNJBPPJM_02782","LKPHJNHD_01433","HNDMNLJI_04028","LHINIOFH_02354","FIMGBLAB_03054","FKHKIMAB_03097","DFNKOOAA_01667","NJIAIJFG_04487","EKJACIOD_03076","OCDDHKAI_03948","AJEFFGBP_04415"
"lpp1","","Major outer membrane lipoprotein Lpp 1",904,904,1,1,3005,NA,NA,"",236,236,236,"EALADMDM_01790","HJABCHPJ_02737","CGMOJNOD_00241","GBEFCADI_03006","FNJBPPJM_03191","LKPHJNHD_01074","HNDMNLJI_00934","LHINIOFH_02927","FIMGBLAB_03318","FKHKIMAB_03357","DFNKOOAA_01762","NJIAIJFG_01907","EKJACIOD_03943","OCDDHKAI_01314","AJEFFGBP_01113"
"ydjM","","Inner membrane protein YdjM",904,904,1,1,2948,NA,NA,"",599,599,599,"EALADMDM_01844","HJABCHPJ_02683","CGMOJNOD_00187","GBEFCADI_03060","FNJBPPJM_03245","LKPHJNHD_01020","HNDMNLJI_00988","LHINIOFH_02873","FIMGBLAB_03264","FKHKIMAB_03303","DFNKOOAA_01816","NJIAIJFG_01853","EKJACIOD_03093","OCDDHKAI_01368","AJEFFGBP_01167"
"chbB","","PTS system N,N'-diacetylchitobiose-specific EIIB component",904,904,1,1,2938,NA,NA,"",320,320,320,"EALADMDM_01853","HJABCHPJ_02674","CGMOJNOD_00178","GBEFCADI_03069","FNJBPPJM_03254","LKPHJNHD_01011","HNDMNLJI_00997","LHINIOFH_02864","FIMGBLAB_03255","FKHKIMAB_03294","DFNKOOAA_01825","NJIAIJFG_01844","EKJACIOD_03102","OCDDHKAI_01377","AJEFFGBP_01176"
"astB","","N-succinylarginine dihydrolase",904,904,1,1,2931,NA,NA,"",1343,1343,1343,"EALADMDM_01860","HJABCHPJ_02667","CGMOJNOD_00171","GBEFCADI_03076","FNJBPPJM_03261","LKPHJNHD_01004","HNDMNLJI_01004","LHINIOFH_02857","FIMGBLAB_03248","FKHKIMAB_03287","DFNKOOAA_01832","NJIAIJFG_01837","EKJACIOD_03109","OCDDHKAI_01384","AJEFFGBP_01183"
"astD","","N-succinylglutamate 5-semialdehyde dehydrogenase",904,904,1,1,2930,NA,NA,"",1478,1478,1478,"EALADMDM_01861","HJABCHPJ_02666","CGMOJNOD_00170","GBEFCADI_03077","FNJBPPJM_03262","LKPHJNHD_01003","HNDMNLJI_01005","LHINIOFH_02856","FIMGBLAB_03247","FKHKIMAB_03286","DFNKOOAA_01833","NJIAIJFG_01836","EKJACIOD_03110","OCDDHKAI_01385","AJEFFGBP_01184"
"astA","","Arginine N-succinyltransferase",904,904,1,1,2929,NA,NA,"",1034,1034,1034,"EALADMDM_01862","HJABCHPJ_02665","CGMOJNOD_00169","GBEFCADI_03078","FNJBPPJM_03263","LKPHJNHD_01002","HNDMNLJI_01006","LHINIOFH_02855","FIMGBLAB_03246","FKHKIMAB_03285","DFNKOOAA_01834","NJIAIJFG_01835","EKJACIOD_03111","OCDDHKAI_01386","AJEFFGBP_01185"
"ydjI","","putative protein YdjI",904,904,1,1,2913,NA,NA,"",836,836,836,"EALADMDM_01878","HJABCHPJ_02649","CGMOJNOD_00153","GBEFCADI_03094","FNJBPPJM_03279","LKPHJNHD_00986","HNDMNLJI_01022","LHINIOFH_02839","FIMGBLAB_03230","FKHKIMAB_03269","DFNKOOAA_01850","NJIAIJFG_01819","EKJACIOD_03127","OCDDHKAI_01402","AJEFFGBP_01201"
"group_1937","","hypothetical protein",904,904,1,1,2892,NA,NA,"",347,347,347,"EALADMDM_01897","HJABCHPJ_02630","CGMOJNOD_00134","GBEFCADI_03113","FNJBPPJM_03298","LKPHJNHD_00967","HNDMNLJI_01041","LHINIOFH_02820","FIMGBLAB_03211","FKHKIMAB_03250","DFNKOOAA_01869","NJIAIJFG_03051","EKJACIOD_03146","OCDDHKAI_01702","AJEFFGBP_01220"
"group_1938","","hypothetical protein",904,904,1,1,2891,NA,NA,"",311,311,311,"EALADMDM_01898","HJABCHPJ_02629","CGMOJNOD_00133","GBEFCADI_03114","FNJBPPJM_03299","LKPHJNHD_00966","HNDMNLJI_01042","LHINIOFH_02819","FIMGBLAB_03210","FKHKIMAB_03249","DFNKOOAA_01870","NJIAIJFG_03050","EKJACIOD_03147","OCDDHKAI_01701","AJEFFGBP_01221"
"group_1939","","hypothetical protein",904,904,1,1,2890,NA,NA,"",251,251,251,"EALADMDM_01899","HJABCHPJ_02628","CGMOJNOD_00132","GBEFCADI_03115","FNJBPPJM_03300","LKPHJNHD_00965","HNDMNLJI_01043","LHINIOFH_02818","FIMGBLAB_03209","FKHKIMAB_03248","DFNKOOAA_01871","NJIAIJFG_03049","EKJACIOD_03148","OCDDHKAI_01700","AJEFFGBP_01222"
"group_1940","","hypothetical protein",904,904,1,1,2889,NA,NA,"",248,248,248,"EALADMDM_01900","HJABCHPJ_02627","CGMOJNOD_00131","GBEFCADI_03116","FNJBPPJM_03301","LKPHJNHD_00964","HNDMNLJI_01044","LHINIOFH_02817","FIMGBLAB_03208","FKHKIMAB_03247","DFNKOOAA_01872","NJIAIJFG_03048","EKJACIOD_03149","OCDDHKAI_01699","AJEFFGBP_01223"
"group_1941","","hypothetical protein",904,904,1,1,2888,NA,NA,"",641,641,641,"EALADMDM_01901","HJABCHPJ_02626","CGMOJNOD_00130","GBEFCADI_03117","FNJBPPJM_03302","LKPHJNHD_00963","HNDMNLJI_01045","LHINIOFH_02816","FIMGBLAB_03207","FKHKIMAB_03246","DFNKOOAA_01873","NJIAIJFG_03047","EKJACIOD_03150","OCDDHKAI_01698","AJEFFGBP_01224"
"leuE","","Leucine efflux protein",904,904,1,1,2885,NA,NA,"",638,638,638,"EALADMDM_01904","HJABCHPJ_02623","CGMOJNOD_00127","GBEFCADI_03120","FNJBPPJM_03305","LKPHJNHD_00960","HNDMNLJI_01048","LHINIOFH_02813","FIMGBLAB_03204","FKHKIMAB_03243","DFNKOOAA_01876","NJIAIJFG_03044","EKJACIOD_03154","OCDDHKAI_01695","AJEFFGBP_01227"
"group_1944","","hypothetical protein",904,904,1,1,2883,NA,NA,"",248,248,248,"EALADMDM_01906","HJABCHPJ_02621","CGMOJNOD_00125","GBEFCADI_03122","FNJBPPJM_03307","LKPHJNHD_00958","HNDMNLJI_01050","LHINIOFH_02811","FIMGBLAB_03202","FKHKIMAB_03241","DFNKOOAA_01878","NJIAIJFG_03042","EKJACIOD_03156","OCDDHKAI_01693","AJEFFGBP_01229"
"bluR","","HTH-type transcriptional repressor BluR",904,904,1,1,2882,NA,NA,"",848,848,848,"EALADMDM_01907","HJABCHPJ_02620","CGMOJNOD_00124","GBEFCADI_03123","FNJBPPJM_03308","LKPHJNHD_00957","HNDMNLJI_01051","LHINIOFH_02810","FIMGBLAB_03201","FKHKIMAB_03240","DFNKOOAA_01879","NJIAIJFG_03041","EKJACIOD_03157","OCDDHKAI_01692","AJEFFGBP_01230"
"group_1946","","hypothetical protein",904,904,1,1,2881,NA,NA,"",593,593,593,"EALADMDM_01908","HJABCHPJ_02619","CGMOJNOD_00123","GBEFCADI_03124","FNJBPPJM_03309","LKPHJNHD_00956","HNDMNLJI_01052","LHINIOFH_02809","FIMGBLAB_03200","FKHKIMAB_03239","DFNKOOAA_01880","NJIAIJFG_03040","EKJACIOD_03158","OCDDHKAI_01691","AJEFFGBP_01231"
"zinT","","Metal-binding protein ZinT",904,904,1,1,2879,NA,NA,"",650,650,650,"EALADMDM_01910","HJABCHPJ_02617","CGMOJNOD_00121","GBEFCADI_03126","FNJBPPJM_03311","LKPHJNHD_00954","HNDMNLJI_01054","LHINIOFH_02807","FIMGBLAB_03198","FKHKIMAB_03237","DFNKOOAA_01882","NJIAIJFG_03038","EKJACIOD_03160","OCDDHKAI_01689","AJEFFGBP_01233"
"oppF_2","","Oligopeptide transport ATP-binding protein OppF",904,904,1,1,2876,NA,NA,"",590,590,590,"EALADMDM_01914","HJABCHPJ_02613","CGMOJNOD_00117","GBEFCADI_03130","FNJBPPJM_03315","LKPHJNHD_00950","HNDMNLJI_01058","LHINIOFH_02803","FIMGBLAB_03194","FKHKIMAB_03233","DFNKOOAA_01886","NJIAIJFG_03034","EKJACIOD_03164","OCDDHKAI_01685","AJEFFGBP_01237"
"btuD_3","","Vitamin B12 import ATP-binding protein BtuD",904,904,1,1,2875,NA,NA,"",797,797,797,"EALADMDM_01915","HJABCHPJ_02612","CGMOJNOD_00116","GBEFCADI_03131","FNJBPPJM_03316","LKPHJNHD_00949","HNDMNLJI_01059","LHINIOFH_02802","FIMGBLAB_03193","FKHKIMAB_03232","DFNKOOAA_01887","NJIAIJFG_03033","EKJACIOD_03165","OCDDHKAI_01684","AJEFFGBP_01238"
"dppC_2","","Dipeptide transport system permease protein DppC",904,904,1,1,2874,NA,NA,"",812,812,812,"EALADMDM_01916","HJABCHPJ_02611","CGMOJNOD_00115","GBEFCADI_03132","FNJBPPJM_03317","LKPHJNHD_00948","HNDMNLJI_01060","LHINIOFH_02801","FIMGBLAB_03192","FKHKIMAB_03231","DFNKOOAA_01888","NJIAIJFG_03032","EKJACIOD_03166","OCDDHKAI_01683","AJEFFGBP_01239"
"dppB_2","","Dipeptide transport system permease protein DppB",904,904,1,1,2873,NA,NA,"",974,974,974,"EALADMDM_01917","HJABCHPJ_02610","CGMOJNOD_00114","GBEFCADI_03133","FNJBPPJM_03318","LKPHJNHD_00947","HNDMNLJI_01061","LHINIOFH_02800","FIMGBLAB_03191","FKHKIMAB_03230","DFNKOOAA_01889","NJIAIJFG_03031","EKJACIOD_03167","OCDDHKAI_01682","AJEFFGBP_01240"
"group_1973","","hypothetical protein",904,904,1,1,4689,NA,NA,"",281,281,281,"EALADMDM_02367","HJABCHPJ_02905","CGMOJNOD_02304","GBEFCADI_03344","FNJBPPJM_03529","LKPHJNHD_02611","HNDMNLJI_02703","LHINIOFH_03098","FIMGBLAB_03620","FKHKIMAB_03659","DFNKOOAA_03289","NJIAIJFG_02250","EKJACIOD_02520","OCDDHKAI_01159","AJEFFGBP_02629"
"yehC","","putative fimbrial chaperone YehC",904,904,1,1,4691,NA,NA,"",680,680,680,"EALADMDM_02365","HJABCHPJ_02907","CGMOJNOD_02306","GBEFCADI_03346","FNJBPPJM_03531","LKPHJNHD_02613","HNDMNLJI_02701","LHINIOFH_03100","FIMGBLAB_03618","FKHKIMAB_03657","DFNKOOAA_03287","NJIAIJFG_02252","EKJACIOD_02518","OCDDHKAI_01161","AJEFFGBP_02631"
"thiD","","Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase",904,904,1,1,4697,NA,NA,"",800,800,800,"EALADMDM_02360","HJABCHPJ_02912","CGMOJNOD_02311","GBEFCADI_03351","FNJBPPJM_03536","LKPHJNHD_02618","HNDMNLJI_02696","LHINIOFH_03105","FIMGBLAB_03613","FKHKIMAB_03652","DFNKOOAA_03282","NJIAIJFG_02257","EKJACIOD_02513","OCDDHKAI_01166","AJEFFGBP_02636"
"tdcG","","L-serine dehydratase TdcG",904,904,1,1,5705,NA,NA,"",1364,1364,1364,"EALADMDM_00297","HJABCHPJ_01839","CGMOJNOD_00938","GBEFCADI_00427","FNJBPPJM_00108","LKPHJNHD_00714","HNDMNLJI_00108","LHINIOFH_00928","FIMGBLAB_00108","FKHKIMAB_00107","DFNKOOAA_02573","NJIAIJFG_04283","EKJACIOD_00108","OCDDHKAI_00425","AJEFFGBP_04291"
"tdcE","","PFL-like enzyme TdcE",904,904,1,1,5706,NA,NA,"",2294,2294,2294,"EALADMDM_00298","HJABCHPJ_01838","CGMOJNOD_00939","GBEFCADI_00428","FNJBPPJM_00107","LKPHJNHD_00715","HNDMNLJI_00107","LHINIOFH_00927","FIMGBLAB_00107","FKHKIMAB_00106","DFNKOOAA_02574","NJIAIJFG_04282","EKJACIOD_00107","OCDDHKAI_00424","AJEFFGBP_04292"
"citG_1","","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",904,904,1,1,5818,NA,NA,"",698,698,698,"EALADMDM_00403","HJABCHPJ_01733","CGMOJNOD_01044","GBEFCADI_00533","FNJBPPJM_00002","LKPHJNHD_00820","HNDMNLJI_00002","LHINIOFH_00822","FIMGBLAB_00002","FKHKIMAB_00002","DFNKOOAA_02679","NJIAIJFG_03370","EKJACIOD_00002","OCDDHKAI_00319","AJEFFGBP_03367"
"group_1984","","hypothetical protein",904,904,1,1,4289,NA,NA,"",137,137,137,"EALADMDM_00859","HJABCHPJ_02365","CGMOJNOD_03367","GBEFCADI_02470","FNJBPPJM_02655","LKPHJNHD_02841","HNDMNLJI_01274","LHINIOFH_02107","FIMGBLAB_02611","FKHKIMAB_02536","DFNKOOAA_01107","NJIAIJFG_02528","EKJACIOD_03894","OCDDHKAI_02010","AJEFFGBP_00239"
"group_1985","","hypothetical protein",904,904,1,1,4288,NA,NA,"",374,374,374,"EALADMDM_00860","HJABCHPJ_02366","CGMOJNOD_03368","GBEFCADI_02471","FNJBPPJM_02656","LKPHJNHD_02842","HNDMNLJI_01273","LHINIOFH_02106","FIMGBLAB_02612","FKHKIMAB_02535","DFNKOOAA_01106","NJIAIJFG_02529","EKJACIOD_03893","OCDDHKAI_02009","AJEFFGBP_00240"
"yfcD","","putative Nudix hydrolase YfcD",904,904,1,1,4260,NA,NA,"",554,554,554,"EALADMDM_00888","HJABCHPJ_02394","CGMOJNOD_03396","GBEFCADI_02499","FNJBPPJM_02684","LKPHJNHD_02870","HNDMNLJI_01245","LHINIOFH_02078","FIMGBLAB_02640","FKHKIMAB_02507","DFNKOOAA_01078","NJIAIJFG_02557","EKJACIOD_03865","OCDDHKAI_01981","AJEFFGBP_00268"
"group_1987","","hypothetical protein",904,904,1,1,4257,NA,NA,"",272,272,272,"EALADMDM_00891","HJABCHPJ_02397","CGMOJNOD_03399","GBEFCADI_02502","FNJBPPJM_02687","LKPHJNHD_02873","HNDMNLJI_01242","LHINIOFH_02075","FIMGBLAB_02643","FKHKIMAB_02504","DFNKOOAA_01075","NJIAIJFG_02560","EKJACIOD_03862","OCDDHKAI_01978","AJEFFGBP_00271"
"alkB","","Alpha-ketoglutarate-dependent dioxygenase AlkB",904,904,1,1,4177,NA,NA,"",650,650,650,"EALADMDM_00969","HJABCHPJ_02474","CGMOJNOD_04272","GBEFCADI_02579","FNJBPPJM_02764","LKPHJNHD_02950","HNDMNLJI_04459","LHINIOFH_01998","FIMGBLAB_02720","FKHKIMAB_02427","DFNKOOAA_00998","NJIAIJFG_02637","EKJACIOD_03785","OCDDHKAI_04469","AJEFFGBP_00348"
"dsbA","","Thiol:disulfide interchange protein DsbA",904,904,1,1,2092,NA,NA,"",623,623,623,"EALADMDM_02758","HJABCHPJ_03763","CGMOJNOD_01639","GBEFCADI_04089","FNJBPPJM_04140","LKPHJNHD_04295","HNDMNLJI_04275","LHINIOFH_03811","FIMGBLAB_04100","FKHKIMAB_03944","DFNKOOAA_04270","NJIAIJFG_04009","EKJACIOD_03633","OCDDHKAI_03370","AJEFFGBP_04237"
"yihG","","putative acyltransferase YihG",904,904,1,1,2093,NA,NA,"",908,908,908,"EALADMDM_02757","HJABCHPJ_03764","CGMOJNOD_01638","GBEFCADI_04088","FNJBPPJM_04141","LKPHJNHD_04294","HNDMNLJI_04276","LHINIOFH_03810","FIMGBLAB_04101","FKHKIMAB_03945","DFNKOOAA_04269","NJIAIJFG_04010","EKJACIOD_03634","OCDDHKAI_03369","AJEFFGBP_04236"
