"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17181351","SRR16028420","SRR15832925","SRR6881532","SRR15356087","SRR13483608","SRR10176078","SRR21227630","SRR6676532","SRR6880072","SRR14323278","SRR17655845","SRR13811257","SRR15972785","SRR16151816"
"rplJ","","50S ribosomal protein L10",664,664,1,1,1615,NA,NA,"",497,497,497,"HNIBDLEF_04567","CFCHKDPE_04612","NNCNJNHG_04562","NIAEFBPC_04481","NJNAKGJD_04488","MMBENACN_04506","KLCIBBAK_04537","NJIEFCMH_04206","GBKPDABM_04624","DHLDAJMA_04580","EINJGAEM_04540","BGKFMLGD_04569","NGPEFPDJ_04475","HNPJOKFM_04623","EPGDAJFB_04535"
"thrA","","Bifunctional aspartokinase/homoserine dehydrogenase 1",664,664,1,1,3235,NA,NA,"",2462,2462,2462,"HNIBDLEF_03595","CFCHKDPE_03253","NNCNJNHG_01208","NIAEFBPC_02480","NJNAKGJD_00798","MMBENACN_03997","KLCIBBAK_01948","NJIEFCMH_02545","GBKPDABM_01544","DHLDAJMA_03718","EINJGAEM_03615","BGKFMLGD_01852","NGPEFPDJ_02288","HNPJOKFM_03801","EPGDAJFB_01290"
"group_6533","","putative protein",664,664,1,1,5474,NA,NA,"",3056,3056,3056,"HNIBDLEF_02228","CFCHKDPE_00242","NNCNJNHG_03209","NIAEFBPC_02100","NJNAKGJD_00238","MMBENACN_02132","KLCIBBAK_00238","NJIEFCMH_00549","GBKPDABM_03160","DHLDAJMA_02084","EINJGAEM_00241","BGKFMLGD_00507","NGPEFPDJ_00507","HNPJOKFM_00506","EPGDAJFB_00245"
"ycaD","","putative MFS-type transporter YcaD",664,664,1,1,4485,NA,NA,"",1148,1148,1148,"HNIBDLEF_03290","CFCHKDPE_01485","NNCNJNHG_00991","NIAEFBPC_01239","NJNAKGJD_01510","MMBENACN_02466","KLCIBBAK_01570","NJIEFCMH_02116","GBKPDABM_00831","DHLDAJMA_00760","EINJGAEM_01577","BGKFMLGD_01635","NGPEFPDJ_01734","HNPJOKFM_01736","EPGDAJFB_01073"
"ppsA","","Phosphoenolpyruvate synthase",664,664,1,1,5489,NA,NA,"",2378,2378,2378,"HNIBDLEF_02243","CFCHKDPE_00227","NNCNJNHG_03224","NIAEFBPC_02115","NJNAKGJD_00223","MMBENACN_02147","KLCIBBAK_00223","NJIEFCMH_00534","GBKPDABM_03175","DHLDAJMA_02069","EINJGAEM_00226","BGKFMLGD_00522","NGPEFPDJ_00522","HNPJOKFM_00521","EPGDAJFB_00230"
"cpxA","","Sensor histidine kinase CpxA",664,664,1,1,208,NA,NA,"",1373,1373,1373,"HNIBDLEF_04055","CFCHKDPE_03525","NNCNJNHG_04134","NIAEFBPC_02966","NJNAKGJD_03721","MMBENACN_03875","KLCIBBAK_04128","NJIEFCMH_02669","GBKPDABM_04163","DHLDAJMA_03426","EINJGAEM_04083","BGKFMLGD_04066","NGPEFPDJ_04092","HNPJOKFM_04124","EPGDAJFB_04104"
"rfbC","","dTDP-4-dehydrorhamnose 3,5-epimerase",664,664,1,1,5948,NA,NA,"",548,548,548,"HNIBDLEF_02622","CFCHKDPE_03450","NNCNJNHG_03531","NIAEFBPC_02609","NJNAKGJD_03017","MMBENACN_02710","KLCIBBAK_03514","NJIEFCMH_01176","GBKPDABM_03547","DHLDAJMA_02601","EINJGAEM_03101","BGKFMLGD_03457","NGPEFPDJ_03542","HNPJOKFM_02823","EPGDAJFB_03310"
"nudK","","GDP-mannose pyrophosphatase NudK",664,664,1,1,4230,NA,NA,"",575,575,575,"HNIBDLEF_01670","CFCHKDPE_01793","NNCNJNHG_02647","NIAEFBPC_01559","NJNAKGJD_02934","MMBENACN_02857","KLCIBBAK_02934","NJIEFCMH_01700","GBKPDABM_02602","DHLDAJMA_02225","EINJGAEM_02495","BGKFMLGD_02839","NGPEFPDJ_02938","HNPJOKFM_02439","EPGDAJFB_02698"
"dppA","","Periplasmic dipeptide transport protein",664,664,1,1,1821,NA,NA,"",1607,1607,1607,"HNIBDLEF_01256","CFCHKDPE_00929","NNCNJNHG_01780","NIAEFBPC_02816","NJNAKGJD_02191","MMBENACN_01215","KLCIBBAK_02519","NJIEFCMH_00090","GBKPDABM_02190","DHLDAJMA_01673","EINJGAEM_02084","BGKFMLGD_02427","NGPEFPDJ_02527","HNPJOKFM_02129","EPGDAJFB_02285"
"hemY","","Protein HemY",664,664,1,1,1991,NA,NA,"",1199,1199,1199,"HNIBDLEF_04180","CFCHKDPE_03880","NNCNJNHG_04247","NIAEFBPC_03867","NJNAKGJD_03975","MMBENACN_04119","KLCIBBAK_04245","NJIEFCMH_03755","GBKPDABM_04268","DHLDAJMA_03909","EINJGAEM_04200","BGKFMLGD_04284","NGPEFPDJ_04209","HNPJOKFM_04241","EPGDAJFB_04217"
"btuD_4","","Vitamin B12 import ATP-binding protein BtuD",664,664,1,1,1415,NA,NA,"",1058,1058,1058,"HNIBDLEF_03437","CFCHKDPE_04130","NNCNJNHG_01138","NIAEFBPC_01092","NJNAKGJD_04134","MMBENACN_02613","KLCIBBAK_01423","NJIEFCMH_03222","GBKPDABM_00684","DHLDAJMA_04068","EINJGAEM_01430","BGKFMLGD_01782","NGPEFPDJ_01882","HNPJOKFM_01883","EPGDAJFB_01220"
"deoR_1","","Deoxyribose operon repressor",664,664,1,1,4416,NA,NA,"",758,758,758,"HNIBDLEF_03352","CFCHKDPE_01547","NNCNJNHG_01053","NIAEFBPC_01177","NJNAKGJD_01572","MMBENACN_02528","KLCIBBAK_01508","NJIEFCMH_02054","GBKPDABM_00769","DHLDAJMA_00698","EINJGAEM_01515","BGKFMLGD_01697","NGPEFPDJ_01796","HNPJOKFM_01798","EPGDAJFB_01135"
"otnK","","3-oxo-tetronate kinase",664,664,1,1,2712,NA,NA,"",1262,1262,1262,"HNIBDLEF_00444","CFCHKDPE_02445","NNCNJNHG_00227","NIAEFBPC_00226","NJNAKGJD_01848","MMBENACN_00444","KLCIBBAK_00966","NJIEFCMH_03306","GBKPDABM_00443","DHLDAJMA_00226","EINJGAEM_00971","BGKFMLGD_01085","NGPEFPDJ_01186","HNPJOKFM_01188","EPGDAJFB_01903"
"nuoB","","NADH-quinone oxidoreductase subunit B",664,664,1,1,4067,NA,NA,"",662,662,662,"HNIBDLEF_01513","CFCHKDPE_01635","NNCNJNHG_02490","NIAEFBPC_03907","NJNAKGJD_02777","MMBENACN_03014","KLCIBBAK_02776","NJIEFCMH_03545","GBKPDABM_02445","DHLDAJMA_02382","EINJGAEM_02338","BGKFMLGD_02682","NGPEFPDJ_02781","HNPJOKFM_02596","EPGDAJFB_02542"
"mtr","","Tryptophan-specific transport protein",664,664,1,1,3100,NA,NA,"",1244,1244,1244,"HNIBDLEF_00075","CFCHKDPE_01998","NNCNJNHG_00595","NIAEFBPC_00596","NJNAKGJD_03474","MMBENACN_00075","KLCIBBAK_01333","NJIEFCMH_01429","GBKPDABM_00075","DHLDAJMA_00594","EINJGAEM_01340","BGKFMLGD_04161","NGPEFPDJ_00818","HNPJOKFM_00820","EPGDAJFB_03724"
"bfr","","Bacterioferritin",664,664,1,1,1586,NA,NA,"",476,476,476,"HNIBDLEF_04593","CFCHKDPE_01116","NNCNJNHG_01966","NIAEFBPC_04539","NJNAKGJD_04557","MMBENACN_04555","KLCIBBAK_04606","NJIEFCMH_00276","GBKPDABM_04650","DHLDAJMA_04629","EINJGAEM_04609","BGKFMLGD_04618","NGPEFPDJ_04532","HNPJOKFM_01942","EPGDAJFB_04637"
"murJ","","putative lipid II flippase MurJ",664,664,1,1,5681,NA,NA,"",1574,1574,1574,"HNIBDLEF_02429","CFCHKDPE_00041","NNCNJNHG_03410","NIAEFBPC_03695","NJNAKGJD_00037","MMBENACN_02333","KLCIBBAK_00037","NJIEFCMH_00348","GBKPDABM_03361","DHLDAJMA_01883","EINJGAEM_00040","BGKFMLGD_00708","NGPEFPDJ_00708","HNPJOKFM_00707","EPGDAJFB_00044"
"hemX","","Protein HemX",664,664,1,1,1992,NA,NA,"",1169,1169,1169,"HNIBDLEF_04179","CFCHKDPE_03879","NNCNJNHG_04248","NIAEFBPC_03866","NJNAKGJD_03974","MMBENACN_04120","KLCIBBAK_04244","NJIEFCMH_03756","GBKPDABM_04269","DHLDAJMA_03908","EINJGAEM_04199","BGKFMLGD_04283","NGPEFPDJ_04208","HNPJOKFM_04240","EPGDAJFB_04218"
"oppF_2","","Oligopeptide transport ATP-binding protein OppF",664,664,1,1,5588,NA,NA,"",590,590,590,"HNIBDLEF_02340","CFCHKDPE_00130","NNCNJNHG_03321","NIAEFBPC_02212","NJNAKGJD_00126","MMBENACN_02244","KLCIBBAK_00126","NJIEFCMH_00437","GBKPDABM_03272","DHLDAJMA_01972","EINJGAEM_00129","BGKFMLGD_00619","NGPEFPDJ_00619","HNPJOKFM_00618","EPGDAJFB_00133"
"dnaB_1","","Replicative DNA helicase",664,664,1,1,2115,NA,NA,"",1415,1415,1415,"HNIBDLEF_02978","CFCHKDPE_04343","NNCNJNHG_01552","NIAEFBPC_04024","NJNAKGJD_01141","MMBENACN_01773","KLCIBBAK_02292","NJIEFCMH_04111","GBKPDABM_01200","DHLDAJMA_04176","EINJGAEM_03271","BGKFMLGD_02196","NGPEFPDJ_01943","HNPJOKFM_03170","EPGDAJFB_01633"
"ndhI","","NAD(P)H-quinone oxidoreductase subunit I, chloroplastic",664,664,1,1,2641,NA,NA,"",542,542,542,"HNIBDLEF_00511","CFCHKDPE_02378","NNCNJNHG_00160","NIAEFBPC_00159","NJNAKGJD_01915","MMBENACN_00511","KLCIBBAK_00899","NJIEFCMH_00871","GBKPDABM_00510","DHLDAJMA_00159","EINJGAEM_00904","BGKFMLGD_01152","NGPEFPDJ_01253","HNPJOKFM_01255","EPGDAJFB_01836"
"group_6552","","hypothetical protein",664,664,1,1,3760,NA,NA,"",824,824,824,"HNIBDLEF_01815","CFCHKDPE_02500","NNCNJNHG_02793","NIAEFBPC_04323","NJNAKGJD_02688","MMBENACN_01711","KLCIBBAK_03080","NJIEFCMH_03845","GBKPDABM_03044","DHLDAJMA_02985","EINJGAEM_02938","BGKFMLGD_02984","NGPEFPDJ_03379","HNPJOKFM_03446","EPGDAJFB_03140"
"group_6553","","hypothetical protein",664,664,1,1,3337,NA,NA,"",527,527,527,"HNIBDLEF_03497","CFCHKDPE_03154","NNCNJNHG_01306","NIAEFBPC_02578","NJNAKGJD_00896","MMBENACN_02021","KLCIBBAK_02046","NJIEFCMH_04163","GBKPDABM_01446","DHLDAJMA_04441","EINJGAEM_03517","BGKFMLGD_01950","NGPEFPDJ_02189","HNPJOKFM_03703","EPGDAJFB_01388"
"accD","","Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta",664,664,1,1,4111,NA,NA,"",914,914,914,"HNIBDLEF_01551","CFCHKDPE_01673","NNCNJNHG_02528","NIAEFBPC_01678","NJNAKGJD_02815","MMBENACN_02976","KLCIBBAK_02814","NJIEFCMH_03460","GBKPDABM_02483","DHLDAJMA_02344","EINJGAEM_02376","BGKFMLGD_02720","NGPEFPDJ_02819","HNPJOKFM_02558","EPGDAJFB_02580"
"yhhQ","","Queuosine precursor transporter",664,664,1,1,1765,NA,NA,"",665,665,665,"HNIBDLEF_01309","CFCHKDPE_00982","NNCNJNHG_01833","NIAEFBPC_02869","NJNAKGJD_02244","MMBENACN_01268","KLCIBBAK_02572","NJIEFCMH_00143","GBKPDABM_02137","DHLDAJMA_01620","EINJGAEM_02031","BGKFMLGD_02373","NGPEFPDJ_02474","HNPJOKFM_02076","EPGDAJFB_02338"
"yedI","","Inner membrane protein YedI",664,664,1,1,4726,NA,NA,"",911,911,911,"HNIBDLEF_03135","CFCHKDPE_01272","NNCNJNHG_00780","NIAEFBPC_03196","NJNAKGJD_01298","MMBENACN_03590","KLCIBBAK_01782","NJIEFCMH_02267","GBKPDABM_01043","DHLDAJMA_00971","EINJGAEM_01788","BGKFMLGD_01422","NGPEFPDJ_01523","HNPJOKFM_01525","EPGDAJFB_00861"
"hdfR_1","","HTH-type transcriptional regulator HdfR",664,664,1,1,4069,NA,NA,"",932,938,937,"HNIBDLEF_01515","CFCHKDPE_01637","NNCNJNHG_02492","NIAEFBPC_03905","NJNAKGJD_02779","MMBENACN_03012","KLCIBBAK_02778","NJIEFCMH_03547","GBKPDABM_02447","DHLDAJMA_02380","EINJGAEM_02340","BGKFMLGD_02684","NGPEFPDJ_02783","HNPJOKFM_02594","EPGDAJFB_02544"
"group_6558","","hypothetical protein",664,664,1,1,4408,NA,NA,"",203,203,203,"HNIBDLEF_03360","CFCHKDPE_01555","NNCNJNHG_01061","NIAEFBPC_01169","NJNAKGJD_01580","MMBENACN_02536","KLCIBBAK_01500","NJIEFCMH_02046","GBKPDABM_00761","DHLDAJMA_00690","EINJGAEM_01507","BGKFMLGD_01705","NGPEFPDJ_01804","HNPJOKFM_01806","EPGDAJFB_01143"
"carA","","Carbamoyl-phosphate synthase small chain",664,664,1,1,1342,NA,NA,"",1133,1148,1147,"HNIBDLEF_04321","CFCHKDPE_03126","NNCNJNHG_03862","NIAEFBPC_04198","NJNAKGJD_03167","MMBENACN_03096","KLCIBBAK_03847","NJIEFCMH_01900","GBKPDABM_03711","DHLDAJMA_03229","EINJGAEM_04431","BGKFMLGD_03612","NGPEFPDJ_03811","HNPJOKFM_03472","EPGDAJFB_03640"
"group_6563","","IS3 family transposase IS1400",664,664,1,1,3809,NA,NA,"",278,278,278,"HNIBDLEF_03485","CFCHKDPE_03142","NNCNJNHG_01318","NIAEFBPC_02590","NJNAKGJD_00908","MMBENACN_02009","KLCIBBAK_02058","NJIEFCMH_04175","GBKPDABM_01434","DHLDAJMA_04429","EINJGAEM_03505","BGKFMLGD_01962","NGPEFPDJ_02177","HNPJOKFM_03691","EPGDAJFB_01400"
"group_6564","","hypothetical protein",664,664,1,1,2000,NA,NA,"",203,203,203,"HNIBDLEF_04171","CFCHKDPE_03871","NNCNJNHG_04256","NIAEFBPC_03858","NJNAKGJD_03966","MMBENACN_04128","KLCIBBAK_04236","NJIEFCMH_03764","GBKPDABM_04277","DHLDAJMA_03900","EINJGAEM_04191","BGKFMLGD_04275","NGPEFPDJ_04200","HNPJOKFM_04232","EPGDAJFB_04226"
"argF","","Ornithine carbamoyltransferase",664,664,1,1,2391,NA,NA,"",989,1004,1003,"HNIBDLEF_02784","CFCHKDPE_02757","NNCNJNHG_01358","NIAEFBPC_03169","NJNAKGJD_00948","MMBENACN_01967","KLCIBBAK_02098","NJIEFCMH_01533","GBKPDABM_01394","DHLDAJMA_03186","EINJGAEM_03465","BGKFMLGD_02002","NGPEFPDJ_02137","HNPJOKFM_02976","EPGDAJFB_01440"
"group_6566","","hypothetical protein",664,664,1,1,5539,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",275,275,275,"HNIBDLEF_02292","CFCHKDPE_00178","NNCNJNHG_03273","NIAEFBPC_02164","NJNAKGJD_00174","MMBENACN_02196","KLCIBBAK_00174","NJIEFCMH_00485","GBKPDABM_03224","DHLDAJMA_02020","EINJGAEM_00177","BGKFMLGD_00571","NGPEFPDJ_00571","HNPJOKFM_00570","EPGDAJFB_00181"
"lptC","","Lipopolysaccharide export system protein LptC",664,664,1,1,3138,NA,NA,"",575,575,575,"HNIBDLEF_00036","CFCHKDPE_01959","NNCNJNHG_00634","NIAEFBPC_00635","NJNAKGJD_03513","MMBENACN_00036","KLCIBBAK_01372","NJIEFCMH_01468","GBKPDABM_00036","DHLDAJMA_00633","EINJGAEM_01379","BGKFMLGD_04200","NGPEFPDJ_00779","HNPJOKFM_00781","EPGDAJFB_03685"
"group_6568","","hypothetical protein",664,664,1,1,4353,NA,NA,"",233,233,233,"HNIBDLEF_01700","CFCHKDPE_01823","NNCNJNHG_02678","NIAEFBPC_01529","NJNAKGJD_03577","MMBENACN_03700","KLCIBBAK_02964","NJIEFCMH_01670","GBKPDABM_02632","DHLDAJMA_02195","EINJGAEM_02525","BGKFMLGD_02869","NGPEFPDJ_02968","HNPJOKFM_02409","EPGDAJFB_02728"
"rof","","Protein rof",664,664,1,1,1154,NA,NA,"",260,260,260,"HNIBDLEF_03976","CFCHKDPE_02953","NNCNJNHG_03688","NIAEFBPC_04149","NJNAKGJD_03342","MMBENACN_03271","KLCIBBAK_03672","NJIEFCMH_02847","GBKPDABM_03886","DHLDAJMA_04266","EINJGAEM_03996","BGKFMLGD_03788","NGPEFPDJ_03635","HNPJOKFM_03647","EPGDAJFB_03466"
"group_6570","","hypothetical protein",664,664,1,1,4253,NA,NA,"",455,455,455,"HNIBDLEF_01798","CFCHKDPE_01924","NNCNJNHG_02776","NIAEFBPC_01431","NJNAKGJD_03675","MMBENACN_03799","KLCIBBAK_03063","NJIEFCMH_02661","GBKPDABM_02731","DHLDAJMA_03773","EINJGAEM_02624","BGKFMLGD_02967","NGPEFPDJ_03066","HNPJOKFM_02311","EPGDAJFB_02826"
"rpmB","","50S ribosomal protein L28",664,664,1,1,1929,NA,NA,"",236,236,236,"HNIBDLEF_01156","CFCHKDPE_00828","NNCNJNHG_01679","NIAEFBPC_03389","NJNAKGJD_02091","MMBENACN_01115","KLCIBBAK_02418","NJIEFCMH_04529","GBKPDABM_02291","DHLDAJMA_01774","EINJGAEM_02184","BGKFMLGD_02528","NGPEFPDJ_02627","HNPJOKFM_02229","EPGDAJFB_02185"
"hyfA_2","","Hydrogenase-4 component A",664,664,1,1,2646,NA,NA,"",599,608,607,"HNIBDLEF_00507","CFCHKDPE_02382","NNCNJNHG_00164","NIAEFBPC_00163","NJNAKGJD_01911","MMBENACN_00507","KLCIBBAK_00903","NJIEFCMH_00867","GBKPDABM_00506","DHLDAJMA_00163","EINJGAEM_00908","BGKFMLGD_01148","NGPEFPDJ_01249","HNPJOKFM_01251","EPGDAJFB_01840"
"pduA_1","","Propanediol utilization protein PduA",664,664,1,1,5883,NA,NA,"",284,284,284,"HNIBDLEF_02679","CFCHKDPE_04168","NNCNJNHG_03474","NIAEFBPC_03768","NJNAKGJD_02960","MMBENACN_02653","KLCIBBAK_03457","NJIEFCMH_02795","GBKPDABM_03604","DHLDAJMA_02658","EINJGAEM_03158","BGKFMLGD_03400","NGPEFPDJ_03599","HNPJOKFM_02765","EPGDAJFB_03253"
"ilvM","","Acetolactate synthase isozyme 2 small subunit",664,664,1,1,1962,NA,NA,"",263,263,263,"HNIBDLEF_04211","CFCHKDPE_03911","NNCNJNHG_04216","NIAEFBPC_03898","NJNAKGJD_04006","MMBENACN_04088","KLCIBBAK_04276","NJIEFCMH_03724","GBKPDABM_04237","DHLDAJMA_03940","EINJGAEM_04231","BGKFMLGD_04315","NGPEFPDJ_04240","HNPJOKFM_04272","EPGDAJFB_04186"
"dinI_2","","DNA damage-inducible protein I",664,664,1,1,5689,NA,NA,"",245,245,245,"HNIBDLEF_02437","CFCHKDPE_00033","NNCNJNHG_03418","NIAEFBPC_03703","NJNAKGJD_00029","MMBENACN_02341","KLCIBBAK_00029","NJIEFCMH_00340","GBKPDABM_03369","DHLDAJMA_01875","EINJGAEM_00032","BGKFMLGD_00716","NGPEFPDJ_00716","HNPJOKFM_00715","EPGDAJFB_00036"
"gatB_2","","PTS system galactitol-specific EIIB component",664,664,1,1,3080,NA,NA,"",284,284,284,"HNIBDLEF_00095","CFCHKDPE_02018","NNCNJNHG_00575","NIAEFBPC_00576","NJNAKGJD_03454","MMBENACN_00095","KLCIBBAK_01313","NJIEFCMH_01409","GBKPDABM_00095","DHLDAJMA_00574","EINJGAEM_01320","BGKFMLGD_04141","NGPEFPDJ_00838","HNPJOKFM_00840","EPGDAJFB_03744"
"groS","","10 kDa chaperonin",664,664,1,1,2273,NA,NA,"",293,293,293,"HNIBDLEF_02899","CFCHKDPE_02872","NNCNJNHG_01473","NIAEFBPC_03054","NJNAKGJD_01062","MMBENACN_01852","KLCIBBAK_02213","NJIEFCMH_01647","GBKPDABM_01279","DHLDAJMA_03071","EINJGAEM_03350","BGKFMLGD_02117","NGPEFPDJ_02022","HNPJOKFM_03091","EPGDAJFB_01554"
"group_6578","","hypothetical protein",664,664,1,1,2578,NA,NA,"",965,977,976,"HNIBDLEF_00577","CFCHKDPE_02312","NNCNJNHG_00094","NIAEFBPC_00093","NJNAKGJD_01981","MMBENACN_00577","KLCIBBAK_00833","NJIEFCMH_00937","GBKPDABM_00576","DHLDAJMA_00093","EINJGAEM_00838","BGKFMLGD_01218","NGPEFPDJ_01319","HNPJOKFM_01321","EPGDAJFB_01770"
"ptsO","","Phosphocarrier protein NPr",664,664,1,1,3145,NA,NA,"",272,272,272,"HNIBDLEF_00029","CFCHKDPE_01952","NNCNJNHG_00641","NIAEFBPC_00642","NJNAKGJD_03520","MMBENACN_00029","KLCIBBAK_01379","NJIEFCMH_01475","GBKPDABM_00029","DHLDAJMA_00640","EINJGAEM_01386","BGKFMLGD_04207","NGPEFPDJ_00772","HNPJOKFM_00774","EPGDAJFB_03678"
"tusB","","Protein TusB",664,664,1,1,1630,NA,NA,"",287,287,287,"HNIBDLEF_01437","CFCHKDPE_01110","NNCNJNHG_01961","NIAEFBPC_03530","NJNAKGJD_02372","MMBENACN_01396","KLCIBBAK_02700","NJIEFCMH_00271","GBKPDABM_02009","DHLDAJMA_01492","EINJGAEM_01903","BGKFMLGD_02245","NGPEFPDJ_02346","HNPJOKFM_01948","EPGDAJFB_02466"
"hupB","","DNA-binding protein HU-beta",664,664,1,1,3580,NA,NA,"",272,272,272,"HNIBDLEF_02003","CFCHKDPE_02686","NNCNJNHG_02982","NIAEFBPC_01876","NJNAKGJD_02500","MMBENACN_01521","KLCIBBAK_03267","NJIEFCMH_00810","GBKPDABM_02856","DHLDAJMA_02797","EINJGAEM_02749","BGKFMLGD_03172","NGPEFPDJ_03190","HNPJOKFM_03257","EPGDAJFB_02951"
"group_6582","","hypothetical protein",664,664,1,1,3053,NA,NA,"",299,299,299,"HNIBDLEF_00118","CFCHKDPE_02040","NNCNJNHG_00552","NIAEFBPC_00553","NJNAKGJD_03431","MMBENACN_00118","KLCIBBAK_01291","NJIEFCMH_01386","GBKPDABM_00118","DHLDAJMA_00551","EINJGAEM_01297","BGKFMLGD_00759","NGPEFPDJ_00861","HNPJOKFM_00863","EPGDAJFB_03767"
"obg","","GTPase Obg",664,664,1,1,3122,NA,NA,"",1172,1184,1172,"HNIBDLEF_00052","CFCHKDPE_01975","NNCNJNHG_00618","NIAEFBPC_00619","NJNAKGJD_03497","MMBENACN_00052","KLCIBBAK_01356","NJIEFCMH_01452","GBKPDABM_00052","DHLDAJMA_00617","EINJGAEM_01363","BGKFMLGD_04184","NGPEFPDJ_00795","HNPJOKFM_00797","EPGDAJFB_03701"
"yihS","","Sulfoquinovose isomerase",664,664,1,1,163,NA,NA,"",1226,1241,1240,"HNIBDLEF_04015","CFCHKDPE_03485","NNCNJNHG_04094","NIAEFBPC_03006","NJNAKGJD_03681","MMBENACN_03915","KLCIBBAK_04168","NJIEFCMH_03633","GBKPDABM_04203","DHLDAJMA_03386","EINJGAEM_04123","BGKFMLGD_04106","NGPEFPDJ_04132","HNPJOKFM_04164","EPGDAJFB_04064"
"dnaJ","","Chaperone protein DnaJ",664,664,1,1,3224,NA,NA,"",1127,1139,1138,"HNIBDLEF_03606","CFCHKDPE_03264","NNCNJNHG_01197","NIAEFBPC_02469","NJNAKGJD_00787","MMBENACN_03986","KLCIBBAK_01937","NJIEFCMH_02556","GBKPDABM_01555","DHLDAJMA_03729","EINJGAEM_03626","BGKFMLGD_01841","NGPEFPDJ_02299","HNPJOKFM_03812","EPGDAJFB_01279"
"group_6586","","hypothetical protein",664,664,1,1,1885,NA,NA,"",209,209,209,"HNIBDLEF_01197","CFCHKDPE_00869","NNCNJNHG_01720","NIAEFBPC_02756","NJNAKGJD_02132","MMBENACN_01156","KLCIBBAK_02459","NJIEFCMH_00029","GBKPDABM_02250","DHLDAJMA_01733","EINJGAEM_02143","BGKFMLGD_02487","NGPEFPDJ_02586","HNPJOKFM_02189","EPGDAJFB_02226"
"sdhE","","FAD assembly factor SdhE",664,664,1,1,2858,NA,NA,"",266,266,266,"HNIBDLEF_00304","CFCHKDPE_04593","NNCNJNHG_00366","NIAEFBPC_00366","NJNAKGJD_01709","MMBENACN_00304","KLCIBBAK_01105","NJIEFCMH_01200","GBKPDABM_00304","DHLDAJMA_00365","EINJGAEM_01111","BGKFMLGD_00945","NGPEFPDJ_01047","HNPJOKFM_01049","EPGDAJFB_02042"
"rpsS","","30S ribosomal protein S19",664,664,1,1,1579,NA,NA,"",278,278,278,"HNIBDLEF_04600","CFCHKDPE_01123","NNCNJNHG_01973","NIAEFBPC_04546","NJNAKGJD_04550","MMBENACN_04548","KLCIBBAK_04599","NJIEFCMH_00283","GBKPDABM_04657","DHLDAJMA_04622","EINJGAEM_04602","BGKFMLGD_04611","NGPEFPDJ_04539","HNPJOKFM_01935","EPGDAJFB_04630"
"group_6589","","hypothetical protein",664,664,1,1,5155,NA,NA,"",254,254,254,"HNIBDLEF_00865","CFCHKDPE_00537","NNCNJNHG_02222","NIAEFBPC_00866","NJNAKGJD_00533","MMBENACN_00823","KLCIBBAK_00532","NJIEFCMH_03416","GBKPDABM_01810","DHLDAJMA_01293","EINJGAEM_00536","BGKFMLGD_00212","NGPEFPDJ_00212","HNPJOKFM_00211","EPGDAJFB_00540"
"gntR_2","","HTH-type transcriptional regulator GntR",664,664,1,1,1894,NA,NA,"",992,1004,1003,"HNIBDLEF_01189","CFCHKDPE_00861","NNCNJNHG_01712","NIAEFBPC_03422","NJNAKGJD_02124","MMBENACN_01148","KLCIBBAK_02451","NJIEFCMH_00021","GBKPDABM_02258","DHLDAJMA_01741","EINJGAEM_02151","BGKFMLGD_02495","NGPEFPDJ_02594","HNPJOKFM_02197","EPGDAJFB_02218"
"group_6591","","putative NTE family protein",664,664,1,1,5043,NA,NA,"",896,908,897,"HNIBDLEF_00958","CFCHKDPE_00630","NNCNJNHG_02129","NIAEFBPC_00959","NJNAKGJD_00626","MMBENACN_00916","KLCIBBAK_00625","NJIEFCMH_02177","GBKPDABM_01717","DHLDAJMA_01200","EINJGAEM_00629","BGKFMLGD_00119","NGPEFPDJ_00119","HNPJOKFM_00118","EPGDAJFB_00633"
"group_6592","","hypothetical protein",664,664,1,1,2081,NA,NA,"",272,272,272,"HNIBDLEF_03011","CFCHKDPE_04310","NNCNJNHG_01585","NIAEFBPC_03992","NJNAKGJD_01174","MMBENACN_01740","KLCIBBAK_02324","NJIEFCMH_04414","GBKPDABM_01167","DHLDAJMA_04209","EINJGAEM_03238","BGKFMLGD_02229","NGPEFPDJ_01910","HNPJOKFM_03203","EPGDAJFB_01665"
"artM_1","","Arginine ABC transporter permease protein ArtM",664,664,1,1,4440,NA,NA,"",659,668,667,"HNIBDLEF_03329","CFCHKDPE_01524","NNCNJNHG_01030","NIAEFBPC_01200","NJNAKGJD_01549","MMBENACN_02505","KLCIBBAK_01531","NJIEFCMH_02077","GBKPDABM_00792","DHLDAJMA_00721","EINJGAEM_01538","BGKFMLGD_01674","NGPEFPDJ_01773","HNPJOKFM_01775","EPGDAJFB_01112"
