"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13762668","SRR18302086","SRR17281348","SRR18529516","SRR17412969","SRR14435530","SRR7049849","SRR4044681","SRR6457613","SRR4841710","SRR13523220","SRR9641960","SRR18920761","SRR15611006","SRR19865963"
"citG_4","","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",663,663,1,1,996,NA,NA,"",896,896,896,"IOAAPBNF_03357","CJIDFALM_00326","EMHKGINL_01966","EPGEDONI_03830","MNABFOCN_04000","MFDDNDJM_04054","KNBMMGFJ_03408","NBDPIJLK_03856","GAGFMPJI_02739","CKFNJDDJ_03553","EEILLPMB_03035","PHKCMADJ_03617","KPHMKJOP_03773","HFBOBIGA_03987","GPFEMNKC_04066"
"rnk","","Regulator of nucleoside diphosphate kinase",663,663,1,1,991,NA,NA,"",410,410,410,"IOAAPBNF_03361","CJIDFALM_00322","EMHKGINL_01970","EPGEDONI_03834","MNABFOCN_03996","MFDDNDJM_04050","KNBMMGFJ_03412","NBDPIJLK_03852","GAGFMPJI_02743","CKFNJDDJ_03557","EEILLPMB_03039","PHKCMADJ_03613","KPHMKJOP_03769","HFBOBIGA_03991","GPFEMNKC_04070"
"group_2601","","putative zinc-binding alcohol dehydrogenase",663,663,1,1,990,NA,NA,"",1238,1238,1238,"IOAAPBNF_03362","CJIDFALM_00321","EMHKGINL_01971","EPGEDONI_03835","MNABFOCN_03995","MFDDNDJM_04049","KNBMMGFJ_03413","NBDPIJLK_03851","GAGFMPJI_02744","CKFNJDDJ_03558","EEILLPMB_03040","PHKCMADJ_03612","KPHMKJOP_03768","HFBOBIGA_03992","GPFEMNKC_04071"
"uspG","","Universal stress protein UP12",663,663,1,1,989,NA,NA,"",428,428,428,"IOAAPBNF_03363","CJIDFALM_00320","EMHKGINL_01972","EPGEDONI_03836","MNABFOCN_03994","MFDDNDJM_04048","KNBMMGFJ_03414","NBDPIJLK_03850","GAGFMPJI_02745","CKFNJDDJ_03559","EEILLPMB_03041","PHKCMADJ_03611","KPHMKJOP_03767","HFBOBIGA_03993","GPFEMNKC_04072"
"group_2603","","hypothetical protein",663,663,1,1,988,NA,NA,"",767,767,767,"IOAAPBNF_03364","CJIDFALM_00319","EMHKGINL_01973","EPGEDONI_03837","MNABFOCN_03993","MFDDNDJM_04047","KNBMMGFJ_03415","NBDPIJLK_03849","GAGFMPJI_02746","CKFNJDDJ_03560","EEILLPMB_03042","PHKCMADJ_03610","KPHMKJOP_03766","HFBOBIGA_03994","GPFEMNKC_04073"
"rsxB_2","","Ion-translocating oxidoreductase complex subunit B",663,663,1,1,987,NA,NA,"",557,557,557,"IOAAPBNF_03365","CJIDFALM_00318","EMHKGINL_01974","EPGEDONI_03838","MNABFOCN_03992","MFDDNDJM_04046","KNBMMGFJ_03416","NBDPIJLK_03848","GAGFMPJI_02747","CKFNJDDJ_03561","EEILLPMB_03043","PHKCMADJ_03609","KPHMKJOP_03765","HFBOBIGA_03995","GPFEMNKC_04074"
"napA_2","","Periplasmic nitrate reductase",663,663,1,1,985,NA,NA,"",356,356,356,"IOAAPBNF_03367","CJIDFALM_00316","EMHKGINL_01976","EPGEDONI_03840","MNABFOCN_03990","MFDDNDJM_04044","KNBMMGFJ_03418","NBDPIJLK_03846","GAGFMPJI_02749","CKFNJDDJ_03563","EEILLPMB_03045","PHKCMADJ_03607","KPHMKJOP_03763","HFBOBIGA_03997","GPFEMNKC_04076"
"torD_1","","Chaperone protein TorD",663,663,1,1,984,NA,NA,"",560,560,560,"IOAAPBNF_03368","CJIDFALM_00315","EMHKGINL_01977","EPGEDONI_03841","MNABFOCN_03989","MFDDNDJM_04043","KNBMMGFJ_03419","NBDPIJLK_03845","GAGFMPJI_02750","CKFNJDDJ_03564","EEILLPMB_03046","PHKCMADJ_03606","KPHMKJOP_03762","HFBOBIGA_03998","GPFEMNKC_04077"
"ahpF","","Alkyl hydroperoxide reductase subunit F",663,663,1,1,983,NA,NA,"",1565,1565,1565,"IOAAPBNF_03369","CJIDFALM_00314","EMHKGINL_01978","EPGEDONI_03842","MNABFOCN_03988","MFDDNDJM_04042","KNBMMGFJ_03420","NBDPIJLK_03844","GAGFMPJI_02751","CKFNJDDJ_03565","EEILLPMB_03047","PHKCMADJ_03605","KPHMKJOP_03761","HFBOBIGA_03999","GPFEMNKC_04078"
"ahpC_2","","Alkyl hydroperoxide reductase C",663,663,1,1,982,NA,NA,"",563,563,563,"IOAAPBNF_03370","CJIDFALM_00313","EMHKGINL_01979","EPGEDONI_03843","MNABFOCN_03987","MFDDNDJM_04041","KNBMMGFJ_03421","NBDPIJLK_03843","GAGFMPJI_02752","CKFNJDDJ_03566","EEILLPMB_03048","PHKCMADJ_03604","KPHMKJOP_03760","HFBOBIGA_04000","GPFEMNKC_04079"
"cysH_2","","Phosphoadenosine phosphosulfate reductase",663,663,1,1,979,NA,NA,"",1235,1235,1235,"IOAAPBNF_04380","CJIDFALM_03631","EMHKGINL_01982","EPGEDONI_03846","MNABFOCN_03984","MFDDNDJM_04038","KNBMMGFJ_03424","NBDPIJLK_03840","GAGFMPJI_02755","CKFNJDDJ_03569","EEILLPMB_03051","PHKCMADJ_03601","KPHMKJOP_03757","HFBOBIGA_04003","GPFEMNKC_04082"
"ybdM","","putative protein YbdM",663,663,1,1,978,NA,NA,"",617,617,617,"IOAAPBNF_04379","CJIDFALM_03632","EMHKGINL_01983","EPGEDONI_03847","MNABFOCN_03983","MFDDNDJM_04037","KNBMMGFJ_03425","NBDPIJLK_03839","GAGFMPJI_02756","CKFNJDDJ_03570","EEILLPMB_03052","PHKCMADJ_03600","KPHMKJOP_03756","HFBOBIGA_04004","GPFEMNKC_04083"
"hcxA_1","","Hydroxycarboxylate dehydrogenase A",663,663,1,1,976,NA,NA,"",398,398,398,"IOAAPBNF_04377","CJIDFALM_03634","EMHKGINL_01985","EPGEDONI_03849","MNABFOCN_03981","MFDDNDJM_04035","KNBMMGFJ_03427","NBDPIJLK_03837","GAGFMPJI_02758","CKFNJDDJ_03572","EEILLPMB_03054","PHKCMADJ_03598","KPHMKJOP_03754","HFBOBIGA_04006","GPFEMNKC_04085"
"hcxA_2","","Hydroxycarboxylate dehydrogenase A",663,663,1,1,975,NA,NA,"",635,635,635,"IOAAPBNF_04376","CJIDFALM_03635","EMHKGINL_01986","EPGEDONI_03850","MNABFOCN_03980","MFDDNDJM_04034","KNBMMGFJ_03428","NBDPIJLK_03836","GAGFMPJI_02759","CKFNJDDJ_03573","EEILLPMB_03055","PHKCMADJ_03597","KPHMKJOP_03753","HFBOBIGA_04007","GPFEMNKC_04086"
"group_2613","","hypothetical protein",663,663,1,1,974,NA,NA,"",197,197,197,"IOAAPBNF_04375","CJIDFALM_03636","EMHKGINL_01987","EPGEDONI_03851","MNABFOCN_03979","MFDDNDJM_04033","KNBMMGFJ_03429","NBDPIJLK_03835","GAGFMPJI_02760","CKFNJDDJ_03574","EEILLPMB_03056","PHKCMADJ_03596","KPHMKJOP_03752","HFBOBIGA_04008","GPFEMNKC_04087"
"cstA","","Peptide transporter CstA",663,663,1,1,973,NA,NA,"",2105,2105,2105,"IOAAPBNF_04374","CJIDFALM_03637","EMHKGINL_01988","EPGEDONI_03852","MNABFOCN_03978","MFDDNDJM_04032","KNBMMGFJ_03430","NBDPIJLK_03834","GAGFMPJI_02761","CKFNJDDJ_03575","EEILLPMB_03057","PHKCMADJ_03595","KPHMKJOP_03751","HFBOBIGA_04009","GPFEMNKC_04088"
"entH","","Proofreading thioesterase EntH",663,663,1,1,972,NA,NA,"",413,413,413,"IOAAPBNF_04373","CJIDFALM_03638","EMHKGINL_01989","EPGEDONI_03853","MNABFOCN_03977","MFDDNDJM_04031","KNBMMGFJ_03431","NBDPIJLK_03833","GAGFMPJI_02762","CKFNJDDJ_03576","EEILLPMB_03058","PHKCMADJ_03594","KPHMKJOP_03750","HFBOBIGA_04010","GPFEMNKC_04089"
"entA","","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase",663,663,1,1,971,NA,NA,"",755,755,755,"IOAAPBNF_04372","CJIDFALM_03639","EMHKGINL_01990","EPGEDONI_03854","MNABFOCN_03976","MFDDNDJM_04030","KNBMMGFJ_03432","NBDPIJLK_03832","GAGFMPJI_02763","CKFNJDDJ_03577","EEILLPMB_03059","PHKCMADJ_03593","KPHMKJOP_03749","HFBOBIGA_04011","GPFEMNKC_04090"
"entB","","Enterobactin synthase component B",663,663,1,1,970,NA,NA,"",857,857,857,"IOAAPBNF_04371","CJIDFALM_03640","EMHKGINL_01991","EPGEDONI_03855","MNABFOCN_03975","MFDDNDJM_04029","KNBMMGFJ_03433","NBDPIJLK_03831","GAGFMPJI_02764","CKFNJDDJ_03578","EEILLPMB_03060","PHKCMADJ_03592","KPHMKJOP_03748","HFBOBIGA_04012","GPFEMNKC_04091"
"entE","","Enterobactin synthase component E",663,663,1,1,969,NA,NA,"",1610,1610,1610,"IOAAPBNF_04370","CJIDFALM_03641","EMHKGINL_01992","EPGEDONI_03856","MNABFOCN_03974","MFDDNDJM_04028","KNBMMGFJ_03434","NBDPIJLK_03830","GAGFMPJI_02765","CKFNJDDJ_03579","EEILLPMB_03061","PHKCMADJ_03591","KPHMKJOP_03747","HFBOBIGA_04013","GPFEMNKC_04092"
"entC","","Isochorismate synthase EntC",663,663,1,1,968,NA,NA,"",1175,1175,1175,"IOAAPBNF_04369","CJIDFALM_03642","EMHKGINL_01993","EPGEDONI_03857","MNABFOCN_03973","MFDDNDJM_04027","KNBMMGFJ_03435","NBDPIJLK_03829","GAGFMPJI_02766","CKFNJDDJ_03580","EEILLPMB_03062","PHKCMADJ_03590","KPHMKJOP_03746","HFBOBIGA_04014","GPFEMNKC_04093"
"fepB","","Ferrienterobactin-binding periplasmic protein",663,663,1,1,967,NA,NA,"",956,956,956,"IOAAPBNF_04368","CJIDFALM_03643","EMHKGINL_01994","EPGEDONI_03858","MNABFOCN_03972","MFDDNDJM_04026","KNBMMGFJ_03436","NBDPIJLK_03828","GAGFMPJI_02767","CKFNJDDJ_03581","EEILLPMB_03063","PHKCMADJ_03589","KPHMKJOP_03745","HFBOBIGA_04015","GPFEMNKC_04094"
"fepD","","Ferric enterobactin transport system permease protein FepD",663,663,1,1,965,NA,NA,"",1007,1007,1007,"IOAAPBNF_04366","CJIDFALM_03645","EMHKGINL_01996","EPGEDONI_03860","MNABFOCN_03970","MFDDNDJM_04024","KNBMMGFJ_03438","NBDPIJLK_03826","GAGFMPJI_02769","CKFNJDDJ_03583","EEILLPMB_03065","PHKCMADJ_03587","KPHMKJOP_03743","HFBOBIGA_04017","GPFEMNKC_04096"
"fepG","","Ferric enterobactin transport system permease protein FepG",663,663,1,1,964,NA,NA,"",989,989,989,"IOAAPBNF_04365","CJIDFALM_03646","EMHKGINL_01997","EPGEDONI_03861","MNABFOCN_03969","MFDDNDJM_04023","KNBMMGFJ_03439","NBDPIJLK_03825","GAGFMPJI_02770","CKFNJDDJ_03584","EEILLPMB_03066","PHKCMADJ_03586","KPHMKJOP_03742","HFBOBIGA_04018","GPFEMNKC_04097"
"fepC","","Ferric enterobactin transport ATP-binding protein FepC",663,663,1,1,963,NA,NA,"",794,794,794,"IOAAPBNF_04364","CJIDFALM_03647","EMHKGINL_01998","EPGEDONI_03862","MNABFOCN_03968","MFDDNDJM_04022","KNBMMGFJ_03440","NBDPIJLK_03824","GAGFMPJI_02771","CKFNJDDJ_03585","EEILLPMB_03067","PHKCMADJ_03585","KPHMKJOP_03741","HFBOBIGA_04019","GPFEMNKC_04098"
"ybdZ","","Enterobactin biosynthesis protein YbdZ",663,663,1,1,959,NA,NA,"",218,218,218,"IOAAPBNF_04361","CJIDFALM_03650","EMHKGINL_02001","EPGEDONI_03865","MNABFOCN_03965","MFDDNDJM_04019","KNBMMGFJ_03443","NBDPIJLK_03821","GAGFMPJI_02774","CKFNJDDJ_03588","EEILLPMB_03070","PHKCMADJ_04569","KPHMKJOP_03738","HFBOBIGA_04022","GPFEMNKC_04101"
"fepA","","Ferrienterobactin receptor",663,663,1,1,957,NA,NA,"",2255,2255,2255,"IOAAPBNF_04359","CJIDFALM_03974","EMHKGINL_02003","EPGEDONI_03867","MNABFOCN_03963","MFDDNDJM_04017","KNBMMGFJ_03445","NBDPIJLK_03819","GAGFMPJI_02776","CKFNJDDJ_03590","EEILLPMB_03072","PHKCMADJ_04571","KPHMKJOP_03736","HFBOBIGA_04024","GPFEMNKC_04103"
"group_2626","","hypothetical protein",663,663,1,1,956,NA,NA,"",704,704,704,"IOAAPBNF_04358","CJIDFALM_03975","EMHKGINL_02004","EPGEDONI_03868","MNABFOCN_03962","MFDDNDJM_04016","KNBMMGFJ_03446","NBDPIJLK_03818","GAGFMPJI_02777","CKFNJDDJ_03591","EEILLPMB_03073","PHKCMADJ_04572","KPHMKJOP_03735","HFBOBIGA_04025","GPFEMNKC_04104"
"group_2645","","hypothetical protein",663,663,1,1,3317,NA,NA,"",428,428,428,"IOAAPBNF_02722","CJIDFALM_04563","EMHKGINL_04152","EPGEDONI_01468","MNABFOCN_02215","MFDDNDJM_01929","KNBMMGFJ_02657","NBDPIJLK_02268","GAGFMPJI_04606","CKFNJDDJ_00979","EEILLPMB_01960","PHKCMADJ_01469","KPHMKJOP_01656","HFBOBIGA_03752","GPFEMNKC_01465"
"yjjQ","","Putative transcription factor YjjQ",663,663,1,1,3286,NA,NA,"",725,725,725,"IOAAPBNF_02694","CJIDFALM_01787","EMHKGINL_03232","EPGEDONI_01497","MNABFOCN_02243","MFDDNDJM_01957","KNBMMGFJ_02629","NBDPIJLK_02296","GAGFMPJI_02822","CKFNJDDJ_01007","EEILLPMB_03118","PHKCMADJ_01498","KPHMKJOP_01685","HFBOBIGA_03724","GPFEMNKC_01494"
"fimF_1","","Protein FimF",663,663,1,1,3240,NA,NA,"",545,545,545,"IOAAPBNF_02648","CJIDFALM_01833","EMHKGINL_03186","EPGEDONI_01543","MNABFOCN_02289","MFDDNDJM_02003","KNBMMGFJ_03640","NBDPIJLK_02342","GAGFMPJI_02868","CKFNJDDJ_01053","EEILLPMB_03164","PHKCMADJ_01544","KPHMKJOP_01730","HFBOBIGA_03678","GPFEMNKC_01540"
"group_2649","","hypothetical protein",663,663,1,1,3238,NA,NA,"",314,314,314,"IOAAPBNF_02646","CJIDFALM_03804","EMHKGINL_03184","EPGEDONI_01545","MNABFOCN_02291","MFDDNDJM_02005","KNBMMGFJ_03642","NBDPIJLK_02344","GAGFMPJI_02870","CKFNJDDJ_01055","EEILLPMB_03166","PHKCMADJ_01546","KPHMKJOP_01732","HFBOBIGA_03676","GPFEMNKC_01542"
"group_2653","","hypothetical protein",663,663,1,1,3180,NA,NA,"",1202,1202,1202,"IOAAPBNF_02593","CJIDFALM_03376","EMHKGINL_04015","EPGEDONI_01598","MNABFOCN_02344","MFDDNDJM_02058","KNBMMGFJ_03695","NBDPIJLK_02397","GAGFMPJI_02923","CKFNJDDJ_01108","EEILLPMB_03219","PHKCMADJ_01600","KPHMKJOP_01785","HFBOBIGA_03623","GPFEMNKC_01595"
"yabI","","Inner membrane protein YabI",663,663,1,1,1303,NA,NA,"",767,767,767,"IOAAPBNF_04214","CJIDFALM_03999","EMHKGINL_02995","EPGEDONI_03545","MNABFOCN_03794","MFDDNDJM_03954","KNBMMGFJ_03173","NBDPIJLK_04109","GAGFMPJI_02619","CKFNJDDJ_03037","EEILLPMB_04216","PHKCMADJ_03225","KPHMKJOP_03561","HFBOBIGA_03094","GPFEMNKC_03887"
"murI","","Glutamate racemase",663,663,1,1,68,NA,NA,"",851,851,851,"IOAAPBNF_03050","CJIDFALM_00934","EMHKGINL_04083","EPGEDONI_03886","MNABFOCN_04277","MFDDNDJM_04331","KNBMMGFJ_03700","NBDPIJLK_04154","GAGFMPJI_04173","CKFNJDDJ_03765","EEILLPMB_02950","PHKCMADJ_03897","KPHMKJOP_03908","HFBOBIGA_03919","GPFEMNKC_04128"
"frwD","","PTS system fructose-like EIIB component 3",663,663,1,1,83,NA,NA,"",353,353,353,"IOAAPBNF_03036","CJIDFALM_00920","EMHKGINL_04097","EPGEDONI_03900","MNABFOCN_04263","MFDDNDJM_04317","KNBMMGFJ_03714","NBDPIJLK_04168","GAGFMPJI_04159","CKFNJDDJ_03779","EEILLPMB_02936","PHKCMADJ_03882","KPHMKJOP_03922","HFBOBIGA_03905","GPFEMNKC_04142"
"dctM_2","","C4-dicarboxylate TRAP transporter large permease protein DctM",663,663,1,1,202,NA,NA,"",1307,1307,1307,"IOAAPBNF_02969","CJIDFALM_00853","EMHKGINL_02543","EPGEDONI_03967","MNABFOCN_04196","MFDDNDJM_04250","KNBMMGFJ_03781","NBDPIJLK_04235","GAGFMPJI_03328","CKFNJDDJ_03846","EEILLPMB_02869","PHKCMADJ_03815","KPHMKJOP_03989","HFBOBIGA_03838","GPFEMNKC_04209"
"group_2743","","hypothetical protein",663,663,1,1,155,NA,NA,"",986,986,986,"IOAAPBNF_02928","CJIDFALM_02522","EMHKGINL_02584","EPGEDONI_04008","MNABFOCN_04155","MFDDNDJM_04209","KNBMMGFJ_04252","NBDPIJLK_04276","GAGFMPJI_03369","CKFNJDDJ_03887","EEILLPMB_02828","PHKCMADJ_03773","KPHMKJOP_04030","HFBOBIGA_03797","GPFEMNKC_04250"
"ybhA_2","","Pyridoxal phosphate phosphatase YbhA",663,663,1,1,151,NA,NA,"",734,734,734,"IOAAPBNF_02924","CJIDFALM_02518","EMHKGINL_02588","EPGEDONI_04012","MNABFOCN_04151","MFDDNDJM_04205","KNBMMGFJ_04256","NBDPIJLK_04280","GAGFMPJI_03373","CKFNJDDJ_03891","EEILLPMB_02824","PHKCMADJ_03769","KPHMKJOP_04034","HFBOBIGA_03793","GPFEMNKC_04254"
"yfcR_1","","putative fimbrial-like protein YfcR",663,663,1,1,2759,NA,NA,"",500,500,500,"IOAAPBNF_00300","CJIDFALM_04519","EMHKGINL_02984","EPGEDONI_00269","MNABFOCN_01153","MFDDNDJM_01351","KNBMMGFJ_00867","NBDPIJLK_01690","GAGFMPJI_00401","CKFNJDDJ_00268","EEILLPMB_03736","PHKCMADJ_00229","KPHMKJOP_00946","HFBOBIGA_00402","GPFEMNKC_00269"
"yfcQ_1","","putative fimbrial-like protein YfcQ",663,663,1,1,2760,NA,NA,"",485,485,485,"IOAAPBNF_00299","CJIDFALM_04518","EMHKGINL_02983","EPGEDONI_00270","MNABFOCN_01152","MFDDNDJM_01350","KNBMMGFJ_00866","NBDPIJLK_01689","GAGFMPJI_00400","CKFNJDDJ_00269","EEILLPMB_03735","PHKCMADJ_00230","KPHMKJOP_00947","HFBOBIGA_00401","GPFEMNKC_00270"
"group_2749","garK_2","Glycerate 2-kinase",663,663,1,1,2768,NA,NA,"",1142,1142,1142,"IOAAPBNF_00293","CJIDFALM_00939","EMHKGINL_02977","EPGEDONI_00276","MNABFOCN_01146","MFDDNDJM_01344","KNBMMGFJ_00860","NBDPIJLK_01683","GAGFMPJI_00394","CKFNJDDJ_00275","EEILLPMB_03729","PHKCMADJ_00236","KPHMKJOP_00953","HFBOBIGA_00395","GPFEMNKC_00276"
"group_2752","","hypothetical protein",663,663,1,1,1998,NA,NA,"",230,233,232,"IOAAPBNF_04261","CJIDFALM_01183","EMHKGINL_03817","EPGEDONI_04193","MNABFOCN_04322","MFDDNDJM_04376","KNBMMGFJ_03938","NBDPIJLK_04341","GAGFMPJI_04041","CKFNJDDJ_04207","EEILLPMB_03784","PHKCMADJ_04068","KPHMKJOP_04210","HFBOBIGA_04093","GPFEMNKC_04315"
"rarD_2","","Protein RarD",663,663,1,1,2009,NA,NA,"",875,887,886,"IOAAPBNF_04505","CJIDFALM_01194","EMHKGINL_04199","EPGEDONI_04204","MNABFOCN_04333","MFDDNDJM_04387","KNBMMGFJ_03927","NBDPIJLK_04352","GAGFMPJI_04431","CKFNJDDJ_04218","EEILLPMB_03795","PHKCMADJ_04057","KPHMKJOP_04221","HFBOBIGA_04104","GPFEMNKC_04326"
"adeP","","Adenine permease AdeP",663,663,1,1,3963,NA,NA,"",1337,1337,1337,"IOAAPBNF_04071","CJIDFALM_02260","EMHKGINL_03455","EPGEDONI_04263","MNABFOCN_04392","MFDDNDJM_04446","KNBMMGFJ_04010","NBDPIJLK_04422","GAGFMPJI_03569","CKFNJDDJ_04288","EEILLPMB_03924","PHKCMADJ_04151","KPHMKJOP_04280","HFBOBIGA_04174","GPFEMNKC_04386"
"glmU","","Bifunctional protein GlmU",663,663,1,1,3950,NA,NA,"",1370,1370,1370,"IOAAPBNF_04059","CJIDFALM_02272","EMHKGINL_03443","EPGEDONI_04275","MNABFOCN_04404","MFDDNDJM_04458","KNBMMGFJ_04022","NBDPIJLK_04410","GAGFMPJI_03581","CKFNJDDJ_04276","EEILLPMB_03912","PHKCMADJ_04139","KPHMKJOP_04292","HFBOBIGA_04162","GPFEMNKC_04398"
"citG_2","","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",663,663,1,1,1401,NA,NA,"",698,698,698,"IOAAPBNF_04100","CJIDFALM_01706","EMHKGINL_03552","EPGEDONI_01155","MNABFOCN_01422","MFDDNDJM_00002","KNBMMGFJ_04050","NBDPIJLK_00002","GAGFMPJI_03677","CKFNJDDJ_04317","EEILLPMB_04087","PHKCMADJ_02668","KPHMKJOP_02517","HFBOBIGA_03617","GPFEMNKC_00672"
"nagR_1","","HTH-type transcriptional repressor NagR",663,663,1,1,1421,NA,NA,"",725,725,725,"IOAAPBNF_04120","CJIDFALM_01726","EMHKGINL_03532","EPGEDONI_01135","MNABFOCN_01442","MFDDNDJM_00022","KNBMMGFJ_04070","NBDPIJLK_00022","GAGFMPJI_03657","CKFNJDDJ_04337","EEILLPMB_04067","PHKCMADJ_02648","KPHMKJOP_02537","HFBOBIGA_03597","GPFEMNKC_00692"
"bcsA","","Cellulose synthase catalytic subunit [UDP-forming]",663,663,1,1,1809,NA,NA,"",1208,2624,2620,"IOAAPBNF_00762","CJIDFALM_00024","EMHKGINL_00599","EPGEDONI_03201","MNABFOCN_02543","MFDDNDJM_02282","KNBMMGFJ_01944","NBDPIJLK_02595","GAGFMPJI_00917","CKFNJDDJ_01306","EEILLPMB_00220","PHKCMADJ_01776","KPHMKJOP_01984","HFBOBIGA_01379","GPFEMNKC_02214"
"rhlE","","ATP-dependent RNA helicase RhlE",663,663,1,1,1455,NA,NA,"",1361,1361,1361,"IOAAPBNF_04151","CJIDFALM_01757","EMHKGINL_03501","EPGEDONI_01104","MNABFOCN_01473","MFDDNDJM_00054","KNBMMGFJ_04101","NBDPIJLK_00053","GAGFMPJI_03626","CKFNJDDJ_04368","EEILLPMB_04036","PHKCMADJ_02617","KPHMKJOP_02568","HFBOBIGA_03566","GPFEMNKC_00723"
"smfA","","Fimbria A protein",663,663,1,1,1200,NA,NA,"",560,560,560,"IOAAPBNF_02852","CJIDFALM_02006","EMHKGINL_03664","EPGEDONI_03640","MNABFOCN_03889","MFDDNDJM_03859","KNBMMGFJ_03268","NBDPIJLK_04014","GAGFMPJI_03888","CKFNJDDJ_03132","EEILLPMB_04227","PHKCMADJ_03320","KPHMKJOP_03656","HFBOBIGA_03190","GPFEMNKC_03789"
"fis","","DNA-binding protein Fis",663,663,1,1,1364,NA,NA,"",296,296,296,"IOAAPBNF_04392","CJIDFALM_02757","EMHKGINL_04000","EPGEDONI_04397","MNABFOCN_04522","MFDDNDJM_04552","KNBMMGFJ_04305","NBDPIJLK_04574","GAGFMPJI_04184","CKFNJDDJ_04499","EEILLPMB_04424","PHKCMADJ_04461","KPHMKJOP_04484","HFBOBIGA_04447","GPFEMNKC_04516"
"gltS","","Sodium/glutamate symporter",663,663,1,1,1947,NA,NA,"",188,1205,1202,"IOAAPBNF_00632","CJIDFALM_03037","EMHKGINL_03098","EPGEDONI_03071","MNABFOCN_02413","MFDDNDJM_02411","KNBMMGFJ_03867","NBDPIJLK_02466","GAGFMPJI_03454","CKFNJDDJ_01177","EEILLPMB_00350","PHKCMADJ_01905","KPHMKJOP_01854","HFBOBIGA_01508","GPFEMNKC_02343"
"icsA","","hypothetical protein",663,663,1,1,4347,NA,NA,"",1766,5660,5634,"IOAAPBNF_01027","CJIDFALM_04215","EMHKGINL_04239","EPGEDONI_02101","MNABFOCN_03028","MFDDNDJM_02741","KNBMMGFJ_00672","NBDPIJLK_02907","GAGFMPJI_02928","CKFNJDDJ_02443","EEILLPMB_02303","PHKCMADJ_02060","KPHMKJOP_02249","HFBOBIGA_01665","GPFEMNKC_02673"
"rcsD","","Phosphotransferase RcsD",663,663,1,1,4008,NA,NA,"",1340,2669,2664,"IOAAPBNF_01278","CJIDFALM_03932","EMHKGINL_04320","EPGEDONI_02352","MNABFOCN_02777","MFDDNDJM_02490","KNBMMGFJ_00420","NBDPIJLK_03158","GAGFMPJI_02399","CKFNJDDJ_02693","EEILLPMB_04501","PHKCMADJ_02311","KPHMKJOP_02501","HFBOBIGA_01916","GPFEMNKC_02422"
"group_2837","","hypothetical protein",663,663,1,1,5776,NA,NA,"",350,350,350,"IOAAPBNF_04472","CJIDFALM_03890","EMHKGINL_04369","EPGEDONI_02708","MNABFOCN_03452","MFDDNDJM_03506","KNBMMGFJ_04486","NBDPIJLK_03799","GAGFMPJI_04500","CKFNJDDJ_04052","EEILLPMB_04571","PHKCMADJ_04619","KPHMKJOP_03514","HFBOBIGA_04270","GPFEMNKC_03127"
"group_2840","","hypothetical protein",663,663,1,1,5779,NA,NA,"",476,476,476,"IOAAPBNF_04469","CJIDFALM_03887","EMHKGINL_04366","EPGEDONI_02711","MNABFOCN_03455","MFDDNDJM_03509","KNBMMGFJ_04483","NBDPIJLK_03796","GAGFMPJI_04497","CKFNJDDJ_04049","EEILLPMB_04568","PHKCMADJ_04616","KPHMKJOP_03511","HFBOBIGA_04273","GPFEMNKC_03130"
"group_2841","","hypothetical protein",663,663,1,1,5781,NA,NA,"",242,242,242,"IOAAPBNF_04467","CJIDFALM_03885","EMHKGINL_04364","EPGEDONI_02713","MNABFOCN_03457","MFDDNDJM_03511","KNBMMGFJ_04481","NBDPIJLK_03794","GAGFMPJI_04495","CKFNJDDJ_04047","EEILLPMB_04566","PHKCMADJ_04614","KPHMKJOP_03509","HFBOBIGA_04275","GPFEMNKC_03132"
"group_2842","","hypothetical protein",663,663,1,1,5782,NA,NA,"",752,752,752,"IOAAPBNF_04466","CJIDFALM_03884","EMHKGINL_04363","EPGEDONI_02714","MNABFOCN_03458","MFDDNDJM_03512","KNBMMGFJ_04480","NBDPIJLK_03793","GAGFMPJI_04494","CKFNJDDJ_04046","EEILLPMB_04565","PHKCMADJ_04613","KPHMKJOP_03508","HFBOBIGA_04276","GPFEMNKC_03133"
"rhtC_1","","Threonine efflux protein",663,663,1,1,3679,NA,NA,"",593,632,631,"IOAAPBNF_01507","CJIDFALM_00275","EMHKGINL_00498","EPGEDONI_03386","MNABFOCN_03235","MFDDNDJM_02949","KNBMMGFJ_01346","NBDPIJLK_03388","GAGFMPJI_01133","CKFNJDDJ_02779","EEILLPMB_01838","PHKCMADJ_03067","KPHMKJOP_03002","HFBOBIGA_02145","GPFEMNKC_03011"
