"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR15566028","SRR18583995","SRR13433412","SRR7701252","SRR19334615","SRR18556922","SRR6766056","SRR21160279","SRR2043689","SRR13531662","SRR20289200","SRR6114323","SRR13729863","SRR18131794","SRR13491589"
"group_2369","","hypothetical protein",663,663,1,1,5415,NA,NA,"",968,968,968,"DDNMGJPF_00292","DNODJMLP_02727","FHKIBHEH_00300","PFEIMHFC_02066","JPOPEFEN_00612","NKOOCLKM_00714","DDCGKOBL_00625","KEOEBKAN_02863","EAELOOOG_02450","LKIJJJGA_02619","MJBNJMMC_02543","NEIABCCD_03353","LELNJHEK_02582","CIEJCPFE_02822","KHPDOLJD_03397"
"spaP_2","","Surface presentation of antigens protein SpaP",663,663,1,1,5414,NA,NA,"",647,647,647,"DDNMGJPF_00293","DNODJMLP_02726","FHKIBHEH_00301","PFEIMHFC_02067","JPOPEFEN_00613","NKOOCLKM_00715","DDCGKOBL_00624","KEOEBKAN_02862","EAELOOOG_02449","LKIJJJGA_02618","MJBNJMMC_02544","NEIABCCD_03354","LELNJHEK_02581","CIEJCPFE_02821","KHPDOLJD_03398"
"group_2371","","hypothetical protein",663,663,1,1,5413,NA,NA,"",266,266,266,"DDNMGJPF_00294","DNODJMLP_02725","FHKIBHEH_00302","PFEIMHFC_02068","JPOPEFEN_00614","NKOOCLKM_00716","DDCGKOBL_00623","KEOEBKAN_02861","EAELOOOG_02448","LKIJJJGA_02617","MJBNJMMC_02545","NEIABCCD_03355","LELNJHEK_02580","CIEJCPFE_02820","KHPDOLJD_03399"
"mdtK","","Multidrug resistance protein MdtK",663,663,1,1,5410,NA,NA,"",1373,1373,1373,"DDNMGJPF_00299","DNODJMLP_02720","FHKIBHEH_00307","PFEIMHFC_02073","JPOPEFEN_00619","NKOOCLKM_00721","DDCGKOBL_00618","KEOEBKAN_02856","EAELOOOG_02443","LKIJJJGA_02612","MJBNJMMC_02550","NEIABCCD_03360","LELNJHEK_02575","CIEJCPFE_02815","KHPDOLJD_03404"
"ribC","","Riboflavin synthase",663,663,1,1,5409,NA,NA,"",641,641,641,"DDNMGJPF_00300","DNODJMLP_02719","FHKIBHEH_00308","PFEIMHFC_02074","JPOPEFEN_00620","NKOOCLKM_00722","DDCGKOBL_00617","KEOEBKAN_02855","EAELOOOG_02442","LKIJJJGA_02611","MJBNJMMC_02551","NEIABCCD_03361","LELNJHEK_02574","CIEJCPFE_02814","KHPDOLJD_03405"
"cfa","","Cyclopropane-fatty-acyl-phospholipid synthase",663,663,1,1,5408,NA,NA,"",1148,1148,1148,"DDNMGJPF_00301","DNODJMLP_02718","FHKIBHEH_00309","PFEIMHFC_02075","JPOPEFEN_00621","NKOOCLKM_00723","DDCGKOBL_00616","KEOEBKAN_02854","EAELOOOG_02441","LKIJJJGA_02610","MJBNJMMC_02552","NEIABCCD_03362","LELNJHEK_02573","CIEJCPFE_02813","KHPDOLJD_03406"
"ydhC","","Inner membrane transport protein YdhC",663,663,1,1,5407,NA,NA,"",1205,1205,1205,"DDNMGJPF_00302","DNODJMLP_02717","FHKIBHEH_00310","PFEIMHFC_02076","JPOPEFEN_00622","NKOOCLKM_00724","DDCGKOBL_00615","KEOEBKAN_02853","EAELOOOG_02440","LKIJJJGA_02609","MJBNJMMC_02553","NEIABCCD_03363","LELNJHEK_02572","CIEJCPFE_02812","KHPDOLJD_03407"
"sbmA","","Peptide antibiotic transporter SbmA",663,663,1,1,3662,NA,NA,"",218,1220,1200,"DDNMGJPF_03224","DNODJMLP_02554","FHKIBHEH_03549","PFEIMHFC_02881","JPOPEFEN_01020","NKOOCLKM_02765","DDCGKOBL_03410","KEOEBKAN_02691","EAELOOOG_02202","LKIJJJGA_02373","MJBNJMMC_02122","NEIABCCD_02528","LELNJHEK_02334","CIEJCPFE_03541","KHPDOLJD_02979"
"group_2403","","IS3 family transposase IS1230B",663,663,1,1,3821,NA,NA,"",533,533,533,"DDNMGJPF_02122","DNODJMLP_00269","FHKIBHEH_02076","PFEIMHFC_02839","JPOPEFEN_01766","NKOOCLKM_01341","DDCGKOBL_03707","KEOEBKAN_00802","EAELOOOG_00723","LKIJJJGA_00934","MJBNJMMC_01711","NEIABCCD_00753","LELNJHEK_01310","CIEJCPFE_01331","KHPDOLJD_01332"
"gntK_1","","Thermoresistant gluconokinase",663,663,1,1,3828,NA,NA,"",530,530,530,"DDNMGJPF_02114","DNODJMLP_00261","FHKIBHEH_02084","PFEIMHFC_03605","JPOPEFEN_01758","NKOOCLKM_01349","DDCGKOBL_03715","KEOEBKAN_00794","EAELOOOG_00715","LKIJJJGA_00926","MJBNJMMC_01719","NEIABCCD_00745","LELNJHEK_01302","CIEJCPFE_01339","KHPDOLJD_01340"
"group_2406","","hypothetical protein",663,663,1,1,2397,NA,NA,"",764,764,764,"DDNMGJPF_02100","DNODJMLP_00247","FHKIBHEH_02098","PFEIMHFC_03621","JPOPEFEN_01744","NKOOCLKM_01363","DDCGKOBL_03282","KEOEBKAN_00780","EAELOOOG_00701","LKIJJJGA_00912","MJBNJMMC_01733","NEIABCCD_00731","LELNJHEK_01288","CIEJCPFE_01353","KHPDOLJD_01354"
"argI","","Ornithine carbamoyltransferase subunit I",663,663,1,1,2395,NA,NA,"",1004,1004,1004,"DDNMGJPF_02098","DNODJMLP_00245","FHKIBHEH_02100","PFEIMHFC_03623","JPOPEFEN_01742","NKOOCLKM_01365","DDCGKOBL_03280","KEOEBKAN_00778","EAELOOOG_00699","LKIJJJGA_00910","MJBNJMMC_01735","NEIABCCD_00729","LELNJHEK_01286","CIEJCPFE_01355","KHPDOLJD_01356"
"tabA_2","","Toxin-antitoxin biofilm protein TabA",663,663,1,1,2394,NA,NA,"",452,452,452,"DDNMGJPF_02097","DNODJMLP_00244","FHKIBHEH_02101","PFEIMHFC_03624","JPOPEFEN_01741","NKOOCLKM_01366","DDCGKOBL_03279","KEOEBKAN_00777","EAELOOOG_00698","LKIJJJGA_00909","MJBNJMMC_01736","NEIABCCD_00728","LELNJHEK_01285","CIEJCPFE_01356","KHPDOLJD_01357"
"proP_1","","Proline/betaine transporter",663,663,1,1,2161,NA,NA,"",1502,1502,1502,"DDNMGJPF_01943","DNODJMLP_00089","FHKIBHEH_02255","PFEIMHFC_02575","JPOPEFEN_03315","NKOOCLKM_01520","DDCGKOBL_03125","KEOEBKAN_00624","EAELOOOG_00544","LKIJJJGA_00755","MJBNJMMC_01890","NEIABCCD_00574","LELNJHEK_01131","CIEJCPFE_01510","KHPDOLJD_01511"
"nrfG","","Formate-dependent nitrite reductase complex subunit NrfG",663,663,1,1,2152,NA,NA,"",620,620,620,"DDNMGJPF_01934","DNODJMLP_00080","FHKIBHEH_02264","PFEIMHFC_02584","JPOPEFEN_03306","NKOOCLKM_01529","DDCGKOBL_03116","KEOEBKAN_00615","EAELOOOG_00535","LKIJJJGA_00746","MJBNJMMC_01899","NEIABCCD_00565","LELNJHEK_01122","CIEJCPFE_01519","KHPDOLJD_01520"
"group_2416","","hypothetical protein",663,663,1,1,2149,NA,NA,"",956,956,956,"DDNMGJPF_01932","DNODJMLP_00078","FHKIBHEH_02266","PFEIMHFC_02586","JPOPEFEN_03304","NKOOCLKM_01531","DDCGKOBL_03114","KEOEBKAN_00613","EAELOOOG_00533","LKIJJJGA_00744","MJBNJMMC_01901","NEIABCCD_00563","LELNJHEK_01120","CIEJCPFE_01521","KHPDOLJD_01522"
"nrfB","","Cytochrome c-type protein NrfB",663,663,1,1,2147,NA,NA,"",566,566,566,"DDNMGJPF_01930","DNODJMLP_00076","FHKIBHEH_02268","PFEIMHFC_02588","JPOPEFEN_03302","NKOOCLKM_01533","DDCGKOBL_03112","KEOEBKAN_00611","EAELOOOG_00531","LKIJJJGA_00742","MJBNJMMC_01903","NEIABCCD_00561","LELNJHEK_01118","CIEJCPFE_01523","KHPDOLJD_01524"
"acs_1","","Acetyl-coenzyme A synthetase",663,663,1,1,2144,NA,NA,"",1958,1958,1958,"DDNMGJPF_01928","DNODJMLP_00074","FHKIBHEH_02270","PFEIMHFC_02590","JPOPEFEN_03300","NKOOCLKM_01535","DDCGKOBL_03110","KEOEBKAN_00609","EAELOOOG_00529","LKIJJJGA_00740","MJBNJMMC_01905","NEIABCCD_00559","LELNJHEK_01116","CIEJCPFE_01525","KHPDOLJD_01526"
"yjcH","","Inner membrane protein YjcH",663,663,1,1,2143,NA,NA,"",314,314,314,"DDNMGJPF_01927","DNODJMLP_00073","FHKIBHEH_02271","PFEIMHFC_02591","JPOPEFEN_03299","NKOOCLKM_01536","DDCGKOBL_03109","KEOEBKAN_00608","EAELOOOG_00528","LKIJJJGA_00739","MJBNJMMC_01906","NEIABCCD_00558","LELNJHEK_01115","CIEJCPFE_01526","KHPDOLJD_01527"
"yohK_1","","Inner membrane protein YohK",663,663,1,1,2141,NA,NA,"",689,689,689,"DDNMGJPF_01925","DNODJMLP_00071","FHKIBHEH_02273","PFEIMHFC_02593","JPOPEFEN_03297","NKOOCLKM_01538","DDCGKOBL_03107","KEOEBKAN_00606","EAELOOOG_00526","LKIJJJGA_00737","MJBNJMMC_01908","NEIABCCD_00556","LELNJHEK_01113","CIEJCPFE_01528","KHPDOLJD_01529"
"cidA","","Holin-like protein CidA",663,663,1,1,2140,NA,NA,"",410,410,410,"DDNMGJPF_01924","DNODJMLP_00070","FHKIBHEH_02274","PFEIMHFC_02594","JPOPEFEN_03296","NKOOCLKM_01539","DDCGKOBL_03106","KEOEBKAN_00605","EAELOOOG_00525","LKIJJJGA_00736","MJBNJMMC_01909","NEIABCCD_00555","LELNJHEK_01112","CIEJCPFE_01529","KHPDOLJD_01530"
"oxyR_1","","Hydrogen peroxide-inducible genes activator",663,663,1,1,2139,NA,NA,"",887,887,887,"DDNMGJPF_01923","DNODJMLP_00069","FHKIBHEH_02275","PFEIMHFC_02595","JPOPEFEN_03295","NKOOCLKM_01540","DDCGKOBL_03105","KEOEBKAN_00604","EAELOOOG_00524","LKIJJJGA_00735","MJBNJMMC_01910","NEIABCCD_00554","LELNJHEK_01111","CIEJCPFE_01530","KHPDOLJD_01531"
"ghxP","","Guanine/hypoxanthine permease GhxP",663,663,1,1,2137,NA,NA,"",1349,1349,1349,"DDNMGJPF_01921","DNODJMLP_00067","FHKIBHEH_02277","PFEIMHFC_02597","JPOPEFEN_03293","NKOOCLKM_01542","DDCGKOBL_03103","KEOEBKAN_00602","EAELOOOG_00522","LKIJJJGA_00733","MJBNJMMC_01912","NEIABCCD_00552","LELNJHEK_01109","CIEJCPFE_01532","KHPDOLJD_01533"
"group_2424","","hypothetical protein",663,663,1,1,2136,NA,NA,"",668,668,668,"DDNMGJPF_01920","DNODJMLP_00066","FHKIBHEH_02278","PFEIMHFC_02598","JPOPEFEN_03292","NKOOCLKM_01543","DDCGKOBL_03102","KEOEBKAN_00601","EAELOOOG_00521","LKIJJJGA_00732","MJBNJMMC_01913","NEIABCCD_00551","LELNJHEK_01108","CIEJCPFE_01533","KHPDOLJD_01534"
"soxR","","Redox-sensitive transcriptional activator SoxR",663,663,1,1,2135,NA,NA,"",458,458,458,"DDNMGJPF_01919","DNODJMLP_00065","FHKIBHEH_02279","PFEIMHFC_02599","JPOPEFEN_03291","NKOOCLKM_01544","DDCGKOBL_03101","KEOEBKAN_00600","EAELOOOG_00520","LKIJJJGA_00731","MJBNJMMC_01914","NEIABCCD_00550","LELNJHEK_01107","CIEJCPFE_01534","KHPDOLJD_01535"
"soxS","","Regulatory protein SoxS",663,663,1,1,2134,NA,NA,"",323,323,323,"DDNMGJPF_01918","DNODJMLP_00064","FHKIBHEH_02280","PFEIMHFC_02600","JPOPEFEN_03290","NKOOCLKM_01545","DDCGKOBL_03100","KEOEBKAN_00599","EAELOOOG_00519","LKIJJJGA_00730","MJBNJMMC_01915","NEIABCCD_00549","LELNJHEK_01106","CIEJCPFE_01535","KHPDOLJD_01536"
"pdeC","","putative cyclic di-GMP phosphodiesterase PdeC",663,663,1,1,2133,NA,NA,"",1601,1601,1601,"DDNMGJPF_01917","DNODJMLP_00063","FHKIBHEH_02281","PFEIMHFC_02601","JPOPEFEN_03289","NKOOCLKM_01546","DDCGKOBL_03099","KEOEBKAN_00598","EAELOOOG_00518","LKIJJJGA_00729","MJBNJMMC_01916","NEIABCCD_00548","LELNJHEK_01105","CIEJCPFE_01536","KHPDOLJD_01537"
"group_2428","","hypothetical protein",663,663,1,1,2132,NA,NA,"",281,281,281,"DDNMGJPF_01916","DNODJMLP_00062","FHKIBHEH_02282","PFEIMHFC_02602","JPOPEFEN_03288","NKOOCLKM_01547","DDCGKOBL_03098","KEOEBKAN_00597","EAELOOOG_00517","LKIJJJGA_00728","MJBNJMMC_01917","NEIABCCD_00547","LELNJHEK_01104","CIEJCPFE_01537","KHPDOLJD_01538"
"ssb_1","","Single-stranded DNA-binding protein",663,663,1,1,2124,NA,NA,"",530,530,530,"DDNMGJPF_01909","DNODJMLP_00055","FHKIBHEH_02289","PFEIMHFC_02609","JPOPEFEN_03816","NKOOCLKM_01554","DDCGKOBL_03091","KEOEBKAN_00590","EAELOOOG_00510","LKIJJJGA_00721","MJBNJMMC_04115","NEIABCCD_00540","LELNJHEK_01097","CIEJCPFE_01544","KHPDOLJD_01545"
"mazG","","Nucleoside triphosphate pyrophosphohydrolase",663,663,1,1,2754,NA,NA,"",800,800,800,"DDNMGJPF_01148","DNODJMLP_03316","FHKIBHEH_01148","PFEIMHFC_00405","JPOPEFEN_04547","NKOOCLKM_00404","DDCGKOBL_01183","KEOEBKAN_00405","EAELOOOG_00264","LKIJJJGA_00404","MJBNJMMC_02871","NEIABCCD_02325","LELNJHEK_00153","CIEJCPFE_00405","KHPDOLJD_00264"
"pyrG","","CTP synthase",663,663,1,1,2753,NA,NA,"",1637,1637,1637,"DDNMGJPF_01149","DNODJMLP_03317","FHKIBHEH_01149","PFEIMHFC_00406","JPOPEFEN_04546","NKOOCLKM_00405","DDCGKOBL_01182","KEOEBKAN_00406","EAELOOOG_00263","LKIJJJGA_00405","MJBNJMMC_02872","NEIABCCD_02324","LELNJHEK_00152","CIEJCPFE_00406","KHPDOLJD_00263"
"eno","","Enolase",663,663,1,1,2752,NA,NA,"",1298,1298,1298,"DDNMGJPF_01150","DNODJMLP_03318","FHKIBHEH_01150","PFEIMHFC_00407","JPOPEFEN_04545","NKOOCLKM_00406","DDCGKOBL_01181","KEOEBKAN_00407","EAELOOOG_00262","LKIJJJGA_00406","MJBNJMMC_02873","NEIABCCD_02323","LELNJHEK_00151","CIEJCPFE_00407","KHPDOLJD_00262"
"queE","","7-carboxy-7-deazaguanine synthase",663,663,1,1,2751,NA,NA,"",671,671,671,"DDNMGJPF_01151","DNODJMLP_03319","FHKIBHEH_01151","PFEIMHFC_00408","JPOPEFEN_04544","NKOOCLKM_00407","DDCGKOBL_01180","KEOEBKAN_00408","EAELOOOG_00261","LKIJJJGA_00407","MJBNJMMC_02874","NEIABCCD_02322","LELNJHEK_00150","CIEJCPFE_00408","KHPDOLJD_00261"
"cysH_1","","Phosphoadenosine phosphosulfate reductase",663,663,1,1,2746,NA,NA,"",734,734,734,"DDNMGJPF_01156","DNODJMLP_03324","FHKIBHEH_01156","PFEIMHFC_00413","JPOPEFEN_04539","NKOOCLKM_00412","DDCGKOBL_01175","KEOEBKAN_00413","EAELOOOG_00256","LKIJJJGA_00412","MJBNJMMC_02879","NEIABCCD_02317","LELNJHEK_00145","CIEJCPFE_00413","KHPDOLJD_00256"
"group_2438","","hypothetical protein",663,663,1,1,2733,NA,NA,"",1046,1046,1046,"DDNMGJPF_01167","DNODJMLP_03335","FHKIBHEH_01167","PFEIMHFC_00424","JPOPEFEN_01287","NKOOCLKM_00423","DDCGKOBL_01164","KEOEBKAN_00424","EAELOOOG_00245","LKIJJJGA_00423","MJBNJMMC_02890","NEIABCCD_02306","LELNJHEK_00134","CIEJCPFE_00424","KHPDOLJD_00245"
"group_2439","","hypothetical protein",663,663,1,1,2677,NA,NA,"",260,260,260,"DDNMGJPF_01220","DNODJMLP_03389","FHKIBHEH_01221","PFEIMHFC_00478","JPOPEFEN_01233","NKOOCLKM_00477","DDCGKOBL_01110","KEOEBKAN_00478","EAELOOOG_00191","LKIJJJGA_00477","MJBNJMMC_02944","NEIABCCD_02252","LELNJHEK_00080","CIEJCPFE_00478","KHPDOLJD_00191"
"rhaR_2","","HTH-type transcriptional activator RhaR",663,663,1,1,2671,NA,NA,"",929,929,929,"DDNMGJPF_01225","DNODJMLP_03394","FHKIBHEH_01226","PFEIMHFC_00483","JPOPEFEN_01228","NKOOCLKM_00482","DDCGKOBL_01105","KEOEBKAN_00483","EAELOOOG_00186","LKIJJJGA_00482","MJBNJMMC_02949","NEIABCCD_02247","LELNJHEK_00075","CIEJCPFE_00483","KHPDOLJD_00186"
"hyfB","","Hydrogenase-4 component B",663,663,1,1,2645,NA,NA,"",1823,1826,1825,"DDNMGJPF_01249","DNODJMLP_03418","FHKIBHEH_01250","PFEIMHFC_00507","JPOPEFEN_01204","NKOOCLKM_00506","DDCGKOBL_01081","KEOEBKAN_00507","EAELOOOG_00162","LKIJJJGA_00506","MJBNJMMC_02973","NEIABCCD_02223","LELNJHEK_00051","CIEJCPFE_00507","KHPDOLJD_00162"
"group_2442","","hypothetical protein",663,663,1,1,2629,NA,NA,"",359,359,359,"DDNMGJPF_01264","DNODJMLP_03433","FHKIBHEH_01265","PFEIMHFC_00522","JPOPEFEN_01189","NKOOCLKM_00521","DDCGKOBL_01066","KEOEBKAN_00522","EAELOOOG_00147","LKIJJJGA_00521","MJBNJMMC_02988","NEIABCCD_02208","LELNJHEK_00036","CIEJCPFE_00522","KHPDOLJD_00147"
"srlD","","Sorbitol-6-phosphate 2-dehydrogenase",663,663,1,1,2628,NA,NA,"",779,779,779,"DDNMGJPF_01265","DNODJMLP_03434","FHKIBHEH_01266","PFEIMHFC_00523","JPOPEFEN_01188","NKOOCLKM_00522","DDCGKOBL_01065","KEOEBKAN_00523","EAELOOOG_00146","LKIJJJGA_00522","MJBNJMMC_02989","NEIABCCD_02207","LELNJHEK_00035","CIEJCPFE_00523","KHPDOLJD_00146"
"srlE","","PTS system glucitol/sorbitol-specific EIIB component",663,663,1,1,2626,NA,NA,"",971,971,971,"DDNMGJPF_01267","DNODJMLP_03436","FHKIBHEH_01268","PFEIMHFC_00525","JPOPEFEN_01186","NKOOCLKM_00524","DDCGKOBL_01063","KEOEBKAN_00525","EAELOOOG_00144","LKIJJJGA_00524","MJBNJMMC_02991","NEIABCCD_02205","LELNJHEK_00033","CIEJCPFE_00525","KHPDOLJD_00144"
"srlA","","PTS system glucitol/sorbitol-specific EIIC component",663,663,1,1,2625,NA,NA,"",563,563,563,"DDNMGJPF_01268","DNODJMLP_03437","FHKIBHEH_01269","PFEIMHFC_00526","JPOPEFEN_01185","NKOOCLKM_00525","DDCGKOBL_01062","KEOEBKAN_00526","EAELOOOG_00143","LKIJJJGA_00525","MJBNJMMC_02992","NEIABCCD_02204","LELNJHEK_00032","CIEJCPFE_00526","KHPDOLJD_00143"
"group_2446","","hypothetical protein",663,663,1,1,2623,NA,NA,"",245,245,245,"DDNMGJPF_01270","DNODJMLP_03439","FHKIBHEH_01271","PFEIMHFC_00528","JPOPEFEN_01183","NKOOCLKM_00527","DDCGKOBL_01060","KEOEBKAN_00528","EAELOOOG_00141","LKIJJJGA_00527","MJBNJMMC_02994","NEIABCCD_02202","LELNJHEK_00030","CIEJCPFE_00528","KHPDOLJD_00141"
"luxS","","S-ribosylhomocysteine lyase",663,663,1,1,2614,NA,NA,"",515,515,515,"DDNMGJPF_01284","DNODJMLP_03453","FHKIBHEH_01285","PFEIMHFC_00542","JPOPEFEN_01169","NKOOCLKM_00541","DDCGKOBL_01046","KEOEBKAN_04342","EAELOOOG_00127","LKIJJJGA_00540","MJBNJMMC_03008","NEIABCCD_02188","LELNJHEK_00016","CIEJCPFE_00542","KHPDOLJD_00127"
"ygaV","","putative HTH-type transcriptional regulator YgaV",663,663,1,1,2591,NA,NA,"",299,299,299,"DDNMGJPF_01305","DNODJMLP_03474","FHKIBHEH_01306","PFEIMHFC_00563","JPOPEFEN_01148","NKOOCLKM_00562","DDCGKOBL_01025","KEOEBKAN_04321","EAELOOOG_00106","LKIJJJGA_00561","MJBNJMMC_03029","NEIABCCD_02167","LELNJHEK_04052","CIEJCPFE_00563","KHPDOLJD_00106"
"group_2450","","hypothetical protein",663,663,1,1,2569,NA,NA,"",311,311,311,"DDNMGJPF_01326","DNODJMLP_03495","FHKIBHEH_01327","PFEIMHFC_00584","JPOPEFEN_01127","NKOOCLKM_00583","DDCGKOBL_01004","KEOEBKAN_04300","EAELOOOG_00085","LKIJJJGA_00582","MJBNJMMC_03050","NEIABCCD_02146","LELNJHEK_04073","CIEJCPFE_00584","KHPDOLJD_00085"
"group_2452","","hypothetical protein",663,663,1,1,2557,NA,NA,"",632,632,632,"DDNMGJPF_01338","DNODJMLP_03507","FHKIBHEH_01339","PFEIMHFC_00596","JPOPEFEN_01115","NKOOCLKM_00595","DDCGKOBL_00992","KEOEBKAN_04288","EAELOOOG_00073","LKIJJJGA_00594","MJBNJMMC_03062","NEIABCCD_02133","LELNJHEK_04085","CIEJCPFE_00596","KHPDOLJD_00073"
"group_2453","","hypothetical protein",663,663,1,1,2556,NA,NA,"",239,239,239,"DDNMGJPF_01339","DNODJMLP_03508","FHKIBHEH_01340","PFEIMHFC_00597","JPOPEFEN_01114","NKOOCLKM_00596","DDCGKOBL_00991","KEOEBKAN_04287","EAELOOOG_00072","LKIJJJGA_00595","MJBNJMMC_03063","NEIABCCD_02132","LELNJHEK_04086","CIEJCPFE_00597","KHPDOLJD_00072"
"group_2456","","hypothetical protein",663,663,1,1,2542,NA,NA,"",287,287,287,"DDNMGJPF_01348","DNODJMLP_03517","FHKIBHEH_01349","PFEIMHFC_00606","JPOPEFEN_01105","NKOOCLKM_00605","DDCGKOBL_00982","KEOEBKAN_04210","EAELOOOG_00063","LKIJJJGA_00604","MJBNJMMC_03072","NEIABCCD_02123","LELNJHEK_04095","CIEJCPFE_00606","KHPDOLJD_00063"
"group_2457","","hypothetical protein",663,663,1,1,2541,NA,NA,"",806,806,806,"DDNMGJPF_01349","DNODJMLP_03518","FHKIBHEH_01350","PFEIMHFC_00607","JPOPEFEN_01104","NKOOCLKM_00606","DDCGKOBL_00981","KEOEBKAN_04209","EAELOOOG_00062","LKIJJJGA_00605","MJBNJMMC_03073","NEIABCCD_02122","LELNJHEK_04096","CIEJCPFE_00607","KHPDOLJD_00062"
"group_2458","","hypothetical protein",663,663,1,1,2537,NA,NA,"",1031,1031,1031,"DDNMGJPF_01353","DNODJMLP_03522","FHKIBHEH_01354","PFEIMHFC_00611","JPOPEFEN_03230","NKOOCLKM_00610","DDCGKOBL_00977","KEOEBKAN_04205","EAELOOOG_00058","LKIJJJGA_00609","MJBNJMMC_03077","NEIABCCD_02118","LELNJHEK_04100","CIEJCPFE_00611","KHPDOLJD_00058"
"group_2459","","hypothetical protein",663,663,1,1,2535,NA,NA,"",833,833,833,"DDNMGJPF_01355","DNODJMLP_03524","FHKIBHEH_01356","PFEIMHFC_00613","JPOPEFEN_03228","NKOOCLKM_00612","DDCGKOBL_00975","KEOEBKAN_04203","EAELOOOG_00056","LKIJJJGA_00611","MJBNJMMC_03079","NEIABCCD_02116","LELNJHEK_04102","CIEJCPFE_00613","KHPDOLJD_00056"
"group_2460","","hypothetical protein",663,663,1,1,2534,NA,NA,"",1058,1058,1058,"DDNMGJPF_01356","DNODJMLP_03525","FHKIBHEH_01357","PFEIMHFC_00614","JPOPEFEN_03227","NKOOCLKM_00613","DDCGKOBL_00974","KEOEBKAN_04202","EAELOOOG_00055","LKIJJJGA_00612","MJBNJMMC_03080","NEIABCCD_02115","LELNJHEK_04103","CIEJCPFE_00614","KHPDOLJD_00055"
"group_2461","","hypothetical protein",663,663,1,1,2533,NA,NA,"",650,650,650,"DDNMGJPF_01357","DNODJMLP_03526","FHKIBHEH_01358","PFEIMHFC_00615","JPOPEFEN_03226","NKOOCLKM_00614","DDCGKOBL_00973","KEOEBKAN_04201","EAELOOOG_00054","LKIJJJGA_00613","MJBNJMMC_03081","NEIABCCD_02114","LELNJHEK_04104","CIEJCPFE_00615","KHPDOLJD_00054"
"group_2465","","hypothetical protein",663,663,1,1,2529,NA,NA,"",512,512,512,"DDNMGJPF_01361","DNODJMLP_03530","FHKIBHEH_01362","PFEIMHFC_00619","JPOPEFEN_03222","NKOOCLKM_00618","DDCGKOBL_00969","KEOEBKAN_04197","EAELOOOG_00050","LKIJJJGA_00617","MJBNJMMC_03085","NEIABCCD_02110","LELNJHEK_04108","CIEJCPFE_00619","KHPDOLJD_00050"
"group_2466","","hypothetical protein",663,663,1,1,2528,NA,NA,"",377,377,377,"DDNMGJPF_01362","DNODJMLP_03531","FHKIBHEH_01363","PFEIMHFC_00620","JPOPEFEN_03221","NKOOCLKM_00619","DDCGKOBL_00968","KEOEBKAN_04196","EAELOOOG_00049","LKIJJJGA_00618","MJBNJMMC_03086","NEIABCCD_02109","LELNJHEK_04109","CIEJCPFE_00620","KHPDOLJD_00049"
"group_2467","","hypothetical protein",663,663,1,1,2527,NA,NA,"",428,428,428,"DDNMGJPF_01363","DNODJMLP_03532","FHKIBHEH_01364","PFEIMHFC_00621","JPOPEFEN_03220","NKOOCLKM_00620","DDCGKOBL_00967","KEOEBKAN_04195","EAELOOOG_00048","LKIJJJGA_00619","MJBNJMMC_03087","NEIABCCD_02108","LELNJHEK_04110","CIEJCPFE_00621","KHPDOLJD_00048"
"group_2468","","hypothetical protein",663,663,1,1,2526,NA,NA,"",431,431,431,"DDNMGJPF_01364","DNODJMLP_03533","FHKIBHEH_01365","PFEIMHFC_00622","JPOPEFEN_03219","NKOOCLKM_00621","DDCGKOBL_00966","KEOEBKAN_04194","EAELOOOG_00047","LKIJJJGA_00620","MJBNJMMC_03088","NEIABCCD_02107","LELNJHEK_04111","CIEJCPFE_00622","KHPDOLJD_00047"
"group_2471","","hypothetical protein",663,663,1,1,2523,NA,NA,"",578,578,578,"DDNMGJPF_01367","DNODJMLP_03536","FHKIBHEH_01368","PFEIMHFC_00625","JPOPEFEN_03216","NKOOCLKM_00624","DDCGKOBL_00963","KEOEBKAN_04191","EAELOOOG_00044","LKIJJJGA_00623","MJBNJMMC_03091","NEIABCCD_02104","LELNJHEK_04114","CIEJCPFE_00625","KHPDOLJD_00044"
"group_2472","","hypothetical protein",663,663,1,1,2504,NA,NA,"",527,527,527,"DDNMGJPF_04284","DNODJMLP_03541","FHKIBHEH_01373","PFEIMHFC_00630","JPOPEFEN_03211","NKOOCLKM_00629","DDCGKOBL_00958","KEOEBKAN_04186","EAELOOOG_00039","LKIJJJGA_00628","MJBNJMMC_03096","NEIABCCD_02099","LELNJHEK_04119","CIEJCPFE_00630","KHPDOLJD_00039"
"group_2480","","hypothetical protein",663,663,1,1,5845,NA,NA,"",875,875,875,"DDNMGJPF_04451","DNODJMLP_03076","FHKIBHEH_03360","PFEIMHFC_03575","JPOPEFEN_04048","NKOOCLKM_02572","DDCGKOBL_02797","KEOEBKAN_03218","EAELOOOG_02805","LKIJJJGA_04451","MJBNJMMC_03257","NEIABCCD_03459","LELNJHEK_03407","CIEJCPFE_03360","KHPDOLJD_03682"
