"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8157471","SRR21491710","SRR16499294","SRR8381573","SRR8270018","SRR8365017","SRR10126613","SRR16578262","SRR11041657","SRR21683982","SRR10740758","SRR6336398","SRR10603411","SRR9127641","SRR11574679"
"group_5724","","hypothetical protein",905,905,1,1,5286,NA,NA,"",809,809,809,"DJLJHFPI_01584","JGNJGBJE_00515","CKCCCEFI_03775","FCEBIEGD_01260","MJNBBAFP_02940","NCDNNGOI_00155","OONCPGHH_01265","PKHBDMEK_04093","CHAHEEGA_01372","MJAJGLLG_01804","PHBHALLJ_00964","OKEFDMEE_00514","OKKDEDNN_00514","NPEKLDJK_01791","IOCBHGCM_02415"
"group_5725","","hypothetical protein",905,905,1,1,2249,NA,NA,"",491,491,491,"DJLJHFPI_01796","JGNJGBJE_02272","CKCCCEFI_01097","FCEBIEGD_03309","MJNBBAFP_01299","NCDNNGOI_02450","OONCPGHH_01451","PKHBDMEK_01071","CHAHEEGA_02121","MJAJGLLG_02148","PHBHALLJ_00794","OKEFDMEE_02293","OKKDEDNN_02753","NPEKLDJK_02003","IOCBHGCM_01867"
"group_5726","","hypothetical protein",905,905,1,1,2622,NA,NA,"",1856,1856,1856,"DJLJHFPI_02744","JGNJGBJE_03070","CKCCCEFI_00960","FCEBIEGD_03571","MJNBBAFP_02205","NCDNNGOI_03383","OONCPGHH_02198","PKHBDMEK_00436","CHAHEEGA_03188","MJAJGLLG_02454","PHBHALLJ_01593","OKEFDMEE_02466","OKKDEDNN_02269","NPEKLDJK_02896","IOCBHGCM_02605"
"lon_1","","Lon protease",905,905,1,1,2264,NA,NA,"",2354,2354,2354,"DJLJHFPI_01781","JGNJGBJE_02287","CKCCCEFI_01112","FCEBIEGD_03324","MJNBBAFP_01284","NCDNNGOI_02465","OONCPGHH_01436","PKHBDMEK_01056","CHAHEEGA_02136","MJAJGLLG_02163","PHBHALLJ_00809","OKEFDMEE_02308","OKKDEDNN_02738","NPEKLDJK_01988","IOCBHGCM_01882"
"gatZ","","D-tagatose-1,6-bisphosphate aldolase subunit GatZ",905,905,1,1,5716,NA,NA,"",1271,1271,1271,"DJLJHFPI_00722","JGNJGBJE_00097","CKCCCEFI_00590","FCEBIEGD_00842","MJNBBAFP_00096","NCDNNGOI_00573","OONCPGHH_02329","PKHBDMEK_00096","CHAHEEGA_01167","MJAJGLLG_01494","PHBHALLJ_00418","OKEFDMEE_00096","OKKDEDNN_00096","NPEKLDJK_01303","IOCBHGCM_01225"
"sufD","","FeS cluster assembly protein SufD",905,905,1,1,2999,NA,NA,"",1259,1271,1270,"DJLJHFPI_03341","JGNJGBJE_02689","CKCCCEFI_01629","FCEBIEGD_00498","MJNBBAFP_01911","NCDNNGOI_03170","OONCPGHH_00565","PKHBDMEK_01595","CHAHEEGA_00731","MJAJGLLG_01305","PHBHALLJ_01251","OKEFDMEE_02666","OKKDEDNN_02061","NPEKLDJK_00411","IOCBHGCM_00257"
"group_5730","","hypothetical protein",905,905,1,1,1511,NA,NA,"",824,824,824,"DJLJHFPI_04013","JGNJGBJE_04197","CKCCCEFI_02399","FCEBIEGD_03412","MJNBBAFP_01196","NCDNNGOI_02553","OONCPGHH_03411","PKHBDMEK_03666","CHAHEEGA_03608","MJAJGLLG_03877","PHBHALLJ_00897","OKEFDMEE_04112","OKKDEDNN_04045","NPEKLDJK_03886","IOCBHGCM_01971"
"dacA","","D-alanyl-D-alanine carboxypeptidase DacA",905,905,1,1,1304,NA,NA,"",1211,1211,1211,"DJLJHFPI_03151","JGNJGBJE_03321","CKCCCEFI_00791","FCEBIEGD_04016","MJNBBAFP_02685","NCDNNGOI_03805","OONCPGHH_02505","PKHBDMEK_02919","CHAHEEGA_02295","MJAJGLLG_03031","PHBHALLJ_02063","OKEFDMEE_03403","OKKDEDNN_03269","NPEKLDJK_03299","IOCBHGCM_03508"
"menF","","Isochorismate synthase MenF",905,905,1,1,4224,NA,NA,"",1295,1295,1295,"DJLJHFPI_00874","JGNJGBJE_01442","CKCCCEFI_01780","FCEBIEGD_02813","MJNBBAFP_00536","NCDNNGOI_01957","OONCPGHH_03119","PKHBDMEK_03320","CHAHEEGA_02886","MJAJGLLG_00449","PHBHALLJ_02307","OKEFDMEE_00972","OKKDEDNN_01512","NPEKLDJK_03692","IOCBHGCM_01376"
"hcp","","Hydroxylamine reductase",905,905,1,1,4478,NA,NA,"",1652,1652,1652,"DJLJHFPI_02228","JGNJGBJE_00734","CKCCCEFI_01709","FCEBIEGD_01550","MJNBBAFP_01116","NCDNNGOI_01431","OONCPGHH_02102","PKHBDMEK_00664","CHAHEEGA_03036","MJAJGLLG_02357","PHBHALLJ_02201","OKEFDMEE_02861","OKKDEDNN_03055","NPEKLDJK_02521","IOCBHGCM_02073"
"greA","","Transcription elongation factor GreA",905,905,1,1,5759,NA,NA,"",476,476,476,"DJLJHFPI_00764","JGNJGBJE_00055","CKCCCEFI_00548","FCEBIEGD_00800","MJNBBAFP_00054","NCDNNGOI_00615","OONCPGHH_02371","PKHBDMEK_00054","CHAHEEGA_01209","MJAJGLLG_01452","PHBHALLJ_00376","OKEFDMEE_00054","OKKDEDNN_00054","NPEKLDJK_01345","IOCBHGCM_01267"
"ilvC","","Ketol-acid reductoisomerase (NADP(+))",905,905,1,1,799,NA,NA,"",1475,1475,1475,"DJLJHFPI_04256","JGNJGBJE_03883","CKCCCEFI_02719","FCEBIEGD_04312","MJNBBAFP_03735","NCDNNGOI_04268","OONCPGHH_03922","PKHBDMEK_04135","CHAHEEGA_04078","MJAJGLLG_04009","PHBHALLJ_03988","OKEFDMEE_03995","OKKDEDNN_03929","NPEKLDJK_03623","IOCBHGCM_03887"
"torA","","Trimethylamine-N-oxide reductase 1",905,905,1,1,523,NA,NA,"",2552,2552,2552,"DJLJHFPI_03809","JGNJGBJE_04013","CKCCCEFI_02788","FCEBIEGD_04328","MJNBBAFP_03812","NCDNNGOI_04405","OONCPGHH_03141","PKHBDMEK_03420","CHAHEEGA_03568","MJAJGLLG_03686","PHBHALLJ_03494","OKEFDMEE_04072","OKKDEDNN_04006","NPEKLDJK_03714","IOCBHGCM_03989"
"rhaM","","L-rhamnose mutarotase",905,905,1,1,2239,NA,NA,"",314,314,314,"DJLJHFPI_03019","JGNJGBJE_03588","CKCCCEFI_04560","FCEBIEGD_04148","MJNBBAFP_04055","NCDNNGOI_03975","OONCPGHH_01953","PKHBDMEK_02311","CHAHEEGA_04006","MJAJGLLG_02799","PHBHALLJ_02831","OKEFDMEE_03246","OKKDEDNN_03438","NPEKLDJK_03142","IOCBHGCM_03067"
"ispB","","Octaprenyl diphosphate synthase",905,905,1,1,5767,NA,NA,"",1112,1112,1112,"DJLJHFPI_00771","JGNJGBJE_00048","CKCCCEFI_00541","FCEBIEGD_00793","MJNBBAFP_00047","NCDNNGOI_00622","OONCPGHH_02378","PKHBDMEK_00047","CHAHEEGA_01216","MJAJGLLG_01445","PHBHALLJ_00369","OKEFDMEE_00047","OKKDEDNN_00047","NPEKLDJK_01352","IOCBHGCM_01274"
"menA","","1,4-dihydroxy-2-naphthoate octaprenyltransferase",905,905,1,1,2192,NA,NA,"",929,929,929,"DJLJHFPI_02973","JGNJGBJE_03542","CKCCCEFI_03521","FCEBIEGD_04194","MJNBBAFP_03460","NCDNNGOI_03929","OONCPGHH_01999","PKHBDMEK_02265","CHAHEEGA_03366","MJAJGLLG_02753","PHBHALLJ_02877","OKEFDMEE_03292","OKKDEDNN_03484","NPEKLDJK_03188","IOCBHGCM_03113"
"rpsA","","30S ribosomal protein S1",905,905,1,1,4522,NA,NA,"",1673,1673,1673,"DJLJHFPI_02188","JGNJGBJE_00774","CKCCCEFI_01669","FCEBIEGD_01590","MJNBBAFP_01076","NCDNNGOI_01391","OONCPGHH_02062","PKHBDMEK_00624","CHAHEEGA_03076","MJAJGLLG_02317","PHBHALLJ_02161","OKEFDMEE_02821","OKKDEDNN_03015","NPEKLDJK_02481","IOCBHGCM_02113"
"ptsJ","","Vitamin B6 salvage pathway transcriptional repressor PtsJ",905,905,1,1,4364,NA,NA,"",1292,1292,1292,"DJLJHFPI_01008","JGNJGBJE_01308","CKCCCEFI_01217","FCEBIEGD_02947","MJNBBAFP_00402","NCDNNGOI_02091","OONCPGHH_01108","PKHBDMEK_00898","CHAHEEGA_01574","MJAJGLLG_00583","PHBHALLJ_01950","OKEFDMEE_00838","OKKDEDNN_01646","NPEKLDJK_01513","IOCBHGCM_01511"
"group_5742","","hypothetical protein",905,905,1,1,4756,NA,NA,"",917,917,917,"DJLJHFPI_04063","JGNJGBJE_01845","CKCCCEFI_03851","FCEBIEGD_01931","MJNBBAFP_04342","NCDNNGOI_04059","OONCPGHH_03689","PKHBDMEK_02395","CHAHEEGA_03866","MJAJGLLG_02883","PHBHALLJ_03836","OKEFDMEE_02073","OKKDEDNN_00636","NPEKLDJK_04107","IOCBHGCM_03360"
"ribD","","Riboflavin biosynthesis protein RibD",905,905,1,1,2065,NA,NA,"",1103,1103,1103,"DJLJHFPI_01817","JGNJGBJE_02251","CKCCCEFI_01076","FCEBIEGD_03288","MJNBBAFP_01320","NCDNNGOI_02429","OONCPGHH_01472","PKHBDMEK_01092","CHAHEEGA_02100","MJAJGLLG_02127","PHBHALLJ_00773","OKEFDMEE_02272","OKKDEDNN_02774","NPEKLDJK_02024","IOCBHGCM_01848"
"glnS","","Glutamine--tRNA ligase",905,905,1,1,1260,NA,NA,"",1667,1667,1667,"DJLJHFPI_03200","JGNJGBJE_03370","CKCCCEFI_00742","FCEBIEGD_03967","MJNBBAFP_02636","NCDNNGOI_03756","OONCPGHH_02554","PKHBDMEK_03998","CHAHEEGA_02246","MJAJGLLG_02982","PHBHALLJ_02014","OKEFDMEE_03354","OKKDEDNN_03318","NPEKLDJK_03250","IOCBHGCM_03459"
"thiC","","Phosphomethylpyrimidine synthase",905,905,1,1,90,NA,NA,"",1895,1895,1895,"DJLJHFPI_04363","JGNJGBJE_04506","CKCCCEFI_04472","FCEBIEGD_04601","MJNBBAFP_04517","NCDNNGOI_04520","OONCPGHH_04550","PKHBDMEK_04533","CHAHEEGA_04585","MJAJGLLG_04461","PHBHALLJ_04457","OKEFDMEE_04477","OKKDEDNN_04549","NPEKLDJK_04560","IOCBHGCM_04583"
"cutC_1","","Copper homeostasis protein CutC",905,905,1,1,3654,NA,NA,"",746,746,746,"DJLJHFPI_01382","JGNJGBJE_01049","CKCCCEFI_02238","FCEBIEGD_01864","MJNBBAFP_03117","NCDNNGOI_01117","OONCPGHH_02591","PKHBDMEK_03163","CHAHEEGA_01939","MJAJGLLG_03192","PHBHALLJ_02682","OKEFDMEE_03684","OKKDEDNN_03683","NPEKLDJK_02739","IOCBHGCM_03248"
"dnaX","","DNA polymerase III subunit tau",905,905,1,1,2298,NA,NA,"",1928,1928,1928,"DJLJHFPI_01748","JGNJGBJE_02320","CKCCCEFI_02454","FCEBIEGD_03357","MJNBBAFP_01251","NCDNNGOI_02498","OONCPGHH_01403","PKHBDMEK_01023","CHAHEEGA_02169","MJAJGLLG_02196","PHBHALLJ_00842","OKEFDMEE_02341","OKKDEDNN_02705","NPEKLDJK_01955","IOCBHGCM_01915"
"lplA","","Lipoate-protein ligase A",905,905,1,1,5902,NA,NA,"",1016,1016,1016,"DJLJHFPI_02538","JGNJGBJE_02862","CKCCCEFI_02112","FCEBIEGD_02263","MJNBBAFP_02084","NCDNNGOI_02842","OONCPGHH_02840","PKHBDMEK_01984","CHAHEEGA_02449","MJAJGLLG_03385","PHBHALLJ_01467","OKEFDMEE_03113","OKKDEDNN_00969","NPEKLDJK_03011","IOCBHGCM_03767"
"livJ","","Leu/Ile/Val/Thr-binding protein",905,905,1,1,241,NA,NA,"",1097,1097,1097,"DJLJHFPI_00248","JGNJGBJE_01648","CKCCCEFI_00125","FCEBIEGD_02510","MJNBBAFP_01562","NCDNNGOI_00835","OONCPGHH_00151","PKHBDMEK_01426","CHAHEEGA_00154","MJAJGLLG_00247","PHBHALLJ_00167","OKEFDMEE_01691","OKKDEDNN_02569","NPEKLDJK_00825","IOCBHGCM_00671"
"murA","","UDP-N-acetylglucosamine 1-carboxyvinyltransferase",905,905,1,1,5769,NA,NA,"",1259,1259,1259,"DJLJHFPI_00773","JGNJGBJE_00046","CKCCCEFI_00539","FCEBIEGD_00791","MJNBBAFP_00045","NCDNNGOI_00624","OONCPGHH_02380","PKHBDMEK_00045","CHAHEEGA_01218","MJAJGLLG_01443","PHBHALLJ_00367","OKEFDMEE_00045","OKKDEDNN_00045","NPEKLDJK_01354","IOCBHGCM_01276"
"group_5751","","hypothetical protein",905,905,1,1,4806,NA,NA,"",956,956,956,"DJLJHFPI_02099","JGNJGBJE_01891","CKCCCEFI_03071","FCEBIEGD_01977","MJNBBAFP_04153","NCDNNGOI_04105","OONCPGHH_03848","PKHBDMEK_02441","CHAHEEGA_03689","MJAJGLLG_02929","PHBHALLJ_03957","OKEFDMEE_02027","OKKDEDNN_00682","NPEKLDJK_02387","IOCBHGCM_03406"
"sigE","","Chaperone protein SigE",905,905,1,1,3827,NA,NA,"",341,341,341,"DJLJHFPI_01219","JGNJGBJE_00885","CKCCCEFI_03753","FCEBIEGD_01701","MJNBBAFP_00965","NCDNNGOI_01280","OONCPGHH_02690","PKHBDMEK_02516","CHAHEEGA_01776","MJAJGLLG_04172","PHBHALLJ_03383","OKEFDMEE_03520","OKKDEDNN_03566","NPEKLDJK_04319","IOCBHGCM_02224"
"uvrA","","UvrABC system protein A",905,905,1,1,4778,NA,NA,"",2825,2825,2825,"DJLJHFPI_04085","JGNJGBJE_01867","CKCCCEFI_03873","FCEBIEGD_01953","MJNBBAFP_04320","NCDNNGOI_04081","OONCPGHH_03710","PKHBDMEK_02417","CHAHEEGA_03844","MJAJGLLG_02905","PHBHALLJ_03858","OKEFDMEE_02051","OKKDEDNN_00658","NPEKLDJK_04129","IOCBHGCM_03382"
"group_5754","","hypothetical protein",905,905,1,1,4109,NA,NA,"",620,620,620,"DJLJHFPI_01093","JGNJGBJE_01223","CKCCCEFI_02358","FCEBIEGD_03033","MJNBBAFP_03329","NCDNNGOI_02177","OONCPGHH_01023","PKHBDMEK_00812","CHAHEEGA_01660","MJAJGLLG_00668","PHBHALLJ_03254","OKEFDMEE_00753","OKKDEDNN_01731","NPEKLDJK_01598","IOCBHGCM_01597"
"group_5755","","putative protein",905,905,1,1,266,NA,NA,"",1196,1196,1196,"DJLJHFPI_00226","JGNJGBJE_01626","CKCCCEFI_00103","FCEBIEGD_02532","MJNBBAFP_01584","NCDNNGOI_00857","OONCPGHH_00129","PKHBDMEK_01448","CHAHEEGA_00132","MJAJGLLG_00225","PHBHALLJ_00189","OKEFDMEE_01669","OKKDEDNN_02591","NPEKLDJK_00847","IOCBHGCM_00693"
"group_5756","","hypothetical protein",905,905,1,1,2452,NA,NA,"",569,569,569,"DJLJHFPI_04461","JGNJGBJE_04421","CKCCCEFI_04355","FCEBIEGD_04634","MJNBBAFP_04433","NCDNNGOI_04593","OONCPGHH_04455","PKHBDMEK_04451","CHAHEEGA_04131","MJAJGLLG_04400","PHBHALLJ_04285","OKEFDMEE_04616","OKKDEDNN_02421","NPEKLDJK_04437","IOCBHGCM_04419"
"mntP","","putative manganese efflux pump MntP",905,905,1,1,3495,NA,NA,"",566,566,566,"DJLJHFPI_03697","JGNJGBJE_03832","CKCCCEFI_00331","FCEBIEGD_00039","MJNBBAFP_00856","NCDNNGOI_01534","OONCPGHH_03470","PKHBDMEK_03824","CHAHEEGA_03758","MJAJGLLG_03585","PHBHALLJ_03690","OKEFDMEE_01174","OKKDEDNN_01089","NPEKLDJK_04054","IOCBHGCM_03949"
"yebZ","","Inner membrane protein YebZ",905,905,1,1,3618,NA,NA,"",875,875,875,"DJLJHFPI_01416","JGNJGBJE_01083","CKCCCEFI_02272","FCEBIEGD_01898","MJNBBAFP_03151","NCDNNGOI_01083","OONCPGHH_02557","PKHBDMEK_03197","CHAHEEGA_01973","MJAJGLLG_03226","PHBHALLJ_02648","OKEFDMEE_03718","OKKDEDNN_03649","NPEKLDJK_02773","IOCBHGCM_03214"
"matP","","Macrodomain Ter protein",905,905,1,1,3846,NA,NA,"",452,452,452,"DJLJHFPI_01199","JGNJGBJE_00865","CKCCCEFI_03936","FCEBIEGD_01681","MJNBBAFP_00985","NCDNNGOI_01300","OONCPGHH_02710","PKHBDMEK_02496","CHAHEEGA_01756","MJAJGLLG_02226","PHBHALLJ_03363","OKEFDMEE_03500","OKKDEDNN_03546","NPEKLDJK_04299","IOCBHGCM_02204"
"tsaC","","Threonylcarbamoyl-AMP synthase",905,905,1,1,28,NA,NA,"",572,572,572,"DJLJHFPI_00411","JGNJGBJE_01810","CKCCCEFI_00288","FCEBIEGD_02347","MJNBBAFP_04383","NCDNNGOI_00673","OONCPGHH_00314","PKHBDMEK_01263","CHAHEEGA_00317","MJAJGLLG_00410","PHBHALLJ_00004","OKEFDMEE_01854","OKKDEDNN_04565","NPEKLDJK_00662","IOCBHGCM_00508"
"nudL","","putative Nudix hydrolase NudL",905,905,1,1,3485,NA,NA,"",578,578,578,"DJLJHFPI_03705","JGNJGBJE_03824","CKCCCEFI_00339","FCEBIEGD_00047","MJNBBAFP_00848","NCDNNGOI_01542","OONCPGHH_03478","PKHBDMEK_03816","CHAHEEGA_03750","MJAJGLLG_03577","PHBHALLJ_03682","OKEFDMEE_01182","OKKDEDNN_01097","NPEKLDJK_04046","IOCBHGCM_03941"
"chbR","","HTH-type transcriptional regulator ChbR",905,905,1,1,2941,NA,NA,"",839,839,839,"DJLJHFPI_03287","JGNJGBJE_02634","CKCCCEFI_01574","FCEBIEGD_00553","MJNBBAFP_01857","NCDNNGOI_03115","OONCPGHH_00510","PKHBDMEK_01650","CHAHEEGA_00786","MJAJGLLG_01250","PHBHALLJ_01305","OKEFDMEE_02721","OKKDEDNN_02007","NPEKLDJK_00466","IOCBHGCM_00312"
"mrdA_1","","Peptidoglycan D,D-transpeptidase MrdA",905,905,1,1,3657,NA,NA,"",1871,1871,1871,"DJLJHFPI_01379","JGNJGBJE_01046","CKCCCEFI_02235","FCEBIEGD_01861","MJNBBAFP_03114","NCDNNGOI_01120","OONCPGHH_02594","PKHBDMEK_03160","CHAHEEGA_01936","MJAJGLLG_03189","PHBHALLJ_02685","OKEFDMEE_03681","OKKDEDNN_03686","NPEKLDJK_02736","IOCBHGCM_03251"
"allS_2","","HTH-type transcriptional activator AllS",905,905,1,1,2331,NA,NA,"",926,926,926,"DJLJHFPI_03990","JGNJGBJE_04220","CKCCCEFI_02422","FCEBIEGD_03389","MJNBBAFP_01219","NCDNNGOI_02530","OONCPGHH_03388","PKHBDMEK_03643","CHAHEEGA_03631","MJAJGLLG_03854","PHBHALLJ_00874","OKEFDMEE_04135","OKKDEDNN_04068","NPEKLDJK_03909","IOCBHGCM_01947"
"glnD","","Bifunctional uridylyltransferase/uridylyl-removing enzyme",905,905,1,1,976,NA,NA,"",2672,2672,2672,"DJLJHFPI_04113","JGNJGBJE_04264","CKCCCEFI_03013","FCEBIEGD_03864","MJNBBAFP_03968","NCDNNGOI_03654","OONCPGHH_03796","PKHBDMEK_03935","CHAHEEGA_03932","MJAJGLLG_03935","PHBHALLJ_03886","OKEFDMEE_04192","OKKDEDNN_04239","NPEKLDJK_04165","IOCBHGCM_04220"
"rstA","","Transcriptional regulatory protein RstA",905,905,1,1,3104,NA,NA,"",731,731,731,"DJLJHFPI_02304","JGNJGBJE_03675","CKCCCEFI_03998","FCEBIEGD_00394","MJNBBAFP_03668","NCDNNGOI_01890","OONCPGHH_00928","PKHBDMEK_01892","CHAHEEGA_00332","MJAJGLLG_01058","PHBHALLJ_02897","OKEFDMEE_01529","OKKDEDNN_01445","NPEKLDJK_00307","IOCBHGCM_00152"
"pfkA","","ATP-dependent 6-phosphofructokinase isozyme 1",905,905,1,1,2219,NA,NA,"",962,962,962,"DJLJHFPI_03000","JGNJGBJE_03569","CKCCCEFI_03494","FCEBIEGD_04167","MJNBBAFP_03487","NCDNNGOI_03956","OONCPGHH_01972","PKHBDMEK_02292","CHAHEEGA_03339","MJAJGLLG_02780","PHBHALLJ_02850","OKEFDMEE_03265","OKKDEDNN_03457","NPEKLDJK_03161","IOCBHGCM_03086"
"bdcA","","Cyclic-di-GMP-binding biofilm dispersal mediator protein",905,905,1,1,3325,NA,NA,"",713,713,713,"DJLJHFPI_02885","JGNJGBJE_02443","CKCCCEFI_00490","FCEBIEGD_00198","MJNBBAFP_00697","NCDNNGOI_01693","OONCPGHH_00731","PKHBDMEK_02111","CHAHEEGA_00529","MJAJGLLG_00861","PHBHALLJ_01758","OKEFDMEE_01333","OKKDEDNN_01248","NPEKLDJK_00110","IOCBHGCM_02766"
"gatY","","D-tagatose-1,6-bisphosphate aldolase subunit GatY",905,905,1,1,5715,NA,NA,"",854,854,854,"DJLJHFPI_00721","JGNJGBJE_00098","CKCCCEFI_00591","FCEBIEGD_00843","MJNBBAFP_00097","NCDNNGOI_00572","OONCPGHH_02328","PKHBDMEK_00097","CHAHEEGA_01166","MJAJGLLG_01495","PHBHALLJ_00419","OKEFDMEE_00097","OKKDEDNN_00097","NPEKLDJK_01302","IOCBHGCM_01224"
"yscJ","","Yop proteins translocation lipoprotein J",905,905,1,1,3039,NA,NA,"",749,749,749,"DJLJHFPI_03843","JGNJGBJE_02727","CKCCCEFI_03173","FCEBIEGD_00460","MJNBBAFP_01949","NCDNNGOI_03208","OONCPGHH_00603","PKHBDMEK_01557","CHAHEEGA_00693","MJAJGLLG_01343","PHBHALLJ_01213","OKEFDMEE_02628","OKKDEDNN_02099","NPEKLDJK_00373","IOCBHGCM_00219"
"rcsC_1","","Sensor histidine kinase RcsC",905,905,1,1,4184,NA,NA,"",2846,2864,2846,"DJLJHFPI_00835","JGNJGBJE_01481","CKCCCEFI_04259","FCEBIEGD_02774","MJNBBAFP_00575","NCDNNGOI_01918","OONCPGHH_03080","PKHBDMEK_03281","CHAHEEGA_02847","MJAJGLLG_04445","PHBHALLJ_02268","OKEFDMEE_01011","OKKDEDNN_01473","NPEKLDJK_03653","IOCBHGCM_01337"
"rnhB","","Ribonuclease HII",905,905,1,1,960,NA,NA,"",596,596,596,"DJLJHFPI_04129","JGNJGBJE_04280","CKCCCEFI_02997","FCEBIEGD_03880","MJNBBAFP_03984","NCDNNGOI_03670","OONCPGHH_03812","PKHBDMEK_03919","CHAHEEGA_03916","MJAJGLLG_03951","PHBHALLJ_03902","OKEFDMEE_04176","OKKDEDNN_04255","NPEKLDJK_04149","IOCBHGCM_04236"
"trg_1","","Methyl-accepting chemotaxis protein III",905,905,1,1,3271,NA,NA,"",1625,1625,1625,"DJLJHFPI_02451","JGNJGBJE_02393","CKCCCEFI_04052","FCEBIEGD_00248","MJNBBAFP_00647","NCDNNGOI_01743","OONCPGHH_00781","PKHBDMEK_01745","CHAHEEGA_00479","MJAJGLLG_00911","PHBHALLJ_03713","OKEFDMEE_01383","OKKDEDNN_01298","NPEKLDJK_00160","IOCBHGCM_00005"
"hypF","","Carbamoyltransferase HypF",905,905,1,1,5284,NA,NA,"",2240,2240,2240,"DJLJHFPI_01586","JGNJGBJE_00517","CKCCCEFI_03773","FCEBIEGD_01262","MJNBBAFP_02942","NCDNNGOI_00153","OONCPGHH_01267","PKHBDMEK_04095","CHAHEEGA_01374","MJAJGLLG_01806","PHBHALLJ_00962","OKEFDMEE_00516","OKKDEDNN_00516","NPEKLDJK_01793","IOCBHGCM_02417"
"dedD","","Cell division protein DedD",905,905,1,1,4278,NA,NA,"",674,674,674,"DJLJHFPI_00927","JGNJGBJE_01389","CKCCCEFI_01833","FCEBIEGD_02866","MJNBBAFP_00483","NCDNNGOI_02010","OONCPGHH_03624","PKHBDMEK_00980","CHAHEEGA_02939","MJAJGLLG_00502","PHBHALLJ_02360","OKEFDMEE_00919","OKKDEDNN_01565","NPEKLDJK_01432","IOCBHGCM_01429"
"ycjG","","L-Ala-D/L-Glu epimerase",905,905,1,1,3331,NA,NA,"",965,965,965,"DJLJHFPI_02879","JGNJGBJE_02449","CKCCCEFI_00484","FCEBIEGD_00192","MJNBBAFP_00703","NCDNNGOI_01687","OONCPGHH_00725","PKHBDMEK_02117","CHAHEEGA_00535","MJAJGLLG_00855","PHBHALLJ_01764","OKEFDMEE_01327","OKKDEDNN_01242","NPEKLDJK_00104","IOCBHGCM_02772"
"glnG","","DNA-binding transcriptional regulator NtrC",905,905,1,1,2100,NA,NA,"",1409,1409,1409,"DJLJHFPI_03059","JGNJGBJE_04334","CKCCCEFI_03392","FCEBIEGD_04108","MJNBBAFP_04015","NCDNNGOI_04015","OONCPGHH_01913","PKHBDMEK_02351","CHAHEEGA_03966","MJAJGLLG_02839","PHBHALLJ_02791","OKEFDMEE_03206","OKKDEDNN_03398","NPEKLDJK_03102","IOCBHGCM_03027"
"dacB","","D-alanyl-D-alanine carboxypeptidase DacB",905,905,1,1,5761,NA,NA,"",1433,1433,1433,"DJLJHFPI_00766","JGNJGBJE_00053","CKCCCEFI_00546","FCEBIEGD_00798","MJNBBAFP_00052","NCDNNGOI_00617","OONCPGHH_02373","PKHBDMEK_00052","CHAHEEGA_01211","MJAJGLLG_01450","PHBHALLJ_00374","OKEFDMEE_00052","OKKDEDNN_00052","NPEKLDJK_01347","IOCBHGCM_01269"
"tig","","Trigger factor",905,905,1,1,2261,NA,NA,"",1298,1298,1298,"DJLJHFPI_01784","JGNJGBJE_02284","CKCCCEFI_01109","FCEBIEGD_03321","MJNBBAFP_01287","NCDNNGOI_02462","OONCPGHH_01439","PKHBDMEK_01059","CHAHEEGA_02133","MJAJGLLG_02160","PHBHALLJ_00806","OKEFDMEE_02305","OKKDEDNN_02741","NPEKLDJK_01991","IOCBHGCM_01879"
"trpS2","","Tryptophan--tRNA ligase 2",905,905,1,1,5974,NA,NA,"",1013,1013,1013,"DJLJHFPI_02608","JGNJGBJE_02932","CKCCCEFI_03898","FCEBIEGD_02193","MJNBBAFP_02154","NCDNNGOI_02771","OONCPGHH_04274","PKHBDMEK_02054","CHAHEEGA_02520","MJAJGLLG_04358","PHBHALLJ_01537","OKEFDMEE_03043","OKKDEDNN_00898","NPEKLDJK_03082","IOCBHGCM_04517"
"ydiM","","Inner membrane transport protein YdiM",905,905,1,1,2989,NA,NA,"",1142,1142,1142,"DJLJHFPI_03331","JGNJGBJE_02679","CKCCCEFI_01619","FCEBIEGD_00508","MJNBBAFP_01901","NCDNNGOI_03160","OONCPGHH_00555","PKHBDMEK_01605","CHAHEEGA_00741","MJAJGLLG_01295","PHBHALLJ_01261","OKEFDMEE_02676","OKKDEDNN_02051","NPEKLDJK_00421","IOCBHGCM_00267"
"cyoB","","Cytochrome bo(3) ubiquinol oxidase subunit 1",905,905,1,1,2256,NA,NA,"",1991,1991,1991,"DJLJHFPI_01789","JGNJGBJE_02279","CKCCCEFI_01104","FCEBIEGD_03316","MJNBBAFP_01292","NCDNNGOI_02457","OONCPGHH_01444","PKHBDMEK_01064","CHAHEEGA_02128","MJAJGLLG_02155","PHBHALLJ_00801","OKEFDMEE_02300","OKKDEDNN_02746","NPEKLDJK_01996","IOCBHGCM_01874"
