"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6424832","SRR5224180","SRR22590183","SRR10222642","SRR8181056","SRR12828266","SRR21933827","SRR5130041","SRR11396119","SRR17321631","SRR12828256","SRR7426254","SRR16499289","SRR8795513","SRR12832783"
"ilvE","","Branched-chain-amino-acid aminotransferase",905,905,1,1,793,NA,NA,"",929,929,929,"PJOKKEEG_04232","NBFOABBL_03834","NFGBFBMD_03147","HMKNHGIH_04168","IJANHECK_03840","DIMJJOFL_04168","MNAAGOCL_04047","GLBNHLOD_04210","LHKOKLIO_03246","HIJKBCKB_04239","FNLKDDKK_04066","HEOJFLFA_04013","CCNLBLAL_03134","OAOPMALH_03729","HADDCOPI_03983"
"ptrB","","Protease 2",905,905,1,1,3623,NA,NA,"",2051,2051,2051,"PJOKKEEG_01491","NBFOABBL_00451","NFGBFBMD_01997","HMKNHGIH_03256","IJANHECK_00062","DIMJJOFL_03744","MNAAGOCL_03929","GLBNHLOD_00471","LHKOKLIO_02502","HIJKBCKB_00883","FNLKDDKK_03948","HEOJFLFA_01672","CCNLBLAL_02613","OAOPMALH_02103","HADDCOPI_01574"
"group_5611","","Epimerase family protein",905,905,1,1,4264,NA,NA,"",893,893,893,"PJOKKEEG_02166","NBFOABBL_01122","NFGBFBMD_02332","HMKNHGIH_02534","IJANHECK_01892","DIMJJOFL_01483","MNAAGOCL_01215","GLBNHLOD_02913","LHKOKLIO_03624","HIJKBCKB_00508","FNLKDDKK_01978","HEOJFLFA_02177","CCNLBLAL_01483","OAOPMALH_00707","HADDCOPI_02210"
"group_5612","","hypothetical protein",905,905,1,1,2499,NA,NA,"",1730,1730,1730,"PJOKKEEG_02825","NBFOABBL_03375","NFGBFBMD_04503","HMKNHGIH_03183","IJANHECK_04493","DIMJJOFL_04245","MNAAGOCL_02333","GLBNHLOD_03324","LHKOKLIO_03152","HIJKBCKB_03830","FNLKDDKK_04420","HEOJFLFA_03124","CCNLBLAL_04447","OAOPMALH_04539","HADDCOPI_04309"
"dgcQ","","putative diguanylate cyclase DgcQ",905,905,1,1,3728,NA,NA,"",1712,1712,1712,"PJOKKEEG_01388","NBFOABBL_00554","NFGBFBMD_01894","HMKNHGIH_03359","IJANHECK_00165","DIMJJOFL_03641","MNAAGOCL_04032","GLBNHLOD_00574","LHKOKLIO_02605","HIJKBCKB_00780","FNLKDDKK_04051","HEOJFLFA_01569","CCNLBLAL_04383","OAOPMALH_02000","HADDCOPI_01471"
"yecS_3","","L-cystine transport system permease protein YecS",905,905,1,1,3695,NA,NA,"",668,668,668,"PJOKKEEG_01421","NBFOABBL_00521","NFGBFBMD_01927","HMKNHGIH_03326","IJANHECK_00132","DIMJJOFL_03674","MNAAGOCL_03999","GLBNHLOD_00541","LHKOKLIO_02572","HIJKBCKB_00813","FNLKDDKK_04018","HEOJFLFA_01602","CCNLBLAL_03731","OAOPMALH_02033","HADDCOPI_01504"
"ispH","","4-hydroxy-3-methylbut-2-enyl diphosphate reductase",905,905,1,1,5826,NA,NA,"",950,950,950,"PJOKKEEG_03109","NBFOABBL_00439","NFGBFBMD_04253","HMKNHGIH_01418","IJANHECK_00879","DIMJJOFL_00006","MNAAGOCL_03230","GLBNHLOD_01624","LHKOKLIO_04312","HIJKBCKB_03054","FNLKDDKK_01109","HEOJFLFA_00439","CCNLBLAL_03877","OAOPMALH_00439","HADDCOPI_03427"
"yiaX1","","putative protein YiaX1",905,905,1,1,352,NA,NA,"",932,932,932,"PJOKKEEG_00810","NBFOABBL_01489","NFGBFBMD_00273","HMKNHGIH_01997","IJANHECK_01403","DIMJJOFL_00993","MNAAGOCL_00811","GLBNHLOD_02204","LHKOKLIO_01845","HIJKBCKB_00141","FNLKDDKK_01743","HEOJFLFA_00717","CCNLBLAL_02376","OAOPMALH_03498","HADDCOPI_01721"
"uspG","","Universal stress protein UP12",905,905,1,1,1332,NA,NA,"",428,428,428,"PJOKKEEG_03952","NBFOABBL_03771","NFGBFBMD_02451","HMKNHGIH_03998","IJANHECK_03483","DIMJJOFL_03509","MNAAGOCL_03622","GLBNHLOD_03777","LHKOKLIO_01456","HIJKBCKB_03412","FNLKDDKK_03519","HEOJFLFA_03932","CCNLBLAL_00868","OAOPMALH_03024","HADDCOPI_03366"
"group_5618","","hypothetical protein",905,905,1,1,3982,NA,NA,"",995,995,995,"PJOKKEEG_04356","NBFOABBL_04086","NFGBFBMD_03389","HMKNHGIH_04292","IJANHECK_04036","DIMJJOFL_02623","MNAAGOCL_01627","GLBNHLOD_00899","LHKOKLIO_03434","HIJKBCKB_03961","FNLKDDKK_02560","HEOJFLFA_04179","CCNLBLAL_02456","OAOPMALH_03910","HADDCOPI_01146"
"group_5619","","hypothetical protein",905,905,1,1,5835,NA,NA,"",2039,2039,2039,"PJOKKEEG_03117","NBFOABBL_00431","NFGBFBMD_04245","HMKNHGIH_01426","IJANHECK_00887","DIMJJOFL_00014","MNAAGOCL_03238","GLBNHLOD_01632","LHKOKLIO_04320","HIJKBCKB_03062","FNLKDDKK_01101","HEOJFLFA_00431","CCNLBLAL_03869","OAOPMALH_00431","HADDCOPI_03435"
"mdtM","","Multidrug resistance protein MdtM",905,905,1,1,5964,NA,NA,"",1241,1241,1241,"PJOKKEEG_03245","NBFOABBL_00303","NFGBFBMD_04092","HMKNHGIH_01554","IJANHECK_01015","DIMJJOFL_00142","MNAAGOCL_03366","GLBNHLOD_01760","LHKOKLIO_03742","HIJKBCKB_03190","FNLKDDKK_00972","HEOJFLFA_00303","CCNLBLAL_03578","OAOPMALH_00303","HADDCOPI_03564"
"lepA","","Elongation factor 4",905,905,1,1,4042,NA,NA,"",1799,1799,1799,"PJOKKEEG_01922","NBFOABBL_00878","NFGBFBMD_02965","HMKNHGIH_02289","IJANHECK_01649","DIMJJOFL_01239","MNAAGOCL_00971","GLBNHLOD_04183","LHKOKLIO_00736","HIJKBCKB_00753","FNLKDDKK_02223","HEOJFLFA_02422","CCNLBLAL_01658","OAOPMALH_00464","HADDCOPI_01966"
"aroG","","Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive",905,905,1,1,1201,NA,NA,"",1052,1052,1052,"PJOKKEEG_04420","NBFOABBL_04367","NFGBFBMD_04374","HMKNHGIH_04464","IJANHECK_04596","DIMJJOFL_03375","MNAAGOCL_04632","GLBNHLOD_03643","LHKOKLIO_04434","HIJKBCKB_04291","FNLKDDKK_03653","HEOJFLFA_04292","CCNLBLAL_04294","OAOPMALH_04529","HADDCOPI_03231"
"thrS","","Threonine--tRNA ligase",905,905,1,1,2959,NA,NA,"",1928,1928,1928,"PJOKKEEG_03629","NBFOABBL_02689","NFGBFBMD_00726","HMKNHGIH_00536","IJANHECK_02484","DIMJJOFL_02442","MNAAGOCL_01808","GLBNHLOD_02608","LHKOKLIO_00332","HIJKBCKB_01359","FNLKDDKK_03150","HEOJFLFA_02900","CCNLBLAL_01214","OAOPMALH_01581","HADDCOPI_03007"
"greB","","Transcription elongation factor GreB",905,905,1,1,170,NA,NA,"",473,473,473,"PJOKKEEG_00979","NBFOABBL_01320","NFGBFBMD_00104","HMKNHGIH_02166","IJANHECK_01573","DIMJJOFL_01163","MNAAGOCL_00641","GLBNHLOD_02374","LHKOKLIO_02474","HIJKBCKB_00310","FNLKDDKK_01573","HEOJFLFA_00548","CCNLBLAL_00539","OAOPMALH_02166","HADDCOPI_01890"
"aspS","","Aspartate--tRNA ligase",905,905,1,1,3647,NA,NA,"",1772,1772,1772,"PJOKKEEG_01468","NBFOABBL_00474","NFGBFBMD_01974","HMKNHGIH_03279","IJANHECK_00085","DIMJJOFL_03721","MNAAGOCL_03952","GLBNHLOD_00494","LHKOKLIO_02525","HIJKBCKB_00860","FNLKDDKK_03971","HEOJFLFA_01649","CCNLBLAL_02590","OAOPMALH_02080","HADDCOPI_01551"
"ddlA","","D-alanine--D-alanine ligase A",905,905,1,1,2027,NA,NA,"",1112,1112,1112,"PJOKKEEG_02459","NBFOABBL_03014","NFGBFBMD_01253","HMKNHGIH_02824","IJANHECK_03089","DIMJJOFL_01709","MNAAGOCL_02682","GLBNHLOD_03521","LHKOKLIO_00845","HIJKBCKB_02505","FNLKDDKK_02809","HEOJFLFA_02639","CCNLBLAL_00773","OAOPMALH_01253","HADDCOPI_03715"
"chbF","","6-phospho-beta-glucosidase",905,905,1,1,2942,NA,NA,"",1355,1355,1355,"PJOKKEEG_03613","NBFOABBL_02705","NFGBFBMD_00742","HMKNHGIH_00552","IJANHECK_02500","DIMJJOFL_02425","MNAAGOCL_01824","GLBNHLOD_02624","LHKOKLIO_00348","HIJKBCKB_01343","FNLKDDKK_03134","HEOJFLFA_02916","CCNLBLAL_01904","OAOPMALH_01597","HADDCOPI_02991"
"otsB","","Trehalose-6-phosphate phosphatase",905,905,1,1,3676,NA,NA,"",893,902,901,"PJOKKEEG_01441","NBFOABBL_00501","NFGBFBMD_01947","HMKNHGIH_03306","IJANHECK_00112","DIMJJOFL_03694","MNAAGOCL_03979","GLBNHLOD_00521","LHKOKLIO_02552","HIJKBCKB_00833","FNLKDDKK_03998","HEOJFLFA_01622","CCNLBLAL_02563","OAOPMALH_02053","HADDCOPI_01524"
"narJ","","Nitrate reductase molybdenum cofactor assembly chaperone NarJ",905,905,1,1,3415,NA,NA,"",710,710,710,"PJOKKEEG_01793","NBFOABBL_01935","NFGBFBMD_02524","HMKNHGIH_00111","IJANHECK_02282","DIMJJOFL_00557","MNAAGOCL_03920","GLBNHLOD_00296","LHKOKLIO_00071","HIJKBCKB_01058","FNLKDDKK_01225","HEOJFLFA_01153","CCNLBLAL_01413","OAOPMALH_00826","HADDCOPI_00693"
"thrA","","Bifunctional aspartokinase/homoserine dehydrogenase 1",905,905,1,1,5877,NA,NA,"",2453,2462,2461,"PJOKKEEG_03158","NBFOABBL_00390","NFGBFBMD_02783","HMKNHGIH_01467","IJANHECK_00928","DIMJJOFL_00055","MNAAGOCL_03279","GLBNHLOD_01673","LHKOKLIO_04178","HIJKBCKB_03103","FNLKDDKK_01060","HEOJFLFA_00390","CCNLBLAL_02146","OAOPMALH_00390","HADDCOPI_03476"
"rhaS_5","","HTH-type transcriptional activator RhaS",905,905,1,1,2234,NA,NA,"",836,836,836,"PJOKKEEG_03817","NBFOABBL_03595","NFGBFBMD_03633","HMKNHGIH_03857","IJANHECK_03746","DIMJJOFL_03808","MNAAGOCL_03453","GLBNHLOD_04030","LHKOKLIO_02043","HIJKBCKB_03281","FNLKDDKK_03884","HEOJFLFA_03819","CCNLBLAL_02981","OAOPMALH_04626","HADDCOPI_03846"
"lldR_1","","Putative L-lactate dehydrogenase operon regulatory protein",905,905,1,1,378,NA,NA,"",776,776,776,"PJOKKEEG_00787","NBFOABBL_01512","NFGBFBMD_00296","HMKNHGIH_01974","IJANHECK_01380","DIMJJOFL_00970","MNAAGOCL_00834","GLBNHLOD_02181","LHKOKLIO_01868","HIJKBCKB_00118","FNLKDDKK_01766","HEOJFLFA_00740","CCNLBLAL_02353","OAOPMALH_03521","HADDCOPI_01698"
"entE","","Enterobactin synthase component E",905,905,1,1,1352,NA,NA,"",1610,1610,1610,"PJOKKEEG_03932","NBFOABBL_03791","NFGBFBMD_02471","HMKNHGIH_03978","IJANHECK_03463","DIMJJOFL_03529","MNAAGOCL_03642","GLBNHLOD_03797","LHKOKLIO_01476","HIJKBCKB_03432","FNLKDDKK_03499","HEOJFLFA_03912","CCNLBLAL_00848","OAOPMALH_03044","HADDCOPI_03386"
"clcA","","H(+)/Cl(-) exchange transporter ClcA",905,905,1,1,990,NA,NA,"",1421,1421,1421,"PJOKKEEG_03483","NBFOABBL_03490","NFGBFBMD_03622","HMKNHGIH_04410","IJANHECK_04240","DIMJJOFL_03941","MNAAGOCL_03076","GLBNHLOD_04403","LHKOKLIO_03806","HIJKBCKB_04166","FNLKDDKK_04346","HEOJFLFA_04277","CCNLBLAL_02863","OAOPMALH_04107","HADDCOPI_03076"
"argG","","Argininosuccinate synthase",905,905,1,1,5750,NA,NA,"",1343,1343,1343,"PJOKKEEG_00606","NBFOABBL_02293","NFGBFBMD_00574","HMKNHGIH_00809","IJANHECK_00810","DIMJJOFL_02171","MNAAGOCL_03741","GLBNHLOD_01013","LHKOKLIO_01004","HIJKBCKB_03605","FNLKDDKK_00606","HEOJFLFA_02019","CCNLBLAL_00258","OAOPMALH_02369","HADDCOPI_00520"
"group_5636","","hypothetical protein",905,905,1,1,955,NA,NA,"",389,389,389,"PJOKKEEG_03517","NBFOABBL_03524","NFGBFBMD_03588","HMKNHGIH_04444","IJANHECK_04206","DIMJJOFL_03907","MNAAGOCL_03042","GLBNHLOD_04369","LHKOKLIO_03840","HIJKBCKB_04132","FNLKDDKK_04312","HEOJFLFA_04243","CCNLBLAL_02829","OAOPMALH_04141","HADDCOPI_03042"
"hda","","DnaA regulatory inactivator Hda",905,905,1,1,4135,NA,NA,"",725,725,725,"PJOKKEEG_02010","NBFOABBL_00966","NFGBFBMD_02025","HMKNHGIH_02377","IJANHECK_01737","DIMJJOFL_01327","MNAAGOCL_01059","GLBNHLOD_03069","LHKOKLIO_00648","HIJKBCKB_00665","FNLKDDKK_02134","HEOJFLFA_02333","CCNLBLAL_03261","OAOPMALH_00552","HADDCOPI_02054"
"tusE","","Sulfurtransferase TusE",905,905,1,1,3831,NA,NA,"",329,329,329,"PJOKKEEG_01294","NBFOABBL_00648","NFGBFBMD_03187","HMKNHGIH_03453","IJANHECK_00259","DIMJJOFL_02854","MNAAGOCL_01396","GLBNHLOD_00668","LHKOKLIO_02216","HIJKBCKB_03534","FNLKDDKK_02329","HEOJFLFA_01474","CCNLBLAL_02304","OAOPMALH_01905","HADDCOPI_01377"
"rpsE","","30S ribosomal protein S5",905,905,1,1,50,NA,NA,"",503,503,503,"PJOKKEEG_01058","NBFOABBL_01241","NFGBFBMD_00025","HMKNHGIH_02245","IJANHECK_04541","DIMJJOFL_04594","MNAAGOCL_00562","GLBNHLOD_02453","LHKOKLIO_02395","HIJKBCKB_00389","FNLKDDKK_04616","HEOJFLFA_00469","CCNLBLAL_04042","OAOPMALH_04485","HADDCOPI_04560"
"catM","","HTH-type transcriptional regulator CatM",905,905,1,1,1253,NA,NA,"",926,926,926,"PJOKKEEG_04032","NBFOABBL_03691","NFGBFBMD_03872","HMKNHGIH_04078","IJANHECK_03563","DIMJJOFL_03429","MNAAGOCL_03542","GLBNHLOD_03697","LHKOKLIO_01376","HIJKBCKB_04584","FNLKDDKK_03599","HEOJFLFA_04636","CCNLBLAL_00948","OAOPMALH_02944","HADDCOPI_03286"
"purL","","Phosphoribosylformylglycinamidine synthase",905,905,1,1,4060,NA,NA,"",3887,3887,3887,"PJOKKEEG_01939","NBFOABBL_00895","NFGBFBMD_02948","HMKNHGIH_02306","IJANHECK_01666","DIMJJOFL_01256","MNAAGOCL_00988","GLBNHLOD_04166","LHKOKLIO_00719","HIJKBCKB_00736","FNLKDDKK_02206","HEOJFLFA_02405","CCNLBLAL_01675","OAOPMALH_00481","HADDCOPI_01983"
"yhhA","","putative protein YhhA",905,905,1,1,226,NA,NA,"",416,416,416,"PJOKKEEG_00930","NBFOABBL_01369","NFGBFBMD_00153","HMKNHGIH_02117","IJANHECK_01524","DIMJJOFL_01114","MNAAGOCL_00690","GLBNHLOD_02325","LHKOKLIO_04041","HIJKBCKB_00261","FNLKDDKK_01622","HEOJFLFA_00597","CCNLBLAL_00588","OAOPMALH_02215","HADDCOPI_01841"
"group_5643","","hypothetical protein",905,905,1,1,4438,NA,NA,"",497,497,497,"PJOKKEEG_01108","NBFOABBL_00833","NFGBFBMD_02232","HMKNHGIH_03511","IJANHECK_00444","DIMJJOFL_02669","MNAAGOCL_01581","GLBNHLOD_00853","LHKOKLIO_02638","HIJKBCKB_02605","FNLKDDKK_02514","HEOJFLFA_01289","CCNLBLAL_01312","OAOPMALH_03398","HADDCOPI_01192"
"group_5644","","hypothetical protein",905,905,1,1,825,NA,NA,"",380,380,380,"PJOKKEEG_04196","NBFOABBL_03870","NFGBFBMD_03111","HMKNHGIH_04132","IJANHECK_03876","DIMJJOFL_04132","MNAAGOCL_04083","GLBNHLOD_04246","LHKOKLIO_03210","HIJKBCKB_04275","FNLKDDKK_04102","HEOJFLFA_04049","CCNLBLAL_03098","OAOPMALH_03693","HADDCOPI_03947"
"yehW","","Glycine betaine uptake system permease protein YehW",905,905,1,1,4678,NA,NA,"",731,731,731,"PJOKKEEG_02666","NBFOABBL_03216","NFGBFBMD_01607","HMKNHGIH_03025","IJANHECK_03275","DIMJJOFL_03294","MNAAGOCL_02492","GLBNHLOD_03165","LHKOKLIO_01767","HIJKBCKB_02836","FNLKDDKK_03311","HEOJFLFA_03283","CCNLBLAL_01036","OAOPMALH_03155","HADDCOPI_02722"
"group_5646","","hypothetical protein",905,905,1,1,3450,NA,NA,"",848,848,848,"PJOKKEEG_01823","NBFOABBL_03920","NFGBFBMD_03568","HMKNHGIH_00081","IJANHECK_02312","DIMJJOFL_00527","MNAAGOCL_03890","GLBNHLOD_00326","LHKOKLIO_00041","HIJKBCKB_01028","FNLKDDKK_01195","HEOJFLFA_01183","CCNLBLAL_03204","OAOPMALH_03817","HADDCOPI_00663"
"ynhG","","putative L,D-transpeptidase YnhG",905,905,1,1,3002,NA,NA,"",1001,1001,1001,"PJOKKEEG_03670","NBFOABBL_02648","NFGBFBMD_00685","HMKNHGIH_00495","IJANHECK_02443","DIMJJOFL_02483","MNAAGOCL_01767","GLBNHLOD_02567","LHKOKLIO_00291","HIJKBCKB_01400","FNLKDDKK_03191","HEOJFLFA_02859","CCNLBLAL_01173","OAOPMALH_01540","HADDCOPI_01077"
"mazG","","Nucleoside triphosphate pyrophosphohydrolase",905,905,1,1,5403,NA,NA,"",800,800,800,"PJOKKEEG_00265","NBFOABBL_01648","NFGBFBMD_04493","HMKNHGIH_01149","IJANHECK_02694","DIMJJOFL_03065","MNAAGOCL_00273","GLBNHLOD_01355","LHKOKLIO_01512","HIJKBCKB_01490","FNLKDDKK_00265","HEOJFLFA_03595","CCNLBLAL_01555","OAOPMALH_02710","HADDCOPI_00179"
"malT_2","","HTH-type transcriptional regulator MalT",905,905,1,1,182,NA,NA,"",2705,2705,2705,"PJOKKEEG_00967","NBFOABBL_01332","NFGBFBMD_00116","HMKNHGIH_02154","IJANHECK_01561","DIMJJOFL_01151","MNAAGOCL_00653","GLBNHLOD_02362","LHKOKLIO_02486","HIJKBCKB_00298","FNLKDDKK_01585","HEOJFLFA_00560","CCNLBLAL_00551","OAOPMALH_02178","HADDCOPI_01878"
"group_5650","","hypothetical protein",905,905,1,1,282,NA,NA,"",1589,1589,1589,"PJOKKEEG_00878","NBFOABBL_01421","NFGBFBMD_00205","HMKNHGIH_02065","IJANHECK_01472","DIMJJOFL_01062","MNAAGOCL_00742","GLBNHLOD_02273","LHKOKLIO_02310","HIJKBCKB_00209","FNLKDDKK_01674","HEOJFLFA_00649","CCNLBLAL_00640","OAOPMALH_02267","HADDCOPI_01789"
"trpA","","Tryptophan synthase alpha chain",905,905,1,1,3383,NA,NA,"",806,806,806,"PJOKKEEG_01759","NBFOABBL_01969","NFGBFBMD_02558","HMKNHGIH_00145","IJANHECK_02248","DIMJJOFL_00591","MNAAGOCL_02049","GLBNHLOD_00262","LHKOKLIO_00105","HIJKBCKB_01092","FNLKDDKK_01259","HEOJFLFA_01119","CCNLBLAL_01379","OAOPMALH_00860","HADDCOPI_00727"
"tap","","Methyl-accepting chemotaxis protein IV",905,905,1,1,3305,NA,NA,"",1154,1154,1154,"PJOKKEEG_01688","NBFOABBL_02040","NFGBFBMD_01125","HMKNHGIH_00216","IJANHECK_02177","DIMJJOFL_00662","MNAAGOCL_02120","GLBNHLOD_00191","LHKOKLIO_00176","HIJKBCKB_02181","FNLKDDKK_01330","HEOJFLFA_01048","CCNLBLAL_00501","OAOPMALH_00931","HADDCOPI_00798"
"tdcC","","Threonine/serine transporter TdcC",905,905,1,1,5708,NA,NA,"",1331,1331,1331,"PJOKKEEG_00565","NBFOABBL_02335","NFGBFBMD_00533","HMKNHGIH_00850","IJANHECK_00769","DIMJJOFL_02130","MNAAGOCL_03782","GLBNHLOD_01054","LHKOKLIO_01045","HIJKBCKB_02387","FNLKDDKK_00565","HEOJFLFA_01978","CCNLBLAL_00217","OAOPMALH_02410","HADDCOPI_00479"
"yifK","","putative transport protein YifK",905,905,1,1,818,NA,NA,"",1385,1385,1385,"PJOKKEEG_04207","NBFOABBL_03859","NFGBFBMD_03122","HMKNHGIH_04143","IJANHECK_03865","DIMJJOFL_04143","MNAAGOCL_04072","GLBNHLOD_04235","LHKOKLIO_03221","HIJKBCKB_04264","FNLKDDKK_04091","HEOJFLFA_04038","CCNLBLAL_03109","OAOPMALH_03704","HADDCOPI_03958"
"oxyR_4","","Hydrogen peroxide-inducible genes activator",905,905,1,1,798,NA,NA,"",887,887,887,"PJOKKEEG_04227","NBFOABBL_03839","NFGBFBMD_03142","HMKNHGIH_04163","IJANHECK_03845","DIMJJOFL_04163","MNAAGOCL_04052","GLBNHLOD_04215","LHKOKLIO_03241","HIJKBCKB_04244","FNLKDDKK_04071","HEOJFLFA_04018","CCNLBLAL_03129","OAOPMALH_03724","HADDCOPI_03978"
"group_5656","","hypothetical protein",905,905,1,1,1283,NA,NA,"",1433,1433,1433,"PJOKKEEG_03996","NBFOABBL_03727","NFGBFBMD_02407","HMKNHGIH_04042","IJANHECK_03527","DIMJJOFL_03465","MNAAGOCL_03578","GLBNHLOD_03733","LHKOKLIO_01412","HIJKBCKB_03368","FNLKDDKK_03563","HEOJFLFA_03976","CCNLBLAL_00912","OAOPMALH_02980","HADDCOPI_03322"
"tusC","","Protein TusC",905,905,1,1,113,NA,NA,"",356,356,356,"PJOKKEEG_01031","NBFOABBL_01268","NFGBFBMD_00052","HMKNHGIH_02218","IJANHECK_01625","DIMJJOFL_01215","MNAAGOCL_00589","GLBNHLOD_02426","LHKOKLIO_02422","HIJKBCKB_00362","FNLKDDKK_01521","HEOJFLFA_00496","CCNLBLAL_03794","OAOPMALH_02114","HADDCOPI_01942"
"group_5658","oxyR_1","Hydrogen peroxide-inducible genes activator",905,905,1,1,4796,NA,NA,"",887,887,887,"PJOKKEEG_03035","NBFOABBL_00069","NFGBFBMD_03829","HMKNHGIH_01788","IJANHECK_01249","DIMJJOFL_00377","MNAAGOCL_02826","GLBNHLOD_01994","LHKOKLIO_01333","HIJKBCKB_01982","FNLKDDKK_00738","HEOJFLFA_00069","CCNLBLAL_02880","OAOPMALH_00069","HADDCOPI_02372"
"clpB","","Chaperone protein ClpB",905,905,1,1,5090,NA,NA,"",2573,2573,2573,"PJOKKEEG_00001","NBFOABBL_01911","NFGBFBMD_03504","HMKNHGIH_01412","IJANHECK_02958","DIMJJOFL_04352","MNAAGOCL_00537","GLBNHLOD_01618","LHKOKLIO_03728","HIJKBCKB_01753","FNLKDDKK_00001","HEOJFLFA_04625","CCNLBLAL_04067","OAOPMALH_04098","HADDCOPI_04416"
"group_5660","","hypothetical protein",905,905,1,1,5454,NA,NA,"",407,407,407,"PJOKKEEG_00316","NBFOABBL_01596","NFGBFBMD_02863","HMKNHGIH_01098","IJANHECK_00520","DIMJJOFL_03116","MNAAGOCL_00222","GLBNHLOD_01303","LHKOKLIO_03022","HIJKBCKB_03718","FNLKDDKK_00316","HEOJFLFA_01729","CCNLBLAL_01606","OAOPMALH_02659","HADDCOPI_00230"
"amyA","","Cytoplasmic alpha-amylase",905,905,1,1,3705,NA,NA,"",1484,1484,1484,"PJOKKEEG_01411","NBFOABBL_00531","NFGBFBMD_01917","HMKNHGIH_03336","IJANHECK_00142","DIMJJOFL_03664","MNAAGOCL_04009","GLBNHLOD_00551","LHKOKLIO_02582","HIJKBCKB_00803","FNLKDDKK_04028","HEOJFLFA_01592","CCNLBLAL_03741","OAOPMALH_02023","HADDCOPI_01494"
"cidA","","Holin-like protein CidA",905,905,1,1,4797,NA,NA,"",410,410,410,"PJOKKEEG_03034","NBFOABBL_00070","NFGBFBMD_03828","HMKNHGIH_01787","IJANHECK_01248","DIMJJOFL_00376","MNAAGOCL_02827","GLBNHLOD_01993","LHKOKLIO_01332","HIJKBCKB_01981","FNLKDDKK_00739","HEOJFLFA_00070","CCNLBLAL_02881","OAOPMALH_00070","HADDCOPI_02373"
"gyrB","","DNA gyrase subunit B",905,905,1,1,508,NA,NA,"",2414,2414,2414,"PJOKKEEG_04256","NBFOABBL_04049","NFGBFBMD_03247","HMKNHGIH_04225","IJANHECK_03936","DIMJJOFL_04225","MNAAGOCL_04176","GLBNHLOD_04339","LHKOKLIO_03367","HIJKBCKB_03861","FNLKDDKK_04162","HEOJFLFA_04109","CCNLBLAL_03017","OAOPMALH_03840","HADDCOPI_04094"
"mutH","","DNA mismatch repair protein MutH",905,905,1,1,5462,NA,NA,"",695,695,695,"PJOKKEEG_00323","NBFOABBL_01589","NFGBFBMD_02870","HMKNHGIH_01091","IJANHECK_00527","DIMJJOFL_03123","MNAAGOCL_00215","GLBNHLOD_01296","LHKOKLIO_03015","HIJKBCKB_03725","FNLKDDKK_00323","HEOJFLFA_01736","CCNLBLAL_01613","OAOPMALH_02652","HADDCOPI_00237"
"garR","","2-hydroxy-3-oxopropionate reductase",905,905,1,1,5712,NA,NA,"",890,890,890,"PJOKKEEG_00569","NBFOABBL_02331","NFGBFBMD_00537","HMKNHGIH_00846","IJANHECK_00773","DIMJJOFL_02134","MNAAGOCL_03778","GLBNHLOD_01050","LHKOKLIO_01041","HIJKBCKB_03568","FNLKDDKK_00569","HEOJFLFA_01982","CCNLBLAL_00221","OAOPMALH_02406","HADDCOPI_00483"
"rfbF","","Glucose-1-phosphate cytidylyltransferase",905,905,1,1,2593,NA,NA,"",773,773,773,"PJOKKEEG_02739","NBFOABBL_03289","NFGBFBMD_01680","HMKNHGIH_03098","IJANHECK_03348","DIMJJOFL_03221","MNAAGOCL_02419","GLBNHLOD_03238","LHKOKLIO_01694","HIJKBCKB_02763","FNLKDDKK_03384","HEOJFLFA_03210","CCNLBLAL_00963","OAOPMALH_03228","HADDCOPI_02649"
"bioD1_2","","ATP-dependent dethiobiotin synthetase BioD 1",905,905,1,1,3961,NA,NA,"",686,686,686,"PJOKKEEG_04335","NBFOABBL_04107","NFGBFBMD_03410","HMKNHGIH_04271","IJANHECK_04015","DIMJJOFL_02602","MNAAGOCL_01648","GLBNHLOD_00920","LHKOKLIO_03413","HIJKBCKB_03940","FNLKDDKK_02581","HEOJFLFA_04200","CCNLBLAL_02435","OAOPMALH_03931","HADDCOPI_01125"
"hyfB","","Hydrogenase-4 component B",905,905,1,1,5293,NA,NA,"",1826,1826,1826,"PJOKKEEG_00163","NBFOABBL_01750","NFGBFBMD_01434","HMKNHGIH_01251","IJANHECK_02796","DIMJJOFL_02963","MNAAGOCL_00375","GLBNHLOD_01457","LHKOKLIO_01614","HIJKBCKB_01592","FNLKDDKK_00163","HEOJFLFA_03493","CCNLBLAL_02177","OAOPMALH_02812","HADDCOPI_00077"
"yibN","","putative protein YibN",905,905,1,1,388,NA,NA,"",431,431,431,"PJOKKEEG_00777","NBFOABBL_01522","NFGBFBMD_00306","HMKNHGIH_01964","IJANHECK_01370","DIMJJOFL_00960","MNAAGOCL_00844","GLBNHLOD_02171","LHKOKLIO_01878","HIJKBCKB_00108","FNLKDDKK_01776","HEOJFLFA_00750","CCNLBLAL_02343","OAOPMALH_03531","HADDCOPI_01688"
