"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3097449","SRR13771183","SRR14064564","SRR7049822","SRR7049865","SRR15972785","SRR14634883","SRR8942736","SRR6025940","SRR14821643","SRR16774935","SRR17772822","SRR3097419","SRR5238151","SRR17905989"
"ygdR_4","","putative lipoprotein YgdR",664,664,1,1,1327,NA,NA,"",230,230,230,"BFNNGEHL_02877","JLBDJAPF_03692","MJDNNJPJ_03914","JJDMDCMC_03636","GEHJIBAJ_03347","HNPJOKFM_03486","AABOGFLE_03871","LHECMPGF_04114","OHLILGDE_03921","CHPIIJEJ_04453","EBIOEBMP_03342","NALJBBIO_03112","IOOAKICG_03181","JBDLBCFD_03757","IEEEPFEB_03790"
"group_6613","","hypothetical protein",664,664,1,1,3729,NA,NA,"",1244,1259,1244,"BFNNGEHL_01523","JLBDJAPF_03489","MJDNNJPJ_02514","JJDMDCMC_01510","GEHJIBAJ_02746","HNPJOKFM_03395","AABOGFLE_02992","LHECMPGF_01340","OHLILGDE_03023","CHPIIJEJ_02096","EBIOEBMP_02183","NALJBBIO_03019","IOOAKICG_04600","JBDLBCFD_03562","IEEEPFEB_03550"
"folA","","IS1595 family transposase ISSsu9",664,664,1,1,1324,NA,NA,"",479,479,479,"BFNNGEHL_02874","JLBDJAPF_03695","MJDNNJPJ_03911","JJDMDCMC_03633","GEHJIBAJ_03344","HNPJOKFM_03489","AABOGFLE_03868","LHECMPGF_04111","OHLILGDE_03918","CHPIIJEJ_04450","EBIOEBMP_03345","NALJBBIO_03115","IOOAKICG_03184","JBDLBCFD_03754","IEEEPFEB_03787"
"minE","","Cell division topological specificity factor",664,664,1,1,4980,NA,NA,"",266,266,266,"BFNNGEHL_00713","JLBDJAPF_00056","MJDNNJPJ_01399","JJDMDCMC_00056","GEHJIBAJ_00690","HNPJOKFM_00056","AABOGFLE_01655","LHECMPGF_03690","OHLILGDE_01949","CHPIIJEJ_04062","EBIOEBMP_00057","NALJBBIO_02177","IOOAKICG_00792","JBDLBCFD_01877","IEEEPFEB_00691"
"glgS","","Surface composition regulator",664,664,1,1,3017,NA,NA,"",203,203,203,"BFNNGEHL_00918","JLBDJAPF_00904","MJDNNJPJ_02953","JJDMDCMC_03810","GEHJIBAJ_01260","HNPJOKFM_00897","AABOGFLE_00152","LHECMPGF_00152","OHLILGDE_00152","CHPIIJEJ_01808","EBIOEBMP_02702","NALJBBIO_00154","IOOAKICG_03397","JBDLBCFD_00152","IEEEPFEB_02895"
"aaeX","","Protein AaeX",664,664,1,1,1384,NA,NA,"",203,203,203,"BFNNGEHL_04239","JLBDJAPF_04467","MJDNNJPJ_04498","JJDMDCMC_04454","GEHJIBAJ_04479","HNPJOKFM_04546","AABOGFLE_04399","LHECMPGF_04241","OHLILGDE_04554","CHPIIJEJ_04489","EBIOEBMP_04398","NALJBBIO_04449","IOOAKICG_04366","JBDLBCFD_04418","IEEEPFEB_04419"
"group_6618","","hypothetical protein",664,664,1,1,5513,NA,NA,"",290,290,290,"BFNNGEHL_01342","JLBDJAPF_00544","MJDNNJPJ_03305","JJDMDCMC_01909","GEHJIBAJ_00203","HNPJOKFM_00544","AABOGFLE_03261","LHECMPGF_01938","OHLILGDE_03228","CHPIIJEJ_02561","EBIOEBMP_00546","NALJBBIO_01689","IOOAKICG_02565","JBDLBCFD_02795","IEEEPFEB_00203"
"rlmB","","23S rRNA (guanosine-2'-O-)-methyltransferase RlmB",664,664,1,1,2310,NA,NA,"",722,731,730,"BFNNGEHL_03491","JLBDJAPF_02187","MJDNNJPJ_00767","JJDMDCMC_01262","GEHJIBAJ_02322","HNPJOKFM_03052","AABOGFLE_01319","LHECMPGF_02744","OHLILGDE_01318","CHPIIJEJ_00766","EBIOEBMP_00912","NALJBBIO_00960","IOOAKICG_00163","JBDLBCFD_00832","IEEEPFEB_01396"
"rpmE","","50S ribosomal protein L31",664,664,1,1,108,NA,NA,"",212,212,212,"BFNNGEHL_03421","JLBDJAPF_04162","MJDNNJPJ_04171","JJDMDCMC_03920","GEHJIBAJ_03590","HNPJOKFM_04087","AABOGFLE_04129","LHECMPGF_02261","OHLILGDE_04240","CHPIIJEJ_03641","EBIOEBMP_04007","NALJBBIO_03825","IOOAKICG_03976","JBDLBCFD_04082","IEEEPFEB_04114"
"group_6621","","hypothetical protein",664,664,1,1,1638,NA,NA,"",200,200,200,"BFNNGEHL_00041","JLBDJAPF_02408","MJDNNJPJ_00988","JJDMDCMC_04567","GEHJIBAJ_01769","HNPJOKFM_01955","AABOGFLE_02361","LHECMPGF_00379","OHLILGDE_02014","CHPIIJEJ_00941","EBIOEBMP_01204","NALJBBIO_02215","IOOAKICG_01617","JBDLBCFD_02289","IEEEPFEB_01688"
"pspF","","Psp operon transcriptional activator",664,664,1,1,5116,NA,NA,"",980,995,980,"BFNNGEHL_00587","JLBDJAPF_00182","MJDNNJPJ_01525","JJDMDCMC_00182","GEHJIBAJ_00564","HNPJOKFM_00182","AABOGFLE_01781","LHECMPGF_02889","OHLILGDE_01823","CHPIIJEJ_02767","EBIOEBMP_00183","NALJBBIO_02051","IOOAKICG_00666","JBDLBCFD_01751","IEEEPFEB_00565"
"group_6623","","hypothetical protein",664,664,1,1,4406,NA,NA,"",197,197,197,"BFNNGEHL_01745","JLBDJAPF_01511","MJDNNJPJ_00395","JJDMDCMC_02463","GEHJIBAJ_03213","HNPJOKFM_01808","AABOGFLE_00760","LHECMPGF_00877","OHLILGDE_00760","CHPIIJEJ_00395","EBIOEBMP_03604","NALJBBIO_03544","IOOAKICG_01898","JBDLBCFD_01507","IEEEPFEB_00836"
"tonB","","Protein TonB",664,664,1,1,5060,NA,NA,"",728,740,728,"BFNNGEHL_00634","JLBDJAPF_00135","MJDNNJPJ_01478","JJDMDCMC_00135","GEHJIBAJ_00611","HNPJOKFM_00135","AABOGFLE_01734","LHECMPGF_02842","OHLILGDE_01870","CHPIIJEJ_02720","EBIOEBMP_00136","NALJBBIO_02098","IOOAKICG_00713","JBDLBCFD_01798","IEEEPFEB_00612"
"group_6625","","hypothetical protein",664,664,1,1,2501,NA,NA,"",302,302,302,"BFNNGEHL_04221","JLBDJAPF_01385","MJDNNJPJ_02412","JJDMDCMC_02338","GEHJIBAJ_00780","HNPJOKFM_01378","AABOGFLE_00634","LHECMPGF_01125","OHLILGDE_00634","CHPIIJEJ_03842","EBIOEBMP_02880","NALJBBIO_00639","IOOAKICG_04348","JBDLBCFD_00633","IEEEPFEB_02438"
"group_6626","","hypothetical protein",664,664,1,1,2498,NA,NA,"",1100,1100,1100,"BFNNGEHL_04218","JLBDJAPF_01388","MJDNNJPJ_02415","JJDMDCMC_02341","GEHJIBAJ_00777","HNPJOKFM_01381","AABOGFLE_00637","LHECMPGF_01128","OHLILGDE_00637","CHPIIJEJ_03845","EBIOEBMP_02877","NALJBBIO_00643","IOOAKICG_04345","JBDLBCFD_00636","IEEEPFEB_02435"
"group_6627","","hypothetical protein",664,664,1,1,6118,NA,NA,"",197,197,197,"BFNNGEHL_02134","JLBDJAPF_03311","MJDNNJPJ_03630","JJDMDCMC_02973","GEHJIBAJ_02920","HNPJOKFM_02857","AABOGFLE_03586","LHECMPGF_01538","OHLILGDE_03637","CHPIIJEJ_03180","EBIOEBMP_02362","NALJBBIO_03749","IOOAKICG_03042","JBDLBCFD_03110","IEEEPFEB_03259"
"group_6628","","hypothetical protein",664,664,1,1,220,NA,NA,"",170,170,170,"BFNNGEHL_03395","JLBDJAPF_04136","MJDNNJPJ_04197","JJDMDCMC_03894","GEHJIBAJ_03616","HNPJOKFM_04113","AABOGFLE_04155","LHECMPGF_02287","OHLILGDE_04214","CHPIIJEJ_03667","EBIOEBMP_03981","NALJBBIO_03851","IOOAKICG_03950","JBDLBCFD_04056","IEEEPFEB_04088"
"group_6629","","hypothetical protein",664,664,1,1,1153,NA,NA,"",200,200,200,"BFNNGEHL_02716","JLBDJAPF_03856","MJDNNJPJ_03752","JJDMDCMC_04310","GEHJIBAJ_04421","HNPJOKFM_03648","AABOGFLE_03708","LHECMPGF_02212","OHLILGDE_03760","CHPIIJEJ_03302","EBIOEBMP_03503","NALJBBIO_03274","IOOAKICG_03342","JBDLBCFD_03597","IEEEPFEB_03628"
"group_6630","","hypothetical protein",664,664,1,1,5472,NA,NA,"",188,188,188,"BFNNGEHL_01381","JLBDJAPF_00504","MJDNNJPJ_03345","JJDMDCMC_01869","GEHJIBAJ_00243","HNPJOKFM_00504","AABOGFLE_03301","LHECMPGF_01977","OHLILGDE_03188","CHPIIJEJ_02601","EBIOEBMP_00506","NALJBBIO_01729","IOOAKICG_02604","JBDLBCFD_02755","IEEEPFEB_00243"
"yoaG","","Protein YoaG",664,664,1,1,5577,NA,NA,"",182,182,182,"BFNNGEHL_01280","JLBDJAPF_00606","MJDNNJPJ_03242","JJDMDCMC_01971","GEHJIBAJ_00141","HNPJOKFM_00606","AABOGFLE_03199","LHECMPGF_01876","OHLILGDE_03290","CHPIIJEJ_02499","EBIOEBMP_00608","NALJBBIO_01627","IOOAKICG_02503","JBDLBCFD_02857","IEEEPFEB_00141"
"group_6632","","hypothetical protein",664,664,1,1,1362,NA,NA,"",164,164,164,"BFNNGEHL_04261","JLBDJAPF_04445","MJDNNJPJ_04520","JJDMDCMC_04432","GEHJIBAJ_04501","HNPJOKFM_04524","AABOGFLE_04421","LHECMPGF_04263","OHLILGDE_04532","CHPIIJEJ_04511","EBIOEBMP_04420","NALJBBIO_04471","IOOAKICG_04388","JBDLBCFD_04396","IEEEPFEB_04397"
"ptrA","","Protease 3",664,664,1,1,2804,NA,NA,"",2888,2915,2888,"BFNNGEHL_01123","JLBDJAPF_01109","MJDNNJPJ_02134","JJDMDCMC_02819","GEHJIBAJ_01055","HNPJOKFM_01102","AABOGFLE_00357","LHECMPGF_03364","OHLILGDE_00357","CHPIIJEJ_02013","EBIOEBMP_04112","NALJBBIO_00360","IOOAKICG_01093","JBDLBCFD_00358","IEEEPFEB_02714"
"deoC","","Deoxyribose-phosphate aldolase",664,664,1,1,3269,NA,NA,"",779,791,779,"BFNNGEHL_02986","JLBDJAPF_01992","MJDNNJPJ_00571","JJDMDCMC_04044","GEHJIBAJ_03944","HNPJOKFM_03770","AABOGFLE_01514","LHECMPGF_02600","OHLILGDE_01513","CHPIIJEJ_00571","EBIOEBMP_01108","NALJBBIO_00763","IOOAKICG_00356","JBDLBCFD_01027","IEEEPFEB_01592"
"glpD","","Aerobic glycerol-3-phosphate dehydrogenase",664,664,1,1,1709,NA,NA,"",1481,1508,1507,"BFNNGEHL_00110","JLBDJAPF_02477","MJDNNJPJ_01057","JJDMDCMC_01051","GEHJIBAJ_01700","HNPJOKFM_02024","AABOGFLE_02292","LHECMPGF_00448","OHLILGDE_02083","CHPIIJEJ_01010","EBIOEBMP_01273","NALJBBIO_02285","IOOAKICG_01548","JBDLBCFD_02219","IEEEPFEB_01757"
"group_6636","","hypothetical protein",664,664,1,1,5173,NA,NA,"",191,191,191,"BFNNGEHL_00542","JLBDJAPF_00227","MJDNNJPJ_01570","JJDMDCMC_00227","GEHJIBAJ_00519","HNPJOKFM_00227","AABOGFLE_01826","LHECMPGF_03109","OHLILGDE_01778","CHPIIJEJ_02812","EBIOEBMP_00228","NALJBBIO_02005","IOOAKICG_00621","JBDLBCFD_01706","IEEEPFEB_00520"
"group_6637","","PTS system EIIBC component",664,664,1,1,4285,NA,NA,"",1361,1385,1361,"BFNNGEHL_03222","JLBDJAPF_03091","MJDNNJPJ_02073","JJDMDCMC_00439","GEHJIBAJ_01812","HNPJOKFM_02343","AABOGFLE_02697","LHECMPGF_03274","OHLILGDE_02403","CHPIIJEJ_01330","EBIOEBMP_01888","NALJBBIO_01157","IOOAKICG_03839","JBDLBCFD_02332","IEEEPFEB_02077"
"group_6638","","hypothetical protein",664,664,1,1,3321,NA,NA,"",164,164,164,"BFNNGEHL_03038","JLBDJAPF_02044","MJDNNJPJ_00624","JJDMDCMC_01405","GEHJIBAJ_02178","HNPJOKFM_03718","AABOGFLE_01462","LHECMPGF_02548","OHLILGDE_01461","CHPIIJEJ_00623","EBIOEBMP_01055","NALJBBIO_00816","IOOAKICG_00306","JBDLBCFD_00975","IEEEPFEB_01539"
"group_6639","","hypothetical protein",664,664,1,1,3949,NA,NA,"",698,710,703,"BFNNGEHL_04033","JLBDJAPF_04313","MJDNNJPJ_04403","JJDMDCMC_04170","GEHJIBAJ_04142","HNPJOKFM_04304","AABOGFLE_04346","LHECMPGF_03840","OHLILGDE_04391","CHPIIJEJ_04232","EBIOEBMP_04302","NALJBBIO_04193","IOOAKICG_04142","JBDLBCFD_04233","IEEEPFEB_04265"
"cbiH","","putative cobalt-factor III C(17)-methyltransferase",664,664,1,1,5868,NA,NA,"",725,737,725,"BFNNGEHL_02031","JLBDJAPF_03208","MJDNNJPJ_03527","JJDMDCMC_03076","GEHJIBAJ_03023","HNPJOKFM_02753","AABOGFLE_03483","LHECMPGF_01435","OHLILGDE_03534","CHPIIJEJ_03077","EBIOEBMP_02465","NALJBBIO_03995","IOOAKICG_03145","JBDLBCFD_03213","IEEEPFEB_03156"
"treC","","Trehalose-6-phosphate hydrolase",664,664,1,1,2379,NA,NA,"",1625,1652,1651,"BFNNGEHL_03556","JLBDJAPF_02122","MJDNNJPJ_00702","JJDMDCMC_01327","GEHJIBAJ_02256","HNPJOKFM_02987","AABOGFLE_01384","LHECMPGF_02679","OHLILGDE_01383","CHPIIJEJ_00701","EBIOEBMP_00977","NALJBBIO_00895","IOOAKICG_00228","JBDLBCFD_00897","IEEEPFEB_01461"
"lldP","","L-lactate permease",664,664,1,1,1890,NA,NA,"",1655,1685,1655,"BFNNGEHL_00278","JLBDJAPF_02646","MJDNNJPJ_01225","JJDMDCMC_00883","GEHJIBAJ_01529","HNPJOKFM_02193","AABOGFLE_02124","LHECMPGF_03743","OHLILGDE_02252","CHPIIJEJ_01179","EBIOEBMP_01443","NALJBBIO_02456","IOOAKICG_01380","JBDLBCFD_02050","IEEEPFEB_01926"
"group_6643","","hypothetical protein",664,664,1,1,4320,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",179,179,179,"BFNNGEHL_03256","JLBDJAPF_03057","MJDNNJPJ_02039","JJDMDCMC_00473","GEHJIBAJ_01846","HNPJOKFM_02377","AABOGFLE_02663","LHECMPGF_03308","OHLILGDE_02437","CHPIIJEJ_01364","EBIOEBMP_01854","NALJBBIO_01191","IOOAKICG_03805","JBDLBCFD_02366","IEEEPFEB_02111"
"ydiE","","putative protein YdiE",664,664,1,1,5493,NA,NA,"",191,191,191,"BFNNGEHL_01361","JLBDJAPF_00524","MJDNNJPJ_03325","JJDMDCMC_01889","GEHJIBAJ_00223","HNPJOKFM_00524","AABOGFLE_03281","LHECMPGF_01957","OHLILGDE_03208","CHPIIJEJ_02581","EBIOEBMP_00526","NALJBBIO_01709","IOOAKICG_02584","JBDLBCFD_02775","IEEEPFEB_00223"
"dmsC_1","","Anaerobic dimethyl sulfoxide reductase chain C",664,664,1,1,4484,NA,NA,"",770,863,862,"BFNNGEHL_01674","JLBDJAPF_01582","MJDNNJPJ_00324","JJDMDCMC_02534","GEHJIBAJ_03142","HNPJOKFM_01737","AABOGFLE_00831","LHECMPGF_00806","OHLILGDE_00831","CHPIIJEJ_00324","EBIOEBMP_03675","NALJBBIO_02512","IOOAKICG_01827","JBDLBCFD_01436","IEEEPFEB_00907"
"group_673","","hypothetical protein",664,664,1,1,4458,NA,NA,"",1211,1658,1657,"BFNNGEHL_01698","JLBDJAPF_01558","MJDNNJPJ_00348","JJDMDCMC_02510","GEHJIBAJ_03166","HNPJOKFM_01761","AABOGFLE_00807","LHECMPGF_00830","OHLILGDE_00807","CHPIIJEJ_00348","EBIOEBMP_03651","NALJBBIO_03497","IOOAKICG_01851","JBDLBCFD_01460","IEEEPFEB_00883"
"ltaE","","Low specificity L-threonine aldolase",664,664,1,1,4452,NA,NA,"",722,1001,1000,"BFNNGEHL_01703","JLBDJAPF_01553","MJDNNJPJ_00353","JJDMDCMC_02505","GEHJIBAJ_03171","HNPJOKFM_01766","AABOGFLE_00802","LHECMPGF_00835","OHLILGDE_00802","CHPIIJEJ_00353","EBIOEBMP_03646","NALJBBIO_03502","IOOAKICG_01856","JBDLBCFD_01465","IEEEPFEB_00878"
"group_676","","hypothetical protein",664,664,1,1,4451,NA,NA,"",1211,1433,1432,"BFNNGEHL_01704","JLBDJAPF_01552","MJDNNJPJ_00354","JJDMDCMC_02504","GEHJIBAJ_03172","HNPJOKFM_01767","AABOGFLE_00801","LHECMPGF_00836","OHLILGDE_00801","CHPIIJEJ_00354","EBIOEBMP_03645","NALJBBIO_03503","IOOAKICG_01857","JBDLBCFD_01466","IEEEPFEB_00877"
"cybB","","Cytochrome b561",664,664,1,1,5179,NA,NA,"",221,530,527,"BFNNGEHL_00536","JLBDJAPF_00233","MJDNNJPJ_01576","JJDMDCMC_00233","GEHJIBAJ_00513","HNPJOKFM_00233","AABOGFLE_01832","LHECMPGF_03103","OHLILGDE_01772","CHPIIJEJ_02818","EBIOEBMP_00234","NALJBBIO_01999","IOOAKICG_00615","JBDLBCFD_01700","IEEEPFEB_00514"
"group_721","","hypothetical protein",664,664,1,1,5172,NA,NA,"",1670,2636,2634,"BFNNGEHL_00543","JLBDJAPF_00226","MJDNNJPJ_01569","JJDMDCMC_00226","GEHJIBAJ_00520","HNPJOKFM_00226","AABOGFLE_01825","LHECMPGF_03110","OHLILGDE_01779","CHPIIJEJ_02811","EBIOEBMP_00227","NALJBBIO_02006","IOOAKICG_00622","JBDLBCFD_01707","IEEEPFEB_00521"
"group_724","","hypothetical protein",664,664,1,1,5152,NA,NA,"",320,686,685,"BFNNGEHL_00561","JLBDJAPF_00208","MJDNNJPJ_01551","JJDMDCMC_00208","GEHJIBAJ_00538","HNPJOKFM_00208","AABOGFLE_01807","LHECMPGF_03128","OHLILGDE_01797","CHPIIJEJ_02793","EBIOEBMP_00209","NALJBBIO_02024","IOOAKICG_00640","JBDLBCFD_01725","IEEEPFEB_00539"
"mppA","","Periplasmic murein peptide-binding protein",664,664,1,1,5130,NA,NA,"",1283,1613,1612,"BFNNGEHL_00575","JLBDJAPF_00194","MJDNNJPJ_01537","JJDMDCMC_00194","GEHJIBAJ_00552","HNPJOKFM_00194","AABOGFLE_01793","LHECMPGF_02901","OHLILGDE_01811","CHPIIJEJ_02779","EBIOEBMP_00195","NALJBBIO_02039","IOOAKICG_00654","JBDLBCFD_01739","IEEEPFEB_00553"
"ycjX","","putative protein YcjX",664,664,1,1,5122,NA,NA,"",1232,1397,1396,"BFNNGEHL_00581","JLBDJAPF_00188","MJDNNJPJ_01531","JJDMDCMC_00188","GEHJIBAJ_00558","HNPJOKFM_00188","AABOGFLE_01787","LHECMPGF_02895","OHLILGDE_01817","CHPIIJEJ_02773","EBIOEBMP_00189","NALJBBIO_02045","IOOAKICG_00660","JBDLBCFD_01745","IEEEPFEB_00559"
"sapA","","Peptide transport periplasmic protein SapA",664,664,1,1,5115,NA,NA,"",1172,1649,1648,"BFNNGEHL_00588","JLBDJAPF_00181","MJDNNJPJ_01524","JJDMDCMC_00181","GEHJIBAJ_00565","HNPJOKFM_00181","AABOGFLE_01780","LHECMPGF_02888","OHLILGDE_01824","CHPIIJEJ_02766","EBIOEBMP_00182","NALJBBIO_02052","IOOAKICG_00667","JBDLBCFD_01752","IEEEPFEB_00566"
"yciO","","putative protein YciO",664,664,1,1,5078,NA,NA,"",338,620,619,"BFNNGEHL_00618","JLBDJAPF_00151","MJDNNJPJ_01494","JJDMDCMC_00151","GEHJIBAJ_00595","HNPJOKFM_00151","AABOGFLE_01750","LHECMPGF_02858","OHLILGDE_01854","CHPIIJEJ_02736","EBIOEBMP_00152","NALJBBIO_02082","IOOAKICG_00697","JBDLBCFD_01782","IEEEPFEB_00596"
"slyD","","FKBP-type peptidyl-prolyl cis-trans isomerase SlyD",664,664,1,1,1637,NA,NA,"",305,590,589,"BFNNGEHL_00040","JLBDJAPF_02407","MJDNNJPJ_00987","JJDMDCMC_04568","GEHJIBAJ_01770","HNPJOKFM_01954","AABOGFLE_02362","LHECMPGF_00378","OHLILGDE_02013","CHPIIJEJ_00940","EBIOEBMP_01203","NALJBBIO_02214","IOOAKICG_01618","JBDLBCFD_02290","IEEEPFEB_01687"
"group_758","","hypothetical protein",664,664,1,1,1648,NA,NA,"",1070,2087,2083,"BFNNGEHL_00051","JLBDJAPF_02418","MJDNNJPJ_00998","JJDMDCMC_04557","GEHJIBAJ_01759","HNPJOKFM_01965","AABOGFLE_02351","LHECMPGF_00389","OHLILGDE_02024","CHPIIJEJ_00951","EBIOEBMP_01214","NALJBBIO_02225","IOOAKICG_01607","JBDLBCFD_02279","IEEEPFEB_01698"
"ppiA","","Peptidyl-prolyl cis-trans isomerase A",664,664,1,1,1654,NA,NA,"",377,572,571,"BFNNGEHL_00056","JLBDJAPF_02423","MJDNNJPJ_01003","JJDMDCMC_04552","GEHJIBAJ_01754","HNPJOKFM_01970","AABOGFLE_02346","LHECMPGF_00394","OHLILGDE_02029","CHPIIJEJ_00956","EBIOEBMP_01219","NALJBBIO_02230","IOOAKICG_01602","JBDLBCFD_02274","IEEEPFEB_01703"
"feoB","","Fe(2+) transporter FeoB",664,664,1,1,1689,NA,NA,"",2042,2318,2317,"BFNNGEHL_00090","JLBDJAPF_02457","MJDNNJPJ_01037","JJDMDCMC_01071","GEHJIBAJ_01720","HNPJOKFM_02004","AABOGFLE_02312","LHECMPGF_00428","OHLILGDE_02063","CHPIIJEJ_00990","EBIOEBMP_01253","NALJBBIO_02265","IOOAKICG_01568","JBDLBCFD_02239","IEEEPFEB_01737"
"gntT_2","","High-affinity gluconate transporter",664,664,1,1,1695,NA,NA,"",1178,1316,1315,"BFNNGEHL_00096","JLBDJAPF_02463","MJDNNJPJ_01043","JJDMDCMC_01065","GEHJIBAJ_01714","HNPJOKFM_02010","AABOGFLE_02306","LHECMPGF_00434","OHLILGDE_02069","CHPIIJEJ_00996","EBIOEBMP_01259","NALJBBIO_02271","IOOAKICG_01562","JBDLBCFD_02233","IEEEPFEB_01743"
"glgB","","1,4-alpha-glucan branching enzyme GlgB",664,664,1,1,1722,NA,NA,"",1241,2186,2184,"BFNNGEHL_00122","JLBDJAPF_02489","MJDNNJPJ_01069","JJDMDCMC_01039","GEHJIBAJ_01687","HNPJOKFM_02036","AABOGFLE_02280","LHECMPGF_00460","OHLILGDE_02095","CHPIIJEJ_01022","EBIOEBMP_01285","NALJBBIO_02298","IOOAKICG_01536","JBDLBCFD_02207","IEEEPFEB_01769"
"ggt","","Glutathione hydrolase proenzyme",664,664,1,1,1735,NA,NA,"",236,1742,1737,"BFNNGEHL_00135","JLBDJAPF_02502","MJDNNJPJ_01082","JJDMDCMC_01026","GEHJIBAJ_01674","HNPJOKFM_02049","AABOGFLE_02267","LHECMPGF_00473","OHLILGDE_02108","CHPIIJEJ_01035","EBIOEBMP_01298","NALJBBIO_02311","IOOAKICG_01523","JBDLBCFD_02194","IEEEPFEB_01782"
"ugpC","","sn-glycerol-3-phosphate import ATP-binding protein UgpC",664,664,1,1,1740,NA,NA,"",926,1070,1069,"BFNNGEHL_00138","JLBDJAPF_02505","MJDNNJPJ_01085","JJDMDCMC_01023","GEHJIBAJ_01671","HNPJOKFM_02052","AABOGFLE_02264","LHECMPGF_00476","OHLILGDE_02111","CHPIIJEJ_01038","EBIOEBMP_01301","NALJBBIO_02314","IOOAKICG_01520","JBDLBCFD_02191","IEEEPFEB_01785"
"livF","","High-affinity branched-chain amino acid transport ATP-binding protein LivF",664,664,1,1,1746,NA,NA,"",527,713,712,"BFNNGEHL_00144","JLBDJAPF_02511","MJDNNJPJ_01091","JJDMDCMC_01017","GEHJIBAJ_01665","HNPJOKFM_02058","AABOGFLE_02258","LHECMPGF_00482","OHLILGDE_02117","CHPIIJEJ_01044","EBIOEBMP_01307","NALJBBIO_02320","IOOAKICG_01514","JBDLBCFD_02185","IEEEPFEB_01791"
"group_777","","hypothetical protein",664,664,1,1,1828,NA,NA,"",1886,2297,2242,"BFNNGEHL_00223","JLBDJAPF_02590","MJDNNJPJ_01170","JJDMDCMC_00938","GEHJIBAJ_01585","HNPJOKFM_02137","AABOGFLE_02179","LHECMPGF_00561","OHLILGDE_02196","CHPIIJEJ_01123","EBIOEBMP_01386","NALJBBIO_02399","IOOAKICG_01435","JBDLBCFD_02106","IEEEPFEB_01871"
"aldB","","Aldehyde dehydrogenase B",664,664,1,1,1875,NA,NA,"",947,1538,1535,"BFNNGEHL_00266","JLBDJAPF_02634","MJDNNJPJ_01213","JJDMDCMC_00895","GEHJIBAJ_01541","HNPJOKFM_02181","AABOGFLE_02136","LHECMPGF_00605","OHLILGDE_02240","CHPIIJEJ_01167","EBIOEBMP_01431","NALJBBIO_02444","IOOAKICG_01392","JBDLBCFD_02062","IEEEPFEB_01914"
"gpmI","","2,3-bisphosphoglycerate-independent phosphoglycerate mutase",664,664,1,1,1903,NA,NA,"",1019,1544,1543,"BFNNGEHL_00290","JLBDJAPF_02658","MJDNNJPJ_01237","JJDMDCMC_00871","GEHJIBAJ_01517","HNPJOKFM_02205","AABOGFLE_02112","LHECMPGF_03755","OHLILGDE_02264","CHPIIJEJ_01191","EBIOEBMP_01455","NALJBBIO_02468","IOOAKICG_01368","JBDLBCFD_02038","IEEEPFEB_01938"
"aspT_2","","Aspartate/alanine antiporter",664,664,1,1,3905,NA,NA,"",1178,1661,1658,"BFNNGEHL_00392","JLBDJAPF_02760","MJDNNJPJ_01339","JJDMDCMC_00769","GEHJIBAJ_01415","HNPJOKFM_02306","AABOGFLE_02010","LHECMPGF_04224","OHLILGDE_02366","CHPIIJEJ_01293","EBIOEBMP_01557","NALJBBIO_04376","IOOAKICG_01266","JBDLBCFD_01936","IEEEPFEB_02040"
"asrA","","Anaerobic sulfite reductase subunit A",664,664,1,1,4306,NA,NA,"",866,1043,1042,"BFNNGEHL_03243","JLBDJAPF_03070","MJDNNJPJ_02052","JJDMDCMC_00460","GEHJIBAJ_01833","HNPJOKFM_02364","AABOGFLE_02676","LHECMPGF_03295","OHLILGDE_02424","CHPIIJEJ_01351","EBIOEBMP_01867","NALJBBIO_01178","IOOAKICG_03818","JBDLBCFD_02353","IEEEPFEB_02098"
"yfhM","","Alpha-2-macroglobulin",664,664,1,1,4326,NA,NA,"",2363,4661,4657,"BFNNGEHL_03262","JLBDJAPF_03051","MJDNNJPJ_02033","JJDMDCMC_00479","GEHJIBAJ_01852","HNPJOKFM_02383","AABOGFLE_02657","LHECMPGF_03314","OHLILGDE_02443","CHPIIJEJ_01370","EBIOEBMP_01848","NALJBBIO_01197","IOOAKICG_03799","JBDLBCFD_02372","IEEEPFEB_02117"
"rodZ","","Cytoskeleton protein RodZ",664,664,1,1,4335,NA,NA,"",245,1064,1001,"BFNNGEHL_03270","JLBDJAPF_03043","MJDNNJPJ_02025","JJDMDCMC_00487","GEHJIBAJ_01860","HNPJOKFM_02391","AABOGFLE_02649","LHECMPGF_03322","OHLILGDE_02451","CHPIIJEJ_01378","EBIOEBMP_01840","NALJBBIO_01205","IOOAKICG_03791","JBDLBCFD_02380","IEEEPFEB_02125"
