"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6818876","SRR22822728","SRR12887522","SRR14197057","SRR1363299","SRR13187405","SRR22590183","SRR16966793","SRR12136553","SRR9829548","SRR21685406","SRR12828266","SRR10493632","SRR10530286","SRR13498980"
"polB","","DNA polymerase II",905,905,1,1,1110,NA,NA,"",2351,2351,2351,"JIPFFDCF_03384","DPCBLNEH_03123","BKAOMEEO_01868","EGIGCKHA_03770","DHLDHFJE_03653","MJNEBMJF_01668","NFGBFBMD_02652","DPOOMEDH_03827","FJFGAAFC_03622","OOANMHJI_02353","BMPEKIPN_04232","DIMJJOFL_04052","LCGCCLMA_01004","NBMKALFD_03983","FFCAJPKM_04040"
"group_5533","","hypothetical protein",905,905,1,1,3621,NA,NA,"",656,656,656,"JIPFFDCF_03659","DPCBLNEH_00728","BKAOMEEO_03054","EGIGCKHA_01149","DHLDHFJE_01419","MJNEBMJF_01831","NFGBFBMD_01999","DPOOMEDH_01967","FJFGAAFC_03209","OOANMHJI_02911","BMPEKIPN_03495","DIMJJOFL_03746","LCGCCLMA_02435","NBMKALFD_03199","FFCAJPKM_01928"
"ybhR","","putative multidrug ABC transporter permease YbhR",905,905,1,1,3979,NA,NA,"",1106,1106,1106,"JIPFFDCF_04106","DPCBLNEH_01162","BKAOMEEO_04161","EGIGCKHA_00715","DHLDHFJE_01853","MJNEBMJF_03233","NFGBFBMD_03392","DPOOMEDH_03473","FJFGAAFC_04164","OOANMHJI_03640","BMPEKIPN_03894","DIMJJOFL_02620","LCGCCLMA_03121","NBMKALFD_03780","FFCAJPKM_04279"
"sfmF","","putative fimbrial-like protein SfmF",905,905,1,1,1500,NA,NA,"",518,518,518,"JIPFFDCF_02621","DPCBLNEH_04206","BKAOMEEO_01057","EGIGCKHA_03068","DHLDHFJE_04360","MJNEBMJF_03337","NFGBFBMD_03747","DPOOMEDH_03599","FJFGAAFC_02450","OOANMHJI_01252","BMPEKIPN_04111","DIMJJOFL_01881","LCGCCLMA_02695","NBMKALFD_01200","FFCAJPKM_04359"
"yajL_1","","Protein/nucleic acid deglycase 3",905,905,1,1,2082,NA,NA,"",590,590,590,"JIPFFDCF_02503","DPCBLNEH_02417","BKAOMEEO_01175","EGIGCKHA_02950","DHLDHFJE_03431","MJNEBMJF_02011","NFGBFBMD_01199","DPOOMEDH_01351","FJFGAAFC_02568","OOANMHJI_01134","BMPEKIPN_02155","DIMJJOFL_01763","LCGCCLMA_03335","NBMKALFD_01318","FFCAJPKM_03481"
"chuR_3","","Anaerobic sulfatase-maturating enzyme",905,905,1,1,848,NA,NA,"",1295,1295,1295,"JIPFFDCF_04505","DPCBLNEH_04017","BKAOMEEO_03750","EGIGCKHA_04221","DHLDHFJE_04171","MJNEBMJF_02893","NFGBFBMD_03088","DPOOMEDH_03236","FJFGAAFC_04054","OOANMHJI_04317","BMPEKIPN_04539","DIMJJOFL_04109","LCGCCLMA_04043","NBMKALFD_03390","FFCAJPKM_04143"
"secF","","Protein translocase subunit SecF",905,905,1,1,2057,NA,NA,"",971,971,971,"JIPFFDCF_02478","DPCBLNEH_02392","BKAOMEEO_01200","EGIGCKHA_02925","DHLDHFJE_03456","MJNEBMJF_02036","NFGBFBMD_01224","DPOOMEDH_01376","FJFGAAFC_02593","OOANMHJI_01109","BMPEKIPN_02180","DIMJJOFL_01738","LCGCCLMA_03310","NBMKALFD_01343","FFCAJPKM_03456"
"eutK","","Ethanolamine utilization protein EutK",905,905,1,1,4386,NA,NA,"",494,494,494,"JIPFFDCF_00878","DPCBLNEH_02627","BKAOMEEO_01367","EGIGCKHA_02556","DHLDHFJE_02921","MJNEBMJF_00150","NFGBFBMD_02067","DPOOMEDH_02787","FJFGAAFC_02215","OOANMHJI_00150","BMPEKIPN_00961","DIMJJOFL_01369","LCGCCLMA_02022","NBMKALFD_02252","FFCAJPKM_02507"
"group_554","","hypothetical protein",905,905,1,1,957,NA,NA,"",1028,1763,1760,"JIPFFDCF_04169","DPCBLNEH_04272","BKAOMEEO_02011","EGIGCKHA_03913","DHLDHFJE_03796","MJNEBMJF_03542","NFGBFBMD_03590","DPOOMEDH_03942","FJFGAAFC_04252","OOANMHJI_03828","BMPEKIPN_02532","DIMJJOFL_03909","LCGCCLMA_03536","NBMKALFD_04035","FFCAJPKM_03897"
"group_5540","","hypothetical protein",905,905,1,1,3018,NA,NA,"",959,959,959,"JIPFFDCF_01609","DPCBLNEH_01676","BKAOMEEO_02399","EGIGCKHA_03358","DHLDHFJE_00482","MJNEBMJF_00969","NFGBFBMD_00671","DPOOMEDH_00448","FJFGAAFC_00482","OOANMHJI_00743","BMPEKIPN_01754","DIMJJOFL_02497","LCGCCLMA_00500","NBMKALFD_01578","FFCAJPKM_02922"
"yfeX","","Dye-decolorizing peroxidase YfeX",905,905,1,1,4376,NA,NA,"",899,899,899,"JIPFFDCF_00869","DPCBLNEH_02636","BKAOMEEO_01376","EGIGCKHA_02565","DHLDHFJE_02912","MJNEBMJF_00159","NFGBFBMD_02076","DPOOMEDH_02778","FJFGAAFC_02224","OOANMHJI_00159","BMPEKIPN_00970","DIMJJOFL_01378","LCGCCLMA_02013","NBMKALFD_02261","FFCAJPKM_02498"
"group_5542","","hypothetical protein",905,905,1,1,4351,NA,NA,"",761,761,761,"JIPFFDCF_00846","DPCBLNEH_02659","BKAOMEEO_01399","EGIGCKHA_02588","DHLDHFJE_02889","MJNEBMJF_00182","NFGBFBMD_02099","DPOOMEDH_02755","FJFGAAFC_02247","OOANMHJI_00182","BMPEKIPN_00993","DIMJJOFL_01401","LCGCCLMA_01990","NBMKALFD_02284","FFCAJPKM_02475"
"group_5543","","hypothetical protein",905,905,1,1,5731,NA,NA,"",503,503,503,"JIPFFDCF_00588","DPCBLNEH_00588","BKAOMEEO_02108","EGIGCKHA_00586","DHLDHFJE_00828","MJNEBMJF_01550","NFGBFBMD_00556","DPOOMEDH_01074","FJFGAAFC_00709","OOANMHJI_01602","BMPEKIPN_00487","DIMJJOFL_02153","LCGCCLMA_00240","NBMKALFD_02549","FFCAJPKM_00587"
"group_5544","","hypothetical protein",905,905,1,1,2899,NA,NA,"",1286,1286,1286,"JIPFFDCF_01497","DPCBLNEH_01787","BKAOMEEO_02287","EGIGCKHA_03246","DHLDHFJE_00594","MJNEBMJF_00857","NFGBFBMD_00783","DPOOMEDH_00560","FJFGAAFC_00594","OOANMHJI_00854","BMPEKIPN_01642","DIMJJOFL_02384","LCGCCLMA_00389","NBMKALFD_01690","FFCAJPKM_02810"
"yohK_1","","Inner membrane protein YohK",905,905,1,1,4798,NA,NA,"",689,689,689,"JIPFFDCF_02184","DPCBLNEH_03765","BKAOMEEO_03309","EGIGCKHA_01224","DHLDHFJE_01971","MJNEBMJF_03593","NFGBFBMD_03827","DPOOMEDH_03532","FJFGAAFC_01325","OOANMHJI_03970","BMPEKIPN_04012","DIMJJOFL_00375","LCGCCLMA_03617","NBMKALFD_04169","FFCAJPKM_01042"
"ybgC","","Acyl-CoA thioester hydrolase YbgC",905,905,1,1,1212,NA,NA,"",404,404,404,"JIPFFDCF_02275","DPCBLNEH_04599","BKAOMEEO_02496","EGIGCKHA_04376","DHLDHFJE_03986","MJNEBMJF_04386","NFGBFBMD_04359","DPOOMEDH_04051","FJFGAAFC_03388","OOANMHJI_04062","BMPEKIPN_04318","DIMJJOFL_03390","LCGCCLMA_04439","NBMKALFD_04208","FFCAJPKM_03563"
"group_5547","","hypothetical protein",905,905,1,1,3838,NA,NA,"",662,662,662,"JIPFFDCF_01889","DPCBLNEH_00934","BKAOMEEO_03842","EGIGCKHA_00943","DHLDHFJE_01625","MJNEBMJF_03667","NFGBFBMD_03180","DPOOMEDH_02919","FJFGAAFC_03002","OOANMHJI_03087","BMPEKIPN_03357","DIMJJOFL_02847","LCGCCLMA_04084","NBMKALFD_01899","FFCAJPKM_01722"
"ttdB","","L(+)-tartrate dehydratase subunit beta",905,905,1,1,1193,NA,NA,"",617,617,617,"JIPFFDCF_04432","DPCBLNEH_04455","BKAOMEEO_04383","EGIGCKHA_04601","DHLDHFJE_04505","MJNEBMJF_04048","NFGBFBMD_03932","DPOOMEDH_04163","FJFGAAFC_04351","OOANMHJI_04084","BMPEKIPN_04425","DIMJJOFL_04450","LCGCCLMA_03904","NBMKALFD_04272","FFCAJPKM_04386"
"manP","","PTS system mannose-specific EIIBCA component",905,905,1,1,2164,NA,NA,"",1079,1079,1079,"JIPFFDCF_03872","DPCBLNEH_03932","BKAOMEEO_03711","EGIGCKHA_03947","DHLDHFJE_04026","MJNEBMJF_03988","NFGBFBMD_03049","DPOOMEDH_02966","FJFGAAFC_03850","OOANMHJI_03172","BMPEKIPN_04364","DIMJJOFL_03875","LCGCCLMA_01290","NBMKALFD_03351","FFCAJPKM_03756"
"sapF","","Peptide transport system ATP-binding protein SapF",905,905,1,1,3350,NA,NA,"",806,806,806,"JIPFFDCF_03194","DPCBLNEH_01371","BKAOMEEO_00905","EGIGCKHA_02188","DHLDHFJE_00177","MJNEBMJF_00513","NFGBFBMD_02590","DPOOMEDH_02175","FJFGAAFC_00177","OOANMHJI_00438","BMPEKIPN_00230","DIMJJOFL_00623","LCGCCLMA_00665","NBMKALFD_00944","FFCAJPKM_01341"
"group_5551","","hypothetical protein",905,905,1,1,3706,NA,NA,"",413,413,413,"JIPFFDCF_03576","DPCBLNEH_00811","BKAOMEEO_03137","EGIGCKHA_01066","DHLDHFJE_01502","MJNEBMJF_01914","NFGBFBMD_01916","DPOOMEDH_02050","FJFGAAFC_03126","OOANMHJI_02828","BMPEKIPN_03412","DIMJJOFL_03663","LCGCCLMA_02352","NBMKALFD_03116","FFCAJPKM_01845"
"tilS","","tRNA(Ile)-lysidine synthase",905,905,1,1,954,NA,NA,"",1292,1292,1292,"JIPFFDCF_04166","DPCBLNEH_04275","BKAOMEEO_02014","EGIGCKHA_03916","DHLDHFJE_03799","MJNEBMJF_03539","NFGBFBMD_03587","DPOOMEDH_03945","FJFGAAFC_04255","OOANMHJI_03825","BMPEKIPN_02529","DIMJJOFL_03906","LCGCCLMA_03533","NBMKALFD_04032","FFCAJPKM_03893"
"trkH","","Trk system potassium uptake protein TrkH",905,905,1,1,782,NA,NA,"",1451,1451,1451,"JIPFFDCF_04486","DPCBLNEH_03998","BKAOMEEO_03731","EGIGCKHA_04202","DHLDHFJE_04152","MJNEBMJF_02912","NFGBFBMD_03069","DPOOMEDH_03217","FJFGAAFC_04073","OOANMHJI_04298","BMPEKIPN_04558","DIMJJOFL_04090","LCGCCLMA_04062","NBMKALFD_03371","FFCAJPKM_04164"
"btuF","","Vitamin B12-binding protein",905,905,1,1,987,NA,NA,"",800,800,800,"JIPFFDCF_04198","DPCBLNEH_04243","BKAOMEEO_01982","EGIGCKHA_03884","DHLDHFJE_03767","MJNEBMJF_03571","NFGBFBMD_03619","DPOOMEDH_03913","FJFGAAFC_04223","OOANMHJI_03857","BMPEKIPN_02561","DIMJJOFL_03938","LCGCCLMA_03565","NBMKALFD_04064","FFCAJPKM_03926"
"purH","","Bifunctional purine biosynthesis protein PurH",905,905,1,1,78,NA,NA,"",1589,1589,1589,"JIPFFDCF_04585","DPCBLNEH_04506","BKAOMEEO_04462","EGIGCKHA_04602","DHLDHFJE_04558","MJNEBMJF_04441","NFGBFBMD_04381","DPOOMEDH_04244","FJFGAAFC_04471","OOANMHJI_04469","BMPEKIPN_04683","DIMJJOFL_04541","LCGCCLMA_04499","NBMKALFD_04567","FFCAJPKM_04556"
"fadA","","3-ketoacyl-CoA thiolase",905,905,1,1,786,NA,NA,"",1163,1163,1163,"JIPFFDCF_04490","DPCBLNEH_04002","BKAOMEEO_03735","EGIGCKHA_04206","DHLDHFJE_04156","MJNEBMJF_02908","NFGBFBMD_03073","DPOOMEDH_03221","FJFGAAFC_04069","OOANMHJI_04302","BMPEKIPN_04554","DIMJJOFL_04094","LCGCCLMA_04058","NBMKALFD_03375","FFCAJPKM_04160"
"mprA","","Transcriptional repressor MprA",905,905,1,1,5257,NA,NA,"",530,530,530,"JIPFFDCF_00124","DPCBLNEH_00123","BKAOMEEO_01709","EGIGCKHA_00123","DHLDHFJE_01292","MJNEBMJF_01309","NFGBFBMD_01473","DPOOMEDH_00250","FJFGAAFC_01173","OOANMHJI_01979","BMPEKIPN_01971","DIMJJOFL_02924","LCGCCLMA_02259","NBMKALFD_00320","FFCAJPKM_00123"
"gatC_2","","PTS system galactitol-specific EIIC component",905,905,1,1,5719,NA,NA,"",1373,1373,1373,"JIPFFDCF_00576","DPCBLNEH_00576","BKAOMEEO_02120","EGIGCKHA_00574","DHLDHFJE_00840","MJNEBMJF_01538","NFGBFBMD_00544","DPOOMEDH_01086","FJFGAAFC_00721","OOANMHJI_01614","BMPEKIPN_00499","DIMJJOFL_02141","LCGCCLMA_00228","NBMKALFD_02561","FFCAJPKM_00575"
"dcuA_1","","Anaerobic C4-dicarboxylate transporter DcuA",905,905,1,1,277,NA,NA,"",1319,1319,1319,"JIPFFDCF_01149","DPCBLNEH_02032","BKAOMEEO_00200","EGIGCKHA_01811","DHLDHFJE_02498","MJNEBMJF_00697","NFGBFBMD_00200","DPOOMEDH_00900","FJFGAAFC_01912","OOANMHJI_01477","BMPEKIPN_01290","DIMJJOFL_01067","LCGCCLMA_01589","NBMKALFD_00656","FFCAJPKM_02146"
"yobA","","Protein YobA",905,905,1,1,3619,NA,NA,"",374,374,374,"JIPFFDCF_03661","DPCBLNEH_00726","BKAOMEEO_03052","EGIGCKHA_01151","DHLDHFJE_01417","MJNEBMJF_01829","NFGBFBMD_02001","DPOOMEDH_01965","FJFGAAFC_03211","OOANMHJI_02913","BMPEKIPN_03497","DIMJJOFL_03748","LCGCCLMA_02437","NBMKALFD_03201","FFCAJPKM_01930"
"rtcA_2","","RNA 3'-terminal phosphate cyclase",905,905,1,1,185,NA,NA,"",431,434,433,"JIPFFDCF_01230","DPCBLNEH_02113","BKAOMEEO_00119","EGIGCKHA_01892","DHLDHFJE_02417","MJNEBMJF_00616","NFGBFBMD_00119","DPOOMEDH_00819","FJFGAAFC_01993","OOANMHJI_01396","BMPEKIPN_01371","DIMJJOFL_01148","LCGCCLMA_01153","NBMKALFD_00737","FFCAJPKM_02227"
"kefC_2","","Glutathione-regulated potassium-efflux system protein KefC",905,905,1,1,1122,NA,NA,"",1862,1862,1862,"JIPFFDCF_03395","DPCBLNEH_03134","BKAOMEEO_01857","EGIGCKHA_03759","DHLDHFJE_03642","MJNEBMJF_01657","NFGBFBMD_02641","DPOOMEDH_03816","FJFGAAFC_03611","OOANMHJI_02364","BMPEKIPN_04221","DIMJJOFL_04063","LCGCCLMA_00993","NBMKALFD_03994","FFCAJPKM_04051"
"atpG","","ATP synthase gamma chain",905,905,1,1,480,NA,NA,"",863,863,863,"JIPFFDCF_04047","DPCBLNEH_04106","BKAOMEEO_04003","EGIGCKHA_04311","DHLDHFJE_04281","MJNEBMJF_03166","NFGBFBMD_03274","DPOOMEDH_03427","FJFGAAFC_04118","OOANMHJI_03549","BMPEKIPN_03827","DIMJJOFL_04198","LCGCCLMA_03671","NBMKALFD_03734","FFCAJPKM_04209"
"ompA","","Outer membrane protein A",905,905,1,1,3845,NA,NA,"",1046,1052,1051,"JIPFFDCF_01882","DPCBLNEH_00941","BKAOMEEO_03835","EGIGCKHA_00936","DHLDHFJE_01632","MJNEBMJF_03674","NFGBFBMD_03173","DPOOMEDH_02926","FJFGAAFC_02995","OOANMHJI_03094","BMPEKIPN_03364","DIMJJOFL_02840","LCGCCLMA_04077","NBMKALFD_01906","FFCAJPKM_01715"
"kdpB","","Potassium-transporting ATPase ATP-binding subunit",905,905,1,1,1237,NA,NA,"",2048,2048,2048,"JIPFFDCF_02300","DPCBLNEH_04556","BKAOMEEO_02521","EGIGCKHA_04401","DHLDHFJE_03961","MJNEBMJF_04257","NFGBFBMD_03858","DPOOMEDH_04026","FJFGAAFC_03363","OOANMHJI_04037","BMPEKIPN_04343","DIMJJOFL_03415","LCGCCLMA_04266","NBMKALFD_04183","FFCAJPKM_03588"
"malP_2","","Maltodextrin phosphorylase",905,905,1,1,181,NA,NA,"",2393,2393,2393,"JIPFFDCF_01234","DPCBLNEH_02117","BKAOMEEO_00115","EGIGCKHA_01896","DHLDHFJE_02413","MJNEBMJF_00612","NFGBFBMD_00115","DPOOMEDH_00815","FJFGAAFC_01997","OOANMHJI_01392","BMPEKIPN_01375","DIMJJOFL_01152","LCGCCLMA_01157","NBMKALFD_00741","FFCAJPKM_02231"
"ligA","","DNA ligase",905,905,1,1,4355,NA,NA,"",2015,2015,2015,"JIPFFDCF_00850","DPCBLNEH_02655","BKAOMEEO_01395","EGIGCKHA_02584","DHLDHFJE_02893","MJNEBMJF_00178","NFGBFBMD_02095","DPOOMEDH_02759","FJFGAAFC_02243","OOANMHJI_00178","BMPEKIPN_00989","DIMJJOFL_01397","LCGCCLMA_01994","NBMKALFD_02280","FFCAJPKM_02479"
"ybjP","","putative lipoprotein YbjP",905,905,1,1,4470,NA,NA,"",515,515,515,"JIPFFDCF_01741","DPCBLNEH_01082","BKAOMEEO_02727","EGIGCKHA_00795","DHLDHFJE_01773","MJNEBMJF_02374","NFGBFBMD_02201","DPOOMEDH_02654","FJFGAAFC_03466","OOANMHJI_02972","BMPEKIPN_02460","DIMJJOFL_02700","LCGCCLMA_00848","NBMKALFD_02046","FFCAJPKM_01575"
"group_5569","","hypothetical protein",905,905,1,1,5911,NA,NA,"",1094,1094,1094,"JIPFFDCF_02736","DPCBLNEH_02781","BKAOMEEO_00655","EGIGCKHA_01508","DHLDHFJE_02256","MJNEBMJF_02589","NFGBFBMD_02748","DPOOMEDH_03319","FJFGAAFC_01609","OOANMHJI_02701","BMPEKIPN_03173","DIMJJOFL_00090","LCGCCLMA_03372","NBMKALFD_02990","FFCAJPKM_00758"
"group_5570","","hypothetical protein",905,905,1,1,1484,NA,NA,"",548,548,548,"JIPFFDCF_02637","DPCBLNEH_04222","BKAOMEEO_01041","EGIGCKHA_03084","DHLDHFJE_04376","MJNEBMJF_03353","NFGBFBMD_04516","DPOOMEDH_03583","FJFGAAFC_02434","OOANMHJI_01268","BMPEKIPN_04127","DIMJJOFL_01897","LCGCCLMA_02711","NBMKALFD_01184","FFCAJPKM_04375"
"glnH","","Glutamine-binding periplasmic protein",905,905,1,1,3996,NA,NA,"",746,746,746,"JIPFFDCF_04092","DPCBLNEH_01148","BKAOMEEO_04147","EGIGCKHA_00729","DHLDHFJE_01839","MJNEBMJF_03219","NFGBFBMD_03378","DPOOMEDH_03459","FJFGAAFC_04150","OOANMHJI_03654","BMPEKIPN_03880","DIMJJOFL_02634","LCGCCLMA_03135","NBMKALFD_03766","FFCAJPKM_04293"
"actP_2","","Cation/acetate symporter ActP",905,905,1,1,4799,NA,NA,"",1649,1649,1649,"JIPFFDCF_02183","DPCBLNEH_03764","BKAOMEEO_03308","EGIGCKHA_01225","DHLDHFJE_01972","MJNEBMJF_03594","NFGBFBMD_03826","DPOOMEDH_03533","FJFGAAFC_01326","OOANMHJI_03969","BMPEKIPN_04013","DIMJJOFL_00374","LCGCCLMA_03616","NBMKALFD_04168","FFCAJPKM_01041"
"lptG","","Lipopolysaccharide export system permease protein LptG",905,905,1,1,4993,NA,NA,"",1082,1082,1082,"JIPFFDCF_02001","DPCBLNEH_03441","BKAOMEEO_00555","EGIGCKHA_01408","DHLDHFJE_02155","MJNEBMJF_02714","NFGBFBMD_01825","DPOOMEDH_04509","FJFGAAFC_01509","OOANMHJI_04391","BMPEKIPN_02958","DIMJJOFL_00190","LCGCCLMA_04458","NBMKALFD_02639","FFCAJPKM_00858"
"ubiE","","Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE",905,905,1,1,852,NA,NA,"",755,755,755,"JIPFFDCF_04501","DPCBLNEH_04013","BKAOMEEO_03746","EGIGCKHA_04217","DHLDHFJE_04167","MJNEBMJF_02897","NFGBFBMD_03084","DPOOMEDH_03232","FJFGAAFC_04058","OOANMHJI_04313","BMPEKIPN_04543","DIMJJOFL_04105","LCGCCLMA_04047","NBMKALFD_03386","FFCAJPKM_04147"
"group_5575","","hypothetical protein",905,905,1,1,249,NA,NA,"",626,626,626,"JIPFFDCF_01174","DPCBLNEH_02057","BKAOMEEO_00175","EGIGCKHA_01836","DHLDHFJE_02473","MJNEBMJF_00672","NFGBFBMD_00175","DPOOMEDH_00875","FJFGAAFC_01937","OOANMHJI_01452","BMPEKIPN_01315","DIMJJOFL_01092","LCGCCLMA_01564","NBMKALFD_00681","FFCAJPKM_02171"
"entB","","Enterobactin synthase component B",905,905,1,1,1351,NA,NA,"",857,857,857,"JIPFFDCF_02413","DPCBLNEH_03565","BKAOMEEO_02634","EGIGCKHA_04164","DHLDHFJE_03848","MJNEBMJF_02109","NFGBFBMD_02470","DPOOMEDH_02343","FJFGAAFC_03250","OOANMHJI_02499","BMPEKIPN_03026","DIMJJOFL_03528","LCGCCLMA_01791","NBMKALFD_02890","FFCAJPKM_03701"
"yccF","","Inner membrane protein YccF",905,905,1,1,3841,NA,NA,"",446,446,446,"JIPFFDCF_01886","DPCBLNEH_00937","BKAOMEEO_03839","EGIGCKHA_00940","DHLDHFJE_01628","MJNEBMJF_03670","NFGBFBMD_03177","DPOOMEDH_02922","FJFGAAFC_02999","OOANMHJI_03090","BMPEKIPN_03360","DIMJJOFL_02844","LCGCCLMA_04081","NBMKALFD_01902","FFCAJPKM_01719"
"group_5578","","hypothetical protein",905,905,1,1,4816,NA,NA,"",443,443,443,"JIPFFDCF_02168","DPCBLNEH_03749","BKAOMEEO_03293","EGIGCKHA_01240","DHLDHFJE_01987","MJNEBMJF_03609","NFGBFBMD_03811","DPOOMEDH_03548","FJFGAAFC_01341","OOANMHJI_03954","BMPEKIPN_04029","DIMJJOFL_00359","LCGCCLMA_03601","NBMKALFD_04153","FFCAJPKM_01026"
"dppA","","Periplasmic dipeptide transport protein",905,905,1,1,311,NA,NA,"",1607,1607,1607,"JIPFFDCF_01117","DPCBLNEH_02000","BKAOMEEO_00232","EGIGCKHA_01779","DHLDHFJE_02530","MJNEBMJF_00729","NFGBFBMD_00232","DPOOMEDH_00932","FJFGAAFC_01880","OOANMHJI_01509","BMPEKIPN_01258","DIMJJOFL_01035","LCGCCLMA_01621","NBMKALFD_00624","FFCAJPKM_02114"
"rspA_2","","D-galactonate dehydratase family member RspA",905,905,1,1,4186,NA,NA,"",1202,1202,1202,"JIPFFDCF_00688","DPCBLNEH_03178","BKAOMEEO_01557","EGIGCKHA_02746","DHLDHFJE_02731","MJNEBMJF_04411","NFGBFBMD_04300","DPOOMEDH_04424","FJFGAAFC_02405","OOANMHJI_00338","BMPEKIPN_01151","DIMJJOFL_01559","LCGCCLMA_01433","NBMKALFD_04380","FFCAJPKM_02317"
"dmlR_5","","HTH-type transcriptional regulator DmlR",905,905,1,1,1601,NA,NA,"",947,947,947,"JIPFFDCF_03493","DPCBLNEH_02286","BKAOMEEO_01306","EGIGCKHA_02819","DHLDHFJE_03562","MJNEBMJF_02922","NFGBFBMD_01330","DPOOMEDH_01482","FJFGAAFC_02699","OOANMHJI_01003","BMPEKIPN_02286","DIMJJOFL_01631","LCGCCLMA_02134","NBMKALFD_01449","FFCAJPKM_03350"
"hemA","","Glutamyl-tRNA reductase",905,905,1,1,3435,NA,NA,"",1256,1256,1256,"JIPFFDCF_03275","DPCBLNEH_01290","BKAOMEEO_00824","EGIGCKHA_02107","DHLDHFJE_00096","MJNEBMJF_04228","NFGBFBMD_02509","DPOOMEDH_02094","FJFGAAFC_00096","OOANMHJI_00357","BMPEKIPN_00311","DIMJJOFL_00542","LCGCCLMA_00584","NBMKALFD_00863","FFCAJPKM_01422"
"argH","","Argininosuccinate lyase",905,905,1,1,2153,NA,NA,"",1376,1376,1376,"JIPFFDCF_03861","DPCBLNEH_03921","BKAOMEEO_03722","EGIGCKHA_03936","DHLDHFJE_04015","MJNEBMJF_03977","NFGBFBMD_03060","DPOOMEDH_02955","FJFGAAFC_03861","OOANMHJI_03183","BMPEKIPN_04375","DIMJJOFL_03886","LCGCCLMA_01279","NBMKALFD_03362","FFCAJPKM_03745"
"rsmC","","Ribosomal RNA small subunit methyltransferase C",905,905,1,1,5920,NA,NA,"",1028,1028,1028,"JIPFFDCF_02743","DPCBLNEH_02774","BKAOMEEO_00648","EGIGCKHA_01501","DHLDHFJE_02249","MJNEBMJF_02596","NFGBFBMD_02741","DPOOMEDH_03312","FJFGAAFC_01602","OOANMHJI_02694","BMPEKIPN_03166","DIMJJOFL_00097","LCGCCLMA_03379","NBMKALFD_02997","FFCAJPKM_00765"
"pqiA","","Intermembrane transport protein PqiA",905,905,1,1,3851,NA,NA,"",1253,1253,1253,"JIPFFDCF_01876","DPCBLNEH_00947","BKAOMEEO_03829","EGIGCKHA_00930","DHLDHFJE_01638","MJNEBMJF_03680","NFGBFBMD_03167","DPOOMEDH_02932","FJFGAAFC_02989","OOANMHJI_03100","BMPEKIPN_03370","DIMJJOFL_02834","LCGCCLMA_04071","NBMKALFD_01912","FFCAJPKM_01709"
"ampG","","Anhydromuropeptide permease",905,905,1,1,2258,NA,NA,"",1481,1481,1481,"JIPFFDCF_02516","DPCBLNEH_02430","BKAOMEEO_01162","EGIGCKHA_02963","DHLDHFJE_03420","MJNEBMJF_01998","NFGBFBMD_01186","DPOOMEDH_01338","FJFGAAFC_02555","OOANMHJI_01147","BMPEKIPN_02142","DIMJJOFL_01776","LCGCCLMA_03985","NBMKALFD_01305","FFCAJPKM_03494"
"group_5587","","hypothetical protein",905,905,1,1,3335,NA,NA,"",1055,1061,1060,"JIPFFDCF_03182","DPCBLNEH_01383","BKAOMEEO_00917","EGIGCKHA_02200","DHLDHFJE_00189","MJNEBMJF_00501","NFGBFBMD_02602","DPOOMEDH_02187","FJFGAAFC_00189","OOANMHJI_00450","BMPEKIPN_00218","DIMJJOFL_00635","LCGCCLMA_00677","NBMKALFD_00956","FFCAJPKM_01329"
"yhjD","","Inner membrane protein YhjD",905,905,1,1,286,NA,NA,"",1028,1028,1028,"JIPFFDCF_01140","DPCBLNEH_02023","BKAOMEEO_00209","EGIGCKHA_01802","DHLDHFJE_02507","MJNEBMJF_00706","NFGBFBMD_00209","DPOOMEDH_00909","FJFGAAFC_01903","OOANMHJI_01486","BMPEKIPN_01281","DIMJJOFL_01058","LCGCCLMA_01598","NBMKALFD_00647","FFCAJPKM_02137"
"purM","","Phosphoribosylformylglycinamidine cyclo-ligase",905,905,1,1,4132,NA,NA,"",1037,1037,1037,"JIPFFDCF_00923","DPCBLNEH_02582","BKAOMEEO_01322","EGIGCKHA_02511","DHLDHFJE_02966","MJNEBMJF_00105","NFGBFBMD_02022","DPOOMEDH_02832","FJFGAAFC_02170","OOANMHJI_00105","BMPEKIPN_00916","DIMJJOFL_01324","LCGCCLMA_02067","NBMKALFD_02207","FFCAJPKM_02552"
"cdaR_1","","Carbohydrate diacid regulator",905,905,1,1,4139,NA,NA,"",1181,1181,1181,"JIPFFDCF_00916","DPCBLNEH_02589","BKAOMEEO_01329","EGIGCKHA_02518","DHLDHFJE_02959","MJNEBMJF_00112","NFGBFBMD_02029","DPOOMEDH_02825","FJFGAAFC_02177","OOANMHJI_00112","BMPEKIPN_00923","DIMJJOFL_01331","LCGCCLMA_02060","NBMKALFD_02214","FFCAJPKM_02545"
