"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14326413","SRR5075657","SRR21444147","SRR7138665","SRR12136529","SRR13498978","SRR12473513","SRR6377192","SRR2567144","SRR10363935","SRR9829553","SRR3664744","SRR12828267","SRR8751435","SRR6377193"
"dxs","","1-deoxy-D-xylulose-5-phosphate synthase",905,905,1,1,2071,NA,NA,"",1862,1862,1862,"GEFJFNMM_01746","IKFDENOE_03642","ECOGFPDB_02910","BLHJBCDM_01837","OANMLOME_02451","MGOLJGKF_03443","BAMHHLNA_02351","JBAJGAHA_03427","CJFHHIFD_02535","NGKMMLPG_02439","CIFPOGGM_01755","JMEAJABB_01343","IJAFKOGM_02460","MGANPMML_03548","PCNHDHOO_03645"
"rocC","","Amino-acid permease RocC",905,905,1,1,4271,NA,NA,"",1406,1406,1406,"GEFJFNMM_01545","IKFDENOE_02569","ECOGFPDB_01926","BLHJBCDM_01580","OANMLOME_01371","MGOLJGKF_02472","BAMHHLNA_01823","JBAJGAHA_02142","CJFHHIFD_02104","NGKMMLPG_02183","CIFPOGGM_01197","JMEAJABB_01261","IJAFKOGM_04130","MGANPMML_02074","PCNHDHOO_01987"
"hemE","","Uroporphyrinogen decarboxylase",905,905,1,1,87,NA,NA,"",1064,1064,1064,"GEFJFNMM_04582","IKFDENOE_04620","ECOGFPDB_04607","BLHJBCDM_04552","OANMLOME_04464","MGOLJGKF_04528","BAMHHLNA_04435","JBAJGAHA_04485","CJFHHIFD_04456","NGKMMLPG_04535","CIFPOGGM_04476","JMEAJABB_04476","IJAFKOGM_04582","MGANPMML_04602","PCNHDHOO_04493"
"pdxA","","4-hydroxythreonine-4-phosphate dehydrogenase",905,905,1,1,1117,NA,NA,"",989,989,989,"GEFJFNMM_02862","IKFDENOE_03743","ECOGFPDB_03590","BLHJBCDM_03303","OANMLOME_03560","MGOLJGKF_03647","BAMHHLNA_03149","JBAJGAHA_03664","CJFHHIFD_03552","NGKMMLPG_04370","CIFPOGGM_03960","JMEAJABB_02398","IJAFKOGM_03659","MGANPMML_03841","PCNHDHOO_03212"
"gstB","","Glutathione S-transferase GstB",905,905,1,1,4440,NA,NA,"",626,626,626,"GEFJFNMM_00301","IKFDENOE_00098","ECOGFPDB_02298","BLHJBCDM_03041","OANMLOME_02680","MGOLJGKF_01056","BAMHHLNA_00677","JBAJGAHA_02513","CJFHHIFD_01055","NGKMMLPG_01057","CIFPOGGM_02879","JMEAJABB_00433","IJAFKOGM_00704","MGANPMML_00766","PCNHDHOO_02853"
"group_5969","","hypothetical protein",905,905,1,1,129,NA,NA,"",2087,2087,2087,"GEFJFNMM_02287","IKFDENOE_02400","ECOGFPDB_00792","BLHJBCDM_00571","OANMLOME_00924","MGOLJGKF_02025","BAMHHLNA_02176","JBAJGAHA_01540","CJFHHIFD_02981","NGKMMLPG_01906","CIFPOGGM_00068","JMEAJABB_03904","IJAFKOGM_01960","MGANPMML_01498","PCNHDHOO_01865"
"citE_2","","Citrate lyase subunit beta",905,905,1,1,1321,NA,NA,"",908,908,908,"GEFJFNMM_03196","IKFDENOE_03972","ECOGFPDB_03352","BLHJBCDM_03729","OANMLOME_03750","MGOLJGKF_03944","BAMHHLNA_02895","JBAJGAHA_03753","CJFHHIFD_03320","NGKMMLPG_04055","CIFPOGGM_02061","JMEAJABB_02053","IJAFKOGM_03821","MGANPMML_03752","PCNHDHOO_03441"
"mdtC","","Multidrug resistance protein MdtC",905,905,1,1,4742,NA,NA,"",3080,3080,3080,"GEFJFNMM_00046","IKFDENOE_03272","ECOGFPDB_03515","BLHJBCDM_02541","OANMLOME_02933","MGOLJGKF_03179","BAMHHLNA_03010","JBAJGAHA_03142","CJFHHIFD_02799","NGKMMLPG_03063","CIFPOGGM_03057","JMEAJABB_01813","IJAFKOGM_03165","MGANPMML_03265","PCNHDHOO_02990"
"rimK","","Ribosomal protein S6--L-glutamate ligase",905,905,1,1,4453,NA,NA,"",902,902,902,"GEFJFNMM_00288","IKFDENOE_00111","ECOGFPDB_02285","BLHJBCDM_03028","OANMLOME_02693","MGOLJGKF_01043","BAMHHLNA_00690","JBAJGAHA_02500","CJFHHIFD_01042","NGKMMLPG_01044","CIFPOGGM_02892","JMEAJABB_00446","IJAFKOGM_00717","MGANPMML_00779","PCNHDHOO_02840"
"group_5973","","hypothetical protein",905,905,1,1,5973,NA,NA,"",446,446,446,"GEFJFNMM_01877","IKFDENOE_01762","ECOGFPDB_00150","BLHJBCDM_03483","OANMLOME_00295","MGOLJGKF_01305","BAMHHLNA_03622","JBAJGAHA_00819","CJFHHIFD_01303","NGKMMLPG_03550","CIFPOGGM_04254","JMEAJABB_00951","IJAFKOGM_01242","MGANPMML_02481","PCNHDHOO_00963"
"yihP_2","","Putative 2,3-dihydroxypropane-1-sulfonate exporter",905,905,1,1,2112,NA,NA,"",1382,1382,1382,"GEFJFNMM_02996","IKFDENOE_04221","ECOGFPDB_03723","BLHJBCDM_03623","OANMLOME_03817","MGOLJGKF_04027","BAMHHLNA_03282","JBAJGAHA_03909","CJFHHIFD_03403","NGKMMLPG_03872","CIFPOGGM_02733","JMEAJABB_04147","IJAFKOGM_03910","MGANPMML_04068","PCNHDHOO_03756"
"sodC","","Superoxide dismutase [Cu-Zn]",905,905,1,1,3070,NA,NA,"",521,521,521,"GEFJFNMM_00965","IKFDENOE_03145","ECOGFPDB_02419","BLHJBCDM_02033","OANMLOME_03507","MGOLJGKF_02752","BAMHHLNA_00394","JBAJGAHA_02634","CJFHHIFD_03897","NGKMMLPG_02636","CIFPOGGM_02359","JMEAJABB_02590","IJAFKOGM_02951","MGANPMML_03033","PCNHDHOO_02561"
"group_5976","","hypothetical protein",905,905,1,1,526,NA,NA,"",1400,1400,1400,"GEFJFNMM_04005","IKFDENOE_04333","ECOGFPDB_04219","BLHJBCDM_04217","OANMLOME_04209","MGOLJGKF_04298","BAMHHLNA_04082","JBAJGAHA_04297","CJFHHIFD_04113","NGKMMLPG_04207","CIFPOGGM_03724","JMEAJABB_04558","IJAFKOGM_04256","MGANPMML_04152","PCNHDHOO_04169"
"group_5977","dmsC_4","Anaerobic dimethyl sulfoxide reductase chain C",905,905,1,1,4102,NA,NA,"",809,809,809,"GEFJFNMM_01366","IKFDENOE_02751","ECOGFPDB_01746","BLHJBCDM_01400","OANMLOME_01553","MGOLJGKF_02653","BAMHHLNA_01643","JBAJGAHA_01962","CJFHHIFD_02284","NGKMMLPG_02003","CIFPOGGM_03388","JMEAJABB_01081","IJAFKOGM_03416","MGANPMML_02255","PCNHDHOO_02167"
"group_5978","","putative ABC transporter ATP-binding protein",905,905,1,1,2323,NA,NA,"",686,686,686,"GEFJFNMM_01834","IKFDENOE_04467","ECOGFPDB_04233","BLHJBCDM_01750","OANMLOME_02364","MGOLJGKF_04367","BAMHHLNA_02264","JBAJGAHA_04366","CJFHHIFD_02622","NGKMMLPG_02352","CIFPOGGM_03498","JMEAJABB_03567","IJAFKOGM_02373","MGANPMML_04232","PCNHDHOO_04374"
"preT","","NAD-dependent dihydropyrimidine dehydrogenase subunit PreT",905,905,1,1,4654,NA,NA,"",1241,1241,1241,"GEFJFNMM_00103","IKFDENOE_03215","ECOGFPDB_03458","BLHJBCDM_02598","OANMLOME_02876","MGOLJGKF_03122","BAMHHLNA_03067","JBAJGAHA_03199","CJFHHIFD_02742","NGKMMLPG_03006","CIFPOGGM_03000","JMEAJABB_01870","IJAFKOGM_03222","MGANPMML_03322","PCNHDHOO_02933"
"aroL","","Shikimate kinase 2",905,905,1,1,2036,NA,NA,"",545,545,545,"GEFJFNMM_01712","IKFDENOE_03608","ECOGFPDB_02876","BLHJBCDM_01871","OANMLOME_02485","MGOLJGKF_03477","BAMHHLNA_02385","JBAJGAHA_03393","CJFHHIFD_02501","NGKMMLPG_02473","CIFPOGGM_01721","JMEAJABB_01377","IJAFKOGM_02494","MGANPMML_03514","PCNHDHOO_03679"
"rhaB","","Rhamnulokinase",905,905,1,1,2235,NA,NA,"",1469,1469,1469,"GEFJFNMM_03028","IKFDENOE_04189","ECOGFPDB_03755","BLHJBCDM_03591","OANMLOME_03849","MGOLJGKF_04059","BAMHHLNA_03314","JBAJGAHA_03941","CJFHHIFD_03435","NGKMMLPG_03904","CIFPOGGM_02765","JMEAJABB_02895","IJAFKOGM_03942","MGANPMML_04036","PCNHDHOO_03788"
"lapB","","Lipopolysaccharide assembly protein B",905,905,1,1,3363,NA,NA,"",1169,1169,1169,"GEFJFNMM_00570","IKFDENOE_00707","ECOGFPDB_01101","BLHJBCDM_01160","OANMLOME_00686","MGOLJGKF_01841","BAMHHLNA_00165","JBAJGAHA_01356","CJFHHIFD_01761","NGKMMLPG_01397","CIFPOGGM_00491","JMEAJABB_03712","IJAFKOGM_01777","MGANPMML_01730","PCNHDHOO_01278"
"cpoB","","Cell division coordinator CpoB",905,905,1,1,1206,NA,NA,"",788,788,788,"GEFJFNMM_04557","IKFDENOE_04088","ECOGFPDB_03236","BLHJBCDM_04382","OANMLOME_04281","MGOLJGKF_03828","BAMHHLNA_02779","JBAJGAHA_03869","CJFHHIFD_03204","NGKMMLPG_04288","CIFPOGGM_02177","JMEAJABB_01937","IJAFKOGM_03705","MGANPMML_03636","PCNHDHOO_03557"
"ulaE_1","","L-ribulose-5-phosphate 3-epimerase UlaE",905,905,1,1,358,NA,NA,"",860,860,860,"GEFJFNMM_03969","IKFDENOE_02190","ECOGFPDB_00580","BLHJBCDM_00782","OANMLOME_01135","MGOLJGKF_02236","BAMHHLNA_01965","JBAJGAHA_01751","CJFHHIFD_03654","NGKMMLPG_01695","CIFPOGGM_00280","JMEAJABB_02156","IJAFKOGM_02171","MGANPMML_01287","PCNHDHOO_01654"
"oprM","","Outer membrane protein OprM",905,905,1,1,1651,NA,NA,"",1457,1457,1457,"GEFJFNMM_01672","IKFDENOE_03568","ECOGFPDB_02836","BLHJBCDM_01911","OANMLOME_02525","MGOLJGKF_03517","BAMHHLNA_02426","JBAJGAHA_03353","CJFHHIFD_02461","NGKMMLPG_02513","CIFPOGGM_01681","JMEAJABB_01417","IJAFKOGM_02534","MGANPMML_03473","PCNHDHOO_03719"
"lolB","","Outer-membrane lipoprotein LolB",905,905,1,1,3436,NA,NA,"",623,623,623,"GEFJFNMM_00640","IKFDENOE_00637","ECOGFPDB_01171","BLHJBCDM_01230","OANMLOME_00756","MGOLJGKF_01911","BAMHHLNA_00095","JBAJGAHA_01426","CJFHHIFD_01691","NGKMMLPG_01467","CIFPOGGM_00421","JMEAJABB_02999","IJAFKOGM_01846","MGANPMML_01660","PCNHDHOO_01208"
"cyoA","","Cytochrome bo(3) ubiquinol oxidase subunit 2",905,905,1,1,2257,NA,NA,"",956,956,956,"GEFJFNMM_01769","IKFDENOE_03663","ECOGFPDB_02933","BLHJBCDM_01814","OANMLOME_02428","MGOLJGKF_03420","BAMHHLNA_02328","JBAJGAHA_03450","CJFHHIFD_02558","NGKMMLPG_02416","CIFPOGGM_01778","JMEAJABB_01322","IJAFKOGM_02437","MGANPMML_03571","PCNHDHOO_03622"
"ttrR","","Tetrathionate response regulatory protein TtrR",905,905,1,1,3016,NA,NA,"",620,620,620,"GEFJFNMM_00910","IKFDENOE_03090","ECOGFPDB_02474","BLHJBCDM_02088","OANMLOME_03452","MGOLJGKF_02807","BAMHHLNA_00449","JBAJGAHA_02689","CJFHHIFD_03842","NGKMMLPG_02691","CIFPOGGM_02304","JMEAJABB_02645","IJAFKOGM_02896","MGANPMML_02978","PCNHDHOO_02506"
"rbn","","Ribonuclease BN",905,905,1,1,4227,NA,NA,"",917,917,917,"GEFJFNMM_03854","IKFDENOE_02526","ECOGFPDB_01969","BLHJBCDM_01623","OANMLOME_01328","MGOLJGKF_02429","BAMHHLNA_01866","JBAJGAHA_02185","CJFHHIFD_02061","NGKMMLPG_02226","CIFPOGGM_01240","JMEAJABB_04065","IJAFKOGM_04087","MGANPMML_02030","PCNHDHOO_01944"
"plsB","","Glycerol-3-phosphate acyltransferase",905,905,1,1,4759,NA,NA,"",2420,2420,2420,"GEFJFNMM_03896","IKFDENOE_02021","ECOGFPDB_00411","BLHJBCDM_02888","OANMLOME_00035","MGOLJGKF_01565","BAMHHLNA_02729","JBAJGAHA_01080","CJFHHIFD_01562","NGKMMLPG_03290","CIFPOGGM_04212","JMEAJABB_03813","IJAFKOGM_01502","MGANPMML_04117","PCNHDHOO_00703"
"group_5991","","hypothetical protein",905,905,1,1,3686,NA,NA,"",1433,1433,1433,"GEFJFNMM_02405","IKFDENOE_00418","ECOGFPDB_03892","BLHJBCDM_03979","OANMLOME_03241","MGOLJGKF_00736","BAMHHLNA_00998","JBAJGAHA_04078","CJFHHIFD_00735","NGKMMLPG_00737","CIFPOGGM_01459","JMEAJABB_03587","IJAFKOGM_01026","MGANPMML_01086","PCNHDHOO_03925"
"nudG","","CTP pyrophosphohydrolase",905,905,1,1,2926,NA,NA,"",416,416,416,"GEFJFNMM_00825","IKFDENOE_03005","ECOGFPDB_02559","BLHJBCDM_02173","OANMLOME_03367","MGOLJGKF_02892","BAMHHLNA_00534","JBAJGAHA_02774","CJFHHIFD_03950","NGKMMLPG_02776","CIFPOGGM_02219","JMEAJABB_04459","IJAFKOGM_02811","MGANPMML_02893","PCNHDHOO_02421"
"group_5993","","hypothetical protein",905,905,1,1,1178,NA,NA,"",3800,3800,3800,"GEFJFNMM_04297","IKFDENOE_04497","ECOGFPDB_04385","BLHJBCDM_04413","OANMLOME_04375","MGOLJGKF_04409","BAMHHLNA_04364","JBAJGAHA_04396","CJFHHIFD_04335","NGKMMLPG_04403","CIFPOGGM_04180","JMEAJABB_04193","IJAFKOGM_04493","MGANPMML_04425","PCNHDHOO_04404"
"lpxM","","Lipid A biosynthesis myristoyltransferase",905,905,1,1,3633,NA,NA,"",971,971,971,"GEFJFNMM_02455","IKFDENOE_00468","ECOGFPDB_03942","BLHJBCDM_03929","OANMLOME_03291","MGOLJGKF_00686","BAMHHLNA_01048","JBAJGAHA_04128","CJFHHIFD_00685","NGKMMLPG_00687","CIFPOGGM_01509","JMEAJABB_03637","IJAFKOGM_01076","MGANPMML_01136","PCNHDHOO_03975"
"RBKS_2","","Ribokinase",905,905,1,1,3010,NA,NA,"",1226,1226,1226,"GEFJFNMM_00905","IKFDENOE_03085","ECOGFPDB_02479","BLHJBCDM_02093","OANMLOME_03447","MGOLJGKF_02812","BAMHHLNA_00454","JBAJGAHA_02694","CJFHHIFD_03837","NGKMMLPG_02696","CIFPOGGM_02299","JMEAJABB_02650","IJAFKOGM_02891","MGANPMML_02973","PCNHDHOO_02501"
"group_5996","","hypothetical protein",905,905,1,1,1617,NA,NA,"",1244,1244,1244,"GEFJFNMM_01639","IKFDENOE_03535","ECOGFPDB_02803","BLHJBCDM_01944","OANMLOME_02558","MGOLJGKF_03550","BAMHHLNA_02459","JBAJGAHA_03318","CJFHHIFD_02428","NGKMMLPG_02546","CIFPOGGM_01648","JMEAJABB_01450","IJAFKOGM_02567","MGANPMML_03440","PCNHDHOO_04059"
"fixA_1","","Protein FixA",905,905,1,1,2981,NA,NA,"",764,764,764,"GEFJFNMM_00878","IKFDENOE_03058","ECOGFPDB_02506","BLHJBCDM_02120","OANMLOME_03420","MGOLJGKF_02839","BAMHHLNA_00481","JBAJGAHA_02721","CJFHHIFD_03810","NGKMMLPG_02723","CIFPOGGM_02272","JMEAJABB_02677","IJAFKOGM_02864","MGANPMML_02946","PCNHDHOO_02474"
"yedI","","Inner membrane protein YedI",905,905,1,1,3730,NA,NA,"",911,911,911,"GEFJFNMM_02360","IKFDENOE_00373","ECOGFPDB_03847","BLHJBCDM_04024","OANMLOME_03197","MGOLJGKF_00781","BAMHHLNA_00953","JBAJGAHA_04033","CJFHHIFD_00780","NGKMMLPG_00782","CIFPOGGM_01414","JMEAJABB_00708","IJAFKOGM_00981","MGANPMML_01041","PCNHDHOO_03880"
"napF_2","","Ferredoxin-type protein NapF",905,905,1,1,4173,NA,NA,"",491,491,491,"GEFJFNMM_03802","IKFDENOE_02474","ECOGFPDB_02021","BLHJBCDM_01675","OANMLOME_01276","MGOLJGKF_02377","BAMHHLNA_01918","JBAJGAHA_02237","CJFHHIFD_02009","NGKMMLPG_02278","CIFPOGGM_04595","JMEAJABB_04089","IJAFKOGM_04035","MGANPMML_01978","PCNHDHOO_01892"
"hemF","","Oxygen-dependent coproporphyrinogen-III oxidase",905,905,1,1,4382,NA,NA,"",899,899,899,"GEFJFNMM_01443","IKFDENOE_02673","ECOGFPDB_01823","BLHJBCDM_01477","OANMLOME_01474","MGOLJGKF_02575","BAMHHLNA_01720","JBAJGAHA_02039","CJFHHIFD_02206","NGKMMLPG_02080","CIFPOGGM_01095","JMEAJABB_01158","IJAFKOGM_03339","MGANPMML_02177","PCNHDHOO_02090"
"group_6001","","hypothetical protein",905,905,1,1,345,NA,NA,"",824,824,824,"GEFJFNMM_03982","IKFDENOE_02203","ECOGFPDB_00593","BLHJBCDM_00769","OANMLOME_01122","MGOLJGKF_02223","BAMHHLNA_01978","JBAJGAHA_01738","CJFHHIFD_03179","NGKMMLPG_01708","CIFPOGGM_00267","JMEAJABB_02169","IJAFKOGM_02158","MGANPMML_01300","PCNHDHOO_01667"
"group_6002","","hypothetical protein",905,905,1,1,2495,NA,NA,"",524,524,524,"GEFJFNMM_04410","IKFDENOE_03400","ECOGFPDB_03983","BLHJBCDM_02412","OANMLOME_03062","MGOLJGKF_03308","BAMHHLNA_04331","JBAJGAHA_03013","CJFHHIFD_02928","NGKMMLPG_03192","CIFPOGGM_03576","JMEAJABB_02746","IJAFKOGM_03036","MGANPMML_03136","PCNHDHOO_03119"
"tatD","","3'-5' ssDNA/RNA exonuclease TatD",905,905,1,1,858,NA,NA,"",794,794,794,"GEFJFNMM_03785","IKFDENOE_04322","ECOGFPDB_04143","BLHJBCDM_04140","OANMLOME_04133","MGOLJGKF_04156","BAMHHLNA_04006","JBAJGAHA_04221","CJFHHIFD_04102","NGKMMLPG_04196","CIFPOGGM_04336","JMEAJABB_03107","IJAFKOGM_04245","MGANPMML_04571","PCNHDHOO_04092"
"ybiU","","putative protein YbiU",905,905,1,1,4415,NA,NA,"",1265,1265,1265,"GEFJFNMM_00325","IKFDENOE_00074","ECOGFPDB_02322","BLHJBCDM_03065","OANMLOME_02656","MGOLJGKF_01080","BAMHHLNA_00653","JBAJGAHA_02537","CJFHHIFD_01079","NGKMMLPG_01081","CIFPOGGM_02855","JMEAJABB_00409","IJAFKOGM_00680","MGANPMML_00742","PCNHDHOO_02877"
"mak","","Fructokinase",905,905,1,1,2041,NA,NA,"",908,908,908,"GEFJFNMM_01717","IKFDENOE_03613","ECOGFPDB_02881","BLHJBCDM_01866","OANMLOME_02480","MGOLJGKF_03472","BAMHHLNA_02380","JBAJGAHA_03398","CJFHHIFD_02506","NGKMMLPG_02468","CIFPOGGM_01726","JMEAJABB_01372","IJAFKOGM_02489","MGANPMML_03519","PCNHDHOO_03674"
"lysA_2","","Diaminopimelate decarboxylase",905,905,1,1,4274,NA,NA,"",1397,1397,1397,"GEFJFNMM_01542","IKFDENOE_02572","ECOGFPDB_01923","BLHJBCDM_01577","OANMLOME_01374","MGOLJGKF_02475","BAMHHLNA_01820","JBAJGAHA_02139","CJFHHIFD_02107","NGKMMLPG_02180","CIFPOGGM_01194","JMEAJABB_01258","IJAFKOGM_04133","MGANPMML_02077","PCNHDHOO_01990"
"pgm","","Phosphoglucomutase",905,905,1,1,1246,NA,NA,"",1640,1640,1640,"GEFJFNMM_03119","IKFDENOE_04049","ECOGFPDB_03275","BLHJBCDM_03652","OANMLOME_03673","MGOLJGKF_03867","BAMHHLNA_02818","JBAJGAHA_03830","CJFHHIFD_03243","NGKMMLPG_04327","CIFPOGGM_02138","JMEAJABB_01976","IJAFKOGM_03744","MGANPMML_03675","PCNHDHOO_03518"
"group_6011","","hypothetical protein",905,905,1,1,5795,NA,NA,"",929,929,929,"GEFJFNMM_03686","IKFDENOE_01591","ECOGFPDB_01287","BLHJBCDM_04051","OANMLOME_02274","MGOLJGKF_00023","BAMHHLNA_01142","JBAJGAHA_00023","CJFHHIFD_00646","NGKMMLPG_00023","CIFPOGGM_01006","JMEAJABB_00383","IJAFKOGM_00023","MGANPMML_00023","PCNHDHOO_00023"
"cyoC","","Cytochrome bo(3) ubiquinol oxidase subunit 3",905,905,1,1,2255,NA,NA,"",614,614,614,"GEFJFNMM_01767","IKFDENOE_03661","ECOGFPDB_02931","BLHJBCDM_01816","OANMLOME_02430","MGOLJGKF_03422","BAMHHLNA_02330","JBAJGAHA_03448","CJFHHIFD_02556","NGKMMLPG_02418","CIFPOGGM_01776","JMEAJABB_01324","IJAFKOGM_02439","MGANPMML_03569","PCNHDHOO_03624"
"yadV","","putative fimbrial chaperone YadV",905,905,1,1,1640,NA,NA,"",761,761,761,"GEFJFNMM_01662","IKFDENOE_03558","ECOGFPDB_02826","BLHJBCDM_01921","OANMLOME_02535","MGOLJGKF_03527","BAMHHLNA_02436","JBAJGAHA_03343","CJFHHIFD_02451","NGKMMLPG_02523","CIFPOGGM_01671","JMEAJABB_01427","IJAFKOGM_02544","MGANPMML_03463","PCNHDHOO_03729"
"mlaC","","Intermembrane phospholipid transport system binding protein MlaC",905,905,1,1,5772,NA,NA,"",635,635,635,"GEFJFNMM_03666","IKFDENOE_01571","ECOGFPDB_01307","BLHJBCDM_04070","OANMLOME_02255","MGOLJGKF_00043","BAMHHLNA_01162","JBAJGAHA_00043","CJFHHIFD_00626","NGKMMLPG_00043","CIFPOGGM_00987","JMEAJABB_00363","IJAFKOGM_00043","MGANPMML_00042","PCNHDHOO_00043"
"pgrR_1","","HTH-type transcriptional regulator PgrR",905,905,1,1,3327,NA,NA,"",905,905,905,"GEFJFNMM_00539","IKFDENOE_00738","ECOGFPDB_01070","BLHJBCDM_01129","OANMLOME_00655","MGOLJGKF_01810","BAMHHLNA_00196","JBAJGAHA_01325","CJFHHIFD_01792","NGKMMLPG_01366","CIFPOGGM_00522","JMEAJABB_01541","IJAFKOGM_01746","MGANPMML_01761","PCNHDHOO_01309"
"kdpD","","Sensor protein KdpD",905,905,1,1,1240,NA,NA,"",2678,2684,2683,"GEFJFNMM_04436","IKFDENOE_04055","ECOGFPDB_03269","BLHJBCDM_04349","OANMLOME_04314","MGOLJGKF_03861","BAMHHLNA_02812","JBAJGAHA_03836","CJFHHIFD_03237","NGKMMLPG_04321","CIFPOGGM_02144","JMEAJABB_01970","IJAFKOGM_03738","MGANPMML_03669","PCNHDHOO_03524"
"dadA_2","","D-amino acid dehydrogenase",905,905,1,1,2979,NA,NA,"",1286,1286,1286,"GEFJFNMM_00876","IKFDENOE_03056","ECOGFPDB_02508","BLHJBCDM_02122","OANMLOME_03418","MGOLJGKF_02841","BAMHHLNA_00483","JBAJGAHA_02723","CJFHHIFD_03808","NGKMMLPG_02725","CIFPOGGM_02270","JMEAJABB_02679","IJAFKOGM_02862","MGANPMML_02944","PCNHDHOO_02472"
"bvgA","","Virulence factors putative positive transcription regulator BvgA",905,905,1,1,1499,NA,NA,"",632,632,632,"GEFJFNMM_04338","IKFDENOE_04424","ECOGFPDB_04276","BLHJBCDM_01707","OANMLOME_02321","MGOLJGKF_04324","BAMHHLNA_02221","JBAJGAHA_04323","CJFHHIFD_02665","NGKMMLPG_02309","CIFPOGGM_03541","JMEAJABB_03524","IJAFKOGM_02330","MGANPMML_04275","PCNHDHOO_04331"
"group_6019","","hypothetical protein",905,905,1,1,4641,NA,NA,"",887,887,887,"GEFJFNMM_00116","IKFDENOE_03202","ECOGFPDB_03445","BLHJBCDM_02611","OANMLOME_02863","MGOLJGKF_03109","BAMHHLNA_03080","JBAJGAHA_03212","CJFHHIFD_02729","NGKMMLPG_02993","CIFPOGGM_02987","JMEAJABB_01883","IJAFKOGM_03235","MGANPMML_03335","PCNHDHOO_02920"
"pucK","","Uric acid permease PucK",905,905,1,1,312,NA,NA,"",1325,1325,1325,"GEFJFNMM_02122","IKFDENOE_02236","ECOGFPDB_00627","BLHJBCDM_00736","OANMLOME_01089","MGOLJGKF_02190","BAMHHLNA_02011","JBAJGAHA_01705","CJFHHIFD_03146","NGKMMLPG_01741","CIFPOGGM_00233","JMEAJABB_02202","IJAFKOGM_02125","MGANPMML_01333","PCNHDHOO_01700"
"clsA","","Cardiolipin synthase A",905,905,1,1,3396,NA,NA,"",1460,1460,1460,"GEFJFNMM_00603","IKFDENOE_00674","ECOGFPDB_01134","BLHJBCDM_01193","OANMLOME_00719","MGOLJGKF_01874","BAMHHLNA_00132","JBAJGAHA_01389","CJFHHIFD_01728","NGKMMLPG_01430","CIFPOGGM_00458","JMEAJABB_03679","IJAFKOGM_01810","MGANPMML_01697","PCNHDHOO_01245"
"tldD","","Metalloprotease TldD",905,905,1,1,1179,NA,NA,"",1445,1445,1445,"GEFJFNMM_04298","IKFDENOE_04496","ECOGFPDB_04386","BLHJBCDM_04412","OANMLOME_04374","MGOLJGKF_04410","BAMHHLNA_04365","JBAJGAHA_04395","CJFHHIFD_04336","NGKMMLPG_04402","CIFPOGGM_04181","JMEAJABB_04194","IJAFKOGM_04492","MGANPMML_04424","PCNHDHOO_04403"
"qorA","","Quinone oxidoreductase 1",905,905,1,1,4769,NA,NA,"",983,983,983,"GEFJFNMM_03886","IKFDENOE_02011","ECOGFPDB_00401","BLHJBCDM_02878","OANMLOME_00045","MGOLJGKF_01555","BAMHHLNA_02720","JBAJGAHA_01070","CJFHHIFD_01552","NGKMMLPG_03300","CIFPOGGM_04222","JMEAJABB_03823","IJAFKOGM_01492","MGANPMML_04108","PCNHDHOO_00713"
"dcm","","DNA-cytosine methyltransferase",905,905,1,1,3733,NA,NA,"",1430,1430,1430,"GEFJFNMM_02357","IKFDENOE_00370","ECOGFPDB_03844","BLHJBCDM_04027","OANMLOME_03194","MGOLJGKF_00784","BAMHHLNA_00950","JBAJGAHA_04030","CJFHHIFD_00783","NGKMMLPG_00785","CIFPOGGM_01411","JMEAJABB_00705","IJAFKOGM_00978","MGANPMML_01038","PCNHDHOO_03877"
"thiM","","Hydroxyethylthiazole kinase",905,905,1,1,4696,NA,NA,"",797,797,797,"GEFJFNMM_00064","IKFDENOE_03254","ECOGFPDB_03497","BLHJBCDM_02559","OANMLOME_02915","MGOLJGKF_03161","BAMHHLNA_03028","JBAJGAHA_03160","CJFHHIFD_02781","NGKMMLPG_03045","CIFPOGGM_03039","JMEAJABB_01831","IJAFKOGM_03183","MGANPMML_03283","PCNHDHOO_02972"
"bioC","","Malonyl-[acyl-carrier protein] O-methyltransferase",905,905,1,1,3960,NA,NA,"",755,755,755,"GEFJFNMM_04099","IKFDENOE_00028","ECOGFPDB_02368","BLHJBCDM_03111","OANMLOME_02610","MGOLJGKF_01126","BAMHHLNA_00607","JBAJGAHA_02583","CJFHHIFD_01125","NGKMMLPG_01127","CIFPOGGM_03819","JMEAJABB_03455","IJAFKOGM_00634","MGANPMML_00696","PCNHDHOO_04277"
"rhmR_2","","putative HTH-type transcriptional regulator RhmR",905,905,1,1,4206,NA,NA,"",782,782,782,"GEFJFNMM_03833","IKFDENOE_02505","ECOGFPDB_01990","BLHJBCDM_01644","OANMLOME_01307","MGOLJGKF_02408","BAMHHLNA_01887","JBAJGAHA_02206","CJFHHIFD_02040","NGKMMLPG_02247","CIFPOGGM_01261","JMEAJABB_04120","IJAFKOGM_04066","MGANPMML_02009","PCNHDHOO_01923"
