"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR16966794","SRR14073886","SRR1793247","SRR10269621","SRR8261715","SRR21640944","SRR12473513","SRR10493612","SRR13187405","SRR11015368","SRR1501666","SRR10155170","SRR10155181","SRR13944746","SRR13332084"
"ygiW_1","","Protein YgiW",905,905,1,1,5638,NA,NA,"",392,392,392,"FDGIGAOE_01138","BFAHOBDM_00975","EHGAAPFO_00918","DEGEGLAP_00496","EINEIBBI_00172","AOGFIKED_01444","BAMHHLNA_01292","KKBJLIKA_01511","MJNEBMJF_01459","JNNEAAKJ_02402","CDBBAJNI_00173","OBHJIGGI_00173","EFEKIOAF_00497","PIIKOJLE_00173","FHMCAHNG_01220"
"ptsI","","Phosphoenolpyruvate-protein phosphotransferase",905,905,1,1,4360,NA,NA,"",1727,1727,1727,"FDGIGAOE_00173","BFAHOBDM_01320","EHGAAPFO_02879","DEGEGLAP_02126","EINEIBBI_01569","AOGFIKED_02645","BAMHHLNA_01739","KKBJLIKA_00186","MJNEBMJF_00173","JNNEAAKJ_00518","CDBBAJNI_01616","OBHJIGGI_02059","EFEKIOAF_02102","PIIKOJLE_01747","FHMCAHNG_01478"
"pyrD","","Dihydroorotate dehydrogenase (quinone)",905,905,1,1,3856,NA,NA,"",1010,1010,1010,"FDGIGAOE_00615","BFAHOBDM_01946","EHGAAPFO_01642","DEGEGLAP_03509","EINEIBBI_03157","AOGFIKED_00257","BAMHHLNA_00836","KKBJLIKA_02404","MJNEBMJF_03685","JNNEAAKJ_03405","CDBBAJNI_01901","OBHJIGGI_03355","EFEKIOAF_00924","PIIKOJLE_00926","FHMCAHNG_03171"
"uup","","ABC transporter ATP-binding protein uup",905,905,1,1,3852,NA,NA,"",1907,1907,1907,"FDGIGAOE_00619","BFAHOBDM_01942","EHGAAPFO_01638","DEGEGLAP_03513","EINEIBBI_03161","AOGFIKED_00261","BAMHHLNA_00840","KKBJLIKA_02408","MJNEBMJF_03681","JNNEAAKJ_03401","CDBBAJNI_01897","OBHJIGGI_03351","EFEKIOAF_00928","PIIKOJLE_00930","FHMCAHNG_03175"
"cutC_2","","Choline trimethylamine-lyase",905,905,1,1,2162,NA,NA,"",2297,2297,2297,"FDGIGAOE_03958","BFAHOBDM_03354","EHGAAPFO_03915","DEGEGLAP_04199","EINEIBBI_04078","AOGFIKED_04115","BAMHHLNA_03384","KKBJLIKA_02788","MJNEBMJF_03986","JNNEAAKJ_03306","CDBBAJNI_03799","OBHJIGGI_04057","EFEKIOAF_04082","PIIKOJLE_03629","FHMCAHNG_02992"
"fimF_2","","Protein FimF",905,905,1,1,5851,NA,NA,"",518,518,518,"FDGIGAOE_03521","BFAHOBDM_02745","EHGAAPFO_01928","DEGEGLAP_01085","EINEIBBI_03758","AOGFIKED_02030","BAMHHLNA_04112","KKBJLIKA_02312","MJNEBMJF_02529","JNNEAAKJ_02195","CDBBAJNI_03643","OBHJIGGI_00699","EFEKIOAF_03701","PIIKOJLE_03444","FHMCAHNG_02569"
"iadA","","Isoaspartyl dipeptidase",905,905,1,1,5970,NA,NA,"",1172,1172,1172,"FDGIGAOE_04491","BFAHOBDM_02627","EHGAAPFO_02045","DEGEGLAP_00967","EINEIBBI_03641","AOGFIKED_01913","BAMHHLNA_03619","KKBJLIKA_02195","MJNEBMJF_04129","JNNEAAKJ_04578","CDBBAJNI_03526","OBHJIGGI_00816","EFEKIOAF_03818","PIIKOJLE_03326","FHMCAHNG_02687"
"ydhP","","Inner membrane transport protein YdhP",905,905,1,1,1547,NA,NA,"",1175,1175,1175,"FDGIGAOE_01552","BFAHOBDM_01509","EHGAAPFO_03608","DEGEGLAP_04655","EINEIBBI_01758","AOGFIKED_03470","BAMHHLNA_04468","KKBJLIKA_04300","MJNEBMJF_03966","JNNEAAKJ_04342","CDBBAJNI_03057","OBHJIGGI_03123","EFEKIOAF_02600","PIIKOJLE_03073","FHMCAHNG_01931"
"tar","","Methyl-accepting chemotaxis protein II",905,905,1,1,3666,NA,NA,"",1658,1661,1660,"FDGIGAOE_03277","BFAHOBDM_03440","EHGAAPFO_01461","DEGEGLAP_03690","EINEIBBI_03835","AOGFIKED_00438","BAMHHLNA_01017","KKBJLIKA_03278","MJNEBMJF_01874","JNNEAAKJ_01492","CDBBAJNI_03863","OBHJIGGI_03174","EFEKIOAF_01105","PIIKOJLE_01107","FHMCAHNG_03453"
"pgpB","","Phosphatidylglycerophosphatase B",905,905,1,1,3365,NA,NA,"",764,764,764,"FDGIGAOE_01628","BFAHOBDM_00582","EHGAAPFO_00163","DEGEGLAP_01331","EINEIBBI_01152","AOGFIKED_00706","BAMHHLNA_00163","KKBJLIKA_02590","MJNEBMJF_00527","JNNEAAKJ_01638","CDBBAJNI_00833","OBHJIGGI_01359","EFEKIOAF_01315","PIIKOJLE_02435","FHMCAHNG_00076"
"pckA","","Phosphoenolpyruvate carboxykinase (ATP)",905,905,1,1,167,NA,NA,"",1619,1619,1619,"FDGIGAOE_00794","BFAHOBDM_02232","EHGAAPFO_02653","DEGEGLAP_01887","EINEIBBI_00677","AOGFIKED_02160","BAMHHLNA_02143","KKBJLIKA_01001","MJNEBMJF_00598","JNNEAAKJ_01604","CDBBAJNI_01390","OBHJIGGI_01574","EFEKIOAF_01612","PIIKOJLE_01262","FHMCAHNG_00971"
"ybeZ","","PhoH-like protein",905,905,1,1,1270,NA,NA,"",1046,1046,1046,"FDGIGAOE_02817","BFAHOBDM_03749","EHGAAPFO_03676","DEGEGLAP_03821","EINEIBBI_03499","AOGFIKED_03992","BAMHHLNA_02847","KKBJLIKA_02990","MJNEBMJF_02185","JNNEAAKJ_01092","CDBBAJNI_03412","OBHJIGGI_03642","EFEKIOAF_03982","PIIKOJLE_03789","FHMCAHNG_02280"
"bolA","","DNA-binding transcriptional regulator BolA",905,905,1,1,2260,NA,NA,"",314,314,314,"FDGIGAOE_01356","BFAHOBDM_01706","EHGAAPFO_03413","DEGEGLAP_02769","EINEIBBI_01954","AOGFIKED_03667","BAMHHLNA_02325","KKBJLIKA_00489","MJNEBMJF_01996","JNNEAAKJ_00349","CDBBAJNI_03253","OBHJIGGI_02926","EFEKIOAF_02404","PIIKOJLE_02877","FHMCAHNG_02127"
"mlaD","","Intermembrane phospholipid transport system binding protein MlaD",905,905,1,1,5773,NA,NA,"",551,551,551,"FDGIGAOE_01269","BFAHOBDM_01106","EHGAAPFO_00787","DEGEGLAP_00627","EINEIBBI_00041","AOGFIKED_01575","BAMHHLNA_01161","KKBJLIKA_01380","MJNEBMJF_01590","JNNEAAKJ_02784","CDBBAJNI_00042","OBHJIGGI_00042","EFEKIOAF_00628","PIIKOJLE_00042","FHMCAHNG_01351"
"cdsA","","Phosphatidate cytidylyltransferase",905,905,1,1,968,NA,NA,"",857,857,857,"FDGIGAOE_01959","BFAHOBDM_04310","EHGAAPFO_03958","DEGEGLAP_04486","EINEIBBI_03247","AOGFIKED_03739","BAMHHLNA_04243","KKBJLIKA_01312","MJNEBMJF_03553","JNNEAAKJ_02558","CDBBAJNI_03971","OBHJIGGI_03389","EFEKIOAF_03645","PIIKOJLE_04284","FHMCAHNG_04248"
"hmuU","","Hemin transport system permease protein HmuU",905,905,1,1,3889,NA,NA,"",1079,1079,1079,"FDGIGAOE_00361","BFAHOBDM_04139","EHGAAPFO_01896","DEGEGLAP_03255","EINEIBBI_04183","AOGFIKED_00003","BAMHHLNA_00581","KKBJLIKA_04164","MJNEBMJF_03278","JNNEAAKJ_02226","CDBBAJNI_02155","OBHJIGGI_04295","EFEKIOAF_00669","PIIKOJLE_00672","FHMCAHNG_04068"
"ompR","","Transcriptional regulatory protein OmpR",905,905,1,1,169,NA,NA,"",719,719,719,"FDGIGAOE_00796","BFAHOBDM_02234","EHGAAPFO_02651","DEGEGLAP_01885","EINEIBBI_00679","AOGFIKED_02162","BAMHHLNA_02141","KKBJLIKA_01003","MJNEBMJF_00600","JNNEAAKJ_01602","CDBBAJNI_01388","OBHJIGGI_01576","EFEKIOAF_01614","PIIKOJLE_01264","FHMCAHNG_00969"
"ydhX","","putative ferredoxin-like protein YdhX",905,905,1,1,4805,NA,NA,"",671,671,671,"FDGIGAOE_03455","BFAHOBDM_03619","EHGAAPFO_02265","DEGEGLAP_00745","EINEIBBI_02801","AOGFIKED_01692","BAMHHLNA_02688","KKBJLIKA_01753","MJNEBMJF_03599","JNNEAAKJ_02710","CDBBAJNI_02574","OBHJIGGI_01039","EFEKIOAF_03307","PIIKOJLE_02770","FHMCAHNG_04311"
"opgE","","Phosphoethanolamine transferase OpgE",905,905,1,1,4001,NA,NA,"",1580,1580,1580,"FDGIGAOE_00424","BFAHOBDM_04202","EHGAAPFO_01833","DEGEGLAP_03318","EINEIBBI_04120","AOGFIKED_00066","BAMHHLNA_00644","KKBJLIKA_04450","MJNEBMJF_03215","JNNEAAKJ_04483","CDBBAJNI_02092","OBHJIGGI_04232","EFEKIOAF_00732","PIIKOJLE_00735","FHMCAHNG_04131"
"pdeH","","Cyclic di-GMP phosphodiesterase PdeH",905,905,1,1,290,NA,NA,"",767,767,767,"FDGIGAOE_00905","BFAHOBDM_02343","EHGAAPFO_02542","DEGEGLAP_01776","EINEIBBI_00788","AOGFIKED_02271","BAMHHLNA_02032","KKBJLIKA_01112","MJNEBMJF_00709","JNNEAAKJ_00773","CDBBAJNI_01279","OBHJIGGI_01685","EFEKIOAF_01723","PIIKOJLE_01373","FHMCAHNG_00861"
"ybhC","","Putative acyl-CoA thioester hydrolase YbhC",905,905,1,1,3949,NA,NA,"",1283,1283,1283,"FDGIGAOE_00377","BFAHOBDM_04155","EHGAAPFO_01880","DEGEGLAP_03271","EINEIBBI_04167","AOGFIKED_00019","BAMHHLNA_00597","KKBJLIKA_04148","MJNEBMJF_03262","JNNEAAKJ_02242","CDBBAJNI_02139","OBHJIGGI_04279","EFEKIOAF_00685","PIIKOJLE_00688","FHMCAHNG_04084"
"mukB","","Chromosome partition protein MukB",905,905,1,1,4536,NA,NA,"",4454,4454,4454,"FDGIGAOE_00547","BFAHOBDM_02014","EHGAAPFO_01710","DEGEGLAP_03441","EINEIBBI_03089","AOGFIKED_00189","BAMHHLNA_00768","KKBJLIKA_03108","MJNEBMJF_04205","JNNEAAKJ_03601","CDBBAJNI_01969","OBHJIGGI_03813","EFEKIOAF_00855","PIIKOJLE_00858","FHMCAHNG_02481"
"group_5838","","hypothetical protein",905,905,1,1,1519,NA,NA,"",1259,1259,1259,"FDGIGAOE_03812","BFAHOBDM_01790","EHGAAPFO_04326","DEGEGLAP_02685","EINEIBBI_02038","AOGFIKED_04432","BAMHHLNA_02241","KKBJLIKA_00405","MJNEBMJF_03318","JNNEAAKJ_03020","CDBBAJNI_04330","OBHJIGGI_04342","EFEKIOAF_02320","PIIKOJLE_04060","FHMCAHNG_04173"
"group_5839","","hypothetical protein",905,905,1,1,4766,NA,NA,"",1310,1310,1310,"FDGIGAOE_03420","BFAHOBDM_03584","EHGAAPFO_02300","DEGEGLAP_00710","EINEIBBI_02766","AOGFIKED_01657","BAMHHLNA_02723","KKBJLIKA_04190","MJNEBMJF_03446","JNNEAAKJ_03779","CDBBAJNI_02539","OBHJIGGI_01074","EFEKIOAF_03272","PIIKOJLE_02805","FHMCAHNG_03894"
"nagK_2","","Fumarylpyruvate hydrolase",905,905,1,1,4663,NA,NA,"",701,701,701,"FDGIGAOE_02980","BFAHOBDM_02836","EHGAAPFO_03127","DEGEGLAP_03197","EINEIBBI_02479","AOGFIKED_03227","BAMHHLNA_03058","KKBJLIKA_00705","MJNEBMJF_01156","JNNEAAKJ_01415","CDBBAJNI_02826","OBHJIGGI_02824","EFEKIOAF_03170","PIIKOJLE_03243","FHMCAHNG_02773"
"ftsY","","Signal recognition particle receptor FtsY",905,905,1,1,245,NA,NA,"",1475,1475,1475,"FDGIGAOE_00864","BFAHOBDM_02302","EHGAAPFO_02583","DEGEGLAP_01817","EINEIBBI_00747","AOGFIKED_02230","BAMHHLNA_02073","KKBJLIKA_01071","MJNEBMJF_00668","JNNEAAKJ_00732","CDBBAJNI_01320","OBHJIGGI_01644","EFEKIOAF_01682","PIIKOJLE_01332","FHMCAHNG_00902"
"ftsH","","ATP-dependent zinc metalloprotease FtsH",905,905,1,1,5756,NA,NA,"",1934,1943,1942,"FDGIGAOE_01253","BFAHOBDM_01090","EHGAAPFO_00803","DEGEGLAP_00611","EINEIBBI_00057","AOGFIKED_01559","BAMHHLNA_01177","KKBJLIKA_01396","MJNEBMJF_01574","JNNEAAKJ_02800","CDBBAJNI_00058","OBHJIGGI_00058","EFEKIOAF_00612","PIIKOJLE_00058","FHMCAHNG_01335"
"fic","","putative protein adenylyltransferase Fic",905,905,1,1,132,NA,NA,"",602,602,602,"FDGIGAOE_00764","BFAHOBDM_02202","EHGAAPFO_02683","DEGEGLAP_01917","EINEIBBI_00647","AOGFIKED_02130","BAMHHLNA_02173","KKBJLIKA_00971","MJNEBMJF_03814","JNNEAAKJ_02917","CDBBAJNI_01420","OBHJIGGI_01544","EFEKIOAF_01582","PIIKOJLE_01232","FHMCAHNG_01001"
"ydcV_1","","Inner membrane ABC transporter permease protein YdcV",905,905,1,1,4459,NA,NA,"",845,845,845,"FDGIGAOE_00475","BFAHOBDM_02086","EHGAAPFO_01782","DEGEGLAP_03369","EINEIBBI_03017","AOGFIKED_00117","BAMHHLNA_00695","KKBJLIKA_03180","MJNEBMJF_02363","JNNEAAKJ_01929","CDBBAJNI_02041","OBHJIGGI_03885","EFEKIOAF_00783","PIIKOJLE_00786","FHMCAHNG_02409"
"gph","","Phosphoglycolate phosphatase",905,905,1,1,149,NA,NA,"",758,758,758,"FDGIGAOE_00776","BFAHOBDM_02214","EHGAAPFO_02671","DEGEGLAP_01905","EINEIBBI_00659","AOGFIKED_02142","BAMHHLNA_02161","KKBJLIKA_00983","MJNEBMJF_00580","JNNEAAKJ_01622","CDBBAJNI_01408","OBHJIGGI_01556","EFEKIOAF_01594","PIIKOJLE_01244","FHMCAHNG_00989"
"assT_3","","Arylsulfate sulfotransferase AssT",905,905,1,1,5844,NA,NA,"",1718,1718,1718,"FDGIGAOE_03514","BFAHOBDM_02752","EHGAAPFO_01921","DEGEGLAP_01092","EINEIBBI_03765","AOGFIKED_02037","BAMHHLNA_04105","KKBJLIKA_02319","MJNEBMJF_04261","JNNEAAKJ_02188","CDBBAJNI_03650","OBHJIGGI_00692","EFEKIOAF_03694","PIIKOJLE_03451","FHMCAHNG_02562"
"group_5847","","hypothetical protein",905,905,1,1,5953,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",464,467,466,"FDGIGAOE_04507","BFAHOBDM_02643","EHGAAPFO_02029","DEGEGLAP_00983","EINEIBBI_03657","AOGFIKED_01929","BAMHHLNA_03603","KKBJLIKA_02211","MJNEBMJF_04145","JNNEAAKJ_04255","CDBBAJNI_03542","OBHJIGGI_00800","EFEKIOAF_03802","PIIKOJLE_03342","FHMCAHNG_02671"
"proQ","","RNA chaperone ProQ",905,905,1,1,3506,NA,NA,"",686,686,686,"FDGIGAOE_01764","BFAHOBDM_04050","EHGAAPFO_00027","DEGEGLAP_01195","EINEIBBI_01016","AOGFIKED_00570","BAMHHLNA_00027","KKBJLIKA_04011","MJNEBMJF_03051","JNNEAAKJ_04378","CDBBAJNI_00696","OBHJIGGI_01494","EFEKIOAF_01179","PIIKOJLE_02299","FHMCAHNG_03939"
"degQ","","Periplasmic pH-dependent serine endoprotease DegQ",905,905,1,1,5814,NA,NA,"",1355,1367,1366,"FDGIGAOE_01307","BFAHOBDM_01144","EHGAAPFO_00749","DEGEGLAP_00665","EINEIBBI_00004","AOGFIKED_01612","BAMHHLNA_01123","KKBJLIKA_01342","MJNEBMJF_01628","JNNEAAKJ_02746","CDBBAJNI_00004","OBHJIGGI_00004","EFEKIOAF_00665","PIIKOJLE_00004","FHMCAHNG_01389"
"ftsN","","Cell division protein FtsN",905,905,1,1,2188,NA,NA,"",881,881,881,"FDGIGAOE_03983","BFAHOBDM_03329","EHGAAPFO_03890","DEGEGLAP_04174","EINEIBBI_04053","AOGFIKED_04140","BAMHHLNA_03359","KKBJLIKA_02763","MJNEBMJF_02421","JNNEAAKJ_03281","CDBBAJNI_03774","OBHJIGGI_04032","EFEKIOAF_04107","PIIKOJLE_03654","FHMCAHNG_02967"
"rstB","","Sensor protein RstB",905,905,1,1,3101,NA,NA,"",1301,1301,1301,"FDGIGAOE_02417","BFAHOBDM_00348","EHGAAPFO_00397","DEGEGLAP_01565","EINEIBBI_01388","AOGFIKED_00941","BAMHHLNA_00363","KKBJLIKA_02162","MJNEBMJF_00292","JNNEAAKJ_00718","CDBBAJNI_01068","OBHJIGGI_01124","EFEKIOAF_01550","PIIKOJLE_03997","FHMCAHNG_00311"
"grxD","","Glutaredoxin 4",905,905,1,1,3063,NA,NA,"",347,347,347,"FDGIGAOE_02015","BFAHOBDM_00310","EHGAAPFO_00435","DEGEGLAP_02610","EINEIBBI_02112","AOGFIKED_03141","BAMHHLNA_00401","KKBJLIKA_01799","MJNEBMJF_01015","JNNEAAKJ_00198","CDBBAJNI_02187","OBHJIGGI_02274","EFEKIOAF_02902","PIIKOJLE_01962","FHMCAHNG_00349"
"hscC","","Chaperone protein HscC",905,905,1,1,1280,NA,NA,"",1679,1679,1679,"FDGIGAOE_02827","BFAHOBDM_03739","EHGAAPFO_03686","DEGEGLAP_03831","EINEIBBI_03509","AOGFIKED_04002","BAMHHLNA_02857","KKBJLIKA_03000","MJNEBMJF_02175","JNNEAAKJ_01082","CDBBAJNI_03402","OBHJIGGI_03652","EFEKIOAF_03972","PIIKOJLE_03799","FHMCAHNG_02270"
"manA","","Mannose-6-phosphate isomerase",905,905,1,1,3097,NA,NA,"",1175,1175,1175,"FDGIGAOE_02413","BFAHOBDM_00344","EHGAAPFO_00401","DEGEGLAP_01569","EINEIBBI_01392","AOGFIKED_00945","BAMHHLNA_00367","KKBJLIKA_02166","MJNEBMJF_00288","JNNEAAKJ_00722","CDBBAJNI_01072","OBHJIGGI_01120","EFEKIOAF_01554","PIIKOJLE_04001","FHMCAHNG_00315"
"group_5855","","hypothetical protein",905,905,1,1,2617,NA,NA,"",911,911,911,"FDGIGAOE_03044","BFAHOBDM_02900","EHGAAPFO_03191","DEGEGLAP_03133","EINEIBBI_02543","AOGFIKED_03291","BAMHHLNA_02994","KKBJLIKA_00769","MJNEBMJF_01220","JNNEAAKJ_01351","CDBBAJNI_02943","OBHJIGGI_02760","EFEKIOAF_03106","PIIKOJLE_03179","FHMCAHNG_02837"
"tehB","","Tellurite methyltransferase",905,905,1,1,3253,NA,NA,"",596,596,596,"FDGIGAOE_02549","BFAHOBDM_00479","EHGAAPFO_00266","DEGEGLAP_01434","EINEIBBI_01255","AOGFIKED_00809","BAMHHLNA_00266","KKBJLIKA_02030","MJNEBMJF_00424","JNNEAAKJ_00586","CDBBAJNI_00936","OBHJIGGI_01256","EFEKIOAF_01418","PIIKOJLE_02539","FHMCAHNG_00179"
"hyi","","Hydroxypyruvate isomerase",905,905,1,1,2336,NA,NA,"",776,776,776,"FDGIGAOE_03823","BFAHOBDM_01779","EHGAAPFO_04337","DEGEGLAP_02696","EINEIBBI_02027","AOGFIKED_04421","BAMHHLNA_02252","KKBJLIKA_00416","MJNEBMJF_03307","JNNEAAKJ_03009","CDBBAJNI_04319","OBHJIGGI_04353","EFEKIOAF_02331","PIIKOJLE_04049","FHMCAHNG_04162"
"tas","","Protein tas",905,905,1,1,5465,NA,NA,"",1040,1040,1040,"FDGIGAOE_02362","BFAHOBDM_00804","EHGAAPFO_01089","DEGEGLAP_00325","EINEIBBI_00343","AOGFIKED_01273","BAMHHLNA_01463","KKBJLIKA_03681","MJNEBMJF_03083","JNNEAAKJ_01735","CDBBAJNI_00344","OBHJIGGI_00344","EFEKIOAF_00326","PIIKOJLE_00344","FHMCAHNG_03611"
"malZ","","Maltodextrin glucosidase",905,905,1,1,2050,NA,NA,"",1817,1817,1817,"FDGIGAOE_01403","BFAHOBDM_01659","EHGAAPFO_03458","DEGEGLAP_02816","EINEIBBI_01907","AOGFIKED_03620","BAMHHLNA_02372","KKBJLIKA_00536","MJNEBMJF_02043","JNNEAAKJ_00302","CDBBAJNI_03206","OBHJIGGI_02973","EFEKIOAF_02451","PIIKOJLE_02924","FHMCAHNG_02080"
"glyS","","Glycine--tRNA ligase beta subunit",905,905,1,1,337,NA,NA,"",2069,2069,2069,"FDGIGAOE_00951","BFAHOBDM_02390","EHGAAPFO_02496","DEGEGLAP_01730","EINEIBBI_00835","AOGFIKED_02317","BAMHHLNA_01986","KKBJLIKA_03849","MJNEBMJF_00756","JNNEAAKJ_00819","CDBBAJNI_01232","OBHJIGGI_01731","EFEKIOAF_01769","PIIKOJLE_01419","FHMCAHNG_00815"
"group_5861","","hypothetical protein",905,905,1,1,903,NA,NA,"",1589,1589,1589,"FDGIGAOE_03395","BFAHOBDM_03559","EHGAAPFO_02324","DEGEGLAP_00685","EINEIBBI_02741","AOGFIKED_01632","BAMHHLNA_02747","KKBJLIKA_04515","MJNEBMJF_03470","JNNEAAKJ_04605","CDBBAJNI_02514","OBHJIGGI_01099","EFEKIOAF_03247","PIIKOJLE_02830","FHMCAHNG_03869"
"srmB","","ATP-dependent RNA helicase SrmB",905,905,1,1,4035,NA,NA,"",1334,1334,1334,"FDGIGAOE_00013","BFAHOBDM_01160","EHGAAPFO_02719","DEGEGLAP_02287","EINEIBBI_01409","AOGFIKED_02485","BAMHHLNA_04392","KKBJLIKA_00346","MJNEBMJF_00013","JNNEAAKJ_02459","CDBBAJNI_01456","OBHJIGGI_01899","EFEKIOAF_02263","PIIKOJLE_01587","FHMCAHNG_03576"
"moaE","","Molybdopterin synthase catalytic subunit",905,905,1,1,3969,NA,NA,"",452,452,452,"FDGIGAOE_00396","BFAHOBDM_04174","EHGAAPFO_01861","DEGEGLAP_03290","EINEIBBI_04148","AOGFIKED_00038","BAMHHLNA_00616","KKBJLIKA_04129","MJNEBMJF_03243","JNNEAAKJ_02261","CDBBAJNI_02120","OBHJIGGI_04260","EFEKIOAF_00704","PIIKOJLE_00707","FHMCAHNG_04103"
"group_5864","","hypothetical protein",905,905,1,1,2608,NA,NA,"",1223,1223,1223,"FDGIGAOE_03053","BFAHOBDM_02909","EHGAAPFO_03200","DEGEGLAP_03124","EINEIBBI_02552","AOGFIKED_03300","BAMHHLNA_02985","KKBJLIKA_00778","MJNEBMJF_01229","JNNEAAKJ_01342","CDBBAJNI_02952","OBHJIGGI_02751","EFEKIOAF_03097","PIIKOJLE_03170","FHMCAHNG_02846"
"fryA","","Multiphosphoryl transfer protein 1",905,905,1,1,2165,NA,NA,"",2501,2501,2501,"FDGIGAOE_03961","BFAHOBDM_03351","EHGAAPFO_03912","DEGEGLAP_04196","EINEIBBI_04075","AOGFIKED_04118","BAMHHLNA_03381","KKBJLIKA_02785","MJNEBMJF_03989","JNNEAAKJ_03303","CDBBAJNI_03796","OBHJIGGI_04054","EFEKIOAF_04085","PIIKOJLE_03632","FHMCAHNG_02989"
"alaA","","Glutamate-pyruvate aminotransferase AlaA",905,905,1,1,4244,NA,NA,"",1214,1214,1214,"FDGIGAOE_00283","BFAHOBDM_01430","EHGAAPFO_02990","DEGEGLAP_02016","EINEIBBI_01679","AOGFIKED_02755","BAMHHLNA_01849","KKBJLIKA_00076","MJNEBMJF_00283","JNNEAAKJ_01260","CDBBAJNI_01726","OBHJIGGI_02169","EFEKIOAF_01992","PIIKOJLE_01857","FHMCAHNG_01588"
"yopJ","","Effector protein YopJ",905,905,1,1,5310,NA,NA,"",836,836,836,"FDGIGAOE_02583","BFAHOBDM_02427","EHGAAPFO_01238","DEGEGLAP_00176","EINEIBBI_00492","AOGFIKED_01124","BAMHHLNA_03834","KKBJLIKA_02807","MJNEBMJF_01362","JNNEAAKJ_02353","CDBBAJNI_00493","OBHJIGGI_00494","EFEKIOAF_00176","PIIKOJLE_00493","FHMCAHNG_01839"
"parC","","DNA topoisomerase 4 subunit A",905,905,1,1,5636,NA,NA,"",2258,2258,2258,"FDGIGAOE_01136","BFAHOBDM_00973","EHGAAPFO_00920","DEGEGLAP_00494","EINEIBBI_00174","AOGFIKED_01442","BAMHHLNA_01294","KKBJLIKA_01513","MJNEBMJF_01457","JNNEAAKJ_02400","CDBBAJNI_00175","OBHJIGGI_00175","EFEKIOAF_00495","PIIKOJLE_00175","FHMCAHNG_01218"
"dmlR_1","","HTH-type transcriptional regulator DmlR",905,905,1,1,285,NA,NA,"",899,899,899,"FDGIGAOE_00901","BFAHOBDM_02339","EHGAAPFO_02546","DEGEGLAP_01780","EINEIBBI_00784","AOGFIKED_02267","BAMHHLNA_02036","KKBJLIKA_01108","MJNEBMJF_00705","JNNEAAKJ_00769","CDBBAJNI_01283","OBHJIGGI_01681","EFEKIOAF_01719","PIIKOJLE_01369","FHMCAHNG_00865"
"fdrA","","Protein FdrA",905,905,1,1,2349,NA,NA,"",1664,1664,1664,"FDGIGAOE_03813","BFAHOBDM_01789","EHGAAPFO_04327","DEGEGLAP_02686","EINEIBBI_02037","AOGFIKED_04431","BAMHHLNA_02242","KKBJLIKA_00406","MJNEBMJF_03317","JNNEAAKJ_03019","CDBBAJNI_04329","OBHJIGGI_04343","EFEKIOAF_02321","PIIKOJLE_04059","FHMCAHNG_04172"
"yigB","","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB",905,905,1,1,832,NA,NA,"",716,716,716,"FDGIGAOE_04075","BFAHOBDM_03940","EHGAAPFO_04164","DEGEGLAP_04266","EINEIBBI_04326","AOGFIKED_04292","BAMHHLNA_03980","KKBJLIKA_03733","MJNEBMJF_02877","JNNEAAKJ_03043","CDBBAJNI_04190","OBHJIGGI_04124","EFEKIOAF_04259","PIIKOJLE_04141","FHMCAHNG_03816"
"fadI","","3-ketoacyl-CoA thiolase FadI",905,905,1,1,4306,NA,NA,"",1310,1310,1310,"FDGIGAOE_00224","BFAHOBDM_01371","EHGAAPFO_02931","DEGEGLAP_02075","EINEIBBI_01620","AOGFIKED_02696","BAMHHLNA_01790","KKBJLIKA_00135","MJNEBMJF_00224","JNNEAAKJ_01319","CDBBAJNI_01667","OBHJIGGI_02110","EFEKIOAF_02051","PIIKOJLE_01798","FHMCAHNG_01529"
"lysP","","Lysine-specific permease",905,905,1,1,4638,NA,NA,"",1469,1469,1469,"FDGIGAOE_02955","BFAHOBDM_02811","EHGAAPFO_03102","DEGEGLAP_03222","EINEIBBI_02454","AOGFIKED_03202","BAMHHLNA_03083","KKBJLIKA_00680","MJNEBMJF_01131","JNNEAAKJ_02892","CDBBAJNI_02801","OBHJIGGI_02849","EFEKIOAF_03195","PIIKOJLE_03268","FHMCAHNG_02748"
"group_5874","","hypothetical protein",905,905,1,1,2432,NA,NA,"",989,989,989,"FDGIGAOE_04439","BFAHOBDM_04546","EHGAAPFO_03358","DEGEGLAP_02967","EINEIBBI_02710","AOGFIKED_03458","BAMHHLNA_04278","KKBJLIKA_04505","MJNEBMJF_04313","JNNEAAKJ_03866","CDBBAJNI_04384","OBHJIGGI_02593","EFEKIOAF_02940","PIIKOJLE_04322","FHMCAHNG_04577"
