"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR7132727","SRR1171404","SRR11991397","SRR13927415","SRR12188981","SRR6373147","SRR8593407","SRR1501666","SRR5271496","SRR10349484","SRR13112132","SRR8270017","SRR11278098","SRR10113612","SRR11214346"
"bioD1_2","","ATP-dependent dethiobiotin synthetase BioD 1",905,905,1,1,3961,NA,NA,"",686,686,686,"ODGHCKKE_04274","JOFCKHDJ_00698","FOCKFIOO_00699","AOMMLPAJ_03981","FODJHCIF_03944","IFMOKOBC_04274","BOCEAPDL_01124","CDBBAJNI_02128","NAJGACBH_00920","DFGFLAIB_03508","NGLFLEHP_04260","CFMFLGPJ_04258","IECIKDIM_02995","PKONHCOE_04012","FONMPNID_04442"
"hyfB","","Hydrogenase-4 component B",905,905,1,1,5293,NA,NA,"",1826,1826,1826,"ODGHCKKE_00507","JOFCKHDJ_00163","FOCKFIOO_00508","AOMMLPAJ_01832","FODJHCIF_02056","IFMOKOBC_02970","BOCEAPDL_00508","CDBBAJNI_00507","NAJGACBH_02121","DFGFLAIB_03017","NGLFLEHP_00910","CFMFLGPJ_02459","IECIKDIM_01990","PKONHCOE_02486","FONMPNID_00507"
"yibN","","putative protein YibN",905,905,1,1,388,NA,NA,"",431,431,431,"ODGHCKKE_01219","JOFCKHDJ_01703","FOCKFIOO_02264","AOMMLPAJ_00801","FODJHCIF_00776","IFMOKOBC_00665","BOCEAPDL_02115","CDBBAJNI_01184","NAJGACBH_03033","DFGFLAIB_01196","NGLFLEHP_01083","CFMFLGPJ_00260","IECIKDIM_04049","PKONHCOE_03099","FONMPNID_02050"
"gntR_4","","HTH-type transcriptional regulator GntR",905,905,1,1,4994,NA,NA,"",755,998,996,"ODGHCKKE_00857","JOFCKHDJ_01342","FOCKFIOO_01344","AOMMLPAJ_01105","FODJHCIF_02924","IFMOKOBC_01592","BOCEAPDL_01343","CDBBAJNI_02753","NAJGACBH_02538","DFGFLAIB_00900","NGLFLEHP_02473","CFMFLGPJ_01276","IECIKDIM_04268","PKONHCOE_04499","FONMPNID_01491"
"valS","","Valine--tRNA ligase",905,905,1,1,4989,NA,NA,"",2855,2855,2855,"ODGHCKKE_00862","JOFCKHDJ_01347","FOCKFIOO_01349","AOMMLPAJ_01100","FODJHCIF_02919","IFMOKOBC_01597","BOCEAPDL_01348","CDBBAJNI_02748","NAJGACBH_02533","DFGFLAIB_00895","NGLFLEHP_02468","CFMFLGPJ_01281","IECIKDIM_04273","PKONHCOE_04494","FONMPNID_01496"
"csrD","","RNase E specificity factor CsrD",905,905,1,1,1172,NA,NA,"",1940,1940,1940,"ODGHCKKE_04444","JOFCKHDJ_04505","FOCKFIOO_04404","AOMMLPAJ_04325","FODJHCIF_04340","IFMOKOBC_04395","BOCEAPDL_04413","CDBBAJNI_04515","NAJGACBH_04520","DFGFLAIB_04460","NGLFLEHP_04547","CFMFLGPJ_04437","IECIKDIM_03672","PKONHCOE_04398","FONMPNID_04505"
"gltI","","Glutamate/aspartate import solute-binding protein",905,905,1,1,1274,NA,NA,"",908,908,908,"ODGHCKKE_03971","JOFCKHDJ_04030","FOCKFIOO_04001","AOMMLPAJ_03246","FODJHCIF_03876","IFMOKOBC_03578","BOCEAPDL_03986","CDBBAJNI_03408","NAJGACBH_04010","DFGFLAIB_03923","NGLFLEHP_03022","CFMFLGPJ_03729","IECIKDIM_02446","PKONHCOE_03709","FONMPNID_03784"
"caiC","","Crotonobetaine/carnitine--CoA ligase",905,905,1,1,1133,NA,NA,"",1553,1553,1553,"ODGHCKKE_03776","JOFCKHDJ_03762","FOCKFIOO_03640","AOMMLPAJ_02798","FODJHCIF_02952","IFMOKOBC_03310","BOCEAPDL_03884","CDBBAJNI_04061","NAJGACBH_03741","DFGFLAIB_03552","NGLFLEHP_03495","CFMFLGPJ_03098","IECIKDIM_03883","PKONHCOE_03502","FONMPNID_03516"
"frmA","","S-(hydroxymethyl)glutathione dehydrogenase",905,905,1,1,3272,NA,NA,"",1118,1118,1118,"ODGHCKKE_02185","JOFCKHDJ_02257","FOCKFIOO_01759","AOMMLPAJ_00498","FODJHCIF_01245","IFMOKOBC_01024","BOCEAPDL_01846","CDBBAJNI_00917","NAJGACBH_00160","DFGFLAIB_00485","NGLFLEHP_00565","CFMFLGPJ_00615","IECIKDIM_00351","PKONHCOE_00241","FONMPNID_01056"
"nhaA","","Na(+)/H(+) antiporter NhaA",905,905,1,1,5837,NA,NA,"",1166,1166,1166,"ODGHCKKE_00684","JOFCKHDJ_01169","FOCKFIOO_01170","AOMMLPAJ_01279","FODJHCIF_04393","IFMOKOBC_04064","BOCEAPDL_01169","CDBBAJNI_03657","NAJGACBH_02711","DFGFLAIB_01073","NGLFLEHP_03465","CFMFLGPJ_01102","IECIKDIM_02203","PKONHCOE_03222","FONMPNID_01317"
"nuoB","","NADH-quinone oxidoreductase subunit B",905,905,1,1,4241,NA,NA,"",662,662,662,"ODGHCKKE_02631","JOFCKHDJ_02703","FOCKFIOO_02657","AOMMLPAJ_01581","FODJHCIF_01170","IFMOKOBC_01458","BOCEAPDL_02447","CDBBAJNI_01729","NAJGACBH_01329","DFGFLAIB_04050","NGLFLEHP_00286","CFMFLGPJ_03491","IECIKDIM_03368","PKONHCOE_00471","FONMPNID_02644"
"clpS","","ATP-dependent Clp protease adapter protein ClpS",905,905,1,1,4487,NA,NA,"",320,320,320,"ODGHCKKE_01867","JOFCKHDJ_00811","FOCKFIOO_00812","AOMMLPAJ_02884","FODJHCIF_00397","IFMOKOBC_03881","BOCEAPDL_01011","CDBBAJNI_02015","NAJGACBH_00807","DFGFLAIB_03395","NGLFLEHP_03202","CFMFLGPJ_00834","IECIKDIM_01655","PKONHCOE_01499","FONMPNID_02229"
"pyrG","","CTP synthase",905,905,1,1,5402,NA,NA,"",1637,1637,1637,"ODGHCKKE_00406","JOFCKHDJ_00264","FOCKFIOO_00407","AOMMLPAJ_01731","FODJHCIF_01955","IFMOKOBC_03071","BOCEAPDL_00407","CDBBAJNI_00406","NAJGACBH_02020","DFGFLAIB_03118","NGLFLEHP_00809","CFMFLGPJ_02358","IECIKDIM_02091","PKONHCOE_02849","FONMPNID_00406"
"rimO","","Ribosomal protein S12 methylthiotransferase RimO",905,905,1,1,4427,NA,NA,"",1325,1325,1325,"ODGHCKKE_01924","JOFCKHDJ_00754","FOCKFIOO_00755","AOMMLPAJ_02827","FODJHCIF_00454","IFMOKOBC_03938","BOCEAPDL_01068","CDBBAJNI_02072","NAJGACBH_00864","DFGFLAIB_03452","NGLFLEHP_03145","CFMFLGPJ_00777","IECIKDIM_01598","PKONHCOE_01442","FONMPNID_02172"
"rihC","","Non-specific ribonucleoside hydrolase RihC",905,905,1,1,5824,NA,NA,"",914,920,919,"ODGHCKKE_00672","JOFCKHDJ_01157","FOCKFIOO_01158","AOMMLPAJ_01291","FODJHCIF_04405","IFMOKOBC_04076","BOCEAPDL_01157","CDBBAJNI_03669","NAJGACBH_02723","DFGFLAIB_01085","NGLFLEHP_03477","CFMFLGPJ_01090","IECIKDIM_02215","PKONHCOE_03210","FONMPNID_01305"
"atpA","","ATP synthase subunit alpha",905,905,1,1,479,NA,NA,"",1541,1541,1541,"ODGHCKKE_04188","JOFCKHDJ_04384","FOCKFIOO_04241","AOMMLPAJ_03930","FODJHCIF_03767","IFMOKOBC_04211","BOCEAPDL_04347","CDBBAJNI_04248","NAJGACBH_04393","DFGFLAIB_04144","NGLFLEHP_04117","CFMFLGPJ_04007","IECIKDIM_03277","PKONHCOE_03926","FONMPNID_04391"
"metE","","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase",905,905,1,1,847,NA,NA,"",2264,2264,2264,"ODGHCKKE_04145","JOFCKHDJ_04297","FOCKFIOO_04175","AOMMLPAJ_03734","FODJHCIF_03615","IFMOKOBC_04145","BOCEAPDL_04303","CDBBAJNI_04205","NAJGACBH_04283","DFGFLAIB_03982","NGLFLEHP_04590","CFMFLGPJ_03964","IECIKDIM_02665","PKONHCOE_03839","FONMPNID_04281"
"lpxB","","Lipid-A-disaccharide synthase",905,905,1,1,961,NA,NA,"",1148,1148,1148,"ODGHCKKE_03615","JOFCKHDJ_03923","FOCKFIOO_03801","AOMMLPAJ_02637","FODJHCIF_04282","IFMOKOBC_03471","BOCEAPDL_03722","CDBBAJNI_03964","NAJGACBH_03903","DFGFLAIB_04316","NGLFLEHP_04381","CFMFLGPJ_03261","IECIKDIM_03173","PKONHCOE_04128","FONMPNID_03677"
"yjjJ","","Toxin YjjJ",905,905,1,1,5903,NA,NA,"",1328,1328,1328,"ODGHCKKE_00750","JOFCKHDJ_01235","FOCKFIOO_01236","AOMMLPAJ_01213","FODJHCIF_03311","IFMOKOBC_03998","BOCEAPDL_01235","CDBBAJNI_03591","NAJGACBH_02645","DFGFLAIB_01007","NGLFLEHP_03399","CFMFLGPJ_01168","IECIKDIM_02136","PKONHCOE_03288","FONMPNID_01384"
"infC","","Translation initiation factor IF-3",905,905,1,1,2960,NA,NA,"",434,434,434,"ODGHCKKE_03243","JOFCKHDJ_03236","FOCKFIOO_03187","AOMMLPAJ_00211","FODJHCIF_01531","IFMOKOBC_02387","BOCEAPDL_03191","CDBBAJNI_02287","NAJGACBH_03270","DFGFLAIB_02363","NGLFLEHP_02620","CFMFLGPJ_01557","IECIKDIM_00799","PKONHCOE_01217","FONMPNID_00768"
"ttrS","","Tetrathionate sensor histidine kinase TtrS",905,905,1,1,3015,NA,NA,"",1778,1778,1778,"ODGHCKKE_03294","JOFCKHDJ_03185","FOCKFIOO_03136","AOMMLPAJ_00262","FODJHCIF_01480","IFMOKOBC_02438","BOCEAPDL_03140","CDBBAJNI_02236","NAJGACBH_03219","DFGFLAIB_02312","NGLFLEHP_02569","CFMFLGPJ_01506","IECIKDIM_00748","PKONHCOE_01166","FONMPNID_00819"
"nth","","Endonuclease III",905,905,1,1,3084,NA,NA,"",635,635,635,"ODGHCKKE_03364","JOFCKHDJ_03115","FOCKFIOO_03066","AOMMLPAJ_00332","FODJHCIF_01411","IFMOKOBC_02508","BOCEAPDL_03070","CDBBAJNI_02166","NAJGACBH_03149","DFGFLAIB_02242","NGLFLEHP_02499","CFMFLGPJ_01436","IECIKDIM_00678","PKONHCOE_01096","FONMPNID_00889"
"mukF","","Chromosome partition protein MukF",905,905,1,1,4534,NA,NA,"",1322,1322,1322,"ODGHCKKE_01823","JOFCKHDJ_00855","FOCKFIOO_00856","AOMMLPAJ_02928","FODJHCIF_00353","IFMOKOBC_03837","BOCEAPDL_00967","CDBBAJNI_01971","NAJGACBH_00763","DFGFLAIB_03351","NGLFLEHP_03246","CFMFLGPJ_00878","IECIKDIM_01699","PKONHCOE_01543","FONMPNID_02273"
"cysE_2","","Serine acetyltransferase",905,905,1,1,2616,NA,NA,"",488,488,488,"ODGHCKKE_03494","JOFCKHDJ_03621","FOCKFIOO_03524","AOMMLPAJ_03017","FODJHCIF_02491","IFMOKOBC_03194","BOCEAPDL_03528","CDBBAJNI_02944","NAJGACBH_01123","DFGFLAIB_03222","NGLFLEHP_01873","CFMFLGPJ_01062","IECIKDIM_03925","PKONHCOE_02071","FONMPNID_03056"
"xylB","","Xylulose kinase",905,905,1,1,342,NA,NA,"",1454,1454,1454,"ODGHCKKE_01262","JOFCKHDJ_01746","FOCKFIOO_02221","AOMMLPAJ_00758","FODJHCIF_00733","IFMOKOBC_00621","BOCEAPDL_02158","CDBBAJNI_01227","NAJGACBH_02990","DFGFLAIB_01239","NGLFLEHP_01126","CFMFLGPJ_00217","IECIKDIM_03390","PKONHCOE_03055","FONMPNID_02007"
"group_5691","","hypothetical protein",905,905,1,1,1497,NA,NA,"",596,596,596,"ODGHCKKE_03009","JOFCKHDJ_03083","FOCKFIOO_03035","AOMMLPAJ_02298","FODJHCIF_04149","IFMOKOBC_01871","BOCEAPDL_03038","CDBBAJNI_04352","NAJGACBH_04474","DFGFLAIB_01928","NGLFLEHP_01411","CFMFLGPJ_04347","IECIKDIM_00024","PKONHCOE_00781","FONMPNID_04200"
"queA","","S-adenosylmethionine:tRNA ribosyltransferase-isomerase",905,905,1,1,2053,NA,NA,"",1064,1064,1064,"ODGHCKKE_02859","JOFCKHDJ_02933","FOCKFIOO_02885","AOMMLPAJ_02150","FODJHCIF_02306","IFMOKOBC_02021","BOCEAPDL_02888","CDBBAJNI_03209","NAJGACBH_03571","DFGFLAIB_02078","NGLFLEHP_01561","CFMFLGPJ_02776","IECIKDIM_00174","PKONHCOE_00931","FONMPNID_03346"
"hisM","","Histidine transport system permease protein HisM",905,905,1,1,4266,NA,NA,"",707,707,707,"ODGHCKKE_02607","JOFCKHDJ_02679","FOCKFIOO_02633","AOMMLPAJ_01557","FODJHCIF_01146","IFMOKOBC_01434","BOCEAPDL_02471","CDBBAJNI_01705","NAJGACBH_01353","DFGFLAIB_02835","NGLFLEHP_00262","CFMFLGPJ_03467","IECIKDIM_03110","PKONHCOE_00495","FONMPNID_02668"
"mntH","","Divalent metal cation transporter MntH",905,905,1,1,4341,NA,NA,"",1241,1241,1241,"ODGHCKKE_02543","JOFCKHDJ_02615","FOCKFIOO_02569","AOMMLPAJ_01492","FODJHCIF_01081","IFMOKOBC_01370","BOCEAPDL_02534","CDBBAJNI_01641","NAJGACBH_01416","DFGFLAIB_02771","NGLFLEHP_00198","CFMFLGPJ_03063","IECIKDIM_01812","PKONHCOE_00559","FONMPNID_02732"
"nudK","","GDP-mannose pyrophosphatase NudK",905,905,1,1,4409,NA,NA,"",575,575,575,"ODGHCKKE_02474","JOFCKHDJ_02546","FOCKFIOO_02500","AOMMLPAJ_01423","FODJHCIF_01012","IFMOKOBC_01301","BOCEAPDL_02603","CDBBAJNI_01572","NAJGACBH_01485","DFGFLAIB_02702","NGLFLEHP_00129","CFMFLGPJ_02994","IECIKDIM_01743","PKONHCOE_00628","FONMPNID_02801"
"group_5696","","hypothetical protein",905,905,1,1,3355,NA,NA,"",1133,1133,1133,"ODGHCKKE_02111","JOFCKHDJ_02181","FOCKFIOO_01833","AOMMLPAJ_03313","FODJHCIF_02687","IFMOKOBC_00950","BOCEAPDL_01771","CDBBAJNI_00843","NAJGACBH_00234","DFGFLAIB_00411","NGLFLEHP_00491","CFMFLGPJ_00541","IECIKDIM_00425","PKONHCOE_00167","FONMPNID_01130"
"lysC","","Lysine-sensitive aspartokinase 3",905,905,1,1,906,NA,NA,"",1349,1349,1349,"ODGHCKKE_01092","JOFCKHDJ_01576","FOCKFIOO_01580","AOMMLPAJ_04151","FODJHCIF_04227","IFMOKOBC_01829","BOCEAPDL_01579","CDBBAJNI_02517","NAJGACBH_02302","DFGFLAIB_00664","NGLFLEHP_04321","CFMFLGPJ_03648","IECIKDIM_03824","PKONHCOE_01950","FONMPNID_01725"
"rplE","","50S ribosomal protein L5",905,905,1,1,55,NA,NA,"",539,539,539,"ODGHCKKE_01495","JOFCKHDJ_01979","FOCKFIOO_04565","AOMMLPAJ_04531","FODJHCIF_00499","IFMOKOBC_04598","BOCEAPDL_04584","CDBBAJNI_04582","NAJGACBH_02756","DFGFLAIB_01472","NGLFLEHP_01359","CFMFLGPJ_04543","IECIKDIM_04104","PKONHCOE_04436","FONMPNID_01774"
"tolQ","","Tol-Pal system protein TolQ",905,905,1,1,1211,NA,NA,"",692,692,692,"ODGHCKKE_04402","JOFCKHDJ_03963","FOCKFIOO_04353","AOMMLPAJ_04602","FODJHCIF_04465","IFMOKOBC_03511","BOCEAPDL_03919","CDBBAJNI_03475","NAJGACBH_03943","DFGFLAIB_04365","NGLFLEHP_02955","CFMFLGPJ_04593","IECIKDIM_04375","PKONHCOE_04062","FONMPNID_03717"
"metN_2","","Methionine import ATP-binding protein MetN",905,905,1,1,943,NA,NA,"",1031,1031,1031,"ODGHCKKE_03597","JOFCKHDJ_03941","FOCKFIOO_03819","AOMMLPAJ_02619","FODJHCIF_04264","IFMOKOBC_03489","BOCEAPDL_03704","CDBBAJNI_03946","NAJGACBH_03921","DFGFLAIB_04334","NGLFLEHP_04363","CFMFLGPJ_03279","IECIKDIM_03155","PKONHCOE_04110","FONMPNID_03695"
"gltP","","Proton/glutamate-aspartate symporter",905,905,1,1,4810,NA,NA,"",1310,1310,1310,"ODGHCKKE_01032","JOFCKHDJ_01516","FOCKFIOO_01519","AOMMLPAJ_00930","FODJHCIF_03814","IFMOKOBC_01768","BOCEAPDL_01518","CDBBAJNI_02578","NAJGACBH_02363","DFGFLAIB_00725","NGLFLEHP_02297","CFMFLGPJ_03587","IECIKDIM_01264","PKONHCOE_01889","FONMPNID_01665"
"hyaE","","Hydrogenase-1 operon protein HyaE",905,905,1,1,3449,NA,NA,"",404,404,404,"ODGHCKKE_02020","JOFCKHDJ_02090","FOCKFIOO_01924","AOMMLPAJ_03805","FODJHCIF_03642","IFMOKOBC_00859","BOCEAPDL_01680","CDBBAJNI_00751","NAJGACBH_00325","DFGFLAIB_00320","NGLFLEHP_00400","CFMFLGPJ_00450","IECIKDIM_03469","PKONHCOE_00076","FONMPNID_01221"
"rcsF","","Outer membrane lipoprotein RcsF",905,905,1,1,946,NA,NA,"",404,404,404,"ODGHCKKE_03600","JOFCKHDJ_03938","FOCKFIOO_03816","AOMMLPAJ_02622","FODJHCIF_04267","IFMOKOBC_03486","BOCEAPDL_03707","CDBBAJNI_03949","NAJGACBH_03918","DFGFLAIB_04331","NGLFLEHP_04366","CFMFLGPJ_03276","IECIKDIM_03158","PKONHCOE_04113","FONMPNID_03692"
"hutU","","Urocanate hydratase",905,905,1,1,3953,NA,NA,"",1685,1685,1685,"ODGHCKKE_04281","JOFCKHDJ_00691","FOCKFIOO_00692","AOMMLPAJ_03974","FODJHCIF_03937","IFMOKOBC_04281","BOCEAPDL_01131","CDBBAJNI_02135","NAJGACBH_00927","DFGFLAIB_03515","NGLFLEHP_04253","CFMFLGPJ_04265","IECIKDIM_03002","PKONHCOE_04019","FONMPNID_04435"
"fumC","","Fumarate hydratase class II",905,905,1,1,3099,NA,NA,"",1403,1403,1403,"ODGHCKKE_02338","JOFCKHDJ_02411","FOCKFIOO_01606","AOMMLPAJ_00347","FODJHCIF_01396","IFMOKOBC_04656","BOCEAPDL_01999","CDBBAJNI_01070","NAJGACBH_00007","DFGFLAIB_00638","NGLFLEHP_00718","CFMFLGPJ_04633","IECIKDIM_04406","PKONHCOE_00392","FONMPNID_00904"
"group_5706","","hypothetical protein",905,905,1,1,5859,NA,NA,"",2996,2996,2996,"ODGHCKKE_00705","JOFCKHDJ_01190","FOCKFIOO_01191","AOMMLPAJ_01258","FODJHCIF_03356","IFMOKOBC_04043","BOCEAPDL_01190","CDBBAJNI_03636","NAJGACBH_02690","DFGFLAIB_01052","NGLFLEHP_03444","CFMFLGPJ_01123","IECIKDIM_02182","PKONHCOE_03243","FONMPNID_01338"
"modB","","Molybdenum transport system permease protein ModB",905,905,1,1,3901,NA,NA,"",689,689,689,"ODGHCKKE_04289","JOFCKHDJ_00683","FOCKFIOO_00684","AOMMLPAJ_03966","FODJHCIF_03929","IFMOKOBC_04289","BOCEAPDL_01139","CDBBAJNI_02143","NAJGACBH_00935","DFGFLAIB_03523","NGLFLEHP_04245","CFMFLGPJ_04273","IECIKDIM_03010","PKONHCOE_04027","FONMPNID_04427"
"aaeA_2","","p-hydroxybenzoic acid efflux pump subunit AaeA",905,905,1,1,1182,NA,NA,"",932,932,932,"ODGHCKKE_04434","JOFCKHDJ_04515","FOCKFIOO_04414","AOMMLPAJ_04315","FODJHCIF_04330","IFMOKOBC_04405","BOCEAPDL_04403","CDBBAJNI_04505","NAJGACBH_04510","DFGFLAIB_04450","NGLFLEHP_04537","CFMFLGPJ_04447","IECIKDIM_03682","PKONHCOE_04408","FONMPNID_04515"
"group_5709","","hypothetical protein",905,905,1,1,5956,NA,NA,"",428,428,428,"ODGHCKKE_00802","JOFCKHDJ_01287","FOCKFIOO_01289","AOMMLPAJ_01160","FODJHCIF_03258","IFMOKOBC_01537","BOCEAPDL_01288","CDBBAJNI_03539","NAJGACBH_02593","DFGFLAIB_00955","NGLFLEHP_03346","CFMFLGPJ_01221","IECIKDIM_04391","PKONHCOE_03341","FONMPNID_01436"
"guaB","","Inosine-5'-monophosphate dehydrogenase",905,905,1,1,4121,NA,NA,"",1466,1466,1466,"ODGHCKKE_02439","JOFCKHDJ_02512","FOCKFIOO_02466","AOMMLPAJ_01389","FODJHCIF_00978","IFMOKOBC_01267","BOCEAPDL_02638","CDBBAJNI_01538","NAJGACBH_01520","DFGFLAIB_02668","NGLFLEHP_00095","CFMFLGPJ_02960","IECIKDIM_01709","PKONHCOE_00663","FONMPNID_02835"
"group_5711","","hypothetical protein",905,905,1,1,391,NA,NA,"",962,962,962,"ODGHCKKE_01216","JOFCKHDJ_01700","FOCKFIOO_02267","AOMMLPAJ_00804","FODJHCIF_00779","IFMOKOBC_00668","BOCEAPDL_02112","CDBBAJNI_01181","NAJGACBH_03036","DFGFLAIB_01193","NGLFLEHP_01080","CFMFLGPJ_00263","IECIKDIM_04052","PKONHCOE_03102","FONMPNID_02053"
"lsrB","","Autoinducer 2-binding protein LsrB",905,905,1,1,2205,NA,NA,"",1022,1022,1022,"ODGHCKKE_03876","JOFCKHDJ_04190","FOCKFIOO_03878","AOMMLPAJ_03655","FODJHCIF_03134","IFMOKOBC_03772","BOCEAPDL_04180","CDBBAJNI_03758","NAJGACBH_04204","DFGFLAIB_03734","NGLFLEHP_03706","CFMFLGPJ_03338","IECIKDIM_02276","PKONHCOE_04319","FONMPNID_03944"
"sapC","","Peptide transport system permease protein SapC",905,905,1,1,3345,NA,NA,"",890,890,890,"ODGHCKKE_02117","JOFCKHDJ_02187","FOCKFIOO_01827","AOMMLPAJ_03307","FODJHCIF_02681","IFMOKOBC_00956","BOCEAPDL_01777","CDBBAJNI_00849","NAJGACBH_00228","DFGFLAIB_00417","NGLFLEHP_00497","CFMFLGPJ_00547","IECIKDIM_00419","PKONHCOE_00173","FONMPNID_01124"
"thrC","","Threonine synthase",905,905,1,1,5875,NA,NA,"",1286,1286,1286,"ODGHCKKE_00721","JOFCKHDJ_01206","FOCKFIOO_01207","AOMMLPAJ_01242","FODJHCIF_03340","IFMOKOBC_04027","BOCEAPDL_01206","CDBBAJNI_03620","NAJGACBH_02674","DFGFLAIB_01036","NGLFLEHP_03428","CFMFLGPJ_01139","IECIKDIM_02166","PKONHCOE_03259","FONMPNID_01354"
"dnaK_1","","Chaperone protein DnaK",905,905,1,1,5867,NA,NA,"",1916,1916,1916,"ODGHCKKE_00713","JOFCKHDJ_01198","FOCKFIOO_01199","AOMMLPAJ_01250","FODJHCIF_03348","IFMOKOBC_04035","BOCEAPDL_01198","CDBBAJNI_03628","NAJGACBH_02682","DFGFLAIB_01044","NGLFLEHP_03436","CFMFLGPJ_01131","IECIKDIM_02174","PKONHCOE_03251","FONMPNID_01346"
"group_5716","","hypothetical protein",905,905,1,1,39,NA,NA,"",368,368,368,"ODGHCKKE_01510","JOFCKHDJ_01994","FOCKFIOO_04580","AOMMLPAJ_04546","FODJHCIF_00484","IFMOKOBC_04613","BOCEAPDL_04569","CDBBAJNI_04597","NAJGACBH_02741","DFGFLAIB_01487","NGLFLEHP_01374","CFMFLGPJ_04558","IECIKDIM_04119","PKONHCOE_04451","FONMPNID_01759"
"nrdF","","Ribonucleoside-diphosphate reductase 2 subunit beta",905,905,1,1,5252,NA,NA,"",959,959,959,"ODGHCKKE_00551","JOFCKHDJ_00119","FOCKFIOO_00552","AOMMLPAJ_01875","FODJHCIF_02100","IFMOKOBC_02926","BOCEAPDL_00551","CDBBAJNI_00551","NAJGACBH_02165","DFGFLAIB_02974","NGLFLEHP_00954","CFMFLGPJ_02503","IECIKDIM_03218","PKONHCOE_02530","FONMPNID_00551"
"yebS","","Intermembrane transport protein YebS",905,905,1,1,3508,NA,NA,"",1283,1283,1283,"ODGHCKKE_01963","JOFCKHDJ_02033","FOCKFIOO_01980","AOMMLPAJ_03861","FODJHCIF_03698","IFMOKOBC_00802","BOCEAPDL_01623","CDBBAJNI_00694","NAJGACBH_00381","DFGFLAIB_00263","NGLFLEHP_02261","CFMFLGPJ_00393","IECIKDIM_04074","PKONHCOE_00019","FONMPNID_01277"
"dppB_1","","Dipeptide transport system permease protein DppB",905,905,1,1,310,NA,NA,"",1019,1019,1019,"ODGHCKKE_01295","JOFCKHDJ_01778","FOCKFIOO_02188","AOMMLPAJ_00726","FODJHCIF_00701","IFMOKOBC_00589","BOCEAPDL_02191","CDBBAJNI_01260","NAJGACBH_02957","DFGFLAIB_01271","NGLFLEHP_01158","CFMFLGPJ_00184","IECIKDIM_00657","PKONHCOE_02381","FONMPNID_01975"
"moeB","","Molybdopterin-synthase adenylyltransferase",905,905,1,1,4419,NA,NA,"",749,749,749,"ODGHCKKE_01931","JOFCKHDJ_00747","FOCKFIOO_00748","AOMMLPAJ_02820","FODJHCIF_00462","IFMOKOBC_03945","BOCEAPDL_01075","CDBBAJNI_02079","NAJGACBH_00871","DFGFLAIB_03459","NGLFLEHP_03138","CFMFLGPJ_00771","IECIKDIM_01591","PKONHCOE_01435","FONMPNID_02165"
"pncB","","Nicotinate phosphoribosyltransferase",905,905,1,1,4551,NA,NA,"",1202,1202,1202,"ODGHCKKE_01811","JOFCKHDJ_00867","FOCKFIOO_00868","AOMMLPAJ_02940","FODJHCIF_00341","IFMOKOBC_02804","BOCEAPDL_00955","CDBBAJNI_01959","NAJGACBH_00751","DFGFLAIB_04434","NGLFLEHP_03258","CFMFLGPJ_00890","IECIKDIM_04488","PKONHCOE_01555","FONMPNID_02285"
"group_5722","","putative zinc-binding alcohol dehydrogenase",905,905,1,1,1331,NA,NA,"",1238,1238,1238,"ODGHCKKE_04023","JOFCKHDJ_04082","FOCKFIOO_04053","AOMMLPAJ_03194","FODJHCIF_04000","IFMOKOBC_03630","BOCEAPDL_04038","CDBBAJNI_03356","NAJGACBH_04062","DFGFLAIB_03871","NGLFLEHP_03074","CFMFLGPJ_03677","IECIKDIM_02394","PKONHCOE_03761","FONMPNID_03836"
"acrB_2","","Multidrug efflux pump subunit AcrB",905,905,1,1,2289,NA,NA,"",3149,3149,3149,"ODGHCKKE_02931","JOFCKHDJ_03005","FOCKFIOO_02957","AOMMLPAJ_02220","FODJHCIF_02236","IFMOKOBC_01949","BOCEAPDL_02960","CDBBAJNI_03281","NAJGACBH_03499","DFGFLAIB_02006","NGLFLEHP_01489","CFMFLGPJ_02848","IECIKDIM_00102","PKONHCOE_00859","FONMPNID_03274"
"group_5724","","hypothetical protein",905,905,1,1,5286,NA,NA,"",809,809,809,"ODGHCKKE_00514","JOFCKHDJ_00156","FOCKFIOO_00515","AOMMLPAJ_01839","FODJHCIF_02063","IFMOKOBC_02963","BOCEAPDL_00515","CDBBAJNI_00514","NAJGACBH_02128","DFGFLAIB_03010","NGLFLEHP_00917","CFMFLGPJ_02466","IECIKDIM_01983","PKONHCOE_02493","FONMPNID_00514"
"group_5725","","hypothetical protein",905,905,1,1,2249,NA,NA,"",491,491,491,"ODGHCKKE_02892","JOFCKHDJ_02966","FOCKFIOO_02918","AOMMLPAJ_02181","FODJHCIF_02275","IFMOKOBC_01988","BOCEAPDL_02921","CDBBAJNI_03242","NAJGACBH_03538","DFGFLAIB_02045","NGLFLEHP_01528","CFMFLGPJ_02809","IECIKDIM_00141","PKONHCOE_00898","FONMPNID_03313"
