"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6484652","SRR14883317","SRR8793567","SRR13531662","SRR12003250","SRR17660648","SRR19418346","SRR2043689","SRR17656873","SRR10491305","SRR15307660","SRR6025940","SRR13796383","SRR6514723","SRR14245656"
"trmL_2","","tRNA (cytidine(34)-2'-O)-methyltransferase",664,664,1,1,1893,NA,NA,"",473,473,473,"FEIHKKDO_02565","PDCLLHKJ_00657","BFPHMHNP_03349","LKIJJJGA_01638","HGCBFCKE_01714","ICIKNJHD_01735","IFGFNFPK_02648","EAELOOOG_01198","GGGHCCHI_02452","NMKCBMOF_00706","DFKNMEPE_02596","OHLILGDE_02255","ECPNJAAK_02158","DBEIANOB_01229","MBHAGOHJ_02590"
"aphA","","Class B acid phosphatase",664,664,1,1,2118,NA,NA,"",713,713,713,"FEIHKKDO_02401","PDCLLHKJ_02816","BFPHMHNP_02810","LKIJJJGA_00715","HGCBFCKE_01204","ICIKNJHD_02507","IFGFNFPK_02301","EAELOOOG_00504","GGGHCCHI_02288","NMKCBMOF_02334","DFKNMEPE_02297","OHLILGDE_01203","ECPNJAAK_01462","DBEIANOB_00718","MBHAGOHJ_02291"
"group_6142","","hypothetical protein",664,664,1,1,1076,NA,NA,"",485,485,485,"FEIHKKDO_04078","PDCLLHKJ_03355","BFPHMHNP_02053","LKIJJJGA_03624","HGCBFCKE_04095","ICIKNJHD_03743","IFGFNFPK_03804","EAELOOOG_03596","GGGHCCHI_04029","NMKCBMOF_02899","DFKNMEPE_03917","OHLILGDE_04082","ECPNJAAK_04184","DBEIANOB_03746","MBHAGOHJ_03944"
"lptG","","Lipopolysaccharide export system permease protein LptG",664,664,1,1,3836,NA,NA,"",1082,1082,1082,"FEIHKKDO_02195","PDCLLHKJ_03205","BFPHMHNP_03852","LKIJJJGA_00921","HGCBFCKE_01409","ICIKNJHD_02301","IFGFNFPK_02095","EAELOOOG_00710","GGGHCCHI_02082","NMKCBMOF_02127","DFKNMEPE_02091","OHLILGDE_01409","ECPNJAAK_01669","DBEIANOB_00924","MBHAGOHJ_02085"
"ybjG","","Putative undecaprenyl-diphosphatase YbjG",664,664,1,1,4417,NA,NA,"",674,674,674,"FEIHKKDO_03681","PDCLLHKJ_03922","BFPHMHNP_02192","LKIJJJGA_03869","HGCBFCKE_00770","ICIKNJHD_01049","IFGFNFPK_01806","EAELOOOG_01974","GGGHCCHI_01791","NMKCBMOF_03106","DFKNMEPE_01800","OHLILGDE_00771","ECPNJAAK_02304","DBEIANOB_02105","MBHAGOHJ_01511"
"lysS","","Lysine--tRNA ligase",664,664,1,1,2851,NA,NA,"",1517,1517,1517,"FEIHKKDO_01647","PDCLLHKJ_01820","BFPHMHNP_03991","LKIJJJGA_00310","HGCBFCKE_00358","ICIKNJHD_00357","IFGFNFPK_01063","EAELOOOG_00358","GGGHCCHI_01099","NMKCBMOF_01800","DFKNMEPE_01105","OHLILGDE_00311","ECPNJAAK_01103","DBEIANOB_00359","MBHAGOHJ_01099"
"ygfX","","Inner membrane protein YgfX",664,664,1,1,2857,NA,NA,"",413,413,413,"FEIHKKDO_01641","PDCLLHKJ_01826","BFPHMHNP_03997","LKIJJJGA_00304","HGCBFCKE_00364","ICIKNJHD_00363","IFGFNFPK_01057","EAELOOOG_00364","GGGHCCHI_01105","NMKCBMOF_01806","DFKNMEPE_01111","OHLILGDE_00305","ECPNJAAK_01109","DBEIANOB_00365","MBHAGOHJ_01105"
"lsrD","","Autoinducer 2 import system permease protein LsrD",664,664,1,1,128,NA,NA,"",998,998,998,"FEIHKKDO_04299","PDCLLHKJ_03807","BFPHMHNP_02281","LKIJJJGA_03986","HGCBFCKE_04207","ICIKNJHD_03943","IFGFNFPK_04005","EAELOOOG_04163","GGGHCCHI_04168","NMKCBMOF_03920","DFKNMEPE_04118","OHLILGDE_04220","ECPNJAAK_03957","DBEIANOB_03884","MBHAGOHJ_04143"
"nirC","","Nitrite transporter NirC",664,664,1,1,1659,NA,NA,"",809,809,809,"FEIHKKDO_02785","PDCLLHKJ_00436","BFPHMHNP_01505","LKIJJJGA_01858","HGCBFCKE_01934","ICIKNJHD_01515","IFGFNFPK_02427","EAELOOOG_00977","GGGHCCHI_02674","NMKCBMOF_00485","DFKNMEPE_02376","OHLILGDE_02034","ECPNJAAK_01937","DBEIANOB_01449","MBHAGOHJ_02370"
"pdeN_2","","putative cyclic di-GMP phosphodiesterase PdeN",664,664,1,1,6020,NA,NA,"",1556,1556,1556,"FEIHKKDO_01315","PDCLLHKJ_02488","BFPHMHNP_00754","LKIJJJGA_02930","HGCBFCKE_03464","ICIKNJHD_03473","IFGFNFPK_03471","EAELOOOG_03022","GGGHCCHI_03418","NMKCBMOF_02404","DFKNMEPE_03647","OHLILGDE_03728","ECPNJAAK_03398","DBEIANOB_03387","MBHAGOHJ_03672"
"apbE","","FAD:protein FMN transferase",664,664,1,1,4006,NA,NA,"",1052,1052,1052,"FEIHKKDO_03207","PDCLLHKJ_00785","BFPHMHNP_04401","LKIJJJGA_02234","HGCBFCKE_02429","ICIKNJHD_01864","IFGFNFPK_02776","EAELOOOG_03246","GGGHCCHI_02717","NMKCBMOF_03704","DFKNMEPE_03057","OHLILGDE_02716","ECPNJAAK_03034","DBEIANOB_01825","MBHAGOHJ_02718"
"pgtB","","Phosphoglycerate transport system sensor protein PgtB",664,664,1,1,4149,NA,NA,"",2006,2006,2006,"FEIHKKDO_03073","PDCLLHKJ_00920","BFPHMHNP_00979","LKIJJJGA_02099","HGCBFCKE_02564","ICIKNJHD_01999","IFGFNFPK_02910","EAELOOOG_03111","GGGHCCHI_02852","NMKCBMOF_02842","DFKNMEPE_02922","OHLILGDE_02581","ECPNJAAK_02899","DBEIANOB_01690","MBHAGOHJ_02853"
"ptsI","","Phosphoenolpyruvate-protein phosphotransferase",664,664,1,1,4184,NA,NA,"",1727,1727,1727,"FEIHKKDO_03035","PDCLLHKJ_00958","BFPHMHNP_01016","LKIJJJGA_02061","HGCBFCKE_02602","ICIKNJHD_02037","IFGFNFPK_02948","EAELOOOG_03074","GGGHCCHI_02891","NMKCBMOF_02804","DFKNMEPE_02884","OHLILGDE_02543","ECPNJAAK_02861","DBEIANOB_01652","MBHAGOHJ_02891"
"xapB","","Xanthosine permease",664,664,1,1,4172,NA,NA,"",1256,1256,1256,"FEIHKKDO_03046","PDCLLHKJ_00947","BFPHMHNP_01005","LKIJJJGA_02072","HGCBFCKE_02591","ICIKNJHD_02026","IFGFNFPK_02937","EAELOOOG_03085","GGGHCCHI_02880","NMKCBMOF_02815","DFKNMEPE_02895","OHLILGDE_02554","ECPNJAAK_02872","DBEIANOB_01663","MBHAGOHJ_02880"
"group_6154","","hypothetical protein",664,664,1,1,3093,NA,NA,"",503,503,503,"FEIHKKDO_01418","PDCLLHKJ_02049","BFPHMHNP_00521","LKIJJJGA_00081","HGCBFCKE_00587","ICIKNJHD_00586","IFGFNFPK_00833","EAELOOOG_03752","GGGHCCHI_01327","NMKCBMOF_02029","DFKNMEPE_01334","OHLILGDE_00082","ECPNJAAK_01332","DBEIANOB_00588","MBHAGOHJ_01328"
"zapC","","Cell division protein ZapC",664,664,1,1,4592,NA,NA,"",542,542,542,"FEIHKKDO_04689","PDCLLHKJ_04398","BFPHMHNP_03208","LKIJJJGA_03364","HGCBFCKE_00926","ICIKNJHD_00893","IFGFNFPK_01649","EAELOOOG_01818","GGGHCCHI_01635","NMKCBMOF_03490","DFKNMEPE_01643","OHLILGDE_00927","ECPNJAAK_02461","DBEIANOB_01948","MBHAGOHJ_01667"
"thrS","","Threonine--tRNA ligase",664,664,1,1,5506,NA,NA,"",1928,1928,1928,"FEIHKKDO_00809","PDCLLHKJ_02336","BFPHMHNP_00195","LKIJJJGA_02704","HGCBFCKE_03312","ICIKNJHD_03016","IFGFNFPK_00538","EAELOOOG_02535","GGGHCCHI_00533","NMKCBMOF_01581","DFKNMEPE_00538","OHLILGDE_03221","ECPNJAAK_00210","DBEIANOB_02667","MBHAGOHJ_00537"
"acpH","","Acyl carrier protein phosphodiesterase",664,664,1,1,3632,NA,NA,"",581,581,581,"FEIHKKDO_03425","PDCLLHKJ_01628","BFPHMHNP_00375","LKIJJJGA_02401","HGCBFCKE_02948","ICIKNJHD_02730","IFGFNFPK_03295","EAELOOOG_02230","GGGHCCHI_03222","NMKCBMOF_01296","DFKNMEPE_03244","OHLILGDE_02935","ECPNJAAK_03222","DBEIANOB_02381","MBHAGOHJ_03239"
"tamB","","Translocation and assembly module subunit TamB",664,664,1,1,2355,NA,NA,"",3779,3779,3779,"FEIHKKDO_02244","PDCLLHKJ_02973","BFPHMHNP_00606","LKIJJJGA_00872","HGCBFCKE_01360","ICIKNJHD_02350","IFGFNFPK_02144","EAELOOOG_00661","GGGHCCHI_02131","NMKCBMOF_02176","DFKNMEPE_02140","OHLILGDE_01360","ECPNJAAK_01620","DBEIANOB_00875","MBHAGOHJ_02134"
"thiG","","Thiazole synthase",664,664,1,1,1607,NA,NA,"",770,770,770,"FEIHKKDO_04660","PDCLLHKJ_04584","BFPHMHNP_03895","LKIJJJGA_04518","HGCBFCKE_04635","ICIKNJHD_04457","IFGFNFPK_04649","EAELOOOG_04630","GGGHCCHI_04578","NMKCBMOF_04653","DFKNMEPE_04559","OHLILGDE_04635","ECPNJAAK_04573","DBEIANOB_04495","MBHAGOHJ_04579"
"pheA","","Bifunctional chorismate mutase/prephenate dehydratase",664,664,1,1,2472,NA,NA,"",1160,1160,1160,"FEIHKKDO_02000","PDCLLHKJ_01467","BFPHMHNP_03586","LKIJJJGA_00661","HGCBFCKE_00006","ICIKNJHD_00006","IFGFNFPK_01415","EAELOOOG_00006","GGGHCCHI_00748","NMKCBMOF_01117","DFKNMEPE_00753","OHLILGDE_00664","ECPNJAAK_00751","DBEIANOB_00006","MBHAGOHJ_00748"
"yqjG","","Glutathionyl-hydroquinone reductase YqjG",664,664,1,1,3056,NA,NA,"",524,524,524,"FEIHKKDO_01452","PDCLLHKJ_02015","BFPHMHNP_03625","LKIJJJGA_00115","HGCBFCKE_00553","ICIKNJHD_00552","IFGFNFPK_00868","EAELOOOG_03718","GGGHCCHI_01294","NMKCBMOF_01995","DFKNMEPE_01300","OHLILGDE_00116","ECPNJAAK_01298","DBEIANOB_00554","MBHAGOHJ_01294"
"nlpI","","Lipoprotein NlpI",664,664,1,1,3102,NA,NA,"",884,884,884,"FEIHKKDO_01409","PDCLLHKJ_02058","BFPHMHNP_00530","LKIJJJGA_00072","HGCBFCKE_00596","ICIKNJHD_00595","IFGFNFPK_00824","EAELOOOG_03761","GGGHCCHI_01336","NMKCBMOF_02038","DFKNMEPE_01343","OHLILGDE_00073","ECPNJAAK_01341","DBEIANOB_00597","MBHAGOHJ_01337"
"sseA_2","","3-mercaptopyruvate sulfurtransferase",664,664,1,1,4324,NA,NA,"",842,842,842,"FEIHKKDO_02933","PDCLLHKJ_01061","BFPHMHNP_03132","LKIJJJGA_01959","HGCBFCKE_02704","ICIKNJHD_02140","IFGFNFPK_03050","EAELOOOG_03905","GGGHCCHI_02996","NMKCBMOF_02702","DFKNMEPE_02782","OHLILGDE_02441","ECPNJAAK_02759","DBEIANOB_01550","MBHAGOHJ_02994"
"tolC_1","","Outer membrane protein TolC",664,664,1,1,3004,NA,NA,"",1469,1469,1469,"FEIHKKDO_01499","PDCLLHKJ_01968","BFPHMHNP_03575","LKIJJJGA_00162","HGCBFCKE_00506","ICIKNJHD_00505","IFGFNFPK_00915","EAELOOOG_03671","GGGHCCHI_01247","NMKCBMOF_01948","DFKNMEPE_01253","OHLILGDE_00163","ECPNJAAK_01251","DBEIANOB_00507","MBHAGOHJ_01247"
"flhA","","Flagellar biosynthesis protein FlhA",664,664,1,1,4797,NA,NA,"",2078,2078,2078,"FEIHKKDO_00173","PDCLLHKJ_03559","BFPHMHNP_03038","LKIJJJGA_03178","HGCBFCKE_01114","ICIKNJHD_00707","IFGFNFPK_01462","EAELOOOG_04017","GGGHCCHI_01449","NMKCBMOF_04020","DFKNMEPE_01457","OHLILGDE_01113","ECPNJAAK_02647","DBEIANOB_04018","MBHAGOHJ_01854"
"cpxR","","Transcriptional regulatory protein CpxR",664,664,1,1,209,NA,NA,"",698,698,698,"FEIHKKDO_04283","PDCLLHKJ_03823","BFPHMHNP_02265","LKIJJJGA_04002","HGCBFCKE_04223","ICIKNJHD_03959","IFGFNFPK_04021","EAELOOOG_04179","GGGHCCHI_04152","NMKCBMOF_03904","DFKNMEPE_04134","OHLILGDE_04204","ECPNJAAK_03973","DBEIANOB_03868","MBHAGOHJ_04159"
"gudP_1","","putative glucarate transporter",664,664,1,1,2772,NA,NA,"",1358,1358,1358,"FEIHKKDO_01726","PDCLLHKJ_01194","BFPHMHNP_03746","LKIJJJGA_00389","HGCBFCKE_00279","ICIKNJHD_00278","IFGFNFPK_01142","EAELOOOG_00279","GGGHCCHI_01020","NMKCBMOF_00843","DFKNMEPE_01026","OHLILGDE_00390","ECPNJAAK_01024","DBEIANOB_00280","MBHAGOHJ_01020"
"yfcJ_1","","putative MFS-type transporter YfcJ",664,664,1,1,4117,NA,NA,"",869,869,869,"FEIHKKDO_03103","PDCLLHKJ_00889","BFPHMHNP_02251","LKIJJJGA_02130","HGCBFCKE_02533","ICIKNJHD_01968","IFGFNFPK_02880","EAELOOOG_03142","GGGHCCHI_02821","NMKCBMOF_03808","DFKNMEPE_02953","OHLILGDE_02612","ECPNJAAK_02930","DBEIANOB_01721","MBHAGOHJ_02822"
"cytR","","HTH-type transcriptional repressor CytR",664,664,1,1,110,NA,NA,"",1025,1025,1025,"FEIHKKDO_04317","PDCLLHKJ_03789","BFPHMHNP_02299","LKIJJJGA_03968","HGCBFCKE_04189","ICIKNJHD_03925","IFGFNFPK_03987","EAELOOOG_04145","GGGHCCHI_04186","NMKCBMOF_03938","DFKNMEPE_04100","OHLILGDE_04238","ECPNJAAK_03939","DBEIANOB_03902","MBHAGOHJ_04125"
"nhaB","","Na(+)/H(+) antiporter NhaB",664,664,1,1,4990,NA,NA,"",1544,1544,1544,"FEIHKKDO_00338","PDCLLHKJ_00341","BFPHMHNP_00848","LKIJJJGA_01453","HGCBFCKE_02352","ICIKNJHD_01145","IFGFNFPK_00067","EAELOOOG_01655","GGGHCCHI_00066","NMKCBMOF_00067","DFKNMEPE_00067","OHLILGDE_01939","ECPNJAAK_00681","DBEIANOB_03117","MBHAGOHJ_00066"
"RBKS_1","","Ribokinase",664,664,1,1,1731,NA,NA,"",1214,1214,1214,"FEIHKKDO_02715","PDCLLHKJ_00506","BFPHMHNP_00096","LKIJJJGA_01788","HGCBFCKE_01864","ICIKNJHD_01585","IFGFNFPK_02497","EAELOOOG_01047","GGGHCCHI_02603","NMKCBMOF_00555","DFKNMEPE_02446","OHLILGDE_02104","ECPNJAAK_02007","DBEIANOB_01379","MBHAGOHJ_02440"
"hycD","","Formate hydrogenlyase subunit 4",664,664,1,1,2644,NA,NA,"",920,923,922,"FEIHKKDO_01845","PDCLLHKJ_01312","BFPHMHNP_01229","LKIJJJGA_00507","HGCBFCKE_00161","ICIKNJHD_00160","IFGFNFPK_01260","EAELOOOG_00161","GGGHCCHI_00902","NMKCBMOF_00962","DFKNMEPE_00908","OHLILGDE_00508","ECPNJAAK_00906","DBEIANOB_00162","MBHAGOHJ_00902"
"group_6173","","hypothetical protein",664,664,1,1,2369,NA,NA,"",776,776,776,"FEIHKKDO_02231","PDCLLHKJ_02986","BFPHMHNP_02918","LKIJJJGA_00885","HGCBFCKE_01373","ICIKNJHD_02337","IFGFNFPK_02131","EAELOOOG_00674","GGGHCCHI_02118","NMKCBMOF_02163","DFKNMEPE_02127","OHLILGDE_01373","ECPNJAAK_01633","DBEIANOB_00888","MBHAGOHJ_02121"
"nagZ","","Beta-hexosaminidase",664,664,1,1,5640,NA,NA,"",1025,1025,1025,"FEIHKKDO_00939","PDCLLHKJ_02206","BFPHMHNP_00474","LKIJJJGA_02834","HGCBFCKE_03182","ICIKNJHD_03146","IFGFNFPK_00668","EAELOOOG_02665","GGGHCCHI_00663","NMKCBMOF_01710","DFKNMEPE_00668","OHLILGDE_03351","ECPNJAAK_00080","DBEIANOB_02797","MBHAGOHJ_00667"
"ptsG","","PTS system glucose-specific EIICB component",664,664,1,1,5646,NA,NA,"",1433,1433,1433,"FEIHKKDO_00945","PDCLLHKJ_02200","BFPHMHNP_00468","LKIJJJGA_02840","HGCBFCKE_03176","ICIKNJHD_03152","IFGFNFPK_00674","EAELOOOG_02671","GGGHCCHI_00669","NMKCBMOF_01716","DFKNMEPE_00674","OHLILGDE_03357","ECPNJAAK_00074","DBEIANOB_02803","MBHAGOHJ_00673"
"rpoD","","RNA polymerase sigma factor RpoD",664,664,1,1,3032,NA,NA,"",1982,1988,1982,"FEIHKKDO_01474","PDCLLHKJ_01993","BFPHMHNP_03515","LKIJJJGA_00137","HGCBFCKE_00531","ICIKNJHD_00530","IFGFNFPK_00890","EAELOOOG_03696","GGGHCCHI_01272","NMKCBMOF_01973","DFKNMEPE_01278","OHLILGDE_00138","ECPNJAAK_01276","DBEIANOB_00532","MBHAGOHJ_01272"
"zitB","","Zinc transporter ZitB",664,664,1,1,1117,NA,NA,"",938,938,938,"FEIHKKDO_04032","PDCLLHKJ_03400","BFPHMHNP_03950","LKIJJJGA_03579","HGCBFCKE_04140","ICIKNJHD_03698","IFGFNFPK_03759","EAELOOOG_03641","GGGHCCHI_04075","NMKCBMOF_02854","DFKNMEPE_03872","OHLILGDE_04127","ECPNJAAK_04420","DBEIANOB_03791","MBHAGOHJ_03899"
"group_6178","","hypothetical protein",664,664,1,1,5049,NA,NA,"",647,647,647,"FEIHKKDO_00396","PDCLLHKJ_00283","BFPHMHNP_02705","LKIJJJGA_01395","HGCBFCKE_02294","ICIKNJHD_01203","IFGFNFPK_00125","EAELOOOG_01597","GGGHCCHI_00124","NMKCBMOF_00125","DFKNMEPE_00125","OHLILGDE_01881","ECPNJAAK_00623","DBEIANOB_03059","MBHAGOHJ_00124"
"ydiF","","Acetate CoA-transferase YdiF",664,664,1,1,5481,NA,NA,"",1595,1595,1595,"FEIHKKDO_00785","PDCLLHKJ_02360","BFPHMHNP_00219","LKIJJJGA_02680","HGCBFCKE_03336","ICIKNJHD_02992","IFGFNFPK_00514","EAELOOOG_02511","GGGHCCHI_00509","NMKCBMOF_01557","DFKNMEPE_00514","OHLILGDE_03197","ECPNJAAK_00234","DBEIANOB_02643","MBHAGOHJ_00513"
"kgtP","","Alpha-ketoglutarate permease",664,664,1,1,4254,NA,NA,"",1292,1301,1300,"FEIHKKDO_02864","PDCLLHKJ_01130","BFPHMHNP_01918","LKIJJJGA_01890","HGCBFCKE_02773","ICIKNJHD_02209","IFGFNFPK_03119","EAELOOOG_03974","GGGHCCHI_03065","NMKCBMOF_02633","DFKNMEPE_02713","OHLILGDE_02372","ECPNJAAK_02690","DBEIANOB_01481","MBHAGOHJ_03063"
"clpX","","ATP-dependent Clp protease ATP-binding subunit ClpX",664,664,1,1,3582,NA,NA,"",1271,1271,1271,"FEIHKKDO_03377","PDCLLHKJ_01676","BFPHMHNP_00327","LKIJJJGA_02449","HGCBFCKE_02900","ICIKNJHD_02682","IFGFNFPK_03247","EAELOOOG_02278","GGGHCCHI_03268","NMKCBMOF_01248","DFKNMEPE_03196","OHLILGDE_02887","ECPNJAAK_03174","DBEIANOB_02333","MBHAGOHJ_03191"
"yhaK","","Pirin-like protein YhaK",664,664,1,1,3059,NA,NA,"",701,701,701,"FEIHKKDO_01449","PDCLLHKJ_02018","BFPHMHNP_03628","LKIJJJGA_00112","HGCBFCKE_00556","ICIKNJHD_00555","IFGFNFPK_00865","EAELOOOG_03721","GGGHCCHI_01297","NMKCBMOF_01998","DFKNMEPE_01303","OHLILGDE_00113","ECPNJAAK_01301","DBEIANOB_00557","MBHAGOHJ_01297"
"aaeA_2","","p-hydroxybenzoic acid efflux pump subunit AaeA",664,664,1,1,1385,NA,NA,"",932,932,932,"FEIHKKDO_04612","PDCLLHKJ_04465","BFPHMHNP_02470","LKIJJJGA_04357","HGCBFCKE_04531","ICIKNJHD_04361","IFGFNFPK_04617","EAELOOOG_04412","GGGHCCHI_04482","NMKCBMOF_04418","DFKNMEPE_04535","OHLILGDE_04555","ECPNJAAK_04473","DBEIANOB_04415","MBHAGOHJ_04483"
"yihR","","putative protein YihR",664,664,1,1,162,NA,NA,"",842,842,842,"FEIHKKDO_04241","PDCLLHKJ_03865","BFPHMHNP_01987","LKIJJJGA_04044","HGCBFCKE_04265","ICIKNJHD_04001","IFGFNFPK_04063","EAELOOOG_04374","GGGHCCHI_04110","NMKCBMOF_03862","DFKNMEPE_04176","OHLILGDE_04162","ECPNJAAK_04015","DBEIANOB_03826","MBHAGOHJ_04201"
"rseB","","Sigma-E factor regulatory protein RseB",664,664,1,1,4270,NA,NA,"",956,956,956,"FEIHKKDO_02880","PDCLLHKJ_01114","BFPHMHNP_01934","LKIJJJGA_01906","HGCBFCKE_02757","ICIKNJHD_02193","IFGFNFPK_03103","EAELOOOG_03958","GGGHCCHI_03049","NMKCBMOF_02649","DFKNMEPE_02729","OHLILGDE_02388","ECPNJAAK_02706","DBEIANOB_01497","MBHAGOHJ_03047"
"fucO","","Lactaldehyde reductase",664,664,1,1,2782,NA,NA,"",1148,1148,1148,"FEIHKKDO_01716","PDCLLHKJ_01184","BFPHMHNP_00690","LKIJJJGA_00379","HGCBFCKE_00289","ICIKNJHD_00288","IFGFNFPK_01132","EAELOOOG_00289","GGGHCCHI_01030","NMKCBMOF_00833","DFKNMEPE_01036","OHLILGDE_00380","ECPNJAAK_01034","DBEIANOB_00290","MBHAGOHJ_01030"
"mlaE","","Intermembrane phospholipid transport system permease protein MlaE",664,664,1,1,3133,NA,NA,"",782,782,782,"FEIHKKDO_01377","PDCLLHKJ_02090","BFPHMHNP_00562","LKIJJJGA_00040","HGCBFCKE_00628","ICIKNJHD_00627","IFGFNFPK_00792","EAELOOOG_03793","GGGHCCHI_01368","NMKCBMOF_02070","DFKNMEPE_01375","OHLILGDE_00041","ECPNJAAK_01373","DBEIANOB_00629","MBHAGOHJ_01369"
"mdlB","","Multidrug resistance-like ATP-binding protein MdlB",664,664,1,1,3568,NA,NA,"",1781,1781,1781,"FEIHKKDO_03364","PDCLLHKJ_01689","BFPHMHNP_00314","LKIJJJGA_02462","HGCBFCKE_02887","ICIKNJHD_02669","IFGFNFPK_03234","EAELOOOG_02291","GGGHCCHI_03281","NMKCBMOF_01235","DFKNMEPE_03183","OHLILGDE_02874","ECPNJAAK_03161","DBEIANOB_02320","MBHAGOHJ_03178"
"kefC_1","","Glutathione-regulated potassium-efflux system protein KefC",664,664,1,1,1639,NA,NA,"",1805,1805,1805,"FEIHKKDO_02804","PDCLLHKJ_00417","BFPHMHNP_01486","LKIJJJGA_01877","HGCBFCKE_01953","ICIKNJHD_01496","IFGFNFPK_02408","EAELOOOG_00958","GGGHCCHI_02693","NMKCBMOF_00466","DFKNMEPE_02357","OHLILGDE_02015","ECPNJAAK_01918","DBEIANOB_01468","MBHAGOHJ_02351"
"lptF","","Lipopolysaccharide export system permease protein LptF",664,664,1,1,3837,NA,NA,"",1100,1100,1100,"FEIHKKDO_02196","PDCLLHKJ_03206","BFPHMHNP_03853","LKIJJJGA_00920","HGCBFCKE_01408","ICIKNJHD_02302","IFGFNFPK_02096","EAELOOOG_00709","GGGHCCHI_02083","NMKCBMOF_02128","DFKNMEPE_02092","OHLILGDE_01408","ECPNJAAK_01668","DBEIANOB_00923","MBHAGOHJ_02086"
"tas","","Protein tas",664,664,1,1,2817,NA,NA,"",1040,1040,1040,"FEIHKKDO_01680","PDCLLHKJ_01147","BFPHMHNP_00726","LKIJJJGA_00343","HGCBFCKE_00325","ICIKNJHD_00324","IFGFNFPK_01096","EAELOOOG_00325","GGGHCCHI_01066","NMKCBMOF_00797","DFKNMEPE_01072","OHLILGDE_00344","ECPNJAAK_01070","DBEIANOB_00326","MBHAGOHJ_01066"
"ybhR","","putative multidrug ABC transporter permease YbhR",664,664,1,1,1449,NA,NA,"",1106,1106,1106,"FEIHKKDO_03627","PDCLLHKJ_04292","BFPHMHNP_01162","LKIJJJGA_03814","HGCBFCKE_00716","ICIKNJHD_04303","IFGFNFPK_01860","EAELOOOG_02028","GGGHCCHI_01845","NMKCBMOF_03160","DFKNMEPE_01854","OHLILGDE_00717","ECPNJAAK_04364","DBEIANOB_02159","MBHAGOHJ_01457"
"phoQ","","Virulence sensor histidine kinase PhoQ",664,664,1,1,5616,NA,NA,"",1463,1463,1463,"FEIHKKDO_00918","PDCLLHKJ_02227","BFPHMHNP_00495","LKIJJJGA_02813","HGCBFCKE_03203","ICIKNJHD_03125","IFGFNFPK_00647","EAELOOOG_02644","GGGHCCHI_00642","NMKCBMOF_01689","DFKNMEPE_00647","OHLILGDE_03330","ECPNJAAK_00101","DBEIANOB_02776","MBHAGOHJ_00646"
"uup","","ABC transporter ATP-binding protein uup",664,664,1,1,4598,NA,NA,"",1907,1907,1907,"FEIHKKDO_04692","PDCLLHKJ_04401","BFPHMHNP_03211","LKIJJJGA_03361","HGCBFCKE_00929","ICIKNJHD_00890","IFGFNFPK_01646","EAELOOOG_01815","GGGHCCHI_01632","NMKCBMOF_03487","DFKNMEPE_01640","OHLILGDE_00930","ECPNJAAK_02464","DBEIANOB_01945","MBHAGOHJ_01670"
"rlmI","","Ribosomal RNA large subunit methyltransferase I",664,664,1,1,4618,NA,NA,"",1211,1211,1211,"FEIHKKDO_00006","PDCLLHKJ_04418","BFPHMHNP_03228","LKIJJJGA_03344","HGCBFCKE_00946","ICIKNJHD_00873","IFGFNFPK_01629","EAELOOOG_01798","GGGHCCHI_01615","NMKCBMOF_03470","DFKNMEPE_01623","OHLILGDE_00947","ECPNJAAK_02481","DBEIANOB_01928","MBHAGOHJ_01687"
"hxpA","","Hexitol phosphatase A",664,664,1,1,4075,NA,NA,"",659,659,659,"FEIHKKDO_03141","PDCLLHKJ_00851","BFPHMHNP_02213","LKIJJJGA_02168","HGCBFCKE_02495","ICIKNJHD_01930","IFGFNFPK_02842","EAELOOOG_03180","GGGHCCHI_02783","NMKCBMOF_03770","DFKNMEPE_02991","OHLILGDE_02650","ECPNJAAK_02968","DBEIANOB_01759","MBHAGOHJ_02784"
"kup","","Low affinity potassium transport system protein kup",664,664,1,1,3930,NA,NA,"",1868,1868,1868,"FEIHKKDO_04453","PDCLLHKJ_04121","BFPHMHNP_03920","LKIJJJGA_04215","HGCBFCKE_04436","ICIKNJHD_04271","IFGFNFPK_04432","EAELOOOG_04283","GGGHCCHI_04371","NMKCBMOF_04191","DFKNMEPE_04347","OHLILGDE_04374","ECPNJAAK_04332","DBEIANOB_04256","MBHAGOHJ_04372"
"yihP_1","","Putative 2,3-dihydroxypropane-1-sulfonate exporter",664,664,1,1,160,NA,NA,"",1382,1382,1382,"FEIHKKDO_04239","PDCLLHKJ_03867","BFPHMHNP_01985","LKIJJJGA_04046","HGCBFCKE_04267","ICIKNJHD_04003","IFGFNFPK_04065","EAELOOOG_04376","GGGHCCHI_04108","NMKCBMOF_03860","DFKNMEPE_04178","OHLILGDE_04160","ECPNJAAK_04017","DBEIANOB_03824","MBHAGOHJ_04203"
