"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6299288","SRR16296743","SRR13389664","SRR21503337","SRR10356381","SRR14035977","SRR19087053","SRR10771075","SRR20634176","SRR6760557","SRR16301457","SRR21160288","SRR5459567","SRR19753070","SRR16848671"
"yfiC","","tRNA1(Val) (adenine(37)-N6)-methyltransferase",664,664,1,1,4266,NA,NA,"",737,737,737,"GKFDHGCC_02717","GFIBMCBM_02766","PAHHNOFG_02726","JKCCPMCP_02615","BPJOIGOJ_02519","FIGMNBDN_02121","IAACNIFC_02723","LKMFKODD_01091","BKJJBPEM_02654","JEHGDFOF_01636","HLHKEEEF_02385","EELIMEMB_02212","BMIOIPEK_00427","ICFLAJGJ_01602","HBNMBAMF_03055"
"group_5919","","hypothetical protein",664,664,1,1,5895,NA,NA,"",1010,1010,1010,"GKFDHGCC_03509","GFIBMCBM_03557","PAHHNOFG_03263","JKCCPMCP_03417","BPJOIGOJ_02126","FIGMNBDN_03829","IAACNIFC_03176","LKMFKODD_03907","BKJJBPEM_03527","JEHGDFOF_03383","HLHKEEEF_03587","EELIMEMB_03255","BMIOIPEK_02852","ICFLAJGJ_02818","HBNMBAMF_03506"
"pflD","","Trans-4-hydroxy-L-proline dehydratase",664,664,1,1,4391,NA,NA,"",2432,2432,2432,"GKFDHGCC_00746","GFIBMCBM_00745","PAHHNOFG_01823","JKCCPMCP_01826","BPJOIGOJ_01279","FIGMNBDN_00077","IAACNIFC_01823","LKMFKODD_01181","BKJJBPEM_00679","JEHGDFOF_00420","HLHKEEEF_01077","EELIMEMB_03920","BMIOIPEK_03092","ICFLAJGJ_00077","HBNMBAMF_01492"
"sapC","","Peptide transport system permease protein SapC",664,664,1,1,5113,NA,NA,"",890,890,890,"GKFDHGCC_01828","GFIBMCBM_02191","PAHHNOFG_00180","JKCCPMCP_00181","BPJOIGOJ_00091","FIGMNBDN_01598","IAACNIFC_00568","LKMFKODD_00567","BKJJBPEM_01714","JEHGDFOF_01056","HLHKEEEF_01778","EELIMEMB_01638","BMIOIPEK_01219","ICFLAJGJ_00665","HBNMBAMF_00568"
"osmY_1","","Osmotically-inducible protein Y",664,664,1,1,3088,NA,NA,"",575,575,575,"GKFDHGCC_00583","GFIBMCBM_00087","PAHHNOFG_00833","JKCCPMCP_01330","BPJOIGOJ_00745","FIGMNBDN_03952","IAACNIFC_00832","LKMFKODD_02544","BKJJBPEM_00086","JEHGDFOF_03224","HLHKEEEF_00087","EELIMEMB_00517","BMIOIPEK_00859","ICFLAJGJ_04098","HBNMBAMF_00834"
"chbR","","HTH-type transcriptional regulator ChbR",664,664,1,1,5523,NA,NA,"",839,839,839,"GKFDHGCC_03208","GFIBMCBM_03301","PAHHNOFG_00555","JKCCPMCP_00555","BPJOIGOJ_00468","FIGMNBDN_02933","IAACNIFC_00193","LKMFKODD_00193","BKJJBPEM_03188","JEHGDFOF_02797","HLHKEEEF_03207","EELIMEMB_02747","BMIOIPEK_03562","ICFLAJGJ_02479","HBNMBAMF_00193"
"group_5924","","hypothetical protein",664,664,1,1,1967,NA,NA,"",341,341,341,"GKFDHGCC_04309","GFIBMCBM_04358","PAHHNOFG_04227","JKCCPMCP_04241","BPJOIGOJ_03887","FIGMNBDN_04162","IAACNIFC_04217","LKMFKODD_04193","BKJJBPEM_04087","JEHGDFOF_04185","HLHKEEEF_04302","EELIMEMB_04151","BMIOIPEK_04023","ICFLAJGJ_04260","HBNMBAMF_04238"
"group_5925","","hypothetical protein",664,664,1,1,3898,NA,NA,"",1061,1061,1061,"GKFDHGCC_02360","GFIBMCBM_02001","PAHHNOFG_02701","JKCCPMCP_01914","BPJOIGOJ_03683","FIGMNBDN_04139","IAACNIFC_02698","LKMFKODD_04037","BKJJBPEM_01953","JEHGDFOF_00403","HLHKEEEF_02017","EELIMEMB_01448","BMIOIPEK_00402","ICFLAJGJ_00903","HBNMBAMF_02355"
"ftsX","","Cell division protein FtsX",664,664,1,1,1755,NA,NA,"",1055,1055,1055,"GKFDHGCC_02127","GFIBMCBM_01768","PAHHNOFG_02466","JKCCPMCP_02147","BPJOIGOJ_01148","FIGMNBDN_02303","IAACNIFC_02465","LKMFKODD_01908","BKJJBPEM_02188","JEHGDFOF_00169","HLHKEEEF_02250","EELIMEMB_01215","BMIOIPEK_00169","ICFLAJGJ_01136","HBNMBAMF_02589"
"mnmE","","tRNA modification GTPase MnmE",664,664,1,1,3968,NA,NA,"",1403,1403,1403,"GKFDHGCC_04343","GFIBMCBM_04392","PAHHNOFG_04261","JKCCPMCP_04275","BPJOIGOJ_04094","FIGMNBDN_04281","IAACNIFC_04251","LKMFKODD_04227","BKJJBPEM_04185","JEHGDFOF_04240","HLHKEEEF_04357","EELIMEMB_04270","BMIOIPEK_04078","ICFLAJGJ_04315","HBNMBAMF_04336"
"catM","","HTH-type transcriptional regulator CatM",664,664,1,1,1069,NA,NA,"",926,926,926,"GKFDHGCC_04030","GFIBMCBM_04079","PAHHNOFG_03948","JKCCPMCP_03709","BPJOIGOJ_03408","FIGMNBDN_03249","IAACNIFC_03672","LKMFKODD_03570","BKJJBPEM_03819","JEHGDFOF_03831","HLHKEEEF_03954","EELIMEMB_03700","BMIOIPEK_02678","ICFLAJGJ_03627","HBNMBAMF_04023"
"hisD","","Histidinol dehydrogenase",664,664,1,1,5919,NA,NA,"",1304,1304,1304,"GKFDHGCC_03531","GFIBMCBM_03579","PAHHNOFG_03241","JKCCPMCP_03395","BPJOIGOJ_02148","FIGMNBDN_03851","IAACNIFC_03198","LKMFKODD_03929","BKJJBPEM_03505","JEHGDFOF_03405","HLHKEEEF_03565","EELIMEMB_03277","BMIOIPEK_02830","ICFLAJGJ_02796","HBNMBAMF_03528"
"mltC","","Membrane-bound lytic murein transglycosylase C",664,664,1,1,2925,NA,NA,"",1085,1085,1085,"GKFDHGCC_00431","GFIBMCBM_00239","PAHHNOFG_00985","JKCCPMCP_01178","BPJOIGOJ_00897","FIGMNBDN_01359","IAACNIFC_00984","LKMFKODD_02392","BKJJBPEM_00238","JEHGDFOF_03072","HLHKEEEF_00239","EELIMEMB_00365","BMIOIPEK_01012","ICFLAJGJ_03477","HBNMBAMF_00986"
"infB","","Translation initiation factor IF-2",664,664,1,1,3107,NA,NA,"",2654,2678,2677,"GKFDHGCC_00602","GFIBMCBM_00068","PAHHNOFG_00814","JKCCPMCP_01349","BPJOIGOJ_00726","FIGMNBDN_03933","IAACNIFC_00813","LKMFKODD_02563","BKJJBPEM_00067","JEHGDFOF_03243","HLHKEEEF_00068","EELIMEMB_00536","BMIOIPEK_00840","ICFLAJGJ_04117","HBNMBAMF_00815"
"group_5932","","hypothetical protein",664,664,1,1,1067,NA,NA,"",1139,1139,1139,"GKFDHGCC_04028","GFIBMCBM_04077","PAHHNOFG_03946","JKCCPMCP_03711","BPJOIGOJ_03410","FIGMNBDN_03247","IAACNIFC_03674","LKMFKODD_03572","BKJJBPEM_03821","JEHGDFOF_03833","HLHKEEEF_03956","EELIMEMB_03702","BMIOIPEK_02680","ICFLAJGJ_03629","HBNMBAMF_04021"
"rtcB_1","","RNA-splicing ligase RtcB",664,664,1,1,1703,NA,NA,"",1217,1217,1217,"GKFDHGCC_02079","GFIBMCBM_01720","PAHHNOFG_02418","JKCCPMCP_02195","BPJOIGOJ_01100","FIGMNBDN_02255","IAACNIFC_02417","LKMFKODD_01860","BKJJBPEM_02235","JEHGDFOF_00121","HLHKEEEF_02298","EELIMEMB_01167","BMIOIPEK_00121","ICFLAJGJ_01184","HBNMBAMF_02637"
"group_5934","","hypothetical protein",664,664,1,1,2384,NA,NA,"",446,446,446,"GKFDHGCC_01388","GFIBMCBM_01388","PAHHNOFG_02112","JKCCPMCP_03191","BPJOIGOJ_01793","FIGMNBDN_00718","IAACNIFC_02132","LKMFKODD_02100","BKJJBPEM_01302","JEHGDFOF_01445","HLHKEEEF_01387","EELIMEMB_00814","BMIOIPEK_01372","ICFLAJGJ_02942","HBNMBAMF_02112"
"hypF","","Carbamoyltransferase HypF",664,664,1,1,2635,NA,NA,"",2240,2240,2240,"GKFDHGCC_00153","GFIBMCBM_00516","PAHHNOFG_01262","JKCCPMCP_00900","BPJOIGOJ_01920","FIGMNBDN_01082","IAACNIFC_01262","LKMFKODD_02743","BKJJBPEM_00515","JEHGDFOF_02168","HLHKEEEF_00516","EELIMEMB_00088","BMIOIPEK_01631","ICFLAJGJ_01804","HBNMBAMF_01263"
"hemH","","Ferrochelatase",664,664,1,1,3541,NA,NA,"",962,962,962,"GKFDHGCC_02818","GFIBMCBM_02866","PAHHNOFG_03376","JKCCPMCP_02871","BPJOIGOJ_02928","FIGMNBDN_02698","IAACNIFC_03370","LKMFKODD_01699","BKJJBPEM_02909","JEHGDFOF_02562","HLHKEEEF_02817","EELIMEMB_02313","BMIOIPEK_04399","ICFLAJGJ_02044","HBNMBAMF_03156"
"mipA","","MltA-interacting protein",664,664,1,1,5562,NA,NA,"",746,746,746,"GKFDHGCC_03246","GFIBMCBM_03263","PAHHNOFG_00593","JKCCPMCP_00593","BPJOIGOJ_00506","FIGMNBDN_02971","IAACNIFC_00155","LKMFKODD_00155","BKJJBPEM_03150","JEHGDFOF_02835","HLHKEEEF_03245","EELIMEMB_02709","BMIOIPEK_03600","ICFLAJGJ_02441","HBNMBAMF_00155"
"group_5938","","hypothetical protein",664,664,1,1,3752,NA,NA,"",722,722,722,"GKFDHGCC_03052","GFIBMCBM_03100","PAHHNOFG_03609","JKCCPMCP_02637","BPJOIGOJ_04330","FIGMNBDN_02464","IAACNIFC_03603","LKMFKODD_01466","BKJJBPEM_02676","JEHGDFOF_02329","HLHKEEEF_03051","EELIMEMB_02546","BMIOIPEK_02029","ICFLAJGJ_02278","HBNMBAMF_03389"
"potD","","Spermidine/putrescine-binding periplasmic protein",664,664,1,1,5625,NA,NA,"",1046,1046,1046,"GKFDHGCC_03308","GFIBMCBM_03201","PAHHNOFG_00654","JKCCPMCP_00655","BPJOIGOJ_00567","FIGMNBDN_03033","IAACNIFC_00093","LKMFKODD_00093","BKJJBPEM_03088","JEHGDFOF_02897","HLHKEEEF_03307","EELIMEMB_02647","BMIOIPEK_03155","ICFLAJGJ_02379","HBNMBAMF_00093"
"menC","","o-succinylbenzoate synthase",664,664,1,1,4046,NA,NA,"",962,962,962,"GKFDHGCC_02423","GFIBMCBM_02472","PAHHNOFG_03019","JKCCPMCP_02321","BPJOIGOJ_03203","FIGMNBDN_01827","IAACNIFC_03016","LKMFKODD_00798","BKJJBPEM_02360","JEHGDFOF_01929","HLHKEEEF_02678","EELIMEMB_01919","BMIOIPEK_00720","ICFLAJGJ_01309","HBNMBAMF_02762"
"asrC","","Anaerobic sulfite reductase subunit C",664,664,1,1,4304,NA,NA,"",1013,1013,1013,"GKFDHGCC_02679","GFIBMCBM_02728","PAHHNOFG_02764","JKCCPMCP_02577","BPJOIGOJ_02481","FIGMNBDN_02083","IAACNIFC_02761","LKMFKODD_01053","BKJJBPEM_02616","JEHGDFOF_01674","HLHKEEEF_02423","EELIMEMB_02174","BMIOIPEK_00465","ICFLAJGJ_01564","HBNMBAMF_03017"
"galK","","Galactokinase",664,664,1,1,1406,NA,NA,"",1148,1148,1148,"GKFDHGCC_00676","GFIBMCBM_00675","PAHHNOFG_01893","JKCCPMCP_01896","BPJOIGOJ_04123","FIGMNBDN_00007","IAACNIFC_01893","LKMFKODD_01111","BKJJBPEM_00609","JEHGDFOF_04269","HLHKEEEF_01148","EELIMEMB_03990","BMIOIPEK_04256","ICFLAJGJ_00007","HBNMBAMF_01422"
"group_5943","","Multidrug efflux ATP-binding/permease protein",664,664,1,1,2565,NA,NA,"",3656,3656,3656,"GKFDHGCC_00081","GFIBMCBM_00588","PAHHNOFG_01334","JKCCPMCP_00828","BPJOIGOJ_01992","FIGMNBDN_01010","IAACNIFC_01334","LKMFKODD_02815","BKJJBPEM_00587","JEHGDFOF_02240","HLHKEEEF_00588","EELIMEMB_00017","BMIOIPEK_03453","ICFLAJGJ_01876","HBNMBAMF_01335"
"rplE","","50S ribosomal protein L5",664,664,1,1,1571,NA,NA,"",539,539,539,"GKFDHGCC_04615","GFIBMCBM_01629","PAHHNOFG_04622","JKCCPMCP_04535","BPJOIGOJ_01009","FIGMNBDN_02164","IAACNIFC_04609","LKMFKODD_04577","BKJJBPEM_04489","JEHGDFOF_00030","HLHKEEEF_04533","EELIMEMB_01076","BMIOIPEK_00030","ICFLAJGJ_04586","HBNMBAMF_04626"
"yhjB","","Putative HTH-type transcriptional regulator YhjB",664,664,1,1,1794,NA,NA,"",602,602,602,"GKFDHGCC_02165","GFIBMCBM_01806","PAHHNOFG_02504","JKCCPMCP_02109","BPJOIGOJ_01186","FIGMNBDN_02341","IAACNIFC_02503","LKMFKODD_01946","BKJJBPEM_02150","JEHGDFOF_00207","HLHKEEEF_02212","EELIMEMB_01253","BMIOIPEK_00207","ICFLAJGJ_01098","HBNMBAMF_02551"
"fhuE","","FhuE receptor",664,664,1,1,5645,NA,NA,"",2174,2174,2174,"GKFDHGCC_03326","GFIBMCBM_03183","PAHHNOFG_00672","JKCCPMCP_00673","BPJOIGOJ_00585","FIGMNBDN_03051","IAACNIFC_00075","LKMFKODD_00075","BKJJBPEM_03070","JEHGDFOF_02915","HLHKEEEF_03325","EELIMEMB_02629","BMIOIPEK_03173","ICFLAJGJ_02361","HBNMBAMF_00075"
"ompA","","Outer membrane protein A",664,664,1,1,4606,NA,NA,"",1046,1052,1051,"GKFDHGCC_00937","GFIBMCBM_00937","PAHHNOFG_01632","JKCCPMCP_01635","BPJOIGOJ_01470","FIGMNBDN_00268","IAACNIFC_01632","LKMFKODD_01372","BKJJBPEM_00871","JEHGDFOF_00611","HLHKEEEF_00886","EELIMEMB_03001","BMIOIPEK_02449","ICFLAJGJ_00268","HBNMBAMF_01683"
"dtpB","","Dipeptide and tripeptide permease B",664,664,1,1,1780,NA,NA,"",1472,1472,1472,"GKFDHGCC_02151","GFIBMCBM_01792","PAHHNOFG_02490","JKCCPMCP_02123","BPJOIGOJ_01172","FIGMNBDN_02327","IAACNIFC_02489","LKMFKODD_01932","BKJJBPEM_02164","JEHGDFOF_00193","HLHKEEEF_02226","EELIMEMB_01239","BMIOIPEK_00193","ICFLAJGJ_01112","HBNMBAMF_02565"
"gntU","","Low-affinity gluconate transporter",664,664,1,1,1724,NA,NA,"",1340,1340,1340,"GKFDHGCC_02099","GFIBMCBM_01740","PAHHNOFG_02438","JKCCPMCP_02175","BPJOIGOJ_01120","FIGMNBDN_02275","IAACNIFC_02437","LKMFKODD_01880","BKJJBPEM_02215","JEHGDFOF_00141","HLHKEEEF_02278","EELIMEMB_01187","BMIOIPEK_00141","ICFLAJGJ_01164","HBNMBAMF_02617"
"group_5950","","hypothetical protein",664,664,1,1,2884,NA,NA,"",425,425,425,"GKFDHGCC_00392","GFIBMCBM_00278","PAHHNOFG_01024","JKCCPMCP_01139","BPJOIGOJ_00936","FIGMNBDN_01320","IAACNIFC_01023","LKMFKODD_02353","BKJJBPEM_00277","JEHGDFOF_03033","HLHKEEEF_00278","EELIMEMB_00326","BMIOIPEK_01051","ICFLAJGJ_03516","HBNMBAMF_01025"
"nanR","","HTH-type transcriptional repressor NanR",664,664,1,1,3162,NA,NA,"",782,782,782,"GKFDHGCC_00658","GFIBMCBM_00012","PAHHNOFG_00758","JKCCPMCP_01405","BPJOIGOJ_00670","FIGMNBDN_03877","IAACNIFC_00757","LKMFKODD_02619","BKJJBPEM_00011","JEHGDFOF_03299","HLHKEEEF_00012","EELIMEMB_00591","BMIOIPEK_00783","ICFLAJGJ_04173","HBNMBAMF_00759"
"actP_2","","Copper-transporting P-type ATPase",664,664,1,1,3692,NA,NA,"",2303,2303,2303,"GKFDHGCC_02957","GFIBMCBM_03005","PAHHNOFG_03515","JKCCPMCP_02732","BPJOIGOJ_02789","FIGMNBDN_02559","IAACNIFC_03509","LKMFKODD_01560","BKJJBPEM_02770","JEHGDFOF_02423","HLHKEEEF_02956","EELIMEMB_02452","BMIOIPEK_02123","ICFLAJGJ_02183","HBNMBAMF_03295"
"nagK_2","","Fumarylpyruvate hydrolase",664,664,1,1,6064,NA,NA,"",701,701,701,"GKFDHGCC_03639","GFIBMCBM_03687","PAHHNOFG_03132","JKCCPMCP_03287","BPJOIGOJ_02256","FIGMNBDN_03345","IAACNIFC_03306","LKMFKODD_03323","BKJJBPEM_03397","JEHGDFOF_03513","HLHKEEEF_03457","EELIMEMB_03385","BMIOIPEK_02268","ICFLAJGJ_02688","HBNMBAMF_03636"
"dmlR_3","","HTH-type transcriptional regulator DmlR",664,664,1,1,1795,NA,NA,"",899,899,899,"GKFDHGCC_02166","GFIBMCBM_01807","PAHHNOFG_02505","JKCCPMCP_02108","BPJOIGOJ_01187","FIGMNBDN_02342","IAACNIFC_02504","LKMFKODD_01947","BKJJBPEM_02149","JEHGDFOF_00208","HLHKEEEF_02211","EELIMEMB_01254","BMIOIPEK_00208","ICFLAJGJ_01097","HBNMBAMF_02550"
"selA","","L-seryl-tRNA(Sec) selenium transferase",664,664,1,1,1878,NA,NA,"",1391,1391,1391,"GKFDHGCC_02244","GFIBMCBM_01885","PAHHNOFG_02585","JKCCPMCP_02030","BPJOIGOJ_01267","FIGMNBDN_02420","IAACNIFC_02582","LKMFKODD_02025","BKJJBPEM_02069","JEHGDFOF_00287","HLHKEEEF_02133","EELIMEMB_01332","BMIOIPEK_00286","ICFLAJGJ_01019","HBNMBAMF_02471"
"uvrA","","UvrABC system protein A",664,664,1,1,2123,NA,NA,"",2825,2825,2825,"GKFDHGCC_01209","GFIBMCBM_01206","PAHHNOFG_02292","JKCCPMCP_03012","BPJOIGOJ_01613","FIGMNBDN_00539","IAACNIFC_01953","LKMFKODD_02280","BKJJBPEM_01482","JEHGDFOF_04335","HLHKEEEF_01208","EELIMEMB_00993","BMIOIPEK_01551","ICFLAJGJ_03121","HBNMBAMF_02290"
"lrp_2","","Leucine-responsive regulatory protein",664,664,1,1,4522,NA,NA,"",461,461,461,"GKFDHGCC_00865","GFIBMCBM_00864","PAHHNOFG_01704","JKCCPMCP_01707","BPJOIGOJ_01398","FIGMNBDN_00196","IAACNIFC_01704","LKMFKODD_01300","BKJJBPEM_00798","JEHGDFOF_00539","HLHKEEEF_00958","EELIMEMB_02929","BMIOIPEK_02522","ICFLAJGJ_00196","HBNMBAMF_01611"
"yqjA","","Inner membrane protein YqjA",664,664,1,1,3048,NA,NA,"",662,662,662,"GKFDHGCC_00547","GFIBMCBM_00123","PAHHNOFG_00869","JKCCPMCP_01294","BPJOIGOJ_00781","FIGMNBDN_04043","IAACNIFC_00868","LKMFKODD_02508","BKJJBPEM_00122","JEHGDFOF_03188","HLHKEEEF_00123","EELIMEMB_00481","BMIOIPEK_00896","ICFLAJGJ_04062","HBNMBAMF_00870"
"degQ","","Periplasmic pH-dependent serine endoprotease DegQ",664,664,1,1,3170,NA,NA,"",1355,1367,1366,"GKFDHGCC_00666","GFIBMCBM_00004","PAHHNOFG_00750","JKCCPMCP_01413","BPJOIGOJ_00662","FIGMNBDN_03869","IAACNIFC_00749","LKMFKODD_02627","BKJJBPEM_00003","JEHGDFOF_03307","HLHKEEEF_00004","EELIMEMB_00599","BMIOIPEK_00775","ICFLAJGJ_04181","HBNMBAMF_00751"
"glpR","","Glycerol-3-phosphate regulon repressor",664,664,1,1,1706,NA,NA,"",758,758,758,"GKFDHGCC_02082","GFIBMCBM_01723","PAHHNOFG_02421","JKCCPMCP_02192","BPJOIGOJ_01103","FIGMNBDN_02258","IAACNIFC_02420","LKMFKODD_01863","BKJJBPEM_02232","JEHGDFOF_00124","HLHKEEEF_02295","EELIMEMB_01170","BMIOIPEK_00124","ICFLAJGJ_01181","HBNMBAMF_02634"
"group_5961","","hypothetical protein",664,664,1,1,4189,NA,NA,"",719,719,719,"GKFDHGCC_02562","GFIBMCBM_02611","PAHHNOFG_02880","JKCCPMCP_02460","BPJOIGOJ_02364","FIGMNBDN_01966","IAACNIFC_02877","LKMFKODD_00937","BKJJBPEM_02499","JEHGDFOF_01790","HLHKEEEF_02539","EELIMEMB_02058","BMIOIPEK_00581","ICFLAJGJ_01448","HBNMBAMF_02901"
"malG","","Maltose/maltodextrin transport system permease protein MalG",664,664,1,1,2096,NA,NA,"",890,890,890,"GKFDHGCC_01182","GFIBMCBM_01180","PAHHNOFG_02318","JKCCPMCP_02985","BPJOIGOJ_01586","FIGMNBDN_00512","IAACNIFC_01926","LKMFKODD_02307","BKJJBPEM_01509","JEHGDFOF_04361","HLHKEEEF_01181","EELIMEMB_01020","BMIOIPEK_01578","ICFLAJGJ_03147","HBNMBAMF_02317"
"purU","","Formyltetrahydrofolate deformylase",664,664,1,1,5041,NA,NA,"",842,842,842,"GKFDHGCC_01891","GFIBMCBM_02128","PAHHNOFG_00117","JKCCPMCP_00118","BPJOIGOJ_00028","FIGMNBDN_01661","IAACNIFC_00631","LKMFKODD_00631","BKJJBPEM_01651","JEHGDFOF_01119","HLHKEEEF_01715","EELIMEMB_01575","BMIOIPEK_01282","ICFLAJGJ_00602","HBNMBAMF_00631"
"cheB_1","","Protein-glutamate methylesterase/protein-glutamine glutaminase",664,664,1,1,4793,NA,NA,"",1049,1049,1049,"GKFDHGCC_01110","GFIBMCBM_01109","PAHHNOFG_01460","JKCCPMCP_01462","BPJOIGOJ_03011","FIGMNBDN_00440","IAACNIFC_01460","LKMFKODD_03791","BKJJBPEM_01044","JEHGDFOF_00783","HLHKEEEF_00714","EELIMEMB_03173","BMIOIPEK_03650","ICFLAJGJ_00440","HBNMBAMF_01855"
"group_5965","","hypothetical protein",664,664,1,1,5511,NA,NA,"",758,758,758,"GKFDHGCC_03196","GFIBMCBM_03313","PAHHNOFG_00543","JKCCPMCP_00543","BPJOIGOJ_00456","FIGMNBDN_02921","IAACNIFC_00205","LKMFKODD_00205","BKJJBPEM_03200","JEHGDFOF_02785","HLHKEEEF_03195","EELIMEMB_02759","BMIOIPEK_03550","ICFLAJGJ_02491","HBNMBAMF_00205"
"rfbF","","Glucose-1-phosphate cytidylyltransferase",664,664,1,1,5946,NA,NA,"",773,773,773,"GKFDHGCC_03552","GFIBMCBM_03600","PAHHNOFG_03219","JKCCPMCP_03374","BPJOIGOJ_02169","FIGMNBDN_03432","IAACNIFC_03219","LKMFKODD_03410","BKJJBPEM_03484","JEHGDFOF_03426","HLHKEEEF_03544","EELIMEMB_03298","BMIOIPEK_02355","ICFLAJGJ_02775","HBNMBAMF_03549"
"yfgD","","putative protein YfgD",664,664,1,1,4363,NA,NA,"",359,359,359,"GKFDHGCC_02621","GFIBMCBM_02670","PAHHNOFG_02821","JKCCPMCP_02519","BPJOIGOJ_02423","FIGMNBDN_02025","IAACNIFC_02818","LKMFKODD_00996","BKJJBPEM_02558","JEHGDFOF_01731","HLHKEEEF_02480","EELIMEMB_02117","BMIOIPEK_00522","ICFLAJGJ_01507","HBNMBAMF_02960"
"opgE","","Phosphoethanolamine transferase OpgE",664,664,1,1,1469,NA,NA,"",1580,1586,1580,"GKFDHGCC_00735","GFIBMCBM_00734","PAHHNOFG_01834","JKCCPMCP_01837","BPJOIGOJ_04182","FIGMNBDN_00066","IAACNIFC_01834","LKMFKODD_01170","BKJJBPEM_00668","JEHGDFOF_04328","HLHKEEEF_01089","EELIMEMB_03931","BMIOIPEK_04197","ICFLAJGJ_00066","HBNMBAMF_01481"
"hisC_2","","Histidinol-phosphate aminotransferase",664,664,1,1,5920,NA,NA,"",1079,1079,1079,"GKFDHGCC_03532","GFIBMCBM_03580","PAHHNOFG_03240","JKCCPMCP_03394","BPJOIGOJ_02149","FIGMNBDN_03852","IAACNIFC_03199","LKMFKODD_03930","BKJJBPEM_03504","JEHGDFOF_03406","HLHKEEEF_03564","EELIMEMB_03278","BMIOIPEK_02829","ICFLAJGJ_02795","HBNMBAMF_03529"
"topB_1","","DNA topoisomerase 3",664,664,1,1,5541,NA,NA,"",1949,1949,1949,"GKFDHGCC_03226","GFIBMCBM_03283","PAHHNOFG_00573","JKCCPMCP_00573","BPJOIGOJ_00486","FIGMNBDN_02951","IAACNIFC_00175","LKMFKODD_00175","BKJJBPEM_03170","JEHGDFOF_02815","HLHKEEEF_03225","EELIMEMB_02729","BMIOIPEK_03580","ICFLAJGJ_02461","HBNMBAMF_00175"
"sbcC","","Nuclease SbcCD subunit C",664,664,1,1,3642,NA,NA,"",3110,3140,3139,"GKFDHGCC_02913","GFIBMCBM_02961","PAHHNOFG_03471","JKCCPMCP_02776","BPJOIGOJ_02833","FIGMNBDN_02603","IAACNIFC_03465","LKMFKODD_01604","BKJJBPEM_02814","JEHGDFOF_02467","HLHKEEEF_02912","EELIMEMB_02408","BMIOIPEK_02167","ICFLAJGJ_02139","HBNMBAMF_03251"
"gss","","Bifunctional glutathionylspermidine synthetase/amidase",664,664,1,1,2953,NA,NA,"",1856,1856,1856,"GKFDHGCC_00458","GFIBMCBM_00212","PAHHNOFG_00958","JKCCPMCP_01205","BPJOIGOJ_00870","FIGMNBDN_04560","IAACNIFC_00957","LKMFKODD_02419","BKJJBPEM_00211","JEHGDFOF_03099","HLHKEEEF_00212","EELIMEMB_00392","BMIOIPEK_00985","ICFLAJGJ_03450","HBNMBAMF_00959"
"group_5973","","hypothetical protein",664,664,1,1,4212,NA,NA,"",1403,1403,1403,"GKFDHGCC_02584","GFIBMCBM_02633","PAHHNOFG_02858","JKCCPMCP_02482","BPJOIGOJ_02386","FIGMNBDN_01988","IAACNIFC_02855","LKMFKODD_00959","BKJJBPEM_02521","JEHGDFOF_01768","HLHKEEEF_02517","EELIMEMB_02080","BMIOIPEK_00559","ICFLAJGJ_01470","HBNMBAMF_02923"
"group_5974","","hypothetical protein",664,664,1,1,5566,NA,NA,"",1274,1286,1285,"GKFDHGCC_03248","GFIBMCBM_03261","PAHHNOFG_00595","JKCCPMCP_00595","BPJOIGOJ_00508","FIGMNBDN_02973","IAACNIFC_00153","LKMFKODD_00153","BKJJBPEM_03148","JEHGDFOF_02837","HLHKEEEF_03247","EELIMEMB_02707","BMIOIPEK_03602","ICFLAJGJ_02439","HBNMBAMF_00153"
"ybhL_2","","Inner membrane protein YbhL",664,664,1,1,1440,NA,NA,"",521,521,521,"GKFDHGCC_00709","GFIBMCBM_00708","PAHHNOFG_01860","JKCCPMCP_01863","BPJOIGOJ_04156","FIGMNBDN_00040","IAACNIFC_01860","LKMFKODD_01144","BKJJBPEM_00642","JEHGDFOF_04302","HLHKEEEF_01115","EELIMEMB_03957","BMIOIPEK_04223","ICFLAJGJ_00040","HBNMBAMF_01455"
"citS","","Citrate-sodium symporter",664,664,1,1,1350,NA,NA,"",1340,1340,1340,"GKFDHGCC_03701","GFIBMCBM_03942","PAHHNOFG_03619","JKCCPMCP_03455","BPJOIGOJ_02534","FIGMNBDN_03575","IAACNIFC_04140","LKMFKODD_02897","BKJJBPEM_03757","JEHGDFOF_03575","HLHKEEEF_03892","EELIMEMB_03446","BMIOIPEK_02019","ICFLAJGJ_04339","HBNMBAMF_03698"
"group_5977","","hypothetical protein",664,664,1,1,154,NA,NA,"",875,875,875,"GKFDHGCC_04110","GFIBMCBM_04159","PAHHNOFG_04132","JKCCPMCP_04042","BPJOIGOJ_03378","FIGMNBDN_03700","IAACNIFC_03821","LKMFKODD_03540","BKJJBPEM_04538","JEHGDFOF_03985","HLHKEEEF_04103","EELIMEMB_04016","BMIOIPEK_02648","ICFLAJGJ_03930","HBNMBAMF_04207"
