"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5583309","SRR10113612","SRR10126593","SRR8136585","SRR10269631","SRR10349492","SRR10155170","SRR11214346","SRR17042235","SRR6377197","SRR12799280","SRR5195880","SRR6330514","SRR11041657","SRR9228695"
"group_919","","hypothetical protein",905,905,1,1,5946,NA,NA,"",203,287,286,"IFHNNFGC_03491","PKONHCOE_03331","GKLIEBGM_02887","OOAAHECJ_03433","HFCEPAKP_00794","KLJODKPG_02439","OBHJIGGI_00794","FONMPNID_01427","KDAJPDOJ_00817","FOFKJFBP_03081","FKFBEIOJ_02293","JCBFPOLD_00825","LJMMKEIG_00791","CHAHEEGA_02493","HCMOBCHA_03817"
"alsT_2","","Amino-acid carrier protein AlsT",905,905,1,1,5873,NA,NA,"",1193,1430,1429,"IFHNNFGC_03565","PKONHCOE_03257","GKLIEBGM_02961","OOAAHECJ_03359","HFCEPAKP_00720","KLJODKPG_02513","OBHJIGGI_00720","FONMPNID_01352","KDAJPDOJ_00743","FOFKJFBP_03007","FKFBEIOJ_02367","JCBFPOLD_00751","LJMMKEIG_00717","CHAHEEGA_02419","HCMOBCHA_03743"
"ycbF","","putative fimbrial chaperone YcbF",905,905,1,1,5850,NA,NA,"",428,731,715,"IFHNNFGC_03587","PKONHCOE_03235","GKLIEBGM_02983","OOAAHECJ_03337","HFCEPAKP_00698","KLJODKPG_02535","OBHJIGGI_00698","FONMPNID_01330","KDAJPDOJ_00721","FOFKJFBP_02985","FKFBEIOJ_02389","JCBFPOLD_00729","LJMMKEIG_00695","CHAHEEGA_02397","HCMOBCHA_03721"
"hdfR_1","","HTH-type transcriptional regulator HdfR",905,905,1,1,4050,NA,NA,"",596,926,924,"IFHNNFGC_02335","PKONHCOE_00730","GKLIEBGM_03449","OOAAHECJ_01983","HFCEPAKP_01913","KLJODKPG_03431","OBHJIGGI_01914","FONMPNID_02902","KDAJPDOJ_02991","FOFKJFBP_01000","FKFBEIOJ_03030","JCBFPOLD_01586","LJMMKEIG_02674","CHAHEEGA_01716","HCMOBCHA_02121"
"yhjX","","L-lactate transporter",905,905,1,1,4051,NA,NA,"",701,1196,1195,"IFHNNFGC_02336","PKONHCOE_00729","GKLIEBGM_03448","OOAAHECJ_01984","HFCEPAKP_01914","KLJODKPG_03430","OBHJIGGI_01915","FONMPNID_02901","KDAJPDOJ_02992","FOFKJFBP_00999","FKFBEIOJ_03031","JCBFPOLD_01587","LJMMKEIG_02673","CHAHEEGA_01715","HCMOBCHA_02120"
"ilvD_2","","Dihydroxy-acid dehydratase",905,905,1,1,794,NA,NA,"",1712,1850,1849,"IFHNNFGC_04307","PKONHCOE_03896","GKLIEBGM_04144","OOAAHECJ_03597","HFCEPAKP_04232","KLJODKPG_03653","OBHJIGGI_04082","FONMPNID_04338","KDAJPDOJ_04117","FOFKJFBP_03797","FKFBEIOJ_03933","JCBFPOLD_04104","LJMMKEIG_04215","CHAHEEGA_04073","HCMOBCHA_04021"
"rhlB","","ATP-dependent RNA helicase RhlB",905,905,1,1,803,NA,NA,"",1085,1265,1264,"IFHNNFGC_04316","PKONHCOE_03887","GKLIEBGM_04153","OOAAHECJ_03588","HFCEPAKP_04223","KLJODKPG_03662","OBHJIGGI_04091","FONMPNID_04329","KDAJPDOJ_04126","FOFKJFBP_03806","FKFBEIOJ_03942","JCBFPOLD_04113","LJMMKEIG_04224","CHAHEEGA_04082","HCMOBCHA_04030"
"clcD","","Carboxymethylenebutenolidase",905,905,1,1,849,NA,NA,"",479,755,692,"IFHNNFGC_04366","PKONHCOE_03837","GKLIEBGM_04448","OOAAHECJ_03538","HFCEPAKP_04173","KLJODKPG_03712","OBHJIGGI_04141","FONMPNID_04279","KDAJPDOJ_04342","FOFKJFBP_03856","FKFBEIOJ_04284","JCBFPOLD_04163","LJMMKEIG_04274","CHAHEEGA_04423","HCMOBCHA_04080"
"norV_1","","Anaerobic nitric oxide reductase flavorubredoxin",905,905,1,1,5282,NA,NA,"",398,1439,1436,"IFHNNFGC_00891","PKONHCOE_02497","GKLIEBGM_00518","OOAAHECJ_01842","HFCEPAKP_00519","KLJODKPG_00151","OBHJIGGI_00519","FONMPNID_00518","KDAJPDOJ_01712","FOFKJFBP_00151","FKFBEIOJ_00151","JCBFPOLD_02064","LJMMKEIG_00517","CHAHEEGA_01376","HCMOBCHA_00517"
"rhtA","","Threonine/homoserine exporter RhtA",905,905,1,1,3999,NA,NA,"",572,860,858,"IFHNNFGC_01829","PKONHCOE_03978","GKLIEBGM_03947","OOAAHECJ_03865","HFCEPAKP_04314","KLJODKPG_03939","OBHJIGGI_04234","FONMPNID_04476","KDAJPDOJ_03708","FOFKJFBP_04167","FKFBEIOJ_03463","JCBFPOLD_03617","LJMMKEIG_04367","CHAHEEGA_04647","HCMOBCHA_04258"
"dadA_1","","D-amino acid dehydrogenase",905,905,1,1,3463,NA,NA,"",650,1298,1294,"IFHNNFGC_00675","PKONHCOE_00063","GKLIEBGM_03799","OOAAHECJ_00458","HFCEPAKP_01181","KLJODKPG_03258","OBHJIGGI_01453","FONMPNID_01234","KDAJPDOJ_03906","FOFKJFBP_03944","FKFBEIOJ_03632","JCBFPOLD_00338","LJMMKEIG_02004","CHAHEEGA_03728","HCMOBCHA_01356"
"fadD","","Long-chain-fatty-acid--CoA ligase",905,905,1,1,3478,NA,NA,"",1232,1751,1750,"IFHNNFGC_00690","PKONHCOE_00048","GKLIEBGM_03784","OOAAHECJ_00443","HFCEPAKP_01166","KLJODKPG_03273","OBHJIGGI_01468","FONMPNID_01249","KDAJPDOJ_03891","FOFKJFBP_03929","FKFBEIOJ_03647","JCBFPOLD_00353","LJMMKEIG_01989","CHAHEEGA_03743","HCMOBCHA_01371"
"rsmF","","Ribosomal RNA small subunit methyltransferase F",905,905,1,1,3511,NA,NA,"",848,1541,1540,"IFHNNFGC_00720","PKONHCOE_00017","GKLIEBGM_03753","OOAAHECJ_00412","HFCEPAKP_01135","KLJODKPG_03303","OBHJIGGI_01498","FONMPNID_01279","KDAJPDOJ_03860","FOFKJFBP_03898","FKFBEIOJ_03677","JCBFPOLD_00383","LJMMKEIG_01958","CHAHEEGA_03773","HCMOBCHA_01401"
"araD","","L-ribulose-5-phosphate 4-epimerase AraD",905,905,1,1,1107,NA,NA,"",545,695,694,"IFHNNFGC_03771","PKONHCOE_03477","GKLIEBGM_02329","OOAAHECJ_03227","HFCEPAKP_03599","KLJODKPG_02752","OBHJIGGI_03518","FONMPNID_03541","KDAJPDOJ_02863","FOFKJFBP_03655","FKFBEIOJ_03097","JCBFPOLD_03913","LJMMKEIG_03718","CHAHEEGA_02643","HCMOBCHA_03341"
"apaG","","Protein ApaG",905,905,1,1,1119,NA,NA,"",377,1235,377,"IFHNNFGC_03782","PKONHCOE_03488","GKLIEBGM_02341","OOAAHECJ_03216","HFCEPAKP_03610","KLJODKPG_02741","OBHJIGGI_03530","FONMPNID_03530","KDAJPDOJ_04219","FOFKJFBP_03666","FKFBEIOJ_04114","JCBFPOLD_03901","LJMMKEIG_03706","CHAHEEGA_02654","HCMOBCHA_03330"
"nepI","","Purine ribonucleoside efflux pump NepI",904,904,1,1,567,NA,NA,"",902,1193,1192,"IFHNNFGC_02278","PKONHCOE_03177","GKLIEBGM_03347","OOAAHECJ_03759","HFCEPAKP_01548","KLJODKPG_02363","OBHJIGGI_01857","FONMPNID_02128","KDAJPDOJ_00337","FOFKJFBP_02810","FKFBEIOJ_03903","JCBFPOLD_01529","LJMMKEIG_01138","CHAHEEGA_04043","HCMOBCHA_01761"
"dgaF_2","","2-dehydro-3-deoxy-phosphogluconate aldolase",904,904,1,1,577,NA,NA,"",365,743,742,"IFHNNFGC_02268","PKONHCOE_03167","GKLIEBGM_03337","OOAAHECJ_03769","HFCEPAKP_01558","KLJODKPG_02353","OBHJIGGI_01847","FONMPNID_02118","KDAJPDOJ_00327","FOFKJFBP_02820","FKFBEIOJ_03913","JCBFPOLD_01519","LJMMKEIG_01148","CHAHEEGA_04053","HCMOBCHA_01751"
"group_1051","","hypothetical protein",904,904,1,1,3607,NA,NA,"",185,275,274,"IFHNNFGC_04544","PKONHCOE_03641","GKLIEBGM_02577","OOAAHECJ_04280","HFCEPAKP_04513","KLJODKPG_03363","OBHJIGGI_04426","FONMPNID_04575","KDAJPDOJ_02561","FOFKJFBP_04353","FKFBEIOJ_02198","JCBFPOLD_00456","LJMMKEIG_04477","CHAHEEGA_04363","HCMOBCHA_04433"
"group_1058","","hypothetical protein",904,904,1,1,5386,NA,NA,"",455,746,744,"IFHNNFGC_00989","PKONHCOE_02399","GKLIEBGM_00420","OOAAHECJ_01940","HFCEPAKP_00421","KLJODKPG_00249","OBHJIGGI_00421","FONMPNID_00420","KDAJPDOJ_01614","FOFKJFBP_00249","FKFBEIOJ_00249","JCBFPOLD_02162","LJMMKEIG_00419","CHAHEEGA_01278","HCMOBCHA_00419"
"group_1068","","Deacetylase",904,904,1,1,4957,NA,NA,"",677,1133,1132,"IFHNNFGC_03391","PKONHCOE_01748","GKLIEBGM_02422","OOAAHECJ_02849","HFCEPAKP_00893","KLJODKPG_02169","OBHJIGGI_00895","FONMPNID_01526","KDAJPDOJ_00916","FOFKJFBP_01905","FKFBEIOJ_01743","JCBFPOLD_00925","LJMMKEIG_00890","CHAHEEGA_02790","HCMOBCHA_02836"
"treC","","Trehalose-6-phosphate hydrolase",904,904,1,1,4966,NA,NA,"",1076,1652,1651,"IFHNNFGC_03399","PKONHCOE_01740","GKLIEBGM_02414","OOAAHECJ_02857","HFCEPAKP_00885","KLJODKPG_02177","OBHJIGGI_00887","FONMPNID_01518","KDAJPDOJ_00908","FOFKJFBP_01913","FKFBEIOJ_01735","JCBFPOLD_00917","LJMMKEIG_00882","CHAHEEGA_02798","HCMOBCHA_02828"
"mgtA","","Magnesium-transporting ATPase, P-type 1",904,904,1,1,4970,NA,NA,"",1958,2708,2707,"IFHNNFGC_03402","PKONHCOE_01737","GKLIEBGM_02411","OOAAHECJ_02860","HFCEPAKP_00882","KLJODKPG_02180","OBHJIGGI_00884","FONMPNID_01515","KDAJPDOJ_00905","FOFKJFBP_01916","FKFBEIOJ_01731","JCBFPOLD_00914","LJMMKEIG_00879","CHAHEEGA_02801","HCMOBCHA_02825"
"pyrE","","Orotate phosphoribosyltransferase",904,904,1,1,421,NA,NA,"",308,641,640,"IFHNNFGC_02231","PKONHCOE_03130","GKLIEBGM_03300","OOAAHECJ_04187","HFCEPAKP_01595","KLJODKPG_02316","OBHJIGGI_01810","FONMPNID_02081","KDAJPDOJ_00290","FOFKJFBP_02857","FKFBEIOJ_03496","JCBFPOLD_01482","LJMMKEIG_01185","CHAHEEGA_04343","HCMOBCHA_01714"
"aroF","","Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive",904,904,1,1,5099,NA,NA,"",926,1070,1069,"IFHNNFGC_00751","PKONHCOE_04483","GKLIEBGM_00660","OOAAHECJ_01700","HFCEPAKP_00661","KLJODKPG_00009","OBHJIGGI_00661","FONMPNID_00660","KDAJPDOJ_01854","FOFKJFBP_00009","FKFBEIOJ_00009","JCBFPOLD_01924","LJMMKEIG_00659","CHAHEEGA_01518","HCMOBCHA_04330"
"amiB","","N-acetylmuramoyl-L-alanine amidase AmiB",904,904,1,1,4881,NA,NA,"",761,1328,1321,"IFHNNFGC_03322","PKONHCOE_01816","GKLIEBGM_02490","OOAAHECJ_02780","HFCEPAKP_00961","KLJODKPG_02101","OBHJIGGI_00963","FONMPNID_01594","KDAJPDOJ_00984","FOFKJFBP_01837","FKFBEIOJ_01811","JCBFPOLD_00993","LJMMKEIG_00958","CHAHEEGA_02722","HCMOBCHA_02904"
"rcnA","","Nickel/cobalt efflux system RcnA",904,904,1,1,5482,NA,NA,"",317,974,803,"IFHNNFGC_01081","PKONHCOE_02927","GKLIEBGM_00328","OOAAHECJ_00078","HFCEPAKP_00329","KLJODKPG_00341","OBHJIGGI_00328","FONMPNID_00328","KDAJPDOJ_04610","FOFKJFBP_00342","FKFBEIOJ_00341","JCBFPOLD_02581","LJMMKEIG_00327","CHAHEEGA_03297","HCMOBCHA_00327"
"yiaO","","2,3-diketo-L-gulonate-binding periplasmic protein YiaO",904,904,1,1,355,NA,NA,"",164,998,985,"IFHNNFGC_02169","PKONHCOE_03069","GKLIEBGM_01668","OOAAHECJ_01675","HFCEPAKP_01656","KLJODKPG_02255","OBHJIGGI_01749","FONMPNID_02020","KDAJPDOJ_00229","FOFKJFBP_02918","FKFBEIOJ_01158","JCBFPOLD_01421","LJMMKEIG_01246","CHAHEEGA_00045","HCMOBCHA_01653"
"group_1178","","hypothetical protein",904,904,1,1,147,NA,NA,"",170,170,170,"IFHNNFGC_01973","PKONHCOE_02231","GKLIEBGM_01864","OOAAHECJ_01480","HFCEPAKP_01852","KLJODKPG_01928","OBHJIGGI_01554","FONMPNID_01825","KDAJPDOJ_00034","FOFKJFBP_02448","FKFBEIOJ_01353","JCBFPOLD_01226","LJMMKEIG_01441","CHAHEEGA_00240","HCMOBCHA_01457"
"xylR","","Xylose operon regulatory protein",904,904,1,1,344,NA,NA,"",968,1178,1177,"IFHNNFGC_02158","PKONHCOE_03058","GKLIEBGM_01679","OOAAHECJ_01664","HFCEPAKP_01667","KLJODKPG_02244","OBHJIGGI_01738","FONMPNID_02009","KDAJPDOJ_00218","FOFKJFBP_02929","FKFBEIOJ_01169","JCBFPOLD_01410","LJMMKEIG_01257","CHAHEEGA_00056","HCMOBCHA_01642"
"group_1239","","hypothetical protein",904,904,1,1,3154,NA,NA,"",713,737,736,"IFHNNFGC_00398","PKONHCOE_00342","GKLIEBGM_01050","OOAAHECJ_00739","HFCEPAKP_01462","KLJODKPG_00393","OBHJIGGI_01172","FONMPNID_00954","KDAJPDOJ_00431","FOFKJFBP_01084","FKFBEIOJ_00748","JCBFPOLD_00057","LJMMKEIG_02286","CHAHEEGA_00377","HCMOBCHA_01074"
"group_1240","","hypothetical protein",904,904,1,1,3153,NA,NA,"",488,527,488,"IFHNNFGC_00397","PKONHCOE_00343","GKLIEBGM_01049","OOAAHECJ_00740","HFCEPAKP_01463","KLJODKPG_00392","OBHJIGGI_01171","FONMPNID_00953","KDAJPDOJ_00430","FOFKJFBP_01083","FKFBEIOJ_00749","JCBFPOLD_00056","LJMMKEIG_02287","CHAHEEGA_00376","HCMOBCHA_01073"
"ydfZ","","Putative selenoprotein YdfZ",904,904,1,1,3143,NA,NA,"",203,266,203,"IFHNNFGC_00389","PKONHCOE_00351","GKLIEBGM_01041","OOAAHECJ_00748","HFCEPAKP_01471","KLJODKPG_00384","OBHJIGGI_01163","FONMPNID_00945","KDAJPDOJ_00422","FOFKJFBP_01075","FKFBEIOJ_00757","JCBFPOLD_00048","LJMMKEIG_02295","CHAHEEGA_00368","HCMOBCHA_01065"
"rspB_1","","Starvation-sensing protein RspB",904,904,1,1,3140,NA,NA,"",533,554,553,"IFHNNFGC_00385","PKONHCOE_00354","GKLIEBGM_01038","OOAAHECJ_00751","HFCEPAKP_01474","KLJODKPG_00381","OBHJIGGI_01160","FONMPNID_00942","KDAJPDOJ_00419","FOFKJFBP_01072","FKFBEIOJ_00760","JCBFPOLD_00045","LJMMKEIG_02298","CHAHEEGA_00365","HCMOBCHA_01062"
"group_1244","","hypothetical protein",904,904,1,1,3134,NA,NA,"",677,719,707,"IFHNNFGC_00379","PKONHCOE_00360","GKLIEBGM_01032","OOAAHECJ_00757","HFCEPAKP_01480","KLJODKPG_00375","OBHJIGGI_01154","FONMPNID_00936","KDAJPDOJ_00413","FOFKJFBP_01066","FKFBEIOJ_00766","JCBFPOLD_00039","LJMMKEIG_02304","CHAHEEGA_00359","HCMOBCHA_01056"
"group_1245","dmsC_1","Anaerobic dimethyl sulfoxide reductase chain C",904,904,1,1,3129,NA,NA,"",716,857,856,"IFHNNFGC_00374","PKONHCOE_00365","GKLIEBGM_01027","OOAAHECJ_00762","HFCEPAKP_01485","KLJODKPG_00370","OBHJIGGI_01149","FONMPNID_00931","KDAJPDOJ_00408","FOFKJFBP_01061","FKFBEIOJ_00771","JCBFPOLD_00034","LJMMKEIG_02309","CHAHEEGA_00354","HCMOBCHA_01051"
"group_1246","osmY_1","Osmoprotectant import permease protein OsmY",904,904,1,1,3127,NA,NA,"",569,710,709,"IFHNNFGC_00372","PKONHCOE_00367","GKLIEBGM_01025","OOAAHECJ_00764","HFCEPAKP_01487","KLJODKPG_00368","OBHJIGGI_01147","FONMPNID_00929","KDAJPDOJ_00406","FOFKJFBP_01059","FKFBEIOJ_00773","JCBFPOLD_00032","LJMMKEIG_02311","CHAHEEGA_00352","HCMOBCHA_01049"
"fimA_2","","Type-1 fimbrial protein, A chain",904,904,1,1,1506,NA,NA,"",389,557,556,"IFHNNFGC_02698","PKONHCOE_00790","GKLIEBGM_02199","OOAAHECJ_01168","HFCEPAKP_02275","KLJODKPG_01206","OBHJIGGI_04329","FONMPNID_04209","KDAJPDOJ_03822","FOFKJFBP_04225","FKFBEIOJ_01689","JCBFPOLD_04299","LJMMKEIG_02734","CHAHEEGA_03603","HCMOBCHA_03268"
"cpxP","","Periplasmic protein CpxP",904,904,1,1,2221,NA,NA,"",164,506,495,"IFHNNFGC_04225","PKONHCOE_04303","GKLIEBGM_03546","OOAAHECJ_03509","HFCEPAKP_04080","KLJODKPG_03634","OBHJIGGI_04000","FONMPNID_03960","KDAJPDOJ_03227","FOFKJFBP_03354","FKFBEIOJ_02933","JCBFPOLD_04086","LJMMKEIG_04133","CHAHEEGA_03337","HCMOBCHA_03943"
"ampH","","D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH",904,904,1,1,2021,NA,NA,"",884,1157,1156,"IFHNNFGC_02867","PKONHCOE_00961","GKLIEBGM_02028","OOAAHECJ_01339","HFCEPAKP_02446","KLJODKPG_01035","OBHJIGGI_03000","FONMPNID_03376","KDAJPDOJ_01489","FOFKJFBP_03253","FKFBEIOJ_01518","JCBFPOLD_03349","LJMMKEIG_02905","CHAHEEGA_02058","HCMOBCHA_03097"
"pdeN_1","","putative cyclic di-GMP phosphodiesterase PdeN",904,904,1,1,1644,NA,NA,"",701,1574,1573,"IFHNNFGC_02899","PKONHCOE_00993","GKLIEBGM_01996","OOAAHECJ_01371","HFCEPAKP_02478","KLJODKPG_01003","OBHJIGGI_03032","FONMPNID_03408","KDAJPDOJ_01457","","FKFBEIOJ_01485","JCBFPOLD_03381","LJMMKEIG_02937","CHAHEEGA_02026","HCMOBCHA_03065"
"group_1282","","IS3 family transposase IS1351",904,904,1,1,1595,NA,NA,"",269,278,277,"IFHNNFGC_02945","PKONHCOE_01039","GKLIEBGM_01950","OOAAHECJ_01417","HFCEPAKP_02524","KLJODKPG_00957","OBHJIGGI_03078","FONMPNID_03454","KDAJPDOJ_01411","FOFKJFBP_03740","FKFBEIOJ_01439","JCBFPOLD_03427","LJMMKEIG_02983","CHAHEEGA_01980","HCMOBCHA_04147"
"group_1283","","hypothetical protein",904,904,1,1,1594,NA,NA,"",179,242,241,"IFHNNFGC_02946","PKONHCOE_01040","GKLIEBGM_01949","OOAAHECJ_01418","HFCEPAKP_02525","KLJODKPG_00956","OBHJIGGI_03079","FONMPNID_03455","KDAJPDOJ_01410","FOFKJFBP_03741","FKFBEIOJ_01438","JCBFPOLD_03428","LJMMKEIG_02984","CHAHEEGA_01979","HCMOBCHA_04146"
"astC","","Succinylornithine transaminase",904,904,1,1,2928,NA,NA,"",1178,1226,1225,"IFHNNFGC_00180","PKONHCOE_01248","GKLIEBGM_01472","OOAAHECJ_00956","HFCEPAKP_02752","KLJODKPG_01676","OBHJIGGI_02405","FONMPNID_00737","KDAJPDOJ_01203","FOFKJFBP_01506","FKFBEIOJ_00981","JCBFPOLD_02761","LJMMKEIG_03211","CHAHEEGA_00799","HCMOBCHA_02309"
"aroQ","","Monofunctional chorismate mutase",904,904,1,1,2884,NA,NA,"",506,545,544,"IFHNNFGC_00138","PKONHCOE_01290","GKLIEBGM_01514","OOAAHECJ_00998","HFCEPAKP_02710","KLJODKPG_01634","OBHJIGGI_02447","FONMPNID_00695","KDAJPDOJ_01161","FOFKJFBP_01548","FKFBEIOJ_00939","JCBFPOLD_02719","LJMMKEIG_03169","CHAHEEGA_00841","HCMOBCHA_02351"
"ant1","","Streptomycin 3''-adenylyltransferase",904,904,1,1,2880,NA,NA,"",635,788,787,"IFHNNFGC_00134","PKONHCOE_01294","GKLIEBGM_01518","OOAAHECJ_01002","HFCEPAKP_02706","KLJODKPG_01630","OBHJIGGI_02451","FONMPNID_00691","KDAJPDOJ_01157","FOFKJFBP_01552","FKFBEIOJ_00935","JCBFPOLD_02715","LJMMKEIG_03165","CHAHEEGA_00845","HCMOBCHA_02355"
"ynaI_2","","hypothetical protein",904,904,1,1,2877,NA,NA,"",707,1133,1132,"IFHNNFGC_00130","PKONHCOE_01298","GKLIEBGM_01522","OOAAHECJ_01006","HFCEPAKP_02702","KLJODKPG_01626","OBHJIGGI_02455","FONMPNID_00687","KDAJPDOJ_01153","FOFKJFBP_01556","FKFBEIOJ_00931","JCBFPOLD_02711","LJMMKEIG_03161","CHAHEEGA_00849","HCMOBCHA_02359"
"group_1315","","hypothetical protein",904,904,1,1,2872,NA,NA,"",1586,1634,1597,"IFHNNFGC_00125","PKONHCOE_01303","GKLIEBGM_01527","OOAAHECJ_01011","HFCEPAKP_02697","KLJODKPG_01621","OBHJIGGI_02460","FONMPNID_00682","KDAJPDOJ_01148","FOFKJFBP_01561","FKFBEIOJ_00926","JCBFPOLD_02706","LJMMKEIG_03156","CHAHEEGA_00854","HCMOBCHA_02364"
"cmpR","","HTH-type transcriptional activator CmpR",904,904,1,1,4637,NA,NA,"",788,863,862,"IFHNNFGC_03284","PKONHCOE_02162","GKLIEBGM_00786","OOAAHECJ_02622","HFCEPAKP_02943","KLJODKPG_02594","OBHJIGGI_02850","FONMPNID_02965","KDAJPDOJ_02780","FOFKJFBP_02144","FKFBEIOJ_02633","JCBFPOLD_02957","LJMMKEIG_03643","CHAHEEGA_03103","HCMOBCHA_02524"
"yehD","","putative fimbrial-like protein YehD",904,904,1,1,4690,NA,NA,"",425,533,532,"IFHNNFGC_03233","PKONHCOE_02111","GKLIEBGM_00735","OOAAHECJ_02673","HFCEPAKP_02994","KLJODKPG_02645","OBHJIGGI_02799","FONMPNID_03016","KDAJPDOJ_02831","FOFKJFBP_02093","FKFBEIOJ_02582","JCBFPOLD_03008","LJMMKEIG_03592","CHAHEEGA_03154","HCMOBCHA_02575"
"cesT","","Tir chaperone",904,904,1,1,4705,NA,NA,"",269,416,414,"IFHNNFGC_03219","PKONHCOE_02097","GKLIEBGM_00721","OOAAHECJ_02687","HFCEPAKP_03008","KLJODKPG_02659","OBHJIGGI_02785","FONMPNID_03030","KDAJPDOJ_02845","FOFKJFBP_02079","FKFBEIOJ_02568","JCBFPOLD_03022","LJMMKEIG_03578","CHAHEEGA_03168","HCMOBCHA_02589"
"trg_2","","Methyl-accepting chemotaxis protein III",904,904,1,1,5677,NA,NA,"",1529,1568,1567,"IFHNNFGC_01277","PKONHCOE_02754","GKLIEBGM_00133","OOAAHECJ_00273","HFCEPAKP_00133","KLJODKPG_03022","OBHJIGGI_00133","FONMPNID_00133","KDAJPDOJ_02748","FOFKJFBP_00537","FKFBEIOJ_02774","JCBFPOLD_02386","LJMMKEIG_00132","CHAHEEGA_01131","HCMOBCHA_00132"
"tdcD","","Propionate kinase",904,904,1,1,5707,NA,NA,"",857,1208,1206,"IFHNNFGC_01303","PKONHCOE_02727","GKLIEBGM_00106","OOAAHECJ_00300","HFCEPAKP_00106","KLJODKPG_02995","OBHJIGGI_00106","FONMPNID_00106","KDAJPDOJ_02721","FOFKJFBP_00564","FKFBEIOJ_02747","JCBFPOLD_02359","LJMMKEIG_00105","CHAHEEGA_01158","HCMOBCHA_00105"
"eutL","","Ethanolamine utilization protein EutL",904,904,1,1,4387,NA,NA,"",620,659,658,"IFHNNFGC_02456","PKONHCOE_00608","GKLIEBGM_03198","OOAAHECJ_02104","HFCEPAKP_02034","KLJODKPG_01295","OBHJIGGI_02035","FONMPNID_02781","KDAJPDOJ_01997","FOFKJFBP_00878","FKFBEIOJ_02824","JCBFPOLD_01707","LJMMKEIG_02552","CHAHEEGA_01594","HCMOBCHA_02000"
"yflS","","Putative malate transporter YflS",904,904,1,1,5627,NA,NA,"",1301,1454,1453,"IFHNNFGC_01226","PKONHCOE_02805","GKLIEBGM_00184","OOAAHECJ_00222","HFCEPAKP_00184","KLJODKPG_03073","OBHJIGGI_00184","FONMPNID_00184","KDAJPDOJ_02387","FOFKJFBP_00486","FKFBEIOJ_00485","JCBFPOLD_02437","LJMMKEIG_00183","CHAHEEGA_01080","HCMOBCHA_00183"
"mmgC","","Acyl-CoA dehydrogenase",904,904,1,1,4433,NA,NA,"",383,1163,1159,"IFHNNFGC_01801","PKONHCOE_01448","GKLIEBGM_00973","OOAAHECJ_02193","HFCEPAKP_03990","KLJODKPG_00675","OBHJIGGI_03910","FONMPNID_02178","KDAJPDOJ_03133","FOFKJFBP_02760","FKFBEIOJ_02495","JCBFPOLD_03589","LJMMKEIG_01915","CHAHEEGA_02992","HCMOBCHA_00624"
"group_1419","","hypothetical protein",904,904,1,1,4412,NA,NA,"",449,479,478,"IFHNNFGC_01821","PKONHCOE_01428","GKLIEBGM_00993","OOAAHECJ_02173","HFCEPAKP_04010","KLJODKPG_00655","OBHJIGGI_03930","FONMPNID_02158","KDAJPDOJ_03153","FOFKJFBP_02780","FKFBEIOJ_02515","JCBFPOLD_03609","LJMMKEIG_01935","CHAHEEGA_02972","HCMOBCHA_00604"
"yfcS_1","","putative fimbrial chaperone YfcS",904,904,1,1,5406,NA,NA,"",689,773,772,"IFHNNFGC_01007","PKONHCOE_02853","GKLIEBGM_00402","OOAAHECJ_00003","HFCEPAKP_00403","KLJODKPG_00267","OBHJIGGI_00403","FONMPNID_00402","KDAJPDOJ_03421","FOFKJFBP_00267","FKFBEIOJ_00267","JCBFPOLD_02180","LJMMKEIG_00401","CHAHEEGA_03223","HCMOBCHA_00401"
"gcvA","","Glycine cleavage system transcriptional activator",904,904,1,1,5439,NA,NA,"",596,917,916,"IFHNNFGC_01038","PKONHCOE_02884","GKLIEBGM_00371","OOAAHECJ_00035","HFCEPAKP_00372","KLJODKPG_00298","OBHJIGGI_00371","FONMPNID_00371","KDAJPDOJ_03390","FOFKJFBP_00299","FKFBEIOJ_00298","JCBFPOLD_02211","LJMMKEIG_00370","CHAHEEGA_03254","HCMOBCHA_00370"
"group_1425","","hypothetical protein",904,904,1,1,5440,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",122,122,122,"IFHNNFGC_01039","PKONHCOE_02885","GKLIEBGM_00370","OOAAHECJ_00036","HFCEPAKP_00371","KLJODKPG_00299","OBHJIGGI_00370","FONMPNID_00370","KDAJPDOJ_03389","FOFKJFBP_00300","FKFBEIOJ_00299","JCBFPOLD_02212","LJMMKEIG_00369","CHAHEEGA_03255","HCMOBCHA_00369"
"papC_1","","Outer membrane usher protein PapC",904,904,1,1,5487,NA,NA,"",1463,2489,2487,"IFHNNFGC_01086","PKONHCOE_02932","GKLIEBGM_00323","OOAAHECJ_00083","HFCEPAKP_00324","KLJODKPG_00346","OBHJIGGI_00323","FONMPNID_00323","KDAJPDOJ_04615","FOFKJFBP_00347","FKFBEIOJ_00346","JCBFPOLD_02576","LJMMKEIG_00322","CHAHEEGA_03302","HCMOBCHA_00322"
