"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5045015","SRR6336398","SRR8270017","SRR8321804","SRR10165309","SRR6291076","SRR12828267","SRR8369858","SRR17042236","SRR5766663","SRR22566519","SRR8430268","SRR7771813","SRR10356966","SRR17188789"
"relA","","GTP pyrophosphokinase",904,904,1,1,5411,NA,NA,"",2234,2234,2234,"GBEFCADI_00138","OKEFDMEE_00397","CFMFLGPJ_03798","HLCNAEID_02213","JOLGEHDN_00208","JAJLJALE_01566","IJAFKOGM_00397","CNEJEOKD_01357","DNKPKIFB_01720","FGFEIAII_01014","IIEPAPOM_01261","JJMFGHNA_02758","PMAHMIJI_00246","GBMICJBH_03038","BMHIMNAO_02015"
"rlmD","","23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD",904,904,1,1,5412,NA,NA,"",1295,1295,1295,"GBEFCADI_00139","OKEFDMEE_00396","CFMFLGPJ_03799","HLCNAEID_02212","JOLGEHDN_00209","JAJLJALE_01565","IJAFKOGM_00396","CNEJEOKD_01358","DNKPKIFB_01719","FGFEIAII_01015","IIEPAPOM_01260","JJMFGHNA_02757","PMAHMIJI_00247","GBMICJBH_03037","BMHIMNAO_02016"
"group_2111","garK_2","Glycerate 2-kinase",904,904,1,1,5415,NA,NA,"",1142,1142,1142,"GBEFCADI_00141","OKEFDMEE_00394","CFMFLGPJ_03801","HLCNAEID_02210","JOLGEHDN_00211","JAJLJALE_01563","IJAFKOGM_00394","CNEJEOKD_01360","DNKPKIFB_01717","FGFEIAII_01017","IIEPAPOM_01258","JJMFGHNA_02755","PMAHMIJI_00249","GBMICJBH_03035","BMHIMNAO_02018"
"gudD","","Glucarate dehydratase",904,904,1,1,5416,NA,NA,"",1340,1340,1340,"GBEFCADI_00142","OKEFDMEE_00393","CFMFLGPJ_03802","HLCNAEID_02209","JOLGEHDN_00212","JAJLJALE_01562","IJAFKOGM_00393","CNEJEOKD_01361","DNKPKIFB_01716","FGFEIAII_01018","IIEPAPOM_01257","JJMFGHNA_02754","PMAHMIJI_00250","GBMICJBH_03034","BMHIMNAO_02019"
"gudX_2","","Glucarate dehydratase-related protein",904,904,1,1,5417,NA,NA,"",1085,1085,1085,"GBEFCADI_00143","OKEFDMEE_00392","CFMFLGPJ_03803","HLCNAEID_02208","JOLGEHDN_00213","JAJLJALE_01561","IJAFKOGM_00392","CNEJEOKD_01362","DNKPKIFB_01715","FGFEIAII_01019","IIEPAPOM_01256","JJMFGHNA_02753","PMAHMIJI_00251","GBMICJBH_03033","BMHIMNAO_02020"
"gudX_1","","Glucarate dehydratase-related protein",904,904,1,1,5418,NA,NA,"",251,251,251,"GBEFCADI_00144","OKEFDMEE_00391","CFMFLGPJ_03804","HLCNAEID_02207","JOLGEHDN_00214","JAJLJALE_01560","IJAFKOGM_00391","CNEJEOKD_01363","DNKPKIFB_01714","FGFEIAII_01020","IIEPAPOM_01255","JJMFGHNA_02752","PMAHMIJI_00252","GBMICJBH_03032","BMHIMNAO_02021"
"group_2115","","putative protein",904,904,1,1,5421,NA,NA,"",449,449,449,"GBEFCADI_00146","OKEFDMEE_00389","CFMFLGPJ_03806","HLCNAEID_02205","JOLGEHDN_00216","JAJLJALE_01558","IJAFKOGM_00389","CNEJEOKD_01365","DNKPKIFB_01712","FGFEIAII_01022","IIEPAPOM_01253","JJMFGHNA_02750","PMAHMIJI_00254","GBMICJBH_03030","BMHIMNAO_02023"
"truC","","tRNA pseudouridine synthase C",904,904,1,1,5422,NA,NA,"",782,782,782,"GBEFCADI_00147","OKEFDMEE_00388","CFMFLGPJ_03807","HLCNAEID_02204","JOLGEHDN_00217","JAJLJALE_01557","IJAFKOGM_00388","CNEJEOKD_01366","DNKPKIFB_01711","FGFEIAII_01023","IIEPAPOM_01252","JJMFGHNA_02749","PMAHMIJI_00255","GBMICJBH_03029","BMHIMNAO_02024"
"yqcC","","putative protein YqcC",904,904,1,1,5423,NA,NA,"",329,329,329,"GBEFCADI_00148","OKEFDMEE_00387","CFMFLGPJ_03808","HLCNAEID_02203","JOLGEHDN_00218","JAJLJALE_01556","IJAFKOGM_00387","CNEJEOKD_01367","DNKPKIFB_01710","FGFEIAII_01024","IIEPAPOM_01251","JJMFGHNA_02748","PMAHMIJI_00256","GBMICJBH_03028","BMHIMNAO_02025"
"syd","","Protein Syd",904,904,1,1,5424,NA,NA,"",545,545,545,"GBEFCADI_00149","OKEFDMEE_00386","CFMFLGPJ_03809","HLCNAEID_02202","JOLGEHDN_00219","JAJLJALE_01555","IJAFKOGM_00386","CNEJEOKD_01368","DNKPKIFB_01709","FGFEIAII_01025","IIEPAPOM_01250","JJMFGHNA_02747","PMAHMIJI_00257","GBMICJBH_03027","BMHIMNAO_02026"
"queF","","NADPH-dependent 7-cyano-7-deazaguanine reductase",904,904,1,1,5425,NA,NA,"",848,848,848,"GBEFCADI_00150","OKEFDMEE_00385","CFMFLGPJ_03810","HLCNAEID_02201","JOLGEHDN_00220","JAJLJALE_01554","IJAFKOGM_00385","CNEJEOKD_01369","DNKPKIFB_01708","FGFEIAII_01026","IIEPAPOM_01249","JJMFGHNA_02746","PMAHMIJI_00258","GBMICJBH_03026","BMHIMNAO_02027"
"ppnN","","Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase",904,904,1,1,5426,NA,NA,"",1364,1364,1364,"GBEFCADI_00151","OKEFDMEE_00384","CFMFLGPJ_03811","HLCNAEID_02200","JOLGEHDN_00221","JAJLJALE_01553","IJAFKOGM_00384","CNEJEOKD_01370","DNKPKIFB_01707","FGFEIAII_01027","IIEPAPOM_01248","JJMFGHNA_02745","PMAHMIJI_00259","GBMICJBH_03025","BMHIMNAO_02028"
"sdaC","","Serine transporter",904,904,1,1,5427,NA,NA,"",1289,1289,1289,"GBEFCADI_00152","OKEFDMEE_00383","CFMFLGPJ_03812","HLCNAEID_02199","JOLGEHDN_00222","JAJLJALE_01552","IJAFKOGM_00383","CNEJEOKD_01371","DNKPKIFB_01706","FGFEIAII_01028","IIEPAPOM_01247","JJMFGHNA_02744","PMAHMIJI_00260","GBMICJBH_03024","BMHIMNAO_02029"
"sdaB","","L-serine dehydratase 2",904,904,1,1,5428,NA,NA,"",1367,1367,1367,"GBEFCADI_00153","OKEFDMEE_00382","CFMFLGPJ_03813","HLCNAEID_02198","JOLGEHDN_00223","JAJLJALE_01551","IJAFKOGM_00382","CNEJEOKD_01372","DNKPKIFB_01705","FGFEIAII_01029","IIEPAPOM_01246","JJMFGHNA_02743","PMAHMIJI_00261","GBMICJBH_03023","BMHIMNAO_02030"
"ygdG","","Flap endonuclease Xni",904,904,1,1,5429,NA,NA,"",755,755,755,"GBEFCADI_00154","OKEFDMEE_00381","CFMFLGPJ_03814","HLCNAEID_02197","JOLGEHDN_00224","JAJLJALE_01550","IJAFKOGM_00381","CNEJEOKD_01373","DNKPKIFB_01704","FGFEIAII_01030","IIEPAPOM_01245","JJMFGHNA_02742","PMAHMIJI_00262","GBMICJBH_03022","BMHIMNAO_02031"
"fucO","","Lactaldehyde reductase",904,904,1,1,5430,NA,NA,"",1148,1148,1148,"GBEFCADI_00155","OKEFDMEE_00380","CFMFLGPJ_03815","HLCNAEID_02196","JOLGEHDN_00225","JAJLJALE_01549","IJAFKOGM_00380","CNEJEOKD_01374","DNKPKIFB_01703","FGFEIAII_01031","IIEPAPOM_01244","JJMFGHNA_02741","PMAHMIJI_00263","GBMICJBH_03021","BMHIMNAO_02032"
"fucA","","L-fuculose phosphate aldolase",904,904,1,1,5431,NA,NA,"",647,647,647,"GBEFCADI_00156","OKEFDMEE_00379","CFMFLGPJ_03816","HLCNAEID_02195","JOLGEHDN_00226","JAJLJALE_01548","IJAFKOGM_00379","CNEJEOKD_01375","DNKPKIFB_01702","FGFEIAII_01032","IIEPAPOM_01243","JJMFGHNA_02740","PMAHMIJI_00264","GBMICJBH_03020","BMHIMNAO_02033"
"fucP_1","","L-fucose-proton symporter",904,904,1,1,5432,NA,NA,"",1316,1316,1316,"GBEFCADI_00157","OKEFDMEE_00378","CFMFLGPJ_03817","HLCNAEID_02194","JOLGEHDN_00227","JAJLJALE_01547","IJAFKOGM_00378","CNEJEOKD_01376","DNKPKIFB_01701","FGFEIAII_01033","IIEPAPOM_01242","JJMFGHNA_02739","PMAHMIJI_00265","GBMICJBH_03019","BMHIMNAO_02034"
"fucI","","L-fucose isomerase",904,904,1,1,5433,NA,NA,"",1775,1775,1775,"GBEFCADI_00158","OKEFDMEE_00377","CFMFLGPJ_03818","HLCNAEID_02193","JOLGEHDN_00228","JAJLJALE_01546","IJAFKOGM_00377","CNEJEOKD_01377","DNKPKIFB_01700","FGFEIAII_01034","IIEPAPOM_01241","JJMFGHNA_02738","PMAHMIJI_00266","GBMICJBH_03018","BMHIMNAO_02035"
"fucK","","L-fuculokinase",904,904,1,1,5434,NA,NA,"",1418,1418,1418,"GBEFCADI_00159","OKEFDMEE_00376","CFMFLGPJ_03819","HLCNAEID_02192","JOLGEHDN_00229","JAJLJALE_01545","IJAFKOGM_00376","CNEJEOKD_01378","DNKPKIFB_01699","FGFEIAII_01035","IIEPAPOM_01240","JJMFGHNA_02737","PMAHMIJI_00267","GBMICJBH_03017","BMHIMNAO_02036"
"fucU","","L-fucose mutarotase",904,904,1,1,5435,NA,NA,"",422,422,422,"GBEFCADI_00160","OKEFDMEE_00375","CFMFLGPJ_03820","HLCNAEID_02191","JOLGEHDN_00230","JAJLJALE_01544","IJAFKOGM_00375","CNEJEOKD_01379","DNKPKIFB_01698","FGFEIAII_01036","IIEPAPOM_01239","JJMFGHNA_02736","PMAHMIJI_00268","GBMICJBH_03016","BMHIMNAO_02037"
"ydjF_1","","putative HTH-type transcriptional regulator YdjF",904,904,1,1,5436,NA,NA,"",710,710,710,"GBEFCADI_00161","OKEFDMEE_00374","CFMFLGPJ_03821","HLCNAEID_02190","JOLGEHDN_00231","JAJLJALE_01543","IJAFKOGM_00374","CNEJEOKD_01380","DNKPKIFB_01697","FGFEIAII_01037","IIEPAPOM_01238","JJMFGHNA_02735","PMAHMIJI_00269","GBMICJBH_03015","BMHIMNAO_02038"
"group_2131","","hypothetical protein",904,904,1,1,5438,NA,NA,"",395,395,395,"GBEFCADI_00163","OKEFDMEE_00371","CFMFLGPJ_03824","HLCNAEID_01889","JOLGEHDN_00233","JAJLJALE_01541","IJAFKOGM_00372","CNEJEOKD_01382","DNKPKIFB_01695","FGFEIAII_01039","IIEPAPOM_01236","JJMFGHNA_02733","PMAHMIJI_00271","GBMICJBH_03012","BMHIMNAO_02040"
"group_2132","ygdR_2","putative lipoprotein YgdR",904,904,1,1,5441,NA,NA,"",227,227,227,"GBEFCADI_00166","OKEFDMEE_00368","CFMFLGPJ_03827","HLCNAEID_01886","JOLGEHDN_00236","JAJLJALE_01538","IJAFKOGM_00369","CNEJEOKD_01385","DNKPKIFB_01692","FGFEIAII_01042","IIEPAPOM_01233","JJMFGHNA_02730","PMAHMIJI_00274","GBMICJBH_03009","BMHIMNAO_02043"
"csdA","","Cysteine desulfurase CsdA",904,904,1,1,5442,NA,NA,"",1205,1205,1205,"GBEFCADI_00167","OKEFDMEE_00367","CFMFLGPJ_03828","HLCNAEID_01885","JOLGEHDN_00237","JAJLJALE_01537","IJAFKOGM_00368","CNEJEOKD_01386","DNKPKIFB_01691","FGFEIAII_01043","IIEPAPOM_01232","JJMFGHNA_02729","PMAHMIJI_00275","GBMICJBH_03008","BMHIMNAO_02044"
"csdE","","Sulfur acceptor protein CsdE",904,904,1,1,5443,NA,NA,"",443,443,443,"GBEFCADI_00168","OKEFDMEE_00366","CFMFLGPJ_03829","HLCNAEID_01884","JOLGEHDN_00238","JAJLJALE_01536","IJAFKOGM_00367","CNEJEOKD_01387","DNKPKIFB_01690","FGFEIAII_01044","IIEPAPOM_01231","JJMFGHNA_02728","PMAHMIJI_00276","GBMICJBH_03007","BMHIMNAO_02045"
"rarD_1","","Protein RarD",904,904,1,1,5444,NA,NA,"",914,914,914,"GBEFCADI_00169","OKEFDMEE_00365","CFMFLGPJ_03830","HLCNAEID_01883","JOLGEHDN_00239","JAJLJALE_01535","IJAFKOGM_00366","CNEJEOKD_01388","DNKPKIFB_01689","FGFEIAII_01045","IIEPAPOM_01230","JJMFGHNA_02727","PMAHMIJI_00277","GBMICJBH_03006","BMHIMNAO_02046"
"tcdA","","tRNA threonylcarbamoyladenosine dehydratase",904,904,1,1,5445,NA,NA,"",806,806,806,"GBEFCADI_00170","OKEFDMEE_00364","CFMFLGPJ_03831","HLCNAEID_01882","JOLGEHDN_00240","JAJLJALE_01534","IJAFKOGM_00365","CNEJEOKD_01389","DNKPKIFB_01688","FGFEIAII_01046","IIEPAPOM_01229","JJMFGHNA_02726","PMAHMIJI_00278","GBMICJBH_03005","BMHIMNAO_02047"
"group_2137","","hypothetical protein",904,904,1,1,5483,NA,NA,"",758,758,758,"GBEFCADI_00208","OKEFDMEE_00326","CFMFLGPJ_03869","HLCNAEID_01844","JOLGEHDN_00278","JAJLJALE_01496","IJAFKOGM_00327","CNEJEOKD_01427","DNKPKIFB_01650","FGFEIAII_01084","IIEPAPOM_04446","JJMFGHNA_02688","PMAHMIJI_00316","GBMICJBH_02967","BMHIMNAO_02085"
"group_2138","","hypothetical protein",904,904,1,1,5484,NA,NA,"",512,512,512,"GBEFCADI_00209","OKEFDMEE_00325","CFMFLGPJ_03870","HLCNAEID_01843","JOLGEHDN_00279","JAJLJALE_01495","IJAFKOGM_00326","CNEJEOKD_01428","DNKPKIFB_01649","FGFEIAII_01085","IIEPAPOM_04447","JJMFGHNA_02687","PMAHMIJI_00317","GBMICJBH_02966","BMHIMNAO_02086"
"papD","","Chaperone protein PapD",904,904,1,1,5486,NA,NA,"",743,743,743,"GBEFCADI_00211","OKEFDMEE_00323","CFMFLGPJ_03872","HLCNAEID_01841","JOLGEHDN_00281","JAJLJALE_01493","IJAFKOGM_00324","CNEJEOKD_01430","DNKPKIFB_01647","FGFEIAII_01087","IIEPAPOM_04449","JJMFGHNA_02685","PMAHMIJI_00319","GBMICJBH_02964","BMHIMNAO_02088"
"ycbB","","putative L,D-transpeptidase YcbB",904,911,1.01,1,4538,NA,NA,"",650,1850,1831,"GBEFCADI_00722","OKEFDMEE_02807","CFMFLGPJ_00881","HLCNAEID_01041","JOLGEHDN_03591","JAJLJALE_02105","IJAFKOGM_00795","CNEJEOKD_02675","DNKPKIFB_00739","FGFEIAII_01707","IIEPAPOM_03658","JJMFGHNA_04121","PMAHMIJI_00992","GBMICJBH_02516","BMHIMNAO_00484"
"ybgD","","putative fimbrial-like protein YbgD",904,904,1,1,5488,NA,NA,"",581,581,581,"GBEFCADI_00213","OKEFDMEE_00321","CFMFLGPJ_03874","HLCNAEID_01839","JOLGEHDN_00283","JAJLJALE_01491","IJAFKOGM_00322","CNEJEOKD_01432","DNKPKIFB_01645","FGFEIAII_01089","IIEPAPOM_04451","JJMFGHNA_02683","PMAHMIJI_00321","GBMICJBH_02962","BMHIMNAO_02090"
"vapC_1","","tRNA(fMet)-specific endonuclease VapC",904,904,1,1,5492,NA,NA,"",398,398,398,"GBEFCADI_00217","OKEFDMEE_00317","CFMFLGPJ_03878","HLCNAEID_01835","JOLGEHDN_00287","JAJLJALE_01487","IJAFKOGM_00318","CNEJEOKD_01436","DNKPKIFB_01641","FGFEIAII_01093","IIEPAPOM_04455","JJMFGHNA_00533","PMAHMIJI_00325","GBMICJBH_04410","BMHIMNAO_04408"
"group_2144","","hypothetical protein",904,904,1,1,5494,NA,NA,"",260,260,260,"GBEFCADI_00219","OKEFDMEE_00315","CFMFLGPJ_03880","HLCNAEID_01833","JOLGEHDN_00289","JAJLJALE_01485","IJAFKOGM_00316","CNEJEOKD_01438","DNKPKIFB_01639","FGFEIAII_01095","IIEPAPOM_04457","JJMFGHNA_00535","PMAHMIJI_00327","GBMICJBH_04412","BMHIMNAO_04410"
"group_2145","","hypothetical protein",904,904,1,1,5495,NA,NA,"",800,800,800,"GBEFCADI_00220","OKEFDMEE_00314","CFMFLGPJ_03881","HLCNAEID_01832","JOLGEHDN_00290","JAJLJALE_01484","IJAFKOGM_00315","CNEJEOKD_01439","DNKPKIFB_01638","FGFEIAII_01096","IIEPAPOM_04458","JJMFGHNA_00536","PMAHMIJI_00328","GBMICJBH_04413","BMHIMNAO_04411"
"nlpD_1","","Murein hydrolase activator NlpD",904,904,1,1,5496,NA,NA,"",758,758,758,"GBEFCADI_00222","OKEFDMEE_00312","CFMFLGPJ_03883","HLCNAEID_01830","JOLGEHDN_00292","JAJLJALE_01482","IJAFKOGM_00313","CNEJEOKD_01441","DNKPKIFB_01636","FGFEIAII_01098","IIEPAPOM_04460","JJMFGHNA_00538","PMAHMIJI_00330","GBMICJBH_04415","BMHIMNAO_04413"
"idi","","Isopentenyl-diphosphate Delta-isomerase",904,904,1,1,5497,NA,NA,"",545,545,545,"GBEFCADI_00223","OKEFDMEE_00311","CFMFLGPJ_03884","HLCNAEID_01829","JOLGEHDN_00293","JAJLJALE_01481","IJAFKOGM_00312","CNEJEOKD_01442","DNKPKIFB_01635","FGFEIAII_01099","IIEPAPOM_04461","JJMFGHNA_00539","PMAHMIJI_00331","GBMICJBH_04416","BMHIMNAO_04414"
"lysS","","Lysine--tRNA ligase",904,904,1,1,5498,NA,NA,"",1517,1517,1517,"GBEFCADI_00224","OKEFDMEE_00310","CFMFLGPJ_03885","HLCNAEID_01828","JOLGEHDN_00294","JAJLJALE_01480","IJAFKOGM_00311","CNEJEOKD_01443","DNKPKIFB_01634","FGFEIAII_01100","IIEPAPOM_04462","JJMFGHNA_00540","PMAHMIJI_00332","GBMICJBH_04417","BMHIMNAO_04415"
"prfB_1","","Peptide chain release factor RF2",904,904,1,1,5499,NA,NA,"",881,881,881,"GBEFCADI_00225","OKEFDMEE_00309","CFMFLGPJ_03886","HLCNAEID_01827","JOLGEHDN_00295","JAJLJALE_01479","IJAFKOGM_00310","CNEJEOKD_01444","DNKPKIFB_01633","FGFEIAII_01101","IIEPAPOM_04463","JJMFGHNA_00541","PMAHMIJI_00333","GBMICJBH_04418","BMHIMNAO_04416"
"recJ","","Single-stranded-DNA-specific exonuclease RecJ",904,904,1,1,5500,NA,NA,"",1601,1601,1601,"GBEFCADI_00226","OKEFDMEE_00308","CFMFLGPJ_03887","HLCNAEID_01826","JOLGEHDN_00296","JAJLJALE_01478","IJAFKOGM_00309","CNEJEOKD_01445","DNKPKIFB_01632","FGFEIAII_01102","IIEPAPOM_04464","JJMFGHNA_00542","PMAHMIJI_00334","GBMICJBH_04419","BMHIMNAO_04417"
"dsbC","","Thiol:disulfide interchange protein DsbC",904,904,1,1,5501,NA,NA,"",713,713,713,"GBEFCADI_00227","OKEFDMEE_00307","CFMFLGPJ_03888","HLCNAEID_01825","JOLGEHDN_00297","JAJLJALE_01477","IJAFKOGM_00308","CNEJEOKD_01446","DNKPKIFB_01631","FGFEIAII_01103","IIEPAPOM_04465","JJMFGHNA_00543","PMAHMIJI_00335","GBMICJBH_04420","BMHIMNAO_04418"
"xerD_1","","Tyrosine recombinase XerD",904,904,1,1,5502,NA,NA,"",896,896,896,"GBEFCADI_00228","OKEFDMEE_00306","CFMFLGPJ_03889","HLCNAEID_01824","JOLGEHDN_00298","JAJLJALE_01476","IJAFKOGM_00307","CNEJEOKD_01447","DNKPKIFB_01630","FGFEIAII_01104","IIEPAPOM_04466","JJMFGHNA_00544","PMAHMIJI_00336","GBMICJBH_04421","BMHIMNAO_04419"
"fldB","","Flavodoxin 2",904,904,1,1,5503,NA,NA,"",521,521,521,"GBEFCADI_00229","OKEFDMEE_00305","CFMFLGPJ_03890","HLCNAEID_01823","JOLGEHDN_00299","JAJLJALE_01475","IJAFKOGM_00306","CNEJEOKD_01448","DNKPKIFB_01629","FGFEIAII_01105","IIEPAPOM_04467","JJMFGHNA_00545","PMAHMIJI_00337","GBMICJBH_04422","BMHIMNAO_04420"
"ygfX","","Inner membrane protein YgfX",904,904,1,1,5504,NA,NA,"",413,413,413,"GBEFCADI_00230","OKEFDMEE_00304","CFMFLGPJ_03891","HLCNAEID_01822","JOLGEHDN_00300","JAJLJALE_01474","IJAFKOGM_00305","CNEJEOKD_01449","DNKPKIFB_01628","FGFEIAII_01106","IIEPAPOM_04468","JJMFGHNA_00546","PMAHMIJI_00338","GBMICJBH_04423","BMHIMNAO_04421"
"sdhE","","FAD assembly factor SdhE",904,904,1,1,5505,NA,NA,"",266,266,266,"GBEFCADI_00231","OKEFDMEE_00303","CFMFLGPJ_03892","HLCNAEID_01821","JOLGEHDN_00301","JAJLJALE_01473","IJAFKOGM_00304","CNEJEOKD_01450","DNKPKIFB_01627","FGFEIAII_01107","IIEPAPOM_04469","JJMFGHNA_00547","PMAHMIJI_00339","GBMICJBH_04424","BMHIMNAO_04422"
"ygfZ","","tRNA-modifying protein YgfZ",904,904,1,1,5506,NA,NA,"",980,980,980,"GBEFCADI_00232","OKEFDMEE_00302","CFMFLGPJ_03893","HLCNAEID_01820","JOLGEHDN_00302","JAJLJALE_01472","IJAFKOGM_00303","CNEJEOKD_01451","DNKPKIFB_01626","FGFEIAII_01108","IIEPAPOM_04470","JJMFGHNA_00548","PMAHMIJI_00340","GBMICJBH_04425","BMHIMNAO_04423"
"group_2157","","hypothetical protein",904,904,1,1,5507,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",191,191,191,"GBEFCADI_00233","OKEFDMEE_00301","CFMFLGPJ_03894","HLCNAEID_01819","JOLGEHDN_00303","JAJLJALE_01471","IJAFKOGM_00302","CNEJEOKD_01452","DNKPKIFB_01625","FGFEIAII_01109","IIEPAPOM_04471","JJMFGHNA_00549","PMAHMIJI_00341","GBMICJBH_04426","BMHIMNAO_04424"
"group_2158","","hypothetical protein",904,904,1,1,5508,NA,NA,"",659,659,659,"GBEFCADI_00234","OKEFDMEE_00300","CFMFLGPJ_03895","HLCNAEID_01818","JOLGEHDN_00304","JAJLJALE_01470","IJAFKOGM_00301","CNEJEOKD_01453","DNKPKIFB_01624","FGFEIAII_01110","IIEPAPOM_04472","JJMFGHNA_00550","PMAHMIJI_00342","GBMICJBH_04427","BMHIMNAO_04425"
"ttdT","","L-tartrate/succinate antiporter",904,904,1,1,1327,NA,NA,"",1463,1463,1463,"GBEFCADI_03815","OKEFDMEE_03422","CFMFLGPJ_03681","HLCNAEID_03526","JOLGEHDN_03412","JAJLJALE_03005","IJAFKOGM_03825","CNEJEOKD_02360","DNKPKIFB_03480","FGFEIAII_04074","IIEPAPOM_03089","JJMFGHNA_02079","PMAHMIJI_03119","GBMICJBH_02589","BMHIMNAO_01278"
"group_2161","citG_3","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",904,904,1,1,1325,NA,NA,"",896,896,896,"GBEFCADI_03816","OKEFDMEE_03421","CFMFLGPJ_03682","HLCNAEID_03527","JOLGEHDN_03411","JAJLJALE_03004","IJAFKOGM_03824","CNEJEOKD_02359","DNKPKIFB_03481","FGFEIAII_04073","IIEPAPOM_03090","JJMFGHNA_02080","PMAHMIJI_03120","GBMICJBH_02588","BMHIMNAO_01277"
"group_2163","","Limonene hydroxylase",904,904,1,1,1287,NA,NA,"",1094,1094,1094,"GBEFCADI_03850","OKEFDMEE_03387","CFMFLGPJ_03716","HLCNAEID_03561","JOLGEHDN_03377","JAJLJALE_02970","IJAFKOGM_03790","CNEJEOKD_02325","DNKPKIFB_03515","FGFEIAII_04039","IIEPAPOM_03124","JJMFGHNA_02114","PMAHMIJI_03154","GBMICJBH_02554","BMHIMNAO_01241"
"group_2164","","hypothetical protein",904,904,1,1,1286,NA,NA,"",473,473,473,"GBEFCADI_03851","OKEFDMEE_03386","CFMFLGPJ_03717","HLCNAEID_03562","JOLGEHDN_03376","JAJLJALE_02969","IJAFKOGM_03789","CNEJEOKD_02324","DNKPKIFB_03516","FGFEIAII_04038","IIEPAPOM_03125","JJMFGHNA_02115","PMAHMIJI_03155","GBMICJBH_02553","BMHIMNAO_01240"
"esiB_3","","Secretory immunoglobulin A-binding protein EsiB",904,904,1,1,1285,NA,NA,"",995,995,995,"GBEFCADI_03852","OKEFDMEE_03385","CFMFLGPJ_03718","HLCNAEID_03563","JOLGEHDN_03375","JAJLJALE_02968","IJAFKOGM_03788","CNEJEOKD_02323","DNKPKIFB_03517","FGFEIAII_04037","IIEPAPOM_03126","JJMFGHNA_02116","PMAHMIJI_03156","GBMICJBH_02552","BMHIMNAO_01239"
"ybfF","","Esterase YbfF",904,904,1,1,1248,NA,NA,"",770,770,770,"GBEFCADI_03894","OKEFDMEE_03343","CFMFLGPJ_03760","HLCNAEID_03605","JOLGEHDN_03333","JAJLJALE_02926","IJAFKOGM_03746","CNEJEOKD_02281","DNKPKIFB_03559","FGFEIAII_03994","IIEPAPOM_03168","JJMFGHNA_03723","PMAHMIJI_03198","GBMICJBH_03915","BMHIMNAO_01196"
"group_2169","","hypothetical protein",904,904,1,1,3756,NA,NA,"",503,503,503,"GBEFCADI_00886","OKEFDMEE_03586","CFMFLGPJ_02253","HLCNAEID_00878","JOLGEHDN_02502","JAJLJALE_01942","IJAFKOGM_00959","CNEJEOKD_03645","DNKPKIFB_00576","FGFEIAII_01543","IIEPAPOM_03678","JJMFGHNA_03540","PMAHMIJI_00829","GBMICJBH_04079","BMHIMNAO_04172"
"group_2170","","hypothetical protein",904,904,1,1,3757,NA,NA,"",212,212,212,"GBEFCADI_00885","OKEFDMEE_03585","CFMFLGPJ_02254","HLCNAEID_00879","JOLGEHDN_02503","JAJLJALE_01943","IJAFKOGM_00958","CNEJEOKD_03644","DNKPKIFB_00577","FGFEIAII_01544","IIEPAPOM_03679","JJMFGHNA_03539","PMAHMIJI_00830","GBMICJBH_04080","BMHIMNAO_04171"
"group_2171","","hypothetical protein",904,904,1,1,3758,NA,NA,"",1472,1472,1472,"GBEFCADI_00884","OKEFDMEE_03584","CFMFLGPJ_02255","HLCNAEID_00880","JOLGEHDN_02504","JAJLJALE_01944","IJAFKOGM_00957","CNEJEOKD_03643","DNKPKIFB_00578","FGFEIAII_01545","IIEPAPOM_03680","JJMFGHNA_03538","PMAHMIJI_00831","GBMICJBH_04081","BMHIMNAO_04170"
"group_2172","","hypothetical protein",904,904,1,1,3759,NA,NA,"",416,416,416,"GBEFCADI_00883","OKEFDMEE_03583","CFMFLGPJ_02256","HLCNAEID_00881","JOLGEHDN_02505","JAJLJALE_01945","IJAFKOGM_00956","CNEJEOKD_03642","DNKPKIFB_00579","FGFEIAII_01546","IIEPAPOM_03681","JJMFGHNA_03537","PMAHMIJI_00832","GBMICJBH_04082","BMHIMNAO_04169"
"group_2173","","hypothetical protein",904,904,1,1,3760,NA,NA,"",1853,1853,1853,"GBEFCADI_00882","OKEFDMEE_03582","CFMFLGPJ_02257","HLCNAEID_00882","JOLGEHDN_02506","JAJLJALE_01946","IJAFKOGM_00955","CNEJEOKD_03641","DNKPKIFB_00580","FGFEIAII_01547","IIEPAPOM_03682","JJMFGHNA_03536","PMAHMIJI_00833","GBMICJBH_04083","BMHIMNAO_04168"
"group_2174","","hypothetical protein",904,904,1,1,3761,NA,NA,"",1088,1088,1088,"GBEFCADI_00881","OKEFDMEE_03581","CFMFLGPJ_02258","HLCNAEID_00883","JOLGEHDN_02507","JAJLJALE_01947","IJAFKOGM_00954","CNEJEOKD_03640","DNKPKIFB_00581","FGFEIAII_01548","IIEPAPOM_03683","JJMFGHNA_03535","PMAHMIJI_00834","GBMICJBH_04084","BMHIMNAO_04167"
