"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR12599228","SRR10258362","SRR10349492","SRR6668009","SRR7652988","SRR8864221","SRR7664653","SRR18128651","SRR21958964","SRR10493606","SRR10286960","SRR13500279","SRR16499286","SRR13187405","SRR6373146"
"leuE","","Leucine efflux protein",904,904,1,1,2885,NA,NA,"",638,638,638,"HGNBKGHL_03148","JJNGGBLE_00139","KLJODKPG_01635","DEMJILEN_02697","KNLMEIHN_00375","MJENJNHH_03261","JOAJLBLA_00954","CEAJGGCM_02418","JKJLGIDM_02054","EPFGCDOM_00670","JBPCGFIM_02718","DJIAFDLM_02859","EOFOKNGP_01146","MJNEBMJF_00843","KPHMMCKC_02858"
"group_1944","","hypothetical protein",904,904,1,1,2883,NA,NA,"",248,248,248,"HGNBKGHL_03146","JJNGGBLE_00137","KLJODKPG_01633","DEMJILEN_02695","KNLMEIHN_00377","MJENJNHH_03263","JOAJLBLA_00952","CEAJGGCM_02420","JKJLGIDM_02056","EPFGCDOM_00672","JBPCGFIM_02716","DJIAFDLM_02857","EOFOKNGP_01144","MJNEBMJF_00841","KPHMMCKC_02860"
"bluR","","HTH-type transcriptional repressor BluR",904,904,1,1,2882,NA,NA,"",848,848,848,"HGNBKGHL_03145","JJNGGBLE_00136","KLJODKPG_01632","DEMJILEN_02694","KNLMEIHN_00378","MJENJNHH_03264","JOAJLBLA_00951","CEAJGGCM_02421","JKJLGIDM_02057","EPFGCDOM_00673","JBPCGFIM_02715","DJIAFDLM_02856","EOFOKNGP_01143","MJNEBMJF_00840","KPHMMCKC_02861"
"group_1946","","hypothetical protein",904,904,1,1,2881,NA,NA,"",593,593,593,"HGNBKGHL_03144","JJNGGBLE_00135","KLJODKPG_01631","DEMJILEN_02693","KNLMEIHN_00379","MJENJNHH_03265","JOAJLBLA_00950","CEAJGGCM_02422","JKJLGIDM_02058","EPFGCDOM_00674","JBPCGFIM_02714","DJIAFDLM_02855","EOFOKNGP_01142","MJNEBMJF_00839","KPHMMCKC_02862"
"zinT","","Metal-binding protein ZinT",904,904,1,1,2879,NA,NA,"",650,650,650,"HGNBKGHL_03142","JJNGGBLE_00133","KLJODKPG_01629","DEMJILEN_02691","KNLMEIHN_00381","MJENJNHH_03267","JOAJLBLA_00948","CEAJGGCM_02424","JKJLGIDM_02060","EPFGCDOM_00676","JBPCGFIM_02712","DJIAFDLM_02853","EOFOKNGP_01140","MJNEBMJF_00837","KPHMMCKC_02864"
"oppF_2","","Oligopeptide transport ATP-binding protein OppF",904,904,1,1,2876,NA,NA,"",590,590,590,"HGNBKGHL_03138","JJNGGBLE_00129","KLJODKPG_01625","DEMJILEN_02687","KNLMEIHN_00385","MJENJNHH_03271","JOAJLBLA_00944","CEAJGGCM_02428","JKJLGIDM_02063","EPFGCDOM_00680","JBPCGFIM_02708","DJIAFDLM_02849","EOFOKNGP_01136","MJNEBMJF_00833","KPHMMCKC_02868"
"btuD_3","","Vitamin B12 import ATP-binding protein BtuD",904,904,1,1,2875,NA,NA,"",797,797,797,"HGNBKGHL_03137","JJNGGBLE_00128","KLJODKPG_01624","DEMJILEN_02686","KNLMEIHN_00386","MJENJNHH_03272","JOAJLBLA_00943","CEAJGGCM_02429","JKJLGIDM_02064","EPFGCDOM_00681","JBPCGFIM_02707","DJIAFDLM_02848","EOFOKNGP_01135","MJNEBMJF_00832","KPHMMCKC_02869"
"dppC_2","","Dipeptide transport system permease protein DppC",904,904,1,1,2874,NA,NA,"",812,812,812,"HGNBKGHL_03136","JJNGGBLE_00127","KLJODKPG_01623","DEMJILEN_02685","KNLMEIHN_00387","MJENJNHH_03273","JOAJLBLA_00942","CEAJGGCM_02430","JKJLGIDM_02065","EPFGCDOM_00682","JBPCGFIM_02706","DJIAFDLM_02847","EOFOKNGP_01134","MJNEBMJF_00831","KPHMMCKC_02870"
"dppB_2","","Dipeptide transport system permease protein DppB",904,904,1,1,2873,NA,NA,"",974,974,974,"HGNBKGHL_03135","JJNGGBLE_00126","KLJODKPG_01622","DEMJILEN_02684","KNLMEIHN_00388","MJENJNHH_03274","JOAJLBLA_00941","CEAJGGCM_02431","JKJLGIDM_02066","EPFGCDOM_00683","JBPCGFIM_02705","DJIAFDLM_02846","EOFOKNGP_01133","MJNEBMJF_00830","KPHMMCKC_02871"
"group_1973","","hypothetical protein",904,904,1,1,4689,NA,NA,"",281,281,281,"HGNBKGHL_03492","JJNGGBLE_03070","KLJODKPG_02644","DEMJILEN_02984","KNLMEIHN_00085","MJENJNHH_03485","JOAJLBLA_02491","CEAJGGCM_03099","JKJLGIDM_03536","EPFGCDOM_01107","JBPCGFIM_03309","DJIAFDLM_03560","EOFOKNGP_02109","MJNEBMJF_01180","KPHMMCKC_03082"
"yehC","","putative fimbrial chaperone YehC",904,904,1,1,4691,NA,NA,"",680,680,680,"HGNBKGHL_03490","JJNGGBLE_03072","KLJODKPG_02646","DEMJILEN_02986","KNLMEIHN_00087","MJENJNHH_03487","JOAJLBLA_02489","CEAJGGCM_03101","JKJLGIDM_03534","EPFGCDOM_01109","JBPCGFIM_03307","DJIAFDLM_03558","EOFOKNGP_02111","MJNEBMJF_01182","KPHMMCKC_03084"
"thiD","","Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase",904,904,1,1,4697,NA,NA,"",800,800,800,"HGNBKGHL_03485","JJNGGBLE_03077","KLJODKPG_02651","DEMJILEN_02991","KNLMEIHN_00092","MJENJNHH_03492","JOAJLBLA_02484","CEAJGGCM_03106","JKJLGIDM_03529","EPFGCDOM_01114","JBPCGFIM_03302","DJIAFDLM_03553","EOFOKNGP_02116","MJNEBMJF_01187","KPHMMCKC_03089"
"tdcG","","L-serine dehydratase TdcG",904,904,1,1,5705,NA,NA,"",1364,1364,1364,"HGNBKGHL_00108","JJNGGBLE_00853","KLJODKPG_02997","DEMJILEN_00392","KNLMEIHN_01763","MJENJNHH_02953","JOAJLBLA_01763","CEAJGGCM_01383","JKJLGIDM_00933","EPFGCDOM_01604","JBPCGFIM_00560","DJIAFDLM_01511","EOFOKNGP_01454","MJNEBMJF_01524","KPHMMCKC_00562"
"tdcE","","PFL-like enzyme TdcE",904,904,1,1,5706,NA,NA,"",2294,2294,2294,"HGNBKGHL_00107","JJNGGBLE_00852","KLJODKPG_02996","DEMJILEN_00393","KNLMEIHN_01762","MJENJNHH_02954","JOAJLBLA_01764","CEAJGGCM_01384","JKJLGIDM_00932","EPFGCDOM_01605","JBPCGFIM_00561","DJIAFDLM_01512","EOFOKNGP_01453","MJNEBMJF_01525","KPHMMCKC_00563"
"citG_1","","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",904,904,1,1,5818,NA,NA,"",698,698,698,"HGNBKGHL_00002","JJNGGBLE_00747","KLJODKPG_03460","DEMJILEN_00498","KNLMEIHN_01657","MJENJNHH_03058","JOAJLBLA_01869","CEAJGGCM_01489","JKJLGIDM_00826","EPFGCDOM_01709","JBPCGFIM_00665","DJIAFDLM_01617","EOFOKNGP_01349","MJNEBMJF_01630","KPHMMCKC_00668"
"group_1984","","hypothetical protein",904,904,1,1,4289,NA,NA,"",137,137,137,"HGNBKGHL_02561","JJNGGBLE_02344","KLJODKPG_01385","DEMJILEN_02321","KNLMEIHN_01625","MJENJNHH_01822","JOAJLBLA_01275","CEAJGGCM_02097","JKJLGIDM_01613","EPFGCDOM_03156","JBPCGFIM_02009","DJIAFDLM_02152","EOFOKNGP_02437","MJNEBMJF_00239","KPHMMCKC_02537"
"group_1985","","hypothetical protein",904,904,1,1,4288,NA,NA,"",374,374,374,"HGNBKGHL_02562","JJNGGBLE_02343","KLJODKPG_01386","DEMJILEN_02320","KNLMEIHN_01626","MJENJNHH_01821","JOAJLBLA_01274","CEAJGGCM_02098","JKJLGIDM_01612","EPFGCDOM_03155","JBPCGFIM_02008","DJIAFDLM_02151","EOFOKNGP_02436","MJNEBMJF_00240","KPHMMCKC_02538"
"yfcD","","putative Nudix hydrolase YfcD",904,904,1,1,4260,NA,NA,"",554,554,554,"HGNBKGHL_02590","JJNGGBLE_02315","KLJODKPG_01414","DEMJILEN_02292","KNLMEIHN_01654","MJENJNHH_01793","JOAJLBLA_01246","CEAJGGCM_02126","JKJLGIDM_01584","EPFGCDOM_03127","JBPCGFIM_01980","DJIAFDLM_02123","EOFOKNGP_02408","MJNEBMJF_00268","KPHMMCKC_02566"
"group_1987","","hypothetical protein",904,904,1,1,4257,NA,NA,"",272,272,272,"HGNBKGHL_02593","JJNGGBLE_02312","KLJODKPG_01417","DEMJILEN_02289","KNLMEIHN_02835","MJENJNHH_01790","JOAJLBLA_01243","CEAJGGCM_02129","JKJLGIDM_01581","EPFGCDOM_03124","JBPCGFIM_01976","DJIAFDLM_02119","EOFOKNGP_02405","MJNEBMJF_00271","KPHMMCKC_02569"
"alkB","","Alpha-ketoglutarate-dependent dioxygenase AlkB",904,904,1,1,4177,NA,NA,"",650,650,650,"HGNBKGHL_02670","JJNGGBLE_02235","KLJODKPG_01494","DEMJILEN_02212","KNLMEIHN_02758","MJENJNHH_01713","JOAJLBLA_01166","CEAJGGCM_02206","JKJLGIDM_01504","EPFGCDOM_04283","JBPCGFIM_01899","DJIAFDLM_02042","EOFOKNGP_02328","MJNEBMJF_04419","KPHMMCKC_02646"
"dsbA","","Thiol:disulfide interchange protein DsbA",904,904,1,1,2092,NA,NA,"",623,623,623,"HGNBKGHL_03774","JJNGGBLE_03782","KLJODKPG_04186","DEMJILEN_03850","KNLMEIHN_03972","MJENJNHH_03902","JOAJLBLA_02853","CEAJGGCM_03809","JKJLGIDM_03759","EPFGCDOM_04350","JBPCGFIM_04124","DJIAFDLM_04278","EOFOKNGP_02600","MJNEBMJF_02518","KPHMMCKC_03883"
"yihG","","putative acyltransferase YihG",904,904,1,1,2093,NA,NA,"",908,908,908,"HGNBKGHL_03775","JJNGGBLE_03781","KLJODKPG_04185","DEMJILEN_03851","KNLMEIHN_03973","MJENJNHH_03903","JOAJLBLA_02852","CEAJGGCM_03810","JKJLGIDM_03758","EPFGCDOM_04351","JBPCGFIM_04123","DJIAFDLM_04277","EOFOKNGP_02599","MJNEBMJF_02517","KPHMMCKC_03884"
"group_1991","","hypothetical protein",904,904,1,1,2107,NA,NA,"",875,875,875,"HGNBKGHL_03789","JJNGGBLE_03767","KLJODKPG_04171","DEMJILEN_03865","KNLMEIHN_03987","MJENJNHH_03917","JOAJLBLA_02838","CEAJGGCM_03824","JKJLGIDM_03744","EPFGCDOM_04365","JBPCGFIM_04109","DJIAFDLM_04263","EOFOKNGP_02585","MJNEBMJF_02503","KPHMMCKC_03898"
"rhaT","","L-rhamnose-proton symporter",904,904,1,1,2232,NA,NA,"",1034,1034,1034,"HGNBKGHL_03829","JJNGGBLE_03727","KLJODKPG_04131","DEMJILEN_03905","KNLMEIHN_02736","MJENJNHH_03957","JOAJLBLA_02798","CEAJGGCM_03864","JKJLGIDM_03704","EPFGCDOM_04000","JBPCGFIM_04069","DJIAFDLM_04223","EOFOKNGP_02545","MJNEBMJF_02463","KPHMMCKC_03938"
"lsrR","","Transcriptional regulator LsrR",904,904,1,1,2209,NA,NA,"",959,959,959,"HGNBKGHL_03851","JJNGGBLE_03705","KLJODKPG_03622","DEMJILEN_03927","KNLMEIHN_02714","MJENJNHH_03979","JOAJLBLA_02776","CEAJGGCM_03886","JKJLGIDM_03682","EPFGCDOM_03680","JBPCGFIM_04046","DJIAFDLM_04201","EOFOKNGP_02523","MJNEBMJF_02441","KPHMMCKC_03960"
"alr_2","","Alanine racemase, biosynthetic",904,904,1,1,2173,NA,NA,"",1106,1106,1106,"HGNBKGHL_03886","JJNGGBLE_03670","KLJODKPG_03587","DEMJILEN_03962","KNLMEIHN_02679","MJENJNHH_04014","JOAJLBLA_02741","CEAJGGCM_03921","JKJLGIDM_03647","EPFGCDOM_03732","JBPCGFIM_04011","DJIAFDLM_04166","EOFOKNGP_02488","MJNEBMJF_03996","KPHMMCKC_03995"
"gabR_2","","HTH-type transcriptional regulatory protein GabR",904,904,1,1,2172,NA,NA,"",1481,1481,1481,"HGNBKGHL_03887","JJNGGBLE_03669","KLJODKPG_03586","DEMJILEN_03963","KNLMEIHN_02678","MJENJNHH_04015","JOAJLBLA_02740","CEAJGGCM_03922","JKJLGIDM_03646","EPFGCDOM_03731","JBPCGFIM_04010","DJIAFDLM_04165","EOFOKNGP_02487","MJNEBMJF_03995","KPHMMCKC_03996"
"ipdC_2","","Indole-3-pyruvate decarboxylase",904,904,1,1,4336,NA,NA,"",1157,1157,1157,"HGNBKGHL_02524","JJNGGBLE_02381","KLJODKPG_01348","DEMJILEN_02357","KNLMEIHN_01588","MJENJNHH_01859","JOAJLBLA_01312","CEAJGGCM_02060","JKJLGIDM_01650","EPFGCDOM_00266","JBPCGFIM_02046","DJIAFDLM_02189","EOFOKNGP_01656","MJNEBMJF_00202","KPHMMCKC_02500"
"yfeY","","putative protein YfeY",904,904,1,1,4377,NA,NA,"",575,575,575,"HGNBKGHL_02480","JJNGGBLE_02425","KLJODKPG_01304","DEMJILEN_02400","KNLMEIHN_01544","MJENJNHH_01903","JOAJLBLA_01356","CEAJGGCM_02016","JKJLGIDM_01694","EPFGCDOM_00310","JBPCGFIM_02090","DJIAFDLM_02233","EOFOKNGP_01700","MJNEBMJF_00158","KPHMMCKC_02456"
"ypeA","","Acetyltransferase YpeA",904,904,1,1,4380,NA,NA,"",425,425,425,"HGNBKGHL_02478","JJNGGBLE_02427","KLJODKPG_01302","DEMJILEN_02402","KNLMEIHN_01542","MJENJNHH_01905","JOAJLBLA_01358","CEAJGGCM_02014","JKJLGIDM_01696","EPFGCDOM_00312","JBPCGFIM_02092","DJIAFDLM_02235","EOFOKNGP_01702","MJNEBMJF_00156","KPHMMCKC_02454"
"upp","","Uracil phosphoribosyltransferase",904,904,1,1,4133,NA,NA,"",626,626,626,"HGNBKGHL_02428","JJNGGBLE_02477","KLJODKPG_01252","DEMJILEN_02452","KNLMEIHN_01492","MJENJNHH_01955","JOAJLBLA_01408","CEAJGGCM_01964","JKJLGIDM_01746","EPFGCDOM_00362","JBPCGFIM_02142","DJIAFDLM_02285","EOFOKNGP_01752","MJNEBMJF_00106","KPHMMCKC_02404"
"group_2004","","hypothetical protein",904,904,1,1,4124,NA,NA,"",314,314,314,"HGNBKGHL_02420","JJNGGBLE_02485","KLJODKPG_01244","DEMJILEN_02461","KNLMEIHN_03425","MJENJNHH_01963","JOAJLBLA_01417","CEAJGGCM_01956","JKJLGIDM_01755","EPFGCDOM_00371","JBPCGFIM_02151","DJIAFDLM_02294","EOFOKNGP_01761","MJNEBMJF_00098","KPHMMCKC_02396"
"group_2005","","hypothetical protein",904,904,1,1,4123,NA,NA,"",287,287,287,"HGNBKGHL_02419","JJNGGBLE_02486","KLJODKPG_01243","DEMJILEN_02462","KNLMEIHN_03426","MJENJNHH_01964","JOAJLBLA_01418","CEAJGGCM_01955","JKJLGIDM_01756","EPFGCDOM_00372","JBPCGFIM_02152","DJIAFDLM_02295","EOFOKNGP_01762","MJNEBMJF_00097","KPHMMCKC_02395"
"group_2089","","hypothetical protein",904,904,1,1,5628,NA,NA,"",455,455,455,"HGNBKGHL_00183","JJNGGBLE_00928","KLJODKPG_03072","DEMJILEN_00317","KNLMEIHN_03559","MJENJNHH_02878","JOAJLBLA_01688","CEAJGGCM_01308","JKJLGIDM_01008","EPFGCDOM_00912","JBPCGFIM_00485","DJIAFDLM_01436","EOFOKNGP_01529","MJNEBMJF_02203","KPHMMCKC_00487"
"group_2091","","hypothetical protein",904,904,1,1,5630,NA,NA,"",2171,2171,2171,"HGNBKGHL_00181","JJNGGBLE_00926","KLJODKPG_03070","DEMJILEN_00319","KNLMEIHN_03561","MJENJNHH_02880","JOAJLBLA_01690","CEAJGGCM_01310","JKJLGIDM_01006","EPFGCDOM_00910","JBPCGFIM_00487","DJIAFDLM_01438","EOFOKNGP_01527","MJNEBMJF_01451","KPHMMCKC_00489"
"ulaA_1","","Ascorbate-specific PTS system EIIC component",904,904,1,1,4462,NA,NA,"",1343,1343,1343,"HGNBKGHL_01034","JJNGGBLE_02870","KLJODKPG_00703","DEMJILEN_00619","KNLMEIHN_03865","MJENJNHH_00120","JOAJLBLA_02124","CEAJGGCM_00049","JKJLGIDM_00776","EPFGCDOM_01529","JBPCGFIM_03047","DJIAFDLM_00120","EOFOKNGP_02824","MJNEBMJF_02366","KPHMMCKC_01163"
"group_2095","","hypothetical protein",904,904,1,1,4434,NA,NA,"",203,203,203,"HGNBKGHL_01061","JJNGGBLE_02897","KLJODKPG_00676","DEMJILEN_00592","KNLMEIHN_04037","MJENJNHH_00093","JOAJLBLA_02097","CEAJGGCM_00022","JKJLGIDM_00803","EPFGCDOM_01556","JBPCGFIM_03074","DJIAFDLM_00093","EOFOKNGP_02797","MJNEBMJF_02339","KPHMMCKC_01136"
"group_2099","","hypothetical protein",904,904,1,1,4428,NA,NA,"",383,383,383,"HGNBKGHL_01067","JJNGGBLE_02903","KLJODKPG_00670","DEMJILEN_00586","KNLMEIHN_04031","MJENJNHH_00087","JOAJLBLA_02091","CEAJGGCM_00016","JKJLGIDM_00809","EPFGCDOM_01562","JBPCGFIM_03080","DJIAFDLM_00087","EOFOKNGP_02791","MJNEBMJF_02333","KPHMMCKC_01130"
"iaaA","","Isoaspartyl peptidase",904,904,1,1,4422,NA,NA,"",941,941,941,"HGNBKGHL_01073","JJNGGBLE_02909","KLJODKPG_00664","DEMJILEN_00580","KNLMEIHN_04025","MJENJNHH_00081","JOAJLBLA_02085","CEAJGGCM_00010","JKJLGIDM_00815","EPFGCDOM_01568","JBPCGFIM_03086","DJIAFDLM_00081","EOFOKNGP_02785","MJNEBMJF_02327","KPHMMCKC_01124"
"ybiV_1","","Sugar phosphatase YbiV",904,904,1,1,4414,NA,NA,"",440,440,440,"HGNBKGHL_01080","JJNGGBLE_02916","KLJODKPG_00657","DEMJILEN_00573","KNLMEIHN_04018","MJENJNHH_00074","JOAJLBLA_02078","CEAJGGCM_00003","JKJLGIDM_00822","EPFGCDOM_01575","JBPCGFIM_03093","DJIAFDLM_00074","EOFOKNGP_02778","MJNEBMJF_02320","KPHMMCKC_01117"
"group_2103","","hypothetical protein",904,904,1,1,4413,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",170,170,170,"HGNBKGHL_01081","JJNGGBLE_02917","KLJODKPG_00656","DEMJILEN_00572","KNLMEIHN_04017","MJENJNHH_00073","JOAJLBLA_02077","CEAJGGCM_00002","JKJLGIDM_00823","EPFGCDOM_01576","JBPCGFIM_03094","DJIAFDLM_00073","EOFOKNGP_02777","MJNEBMJF_02319","KPHMMCKC_01116"
"cysI","","Sulfite reductase [NADPH] hemoprotein beta-component",904,904,1,1,5396,NA,NA,"",1712,1712,1712,"","JJNGGBLE_01157","KLJODKPG_00257","DEMJILEN_00088","KNLMEIHN_00593","MJENJNHH_02318","JOAJLBLA_00257","CEAJGGCM_01079","JKJLGIDM_01237","EPFGCDOM_02610","JBPCGFIM_00256","DJIAFDLM_01207","EOFOKNGP_00257","MJNEBMJF_01443","KPHMMCKC_00257"
"mrpA","","Major MR/P fimbria protein",904,904,1,1,5404,NA,NA,"",587,587,587,"HGNBKGHL_00404","JJNGGBLE_01149","KLJODKPG_00265","DEMJILEN_00096","KNLMEIHN_00585","MJENJNHH_02326","JOAJLBLA_00265","CEAJGGCM_01087","JKJLGIDM_01229","EPFGCDOM_02060","JBPCGFIM_00264","DJIAFDLM_01215","EOFOKNGP_00265","MJNEBMJF_03143","KPHMMCKC_00265"
"papC_2","","Outer membrane usher protein PapC",904,904,1,1,5405,NA,NA,"",2645,2645,2645,"HGNBKGHL_00403","JJNGGBLE_01148","KLJODKPG_00266","DEMJILEN_00097","KNLMEIHN_00584","MJENJNHH_02327","JOAJLBLA_00266","CEAJGGCM_01088","JKJLGIDM_01228","EPFGCDOM_02059","JBPCGFIM_00265","DJIAFDLM_01216","EOFOKNGP_00266","MJNEBMJF_03142","KPHMMCKC_00266"
"yfcR_1","","putative fimbrial-like protein YfcR",904,904,1,1,5407,NA,NA,"",500,500,500,"HGNBKGHL_00401","JJNGGBLE_01146","KLJODKPG_00268","DEMJILEN_00099","KNLMEIHN_00582","MJENJNHH_02329","JOAJLBLA_00268","CEAJGGCM_01090","JKJLGIDM_01226","EPFGCDOM_02057","JBPCGFIM_00267","DJIAFDLM_01218","EOFOKNGP_00268","MJNEBMJF_03140","KPHMMCKC_00268"
"yfcQ_1","","putative fimbrial-like protein YfcQ",904,904,1,1,5408,NA,NA,"",485,485,485,"HGNBKGHL_00400","JJNGGBLE_01145","KLJODKPG_00269","DEMJILEN_00100","KNLMEIHN_00581","MJENJNHH_02330","JOAJLBLA_00269","CEAJGGCM_01091","JKJLGIDM_01225","EPFGCDOM_02056","JBPCGFIM_00268","DJIAFDLM_01219","EOFOKNGP_00269","MJNEBMJF_03139","KPHMMCKC_00269"
"relA","","GTP pyrophosphokinase",904,904,1,1,5411,NA,NA,"",2234,2234,2234,"HGNBKGHL_00397","JJNGGBLE_01142","KLJODKPG_00272","DEMJILEN_00103","KNLMEIHN_00578","MJENJNHH_02333","JOAJLBLA_00272","CEAJGGCM_01094","JKJLGIDM_01222","EPFGCDOM_02053","JBPCGFIM_00271","DJIAFDLM_01222","EOFOKNGP_00272","MJNEBMJF_03136","KPHMMCKC_00272"
"rlmD","","23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD",904,904,1,1,5412,NA,NA,"",1295,1295,1295,"HGNBKGHL_00396","JJNGGBLE_01141","KLJODKPG_00273","DEMJILEN_00104","KNLMEIHN_00577","MJENJNHH_02334","JOAJLBLA_00273","CEAJGGCM_01095","JKJLGIDM_01221","EPFGCDOM_02052","JBPCGFIM_00272","DJIAFDLM_01223","EOFOKNGP_00273","MJNEBMJF_03135","KPHMMCKC_00273"
"group_2111","garK_2","Glycerate 2-kinase",904,904,1,1,5415,NA,NA,"",1142,1142,1142,"HGNBKGHL_00394","JJNGGBLE_01139","KLJODKPG_00275","DEMJILEN_00106","KNLMEIHN_00575","MJENJNHH_02336","JOAJLBLA_00275","CEAJGGCM_01097","JKJLGIDM_01219","EPFGCDOM_02050","JBPCGFIM_00274","DJIAFDLM_01225","EOFOKNGP_00275","MJNEBMJF_03133","KPHMMCKC_00276"
"gudD","","Glucarate dehydratase",904,904,1,1,5416,NA,NA,"",1340,1340,1340,"HGNBKGHL_00393","JJNGGBLE_01138","KLJODKPG_00276","DEMJILEN_00107","KNLMEIHN_00574","MJENJNHH_02337","JOAJLBLA_00276","CEAJGGCM_01098","JKJLGIDM_01218","EPFGCDOM_02049","JBPCGFIM_00275","DJIAFDLM_01226","EOFOKNGP_00276","MJNEBMJF_03132","KPHMMCKC_00277"
"gudX_2","","Glucarate dehydratase-related protein",904,904,1,1,5417,NA,NA,"",1085,1085,1085,"HGNBKGHL_00392","JJNGGBLE_01137","KLJODKPG_00277","DEMJILEN_00108","KNLMEIHN_00573","MJENJNHH_02338","JOAJLBLA_00277","CEAJGGCM_01099","JKJLGIDM_01217","EPFGCDOM_02048","JBPCGFIM_00276","DJIAFDLM_01227","EOFOKNGP_00277","MJNEBMJF_03131","KPHMMCKC_00278"
"gudX_1","","Glucarate dehydratase-related protein",904,904,1,1,5418,NA,NA,"",251,251,251,"HGNBKGHL_00391","JJNGGBLE_01136","KLJODKPG_00278","DEMJILEN_00109","KNLMEIHN_00572","MJENJNHH_02339","JOAJLBLA_00278","CEAJGGCM_01100","JKJLGIDM_01216","EPFGCDOM_02047","JBPCGFIM_00277","DJIAFDLM_01228","EOFOKNGP_00278","MJNEBMJF_03130","KPHMMCKC_00279"
"group_2115","","putative protein",904,904,1,1,5421,NA,NA,"",449,449,449,"HGNBKGHL_00389","JJNGGBLE_01134","KLJODKPG_00280","DEMJILEN_00111","KNLMEIHN_00570","MJENJNHH_02341","JOAJLBLA_00280","CEAJGGCM_01102","JKJLGIDM_01214","EPFGCDOM_02045","JBPCGFIM_00279","DJIAFDLM_01230","EOFOKNGP_00280","MJNEBMJF_03128","KPHMMCKC_00281"
"truC","","tRNA pseudouridine synthase C",904,904,1,1,5422,NA,NA,"",782,782,782,"HGNBKGHL_00388","JJNGGBLE_01133","KLJODKPG_00281","DEMJILEN_00112","KNLMEIHN_00569","MJENJNHH_02342","JOAJLBLA_00281","CEAJGGCM_01103","JKJLGIDM_01213","EPFGCDOM_02044","JBPCGFIM_00280","DJIAFDLM_01231","EOFOKNGP_00281","MJNEBMJF_03127","KPHMMCKC_00282"
"yqcC","","putative protein YqcC",904,904,1,1,5423,NA,NA,"",329,329,329,"HGNBKGHL_00387","JJNGGBLE_01132","KLJODKPG_00282","DEMJILEN_00113","KNLMEIHN_00568","MJENJNHH_02343","JOAJLBLA_00282","CEAJGGCM_01104","JKJLGIDM_01212","EPFGCDOM_02043","JBPCGFIM_00281","DJIAFDLM_01232","EOFOKNGP_00282","MJNEBMJF_03126","KPHMMCKC_00283"
"syd","","Protein Syd",904,904,1,1,5424,NA,NA,"",545,545,545,"HGNBKGHL_00386","JJNGGBLE_01131","KLJODKPG_00283","DEMJILEN_00114","KNLMEIHN_00567","MJENJNHH_02344","JOAJLBLA_00283","CEAJGGCM_01105","JKJLGIDM_01211","EPFGCDOM_02042","JBPCGFIM_00282","DJIAFDLM_01233","EOFOKNGP_00283","MJNEBMJF_03125","KPHMMCKC_00284"
"queF","","NADPH-dependent 7-cyano-7-deazaguanine reductase",904,904,1,1,5425,NA,NA,"",848,848,848,"HGNBKGHL_00385","JJNGGBLE_01130","KLJODKPG_00284","DEMJILEN_00115","KNLMEIHN_00566","MJENJNHH_02345","JOAJLBLA_00284","CEAJGGCM_01106","JKJLGIDM_01210","EPFGCDOM_02041","JBPCGFIM_00283","DJIAFDLM_01234","EOFOKNGP_00284","MJNEBMJF_03124","KPHMMCKC_00285"
"ppnN","","Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase",904,904,1,1,5426,NA,NA,"",1364,1364,1364,"HGNBKGHL_00384","JJNGGBLE_01129","KLJODKPG_00285","DEMJILEN_00116","KNLMEIHN_00565","MJENJNHH_02346","JOAJLBLA_00285","CEAJGGCM_01107","JKJLGIDM_01209","EPFGCDOM_02040","JBPCGFIM_00284","DJIAFDLM_01235","EOFOKNGP_00285","MJNEBMJF_03123","KPHMMCKC_00286"
"sdaC","","Serine transporter",904,904,1,1,5427,NA,NA,"",1289,1289,1289,"HGNBKGHL_00383","JJNGGBLE_01128","KLJODKPG_00286","DEMJILEN_00117","KNLMEIHN_00564","MJENJNHH_02347","JOAJLBLA_00286","CEAJGGCM_01108","JKJLGIDM_01208","EPFGCDOM_02039","JBPCGFIM_00285","DJIAFDLM_01236","EOFOKNGP_00286","MJNEBMJF_03122","KPHMMCKC_00287"
"sdaB","","L-serine dehydratase 2",904,904,1,1,5428,NA,NA,"",1367,1367,1367,"HGNBKGHL_00382","JJNGGBLE_01127","KLJODKPG_00287","DEMJILEN_00118","KNLMEIHN_00563","MJENJNHH_02348","JOAJLBLA_00287","CEAJGGCM_01109","JKJLGIDM_01207","EPFGCDOM_02038","JBPCGFIM_00286","DJIAFDLM_01237","EOFOKNGP_00287","MJNEBMJF_03121","KPHMMCKC_00288"
