"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13927413","SRR6933163","SRR9228705","SRR15613601","SRR9829555","SRR10343302","SRR2925325","SRR6668009","SRR11214346","SRR12136527","SRR10465596","SRR10493614","SRR10493630","SRR2407619","SRR12781631"
"caiB","","L-carnitine CoA-transferase",905,905,1,1,1132,NA,NA,"",1217,1217,1217,"EDDMOMCF_03363","DDGODAPI_03749","EHDJCFCL_03667","PMKDBJDJ_03749","DJKAMOKE_01625","KCCJKOND_03930","FIMGBLAB_03720","DEMJILEN_03467","FONMPNID_03517","BCNMCAEL_03464","JEFFEOCM_03806","NNJNOGKA_03683","BGBIDPEI_01957","NPIMOEJK_04223","LHGHIGHL_03355"
"group_6288","","hypothetical protein",905,905,1,1,2925,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",275,275,275,"EDDMOMCF_00687","DDGODAPI_00641","EHDJCFCL_02447","PMKDBJDJ_01000","DJKAMOKE_01191","KCCJKOND_01995","FIMGBLAB_03242","DEMJILEN_02735","FONMPNID_00734","BCNMCAEL_03285","JEFFEOCM_03215","NNJNOGKA_02294","BGBIDPEI_00488","NPIMOEJK_01765","LHGHIGHL_00919"
"group_6289","","hypothetical protein",905,905,1,1,1461,NA,NA,"",281,281,281,"EDDMOMCF_04647","DDGODAPI_04405","EHDJCFCL_04594","PMKDBJDJ_04461","DJKAMOKE_04440","KCCJKOND_04625","FIMGBLAB_04576","DEMJILEN_04647","FONMPNID_04168","BCNMCAEL_04585","JEFFEOCM_04664","NNJNOGKA_04406","BGBIDPEI_04538","NPIMOEJK_04653","LHGHIGHL_04625"
"rcnR","","Transcriptional repressor RcnR",905,905,1,1,5481,NA,NA,"",272,272,272,"EDDMOMCF_01203","DDGODAPI_02480","EHDJCFCL_00328","PMKDBJDJ_02349","DJKAMOKE_02382","KCCJKOND_01458","FIMGBLAB_00329","DEMJILEN_00171","FONMPNID_00329","BCNMCAEL_00300","JEFFEOCM_00342","NNJNOGKA_02160","BGBIDPEI_03105","NPIMOEJK_00341","LHGHIGHL_03926"
"group_6291","","hypothetical protein",905,905,1,1,1485,NA,NA,"",293,293,293,"EDDMOMCF_03031","DDGODAPI_00257","EHDJCFCL_04183","PMKDBJDJ_04486","DJKAMOKE_04469","KCCJKOND_01821","FIMGBLAB_02742","DEMJILEN_04395","FONMPNID_04188","BCNMCAEL_01770","JEFFEOCM_02720","NNJNOGKA_04506","BGBIDPEI_02991","NPIMOEJK_01948","LHGHIGHL_00425"
"group_6292","","hypothetical protein",905,905,1,1,2454,NA,NA,"",227,227,227,"EDDMOMCF_04590","DDGODAPI_04215","EHDJCFCL_04423","PMKDBJDJ_04267","DJKAMOKE_04273","KCCJKOND_04581","FIMGBLAB_03435","DEMJILEN_03170","FONMPNID_03202","BCNMCAEL_04552","JEFFEOCM_04540","NNJNOGKA_04110","BGBIDPEI_04404","NPIMOEJK_04508","LHGHIGHL_04536"
"group_6293","","hypothetical protein",905,905,1,1,1518,NA,NA,"",809,809,809,"EDDMOMCF_03064","DDGODAPI_00290","EHDJCFCL_04216","PMKDBJDJ_02722","DJKAMOKE_00758","KCCJKOND_01788","FIMGBLAB_02775","DEMJILEN_04428","FONMPNID_04221","BCNMCAEL_01803","JEFFEOCM_02753","NNJNOGKA_01271","BGBIDPEI_02958","NPIMOEJK_01981","LHGHIGHL_00458"
"cspD","","Cold shock-like protein CspD",905,905,1,1,4484,NA,NA,"",221,221,221,"EDDMOMCF_01602","DDGODAPI_01158","EHDJCFCL_01010","PMKDBJDJ_00385","DJKAMOKE_00484","KCCJKOND_02398","FIMGBLAB_00810","DEMJILEN_00641","FONMPNID_02228","BCNMCAEL_03085","JEFFEOCM_01601","NNJNOGKA_02009","BGBIDPEI_02793","NPIMOEJK_01460","LHGHIGHL_02096"
"group_6295","","hypothetical protein",905,905,1,1,3626,NA,NA,"",290,290,290,"EDDMOMCF_00108","DDGODAPI_01471","EHDJCFCL_00676","PMKDBJDJ_01807","DJKAMOKE_01396","KCCJKOND_03807","FIMGBLAB_01145","DEMJILEN_00975","FONMPNID_02562","BCNMCAEL_02914","JEFFEOCM_01935","NNJNOGKA_03258","BGBIDPEI_02037","NPIMOEJK_03625","LHGHIGHL_02658"
"rpoA","","DNA-directed RNA polymerase subunit alpha",905,905,1,1,41,NA,NA,"",977,989,988,"EDDMOMCF_02308","DDGODAPI_00227","EHDJCFCL_04511","PMKDBJDJ_00227","DJKAMOKE_00017","KCCJKOND_04534","FIMGBLAB_04532","DEMJILEN_04623","FONMPNID_01761","BCNMCAEL_04482","JEFFEOCM_01514","NNJNOGKA_00276","BGBIDPEI_04104","NPIMOEJK_02524","LHGHIGHL_00017"
"holE","","DNA polymerase III subunit theta",905,905,1,1,3620,NA,NA,"",230,230,230,"EDDMOMCF_00114","DDGODAPI_01477","EHDJCFCL_00670","PMKDBJDJ_01813","DJKAMOKE_01402","KCCJKOND_03801","FIMGBLAB_01151","DEMJILEN_00981","FONMPNID_02568","BCNMCAEL_02920","JEFFEOCM_01941","NNJNOGKA_03264","BGBIDPEI_02031","NPIMOEJK_03631","LHGHIGHL_02664"
"aaeX","","Protein AaeX",905,905,1,1,1181,NA,NA,"",203,203,203,"EDDMOMCF_04410","DDGODAPI_03795","EHDJCFCL_04340","PMKDBJDJ_03777","DJKAMOKE_03912","KCCJKOND_04418","FIMGBLAB_04404","DEMJILEN_04534","FONMPNID_04514","BCNMCAEL_04440","JEFFEOCM_04428","NNJNOGKA_03711","BGBIDPEI_04197","NPIMOEJK_04396","LHGHIGHL_04431"
"group_6299","","hypothetical protein",905,905,1,1,2952,NA,NA,"",290,290,290,"EDDMOMCF_00661","DDGODAPI_00615","EHDJCFCL_02421","PMKDBJDJ_01026","DJKAMOKE_01217","KCCJKOND_01969","FIMGBLAB_03268","DEMJILEN_02761","FONMPNID_00760","BCNMCAEL_03311","JEFFEOCM_03241","NNJNOGKA_02320","BGBIDPEI_00462","NPIMOEJK_01739","LHGHIGHL_00945"
"sbnD_1","","Staphyloferrin B transporter",905,905,1,1,2029,NA,NA,"",887,899,898,"EDDMOMCF_03214","DDGODAPI_00442","EHDJCFCL_03604","PMKDBJDJ_00570","DJKAMOKE_00606","KCCJKOND_01636","FIMGBLAB_02927","DEMJILEN_03338","FONMPNID_03369","BCNMCAEL_01955","JEFFEOCM_02905","NNJNOGKA_00807","BGBIDPEI_02359","NPIMOEJK_02133","LHGHIGHL_00610"
"group_6301","","hypothetical protein",905,905,1,1,828,NA,NA,"",203,203,203,"EDDMOMCF_03878","DDGODAPI_03635","EHDJCFCL_03974","PMKDBJDJ_03507","DJKAMOKE_03861","KCCJKOND_04082","FIMGBLAB_04285","DEMJILEN_04186","FONMPNID_04300","BCNMCAEL_04150","JEFFEOCM_04181","NNJNOGKA_02370","BGBIDPEI_03406","NPIMOEJK_03963","LHGHIGHL_03974"
"fliQ","","Flagellar biosynthetic protein FliQ",905,905,1,1,3722,NA,NA,"",269,269,269,"EDDMOMCF_00014","DDGODAPI_01377","EHDJCFCL_00770","PMKDBJDJ_03577","DJKAMOKE_01302","KCCJKOND_03901","FIMGBLAB_01051","DEMJILEN_00881","FONMPNID_02468","BCNMCAEL_02820","JEFFEOCM_01841","NNJNOGKA_03025","BGBIDPEI_02131","NPIMOEJK_03531","LHGHIGHL_02564"
"pdxY_1","","Pyridoxal kinase PdxY",905,905,1,1,3080,NA,NA,"",293,293,293,"EDDMOMCF_00536","DDGODAPI_00491","EHDJCFCL_02296","PMKDBJDJ_03945","DJKAMOKE_03659","KCCJKOND_01844","FIMGBLAB_03393","DEMJILEN_02886","FONMPNID_00885","BCNMCAEL_03436","JEFFEOCM_03365","NNJNOGKA_03895","BGBIDPEI_00337","NPIMOEJK_01614","LHGHIGHL_01070"
"iraP","","Anti-adapter protein IraP",905,905,1,1,2031,NA,NA,"",260,260,260,"EDDMOMCF_03212","DDGODAPI_00440","EHDJCFCL_03602","PMKDBJDJ_00572","DJKAMOKE_00608","KCCJKOND_01638","FIMGBLAB_02925","DEMJILEN_03340","FONMPNID_03367","BCNMCAEL_01953","JEFFEOCM_02903","NNJNOGKA_00805","BGBIDPEI_02357","NPIMOEJK_02131","LHGHIGHL_00608"
"group_6305","","hypothetical protein",905,905,1,1,2321,NA,NA,"",761,770,769,"EDDMOMCF_03090","DDGODAPI_00316","EHDJCFCL_04242","PMKDBJDJ_02696","DJKAMOKE_00732","KCCJKOND_01762","FIMGBLAB_02801","DEMJILEN_04454","FONMPNID_04247","BCNMCAEL_01829","JEFFEOCM_02779","NNJNOGKA_01245","BGBIDPEI_02932","NPIMOEJK_02007","LHGHIGHL_00484"
"group_6306","","hypothetical protein",905,905,1,1,1562,NA,NA,"",890,902,901,"EDDMOMCF_03330","DDGODAPI_03908","EHDJCFCL_04089","PMKDBJDJ_00455","DJKAMOKE_01895","KCCJKOND_01521","FIMGBLAB_03044","DEMJILEN_03223","FONMPNID_03484","BCNMCAEL_02071","JEFFEOCM_03021","NNJNOGKA_04372","BGBIDPEI_04514","NPIMOEJK_04630","LHGHIGHL_00725"
"arcC2","","Carbamate kinase 2",905,905,1,1,1517,NA,NA,"",884,893,892,"EDDMOMCF_03063","DDGODAPI_00289","EHDJCFCL_04215","PMKDBJDJ_02723","DJKAMOKE_00759","KCCJKOND_01789","FIMGBLAB_02774","DEMJILEN_04427","FONMPNID_04220","BCNMCAEL_01802","JEFFEOCM_02752","NNJNOGKA_01272","BGBIDPEI_02959","NPIMOEJK_01980","LHGHIGHL_00457"
"group_6308","","hypothetical protein",905,905,1,1,1186,NA,NA,"",263,263,263,"EDDMOMCF_04415","DDGODAPI_03800","EHDJCFCL_04345","PMKDBJDJ_03772","DJKAMOKE_03907","KCCJKOND_04413","FIMGBLAB_04399","DEMJILEN_04529","FONMPNID_04519","BCNMCAEL_04445","JEFFEOCM_04423","NNJNOGKA_03706","BGBIDPEI_04202","NPIMOEJK_04391","LHGHIGHL_04426"
"group_6309","","hypothetical protein",905,905,1,1,1492,NA,NA,"",281,281,281,"EDDMOMCF_03038","DDGODAPI_00264","EHDJCFCL_04190","PMKDBJDJ_04493","DJKAMOKE_04462","KCCJKOND_01814","FIMGBLAB_02749","DEMJILEN_04402","FONMPNID_04195","BCNMCAEL_01777","JEFFEOCM_02727","NNJNOGKA_04513","BGBIDPEI_02984","NPIMOEJK_01955","LHGHIGHL_00432"
"group_6310","","hypothetical protein",905,905,1,1,4362,NA,NA,"",239,239,239,"EDDMOMCF_02103","DDGODAPI_01761","EHDJCFCL_02112","PMKDBJDJ_01580","DJKAMOKE_00370","KCCJKOND_00959","FIMGBLAB_02543","DEMJILEN_02387","FONMPNID_02759","BCNMCAEL_01571","JEFFEOCM_02537","NNJNOGKA_00496","BGBIDPEI_00171","NPIMOEJK_01061","LHGHIGHL_02751"
"mcbA","","putative protein McbA",905,905,1,1,3988,NA,NA,"",260,260,260,"EDDMOMCF_04066","DDGODAPI_03199","EHDJCFCL_01096","PMKDBJDJ_00299","DJKAMOKE_03059","KCCJKOND_04294","FIMGBLAB_00724","DEMJILEN_00555","FONMPNID_04468","BCNMCAEL_03171","JEFFEOCM_04343","NNJNOGKA_03378","BGBIDPEI_03824","NPIMOEJK_01546","LHGHIGHL_02010"
"dppD","","Dipeptide transport ATP-binding protein DppD",905,905,1,1,308,NA,NA,"",971,983,982,"EDDMOMCF_02520","DDGODAPI_00015","EHDJCFCL_01739","PMKDBJDJ_00015","DJKAMOKE_00229","KCCJKOND_00591","FIMGBLAB_02191","DEMJILEN_02017","FONMPNID_01973","BCNMCAEL_01215","JEFFEOCM_01302","NNJNOGKA_00064","BGBIDPEI_01132","NPIMOEJK_02312","LHGHIGHL_00229"
"group_6318","","hypothetical protein",905,905,1,1,1565,NA,NA,"",536,542,536,"EDDMOMCF_03328","DDGODAPI_03906","EHDJCFCL_04087","PMKDBJDJ_00457","DJKAMOKE_01897","KCCJKOND_01523","FIMGBLAB_03042","DEMJILEN_03225","FONMPNID_03482","BCNMCAEL_02069","JEFFEOCM_03019","NNJNOGKA_04581","BGBIDPEI_04584","NPIMOEJK_02247","LHGHIGHL_00723"
"ptsO","","Phosphocarrier protein NPr",905,905,1,1,5788,NA,NA,"",272,272,272,"EDDMOMCF_01503","DDGODAPI_01335","EHDJCFCL_00028","PMKDBJDJ_02000","DJKAMOKE_01591","KCCJKOND_01158","FIMGBLAB_00029","DEMJILEN_00471","FONMPNID_00029","BCNMCAEL_00600","JEFFEOCM_00642","NNJNOGKA_01682","BGBIDPEI_00954","NPIMOEJK_03329","LHGHIGHL_01375"
"nrdH","","Glutaredoxin-like protein NrdH",905,905,1,1,5248,NA,NA,"",245,245,245,"EDDMOMCF_00978","DDGODAPI_02601","EHDJCFCL_00552","PMKDBJDJ_01299","DJKAMOKE_00833","KCCJKOND_02855","FIMGBLAB_00554","DEMJILEN_04025","FONMPNID_00554","BCNMCAEL_00075","JEFFEOCM_00115","NNJNOGKA_01520","BGBIDPEI_01593","NPIMOEJK_00115","LHGHIGHL_01840"
"group_6321","","hypothetical protein",905,905,1,1,899,NA,NA,"",272,272,272,"EDDMOMCF_03937","DDGODAPI_04299","EHDJCFCL_02878","PMKDBJDJ_03254","DJKAMOKE_03360","KCCJKOND_02481","FIMGBLAB_01167","DEMJILEN_00997","FONMPNID_01732","BCNMCAEL_03743","JEFFEOCM_01103","NNJNOGKA_02599","BGBIDPEI_03925","NPIMOEJK_04022","LHGHIGHL_04108"
"glgS","","Surface composition regulator",905,905,1,1,5659,NA,NA,"",203,203,203,"EDDMOMCF_01380","DDGODAPI_01212","EHDJCFCL_00151","PMKDBJDJ_02469","DJKAMOKE_01468","KCCJKOND_01281","FIMGBLAB_00152","DEMJILEN_00348","FONMPNID_00152","BCNMCAEL_00477","JEFFEOCM_00519","NNJNOGKA_01448","BGBIDPEI_00831","NPIMOEJK_03206","LHGHIGHL_01252"
"group_6323","","hypothetical protein",905,905,1,1,3297,NA,NA,"",266,266,266,"EDDMOMCF_00342","DDGODAPI_00890","EHDJCFCL_01336","PMKDBJDJ_00762","DJKAMOKE_03135","KCCJKOND_00223","FIMGBLAB_01823","DEMJILEN_01652","FONMPNID_01080","BCNMCAEL_00812","JEFFEOCM_02167","NNJNOGKA_03862","BGBIDPEI_01405","NPIMOEJK_00669","LHGHIGHL_01610"
"group_6324","","IS3 family transposase IS1400",905,905,1,1,5019,NA,NA,"",278,278,278,"EDDMOMCF_02877","DDGODAPI_04043","EHDJCFCL_03478","PMKDBJDJ_04552","DJKAMOKE_04556","KCCJKOND_03434","FIMGBLAB_01434","DEMJILEN_01264","FONMPNID_01467","BCNMCAEL_02254","JEFFEOCM_00835","NNJNOGKA_04443","BGBIDPEI_04248","NPIMOEJK_02822","LHGHIGHL_03067"
"ilvM","","Acetolactate synthase isozyme 2 small subunit",905,905,1,1,792,NA,NA,"",263,263,263,"EDDMOMCF_03918","DDGODAPI_03675","EHDJCFCL_04014","PMKDBJDJ_03467","DJKAMOKE_04569","KCCJKOND_04042","FIMGBLAB_04245","DEMJILEN_04146","FONMPNID_04340","BCNMCAEL_04190","JEFFEOCM_04141","NNJNOGKA_02330","BGBIDPEI_03446","NPIMOEJK_04003","LHGHIGHL_04014"
"group_6326","","hypothetical protein",905,905,1,1,2430,NA,NA,"",242,242,242,"EDDMOMCF_04613","DDGODAPI_04192","EHDJCFCL_04446","PMKDBJDJ_04244","DJKAMOKE_04250","KCCJKOND_04604","FIMGBLAB_03412","DEMJILEN_03193","FONMPNID_03225","BCNMCAEL_04529","JEFFEOCM_04517","NNJNOGKA_04133","BGBIDPEI_04381","NPIMOEJK_04485","LHGHIGHL_04559"
"group_6327","","hypothetical protein",905,905,1,1,5270,NA,NA,"",245,245,245,"EDDMOMCF_01004","DDGODAPI_02626","EHDJCFCL_00527","PMKDBJDJ_01273","DJKAMOKE_00859","KCCJKOND_02881","FIMGBLAB_00528","DEMJILEN_03999","FONMPNID_00528","BCNMCAEL_00101","JEFFEOCM_00141","NNJNOGKA_01054","BGBIDPEI_01567","NPIMOEJK_00141","LHGHIGHL_01814"
"moaD","","Molybdopterin synthase sulfur carrier subunit",905,905,1,1,3968,NA,NA,"",245,245,245,"EDDMOMCF_04085","DDGODAPI_03218","EHDJCFCL_01115","PMKDBJDJ_00280","DJKAMOKE_03078","KCCJKOND_04313","FIMGBLAB_00705","DEMJILEN_00536","FONMPNID_04449","BCNMCAEL_03190","JEFFEOCM_04324","NNJNOGKA_03359","BGBIDPEI_03805","NPIMOEJK_01565","LHGHIGHL_01991"
"thiG","","Thiazole synthase",905,905,1,1,94,NA,NA,"",758,770,769,"EDDMOMCF_04487","DDGODAPI_04388","EHDJCFCL_04465","PMKDBJDJ_04393","DJKAMOKE_04342","KCCJKOND_04505","FIMGBLAB_04499","DEMJILEN_04577","FONMPNID_04681","BCNMCAEL_04569","JEFFEOCM_04617","NNJNOGKA_04288","BGBIDPEI_04439","NPIMOEJK_04546","LHGHIGHL_04568"
"glpD","","Aerobic glycerol-3-phosphate dehydrogenase",905,905,1,1,195,NA,NA,"",1481,1508,1507,"EDDMOMCF_02418","DDGODAPI_00117","EHDJCFCL_01637","PMKDBJDJ_00117","DJKAMOKE_00127","KCCJKOND_00692","FIMGBLAB_02293","DEMJILEN_01915","FONMPNID_01871","BCNMCAEL_01113","JEFFEOCM_01404","NNJNOGKA_00166","BGBIDPEI_01030","NPIMOEJK_02414","LHGHIGHL_00127"
"vsr","","Very short patch repair protein",905,905,1,1,3732,NA,NA,"",470,479,470,"EDDMOMCF_00004","DDGODAPI_01367","EHDJCFCL_00780","PMKDBJDJ_03567","DJKAMOKE_01292","KCCJKOND_03911","FIMGBLAB_01041","DEMJILEN_00871","FONMPNID_02458","BCNMCAEL_02810","JEFFEOCM_01831","NNJNOGKA_03513","BGBIDPEI_02141","NPIMOEJK_03521","LHGHIGHL_02554"
"sopB","","Inositol phosphate phosphatase SopB",905,905,1,1,3826,NA,NA,"",1685,1718,1685,"EDDMOMCF_03674","DDGODAPI_02173","EHDJCFCL_00864","PMKDBJDJ_02972","DJKAMOKE_04541","KCCJKOND_02252","FIMGBLAB_00957","DEMJILEN_00787","FONMPNID_02374","BCNMCAEL_02726","JEFFEOCM_01747","NNJNOGKA_02841","BGBIDPEI_03701","NPIMOEJK_01314","LHGHIGHL_02469"
"group_6333","","hypothetical protein",905,905,1,1,4745,NA,NA,"",197,197,197,"EDDMOMCF_01817","DDGODAPI_01013","EHDJCFCL_03003","PMKDBJDJ_00892","DJKAMOKE_01013","KCCJKOND_03120","FIMGBLAB_03593","DEMJILEN_03011","FONMPNID_03042","BCNMCAEL_02576","JEFFEOCM_03490","NNJNOGKA_00631","BGBIDPEI_01723","NPIMOEJK_02653","LHGHIGHL_02315"
"group_6334","","hypothetical protein",905,905,1,1,1159,NA,NA,"",164,164,164,"EDDMOMCF_04388","DDGODAPI_03773","EHDJCFCL_04318","PMKDBJDJ_03799","DJKAMOKE_03934","KCCJKOND_04440","FIMGBLAB_04426","DEMJILEN_04556","FONMPNID_04492","BCNMCAEL_04418","JEFFEOCM_04450","NNJNOGKA_03733","BGBIDPEI_04175","NPIMOEJK_04418","LHGHIGHL_04453"
"group_6335","","hypothetical protein",905,905,1,1,4092,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",179,179,179,"EDDMOMCF_01999","DDGODAPI_01972","EHDJCFCL_02217","PMKDBJDJ_02224","DJKAMOKE_00266","KCCJKOND_01064","FIMGBLAB_02439","DEMJILEN_02492","FONMPNID_02863","BCNMCAEL_01466","JEFFEOCM_02642","NNJNOGKA_02654","BGBIDPEI_00067","NPIMOEJK_00957","LHGHIGHL_03830"
"mhbT","","3-hydroxybenzoate transporter MhbT",905,905,1,1,4661,NA,NA,"",1358,1382,1358,"EDDMOMCF_01764","DDGODAPI_00960","EHDJCFCL_02950","PMKDBJDJ_00839","DJKAMOKE_01066","KCCJKOND_03173","FIMGBLAB_03646","DEMJILEN_02958","FONMPNID_02989","BCNMCAEL_02629","JEFFEOCM_03437","NNJNOGKA_00684","BGBIDPEI_01776","NPIMOEJK_02600","LHGHIGHL_02262"
"mglB_2","","D-galactose-binding periplasmic protein",905,905,1,1,4649,NA,NA,"",197,197,197,"EDDMOMCF_01752","DDGODAPI_00948","EHDJCFCL_02938","PMKDBJDJ_00827","DJKAMOKE_01078","KCCJKOND_03185","FIMGBLAB_03658","DEMJILEN_02946","FONMPNID_02977","BCNMCAEL_02641","JEFFEOCM_03425","NNJNOGKA_00696","BGBIDPEI_01788","NPIMOEJK_02588","LHGHIGHL_02250"
"zur","","Zinc uptake regulation protein",905,905,1,1,4765,NA,NA,"",506,515,514,"EDDMOMCF_03965","DDGODAPI_03940","EHDJCFCL_02850","PMKDBJDJ_03282","DJKAMOKE_03332","KCCJKOND_02509","FIMGBLAB_01195","DEMJILEN_01025","FONMPNID_01705","BCNMCAEL_03771","JEFFEOCM_01075","NNJNOGKA_02627","BGBIDPEI_03953","NPIMOEJK_04050","LHGHIGHL_04136"
"group_6339","","hypothetical protein",905,905,1,1,5912,NA,NA,"",161,161,161,"EDDMOMCF_02952","DDGODAPI_03287","EHDJCFCL_03404","PMKDBJDJ_01939","DJKAMOKE_02832","KCCJKOND_03508","FIMGBLAB_01510","DEMJILEN_01338","FONMPNID_01393","BCNMCAEL_02328","JEFFEOCM_00761","NNJNOGKA_02552","BGBIDPEI_03037","NPIMOEJK_02896","LHGHIGHL_03141"
"pspA","","Phage shock protein A",905,905,1,1,3341,NA,NA,"",662,674,667,"EDDMOMCF_00302","DDGODAPI_00850","EHDJCFCL_01376","PMKDBJDJ_00722","DJKAMOKE_03175","KCCJKOND_00183","FIMGBLAB_01783","DEMJILEN_01612","FONMPNID_01120","BCNMCAEL_00852","JEFFEOCM_02127","NNJNOGKA_04154","BGBIDPEI_01445","NPIMOEJK_00709","LHGHIGHL_01570"
"group_6341","","hypothetical protein",905,905,1,1,952,NA,NA,"",200,200,200,"EDDMOMCF_04254","DDGODAPI_03400","EHDJCFCL_04299","PMKDBJDJ_03342","DJKAMOKE_03534","KCCJKOND_04395","FIMGBLAB_03889","DEMJILEN_03639","FONMPNID_03686","BCNMCAEL_04273","JEFFEOCM_03637","NNJNOGKA_00303","BGBIDPEI_04042","NPIMOEJK_04146","LHGHIGHL_04355"
"pspD","","Phage shock protein D",905,905,1,1,3338,NA,NA,"",218,1232,219,"EDDMOMCF_00305","DDGODAPI_00853","EHDJCFCL_01373","PMKDBJDJ_00725","DJKAMOKE_03172","KCCJKOND_00186","FIMGBLAB_01786","DEMJILEN_01615","FONMPNID_01117","BCNMCAEL_00849","JEFFEOCM_02130","NNJNOGKA_04157","BGBIDPEI_01442","NPIMOEJK_00706","LHGHIGHL_01573"
"tyrR","","Transcriptional regulatory protein TyrR",905,905,1,1,3334,NA,NA,"",1313,1541,1540,"EDDMOMCF_00309","DDGODAPI_00857","EHDJCFCL_01369","PMKDBJDJ_00729","DJKAMOKE_03168","KCCJKOND_00190","FIMGBLAB_01790","DEMJILEN_01619","FONMPNID_01113","BCNMCAEL_00845","JEFFEOCM_02134","NNJNOGKA_04161","BGBIDPEI_01438","NPIMOEJK_00702","LHGHIGHL_01577"
"mpaA","","Murein peptide amidase A",905,905,1,1,3330,NA,NA,"",332,728,723,"EDDMOMCF_00312","DDGODAPI_00860","EHDJCFCL_01366","PMKDBJDJ_00732","DJKAMOKE_03165","KCCJKOND_00193","FIMGBLAB_01793","DEMJILEN_01622","FONMPNID_01110","BCNMCAEL_00842","JEFFEOCM_02137","NNJNOGKA_04164","BGBIDPEI_01435","NPIMOEJK_00699","LHGHIGHL_01580"
"hisC_1","","Histidinol-phosphate aminotransferase",905,905,1,1,3243,NA,NA,"",605,1424,1422,"EDDMOMCF_00395","DDGODAPI_02519","EHDJCFCL_01283","PMKDBJDJ_03239","DJKAMOKE_03457","KCCJKOND_00276","FIMGBLAB_01876","DEMJILEN_01705","FONMPNID_01027","BCNMCAEL_00759","JEFFEOCM_02220","NNJNOGKA_01840","BGBIDPEI_01352","NPIMOEJK_00616","LHGHIGHL_01663"
"fumA","","Fumarate hydratase class I, aerobic",905,905,1,1,3098,NA,NA,"",821,1646,1644,"EDDMOMCF_00518","DDGODAPI_04432","EHDJCFCL_01157","PMKDBJDJ_03113","DJKAMOKE_02006","KCCJKOND_00401","FIMGBLAB_02001","DEMJILEN_01830","FONMPNID_00903","BCNMCAEL_00634","JEFFEOCM_02344","NNJNOGKA_02950","BGBIDPEI_01226","NPIMOEJK_00491","LHGHIGHL_03677"
"sfmC_2","","putative fimbrial chaperone SfmC",905,905,1,1,1503,NA,NA,"",377,692,689,"EDDMOMCF_03049","DDGODAPI_00275","EHDJCFCL_04201","PMKDBJDJ_02737","DJKAMOKE_00773","KCCJKOND_01803","FIMGBLAB_02760","DEMJILEN_04413","FONMPNID_04206","BCNMCAEL_01788","JEFFEOCM_02738","NNJNOGKA_01286","BGBIDPEI_02973","NPIMOEJK_01966","LHGHIGHL_00443"
"gcl","","Glyoxylate carboligase",905,905,1,1,2334,NA,NA,"",983,1781,1779,"EDDMOMCF_03077","DDGODAPI_00303","EHDJCFCL_04229","PMKDBJDJ_02709","DJKAMOKE_00745","KCCJKOND_01775","FIMGBLAB_02788","DEMJILEN_04441","FONMPNID_04234","BCNMCAEL_01816","JEFFEOCM_02766","NNJNOGKA_01258","BGBIDPEI_02945","NPIMOEJK_01994","LHGHIGHL_00471"
"ybbJ","","Inner membrane protein YbbJ",905,905,1,1,2316,NA,NA,"",206,452,451,"EDDMOMCF_03095","DDGODAPI_00321","EHDJCFCL_04247","PMKDBJDJ_02691","DJKAMOKE_00727","KCCJKOND_01757","FIMGBLAB_02806","DEMJILEN_04459","FONMPNID_04252","BCNMCAEL_01834","JEFFEOCM_02784","NNJNOGKA_01240","BGBIDPEI_02927","NPIMOEJK_02012","LHGHIGHL_00489"
"ybaL","","Putative cation/proton antiporter YbaL",905,905,1,1,2306,NA,NA,"",1334,1676,1671,"EDDMOMCF_03104","DDGODAPI_00330","EHDJCFCL_03492","PMKDBJDJ_02682","DJKAMOKE_00718","KCCJKOND_01748","FIMGBLAB_02815","DEMJILEN_03450","FONMPNID_03257","BCNMCAEL_01843","JEFFEOCM_02793","NNJNOGKA_01231","BGBIDPEI_02918","NPIMOEJK_02021","LHGHIGHL_00498"
"acrR_1","","HTH-type transcriptional regulator AcrR",905,905,1,1,2291,NA,NA,"",281,653,652,"EDDMOMCF_03119","DDGODAPI_00345","EHDJCFCL_03507","PMKDBJDJ_02667","DJKAMOKE_00703","KCCJKOND_01733","FIMGBLAB_02830","DEMJILEN_03435","FONMPNID_03272","BCNMCAEL_01858","JEFFEOCM_02808","NNJNOGKA_01216","BGBIDPEI_02903","NPIMOEJK_02036","LHGHIGHL_00513"
"ylaC","","Inner membrane protein YlaC",905,905,1,1,2285,NA,NA,"",314,470,469,"EDDMOMCF_03125","DDGODAPI_00351","EHDJCFCL_03513","PMKDBJDJ_03841","DJKAMOKE_00697","KCCJKOND_01727","FIMGBLAB_02836","DEMJILEN_03429","FONMPNID_03278","BCNMCAEL_01864","JEFFEOCM_02814","NNJNOGKA_01210","BGBIDPEI_02897","NPIMOEJK_02042","LHGHIGHL_00519"
