"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14525658","SRR6457616","SRR14965943","SRR13762668","SRR22730899","SRR13132352","SRR14182592","SRR13491591","SRR10425329","SRR18604255","SRR10445513","SRR6371908","SRR16774935","SRR10031119","SRR13769915"
"group_1988","","hypothetical protein",663,663,1,1,4679,NA,NA,"",218,218,218,"LHLBKOPI_00332","AGMMEEOK_02961","AHGFGHOM_00957","IOAAPBNF_01647","DKMHGCIM_01741","DILOKPMJ_01000","CEJIPBAO_00668","CAIKPHLC_00934","MKICJGKN_01047","PMDNNDCN_04155","EJONBNJF_00332","AOCNJNFM_02912","EBIOEBMP_03165","IMOAJHLM_03252","LJOBIKII_01002"
"group_1989","","hypothetical protein",663,663,1,1,4678,NA,NA,"",293,293,293,"LHLBKOPI_00331","AGMMEEOK_02962","AHGFGHOM_00958","IOAAPBNF_01648","DKMHGCIM_01740","DILOKPMJ_00999","CEJIPBAO_00667","CAIKPHLC_00933","MKICJGKN_01048","PMDNNDCN_04154","EJONBNJF_00331","AOCNJNFM_02911","EBIOEBMP_03164","IMOAJHLM_03251","LJOBIKII_01001"
"yjhC","","putative oxidoreductase YjhC",663,663,1,1,4677,NA,NA,"",1103,1103,1103,"LHLBKOPI_00330","AGMMEEOK_02963","AHGFGHOM_00959","IOAAPBNF_01649","DKMHGCIM_01739","DILOKPMJ_00998","CEJIPBAO_00666","CAIKPHLC_00932","MKICJGKN_01049","PMDNNDCN_04153","EJONBNJF_00330","AOCNJNFM_02910","EBIOEBMP_03163","IMOAJHLM_03250","LJOBIKII_01000"
"yjhB_1","","Putative metabolite transport protein YjhB",663,663,1,1,4676,NA,NA,"",467,467,467,"LHLBKOPI_00329","AGMMEEOK_02964","AHGFGHOM_00960","IOAAPBNF_01650","DKMHGCIM_01738","DILOKPMJ_00997","CEJIPBAO_00665","CAIKPHLC_00931","MKICJGKN_01050","PMDNNDCN_04152","EJONBNJF_00329","AOCNJNFM_02909","EBIOEBMP_03162","IMOAJHLM_03249","LJOBIKII_00999"
"nanT_2","","Sialic acid transporter NanT",663,663,1,1,4675,NA,NA,"",791,791,791,"LHLBKOPI_00328","AGMMEEOK_02965","AHGFGHOM_00961","IOAAPBNF_01651","DKMHGCIM_01737","DILOKPMJ_00996","CEJIPBAO_00664","CAIKPHLC_00930","MKICJGKN_01051","PMDNNDCN_04151","EJONBNJF_00328","AOCNJNFM_02908","EBIOEBMP_03161","IMOAJHLM_03248","LJOBIKII_00998"
"sglT","","Sodium/glucose cotransporter",663,663,1,1,4671,NA,NA,"",1496,1496,1496,"LHLBKOPI_00324","AGMMEEOK_02969","AHGFGHOM_00965","IOAAPBNF_01655","DKMHGCIM_01733","DILOKPMJ_00992","CEJIPBAO_00660","CAIKPHLC_00926","MKICJGKN_01055","PMDNNDCN_04147","EJONBNJF_00324","AOCNJNFM_02904","EBIOEBMP_03157","IMOAJHLM_03244","LJOBIKII_00994"
"phoH","","Protein PhoH",663,663,1,1,4668,NA,NA,"",788,788,788,"LHLBKOPI_00322","AGMMEEOK_02971","AHGFGHOM_00967","IOAAPBNF_01657","DKMHGCIM_01731","DILOKPMJ_00990","CEJIPBAO_00658","CAIKPHLC_00924","MKICJGKN_01057","PMDNNDCN_04145","EJONBNJF_00322","AOCNJNFM_02902","EBIOEBMP_03155","IMOAJHLM_03242","LJOBIKII_00992"
"group_1995","","hypothetical protein",663,663,1,1,4667,NA,NA,"",296,296,296,"LHLBKOPI_00321","AGMMEEOK_02972","AHGFGHOM_00968","IOAAPBNF_01658","DKMHGCIM_01730","DILOKPMJ_00989","CEJIPBAO_00657","CAIKPHLC_00923","MKICJGKN_01058","PMDNNDCN_04144","EJONBNJF_00321","AOCNJNFM_02901","EBIOEBMP_03154","IMOAJHLM_03241","LJOBIKII_00991"
"group_1996","","hypothetical protein",663,663,1,1,4660,NA,NA,"",395,395,395,"LHLBKOPI_00318","AGMMEEOK_02975","AHGFGHOM_00971","IOAAPBNF_01661","DKMHGCIM_01727","DILOKPMJ_00986","CEJIPBAO_00654","CAIKPHLC_00920","MKICJGKN_01061","PMDNNDCN_04141","EJONBNJF_00318","AOCNJNFM_02898","EBIOEBMP_03151","IMOAJHLM_03238","LJOBIKII_00988"
"group_1997","","hypothetical protein",663,663,1,1,4658,NA,NA,"",167,167,167,"LHLBKOPI_00316","AGMMEEOK_02977","AHGFGHOM_00973","IOAAPBNF_01663","DKMHGCIM_01725","DILOKPMJ_00984","CEJIPBAO_00652","CAIKPHLC_00918","MKICJGKN_01063","PMDNNDCN_04139","EJONBNJF_00316","AOCNJNFM_02896","EBIOEBMP_03149","IMOAJHLM_03236","LJOBIKII_00986"
"yccJ","","putative protein YccJ",663,663,1,1,4656,NA,NA,"",227,227,227,"LHLBKOPI_00314","AGMMEEOK_02979","AHGFGHOM_00975","IOAAPBNF_01665","DKMHGCIM_01723","DILOKPMJ_00982","CEJIPBAO_00650","CAIKPHLC_00916","MKICJGKN_01065","PMDNNDCN_04137","EJONBNJF_00314","AOCNJNFM_02894","EBIOEBMP_03147","IMOAJHLM_03234","LJOBIKII_00984"
"group_2001","","hypothetical protein",663,663,1,1,4651,NA,NA,"",362,362,362,"LHLBKOPI_00309","AGMMEEOK_02984","AHGFGHOM_00980","IOAAPBNF_01670","DKMHGCIM_01718","DILOKPMJ_00977","CEJIPBAO_00645","CAIKPHLC_00911","MKICJGKN_01070","PMDNNDCN_04132","EJONBNJF_00309","AOCNJNFM_02889","EBIOEBMP_03142","IMOAJHLM_03229","LJOBIKII_00979"
"cbpA","","Curved DNA-binding protein",663,663,1,1,4649,NA,NA,"",920,920,920,"LHLBKOPI_00308","AGMMEEOK_02985","AHGFGHOM_00981","IOAAPBNF_01671","DKMHGCIM_01717","DILOKPMJ_00976","CEJIPBAO_00644","CAIKPHLC_00910","MKICJGKN_01071","PMDNNDCN_04131","EJONBNJF_00308","AOCNJNFM_02888","EBIOEBMP_03141","IMOAJHLM_03228","LJOBIKII_00978"
"cbpM","","Chaperone modulatory protein CbpM",663,663,1,1,4648,NA,NA,"",305,305,305,"LHLBKOPI_00307","AGMMEEOK_02986","AHGFGHOM_00982","IOAAPBNF_01672","DKMHGCIM_01716","DILOKPMJ_00975","CEJIPBAO_00643","CAIKPHLC_00909","MKICJGKN_01072","PMDNNDCN_04130","EJONBNJF_00307","AOCNJNFM_02887","EBIOEBMP_03140","IMOAJHLM_03227","LJOBIKII_00977"
"rnz","","Ribonuclease Z",663,663,1,1,4646,NA,NA,"",938,938,938,"LHLBKOPI_00305","AGMMEEOK_02988","AHGFGHOM_00984","IOAAPBNF_01674","DKMHGCIM_01714","DILOKPMJ_00973","CEJIPBAO_00641","CAIKPHLC_00907","MKICJGKN_01074","PMDNNDCN_04128","EJONBNJF_00305","AOCNJNFM_02885","EBIOEBMP_03138","IMOAJHLM_03226","LJOBIKII_00975"
"rhaR_3","","HTH-type transcriptional activator RhaR",663,663,1,1,4645,NA,NA,"",896,896,896,"LHLBKOPI_00304","AGMMEEOK_02989","AHGFGHOM_00985","IOAAPBNF_01675","DKMHGCIM_01713","DILOKPMJ_00972","CEJIPBAO_00640","CAIKPHLC_00906","MKICJGKN_01075","PMDNNDCN_04127","EJONBNJF_00304","AOCNJNFM_02884","EBIOEBMP_03137","IMOAJHLM_03225","LJOBIKII_00974"
"hpcH","","4-hydroxy-2-oxo-heptane-1,7-dioate aldolase",663,663,1,1,4642,NA,NA,"",791,791,791,"LHLBKOPI_00302","AGMMEEOK_02991","AHGFGHOM_00987","IOAAPBNF_01677","DKMHGCIM_01711","DILOKPMJ_00970","CEJIPBAO_00638","CAIKPHLC_00904","MKICJGKN_01077","PMDNNDCN_04125","EJONBNJF_00302","AOCNJNFM_02882","EBIOEBMP_03135","IMOAJHLM_03223","LJOBIKII_00972"
"hpcG","","2-oxo-hept-4-ene-1,7-dioate hydratase",663,663,1,1,4641,NA,NA,"",803,803,803,"LHLBKOPI_00301","AGMMEEOK_02992","AHGFGHOM_00988","IOAAPBNF_01678","DKMHGCIM_01710","DILOKPMJ_00969","CEJIPBAO_00637","CAIKPHLC_00903","MKICJGKN_01078","PMDNNDCN_04124","EJONBNJF_00301","AOCNJNFM_02881","EBIOEBMP_03134","IMOAJHLM_03222","LJOBIKII_00971"
"hpcD","","5-carboxymethyl-2-hydroxymuconate Delta-isomerase",663,663,1,1,4640,NA,NA,"",380,380,380,"LHLBKOPI_00300","AGMMEEOK_02993","AHGFGHOM_00989","IOAAPBNF_01679","DKMHGCIM_01709","DILOKPMJ_00968","CEJIPBAO_00636","CAIKPHLC_00902","MKICJGKN_01079","PMDNNDCN_04123","EJONBNJF_00300","AOCNJNFM_02880","EBIOEBMP_03133","IMOAJHLM_03221","LJOBIKII_00970"
"hpcB","","3,4-dihydroxyphenylacetate 2,3-dioxygenase",663,663,1,1,4639,NA,NA,"",851,851,851,"LHLBKOPI_00299","AGMMEEOK_02994","AHGFGHOM_00990","IOAAPBNF_01680","DKMHGCIM_01708","DILOKPMJ_00967","CEJIPBAO_00635","CAIKPHLC_00901","MKICJGKN_01080","PMDNNDCN_04122","EJONBNJF_00299","AOCNJNFM_02879","EBIOEBMP_03132","IMOAJHLM_03220","LJOBIKII_00969"
"betB","","NAD/NADP-dependent betaine aldehyde dehydrogenase",663,663,1,1,4638,NA,NA,"",1466,1466,1466,"LHLBKOPI_00298","AGMMEEOK_02995","AHGFGHOM_00991","IOAAPBNF_01681","DKMHGCIM_01707","DILOKPMJ_00966","CEJIPBAO_00634","CAIKPHLC_00900","MKICJGKN_01081","PMDNNDCN_04121","EJONBNJF_00298","AOCNJNFM_02878","EBIOEBMP_03131","IMOAJHLM_03219","LJOBIKII_00968"
"hiuH","","5-hydroxyisourate hydrolase",663,663,1,1,4633,NA,NA,"",410,410,410,"LHLBKOPI_00293","AGMMEEOK_03000","AHGFGHOM_00996","IOAAPBNF_01686","DKMHGCIM_01702","DILOKPMJ_00961","CEJIPBAO_00629","CAIKPHLC_00895","MKICJGKN_01086","PMDNNDCN_04116","EJONBNJF_00293","AOCNJNFM_02873","EBIOEBMP_03126","IMOAJHLM_03214","LJOBIKII_00963"
"group_2016","","hypothetical protein",663,663,1,1,4628,NA,NA,"",110,110,110,"LHLBKOPI_00289","AGMMEEOK_03004","AHGFGHOM_01000","IOAAPBNF_01690","DKMHGCIM_01698","DILOKPMJ_00957","CEJIPBAO_00625","CAIKPHLC_00891","MKICJGKN_01090","PMDNNDCN_04112","EJONBNJF_00289","AOCNJNFM_02869","EBIOEBMP_03122","IMOAJHLM_03210","LJOBIKII_00959"
"sopB","","Inositol phosphate phosphatase SopB",663,663,1,1,4627,NA,NA,"",1685,1685,1685,"LHLBKOPI_00288","AGMMEEOK_03005","AHGFGHOM_01001","IOAAPBNF_01691","DKMHGCIM_01697","DILOKPMJ_00956","CEJIPBAO_00624","CAIKPHLC_00890","MKICJGKN_01091","PMDNNDCN_04111","EJONBNJF_00288","AOCNJNFM_02868","EBIOEBMP_03121","IMOAJHLM_03209","LJOBIKII_00958"
"sigE","","Chaperone protein SigE",663,663,1,1,4626,NA,NA,"",341,341,341,"LHLBKOPI_00287","AGMMEEOK_03006","AHGFGHOM_01002","IOAAPBNF_01692","DKMHGCIM_01696","DILOKPMJ_00955","CEJIPBAO_00623","CAIKPHLC_00889","MKICJGKN_01092","PMDNNDCN_04110","EJONBNJF_00287","AOCNJNFM_02867","EBIOEBMP_03120","IMOAJHLM_03208","LJOBIKII_00957"
"cspD","","Cold shock-like protein CspD",663,663,1,1,4463,NA,NA,"",221,221,221,"LHLBKOPI_00142","AGMMEEOK_03444","AHGFGHOM_01147","IOAAPBNF_01838","DKMHGCIM_01551","DILOKPMJ_00810","CEJIPBAO_00478","CAIKPHLC_00744","MKICJGKN_01237","PMDNNDCN_01405","EJONBNJF_00142","AOCNJNFM_04008","EBIOEBMP_03655","IMOAJHLM_01944","LJOBIKII_00811"
"group_2066","","hypothetical protein",663,663,1,1,5367,NA,NA,"",236,236,236,"LHLBKOPI_00488","AGMMEEOK_00404","AHGFGHOM_00342","IOAAPBNF_02586","DKMHGCIM_00343","DILOKPMJ_02000","CEJIPBAO_00405","CAIKPHLC_01936","MKICJGKN_02997","PMDNNDCN_03621","EJONBNJF_01332","AOCNJNFM_00331","EBIOEBMP_00406","IMOAJHLM_02376","LJOBIKII_02018"
"manA","","Mannose-6-phosphate isomerase",663,663,1,1,5365,NA,NA,"",1175,1175,1175,"LHLBKOPI_00490","AGMMEEOK_00402","AHGFGHOM_00344","IOAAPBNF_02584","DKMHGCIM_00345","DILOKPMJ_01998","CEJIPBAO_00403","CAIKPHLC_01934","MKICJGKN_02995","PMDNNDCN_03619","EJONBNJF_01330","AOCNJNFM_00333","EBIOEBMP_00404","IMOAJHLM_02374","LJOBIKII_02020"
"fumA","","Fumarate hydratase class I, aerobic",663,663,1,1,5364,NA,NA,"",1646,1646,1646,"LHLBKOPI_00491","AGMMEEOK_00401","AHGFGHOM_00345","IOAAPBNF_02583","DKMHGCIM_00346","DILOKPMJ_01997","CEJIPBAO_00402","CAIKPHLC_01933","MKICJGKN_02994","PMDNNDCN_03618","EJONBNJF_01329","AOCNJNFM_00334","EBIOEBMP_00403","IMOAJHLM_02373","LJOBIKII_02021"
"fumC","","Fumarate hydratase class II",663,663,1,1,5363,NA,NA,"",1403,1403,1403,"LHLBKOPI_00492","AGMMEEOK_00400","AHGFGHOM_00346","IOAAPBNF_02582","DKMHGCIM_00347","DILOKPMJ_01996","CEJIPBAO_00401","CAIKPHLC_01932","MKICJGKN_02993","PMDNNDCN_03617","EJONBNJF_01328","AOCNJNFM_00335","EBIOEBMP_00402","IMOAJHLM_02372","LJOBIKII_02022"
"tus","","DNA replication terminus site-binding protein",663,663,1,1,5362,NA,NA,"",929,929,929,"LHLBKOPI_00493","AGMMEEOK_00399","AHGFGHOM_00347","IOAAPBNF_02581","DKMHGCIM_00348","DILOKPMJ_01995","CEJIPBAO_00400","CAIKPHLC_01931","MKICJGKN_02992","PMDNNDCN_03616","EJONBNJF_01327","AOCNJNFM_00336","EBIOEBMP_00401","IMOAJHLM_02371","LJOBIKII_02023"
"rstB","","Sensor protein RstB",663,663,1,1,5361,NA,NA,"",1301,1301,1301,"LHLBKOPI_00494","AGMMEEOK_00398","AHGFGHOM_00348","IOAAPBNF_02580","DKMHGCIM_00349","DILOKPMJ_01994","CEJIPBAO_00399","CAIKPHLC_01930","MKICJGKN_02991","PMDNNDCN_03615","EJONBNJF_01326","AOCNJNFM_00337","EBIOEBMP_00400","IMOAJHLM_02370","LJOBIKII_02024"
"nfdA","","N-substituted formamide deformylase",663,663,1,1,5360,NA,NA,"",1700,1700,1700,"LHLBKOPI_00495","AGMMEEOK_00397","AHGFGHOM_00349","IOAAPBNF_02579","DKMHGCIM_00350","DILOKPMJ_01993","CEJIPBAO_00398","CAIKPHLC_01929","MKICJGKN_02990","PMDNNDCN_03614","EJONBNJF_01325","AOCNJNFM_00338","EBIOEBMP_00399","IMOAJHLM_02369","LJOBIKII_02025"
"ompN_1","","Outer membrane porin N",663,663,1,1,5359,NA,NA,"",1151,1151,1151,"LHLBKOPI_00496","AGMMEEOK_00396","AHGFGHOM_00350","IOAAPBNF_02578","DKMHGCIM_00351","DILOKPMJ_01992","CEJIPBAO_00397","CAIKPHLC_01928","MKICJGKN_02989","PMDNNDCN_03613","EJONBNJF_01324","AOCNJNFM_00339","EBIOEBMP_00398","IMOAJHLM_02368","LJOBIKII_02026"
"rstA","","Transcriptional regulatory protein RstA",663,663,1,1,5358,NA,NA,"",731,731,731,"LHLBKOPI_00497","AGMMEEOK_00395","AHGFGHOM_00351","IOAAPBNF_02577","DKMHGCIM_00352","DILOKPMJ_01991","CEJIPBAO_00396","CAIKPHLC_01927","MKICJGKN_02988","PMDNNDCN_03612","EJONBNJF_01323","AOCNJNFM_00340","EBIOEBMP_00397","IMOAJHLM_02367","LJOBIKII_02027"
"group_2075","","hypothetical protein",663,663,1,1,5355,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",203,203,203,"LHLBKOPI_00500","AGMMEEOK_00392","AHGFGHOM_00354","IOAAPBNF_02574","DKMHGCIM_00355","DILOKPMJ_01988","CEJIPBAO_00393","CAIKPHLC_01924","MKICJGKN_02985","PMDNNDCN_03609","EJONBNJF_01320","AOCNJNFM_00343","EBIOEBMP_00394","IMOAJHLM_02364","LJOBIKII_02030"
"ydgH","","Protein YdgH",663,663,1,1,5354,NA,NA,"",929,944,943,"LHLBKOPI_00501","AGMMEEOK_00391","AHGFGHOM_00355","IOAAPBNF_02573","DKMHGCIM_00356","DILOKPMJ_01987","CEJIPBAO_00392","CAIKPHLC_01923","MKICJGKN_02984","PMDNNDCN_03608","EJONBNJF_01319","AOCNJNFM_00344","EBIOEBMP_00393","IMOAJHLM_02363","LJOBIKII_02031"
"pntB","","NAD(P) transhydrogenase subunit beta",663,663,1,1,5351,NA,NA,"",1388,1388,1388,"LHLBKOPI_00503","AGMMEEOK_00389","AHGFGHOM_00357","IOAAPBNF_02571","DKMHGCIM_00358","DILOKPMJ_01985","CEJIPBAO_00390","CAIKPHLC_01921","MKICJGKN_02982","PMDNNDCN_03606","EJONBNJF_01317","AOCNJNFM_00346","EBIOEBMP_00391","IMOAJHLM_02361","LJOBIKII_02033"
"mdtJ","","Spermidine export protein MdtJ",663,663,1,1,5349,NA,NA,"",362,362,362,"LHLBKOPI_00505","AGMMEEOK_00387","AHGFGHOM_00359","IOAAPBNF_02569","DKMHGCIM_00360","DILOKPMJ_01983","CEJIPBAO_00388","CAIKPHLC_01919","MKICJGKN_02980","PMDNNDCN_03604","EJONBNJF_01315","AOCNJNFM_00348","EBIOEBMP_00389","IMOAJHLM_02359","LJOBIKII_02035"
"mdtI","","Spermidine export protein MdtI",663,663,1,1,5347,NA,NA,"",329,329,329,"LHLBKOPI_00506","AGMMEEOK_00386","AHGFGHOM_00360","IOAAPBNF_02568","DKMHGCIM_00361","DILOKPMJ_01982","CEJIPBAO_00387","CAIKPHLC_01918","MKICJGKN_02979","PMDNNDCN_03603","EJONBNJF_01314","AOCNJNFM_00349","EBIOEBMP_00388","IMOAJHLM_02358","LJOBIKII_02036"
"asr","","Acid shock protein",663,663,1,1,5345,NA,NA,"",248,248,248,"LHLBKOPI_00508","AGMMEEOK_00384","AHGFGHOM_00362","IOAAPBNF_02566","DKMHGCIM_00363","DILOKPMJ_01980","CEJIPBAO_00385","CAIKPHLC_01916","MKICJGKN_02977","PMDNNDCN_03601","EJONBNJF_01312","AOCNJNFM_00351","EBIOEBMP_00386","IMOAJHLM_02356","LJOBIKII_02038"
"ynfM_1","","Inner membrane transport protein YnfM",663,663,1,1,5343,NA,NA,"",1253,1253,1253,"LHLBKOPI_00509","AGMMEEOK_00383","AHGFGHOM_00363","IOAAPBNF_02565","DKMHGCIM_00364","DILOKPMJ_01979","CEJIPBAO_00384","CAIKPHLC_01915","MKICJGKN_02976","PMDNNDCN_03600","EJONBNJF_01311","AOCNJNFM_00352","EBIOEBMP_00385","IMOAJHLM_02355","LJOBIKII_02039"
"bioD1_1","","ATP-dependent dethiobiotin synthetase BioD 1",663,663,1,1,5340,NA,NA,"",695,695,695,"LHLBKOPI_00512","AGMMEEOK_00380","AHGFGHOM_00366","IOAAPBNF_02562","DKMHGCIM_00367","DILOKPMJ_01976","CEJIPBAO_00381","CAIKPHLC_01912","MKICJGKN_02973","PMDNNDCN_03597","EJONBNJF_01308","AOCNJNFM_00355","EBIOEBMP_00382","IMOAJHLM_02352","LJOBIKII_02042"
"osmV","","Osmoprotectant import ATP-binding protein OsmV",663,663,1,1,5338,NA,NA,"",1148,1148,1148,"LHLBKOPI_00514","AGMMEEOK_00378","AHGFGHOM_00368","IOAAPBNF_02560","DKMHGCIM_00369","DILOKPMJ_01974","CEJIPBAO_00379","CAIKPHLC_01910","MKICJGKN_02971","PMDNNDCN_03595","EJONBNJF_01306","AOCNJNFM_00357","EBIOEBMP_00380","IMOAJHLM_02350","LJOBIKII_02044"
"osmW","","Osmoprotectant import permease protein OsmW",663,663,1,1,5337,NA,NA,"",647,647,647,"LHLBKOPI_00515","AGMMEEOK_00377","AHGFGHOM_00369","IOAAPBNF_02559","DKMHGCIM_00370","DILOKPMJ_01973","CEJIPBAO_00378","CAIKPHLC_01909","MKICJGKN_02970","PMDNNDCN_03594","EJONBNJF_01305","AOCNJNFM_00358","EBIOEBMP_00379","IMOAJHLM_02349","LJOBIKII_02045"
"osmX","","Osmoprotectant-binding protein OsmX",663,663,1,1,5336,NA,NA,"",902,902,902,"LHLBKOPI_00516","AGMMEEOK_00376","AHGFGHOM_00370","IOAAPBNF_02558","DKMHGCIM_00371","DILOKPMJ_01972","CEJIPBAO_00377","CAIKPHLC_01908","MKICJGKN_02969","PMDNNDCN_03593","EJONBNJF_01304","AOCNJNFM_00359","EBIOEBMP_00378","IMOAJHLM_02348","LJOBIKII_02046"
"group_2086","osmY_1","Osmoprotectant import permease protein OsmY",663,663,1,1,5335,NA,NA,"",710,710,710,"LHLBKOPI_00517","AGMMEEOK_00375","AHGFGHOM_00371","IOAAPBNF_02557","DKMHGCIM_00372","DILOKPMJ_01971","CEJIPBAO_00376","CAIKPHLC_01907","MKICJGKN_02968","PMDNNDCN_03592","EJONBNJF_01303","AOCNJNFM_00360","EBIOEBMP_00377","IMOAJHLM_02347","LJOBIKII_02047"
"dmsD_1","","Tat proofreading chaperone DmsD",663,663,1,1,5334,NA,NA,"",614,614,614,"LHLBKOPI_00518","AGMMEEOK_00374","AHGFGHOM_00372","IOAAPBNF_02556","DKMHGCIM_00373","DILOKPMJ_01970","CEJIPBAO_00375","CAIKPHLC_01906","MKICJGKN_02967","PMDNNDCN_03591","EJONBNJF_01302","AOCNJNFM_00361","EBIOEBMP_00376","IMOAJHLM_02346","LJOBIKII_02048"
"ynfF_1","","putative dimethyl sulfoxide reductase chain YnfF",663,663,1,1,5331,NA,NA,"",2408,2435,2426,"LHLBKOPI_00521","AGMMEEOK_00371","AHGFGHOM_00375","IOAAPBNF_02553","DKMHGCIM_00376","DILOKPMJ_01967","CEJIPBAO_00372","CAIKPHLC_01903","MKICJGKN_02964","PMDNNDCN_03588","EJONBNJF_01299","AOCNJNFM_00364","EBIOEBMP_00373","IMOAJHLM_02343","LJOBIKII_02051"
"speG","","Spermidine N(1)-acetyltransferase",663,663,1,1,5326,NA,NA,"",560,560,560,"LHLBKOPI_00525","AGMMEEOK_00367","AHGFGHOM_00379","IOAAPBNF_02549","DKMHGCIM_00380","DILOKPMJ_01963","CEJIPBAO_00368","CAIKPHLC_01899","MKICJGKN_02960","PMDNNDCN_03584","EJONBNJF_01295","AOCNJNFM_00368","EBIOEBMP_00369","IMOAJHLM_02339","LJOBIKII_02055"
"group_2090","","hypothetical protein",663,663,1,1,5325,NA,NA,"",341,341,341,"LHLBKOPI_00526","AGMMEEOK_00366","AHGFGHOM_00380","IOAAPBNF_02548","DKMHGCIM_00381","DILOKPMJ_01962","CEJIPBAO_00367","CAIKPHLC_01898","MKICJGKN_02959","PMDNNDCN_03583","EJONBNJF_01294","AOCNJNFM_00369","EBIOEBMP_00368","IMOAJHLM_02338","LJOBIKII_02056"
"group_2091","","hypothetical protein",663,663,1,1,5324,NA,NA,"",335,335,335,"LHLBKOPI_00527","AGMMEEOK_00365","AHGFGHOM_00381","IOAAPBNF_02547","DKMHGCIM_00382","DILOKPMJ_01961","CEJIPBAO_00366","CAIKPHLC_01897","MKICJGKN_02958","PMDNNDCN_03582","EJONBNJF_01293","AOCNJNFM_00370","EBIOEBMP_00367","IMOAJHLM_02337","LJOBIKII_02057"
"rspA_1","","D-galactonate dehydratase family member RspA",663,663,1,1,5323,NA,NA,"",1214,1214,1214,"LHLBKOPI_00528","AGMMEEOK_00364","AHGFGHOM_00382","IOAAPBNF_02546","DKMHGCIM_00383","DILOKPMJ_01960","CEJIPBAO_00365","CAIKPHLC_01896","MKICJGKN_02957","PMDNNDCN_03581","EJONBNJF_01292","AOCNJNFM_00371","EBIOEBMP_00366","IMOAJHLM_02336","LJOBIKII_02058"
"rspB_2","","Starvation-sensing protein RspB",663,663,1,1,5322,NA,NA,"",464,464,464,"LHLBKOPI_00529","AGMMEEOK_00363","AHGFGHOM_00383","IOAAPBNF_02545","DKMHGCIM_00384","DILOKPMJ_01959","CEJIPBAO_00364","CAIKPHLC_01895","MKICJGKN_02956","PMDNNDCN_03580","EJONBNJF_01291","AOCNJNFM_00372","EBIOEBMP_00365","IMOAJHLM_02335","LJOBIKII_02059"
"ydfZ","","Putative selenoprotein YdfZ",663,663,1,1,5317,NA,NA,"",203,203,203,"LHLBKOPI_00533","AGMMEEOK_00359","AHGFGHOM_00387","IOAAPBNF_02541","DKMHGCIM_00388","DILOKPMJ_01955","CEJIPBAO_00360","CAIKPHLC_01891","MKICJGKN_02952","PMDNNDCN_03576","EJONBNJF_01287","AOCNJNFM_00376","EBIOEBMP_00361","IMOAJHLM_02331","LJOBIKII_02063"
"rspR","","HTH-type transcriptional repressor RspR",663,663,1,1,5316,NA,NA,"",686,686,686,"LHLBKOPI_00534","AGMMEEOK_00358","AHGFGHOM_00388","IOAAPBNF_02540","DKMHGCIM_00389","DILOKPMJ_01954","CEJIPBAO_00359","CAIKPHLC_01890","MKICJGKN_02951","PMDNNDCN_03575","EJONBNJF_01286","AOCNJNFM_00377","EBIOEBMP_00360","IMOAJHLM_02330","LJOBIKII_02064"
"dcp","","Dipeptidyl carboxypeptidase",663,663,1,1,5314,NA,NA,"",1082,1082,1082,"LHLBKOPI_00536","AGMMEEOK_00356","AHGFGHOM_00390","IOAAPBNF_02538","DKMHGCIM_00391","DILOKPMJ_01952","CEJIPBAO_00357","CAIKPHLC_01888","MKICJGKN_02949","PMDNNDCN_03573","EJONBNJF_01284","AOCNJNFM_00379","EBIOEBMP_00358","IMOAJHLM_02328","LJOBIKII_02066"
"curA","","NADPH-dependent curcumin reductase",663,663,1,1,5234,NA,NA,"",1037,1037,1037,"LHLBKOPI_00608","AGMMEEOK_00286","AHGFGHOM_00462","IOAAPBNF_02467","DKMHGCIM_00461","DILOKPMJ_01882","CEJIPBAO_00287","CAIKPHLC_01817","MKICJGKN_02879","PMDNNDCN_02626","EJONBNJF_01214","AOCNJNFM_00451","EBIOEBMP_00286","IMOAJHLM_02258","LJOBIKII_02136"
"ydcZ","","Inner membrane protein YdcZ",663,663,1,1,5232,NA,NA,"",449,449,449,"LHLBKOPI_00610","AGMMEEOK_00284","AHGFGHOM_00464","IOAAPBNF_02465","DKMHGCIM_00463","DILOKPMJ_01880","CEJIPBAO_00285","CAIKPHLC_01815","MKICJGKN_02877","PMDNNDCN_02624","EJONBNJF_01212","AOCNJNFM_00453","EBIOEBMP_00284","IMOAJHLM_02256","LJOBIKII_02138"
"ydcY","","putative protein YdcY",663,663,1,1,5231,NA,NA,"",233,233,233,"LHLBKOPI_00611","AGMMEEOK_00283","AHGFGHOM_00465","IOAAPBNF_02464","DKMHGCIM_00464","DILOKPMJ_01879","CEJIPBAO_00284","CAIKPHLC_01814","MKICJGKN_02876","PMDNNDCN_02623","EJONBNJF_01211","AOCNJNFM_00454","EBIOEBMP_00283","IMOAJHLM_02255","LJOBIKII_02139"
