"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR16491265","SRR18257048","SRR13811181","SRR17783228","SRR22750399","SRR5381007","SRR13811257","SRR4054670","SRR17276289","SRR21440793","SRR13277420","SRR6908301","SRR7294325","SRR14554336","SRR18453030"
"motA","","Motility protein A",663,663,1,1,4786,NA,NA,"",887,887,887,"KNEHKBDO_01851","GHAFDDHC_01062","OAJPENJM_01847","DJJLLCHE_01103","KDNJOCLK_02721","GPGONHIJ_03622","NGPEFPDJ_01463","EJLGFBDM_00434","CEOPIGHA_01467","GDJCPMLA_00434","JCIIIJFJ_00855","IJBOMBEI_00721","LPLHOHMN_00720","ELNIFANK_01103","NILBDCJA_01853"
"dcyD","","D-cysteine desulfhydrase",663,663,1,1,4763,NA,NA,"",986,986,986,"KNEHKBDO_01825","GHAFDDHC_01036","OAJPENJM_01821","DJJLLCHE_01077","KDNJOCLK_03046","GPGONHIJ_03648","NGPEFPDJ_01489","EJLGFBDM_00408","CEOPIGHA_01493","GDJCPMLA_00408","JCIIIJFJ_00881","IJBOMBEI_00747","LPLHOHMN_00746","ELNIFANK_01077","NILBDCJA_01827"
"fliA","","RNA polymerase sigma factor FliA",663,663,1,1,4758,NA,NA,"",719,719,719,"KNEHKBDO_01822","GHAFDDHC_01033","OAJPENJM_01818","DJJLLCHE_01074","KDNJOCLK_03043","GPGONHIJ_03651","NGPEFPDJ_01492","EJLGFBDM_00405","CEOPIGHA_01496","GDJCPMLA_00405","JCIIIJFJ_00884","IJBOMBEI_00750","LPLHOHMN_00749","ELNIFANK_01074","NILBDCJA_01824"
"fliO","","Flagellar protein FliO",663,663,1,1,4737,NA,NA,"",377,377,377,"KNEHKBDO_01801","GHAFDDHC_01012","OAJPENJM_01797","DJJLLCHE_01053","KDNJOCLK_03022","GPGONHIJ_03672","NGPEFPDJ_01513","EJLGFBDM_00384","CEOPIGHA_01517","GDJCPMLA_00384","JCIIIJFJ_00905","IJBOMBEI_00771","LPLHOHMN_00770","ELNIFANK_01053","NILBDCJA_01803"
"fliQ","","Flagellar biosynthetic protein FliQ",663,663,1,1,4735,NA,NA,"",269,269,269,"KNEHKBDO_01799","GHAFDDHC_01010","OAJPENJM_01795","DJJLLCHE_01051","KDNJOCLK_03020","GPGONHIJ_03674","NGPEFPDJ_01515","EJLGFBDM_00382","CEOPIGHA_01519","GDJCPMLA_00382","JCIIIJFJ_00907","IJBOMBEI_00773","LPLHOHMN_00772","ELNIFANK_01051","NILBDCJA_01801"
"yedR","","Inner membrane protein YedR",663,663,1,1,4720,NA,NA,"",311,311,311,"KNEHKBDO_01786","GHAFDDHC_00997","OAJPENJM_01782","DJJLLCHE_01038","KDNJOCLK_03007","GPGONHIJ_03687","NGPEFPDJ_01528","EJLGFBDM_00369","CEOPIGHA_01532","GDJCPMLA_00369","JCIIIJFJ_00920","IJBOMBEI_00786","LPLHOHMN_00785","ELNIFANK_01038","NILBDCJA_01788"
"group_1976","","hypothetical protein",663,663,1,1,4700,NA,NA,"",503,503,503,"KNEHKBDO_01770","GHAFDDHC_00981","OAJPENJM_01766","DJJLLCHE_01022","KDNJOCLK_02516","GPGONHIJ_04533","NGPEFPDJ_01544","EJLGFBDM_00353","CEOPIGHA_01549","GDJCPMLA_00353","JCIIIJFJ_00937","IJBOMBEI_00802","LPLHOHMN_00801","ELNIFANK_01022","NILBDCJA_01772"
"group_1977","","hypothetical protein",663,663,1,1,4699,NA,NA,"",212,212,212,"KNEHKBDO_01769","GHAFDDHC_00980","OAJPENJM_01765","DJJLLCHE_01021","KDNJOCLK_02517","GPGONHIJ_04534","NGPEFPDJ_01545","EJLGFBDM_00352","CEOPIGHA_01550","GDJCPMLA_00352","JCIIIJFJ_00938","IJBOMBEI_00803","LPLHOHMN_00802","ELNIFANK_01021","NILBDCJA_01771"
"group_1978","","hypothetical protein",663,663,1,1,4698,NA,NA,"",1472,1472,1472,"KNEHKBDO_01768","GHAFDDHC_00979","OAJPENJM_01764","DJJLLCHE_01020","KDNJOCLK_02518","GPGONHIJ_04535","NGPEFPDJ_01546","EJLGFBDM_00351","CEOPIGHA_01551","GDJCPMLA_00351","JCIIIJFJ_00939","IJBOMBEI_00804","LPLHOHMN_00803","ELNIFANK_01020","NILBDCJA_01770"
"group_1979","","hypothetical protein",663,663,1,1,4697,NA,NA,"",416,416,416,"KNEHKBDO_01767","GHAFDDHC_00978","OAJPENJM_01763","DJJLLCHE_01019","KDNJOCLK_02519","GPGONHIJ_04536","NGPEFPDJ_01547","EJLGFBDM_00350","CEOPIGHA_01552","GDJCPMLA_00350","JCIIIJFJ_00940","IJBOMBEI_00805","LPLHOHMN_00804","ELNIFANK_01019","NILBDCJA_01769"
"group_1980","","hypothetical protein",663,663,1,1,4696,NA,NA,"",1853,1853,1853,"KNEHKBDO_01766","GHAFDDHC_00977","OAJPENJM_01762","DJJLLCHE_01018","KDNJOCLK_02520","GPGONHIJ_04537","NGPEFPDJ_01548","EJLGFBDM_00349","CEOPIGHA_01553","GDJCPMLA_00349","JCIIIJFJ_00941","IJBOMBEI_00806","LPLHOHMN_00805","ELNIFANK_01018","NILBDCJA_01768"
"group_1981","","hypothetical protein",663,663,1,1,4695,NA,NA,"",1088,1088,1088,"KNEHKBDO_01765","GHAFDDHC_00976","OAJPENJM_01761","DJJLLCHE_01017","KDNJOCLK_02521","GPGONHIJ_04538","NGPEFPDJ_01549","EJLGFBDM_00348","CEOPIGHA_01554","GDJCPMLA_00348","JCIIIJFJ_00942","IJBOMBEI_00807","LPLHOHMN_00806","ELNIFANK_01017","NILBDCJA_01767"
"group_1982","","hypothetical protein",663,663,1,1,4694,NA,NA,"",1286,1286,1286,"KNEHKBDO_01764","GHAFDDHC_00975","OAJPENJM_01760","DJJLLCHE_01016","KDNJOCLK_02522","GPGONHIJ_04539","NGPEFPDJ_01550","EJLGFBDM_00347","CEOPIGHA_01555","GDJCPMLA_00347","JCIIIJFJ_00943","IJBOMBEI_00808","LPLHOHMN_00807","ELNIFANK_01016","NILBDCJA_01766"
"group_1983","","hypothetical protein",663,663,1,1,4693,NA,NA,"",533,533,533,"KNEHKBDO_01763","GHAFDDHC_00974","OAJPENJM_01759","DJJLLCHE_01015","KDNJOCLK_02523","GPGONHIJ_04540","NGPEFPDJ_01551","EJLGFBDM_00346","CEOPIGHA_01556","GDJCPMLA_00346","JCIIIJFJ_00944","IJBOMBEI_00809","LPLHOHMN_00808","ELNIFANK_01015","NILBDCJA_01765"
"group_1984","","hypothetical protein",663,663,1,1,4691,NA,NA,"",758,758,758,"KNEHKBDO_01761","GHAFDDHC_00972","OAJPENJM_01757","DJJLLCHE_01013","KDNJOCLK_02525","GPGONHIJ_04542","NGPEFPDJ_01553","EJLGFBDM_00344","CEOPIGHA_01558","GDJCPMLA_00344","JCIIIJFJ_00946","IJBOMBEI_00811","LPLHOHMN_00810","ELNIFANK_01013","NILBDCJA_01763"
"group_1988","","hypothetical protein",663,663,1,1,4679,NA,NA,"",218,218,218,"KNEHKBDO_01749","GHAFDDHC_00960","OAJPENJM_01745","DJJLLCHE_01001","KDNJOCLK_02537","GPGONHIJ_01922","NGPEFPDJ_01565","EJLGFBDM_00332","CEOPIGHA_01570","GDJCPMLA_00332","JCIIIJFJ_00958","IJBOMBEI_00823","LPLHOHMN_00822","ELNIFANK_01001","NILBDCJA_01751"
"group_1989","","hypothetical protein",663,663,1,1,4678,NA,NA,"",293,293,293,"KNEHKBDO_01748","GHAFDDHC_00959","OAJPENJM_01744","DJJLLCHE_01000","KDNJOCLK_02538","GPGONHIJ_01921","NGPEFPDJ_01566","EJLGFBDM_00331","CEOPIGHA_01571","GDJCPMLA_00331","JCIIIJFJ_00959","IJBOMBEI_00824","LPLHOHMN_00823","ELNIFANK_01000","NILBDCJA_01750"
"yjhC","","putative oxidoreductase YjhC",663,663,1,1,4677,NA,NA,"",1103,1103,1103,"KNEHKBDO_01747","GHAFDDHC_00958","OAJPENJM_01743","DJJLLCHE_00999","KDNJOCLK_02539","GPGONHIJ_01920","NGPEFPDJ_01567","EJLGFBDM_00330","CEOPIGHA_01572","GDJCPMLA_00330","JCIIIJFJ_00960","IJBOMBEI_00825","LPLHOHMN_00824","ELNIFANK_00999","NILBDCJA_01749"
"yjhB_1","","Putative metabolite transport protein YjhB",663,663,1,1,4676,NA,NA,"",467,467,467,"KNEHKBDO_01746","GHAFDDHC_00957","OAJPENJM_01742","DJJLLCHE_00998","KDNJOCLK_02540","GPGONHIJ_01919","NGPEFPDJ_01568","EJLGFBDM_00329","CEOPIGHA_01573","GDJCPMLA_00329","JCIIIJFJ_00961","IJBOMBEI_00826","LPLHOHMN_00825","ELNIFANK_00998","NILBDCJA_01748"
"nanT_2","","Sialic acid transporter NanT",663,663,1,1,4675,NA,NA,"",791,791,791,"KNEHKBDO_01745","GHAFDDHC_00956","OAJPENJM_01741","DJJLLCHE_00997","KDNJOCLK_02541","GPGONHIJ_01918","NGPEFPDJ_01569","EJLGFBDM_00328","CEOPIGHA_01574","GDJCPMLA_00328","JCIIIJFJ_00962","IJBOMBEI_00827","LPLHOHMN_00826","ELNIFANK_00997","NILBDCJA_01747"
"sglT","","Sodium/glucose cotransporter",663,663,1,1,4671,NA,NA,"",1496,1496,1496,"KNEHKBDO_01741","GHAFDDHC_00952","OAJPENJM_01737","DJJLLCHE_00993","KDNJOCLK_02545","GPGONHIJ_01914","NGPEFPDJ_01573","EJLGFBDM_00324","CEOPIGHA_01578","GDJCPMLA_00324","JCIIIJFJ_00966","IJBOMBEI_00831","LPLHOHMN_00830","ELNIFANK_00993","NILBDCJA_01743"
"phoH","","Protein PhoH",663,663,1,1,4668,NA,NA,"",788,788,788,"KNEHKBDO_01739","GHAFDDHC_00950","OAJPENJM_01735","DJJLLCHE_00991","KDNJOCLK_02547","GPGONHIJ_01912","NGPEFPDJ_01575","EJLGFBDM_00322","CEOPIGHA_01580","GDJCPMLA_00322","JCIIIJFJ_00968","IJBOMBEI_00833","LPLHOHMN_00832","ELNIFANK_00991","NILBDCJA_01741"
"group_1995","","hypothetical protein",663,663,1,1,4667,NA,NA,"",296,296,296,"KNEHKBDO_01738","GHAFDDHC_00949","OAJPENJM_01734","DJJLLCHE_00990","KDNJOCLK_02548","GPGONHIJ_01911","NGPEFPDJ_01576","EJLGFBDM_00321","CEOPIGHA_01581","GDJCPMLA_00321","JCIIIJFJ_00969","IJBOMBEI_00834","LPLHOHMN_00833","ELNIFANK_00990","NILBDCJA_01740"
"group_1996","","hypothetical protein",663,663,1,1,4660,NA,NA,"",395,395,395,"KNEHKBDO_01735","GHAFDDHC_00946","OAJPENJM_01731","DJJLLCHE_00987","KDNJOCLK_02551","GPGONHIJ_01908","NGPEFPDJ_01579","EJLGFBDM_00318","CEOPIGHA_01584","GDJCPMLA_00318","JCIIIJFJ_00972","IJBOMBEI_00837","LPLHOHMN_00836","ELNIFANK_00987","NILBDCJA_01737"
"group_1997","","hypothetical protein",663,663,1,1,4658,NA,NA,"",167,167,167,"KNEHKBDO_01733","GHAFDDHC_00944","OAJPENJM_01729","DJJLLCHE_00985","KDNJOCLK_02553","GPGONHIJ_01906","NGPEFPDJ_01581","EJLGFBDM_00316","CEOPIGHA_01586","GDJCPMLA_00316","JCIIIJFJ_00974","IJBOMBEI_00839","LPLHOHMN_00838","ELNIFANK_00985","NILBDCJA_01735"
"yccJ","","putative protein YccJ",663,663,1,1,4656,NA,NA,"",227,227,227,"KNEHKBDO_01731","GHAFDDHC_00942","OAJPENJM_01727","DJJLLCHE_00983","KDNJOCLK_02555","GPGONHIJ_01904","NGPEFPDJ_01583","EJLGFBDM_00314","CEOPIGHA_01588","GDJCPMLA_00314","JCIIIJFJ_00976","IJBOMBEI_00841","LPLHOHMN_00840","ELNIFANK_00983","NILBDCJA_01733"
"group_2001","","hypothetical protein",663,663,1,1,4651,NA,NA,"",362,362,362,"KNEHKBDO_01726","GHAFDDHC_00937","OAJPENJM_01722","DJJLLCHE_00978","KDNJOCLK_02560","GPGONHIJ_01899","NGPEFPDJ_01588","EJLGFBDM_00309","CEOPIGHA_01593","GDJCPMLA_00309","JCIIIJFJ_00981","IJBOMBEI_00846","LPLHOHMN_00845","ELNIFANK_00978","NILBDCJA_01728"
"cbpA","","Curved DNA-binding protein",663,663,1,1,4649,NA,NA,"",920,920,920,"KNEHKBDO_01725","GHAFDDHC_00936","OAJPENJM_01721","DJJLLCHE_00977","KDNJOCLK_02561","GPGONHIJ_01898","NGPEFPDJ_01589","EJLGFBDM_00308","CEOPIGHA_01594","GDJCPMLA_00308","JCIIIJFJ_00982","IJBOMBEI_00847","LPLHOHMN_00846","ELNIFANK_00977","NILBDCJA_01727"
"cbpM","","Chaperone modulatory protein CbpM",663,663,1,1,4648,NA,NA,"",305,305,305,"KNEHKBDO_01724","GHAFDDHC_00935","OAJPENJM_01720","DJJLLCHE_00976","KDNJOCLK_02562","GPGONHIJ_01897","NGPEFPDJ_01590","EJLGFBDM_00307","CEOPIGHA_01595","GDJCPMLA_00307","JCIIIJFJ_00983","IJBOMBEI_00848","LPLHOHMN_00847","ELNIFANK_00976","NILBDCJA_01726"
"rnz","","Ribonuclease Z",663,663,1,1,4646,NA,NA,"",938,938,938,"KNEHKBDO_01722","GHAFDDHC_00933","OAJPENJM_01718","DJJLLCHE_00974","KDNJOCLK_02564","GPGONHIJ_01895","NGPEFPDJ_01592","EJLGFBDM_00305","CEOPIGHA_01597","GDJCPMLA_00305","JCIIIJFJ_00985","IJBOMBEI_00850","LPLHOHMN_00849","ELNIFANK_00974","NILBDCJA_01724"
"rhaR_3","","HTH-type transcriptional activator RhaR",663,663,1,1,4645,NA,NA,"",896,896,896,"KNEHKBDO_01721","GHAFDDHC_00932","OAJPENJM_01717","DJJLLCHE_00973","KDNJOCLK_02565","GPGONHIJ_01894","NGPEFPDJ_01593","EJLGFBDM_00304","CEOPIGHA_01598","GDJCPMLA_00304","JCIIIJFJ_00986","IJBOMBEI_00851","LPLHOHMN_00850","ELNIFANK_00973","NILBDCJA_01723"
"hpcH","","4-hydroxy-2-oxo-heptane-1,7-dioate aldolase",663,663,1,1,4642,NA,NA,"",791,791,791,"KNEHKBDO_01719","GHAFDDHC_00930","OAJPENJM_01715","DJJLLCHE_00971","KDNJOCLK_02567","GPGONHIJ_01892","NGPEFPDJ_01595","EJLGFBDM_00302","CEOPIGHA_01600","GDJCPMLA_00302","JCIIIJFJ_00988","IJBOMBEI_00853","LPLHOHMN_00852","ELNIFANK_00971","NILBDCJA_01721"
"hpcG","","2-oxo-hept-4-ene-1,7-dioate hydratase",663,663,1,1,4641,NA,NA,"",803,803,803,"KNEHKBDO_01718","GHAFDDHC_00929","OAJPENJM_01714","DJJLLCHE_00970","KDNJOCLK_02568","GPGONHIJ_01891","NGPEFPDJ_01596","EJLGFBDM_00301","CEOPIGHA_01601","GDJCPMLA_00301","JCIIIJFJ_00989","IJBOMBEI_00854","LPLHOHMN_00853","ELNIFANK_00970","NILBDCJA_01720"
"hpcD","","5-carboxymethyl-2-hydroxymuconate Delta-isomerase",663,663,1,1,4640,NA,NA,"",380,380,380,"KNEHKBDO_01717","GHAFDDHC_00928","OAJPENJM_01713","DJJLLCHE_00969","KDNJOCLK_02569","GPGONHIJ_01890","NGPEFPDJ_01597","EJLGFBDM_00300","CEOPIGHA_01602","GDJCPMLA_00300","JCIIIJFJ_00990","IJBOMBEI_00855","LPLHOHMN_00854","ELNIFANK_00969","NILBDCJA_01719"
"hpcB","","3,4-dihydroxyphenylacetate 2,3-dioxygenase",663,663,1,1,4639,NA,NA,"",851,851,851,"KNEHKBDO_01716","GHAFDDHC_00927","OAJPENJM_01712","DJJLLCHE_00968","KDNJOCLK_02570","GPGONHIJ_01889","NGPEFPDJ_01598","EJLGFBDM_00299","CEOPIGHA_01603","GDJCPMLA_00299","JCIIIJFJ_00991","IJBOMBEI_00856","LPLHOHMN_00855","ELNIFANK_00968","NILBDCJA_01718"
"betB","","NAD/NADP-dependent betaine aldehyde dehydrogenase",663,663,1,1,4638,NA,NA,"",1466,1466,1466,"KNEHKBDO_01715","GHAFDDHC_00926","OAJPENJM_01711","DJJLLCHE_00967","KDNJOCLK_02571","GPGONHIJ_01888","NGPEFPDJ_01599","EJLGFBDM_00298","CEOPIGHA_01604","GDJCPMLA_00298","JCIIIJFJ_00992","IJBOMBEI_00857","LPLHOHMN_00856","ELNIFANK_00967","NILBDCJA_01717"
"hiuH","","5-hydroxyisourate hydrolase",663,663,1,1,4633,NA,NA,"",410,410,410,"KNEHKBDO_01710","GHAFDDHC_00921","OAJPENJM_01706","DJJLLCHE_00962","KDNJOCLK_02576","GPGONHIJ_01883","NGPEFPDJ_01604","EJLGFBDM_00293","CEOPIGHA_01609","GDJCPMLA_00293","JCIIIJFJ_00997","IJBOMBEI_00862","LPLHOHMN_00861","ELNIFANK_00962","NILBDCJA_01712"
"group_2016","","hypothetical protein",663,663,1,1,4628,NA,NA,"",110,110,110,"KNEHKBDO_01706","GHAFDDHC_00917","OAJPENJM_01702","DJJLLCHE_00958","KDNJOCLK_02580","GPGONHIJ_01879","NGPEFPDJ_01608","EJLGFBDM_00289","CEOPIGHA_01613","GDJCPMLA_00289","JCIIIJFJ_01001","IJBOMBEI_00866","LPLHOHMN_00865","ELNIFANK_00958","NILBDCJA_01708"
"sopB","","Inositol phosphate phosphatase SopB",663,663,1,1,4627,NA,NA,"",1685,1685,1685,"KNEHKBDO_01705","GHAFDDHC_00916","OAJPENJM_01701","DJJLLCHE_00957","KDNJOCLK_02581","GPGONHIJ_01878","NGPEFPDJ_01609","EJLGFBDM_00288","CEOPIGHA_01614","GDJCPMLA_00288","JCIIIJFJ_01002","IJBOMBEI_00867","LPLHOHMN_00866","ELNIFANK_00957","NILBDCJA_01707"
"sigE","","Chaperone protein SigE",663,663,1,1,4626,NA,NA,"",341,341,341,"KNEHKBDO_01704","GHAFDDHC_00915","OAJPENJM_01700","DJJLLCHE_00956","KDNJOCLK_02582","GPGONHIJ_01877","NGPEFPDJ_01610","EJLGFBDM_00287","CEOPIGHA_01615","GDJCPMLA_00287","JCIIIJFJ_01003","IJBOMBEI_00868","LPLHOHMN_00867","ELNIFANK_00956","NILBDCJA_01706"
"cspD","","Cold shock-like protein CspD",663,663,1,1,4463,NA,NA,"",221,221,221,"KNEHKBDO_01559","GHAFDDHC_00770","OAJPENJM_01554","DJJLLCHE_00810","KDNJOCLK_01618","GPGONHIJ_01732","NGPEFPDJ_01755","EJLGFBDM_00142","CEOPIGHA_01760","GDJCPMLA_00142","JCIIIJFJ_01148","IJBOMBEI_01013","LPLHOHMN_01012","ELNIFANK_00811","NILBDCJA_01561"
"group_2066","","hypothetical protein",663,663,1,1,5367,NA,NA,"",236,236,236,"KNEHKBDO_00401","GHAFDDHC_01559","OAJPENJM_00343","DJJLLCHE_02002","KDNJOCLK_04413","GPGONHIJ_00825","NGPEFPDJ_00405","EJLGFBDM_00949","CEOPIGHA_00404","GDJCPMLA_00945","JCIIIJFJ_00344","IJBOMBEI_01602","LPLHOHMN_02003","ELNIFANK_01559","NILBDCJA_00349"
"manA","","Mannose-6-phosphate isomerase",663,663,1,1,5365,NA,NA,"",1175,1175,1175,"KNEHKBDO_00399","GHAFDDHC_01561","OAJPENJM_00345","DJJLLCHE_02000","KDNJOCLK_04411","GPGONHIJ_00823","NGPEFPDJ_00403","EJLGFBDM_00947","CEOPIGHA_00402","GDJCPMLA_00943","JCIIIJFJ_00346","IJBOMBEI_01604","LPLHOHMN_02001","ELNIFANK_01557","NILBDCJA_00351"
"fumA","","Fumarate hydratase class I, aerobic",663,663,1,1,5364,NA,NA,"",1646,1646,1646,"KNEHKBDO_00398","GHAFDDHC_01562","OAJPENJM_00346","DJJLLCHE_01999","KDNJOCLK_04410","GPGONHIJ_00822","NGPEFPDJ_00402","EJLGFBDM_00946","CEOPIGHA_00401","GDJCPMLA_00942","JCIIIJFJ_00347","IJBOMBEI_01605","LPLHOHMN_02000","ELNIFANK_01556","NILBDCJA_00352"
"fumC","","Fumarate hydratase class II",663,663,1,1,5363,NA,NA,"",1403,1403,1403,"KNEHKBDO_00397","GHAFDDHC_01563","OAJPENJM_00347","DJJLLCHE_01998","KDNJOCLK_04409","GPGONHIJ_00821","NGPEFPDJ_00401","EJLGFBDM_00945","CEOPIGHA_00400","GDJCPMLA_00941","JCIIIJFJ_00348","IJBOMBEI_01606","LPLHOHMN_01999","ELNIFANK_01555","NILBDCJA_00353"
"tus","","DNA replication terminus site-binding protein",663,663,1,1,5362,NA,NA,"",929,929,929,"KNEHKBDO_00396","GHAFDDHC_01564","OAJPENJM_00348","DJJLLCHE_01997","KDNJOCLK_04408","GPGONHIJ_00820","NGPEFPDJ_00400","EJLGFBDM_00944","CEOPIGHA_00399","GDJCPMLA_00940","JCIIIJFJ_00349","IJBOMBEI_01607","LPLHOHMN_01998","ELNIFANK_01554","NILBDCJA_00354"
"rstB","","Sensor protein RstB",663,663,1,1,5361,NA,NA,"",1301,1301,1301,"KNEHKBDO_00395","GHAFDDHC_01565","OAJPENJM_00349","DJJLLCHE_01996","KDNJOCLK_04407","GPGONHIJ_00819","NGPEFPDJ_00399","EJLGFBDM_00943","CEOPIGHA_00398","GDJCPMLA_00939","JCIIIJFJ_00350","IJBOMBEI_01608","LPLHOHMN_01997","ELNIFANK_01553","NILBDCJA_00355"
"nfdA","","N-substituted formamide deformylase",663,663,1,1,5360,NA,NA,"",1700,1700,1700,"KNEHKBDO_00394","GHAFDDHC_01566","OAJPENJM_00350","DJJLLCHE_01995","KDNJOCLK_04406","GPGONHIJ_00818","NGPEFPDJ_00398","EJLGFBDM_00942","CEOPIGHA_00397","GDJCPMLA_00938","JCIIIJFJ_00351","IJBOMBEI_01609","LPLHOHMN_01996","ELNIFANK_01552","NILBDCJA_00356"
"ompN_1","","Outer membrane porin N",663,663,1,1,5359,NA,NA,"",1151,1151,1151,"KNEHKBDO_00393","GHAFDDHC_01567","OAJPENJM_00351","DJJLLCHE_01994","KDNJOCLK_04405","GPGONHIJ_00817","NGPEFPDJ_00397","EJLGFBDM_00941","CEOPIGHA_00396","GDJCPMLA_00937","JCIIIJFJ_00352","IJBOMBEI_01610","LPLHOHMN_01995","ELNIFANK_01551","NILBDCJA_00357"
"rstA","","Transcriptional regulatory protein RstA",663,663,1,1,5358,NA,NA,"",731,731,731,"KNEHKBDO_00392","GHAFDDHC_01568","OAJPENJM_00352","DJJLLCHE_01993","KDNJOCLK_01762","GPGONHIJ_00816","NGPEFPDJ_00396","EJLGFBDM_00940","CEOPIGHA_00395","GDJCPMLA_00936","JCIIIJFJ_00353","IJBOMBEI_01611","LPLHOHMN_01994","ELNIFANK_01550","NILBDCJA_00358"
"group_2075","","hypothetical protein",663,663,1,1,5355,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",203,203,203,"KNEHKBDO_00389","GHAFDDHC_01571","OAJPENJM_00355","DJJLLCHE_01990","KDNJOCLK_01759","GPGONHIJ_00813","NGPEFPDJ_00393","EJLGFBDM_00937","CEOPIGHA_00392","GDJCPMLA_00933","JCIIIJFJ_00356","IJBOMBEI_01614","LPLHOHMN_01991","ELNIFANK_01547","NILBDCJA_00361"
"ydgH","","Protein YdgH",663,663,1,1,5354,NA,NA,"",929,944,943,"KNEHKBDO_00388","GHAFDDHC_01572","OAJPENJM_00356","DJJLLCHE_01989","KDNJOCLK_01758","GPGONHIJ_00812","NGPEFPDJ_00392","EJLGFBDM_00936","CEOPIGHA_00391","GDJCPMLA_00932","JCIIIJFJ_00357","IJBOMBEI_01615","LPLHOHMN_01990","ELNIFANK_01546","NILBDCJA_00362"
"pntB","","NAD(P) transhydrogenase subunit beta",663,663,1,1,5351,NA,NA,"",1388,1388,1388,"KNEHKBDO_00386","GHAFDDHC_01574","OAJPENJM_00358","DJJLLCHE_01987","KDNJOCLK_01756","GPGONHIJ_00810","NGPEFPDJ_00390","EJLGFBDM_00934","CEOPIGHA_00389","GDJCPMLA_00930","JCIIIJFJ_00359","IJBOMBEI_01617","LPLHOHMN_01988","ELNIFANK_01544","NILBDCJA_00364"
"mdtJ","","Spermidine export protein MdtJ",663,663,1,1,5349,NA,NA,"",362,362,362,"KNEHKBDO_00384","GHAFDDHC_01576","OAJPENJM_00360","DJJLLCHE_01985","KDNJOCLK_01754","GPGONHIJ_00808","NGPEFPDJ_00388","EJLGFBDM_00932","CEOPIGHA_00387","GDJCPMLA_00928","JCIIIJFJ_00361","IJBOMBEI_01619","LPLHOHMN_01986","ELNIFANK_01542","NILBDCJA_00366"
"mdtI","","Spermidine export protein MdtI",663,663,1,1,5347,NA,NA,"",329,329,329,"KNEHKBDO_00383","GHAFDDHC_01577","OAJPENJM_00361","DJJLLCHE_01984","KDNJOCLK_01753","GPGONHIJ_00807","NGPEFPDJ_00387","EJLGFBDM_00931","CEOPIGHA_00386","GDJCPMLA_00927","JCIIIJFJ_00362","IJBOMBEI_01620","LPLHOHMN_01985","ELNIFANK_01541","NILBDCJA_00367"
"asr","","Acid shock protein",663,663,1,1,5345,NA,NA,"",248,248,248,"KNEHKBDO_00381","GHAFDDHC_01579","OAJPENJM_00363","DJJLLCHE_01982","KDNJOCLK_01751","GPGONHIJ_00805","NGPEFPDJ_00385","EJLGFBDM_00929","CEOPIGHA_00384","GDJCPMLA_00925","JCIIIJFJ_00364","IJBOMBEI_01622","LPLHOHMN_01983","ELNIFANK_01539","NILBDCJA_00369"
"ynfM_1","","Inner membrane transport protein YnfM",663,663,1,1,5343,NA,NA,"",1253,1253,1253,"KNEHKBDO_00380","GHAFDDHC_01580","OAJPENJM_00364","DJJLLCHE_01981","KDNJOCLK_01750","GPGONHIJ_00804","NGPEFPDJ_00384","EJLGFBDM_00928","CEOPIGHA_00383","GDJCPMLA_00924","JCIIIJFJ_00365","IJBOMBEI_01623","LPLHOHMN_01982","ELNIFANK_01538","NILBDCJA_00370"
"bioD1_1","","ATP-dependent dethiobiotin synthetase BioD 1",663,663,1,1,5340,NA,NA,"",695,695,695,"KNEHKBDO_00377","GHAFDDHC_01583","OAJPENJM_00367","DJJLLCHE_01978","KDNJOCLK_01747","GPGONHIJ_00801","NGPEFPDJ_00381","EJLGFBDM_00925","CEOPIGHA_00380","GDJCPMLA_00921","JCIIIJFJ_00368","IJBOMBEI_01626","LPLHOHMN_01979","ELNIFANK_01535","NILBDCJA_00373"
"osmV","","Osmoprotectant import ATP-binding protein OsmV",663,663,1,1,5338,NA,NA,"",1148,1148,1148,"KNEHKBDO_00375","GHAFDDHC_01585","OAJPENJM_00369","DJJLLCHE_01976","KDNJOCLK_01745","GPGONHIJ_00799","NGPEFPDJ_00379","EJLGFBDM_00923","CEOPIGHA_00378","GDJCPMLA_00919","JCIIIJFJ_00370","IJBOMBEI_01628","LPLHOHMN_01977","ELNIFANK_01533","NILBDCJA_00375"
"osmW","","Osmoprotectant import permease protein OsmW",663,663,1,1,5337,NA,NA,"",647,647,647,"KNEHKBDO_00374","GHAFDDHC_01586","OAJPENJM_00370","DJJLLCHE_01975","KDNJOCLK_01744","GPGONHIJ_00798","NGPEFPDJ_00378","EJLGFBDM_00922","CEOPIGHA_00377","GDJCPMLA_00918","JCIIIJFJ_00371","IJBOMBEI_01629","LPLHOHMN_01976","ELNIFANK_01532","NILBDCJA_00376"
