"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR9829547","SRR14326413","SRR12194040","SRR6336381","SRR8503366","SRR2925326","SRR8950552","SRR10165306","SRR10186809","SRR11799637","SRR10682884","SRR8270018","SRR5365215","SRR16499289","SRR10013295"
"hisC_1","","Histidinol-phosphate aminotransferase",905,905,1,1,3243,NA,NA,"",605,1424,1422,"GOJPDJEL_01311","GEFJFNMM_00459","FHPGCOMJ_00656","LFLFMBPM_01934","GGCFMGKF_00132","EHMPLJOD_03320","CJDDDLDH_01419","IMJJNBNM_00776","GMDNICGC_01492","LGADANFI_00866","OBKBJCME_03762","MJNBBAFP_00619","IHJMMPBB_01803","CCNLBLAL_00441","HDJAPCMH_00505"
"fumA","","Fumarate hydratase class I, aerobic",905,905,1,1,3098,NA,NA,"",821,1646,1644,"GOJPDJEL_01436","GEFJFNMM_00334","FHPGCOMJ_02628","LFLFMBPM_02059","GGCFMGKF_00006","EHMPLJOD_03445","CJDDDLDH_01293","IMJJNBNM_00901","GMDNICGC_01617","LGADANFI_00991","OBKBJCME_03261","MJNBBAFP_04574","IHJMMPBB_01928","CCNLBLAL_04409","HDJAPCMH_00629"
"sfmC_2","","putative fimbrial chaperone SfmC",905,905,1,1,1503,NA,NA,"",377,692,689,"GOJPDJEL_04049","GEFJFNMM_04342","FHPGCOMJ_03266","LFLFMBPM_04073","GGCFMGKF_01433","EHMPLJOD_02580","CJDDDLDH_04168","IMJJNBNM_01301","GMDNICGC_04229","LGADANFI_02192","OBKBJCME_00706","MJNBBAFP_01188","IHJMMPBB_02961","CCNLBLAL_03704","HDJAPCMH_00664"
"gcl","","Glyoxylate carboligase",905,905,1,1,2334,NA,NA,"",983,1781,1779,"GOJPDJEL_04077","GEFJFNMM_01845","FHPGCOMJ_03238","LFLFMBPM_04101","GGCFMGKF_01405","EHMPLJOD_02552","CJDDDLDH_01098","IMJJNBNM_01329","GMDNICGC_04257","LGADANFI_02164","OBKBJCME_00678","MJNBBAFP_01216","IHJMMPBB_02933","CCNLBLAL_03504","HDJAPCMH_00692"
"ybbJ","","Inner membrane protein YbbJ",905,905,1,1,2316,NA,NA,"",206,452,451,"GOJPDJEL_04095","GEFJFNMM_01827","FHPGCOMJ_03220","LFLFMBPM_04119","GGCFMGKF_01387","EHMPLJOD_02534","CJDDDLDH_01080","IMJJNBNM_01347","GMDNICGC_04275","LGADANFI_02146","OBKBJCME_00660","MJNBBAFP_01234","IHJMMPBB_02915","CCNLBLAL_03522","HDJAPCMH_00710"
"ybaL","","Putative cation/proton antiporter YbaL",905,905,1,1,2306,NA,NA,"",1334,1676,1671,"GOJPDJEL_02686","GEFJFNMM_01817","FHPGCOMJ_00442","LFLFMBPM_01587","GGCFMGKF_01378","EHMPLJOD_02525","CJDDDLDH_01071","IMJJNBNM_01356","GMDNICGC_03085","LGADANFI_02137","OBKBJCME_00651","MJNBBAFP_01243","IHJMMPBB_02906","CCNLBLAL_04178","HDJAPCMH_00719"
"acrR_1","","HTH-type transcriptional regulator AcrR",905,905,1,1,2291,NA,NA,"",281,653,652,"GOJPDJEL_02671","GEFJFNMM_01802","FHPGCOMJ_00427","LFLFMBPM_01602","GGCFMGKF_01363","EHMPLJOD_02510","CJDDDLDH_01056","IMJJNBNM_01371","GMDNICGC_03070","LGADANFI_02122","OBKBJCME_00636","MJNBBAFP_01258","IHJMMPBB_02891","CCNLBLAL_04193","HDJAPCMH_00734"
"ylaC","","Inner membrane protein YlaC",905,905,1,1,2285,NA,NA,"",314,470,469,"GOJPDJEL_02665","GEFJFNMM_01796","FHPGCOMJ_00421","LFLFMBPM_01608","GGCFMGKF_01357","EHMPLJOD_02504","CJDDDLDH_01050","IMJJNBNM_01377","GMDNICGC_03064","LGADANFI_02116","OBKBJCME_00630","MJNBBAFP_01264","IHJMMPBB_02885","CCNLBLAL_00680","HDJAPCMH_00740"
"dinB","","DNA polymerase IV",905,905,1,1,1610,NA,NA,"",473,1055,1051,"GOJPDJEL_02503","GEFJFNMM_01634","FHPGCOMJ_00259","LFLFMBPM_01770","GGCFMGKF_01195","EHMPLJOD_03704","CJDDDLDH_03873","IMJJNBNM_01539","GMDNICGC_02902","LGADANFI_01954","OBKBJCME_00467","MJNBBAFP_01426","IHJMMPBB_02723","CCNLBLAL_03777","HDJAPCMH_00903"
"pgaB","","hypothetical protein",905,905,1,1,1599,NA,NA,"",725,821,820,"GOJPDJEL_02493","GEFJFNMM_01624","FHPGCOMJ_00249","LFLFMBPM_01780","GGCFMGKF_01185","EHMPLJOD_03714","CJDDDLDH_03883","IMJJNBNM_01549","GMDNICGC_02892","LGADANFI_01944","OBKBJCME_00457","MJNBBAFP_01436","IHJMMPBB_02713","CCNLBLAL_03767","HDJAPCMH_00913"
"caf1M_2","","Chaperone protein caf1M",905,905,1,1,1596,NA,NA,"",512,644,512,"GOJPDJEL_02490","GEFJFNMM_01621","FHPGCOMJ_00246","LFLFMBPM_01783","GGCFMGKF_01182","EHMPLJOD_03717","CJDDDLDH_03886","IMJJNBNM_01552","GMDNICGC_02889","LGADANFI_01941","OBKBJCME_00454","MJNBBAFP_01439","IHJMMPBB_02710","CCNLBLAL_03764","HDJAPCMH_00916"
"rhsB","","putative deoxyribonuclease RhsB",905,905,1,1,1582,NA,NA,"",3557,4130,3686,"GOJPDJEL_04219","GEFJFNMM_01607","FHPGCOMJ_04186","LFLFMBPM_01797","GGCFMGKF_01168","EHMPLJOD_03730","CJDDDLDH_04480","IMJJNBNM_01566","GMDNICGC_02876","LGADANFI_04338","OBKBJCME_00440","MJNBBAFP_04270","IHJMMPBB_02696","CCNLBLAL_04263","HDJAPCMH_00929"
"hcp1_2","","Protein hcp1",905,905,1,1,1569,NA,NA,"",368,485,484,"GOJPDJEL_04231","GEFJFNMM_01595","FHPGCOMJ_04174","LFLFMBPM_01809","GGCFMGKF_01156","EHMPLJOD_03742","CJDDDLDH_04044","IMJJNBNM_01578","GMDNICGC_02864","LGADANFI_04326","OBKBJCME_00428","MJNBBAFP_04258","IHJMMPBB_02684","CCNLBLAL_03932","HDJAPCMH_00941"
"nemA","","N-ethylmaleimide reductase",905,905,1,1,3066,NA,NA,"",1019,1097,1096,"GOJPDJEL_01743","GEFJFNMM_00961","FHPGCOMJ_03628","LFLFMBPM_02474","GGCFMGKF_01774","EHMPLJOD_04298","CJDDDLDH_00885","IMJJNBNM_01915","GMDNICGC_01649","LGADANFI_01606","OBKBJCME_02180","MJNBBAFP_01977","IHJMMPBB_03303","CCNLBLAL_01110","HDJAPCMH_00991"
"group_714","","hypothetical protein",905,905,1,1,3046,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",260,431,395,"GOJPDJEL_01722","GEFJFNMM_00940","FHPGCOMJ_03649","LFLFMBPM_02453","GGCFMGKF_01753","EHMPLJOD_04319","CJDDDLDH_00864","IMJJNBNM_01894","GMDNICGC_01670","LGADANFI_01585","OBKBJCME_02159","MJNBBAFP_01956","IHJMMPBB_03282","CCNLBLAL_01131","HDJAPCMH_01012"
"rcsC_2","","Sensor histidine kinase RcsC",905,905,1,1,3022,NA,NA,"",2528,2762,2758,"GOJPDJEL_01698","GEFJFNMM_00916","FHPGCOMJ_01249","LFLFMBPM_02429","GGCFMGKF_01729","EHMPLJOD_04152","CJDDDLDH_00840","IMJJNBNM_01870","GMDNICGC_01694","LGADANFI_01561","OBKBJCME_02135","MJNBBAFP_01932","IHJMMPBB_03258","CCNLBLAL_01155","HDJAPCMH_01036"
"xthA","","Exodeoxyribonuclease III",905,905,1,1,2927,NA,NA,"",362,878,805,"GOJPDJEL_01608","GEFJFNMM_00826","FHPGCOMJ_01160","LFLFMBPM_02339","GGCFMGKF_01639","EHMPLJOD_04049","CJDDDLDH_00750","IMJJNBNM_01780","GMDNICGC_01784","LGADANFI_01472","OBKBJCME_02045","MJNBBAFP_01843","IHJMMPBB_03168","CCNLBLAL_01919","HDJAPCMH_01126"
"dusC","","tRNA-dihydrouridine(16) synthase",905,905,1,1,4666,NA,NA,"",695,938,776,"GOJPDJEL_02923","GEFJFNMM_00091","FHPGCOMJ_00896","LFLFMBPM_02938","GGCFMGKF_02174","EHMPLJOD_02342","CJDDDLDH_01996","IMJJNBNM_03227","GMDNICGC_02484","LGADANFI_02635","OBKBJCME_01358","MJNBBAFP_02261","IHJMMPBB_03394","CCNLBLAL_01047","HDJAPCMH_01255"
"nagZ_2","","Beta-xylosidase",905,905,1,1,4674,NA,NA,"",1859,2297,2296,"GOJPDJEL_02930","GEFJFNMM_00084","FHPGCOMJ_00889","LFLFMBPM_02931","GGCFMGKF_02181","EHMPLJOD_02335","CJDDDLDH_01989","IMJJNBNM_03220","GMDNICGC_02477","LGADANFI_02642","OBKBJCME_01365","MJNBBAFP_02254","IHJMMPBB_03401","CCNLBLAL_01040","HDJAPCMH_01262"
"mlrA_3","","HTH-type transcriptional regulator MlrA",905,905,1,1,4681,NA,NA,"",530,731,730,"GOJPDJEL_02936","GEFJFNMM_00078","FHPGCOMJ_00883","LFLFMBPM_02925","GGCFMGKF_02187","EHMPLJOD_02329","CJDDDLDH_01983","IMJJNBNM_03214","GMDNICGC_02471","LGADANFI_02648","OBKBJCME_01371","MJNBBAFP_02248","IHJMMPBB_03407","CCNLBLAL_01034","HDJAPCMH_01268"
"yehA","","putative fimbrial-like protein YehA",905,905,1,1,4694,NA,NA,"",608,1022,1021,"GOJPDJEL_02948","GEFJFNMM_00066","FHPGCOMJ_00871","LFLFMBPM_02913","GGCFMGKF_02199","EHMPLJOD_02317","CJDDDLDH_01971","IMJJNBNM_03202","GMDNICGC_02459","LGADANFI_02660","OBKBJCME_01383","MJNBBAFP_02236","IHJMMPBB_03419","CCNLBLAL_01022","HDJAPCMH_01280"
"yqjA","","Inner membrane protein YqjA",905,905,1,1,5687,NA,NA,"",284,662,661,"GOJPDJEL_00282","GEFJFNMM_01269","FHPGCOMJ_02131","LFLFMBPM_00122","GGCFMGKF_02539","EHMPLJOD_01394","CJDDDLDH_03270","IMJJNBNM_02642","GMDNICGC_00123","LGADANFI_01807","OBKBJCME_00282","MJNBBAFP_00122","IHJMMPBB_00123","CCNLBLAL_00199","HDJAPCMH_01376"
"yhbU","","putative protease YhbU",905,905,1,1,5734,NA,NA,"",710,995,994,"GOJPDJEL_00325","GEFJFNMM_03629","FHPGCOMJ_02808","LFLFMBPM_00079","GGCFMGKF_02496","EHMPLJOD_01350","CJDDDLDH_02300","IMJJNBNM_02599","GMDNICGC_00080","LGADANFI_01850","OBKBJCME_00325","MJNBBAFP_00079","IHJMMPBB_00080","CCNLBLAL_00242","HDJAPCMH_01419"
"mtr","","Tryptophan-specific transport protein",905,905,1,1,5740,NA,NA,"",818,1244,1243,"GOJPDJEL_00330","GEFJFNMM_03634","FHPGCOMJ_02803","LFLFMBPM_00074","GGCFMGKF_02491","EHMPLJOD_01345","CJDDDLDH_02305","IMJJNBNM_02594","GMDNICGC_00075","LGADANFI_01855","OBKBJCME_00330","MJNBBAFP_00074","IHJMMPBB_00075","CCNLBLAL_00247","HDJAPCMH_01424"
"yhbE","","putative inner membrane transporter YhbE",905,905,1,1,5764,NA,NA,"",578,890,888,"GOJPDJEL_00354","GEFJFNMM_03658","FHPGCOMJ_02779","LFLFMBPM_00050","GGCFMGKF_02467","EHMPLJOD_01321","CJDDDLDH_02329","IMJJNBNM_02570","GMDNICGC_00051","LGADANFI_01879","OBKBJCME_00354","MJNBBAFP_00050","IHJMMPBB_00051","CCNLBLAL_00271","HDJAPCMH_01448"
"codA","","Cytosine deaminase",905,905,1,1,5800,NA,NA,"",968,1280,1279,"GOJPDJEL_00386","GEFJFNMM_03691","FHPGCOMJ_02746","LFLFMBPM_00017","GGCFMGKF_02434","EHMPLJOD_01288","CJDDDLDH_02362","IMJJNBNM_02537","GMDNICGC_00018","LGADANFI_01912","OBKBJCME_00387","MJNBBAFP_00018","IHJMMPBB_00018","CCNLBLAL_00304","HDJAPCMH_01481"
"fadJ","","Fatty acid oxidation complex subunit alpha",905,905,1,1,4305,NA,NA,"",1931,2147,2146,"GOJPDJEL_00627","GEFJFNMM_01513","FHPGCOMJ_04459","LFLFMBPM_01447","GGCFMGKF_00999","EHMPLJOD_01644","CJDDDLDH_02950","IMJJNBNM_02386","GMDNICGC_01034","LGADANFI_00225","OBKBJCME_00873","MJNBBAFP_00458","IHJMMPBB_02158","CCNLBLAL_01444","HDJAPCMH_01506"
"hisP","","Histidine transport ATP-binding protein HisP",905,905,1,1,4265,NA,NA,"",512,773,772,"GOJPDJEL_00665","GEFJFNMM_01551","FHPGCOMJ_04003","LFLFMBPM_01409","GGCFMGKF_01037","EHMPLJOD_01606","CJDDDLDH_02988","IMJJNBNM_02424","GMDNICGC_00996","LGADANFI_00263","OBKBJCME_00911","MJNBBAFP_00496","IHJMMPBB_02196","CCNLBLAL_01482","HDJAPCMH_01544"
"rspR_2","","hypothetical protein",905,905,1,1,4188,NA,NA,"",605,884,868,"GOJPDJEL_00740","GEFJFNMM_03816","FHPGCOMJ_02983","LFLFMBPM_01334","GGCFMGKF_01112","EHMPLJOD_03601","CJDDDLDH_03071","IMJJNBNM_02499","GMDNICGC_00921","LGADANFI_00338","OBKBJCME_00986","MJNBBAFP_00571","IHJMMPBB_02271","CCNLBLAL_03967","HDJAPCMH_01619"
"rcsB_1","","Transcriptional regulatory protein RcsB",905,905,1,1,4183,NA,NA,"",467,650,649,"GOJPDJEL_00745","GEFJFNMM_03811","FHPGCOMJ_02988","LFLFMBPM_01329","GGCFMGKF_01117","EHMPLJOD_03596","CJDDDLDH_04216","IMJJNBNM_02504","GMDNICGC_00916","LGADANFI_00343","OBKBJCME_00991","MJNBBAFP_00576","IHJMMPBB_02276","CCNLBLAL_03972","HDJAPCMH_01624"
"rcsD","","Phosphotransferase RcsD",905,905,1,1,4182,NA,NA,"",2237,2669,2668,"GOJPDJEL_00746","GEFJFNMM_03810","FHPGCOMJ_02989","LFLFMBPM_01328","GGCFMGKF_01118","EHMPLJOD_03595","CJDDDLDH_04215","IMJJNBNM_02505","GMDNICGC_00915","LGADANFI_00344","OBKBJCME_00992","MJNBBAFP_00577","IHJMMPBB_02277","CCNLBLAL_03973","HDJAPCMH_01625"
"group_787","","hypothetical protein",905,905,1,1,2241,NA,NA,"",422,659,656,"GOJPDJEL_03203","GEFJFNMM_03022","FHPGCOMJ_02726","LFLFMBPM_03186","GGCFMGKF_03652","EHMPLJOD_04221","CJDDDLDH_04498","IMJJNBNM_03655","GMDNICGC_03690","LGADANFI_02774","OBKBJCME_04030","MJNBBAFP_04053","IHJMMPBB_04041","CCNLBLAL_02974","HDJAPCMH_01690"
"cdh","","CDP-diacylglycerol pyrophosphatase",905,905,1,1,2217,NA,NA,"",347,890,784,"GOJPDJEL_03226","GEFJFNMM_03045","FHPGCOMJ_02703","LFLFMBPM_03209","GGCFMGKF_03675","EHMPLJOD_03778","CJDDDLDH_02726","IMJJNBNM_03678","GMDNICGC_03667","LGADANFI_02797","OBKBJCME_04106","MJNBBAFP_03485","IHJMMPBB_04018","CCNLBLAL_01822","HDJAPCMH_01713"
"yagG","","Putative glycoside/cation symporter YagG",905,905,1,1,2216,NA,NA,"",695,1334,1333,"GOJPDJEL_03227","GEFJFNMM_03046","FHPGCOMJ_02702","LFLFMBPM_03210","GGCFMGKF_03676","EHMPLJOD_03779","CJDDDLDH_02725","IMJJNBNM_03679","GMDNICGC_03666","LGADANFI_02798","OBKBJCME_04107","MJNBBAFP_03484","IHJMMPBB_04017","CCNLBLAL_01823","HDJAPCMH_01714"
"hslU","","ATP-dependent protease ATPase subunit HslU",905,905,1,1,2191,NA,NA,"",932,1331,1330,"GOJPDJEL_03252","GEFJFNMM_03071","FHPGCOMJ_02677","LFLFMBPM_03235","GGCFMGKF_03701","EHMPLJOD_03804","CJDDDLDH_02700","IMJJNBNM_03704","GMDNICGC_03641","LGADANFI_02823","OBKBJCME_04132","MJNBBAFP_03459","IHJMMPBB_03992","CCNLBLAL_01848","HDJAPCMH_01739"
"glyA_2","","Serine hydroxymethyltransferase",905,905,1,1,2174,NA,NA,"",797,1238,1237,"GOJPDJEL_03268","GEFJFNMM_03087","FHPGCOMJ_02661","LFLFMBPM_03251","GGCFMGKF_03717","EHMPLJOD_03820","CJDDDLDH_02684","IMJJNBNM_03720","GMDNICGC_03625","LGADANFI_02839","OBKBJCME_04148","MJNBBAFP_03443","IHJMMPBB_03976","CCNLBLAL_01864","HDJAPCMH_01755"
"katG","","Catalase-peroxidase",905,905,1,1,2169,NA,NA,"",2045,2180,2179,"GOJPDJEL_03272","GEFJFNMM_03091","FHPGCOMJ_02657","LFLFMBPM_03255","GGCFMGKF_03721","EHMPLJOD_03824","CJDDDLDH_02680","IMJJNBNM_03724","GMDNICGC_03621","LGADANFI_02843","OBKBJCME_04152","MJNBBAFP_03439","IHJMMPBB_03972","CCNLBLAL_01868","HDJAPCMH_01759"
"sthA","","Soluble pyridine nucleotide transhydrogenase",905,905,1,1,2151,NA,NA,"",707,1400,1399,"GOJPDJEL_03290","GEFJFNMM_03109","FHPGCOMJ_02639","LFLFMBPM_03273","GGCFMGKF_03739","EHMPLJOD_03842","CJDDDLDH_02662","IMJJNBNM_03742","GMDNICGC_03603","LGADANFI_02861","OBKBJCME_04170","MJNBBAFP_03421","IHJMMPBB_03954","CCNLBLAL_01886","HDJAPCMH_01777"
"btuB","","Vitamin B12 transporter BtuB",905,905,1,1,2146,NA,NA,"",1607,1844,1843,"GOJPDJEL_03294","GEFJFNMM_03113","FHPGCOMJ_02635","LFLFMBPM_03277","GGCFMGKF_03743","EHMPLJOD_03846","CJDDDLDH_02658","IMJJNBNM_03746","GMDNICGC_03599","LGADANFI_02865","OBKBJCME_04174","MJNBBAFP_03417","IHJMMPBB_03950","CCNLBLAL_01890","HDJAPCMH_01781"
"hcaR_2","","Hca operon transcriptional activator HcaR",905,905,1,1,4347,NA,NA,"",788,884,883,"GOJPDJEL_00589","GEFJFNMM_01475","FHPGCOMJ_01951","LFLFMBPM_01486","GGCFMGKF_00960","EHMPLJOD_01683","CJDDDLDH_00424","IMJJNBNM_02347","GMDNICGC_01073","LGADANFI_00186","OBKBJCME_00834","MJNBBAFP_00419","IHJMMPBB_02119","CCNLBLAL_02045","HDJAPCMH_01812"
"pdxK","","Pyridoxine/pyridoxal/pyridoxamine kinase",905,905,1,1,4363,NA,NA,"",866,920,866,"GOJPDJEL_00573","GEFJFNMM_01459","FHPGCOMJ_01935","LFLFMBPM_01502","GGCFMGKF_00944","EHMPLJOD_01699","CJDDDLDH_00408","IMJJNBNM_02331","GMDNICGC_01089","LGADANFI_00170","OBKBJCME_00818","MJNBBAFP_00403","IHJMMPBB_02103","CCNLBLAL_02029","HDJAPCMH_01828"
"eutC","","Ethanolamine ammonia-lyase light chain",905,905,1,1,4388,NA,NA,"",692,971,895,"GOJPDJEL_00551","GEFJFNMM_01437","FHPGCOMJ_01913","LFLFMBPM_01524","GGCFMGKF_00922","EHMPLJOD_01721","CJDDDLDH_00386","IMJJNBNM_02309","GMDNICGC_01111","LGADANFI_00148","OBKBJCME_00796","MJNBBAFP_00381","IHJMMPBB_02081","CCNLBLAL_02007","HDJAPCMH_01850"
"acrB_1","","Multidrug efflux pump subunit AcrB",905,905,1,1,4152,NA,NA,"",1682,3113,3111,"GOJPDJEL_00528","GEFJFNMM_01414","FHPGCOMJ_01890","LFLFMBPM_01547","GGCFMGKF_00899","EHMPLJOD_01744","CJDDDLDH_00363","IMJJNBNM_02286","GMDNICGC_01134","LGADANFI_00125","OBKBJCME_00773","MJNBBAFP_00358","IHJMMPBB_02058","CCNLBLAL_03278","HDJAPCMH_01873"
"rhaS_2","","HTH-type transcriptional activator RhaS",905,905,1,1,5624,NA,NA,"",662,917,916,"GOJPDJEL_00218","GEFJFNMM_01205","FHPGCOMJ_02195","LFLFMBPM_00186","GGCFMGKF_02603","EHMPLJOD_01458","CJDDDLDH_03041","IMJJNBNM_02706","GMDNICGC_00187","LGADANFI_01743","OBKBJCME_00218","MJNBBAFP_00186","IHJMMPBB_00187","CCNLBLAL_00135","HDJAPCMH_02022"
"ycaL","","Metalloprotease YcaL",905,905,1,1,4520,NA,NA,"",590,761,760,"GOJPDJEL_02790","GEFJFNMM_00226","FHPGCOMJ_01784","LFLFMBPM_00636","GGCFMGKF_02832","EHMPLJOD_01032","CJDDDLDH_01540","IMJJNBNM_02890","GMDNICGC_03189","LGADANFI_01170","OBKBJCME_01109","MJNBBAFP_01078","IHJMMPBB_02487","CCNLBLAL_01235","HDJAPCMH_02072"
"ycaO","","Ribosomal protein S12 methylthiotransferase accessory factor YcaO",905,905,1,1,4515,NA,NA,"",428,1835,1833,"GOJPDJEL_02786","GEFJFNMM_00230","FHPGCOMJ_01780","LFLFMBPM_00632","GGCFMGKF_02836","EHMPLJOD_01028","CJDDDLDH_01536","IMJJNBNM_02894","GMDNICGC_03185","LGADANFI_01166","OBKBJCME_01105","MJNBBAFP_01082","IHJMMPBB_02491","CCNLBLAL_01239","HDJAPCMH_02076"
"group_840","","hypothetical protein",905,905,1,1,4474,NA,NA,"",1211,1433,1430,"GOJPDJEL_02748","GEFJFNMM_00268","FHPGCOMJ_01742","LFLFMBPM_00594","GGCFMGKF_02874","EHMPLJOD_00990","CJDDDLDH_01498","IMJJNBNM_02932","GMDNICGC_03147","LGADANFI_01128","OBKBJCME_01067","MJNBBAFP_01120","IHJMMPBB_02529","CCNLBLAL_01277","HDJAPCMH_02114"
"potH","","Putrescine transport system permease protein PotH",905,905,1,1,4458,NA,NA,"",671,953,952,"GOJPDJEL_02732","GEFJFNMM_00284","FHPGCOMJ_04329","LFLFMBPM_00578","GGCFMGKF_02890","EHMPLJOD_00974","CJDDDLDH_01482","IMJJNBNM_02948","GMDNICGC_03131","LGADANFI_01112","OBKBJCME_01051","MJNBBAFP_01136","IHJMMPBB_02545","CCNLBLAL_01293","HDJAPCMH_02130"
"nfsA","","Oxygen-insensitive NADPH nitroreductase",905,905,1,1,4452,NA,NA,"",395,722,721,"GOJPDJEL_02727","GEFJFNMM_00289","FHPGCOMJ_04324","LFLFMBPM_00573","GGCFMGKF_02895","EHMPLJOD_00969","CJDDDLDH_01477","IMJJNBNM_02953","GMDNICGC_03126","LGADANFI_01107","OBKBJCME_01046","MJNBBAFP_01141","IHJMMPBB_02550","CCNLBLAL_01298","HDJAPCMH_02135"
"gsiA","","Glutathione import ATP-binding protein GsiA",905,905,1,1,4423,NA,NA,"",1223,1871,1868,"GOJPDJEL_02698","GEFJFNMM_00318","FHPGCOMJ_04477","LFLFMBPM_00544","GGCFMGKF_04583","EHMPLJOD_00940","CJDDDLDH_04383","IMJJNBNM_02982","GMDNICGC_03097","LGADANFI_01078","OBKBJCME_01017","MJNBBAFP_03164","IHJMMPBB_02579","CCNLBLAL_04324","HDJAPCMH_02164"
"kduI","","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase",905,905,1,1,5476,NA,NA,"",590,836,832,"GOJPDJEL_00071","GEFJFNMM_01058","FHPGCOMJ_00514","LFLFMBPM_00333","GGCFMGKF_01865","EHMPLJOD_02986","CJDDDLDH_00576","IMJJNBNM_02212","GMDNICGC_00334","LGADANFI_02380","OBKBJCME_00071","MJNBBAFP_03345","IHJMMPBB_00334","CCNLBLAL_01626","HDJAPCMH_02256"
"citF_2","","Citrate lyase alpha chain",905,905,1,1,1323,NA,NA,"",1190,1529,1528,"GOJPDJEL_03378","GEFJFNMM_03197","FHPGCOMJ_02045","LFLFMBPM_03342","GGCFMGKF_03807","EHMPLJOD_02917","CJDDDLDH_02396","IMJJNBNM_03563","GMDNICGC_03376","LGADANFI_03199","OBKBJCME_02741","MJNBBAFP_02701","IHJMMPBB_03885","CCNLBLAL_00876","HDJAPCMH_02309"
"gltJ","","Glutamate/aspartate import permease protein GltJ",905,905,1,1,1275,NA,NA,"",455,740,739,"GOJPDJEL_03334","GEFJFNMM_03153","FHPGCOMJ_02089","LFLFMBPM_03386","GGCFMGKF_03851","EHMPLJOD_02873","CJDDDLDH_02440","IMJJNBNM_03519","GMDNICGC_03332","LGADANFI_03243","OBKBJCME_02785","MJNBBAFP_02657","IHJMMPBB_03841","CCNLBLAL_00920","HDJAPCMH_02353"
"speF","","Inducible ornithine decarboxylase",905,905,1,1,1243,NA,NA,"",1211,2198,2196,"GOJPDJEL_03297","GEFJFNMM_03116","FHPGCOMJ_04544","LFLFMBPM_03423","GGCFMGKF_03888","EHMPLJOD_02836","CJDDDLDH_02477","IMJJNBNM_03482","GMDNICGC_03295","LGADANFI_03280","OBKBJCME_02822","MJNBBAFP_02620","IHJMMPBB_03804","CCNLBLAL_00957","HDJAPCMH_02390"
"pxpC","","5-oxoprolinase subunit C",905,905,1,1,1230,NA,NA,"",749,932,931,"GOJPDJEL_04402","GEFJFNMM_04445","FHPGCOMJ_04266","LFLFMBPM_04376","GGCFMGKF_04329","EHMPLJOD_02824","CJDDDLDH_04107","IMJJNBNM_04324","GMDNICGC_03283","LGADANFI_04120","OBKBJCME_04348","MJNBBAFP_04366","IHJMMPBB_03792","CCNLBLAL_04201","HDJAPCMH_02402"
"hprS","","Sensor histidine kinase HprS",905,905,1,1,3823,NA,NA,"",1124,1364,1362,"GOJPDJEL_03841","GEFJFNMM_03424","FHPGCOMJ_02386","LFLFMBPM_00753","GGCFMGKF_02715","EHMPLJOD_01149","CJDDDLDH_02101","IMJJNBNM_03784","GMDNICGC_02799","LGADANFI_01231","OBKBJCME_01227","MJNBBAFP_00961","IHJMMPBB_02370","CCNLBLAL_02295","HDJAPCMH_02485"
"group_889","","hypothetical protein",905,905,1,1,3834,NA,NA,"",401,548,547,"GOJPDJEL_03853","GEFJFNMM_03412","FHPGCOMJ_02398","LFLFMBPM_00741","GGCFMGKF_02727","EHMPLJOD_01137","CJDDDLDH_02089","IMJJNBNM_03772","GMDNICGC_02811","LGADANFI_01219","OBKBJCME_01215","MJNBBAFP_00973","IHJMMPBB_02382","CCNLBLAL_02307","HDJAPCMH_02497"
"yedP","","Mannosyl-3-phosphoglycerate phosphatase",905,905,1,1,3727,NA,NA,"",815,857,835,"GOJPDJEL_02076","GEFJFNMM_02363","FHPGCOMJ_01414","LFLFMBPM_00839","GGCFMGKF_03493","EHMPLJOD_01235","CJDDDLDH_01775","IMJJNBNM_03971","GMDNICGC_02713","LGADANFI_03636","OBKBJCME_02832","MJNBBAFP_03044","IHJMMPBB_04100","CCNLBLAL_04384","HDJAPCMH_02534"
"dsrB","","Protein DsrB",905,905,1,1,3725,NA,NA,"",158,197,193,"GOJPDJEL_02078","GEFJFNMM_02365","FHPGCOMJ_01412","LFLFMBPM_00841","GGCFMGKF_03495","EHMPLJOD_01237","CJDDDLDH_01777","IMJJNBNM_03969","GMDNICGC_02711","LGADANFI_03634","OBKBJCME_02834","MJNBBAFP_03046","IHJMMPBB_04102","CCNLBLAL_04386","HDJAPCMH_02536"
"sdiA","","Regulatory protein SdiA",905,905,1,1,3693,NA,NA,"",623,938,723,"GOJPDJEL_02109","GEFJFNMM_02397","FHPGCOMJ_01380","LFLFMBPM_00873","GGCFMGKF_03527","EHMPLJOD_01269","CJDDDLDH_01809","IMJJNBNM_03937","GMDNICGC_02679","LGADANFI_03603","OBKBJCME_02866","MJNBBAFP_03078","IHJMMPBB_04134","CCNLBLAL_03729","HDJAPCMH_02567"
