"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17773990","SRR13956578","SRR10001202","SRR17282702","SRR19087284","SRR19866062","SRR5459567","SRR10993309","SRR13729864","SRR5508365","SRR18595273","SRR13332102","SRR5188920","SRR13796383","SRR6676532"
"nasD","","Nitrite reductase [NAD(P)H]",663,663,1,1,1657,NA,NA,"",1397,2543,2541,"DFIMNFFP_00842","BHFGKGLE_02370","AAOJICNE_00847","FLCGLJPE_02033","DJDGNPEC_02866","OJGNLKNN_02489","BMIOIPEK_00076","LAMDHGAO_03008","NGOMIDKP_01421","JOAPFLIE_01962","GBEJOMHJ_04515","PHNPLBDO_01901","IFONICPK_00479","ECPNJAAK_01935","GBKPDABM_02034"
"dedD","","Cell division protein DedD",663,663,1,1,4109,NA,NA,"",371,674,673,"DFIMNFFP_01043","BHFGKGLE_02786","AAOJICNE_01436","FLCGLJPE_02479","DJDGNPEC_00513","OJGNLKNN_02936","BMIOIPEK_00663","LAMDHGAO_03333","NGOMIDKP_01699","JOAPFLIE_02549","GBEJOMHJ_01192","PHNPLBDO_02038","IFONICPK_02817","ECPNJAAK_02938","GBKPDABM_02481"
"mak","","Fructokinase",663,663,1,1,3644,NA,NA,"",908,935,908,"DFIMNFFP_00104","BHFGKGLE_03181","AAOJICNE_01689","FLCGLJPE_02912","DJDGNPEC_01641","OJGNLKNN_03332","BMIOIPEK_02165","LAMDHGAO_03587","NGOMIDKP_02338","JOAPFLIE_02803","GBEJOMHJ_01828","PHNPLBDO_02474","IFONICPK_00883","ECPNJAAK_03232","GBKPDABM_02916"
"mscK","","Mechanosensitive channel MscK",663,663,1,1,3552,NA,NA,"",3314,3362,3361,"DFIMNFFP_00190","BHFGKGLE_03267","AAOJICNE_01775","FLCGLJPE_02826","DJDGNPEC_01727","OJGNLKNN_03418","BMIOIPEK_04388","LAMDHGAO_03673","NGOMIDKP_02252","JOAPFLIE_02889","GBEJOMHJ_01742","PHNPLBDO_02388","IFONICPK_00797","ECPNJAAK_03146","GBKPDABM_02830"
"gntR_4","","HTH-type transcriptional regulator GntR",663,663,1,1,4087,NA,NA,"",368,1019,1011,"DFIMNFFP_01024","BHFGKGLE_02767","AAOJICNE_01455","FLCGLJPE_02460","DJDGNPEC_00494","OJGNLKNN_02917","BMIOIPEK_00682","LAMDHGAO_03352","NGOMIDKP_01718","JOAPFLIE_02568","GBEJOMHJ_01211","PHNPLBDO_02019","IFONICPK_02798","ECPNJAAK_02957","GBKPDABM_02462"
"group_1542","","hypothetical protein",663,663,1,1,3532,NA,NA,"",512,827,825,"DFIMNFFP_00210","BHFGKGLE_03287","AAOJICNE_01795","FLCGLJPE_02806","DJDGNPEC_01747","OJGNLKNN_03438","BMIOIPEK_03943","LAMDHGAO_03693","NGOMIDKP_02232","JOAPFLIE_02909","GBEJOMHJ_01722","PHNPLBDO_02368","IFONICPK_00777","ECPNJAAK_03126","GBKPDABM_02810"
"metN_1","","Methionine import ATP-binding protein MetN",663,663,1,1,3515,NA,NA,"",695,1016,1015,"DFIMNFFP_00225","BHFGKGLE_03302","AAOJICNE_01810","FLCGLJPE_02791","DJDGNPEC_01762","OJGNLKNN_03453","BMIOIPEK_03928","LAMDHGAO_03708","NGOMIDKP_02217","JOAPFLIE_02924","GBEJOMHJ_01707","PHNPLBDO_02353","IFONICPK_00762","ECPNJAAK_03111","GBKPDABM_02795"
"gcl","","Glyoxylate carboligase",663,663,1,1,3508,NA,NA,"",1067,1781,1779,"DFIMNFFP_00231","BHFGKGLE_03308","AAOJICNE_01816","FLCGLJPE_02785","DJDGNPEC_01768","OJGNLKNN_03459","BMIOIPEK_03922","LAMDHGAO_03714","NGOMIDKP_02211","JOAPFLIE_02930","GBEJOMHJ_01701","PHNPLBDO_02347","IFONICPK_00756","ECPNJAAK_03105","GBKPDABM_02789"
"sauU_2","","putative sulfoacetate transporter SauU",663,663,1,1,3505,NA,NA,"",1247,1265,1247,"DFIMNFFP_00234","BHFGKGLE_03311","AAOJICNE_01819","FLCGLJPE_02782","DJDGNPEC_01771","OJGNLKNN_03462","BMIOIPEK_03919","LAMDHGAO_03717","NGOMIDKP_02208","JOAPFLIE_02933","GBEJOMHJ_01698","PHNPLBDO_02344","IFONICPK_00753","ECPNJAAK_03102","GBKPDABM_02786"
"glxK","","Glycerate 3-kinase",663,663,1,1,3500,NA,NA,"",995,1148,1147,"DFIMNFFP_00238","BHFGKGLE_03315","AAOJICNE_01823","FLCGLJPE_02778","DJDGNPEC_01775","OJGNLKNN_03466","BMIOIPEK_03915","LAMDHGAO_03721","NGOMIDKP_02204","JOAPFLIE_02937","GBEJOMHJ_01694","PHNPLBDO_02340","IFONICPK_00749","ECPNJAAK_03098","GBKPDABM_02782"
"group_1547","","hypothetical protein",663,663,1,1,3494,NA,NA,"",284,809,808,"DFIMNFFP_00244","BHFGKGLE_03321","AAOJICNE_01829","FLCGLJPE_02772","DJDGNPEC_01781","OJGNLKNN_03472","BMIOIPEK_03909","LAMDHGAO_03727","NGOMIDKP_02198","JOAPFLIE_02943","GBEJOMHJ_01688","PHNPLBDO_02334","IFONICPK_00743","ECPNJAAK_03092","GBKPDABM_02776"
"arcC2","","Carbamate kinase 2",663,663,1,1,3493,NA,NA,"",791,893,892,"DFIMNFFP_00245","BHFGKGLE_03322","AAOJICNE_01830","FLCGLJPE_02771","DJDGNPEC_01782","OJGNLKNN_03473","BMIOIPEK_03908","LAMDHGAO_03728","NGOMIDKP_02197","JOAPFLIE_02944","GBEJOMHJ_01687","PHNPLBDO_02333","IFONICPK_00742","ECPNJAAK_03091","GBKPDABM_02775"
"group_1549","","hypothetical protein",663,663,1,1,3486,NA,NA,"",179,437,436,"DFIMNFFP_00252","BHFGKGLE_03329","AAOJICNE_01837","FLCGLJPE_02764","DJDGNPEC_01789","OJGNLKNN_03480","BMIOIPEK_03901","LAMDHGAO_03735","NGOMIDKP_02190","JOAPFLIE_02951","GBEJOMHJ_01680","PHNPLBDO_02326","IFONICPK_00735","ECPNJAAK_03084","GBKPDABM_02768"
"sfmC_2","","putative fimbrial chaperone SfmC",663,663,1,1,3479,NA,NA,"",467,692,690,"DFIMNFFP_00259","BHFGKGLE_03336","AAOJICNE_01844","FLCGLJPE_02757","DJDGNPEC_01796","OJGNLKNN_03487","BMIOIPEK_03894","LAMDHGAO_03742","NGOMIDKP_02183","JOAPFLIE_02958","GBEJOMHJ_01673","PHNPLBDO_02319","IFONICPK_00728","ECPNJAAK_03077","GBKPDABM_02761"
"sfmD","","Outer membrane usher protein SfmD",663,663,1,1,3478,NA,NA,"",1448,2612,2610,"DFIMNFFP_00260","BHFGKGLE_03337","AAOJICNE_01845","FLCGLJPE_02756","DJDGNPEC_01797","OJGNLKNN_03488","BMIOIPEK_03893","LAMDHGAO_03743","NGOMIDKP_02182","JOAPFLIE_02959","GBEJOMHJ_01672","PHNPLBDO_02318","IFONICPK_00727","ECPNJAAK_03076","GBKPDABM_02760"
"sfmF","","putative fimbrial-like protein SfmF",663,663,1,1,3476,NA,NA,"",470,518,517,"DFIMNFFP_00262","BHFGKGLE_03339","AAOJICNE_01847","FLCGLJPE_02754","DJDGNPEC_01799","OJGNLKNN_03490","BMIOIPEK_03891","LAMDHGAO_03745","NGOMIDKP_02180","JOAPFLIE_02961","GBEJOMHJ_01670","PHNPLBDO_02316","IFONICPK_00725","ECPNJAAK_03074","GBKPDABM_02758"
"xerD_2","","Tyrosine recombinase XerD",663,663,1,1,3471,NA,NA,"",995,1163,1162,"DFIMNFFP_00267","BHFGKGLE_03344","AAOJICNE_01852","FLCGLJPE_02749","DJDGNPEC_01804","OJGNLKNN_03495","BMIOIPEK_03886","LAMDHGAO_03750","NGOMIDKP_02175","JOAPFLIE_02966","GBEJOMHJ_01665","PHNPLBDO_02311","IFONICPK_04575","ECPNJAAK_03069","GBKPDABM_02753"
"yjmC","","putative oxidoreductase YjmC",663,663,1,1,2895,NA,NA,"",902,1007,902,"DFIMNFFP_02212","BHFGKGLE_01144","AAOJICNE_02140","FLCGLJPE_00268","DJDGNPEC_03639","OJGNLKNN_01569","BMIOIPEK_01041","LAMDHGAO_01292","NGOMIDKP_00268","JOAPFLIE_00268","GBEJOMHJ_00268","PHNPLBDO_00402","IFONICPK_00267","ECPNJAAK_01146","GBKPDABM_00268"
"vapC_1","","tRNA(fMet)-specific endonuclease VapC",663,663,1,1,2845,NA,NA,"",338,398,397,"DFIMNFFP_02162","BHFGKGLE_01094","AAOJICNE_02190","FLCGLJPE_00318","DJDGNPEC_03689","OJGNLKNN_01619","BMIOIPEK_01091","LAMDHGAO_01242","NGOMIDKP_00318","JOAPFLIE_00318","GBEJOMHJ_00318","PHNPLBDO_00352","IFONICPK_00317","ECPNJAAK_01096","GBKPDABM_00318"
"papC_2","","Outer membrane usher protein PapC",663,663,1,1,2838,NA,NA,"",476,2489,2485,"DFIMNFFP_02157","BHFGKGLE_01089","AAOJICNE_02195","FLCGLJPE_00323","DJDGNPEC_01495","OJGNLKNN_01624","BMIOIPEK_01824","LAMDHGAO_01237","NGOMIDKP_00323","JOAPFLIE_00323","GBEJOMHJ_00323","PHNPLBDO_00347","IFONICPK_00322","ECPNJAAK_01091","GBKPDABM_00323"
"lpp1","","Major outer membrane lipoprotein Lpp 1",663,663,1,1,5459,NA,NA,"",236,236,236,"DFIMNFFP_01791","BHFGKGLE_00494","AAOJICNE_02453","FLCGLJPE_03145","DJDGNPEC_02077","OJGNLKNN_00266","BMIOIPEK_03502","LAMDHGAO_01648","NGOMIDKP_02736","JOAPFLIE_03076","GBEJOMHJ_02060","PHNPLBDO_02707","IFONICPK_01676","ECPNJAAK_00253","GBKPDABM_03148"
"ttrR","","Tetrathionate response regulatory protein TtrR",663,663,1,1,5447,NA,NA,"",614,620,619,"DFIMNFFP_01801","BHFGKGLE_00484","AAOJICNE_02463","FLCGLJPE_03135","DJDGNPEC_02087","OJGNLKNN_00276","BMIOIPEK_04268","LAMDHGAO_01638","NGOMIDKP_02746","JOAPFLIE_03066","GBEJOMHJ_02050","PHNPLBDO_02697","IFONICPK_01686","ECPNJAAK_00263","GBKPDABM_03138"
"group_1610","","hypothetical protein",663,663,1,1,5417,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",377,431,399,"DFIMNFFP_01831","BHFGKGLE_00454","AAOJICNE_02493","FLCGLJPE_03105","DJDGNPEC_02117","OJGNLKNN_00306","BMIOIPEK_04298","LAMDHGAO_01608","NGOMIDKP_02776","JOAPFLIE_03036","GBEJOMHJ_02020","PHNPLBDO_02667","IFONICPK_01716","ECPNJAAK_00293","GBKPDABM_03108"
"rraB","","Regulator of ribonuclease activity B",663,663,1,1,2396,NA,NA,"",215,416,415,"DFIMNFFP_02459","BHFGKGLE_02096","AAOJICNE_02564","FLCGLJPE_01355","DJDGNPEC_00948","OJGNLKNN_02214","BMIOIPEK_04662","LAMDHGAO_02471","NGOMIDKP_01908","JOAPFLIE_00913","GBEJOMHJ_01400","PHNPLBDO_03505","IFONICPK_03016","ECPNJAAK_01659","GBKPDABM_01399"
"group_1623","","hypothetical protein",663,663,1,1,2311,NA,NA,"",308,404,403,"DFIMNFFP_02539","BHFGKGLE_02176","AAOJICNE_02644","FLCGLJPE_01435","DJDGNPEC_00868","OJGNLKNN_02134","BMIOIPEK_01440","LAMDHGAO_02390","NGOMIDKP_01989","JOAPFLIE_00833","GBEJOMHJ_01480","PHNPLBDO_03425","IFONICPK_03096","ECPNJAAK_01579","GBKPDABM_01319"
"ydhX","","putative ferredoxin-like protein YdhX",663,663,1,1,2148,NA,NA,"",467,671,670,"DFIMNFFP_03860","BHFGKGLE_02265","AAOJICNE_02733","FLCGLJPE_01523","DJDGNPEC_00780","OJGNLKNN_02046","BMIOIPEK_01528","LAMDHGAO_02302","NGOMIDKP_02077","JOAPFLIE_00745","GBEJOMHJ_01568","PHNPLBDO_03337","IFONICPK_03298","ECPNJAAK_01490","GBKPDABM_01231"
"nhaK","","Sodium, potassium, lithium and rubidium/H(+) antiporter",663,663,1,1,2138,NA,NA,"",1646,1688,1646,"DFIMNFFP_03869","BHFGKGLE_02274","AAOJICNE_02742","FLCGLJPE_01532","DJDGNPEC_00771","OJGNLKNN_02037","BMIOIPEK_01537","LAMDHGAO_02293","NGOMIDKP_02086","JOAPFLIE_00736","GBEJOMHJ_01577","PHNPLBDO_03328","IFONICPK_03307","ECPNJAAK_01481","GBKPDABM_01222"
"group_1641","","hypothetical protein",663,663,1,1,2090,NA,NA,"",236,245,244,"DFIMNFFP_04314","BHFGKGLE_02320","AAOJICNE_02788","FLCGLJPE_01578","DJDGNPEC_03825","OJGNLKNN_01991","BMIOIPEK_01583","LAMDHGAO_02247","NGOMIDKP_02132","JOAPFLIE_00691","GBEJOMHJ_01623","PHNPLBDO_03282","IFONICPK_03353","ECPNJAAK_01435","GBKPDABM_01176"
"group_1645","","hypothetical protein",663,663,1,1,2750,NA,NA,"",761,797,796,"DFIMNFFP_03633","BHFGKGLE_01003","AAOJICNE_02814","FLCGLJPE_00410","DJDGNPEC_01409","OJGNLKNN_01710","BMIOIPEK_01738","LAMDHGAO_01151","NGOMIDKP_00410","JOAPFLIE_00410","GBEJOMHJ_00409","PHNPLBDO_00260","IFONICPK_01032","ECPNJAAK_01005","GBKPDABM_00409"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",663,663,1,1,2749,NA,NA,"",260,362,361,"DFIMNFFP_03632","BHFGKGLE_01002","AAOJICNE_02815","FLCGLJPE_00411","DJDGNPEC_01408","OJGNLKNN_01711","BMIOIPEK_01737","LAMDHGAO_01150","NGOMIDKP_00411","JOAPFLIE_00411","GBEJOMHJ_00410","PHNPLBDO_00259","IFONICPK_01033","ECPNJAAK_01004","GBKPDABM_00410"
"cysJ","","Sulfite reductase [NADPH] flavoprotein alpha-component",663,663,1,1,2748,NA,NA,"",1352,1799,1798,"DFIMNFFP_03631","BHFGKGLE_01001","AAOJICNE_02816","FLCGLJPE_00412","DJDGNPEC_01407","OJGNLKNN_01712","BMIOIPEK_01736","LAMDHGAO_01149","NGOMIDKP_00412","JOAPFLIE_00412","GBEJOMHJ_00411","PHNPLBDO_00258","IFONICPK_01034","ECPNJAAK_01003","GBKPDABM_00411"
"srlB","","PTS system glucitol/sorbitol-specific EIIA component",663,663,1,1,2627,NA,NA,"",293,362,361,"DFIMNFFP_02910","BHFGKGLE_00888","AAOJICNE_02929","FLCGLJPE_00525","DJDGNPEC_01294","OJGNLKNN_01825","BMIOIPEK_01623","LAMDHGAO_01036","NGOMIDKP_00525","JOAPFLIE_00525","GBEJOMHJ_00524","PHNPLBDO_00145","IFONICPK_01147","ECPNJAAK_00890","GBKPDABM_00524"
"phrB","","Deoxyribodipyrimidine photo-lyase",663,663,1,1,1086,NA,NA,"",1313,1421,1420,"DFIMNFFP_02031","BHFGKGLE_03904","AAOJICNE_03366","FLCGLJPE_03933","DJDGNPEC_04225","OJGNLKNN_03861","BMIOIPEK_04447","LAMDHGAO_04146","NGOMIDKP_04329","JOAPFLIE_03975","GBEJOMHJ_04232","PHNPLBDO_03748","IFONICPK_02343","ECPNJAAK_04455","GBKPDABM_03941"
"glnS","","Glutamine--tRNA ligase",663,663,1,1,1062,NA,NA,"",1667,1667,1667,"DFIMNFFP_02007","BHFGKGLE_03928","AAOJICNE_03390","FLCGLJPE_03957","DJDGNPEC_03466","OJGNLKNN_03885","BMIOIPEK_02685","LAMDHGAO_04122","NGOMIDKP_03848","JOAPFLIE_03951","GBEJOMHJ_03626","PHNPLBDO_03772","IFONICPK_02319","ECPNJAAK_04170","GBKPDABM_03965"
"nagE","","PTS system N-acetylglucosamine-specific EIICBA component",663,663,1,1,1061,NA,NA,"",1877,1952,1951,"DFIMNFFP_02006","BHFGKGLE_03929","AAOJICNE_03391","FLCGLJPE_03958","DJDGNPEC_03465","OJGNLKNN_03886","BMIOIPEK_02686","LAMDHGAO_04121","NGOMIDKP_03847","JOAPFLIE_03950","GBEJOMHJ_03627","PHNPLBDO_03773","IFONICPK_02318","ECPNJAAK_04169","GBKPDABM_03966"
"group_1709","","hypothetical protein",663,663,1,1,1055,NA,NA,"",524,575,574,"DFIMNFFP_01994","BHFGKGLE_03941","AAOJICNE_03403","FLCGLJPE_03970","DJDGNPEC_03453","OJGNLKNN_03898","BMIOIPEK_02698","LAMDHGAO_04109","NGOMIDKP_03835","JOAPFLIE_03938","GBEJOMHJ_03639","PHNPLBDO_03785","IFONICPK_02306","ECPNJAAK_04157","GBKPDABM_03978"
"ybdO_2","","putative HTH-type transcriptional regulator YbdO",663,663,1,1,1014,NA,NA,"",854,953,952,"DFIMNFFP_01955","BHFGKGLE_03980","AAOJICNE_03442","FLCGLJPE_04009","DJDGNPEC_03414","OJGNLKNN_03937","BMIOIPEK_02737","LAMDHGAO_04070","NGOMIDKP_03796","JOAPFLIE_03899","GBEJOMHJ_03678","PHNPLBDO_03824","IFONICPK_02267","ECPNJAAK_04118","GBKPDABM_04017"
"entS","","Enterobactin exporter EntS",663,663,1,1,966,NA,NA,"",461,1244,1242,"DFIMNFFP_01911","BHFGKGLE_04024","AAOJICNE_03486","FLCGLJPE_04053","DJDGNPEC_03370","OJGNLKNN_03981","BMIOIPEK_02781","LAMDHGAO_04026","NGOMIDKP_03752","JOAPFLIE_03855","GBEJOMHJ_03722","PHNPLBDO_03868","IFONICPK_02223","ECPNJAAK_04074","GBKPDABM_04061"
"fes_2","","Enterochelin esterase",663,663,1,1,958,NA,NA,"",1010,1214,1213,"DFIMNFFP_01904","BHFGKGLE_04031","AAOJICNE_03493","FLCGLJPE_04060","DJDGNPEC_03363","OJGNLKNN_03988","BMIOIPEK_02788","LAMDHGAO_04019","NGOMIDKP_03745","JOAPFLIE_03848","GBEJOMHJ_03729","PHNPLBDO_03875","IFONICPK_02216","ECPNJAAK_04067","GBKPDABM_04068"
"thiQ","","Thiamine import ATP-binding protein ThiQ",663,663,1,1,1302,NA,NA,"",530,707,705,"DFIMNFFP_01283","BHFGKGLE_03711","AAOJICNE_03787","FLCGLJPE_03844","DJDGNPEC_04164","OJGNLKNN_04299","BMIOIPEK_01975","LAMDHGAO_03954","NGOMIDKP_03433","JOAPFLIE_03777","GBEJOMHJ_03355","PHNPLBDO_04384","IFONICPK_02041","ECPNJAAK_03853","GBKPDABM_03748"
"group_1766","","hypothetical protein",663,663,1,1,203,NA,NA,"",338,515,514,"DFIMNFFP_03396","BHFGKGLE_04137","AAOJICNE_03913","FLCGLJPE_04166","DJDGNPEC_03546","OJGNLKNN_04070","BMIOIPEK_02605","LAMDHGAO_04252","NGOMIDKP_03663","JOAPFLIE_04099","GBEJOMHJ_03545","PHNPLBDO_04105","IFONICPK_02929","ECPNJAAK_03979","GBKPDABM_04168"
"kdgM_2","","Oligogalacturonate-specific porin KdgM",663,663,1,1,201,NA,NA,"",389,671,670,"DFIMNFFP_03394","BHFGKGLE_04139","AAOJICNE_03915","FLCGLJPE_04168","DJDGNPEC_03544","OJGNLKNN_04068","BMIOIPEK_02607","LAMDHGAO_04250","NGOMIDKP_03665","JOAPFLIE_04101","GBEJOMHJ_03543","PHNPLBDO_04103","IFONICPK_02931","ECPNJAAK_03981","GBKPDABM_04170"
"ompL","","Porin OmpL",663,663,1,1,158,NA,NA,"",575,692,691,"DFIMNFFP_03899","BHFGKGLE_04177","AAOJICNE_03953","FLCGLJPE_04206","DJDGNPEC_03506","OJGNLKNN_04030","BMIOIPEK_02645","LAMDHGAO_04212","NGOMIDKP_03703","JOAPFLIE_04139","GBEJOMHJ_03505","PHNPLBDO_04065","IFONICPK_02969","ECPNJAAK_04019","GBKPDABM_04208"
"group_1819","","hypothetical protein",663,663,1,1,5783,NA,NA,"",371,989,988,"DFIMNFFP_04459","BHFGKGLE_03374","AAOJICNE_04520","FLCGLJPE_03404","DJDGNPEC_04434","OJGNLKNN_03809","BMIOIPEK_02954","LAMDHGAO_01935","NGOMIDKP_04634","JOAPFLIE_03337","GBEJOMHJ_04628","PHNPLBDO_03252","IFONICPK_04516","ECPNJAAK_03668","GBKPDABM_03693"
"dsbD_1","","Thiol:disulfide interchange protein DsbD",663,663,1,1,4652,NA,NA,"",542,1889,1883,"DFIMNFFP_02761","BHFGKGLE_01587","AAOJICNE_00176","FLCGLJPE_00980","DJDGNPEC_02403","OJGNLKNN_00992","BMIOIPEK_02407","LAMDHGAO_00638","NGOMIDKP_00907","JOAPFLIE_01290","GBEJOMHJ_03249","PHNPLBDO_00979","IFONICPK_03490","ECPNJAAK_02513","GBKPDABM_00979"
"group_1842","","hypothetical protein",663,663,1,1,5780,NA,NA,"",341,359,352,"DFIMNFFP_04456","BHFGKGLE_03371","AAOJICNE_04517","FLCGLJPE_03401","DJDGNPEC_04437","OJGNLKNN_03812","BMIOIPEK_02957","LAMDHGAO_01932","NGOMIDKP_04637","JOAPFLIE_03334","GBEJOMHJ_04625","PHNPLBDO_03255","IFONICPK_04519","ECPNJAAK_03671","GBKPDABM_03696"
"allB","","Allantoinase",663,663,1,1,3502,NA,NA,"",464,1361,1352,"DFIMNFFP_00236","BHFGKGLE_03313","AAOJICNE_01821","FLCGLJPE_02780","DJDGNPEC_01773","OJGNLKNN_03464","BMIOIPEK_03917","LAMDHGAO_03719","NGOMIDKP_02206","JOAPFLIE_02935","GBEJOMHJ_01696","PHNPLBDO_02342","IFONICPK_00751","ECPNJAAK_03100","GBKPDABM_02784"
"yebZ","","Inner membrane protein YebZ",663,663,1,1,4841,NA,NA,"",875,875,875,"DFIMNFFP_03993","BHFGKGLE_01413","AAOJICNE_00002","FLCGLJPE_01154","DJDGNPEC_03287","OJGNLKNN_00818","BMIOIPEK_03606","LAMDHGAO_00464","NGOMIDKP_01082","JOAPFLIE_01116","GBEJOMHJ_03075","PHNPLBDO_01155","IFONICPK_03756","ECPNJAAK_02687","GBKPDABM_01153"
"yobA","","Protein YobA",663,663,1,1,4840,NA,NA,"",374,374,374,"DFIMNFFP_03992","BHFGKGLE_01414","AAOJICNE_00003","FLCGLJPE_01153","DJDGNPEC_03286","OJGNLKNN_00819","BMIOIPEK_03607","LAMDHGAO_00465","NGOMIDKP_01081","JOAPFLIE_01117","GBEJOMHJ_03076","PHNPLBDO_01154","IFONICPK_03755","ECPNJAAK_02686","GBKPDABM_01152"
"holE","","DNA polymerase III subunit theta",663,663,1,1,4839,NA,NA,"",230,230,230,"DFIMNFFP_03991","BHFGKGLE_01415","AAOJICNE_00004","FLCGLJPE_01152","DJDGNPEC_03285","OJGNLKNN_00820","BMIOIPEK_03608","LAMDHGAO_00466","NGOMIDKP_01080","JOAPFLIE_01118","GBEJOMHJ_03077","PHNPLBDO_01153","IFONICPK_03754","ECPNJAAK_02685","GBKPDABM_01151"
"group_1943","","hypothetical protein",663,663,1,1,4838,NA,NA,"",656,656,656,"DFIMNFFP_03990","BHFGKGLE_01416","AAOJICNE_00005","FLCGLJPE_01151","DJDGNPEC_03284","OJGNLKNN_00821","BMIOIPEK_03609","LAMDHGAO_00467","NGOMIDKP_01079","JOAPFLIE_01119","GBEJOMHJ_03078","PHNPLBDO_01152","IFONICPK_03753","ECPNJAAK_02684","GBKPDABM_01150"
"exoX","","Exodeoxyribonuclease 10",663,663,1,1,4837,NA,NA,"",698,698,698,"DFIMNFFP_03989","BHFGKGLE_01417","AAOJICNE_00006","FLCGLJPE_01150","DJDGNPEC_03283","OJGNLKNN_00822","BMIOIPEK_03610","LAMDHGAO_00468","NGOMIDKP_01078","JOAPFLIE_01120","GBEJOMHJ_03079","PHNPLBDO_01151","IFONICPK_03752","ECPNJAAK_02683","GBKPDABM_01149"
"ptrB","","Protease 2",663,663,1,1,4836,NA,NA,"",2051,2051,2051,"DFIMNFFP_03988","BHFGKGLE_01418","AAOJICNE_00007","FLCGLJPE_01149","DJDGNPEC_03282","OJGNLKNN_00823","BMIOIPEK_03611","LAMDHGAO_00469","NGOMIDKP_01077","JOAPFLIE_01121","GBEJOMHJ_03080","PHNPLBDO_01150","IFONICPK_03751","ECPNJAAK_02682","GBKPDABM_01148"
"yebE","","Inner membrane protein YebE",663,663,1,1,4835,NA,NA,"",659,659,659,"DFIMNFFP_03987","BHFGKGLE_01419","AAOJICNE_00008","FLCGLJPE_01148","DJDGNPEC_03281","OJGNLKNN_00824","BMIOIPEK_03612","LAMDHGAO_00470","NGOMIDKP_01076","JOAPFLIE_01122","GBEJOMHJ_03081","PHNPLBDO_01149","IFONICPK_03750","ECPNJAAK_02681","GBKPDABM_01147"
"yebF","","Protein YebF",663,663,1,1,4834,NA,NA,"",353,353,353,"DFIMNFFP_03986","BHFGKGLE_01420","AAOJICNE_00009","FLCGLJPE_01147","DJDGNPEC_03280","OJGNLKNN_00825","BMIOIPEK_03613","LAMDHGAO_00471","NGOMIDKP_01075","JOAPFLIE_01123","GBEJOMHJ_03082","PHNPLBDO_01148","IFONICPK_03749","ECPNJAAK_02680","GBKPDABM_01146"
"group_1948","","hypothetical protein",663,663,1,1,4833,NA,NA,"",290,290,290,"DFIMNFFP_03985","BHFGKGLE_01421","AAOJICNE_00010","FLCGLJPE_01146","DJDGNPEC_03279","OJGNLKNN_00826","BMIOIPEK_03614","LAMDHGAO_00472","NGOMIDKP_01074","JOAPFLIE_01124","GBEJOMHJ_03083","PHNPLBDO_01147","IFONICPK_03748","ECPNJAAK_02679","GBKPDABM_01145"
"purT","","Formate-dependent phosphoribosylglycinamide formyltransferase",663,663,1,1,4832,NA,NA,"",1178,1178,1178,"DFIMNFFP_03984","BHFGKGLE_01422","AAOJICNE_00011","FLCGLJPE_01145","DJDGNPEC_03278","OJGNLKNN_00827","BMIOIPEK_03615","LAMDHGAO_00473","NGOMIDKP_01073","JOAPFLIE_01125","GBEJOMHJ_03084","PHNPLBDO_01146","IFONICPK_03747","ECPNJAAK_02678","GBKPDABM_01144"
"eda","","KHG/KDPG aldolase",663,663,1,1,4831,NA,NA,"",641,641,641,"DFIMNFFP_03983","BHFGKGLE_01423","AAOJICNE_00012","FLCGLJPE_01144","DJDGNPEC_03277","OJGNLKNN_00828","BMIOIPEK_03616","LAMDHGAO_00474","NGOMIDKP_01072","JOAPFLIE_01126","GBEJOMHJ_03085","PHNPLBDO_01145","IFONICPK_03746","ECPNJAAK_02677","GBKPDABM_01143"
"edd","","Phosphogluconate dehydratase",663,663,1,1,4830,NA,NA,"",1811,1811,1811,"DFIMNFFP_03982","BHFGKGLE_01424","AAOJICNE_00013","FLCGLJPE_01143","DJDGNPEC_03276","OJGNLKNN_00829","BMIOIPEK_03617","LAMDHGAO_00475","NGOMIDKP_01071","JOAPFLIE_01127","GBEJOMHJ_03086","PHNPLBDO_01144","IFONICPK_03745","ECPNJAAK_02676","GBKPDABM_01142"
"zwf","","Glucose-6-phosphate 1-dehydrogenase",663,663,1,1,4829,NA,NA,"",1475,1475,1475,"DFIMNFFP_03981","BHFGKGLE_01425","AAOJICNE_00014","FLCGLJPE_01142","DJDGNPEC_03275","OJGNLKNN_00830","BMIOIPEK_03618","LAMDHGAO_00476","NGOMIDKP_01070","JOAPFLIE_01128","GBEJOMHJ_03087","PHNPLBDO_01143","IFONICPK_03744","ECPNJAAK_02675","GBKPDABM_01141"
