"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14525658","SRR9102689","SRR19093987","SRR13455266","SRR18583995","SRR14308540","SRR17006590","SRR16314412","SRR13389652","SRR18605002","SRR17221635","SRR14498227","SRR8889049","SRR15064717","SRR17400123"
"nadD","","Nicotinate-nucleotide adenylyltransferase",663,663,1,1,1025,NA,NA,"",650,650,650,"LHLBKOPI_03879","LBCIGIJM_03668","CMLEAANI_04031","AKPGFOOG_03580","DNODJMLP_03667","IDKGFOBD_02271","FNGBGALN_03747","IACKOOJH_03594","KLPNHEON_03976","KHCEFAHD_03928","MDPJAKLK_03999","MILCBFEN_00646","IHJMGDCB_02531","FAJPOAEC_03956","PKAMHOJN_03900"
"cobD_2","","Threonine-phosphate decarboxylase",663,663,1,1,1024,NA,NA,"",1094,1094,1094,"LHLBKOPI_03880","LBCIGIJM_03669","CMLEAANI_04030","AKPGFOOG_03579","DNODJMLP_03666","IDKGFOBD_02270","FNGBGALN_03748","IACKOOJH_03593","KLPNHEON_03977","KHCEFAHD_03929","MDPJAKLK_04000","MILCBFEN_00647","IHJMGDCB_02530","FAJPOAEC_03957","PKAMHOJN_03899"
"cobC","","Adenosylcobalamin/alpha-ribazole phosphatase",663,663,1,1,1023,NA,NA,"",608,608,608,"LHLBKOPI_03881","LBCIGIJM_03670","CMLEAANI_04029","AKPGFOOG_03578","DNODJMLP_03665","IDKGFOBD_02269","FNGBGALN_03749","IACKOOJH_03592","KLPNHEON_03978","KHCEFAHD_03930","MDPJAKLK_04001","MILCBFEN_00648","IHJMGDCB_02529","FAJPOAEC_03958","PKAMHOJN_03898"
"rsfS","","Ribosomal silencing factor RsfS",663,663,1,1,1022,NA,NA,"",317,317,317,"LHLBKOPI_03882","LBCIGIJM_03671","CMLEAANI_04028","AKPGFOOG_03577","DNODJMLP_03664","IDKGFOBD_02268","FNGBGALN_03750","IACKOOJH_03591","KLPNHEON_03979","KHCEFAHD_03931","MDPJAKLK_04002","MILCBFEN_00649","IHJMGDCB_02528","FAJPOAEC_03959","PKAMHOJN_03897"
"rlmH","","Ribosomal RNA large subunit methyltransferase H",663,663,1,1,1021,NA,NA,"",467,467,467,"LHLBKOPI_03883","LBCIGIJM_03672","CMLEAANI_04027","AKPGFOOG_03576","DNODJMLP_03663","IDKGFOBD_02267","FNGBGALN_03751","IACKOOJH_03590","KLPNHEON_03980","KHCEFAHD_03932","MDPJAKLK_04003","MILCBFEN_00650","IHJMGDCB_02527","FAJPOAEC_03960","PKAMHOJN_03896"
"mrdA_2","","Peptidoglycan D,D-transpeptidase MrdA",663,663,1,1,1020,NA,NA,"",1901,1901,1901,"LHLBKOPI_03884","LBCIGIJM_03673","CMLEAANI_04026","AKPGFOOG_03575","DNODJMLP_03662","IDKGFOBD_02266","FNGBGALN_03752","IACKOOJH_03589","KLPNHEON_03981","KHCEFAHD_03933","MDPJAKLK_04004","MILCBFEN_00651","IHJMGDCB_02526","FAJPOAEC_03961","PKAMHOJN_03895"
"mrdB","","Peptidoglycan glycosyltransferase MrdB",663,663,1,1,1019,NA,NA,"",1112,1112,1112,"LHLBKOPI_03885","LBCIGIJM_03674","CMLEAANI_04025","AKPGFOOG_03574","DNODJMLP_03661","IDKGFOBD_02265","FNGBGALN_03753","IACKOOJH_03588","KLPNHEON_03982","KHCEFAHD_03934","MDPJAKLK_04005","MILCBFEN_00652","IHJMGDCB_02525","FAJPOAEC_03962","PKAMHOJN_03894"
"dacA","","D-alanyl-D-alanine carboxypeptidase DacA",663,663,1,1,1017,NA,NA,"",1211,1211,1211,"LHLBKOPI_03887","LBCIGIJM_03676","CMLEAANI_04023","AKPGFOOG_03572","DNODJMLP_03659","IDKGFOBD_02263","FNGBGALN_03755","IACKOOJH_03586","KLPNHEON_03984","KHCEFAHD_03936","MDPJAKLK_04007","MILCBFEN_00654","IHJMGDCB_02523","FAJPOAEC_03964","PKAMHOJN_03892"
"group_2586","","hypothetical protein",663,663,1,1,1016,NA,NA,"",263,263,263,"LHLBKOPI_03888","LBCIGIJM_03677","CMLEAANI_04022","AKPGFOOG_03571","DNODJMLP_03658","IDKGFOBD_02262","FNGBGALN_03756","IACKOOJH_03585","KLPNHEON_03985","KHCEFAHD_03937","MDPJAKLK_04008","MILCBFEN_00655","IHJMGDCB_02522","FAJPOAEC_03965","PKAMHOJN_03891"
"lipB","","Octanoyltransferase",663,663,1,1,1015,NA,NA,"",641,641,641,"LHLBKOPI_03889","LBCIGIJM_03678","CMLEAANI_04021","AKPGFOOG_03570","DNODJMLP_03657","IDKGFOBD_02261","FNGBGALN_03757","IACKOOJH_03584","KLPNHEON_03986","KHCEFAHD_03938","MDPJAKLK_04009","MILCBFEN_00656","IHJMGDCB_02521","FAJPOAEC_03966","PKAMHOJN_03890"
"lipA","","Lipoyl synthase",663,663,1,1,1012,NA,NA,"",965,965,965,"LHLBKOPI_03891","LBCIGIJM_03680","CMLEAANI_04019","AKPGFOOG_03568","DNODJMLP_03655","IDKGFOBD_02259","FNGBGALN_03759","IACKOOJH_03582","KLPNHEON_03988","KHCEFAHD_03940","MDPJAKLK_04011","MILCBFEN_00658","IHJMGDCB_02519","FAJPOAEC_03968","PKAMHOJN_03888"
"tatE","","Sec-independent protein translocase protein TatE",663,663,1,1,1011,NA,NA,"",203,203,203,"LHLBKOPI_03892","LBCIGIJM_03681","CMLEAANI_04018","AKPGFOOG_03567","DNODJMLP_03654","IDKGFOBD_02258","FNGBGALN_03760","IACKOOJH_03581","KLPNHEON_03989","KHCEFAHD_03941","MDPJAKLK_04012","MILCBFEN_00659","IHJMGDCB_02518","FAJPOAEC_03969","PKAMHOJN_03887"
"ybeM","","Deaminated glutathione amidase",663,663,1,1,1010,NA,NA,"",788,788,788,"LHLBKOPI_03893","LBCIGIJM_03682","CMLEAANI_04017","AKPGFOOG_03566","DNODJMLP_03653","IDKGFOBD_02257","FNGBGALN_03761","IACKOOJH_03580","KLPNHEON_03990","KHCEFAHD_03942","MDPJAKLK_04013","MILCBFEN_00660","IHJMGDCB_02517","FAJPOAEC_03970","PKAMHOJN_03886"
"crcB","","Putative fluoride ion transporter CrcB",663,663,1,1,1009,NA,NA,"",383,383,383,"LHLBKOPI_03894","LBCIGIJM_03683","CMLEAANI_04016","AKPGFOOG_03565","DNODJMLP_03652","IDKGFOBD_02256","FNGBGALN_03762","IACKOOJH_03579","KLPNHEON_03991","KHCEFAHD_03943","MDPJAKLK_04014","MILCBFEN_00661","IHJMGDCB_02516","FAJPOAEC_03971","PKAMHOJN_03885"
"cspE","","Cold shock-like protein CspE",663,663,1,1,1008,NA,NA,"",209,209,209,"LHLBKOPI_03895","LBCIGIJM_03684","CMLEAANI_04015","AKPGFOOG_03564","DNODJMLP_03651","IDKGFOBD_02255","FNGBGALN_03763","IACKOOJH_03578","KLPNHEON_03992","KHCEFAHD_03944","MDPJAKLK_04015","MILCBFEN_00662","IHJMGDCB_02515","FAJPOAEC_03972","PKAMHOJN_03884"
"pagP","","Lipid A palmitoyltransferase PagP",663,663,1,1,1007,NA,NA,"",572,572,572,"LHLBKOPI_03896","LBCIGIJM_03685","CMLEAANI_04014","AKPGFOOG_03563","DNODJMLP_03650","IDKGFOBD_02254","FNGBGALN_03764","IACKOOJH_03577","KLPNHEON_03993","KHCEFAHD_03945","MDPJAKLK_04016","MILCBFEN_00663","IHJMGDCB_02514","FAJPOAEC_03973","PKAMHOJN_03883"
"dcuD","","Putative cryptic C4-dicarboxylate transporter DcuD",663,663,1,1,1006,NA,NA,"",1385,1385,1385,"LHLBKOPI_03897","LBCIGIJM_03686","CMLEAANI_04013","AKPGFOOG_03562","DNODJMLP_03649","IDKGFOBD_02253","FNGBGALN_03765","IACKOOJH_03576","KLPNHEON_03994","KHCEFAHD_03946","MDPJAKLK_04017","MILCBFEN_00664","IHJMGDCB_02513","FAJPOAEC_03974","PKAMHOJN_03882"
"cheB_2","","Protein-glutamate methylesterase/protein-glutamine glutaminase",663,663,1,1,1005,NA,NA,"",1073,1073,1073,"LHLBKOPI_03898","LBCIGIJM_03687","CMLEAANI_04012","AKPGFOOG_03561","DNODJMLP_03648","IDKGFOBD_02252","FNGBGALN_03766","IACKOOJH_03575","KLPNHEON_03995","KHCEFAHD_03947","MDPJAKLK_04018","MILCBFEN_00665","IHJMGDCB_02512","FAJPOAEC_03975","PKAMHOJN_03881"
"citC_2","","[Citrate [pro-3S]-lyase] ligase",663,663,1,1,1001,NA,NA,"",1076,1076,1076,"LHLBKOPI_03900","LBCIGIJM_03689","CMLEAANI_04010","AKPGFOOG_03559","DNODJMLP_03646","IDKGFOBD_02250","FNGBGALN_03768","IACKOOJH_03573","KLPNHEON_03997","KHCEFAHD_03949","MDPJAKLK_04020","MILCBFEN_00667","IHJMGDCB_02510","FAJPOAEC_03977","PKAMHOJN_03879"
"citD_2","","Citrate lyase acyl carrier protein",663,663,1,1,1000,NA,NA,"",296,296,296,"LHLBKOPI_03901","LBCIGIJM_03690","CMLEAANI_04009","AKPGFOOG_03558","DNODJMLP_03645","IDKGFOBD_02249","FNGBGALN_03769","IACKOOJH_03572","KLPNHEON_03998","KHCEFAHD_03950","MDPJAKLK_04021","MILCBFEN_00668","IHJMGDCB_02509","FAJPOAEC_03978","PKAMHOJN_03878"
"citE_2","","Citrate lyase subunit beta",663,663,1,1,999,NA,NA,"",908,908,908,"LHLBKOPI_03902","LBCIGIJM_03691","CMLEAANI_04008","AKPGFOOG_03557","DNODJMLP_03644","IDKGFOBD_02248","FNGBGALN_03770","IACKOOJH_03571","KLPNHEON_03999","KHCEFAHD_03951","MDPJAKLK_04022","MILCBFEN_00669","IHJMGDCB_02508","FAJPOAEC_03979","PKAMHOJN_03877"
"citG_4","","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",663,663,1,1,996,NA,NA,"",896,896,896,"LHLBKOPI_03905","LBCIGIJM_03694","CMLEAANI_04005","AKPGFOOG_03554","DNODJMLP_03641","IDKGFOBD_02245","FNGBGALN_03773","IACKOOJH_03568","KLPNHEON_04002","KHCEFAHD_03954","MDPJAKLK_04025","MILCBFEN_00672","IHJMGDCB_02505","FAJPOAEC_03982","PKAMHOJN_03874"
"rnk","","Regulator of nucleoside diphosphate kinase",663,663,1,1,991,NA,NA,"",410,410,410,"LHLBKOPI_03909","LBCIGIJM_03698","CMLEAANI_04001","AKPGFOOG_03550","DNODJMLP_03637","IDKGFOBD_02241","FNGBGALN_03777","IACKOOJH_03564","KLPNHEON_04006","KHCEFAHD_03958","MDPJAKLK_04029","MILCBFEN_00676","IHJMGDCB_02501","FAJPOAEC_03986","PKAMHOJN_03870"
"group_2601","","putative zinc-binding alcohol dehydrogenase",663,663,1,1,990,NA,NA,"",1238,1238,1238,"LHLBKOPI_03910","LBCIGIJM_03699","CMLEAANI_04000","AKPGFOOG_03549","DNODJMLP_03636","IDKGFOBD_02240","FNGBGALN_03778","IACKOOJH_03563","KLPNHEON_04007","KHCEFAHD_03959","MDPJAKLK_04030","MILCBFEN_00677","IHJMGDCB_02500","FAJPOAEC_03987","PKAMHOJN_03869"
"uspG","","Universal stress protein UP12",663,663,1,1,989,NA,NA,"",428,428,428,"LHLBKOPI_03911","LBCIGIJM_03700","CMLEAANI_03999","AKPGFOOG_03548","DNODJMLP_03635","IDKGFOBD_02239","FNGBGALN_03779","IACKOOJH_03562","KLPNHEON_04008","KHCEFAHD_03960","MDPJAKLK_04031","MILCBFEN_00678","IHJMGDCB_02499","FAJPOAEC_03988","PKAMHOJN_03868"
"group_2603","","hypothetical protein",663,663,1,1,988,NA,NA,"",767,767,767,"LHLBKOPI_03912","LBCIGIJM_03701","CMLEAANI_03998","AKPGFOOG_03547","DNODJMLP_03634","IDKGFOBD_02238","FNGBGALN_03780","IACKOOJH_03561","KLPNHEON_04009","KHCEFAHD_03961","MDPJAKLK_04032","MILCBFEN_00679","IHJMGDCB_02498","FAJPOAEC_03989","PKAMHOJN_03867"
"rsxB_2","","Ion-translocating oxidoreductase complex subunit B",663,663,1,1,987,NA,NA,"",557,557,557,"LHLBKOPI_03913","LBCIGIJM_03702","CMLEAANI_03997","AKPGFOOG_03546","DNODJMLP_03633","IDKGFOBD_02237","FNGBGALN_03781","IACKOOJH_03560","KLPNHEON_04010","KHCEFAHD_03962","MDPJAKLK_04033","MILCBFEN_00680","IHJMGDCB_02497","FAJPOAEC_03990","PKAMHOJN_03866"
"napA_2","","Periplasmic nitrate reductase",663,663,1,1,985,NA,NA,"",356,356,356,"LHLBKOPI_03915","LBCIGIJM_03704","CMLEAANI_03995","AKPGFOOG_03544","DNODJMLP_03631","IDKGFOBD_02235","FNGBGALN_03783","IACKOOJH_03558","KLPNHEON_04012","KHCEFAHD_03964","MDPJAKLK_04035","MILCBFEN_00682","IHJMGDCB_02495","FAJPOAEC_03992","PKAMHOJN_03864"
"torD_1","","Chaperone protein TorD",663,663,1,1,984,NA,NA,"",560,560,560,"LHLBKOPI_03916","LBCIGIJM_03705","CMLEAANI_03994","AKPGFOOG_03543","DNODJMLP_03630","IDKGFOBD_02234","FNGBGALN_03784","IACKOOJH_03557","KLPNHEON_04013","KHCEFAHD_03965","MDPJAKLK_04036","MILCBFEN_00683","IHJMGDCB_02494","FAJPOAEC_03993","PKAMHOJN_03863"
"ahpF","","Alkyl hydroperoxide reductase subunit F",663,663,1,1,983,NA,NA,"",1565,1565,1565,"LHLBKOPI_03917","LBCIGIJM_03706","CMLEAANI_03993","AKPGFOOG_03542","DNODJMLP_03629","IDKGFOBD_02233","FNGBGALN_03785","IACKOOJH_03556","KLPNHEON_04014","KHCEFAHD_03966","MDPJAKLK_04037","MILCBFEN_00684","IHJMGDCB_02493","FAJPOAEC_03994","PKAMHOJN_03862"
"ahpC_2","","Alkyl hydroperoxide reductase C",663,663,1,1,982,NA,NA,"",563,563,563,"LHLBKOPI_03918","LBCIGIJM_03707","CMLEAANI_03992","AKPGFOOG_03541","DNODJMLP_03628","IDKGFOBD_02232","FNGBGALN_03786","IACKOOJH_03555","KLPNHEON_04015","KHCEFAHD_03967","MDPJAKLK_04038","MILCBFEN_00685","IHJMGDCB_02492","FAJPOAEC_03995","PKAMHOJN_03861"
"cysH_2","","Phosphoadenosine phosphosulfate reductase",663,663,1,1,979,NA,NA,"",1235,1235,1235,"LHLBKOPI_03921","LBCIGIJM_03710","CMLEAANI_03989","AKPGFOOG_03538","DNODJMLP_03625","IDKGFOBD_02229","FNGBGALN_03789","IACKOOJH_03552","KLPNHEON_04018","KHCEFAHD_03970","MDPJAKLK_04041","MILCBFEN_00688","IHJMGDCB_04225","FAJPOAEC_03998","PKAMHOJN_03858"
"ybdM","","putative protein YbdM",663,663,1,1,978,NA,NA,"",617,617,617,"LHLBKOPI_03922","LBCIGIJM_03711","CMLEAANI_03988","AKPGFOOG_03537","DNODJMLP_03624","IDKGFOBD_02228","FNGBGALN_03790","IACKOOJH_03551","KLPNHEON_04019","KHCEFAHD_03971","MDPJAKLK_04042","MILCBFEN_00689","IHJMGDCB_04224","FAJPOAEC_03999","PKAMHOJN_03857"
"hcxA_1","","Hydroxycarboxylate dehydrogenase A",663,663,1,1,976,NA,NA,"",398,398,398,"LHLBKOPI_03924","LBCIGIJM_03713","CMLEAANI_03986","AKPGFOOG_03535","DNODJMLP_03622","IDKGFOBD_02226","FNGBGALN_03792","IACKOOJH_03549","KLPNHEON_04021","KHCEFAHD_03973","MDPJAKLK_04044","MILCBFEN_00691","IHJMGDCB_04222","FAJPOAEC_04001","PKAMHOJN_03855"
"hcxA_2","","Hydroxycarboxylate dehydrogenase A",663,663,1,1,975,NA,NA,"",635,635,635,"LHLBKOPI_03925","LBCIGIJM_03714","CMLEAANI_03985","AKPGFOOG_03534","DNODJMLP_03621","IDKGFOBD_02225","FNGBGALN_03793","IACKOOJH_03548","KLPNHEON_04022","KHCEFAHD_03974","MDPJAKLK_04045","MILCBFEN_00692","IHJMGDCB_04221","FAJPOAEC_04002","PKAMHOJN_03854"
"group_2613","","hypothetical protein",663,663,1,1,974,NA,NA,"",197,197,197,"LHLBKOPI_03926","LBCIGIJM_03715","CMLEAANI_03984","AKPGFOOG_03533","DNODJMLP_03620","IDKGFOBD_02224","FNGBGALN_03794","IACKOOJH_03547","KLPNHEON_04023","KHCEFAHD_03975","MDPJAKLK_04046","MILCBFEN_00693","IHJMGDCB_04220","FAJPOAEC_04003","PKAMHOJN_03853"
"cstA","","Peptide transporter CstA",663,663,1,1,973,NA,NA,"",2105,2105,2105,"LHLBKOPI_03927","LBCIGIJM_03716","CMLEAANI_03983","AKPGFOOG_03532","DNODJMLP_03619","IDKGFOBD_02223","FNGBGALN_03795","IACKOOJH_03546","KLPNHEON_04024","KHCEFAHD_03976","MDPJAKLK_04047","MILCBFEN_00694","IHJMGDCB_04219","FAJPOAEC_04004","PKAMHOJN_03852"
"entH","","Proofreading thioesterase EntH",663,663,1,1,972,NA,NA,"",413,413,413,"LHLBKOPI_03928","LBCIGIJM_03717","CMLEAANI_03982","AKPGFOOG_03531","DNODJMLP_03618","IDKGFOBD_02222","FNGBGALN_03796","IACKOOJH_03545","KLPNHEON_04025","KHCEFAHD_03977","MDPJAKLK_04048","MILCBFEN_00695","IHJMGDCB_04218","FAJPOAEC_04005","PKAMHOJN_03851"
"entA","","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase",663,663,1,1,971,NA,NA,"",755,755,755,"LHLBKOPI_03929","LBCIGIJM_03718","CMLEAANI_03981","AKPGFOOG_03530","DNODJMLP_03617","IDKGFOBD_02221","FNGBGALN_03797","IACKOOJH_03544","KLPNHEON_04026","KHCEFAHD_03978","MDPJAKLK_04049","MILCBFEN_00696","IHJMGDCB_04217","FAJPOAEC_04006","PKAMHOJN_03850"
"entB","","Enterobactin synthase component B",663,663,1,1,970,NA,NA,"",857,857,857,"LHLBKOPI_03930","LBCIGIJM_03719","CMLEAANI_03980","AKPGFOOG_03529","DNODJMLP_03616","IDKGFOBD_02220","FNGBGALN_03798","IACKOOJH_03543","KLPNHEON_04027","KHCEFAHD_03979","MDPJAKLK_04050","MILCBFEN_00697","IHJMGDCB_04216","FAJPOAEC_04007","PKAMHOJN_03849"
"entE","","Enterobactin synthase component E",663,663,1,1,969,NA,NA,"",1610,1610,1610,"LHLBKOPI_03931","LBCIGIJM_03720","CMLEAANI_03979","AKPGFOOG_03528","DNODJMLP_03615","IDKGFOBD_02219","FNGBGALN_03799","IACKOOJH_03542","KLPNHEON_04028","KHCEFAHD_03980","MDPJAKLK_04051","MILCBFEN_00698","IHJMGDCB_04215","FAJPOAEC_04008","PKAMHOJN_03848"
"entC","","Isochorismate synthase EntC",663,663,1,1,968,NA,NA,"",1175,1175,1175,"LHLBKOPI_03932","LBCIGIJM_03721","CMLEAANI_03978","AKPGFOOG_03527","DNODJMLP_03614","IDKGFOBD_02218","FNGBGALN_03800","IACKOOJH_03541","KLPNHEON_04029","KHCEFAHD_03981","MDPJAKLK_04052","MILCBFEN_00699","IHJMGDCB_04214","FAJPOAEC_04009","PKAMHOJN_03847"
"fepB","","Ferrienterobactin-binding periplasmic protein",663,663,1,1,967,NA,NA,"",956,956,956,"LHLBKOPI_03933","LBCIGIJM_03722","CMLEAANI_03977","AKPGFOOG_03526","DNODJMLP_03613","IDKGFOBD_02217","FNGBGALN_03801","IACKOOJH_03540","KLPNHEON_04030","KHCEFAHD_03982","MDPJAKLK_04053","MILCBFEN_00700","IHJMGDCB_04213","FAJPOAEC_04010","PKAMHOJN_03846"
"fepD","","Ferric enterobactin transport system permease protein FepD",663,663,1,1,965,NA,NA,"",1007,1007,1007,"LHLBKOPI_03935","LBCIGIJM_03724","CMLEAANI_03975","AKPGFOOG_03524","DNODJMLP_03611","IDKGFOBD_02215","FNGBGALN_03803","IACKOOJH_03538","KLPNHEON_04032","KHCEFAHD_03984","MDPJAKLK_04055","MILCBFEN_00702","IHJMGDCB_04211","FAJPOAEC_04012","PKAMHOJN_03844"
"fepG","","Ferric enterobactin transport system permease protein FepG",663,663,1,1,964,NA,NA,"",989,989,989,"LHLBKOPI_03936","LBCIGIJM_03725","CMLEAANI_03974","AKPGFOOG_03523","DNODJMLP_03610","IDKGFOBD_02214","FNGBGALN_03804","IACKOOJH_03537","KLPNHEON_04033","KHCEFAHD_03985","MDPJAKLK_04056","MILCBFEN_00703","IHJMGDCB_04210","FAJPOAEC_04013","PKAMHOJN_03843"
"fepC","","Ferric enterobactin transport ATP-binding protein FepC",663,663,1,1,963,NA,NA,"",794,794,794,"LHLBKOPI_03937","LBCIGIJM_03726","CMLEAANI_03973","AKPGFOOG_03522","DNODJMLP_03609","IDKGFOBD_02213","FNGBGALN_03805","IACKOOJH_03536","KLPNHEON_04034","KHCEFAHD_03986","MDPJAKLK_04057","MILCBFEN_00704","IHJMGDCB_04209","FAJPOAEC_04014","PKAMHOJN_03842"
"ybdZ","","Enterobactin biosynthesis protein YbdZ",663,663,1,1,959,NA,NA,"",218,218,218,"LHLBKOPI_03940","LBCIGIJM_03729","CMLEAANI_03970","AKPGFOOG_03519","DNODJMLP_03606","IDKGFOBD_02210","FNGBGALN_03808","IACKOOJH_03533","KLPNHEON_04037","KHCEFAHD_03989","MDPJAKLK_04060","MILCBFEN_00707","IHJMGDCB_04206","FAJPOAEC_04017","PKAMHOJN_03839"
"fepA","","Ferrienterobactin receptor",663,663,1,1,957,NA,NA,"",2255,2255,2255,"LHLBKOPI_03942","LBCIGIJM_03731","CMLEAANI_03968","AKPGFOOG_03517","DNODJMLP_03604","IDKGFOBD_02208","FNGBGALN_03810","IACKOOJH_03531","KLPNHEON_04039","KHCEFAHD_03991","MDPJAKLK_04062","MILCBFEN_00709","IHJMGDCB_04204","FAJPOAEC_04019","PKAMHOJN_03837"
"group_2626","","hypothetical protein",663,663,1,1,956,NA,NA,"",704,704,704,"LHLBKOPI_03943","LBCIGIJM_03732","CMLEAANI_03967","AKPGFOOG_03516","DNODJMLP_03603","IDKGFOBD_02207","FNGBGALN_03811","IACKOOJH_03530","KLPNHEON_04040","KHCEFAHD_03992","MDPJAKLK_04063","MILCBFEN_00710","IHJMGDCB_04203","FAJPOAEC_04020","PKAMHOJN_03836"
"group_2645","","hypothetical protein",663,663,1,1,3317,NA,NA,"",428,428,428,"LHLBKOPI_03634","LBCIGIJM_03889","CMLEAANI_02028","AKPGFOOG_02803","DNODJMLP_00312","IDKGFOBD_04335","FNGBGALN_01543","IACKOOJH_01592","KLPNHEON_01364","KHCEFAHD_01464","MDPJAKLK_01363","MILCBFEN_04590","IHJMGDCB_03393","FAJPOAEC_01539","PKAMHOJN_02037"
"yjjQ","","Putative transcription factor YjjQ",663,663,1,1,3286,NA,NA,"",725,725,725,"LHLBKOPI_03606","LBCIGIJM_03861","CMLEAANI_02000","AKPGFOOG_02775","DNODJMLP_00340","IDKGFOBD_02352","FNGBGALN_01571","IACKOOJH_01621","KLPNHEON_01336","KHCEFAHD_01492","MDPJAKLK_01335","MILCBFEN_02003","IHJMGDCB_03364","FAJPOAEC_01568","PKAMHOJN_02008"
"fimF_1","","Protein FimF",663,663,1,1,3240,NA,NA,"",545,545,545,"LHLBKOPI_03560","LBCIGIJM_03815","CMLEAANI_01954","AKPGFOOG_02729","DNODJMLP_00386","IDKGFOBD_02398","FNGBGALN_01617","IACKOOJH_03807","KLPNHEON_01290","KHCEFAHD_01538","MDPJAKLK_01289","MILCBFEN_02049","IHJMGDCB_03045","FAJPOAEC_01614","PKAMHOJN_01962"
"group_2649","","hypothetical protein",663,663,1,1,3238,NA,NA,"",314,314,314,"LHLBKOPI_03558","LBCIGIJM_03813","CMLEAANI_01952","AKPGFOOG_02727","DNODJMLP_00388","IDKGFOBD_02400","FNGBGALN_01619","IACKOOJH_03805","KLPNHEON_01288","KHCEFAHD_01540","MDPJAKLK_01287","MILCBFEN_02051","IHJMGDCB_03043","FAJPOAEC_01616","PKAMHOJN_01960"
"group_2653","","hypothetical protein",663,663,1,1,3180,NA,NA,"",1202,1202,1202,"LHLBKOPI_03505","LBCIGIJM_03760","CMLEAANI_01899","AKPGFOOG_02674","DNODJMLP_00441","IDKGFOBD_02453","FNGBGALN_01672","IACKOOJH_03752","KLPNHEON_01235","KHCEFAHD_01593","MDPJAKLK_01234","MILCBFEN_04072","IHJMGDCB_02990","FAJPOAEC_01669","PKAMHOJN_01907"
"yabI","","Inner membrane protein YabI",663,663,1,1,1303,NA,NA,"",767,767,767,"LHLBKOPI_03456","LBCIGIJM_03110","CMLEAANI_03898","AKPGFOOG_04333","DNODJMLP_04084","IDKGFOBD_03834","FNGBGALN_04388","IACKOOJH_03037","KLPNHEON_03715","KHCEFAHD_03669","MDPJAKLK_03740","MILCBFEN_02132","IHJMGDCB_02709","FAJPOAEC_03697","PKAMHOJN_03768"
"murI","","Glutamate racemase",663,663,1,1,68,NA,NA,"",851,851,851,"LHLBKOPI_03678","LBCIGIJM_04075","CMLEAANI_04140","AKPGFOOG_03492","DNODJMLP_03776","IDKGFOBD_01908","FNGBGALN_04125","IACKOOJH_03506","KLPNHEON_04200","KHCEFAHD_04016","MDPJAKLK_04223","MILCBFEN_03482","IHJMGDCB_04267","FAJPOAEC_04186","PKAMHOJN_04151"
"frwD","","PTS system fructose-like EIIB component 3",663,663,1,1,83,NA,NA,"",353,353,353,"LHLBKOPI_03692","LBCIGIJM_04061","CMLEAANI_04154","AKPGFOOG_03478","DNODJMLP_03790","IDKGFOBD_01922","FNGBGALN_04111","IACKOOJH_03492","KLPNHEON_04186","KHCEFAHD_04030","MDPJAKLK_04209","MILCBFEN_03496","IHJMGDCB_04281","FAJPOAEC_04172","PKAMHOJN_04137"
"dctM_2","","C4-dicarboxylate TRAP transporter large permease protein DctM",663,663,1,1,202,NA,NA,"",1307,1307,1307,"LHLBKOPI_03759","LBCIGIJM_03994","CMLEAANI_04221","AKPGFOOG_03411","DNODJMLP_03857","IDKGFOBD_01989","FNGBGALN_04044","IACKOOJH_03425","KLPNHEON_04119","KHCEFAHD_04097","MDPJAKLK_04142","MILCBFEN_02294","IHJMGDCB_03965","FAJPOAEC_04105","PKAMHOJN_04070"
"group_2743","","hypothetical protein",663,663,1,1,155,NA,NA,"",986,986,986,"LHLBKOPI_03800","LBCIGIJM_03953","CMLEAANI_04262","AKPGFOOG_03370","DNODJMLP_03898","IDKGFOBD_02030","FNGBGALN_04003","IACKOOJH_03384","KLPNHEON_04078","KHCEFAHD_04138","MDPJAKLK_04101","MILCBFEN_04246","IHJMGDCB_03875","FAJPOAEC_04064","PKAMHOJN_04029"
"ybhA_2","","Pyridoxal phosphate phosphatase YbhA",663,663,1,1,151,NA,NA,"",734,734,734,"LHLBKOPI_03804","LBCIGIJM_03949","CMLEAANI_04266","AKPGFOOG_03366","DNODJMLP_03902","IDKGFOBD_02034","FNGBGALN_03999","IACKOOJH_03380","KLPNHEON_04074","KHCEFAHD_04142","MDPJAKLK_04097","MILCBFEN_04242","IHJMGDCB_03871","FAJPOAEC_04060","PKAMHOJN_04025"
"yfcR_1","","putative fimbrial-like protein YfcR",663,663,1,1,2759,NA,NA,"",500,500,500,"LHLBKOPI_01292","LBCIGIJM_00268","CMLEAANI_01142","AKPGFOOG_00268","DNODJMLP_00855","IDKGFOBD_03319","FNGBGALN_03435","IACKOOJH_00157","KLPNHEON_02473","KHCEFAHD_00401","MDPJAKLK_02470","MILCBFEN_00899","IHJMGDCB_00681","FAJPOAEC_04437","PKAMHOJN_01147"
