"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17079116","SRR14872306","SRR6926992","SRR8889049","SRR19512927","SRR15406747","SRR19142004","SRR17240418","SRR17957661","SRR19032677","SRR19976752","SRR7049849","SRR15327792","SRR19418354","SRR7248277"
"yghU","","Disulfide-bond oxidoreductase YghU",664,664,1,1,2954,NA,NA,"",866,866,866,"MNOGNJBP_01209","ACHJJOML_00211","EPNJPPCH_01196","IHJMGDCB_01628","BJDDBHNA_01736","EFCCAHNN_00195","LMCEMGHB_01499","KMCBKOAC_00211","PCJDGLEB_00210","IGDFNDGE_00211","HEBGJPOA_00957","KNBMMGFJ_02131","BCOOCPNL_01247","LFHIIIGP_00955","FOBGFKIA_00211"
"yeiG","","S-formylglutathione hydrolase YeiG",664,664,1,1,6045,NA,NA,"",857,857,857,"MNOGNJBP_03471","ACHJJOML_02987","EPNJPPCH_02680","IHJMGDCB_02449","BJDDBHNA_03094","EFCCAHNN_02065","LMCEMGHB_03545","KMCBKOAC_03110","PCJDGLEB_02899","IGDFNDGE_01645","HEBGJPOA_03327","KNBMMGFJ_03092","BCOOCPNL_03309","LFHIIIGP_03110","FOBGFKIA_03242"
"hcp","","Hydroxylamine reductase",664,664,1,1,4455,NA,NA,"",1652,1652,1652,"MNOGNJBP_01770","ACHJJOML_02780","EPNJPPCH_02316","IHJMGDCB_00351","BJDDBHNA_03926","EFCCAHNN_03327","LMCEMGHB_01153","KMCBKOAC_01018","PCJDGLEB_01463","IGDFNDGE_03896","HEBGJPOA_01550","KNBMMGFJ_02559","BCOOCPNL_01097","LFHIIIGP_01547","FOBGFKIA_01019"
"mutM","","Formamidopyrimidine-DNA glycosylase",664,664,1,1,1927,NA,NA,"",809,809,809,"MNOGNJBP_02634","ACHJJOML_01195","EPNJPPCH_03488","IHJMGDCB_02791","BJDDBHNA_01269","EFCCAHNN_00688","LMCEMGHB_02484","KMCBKOAC_02286","PCJDGLEB_02018","IGDFNDGE_03269","HEBGJPOA_02428","KNBMMGFJ_03886","BCOOCPNL_02436","LFHIIIGP_02426","FOBGFKIA_01843"
"iadA","","Isoaspartyl dipeptidase",664,664,1,1,3331,NA,NA,"",1172,1175,1172,"MNOGNJBP_02052","ACHJJOML_00815","EPNJPPCH_04402","IHJMGDCB_03406","BJDDBHNA_01039","EFCCAHNN_02654","LMCEMGHB_02254","KMCBKOAC_01451","PCJDGLEB_00814","IGDFNDGE_02653","HEBGJPOA_02047","KNBMMGFJ_02670","BCOOCPNL_02003","LFHIIIGP_02044","FOBGFKIA_03643"
"group_6242","","hypothetical protein",664,664,1,1,1158,NA,NA,"",1763,1763,1763,"MNOGNJBP_03745","ACHJJOML_03685","EPNJPPCH_04012","IHJMGDCB_03814","BJDDBHNA_03151","EFCCAHNN_04024","LMCEMGHB_03819","KMCBKOAC_03630","PCJDGLEB_03632","IGDFNDGE_03375","HEBGJPOA_03629","KNBMMGFJ_03308","BCOOCPNL_03366","LFHIIIGP_03600","FOBGFKIA_04282"
"nuoF","","NADH-quinone oxidoreductase subunit F",664,664,1,1,4064,NA,NA,"",1337,1337,1337,"MNOGNJBP_03007","ACHJJOML_02222","EPNJPPCH_01641","IHJMGDCB_01770","BJDDBHNA_02016","EFCCAHNN_03122","LMCEMGHB_03102","KMCBKOAC_02658","PCJDGLEB_03010","IGDFNDGE_02223","HEBGJPOA_02780","KNBMMGFJ_00475","BCOOCPNL_02589","LFHIIIGP_02778","FOBGFKIA_01996"
"fur","","Ferric uptake regulation protein",664,664,1,1,1070,NA,NA,"",452,452,452,"MNOGNJBP_04054","ACHJJOML_03760","EPNJPPCH_02434","IHJMGDCB_02577","BJDDBHNA_03467","EFCCAHNN_02498","LMCEMGHB_04060","KMCBKOAC_03940","PCJDGLEB_03707","IGDFNDGE_02857","HEBGJPOA_03868","KNBMMGFJ_03333","BCOOCPNL_03873","LFHIIIGP_03916","FOBGFKIA_03559"
"dnaA","","Chromosomal replication initiator protein DnaA",664,664,1,1,3971,NA,NA,"",1400,1400,1400,"MNOGNJBP_04363","ACHJJOML_04264","EPNJPPCH_03834","IHJMGDCB_03561","BJDDBHNA_04129","EFCCAHNN_04102","LMCEMGHB_04473","KMCBKOAC_04383","PCJDGLEB_04214","IGDFNDGE_04197","HEBGJPOA_04254","KNBMMGFJ_04002","BCOOCPNL_04182","LFHIIIGP_04225","FOBGFKIA_04130"
"zinT","","Metal-binding protein ZinT",664,664,1,1,5585,NA,NA,"",650,650,650,"MNOGNJBP_00613","ACHJJOML_02499","EPNJPPCH_00133","IHJMGDCB_01211","BJDDBHNA_00129","EFCCAHNN_01551","LMCEMGHB_00133","KMCBKOAC_02935","PCJDGLEB_02510","IGDFNDGE_01464","HEBGJPOA_00614","KNBMMGFJ_01651","BCOOCPNL_00133","LFHIIIGP_00133","FOBGFKIA_02746"
"mglB_2","","D-galactose-binding periplasmic protein",664,664,1,1,6049,NA,NA,"",782,782,782,"MNOGNJBP_03475","ACHJJOML_02991","EPNJPPCH_02676","IHJMGDCB_02445","BJDDBHNA_03090","EFCCAHNN_02069","LMCEMGHB_03549","KMCBKOAC_03114","PCJDGLEB_02895","IGDFNDGE_01649","HEBGJPOA_03323","KNBMMGFJ_03088","BCOOCPNL_03305","LFHIIIGP_03114","FOBGFKIA_03246"
"hemA","","Glutamyl-tRNA reductase",664,664,1,1,5023,NA,NA,"",1256,1256,1256,"MNOGNJBP_00095","ACHJJOML_01835","EPNJPPCH_00645","IHJMGDCB_01070","BJDDBHNA_00647","EFCCAHNN_01082","LMCEMGHB_00650","KMCBKOAC_01908","PCJDGLEB_01623","IGDFNDGE_00833","HEBGJPOA_00097","KNBMMGFJ_00310","BCOOCPNL_00651","LFHIIIGP_00651","FOBGFKIA_01250"
"uhpC_2","","Membrane sensor protein UhpC",664,664,1,1,6041,NA,NA,"",1322,1322,1322,"MNOGNJBP_03467","ACHJJOML_02983","EPNJPPCH_02684","IHJMGDCB_02453","BJDDBHNA_03098","EFCCAHNN_02061","LMCEMGHB_03541","KMCBKOAC_03106","PCJDGLEB_02903","IGDFNDGE_01641","HEBGJPOA_03331","KNBMMGFJ_03096","BCOOCPNL_03313","LFHIIIGP_03106","FOBGFKIA_03238"
"group_625","","hypothetical protein",664,664,1,1,4816,NA,NA,"",368,1496,1493,"MNOGNJBP_01446","ACHJJOML_04059","EPNJPPCH_03286","IHJMGDCB_00026","BJDDBHNA_03693","EFCCAHNN_03747","LMCEMGHB_00828","KMCBKOAC_00694","PCJDGLEB_01138","IGDFNDGE_03160","HEBGJPOA_01875","KNBMMGFJ_03575","BCOOCPNL_00771","LFHIIIGP_01871","FOBGFKIA_00695"
"group_6250","gntR_2","HTH-type transcriptional regulator GntR",664,664,1,1,1726,NA,NA,"",995,995,995,"MNOGNJBP_02446","ACHJJOML_01382","EPNJPPCH_02085","IHJMGDCB_02068","BJDDBHNA_01456","EFCCAHNN_00500","LMCEMGHB_02671","KMCBKOAC_02098","PCJDGLEB_02207","IGDFNDGE_02505","HEBGJPOA_02615","KNBMMGFJ_01867","BCOOCPNL_02247","LFHIIIGP_02613","FOBGFKIA_01655"
"serC","","Phosphoserine aminotransferase",664,664,1,1,4494,NA,NA,"",1088,1088,1088,"MNOGNJBP_01734","ACHJJOML_02816","EPNJPPCH_02352","IHJMGDCB_00315","BJDDBHNA_03962","EFCCAHNN_02843","LMCEMGHB_01117","KMCBKOAC_00982","PCJDGLEB_01427","IGDFNDGE_03860","HEBGJPOA_01586","KNBMMGFJ_02523","BCOOCPNL_01061","LFHIIIGP_01583","FOBGFKIA_00983"
"ribB","","3,4-dihydroxy-2-butanone 4-phosphate synthase",664,664,1,1,3015,NA,NA,"",653,653,653,"MNOGNJBP_01266","ACHJJOML_00154","EPNJPPCH_01253","IHJMGDCB_01571","BJDDBHNA_01793","EFCCAHNN_00252","LMCEMGHB_01442","KMCBKOAC_00154","PCJDGLEB_00153","IGDFNDGE_00154","HEBGJPOA_00900","KNBMMGFJ_02188","BCOOCPNL_03699","LFHIIIGP_00898","FOBGFKIA_00154"
"flgF","","Flagellar basal-body rod protein FlgF",664,664,1,1,5673,NA,NA,"",755,755,755,"MNOGNJBP_00698","ACHJJOML_02584","EPNJPPCH_00048","IHJMGDCB_01126","BJDDBHNA_00044","EFCCAHNN_01466","LMCEMGHB_00048","KMCBKOAC_03020","PCJDGLEB_02594","IGDFNDGE_01549","HEBGJPOA_00699","KNBMMGFJ_01736","BCOOCPNL_00048","LFHIIIGP_00048","FOBGFKIA_02661"
"nhaR","","Transcriptional activator protein NhaR",664,664,1,1,3191,NA,NA,"",893,893,893,"MNOGNJBP_01920","ACHJJOML_00683","EPNJPPCH_03108","IHJMGDCB_03000","BJDDBHNA_01171","EFCCAHNN_03609","LMCEMGHB_02386","KMCBKOAC_01583","PCJDGLEB_00682","IGDFNDGE_02783","HEBGJPOA_01915","KNBMMGFJ_03685","BCOOCPNL_02136","LFHIIIGP_01911","FOBGFKIA_03775"
"livH","","High-affinity branched-chain amino acid transport system permease protein LivH",664,664,1,1,1750,NA,NA,"",917,926,925,"MNOGNJBP_02467","ACHJJOML_01361","EPNJPPCH_02064","IHJMGDCB_02089","BJDDBHNA_01435","EFCCAHNN_00521","LMCEMGHB_02650","KMCBKOAC_02119","PCJDGLEB_02186","IGDFNDGE_02526","HEBGJPOA_02594","KNBMMGFJ_01888","BCOOCPNL_02268","LFHIIIGP_02592","FOBGFKIA_01676"
"rplM","","50S ribosomal protein L13",664,664,1,1,3167,NA,NA,"",428,428,428,"MNOGNJBP_01413","ACHJJOML_00007","EPNJPPCH_01399","IHJMGDCB_01424","BJDDBHNA_01940","EFCCAHNN_00398","LMCEMGHB_01295","KMCBKOAC_00007","PCJDGLEB_00007","IGDFNDGE_00007","HEBGJPOA_00753","KNBMMGFJ_02335","BCOOCPNL_03553","LFHIIIGP_00751","FOBGFKIA_00007"
"tktA","","Transketolase 1",664,664,1,1,2889,NA,NA,"",1991,1991,1991,"MNOGNJBP_01147","ACHJJOML_00273","EPNJPPCH_01134","IHJMGDCB_01690","BJDDBHNA_01674","EFCCAHNN_00133","LMCEMGHB_01561","KMCBKOAC_00273","PCJDGLEB_00272","IGDFNDGE_00273","HEBGJPOA_01019","KNBMMGFJ_02069","BCOOCPNL_01309","LFHIIIGP_01017","FOBGFKIA_00273"
"yceI_2","","Protein YceI",664,664,1,1,5694,NA,NA,"",575,575,575,"MNOGNJBP_00719","ACHJJOML_02605","EPNJPPCH_00027","IHJMGDCB_01105","BJDDBHNA_00023","EFCCAHNN_01445","LMCEMGHB_00027","KMCBKOAC_03041","PCJDGLEB_02615","IGDFNDGE_01570","HEBGJPOA_00720","KNBMMGFJ_01757","BCOOCPNL_00027","LFHIIIGP_00027","FOBGFKIA_02640"
"group_6259","","hypothetical protein",664,664,1,1,1856,NA,NA,"",824,824,824,"MNOGNJBP_02570","ACHJJOML_01259","EPNJPPCH_03714","IHJMGDCB_02855","BJDDBHNA_01333","EFCCAHNN_00624","LMCEMGHB_02548","KMCBKOAC_02222","PCJDGLEB_02082","IGDFNDGE_03333","HEBGJPOA_02492","KNBMMGFJ_01990","BCOOCPNL_02371","LFHIIIGP_02490","FOBGFKIA_01779"
"tar","","Methyl-accepting chemotaxis protein II",664,664,1,1,4791,NA,NA,"",1091,1661,1660,"MNOGNJBP_01468","ACHJJOML_04081","EPNJPPCH_03308","IHJMGDCB_00048","BJDDBHNA_03671","EFCCAHNN_03769","LMCEMGHB_00850","KMCBKOAC_00716","PCJDGLEB_01160","IGDFNDGE_03138","HEBGJPOA_01853","KNBMMGFJ_03553","BCOOCPNL_00793","LFHIIIGP_01849","FOBGFKIA_00717"
"crp","","cAMP-activated global transcriptional regulator CRP",664,664,1,1,1647,NA,NA,"",632,632,632,"MNOGNJBP_02370","ACHJJOML_01458","EPNJPPCH_02162","IHJMGDCB_01992","BJDDBHNA_01532","EFCCAHNN_00424","LMCEMGHB_02747","KMCBKOAC_02022","PCJDGLEB_02283","IGDFNDGE_02429","HEBGJPOA_02691","KNBMMGFJ_01791","BCOOCPNL_02170","LFHIIIGP_02689","FOBGFKIA_01579"
"mntP","","putative manganese efflux pump MntP",664,664,1,1,4962,NA,NA,"",566,566,566,"MNOGNJBP_00038","ACHJJOML_01892","EPNJPPCH_00702","IHJMGDCB_03503","BJDDBHNA_00704","EFCCAHNN_03971","LMCEMGHB_00707","KMCBKOAC_01965","PCJDGLEB_01566","IGDFNDGE_00890","HEBGJPOA_00040","KNBMMGFJ_00368","BCOOCPNL_00708","LFHIIIGP_00708","FOBGFKIA_01193"
"potH","","Putrescine transport system permease protein PotH",664,664,1,1,4431,NA,NA,"",950,953,952,"MNOGNJBP_01790","ACHJJOML_02760","EPNJPPCH_02296","IHJMGDCB_00371","BJDDBHNA_03906","EFCCAHNN_03307","LMCEMGHB_01173","KMCBKOAC_01038","PCJDGLEB_01483","IGDFNDGE_03916","HEBGJPOA_01530","KNBMMGFJ_02579","BCOOCPNL_01117","LFHIIIGP_01527","FOBGFKIA_01039"
"group_6263","","hypothetical protein",664,664,1,1,3778,NA,NA,"",2189,2189,2189,"MNOGNJBP_03110","ACHJJOML_03472","EPNJPPCH_04150","IHJMGDCB_02952","BJDDBHNA_02339","EFCCAHNN_01123","LMCEMGHB_03469","KMCBKOAC_03581","PCJDGLEB_03240","IGDFNDGE_01223","HEBGJPOA_03402","KNBMMGFJ_01428","BCOOCPNL_03091","LFHIIIGP_03551","FOBGFKIA_02583"
"ubiI","","2-octaprenylphenol hydroxylase",664,664,1,1,2868,NA,NA,"",1202,1202,1202,"MNOGNJBP_01126","ACHJJOML_00294","EPNJPPCH_01113","IHJMGDCB_01711","BJDDBHNA_01653","EFCCAHNN_00112","LMCEMGHB_01582","KMCBKOAC_00294","PCJDGLEB_00293","IGDFNDGE_00294","HEBGJPOA_01040","KNBMMGFJ_02048","BCOOCPNL_01330","LFHIIIGP_01038","FOBGFKIA_00294"
"serS","","Serine--tRNA ligase",664,664,1,1,4481,NA,NA,"",1292,1292,1292,"MNOGNJBP_01747","ACHJJOML_02803","EPNJPPCH_02339","IHJMGDCB_00328","BJDDBHNA_03949","EFCCAHNN_03350","LMCEMGHB_01130","KMCBKOAC_00995","PCJDGLEB_01440","IGDFNDGE_03873","HEBGJPOA_01573","KNBMMGFJ_02536","BCOOCPNL_01074","LFHIIIGP_01570","FOBGFKIA_00996"
"lldR_1","","Putative L-lactate dehydrogenase operon regulatory protein",664,664,1,1,3336,NA,NA,"",725,725,725,"MNOGNJBP_02057","ACHJJOML_00820","EPNJPPCH_04397","IHJMGDCB_03411","BJDDBHNA_01034","EFCCAHNN_02659","LMCEMGHB_02249","KMCBKOAC_01446","PCJDGLEB_00819","IGDFNDGE_02648","HEBGJPOA_02052","KNBMMGFJ_02675","BCOOCPNL_01998","LFHIIIGP_02049","FOBGFKIA_03638"
"mltD","","Membrane-bound lytic murein transglycosylase D",664,664,1,1,3750,NA,NA,"",1220,1220,1220,"MNOGNJBP_03083","ACHJJOML_03499","EPNJPPCH_04177","IHJMGDCB_02979","BJDDBHNA_02312","EFCCAHNN_01096","LMCEMGHB_03496","KMCBKOAC_03608","PCJDGLEB_03213","IGDFNDGE_01250","HEBGJPOA_03375","KNBMMGFJ_04518","BCOOCPNL_03118","LFHIIIGP_03578","FOBGFKIA_02610"
"flgL","","Flagellar hook-associated protein 3",664,664,1,1,5666,NA,NA,"",947,953,952,"MNOGNJBP_00692","ACHJJOML_02578","EPNJPPCH_00054","IHJMGDCB_01132","BJDDBHNA_00050","EFCCAHNN_01472","LMCEMGHB_00054","KMCBKOAC_03014","PCJDGLEB_02588","IGDFNDGE_01543","HEBGJPOA_00693","KNBMMGFJ_01730","BCOOCPNL_00054","LFHIIIGP_00054","FOBGFKIA_02667"
"dinG","","ATP-dependent DNA helicase DinG",664,664,1,1,1456,NA,NA,"",2144,2144,2144,"MNOGNJBP_01852","ACHJJOML_02698","EPNJPPCH_02234","IHJMGDCB_03734","BJDDBHNA_04202","EFCCAHNN_03245","LMCEMGHB_01235","KMCBKOAC_01100","PCJDGLEB_04251","IGDFNDGE_04270","HEBGJPOA_01468","KNBMMGFJ_04102","BCOOCPNL_01179","LFHIIIGP_01465","FOBGFKIA_01101"
"yhdJ","","DNA adenine methyltransferase YhdJ",664,664,1,1,1363,NA,NA,"",884,884,884,"MNOGNJBP_04443","ACHJJOML_04404","EPNJPPCH_04318","IHJMGDCB_04259","BJDDBHNA_04411","EFCCAHNN_04362","LMCEMGHB_04526","KMCBKOAC_04412","PCJDGLEB_04455","IGDFNDGE_04473","HEBGJPOA_04530","KNBMMGFJ_04306","BCOOCPNL_04437","LFHIIIGP_04445","FOBGFKIA_04473"
"group_6271","","hypothetical protein",664,664,1,1,1833,NA,NA,"",704,704,704,"MNOGNJBP_02548","ACHJJOML_01280","EPNJPPCH_03736","IHJMGDCB_02876","BJDDBHNA_01354","EFCCAHNN_00602","LMCEMGHB_02569","KMCBKOAC_02200","PCJDGLEB_02105","IGDFNDGE_03355","HEBGJPOA_02513","KNBMMGFJ_01969","BCOOCPNL_02349","LFHIIIGP_02511","FOBGFKIA_01757"
"dbpA","","ATP-dependent RNA helicase DbpA",664,664,1,1,5162,NA,NA,"",1373,1373,1373,"MNOGNJBP_00217","ACHJJOML_01713","EPNJPPCH_00523","IHJMGDCB_00948","BJDDBHNA_00525","EFCCAHNN_00960","LMCEMGHB_00528","KMCBKOAC_01786","PCJDGLEB_01745","IGDFNDGE_00711","HEBGJPOA_00219","KNBMMGFJ_00189","BCOOCPNL_00529","LFHIIIGP_00529","FOBGFKIA_01372"
"sifA","","Secreted effector protein SifA",664,664,1,1,5623,NA,NA,"",1010,1010,1010,"MNOGNJBP_00651","ACHJJOML_02537","EPNJPPCH_00095","IHJMGDCB_01173","BJDDBHNA_00091","EFCCAHNN_01513","LMCEMGHB_00095","KMCBKOAC_02973","PCJDGLEB_02547","IGDFNDGE_01502","HEBGJPOA_00652","KNBMMGFJ_01689","BCOOCPNL_00095","LFHIIIGP_00095","FOBGFKIA_02708"
"ubiH","","2-octaprenyl-6-methoxyphenol hydroxylase",664,664,1,1,2869,NA,NA,"",1178,1178,1178,"MNOGNJBP_01127","ACHJJOML_00293","EPNJPPCH_01114","IHJMGDCB_01710","BJDDBHNA_01654","EFCCAHNN_00113","LMCEMGHB_01581","KMCBKOAC_00293","PCJDGLEB_00292","IGDFNDGE_00293","HEBGJPOA_01039","KNBMMGFJ_02049","BCOOCPNL_01329","LFHIIIGP_01037","FOBGFKIA_00293"
"group_6275","","hypothetical protein",664,664,1,1,3096,NA,NA,"",878,878,878,"MNOGNJBP_01341","ACHJJOML_00079","EPNJPPCH_01327","IHJMGDCB_01496","BJDDBHNA_01868","EFCCAHNN_00327","LMCEMGHB_01367","KMCBKOAC_00079","PCJDGLEB_00078","IGDFNDGE_00079","HEBGJPOA_00825","KNBMMGFJ_02263","BCOOCPNL_03625","LFHIIIGP_00823","FOBGFKIA_00079"
"bioA","","Adenosylmethionine-8-amino-7-oxononanoate aminotransferase",664,664,1,1,1425,NA,NA,"",1298,1298,1298,"MNOGNJBP_01880","ACHJJOML_02670","EPNJPPCH_02206","IHJMGDCB_03706","BJDDBHNA_04174","EFCCAHNN_03217","LMCEMGHB_01263","KMCBKOAC_01128","PCJDGLEB_04279","IGDFNDGE_04242","HEBGJPOA_01440","KNBMMGFJ_04074","BCOOCPNL_01207","LFHIIIGP_01437","FOBGFKIA_01129"
"group_6277","","hypothetical protein",664,664,1,1,5699,NA,NA,"",374,374,374,"MNOGNJBP_00723","ACHJJOML_02609","EPNJPPCH_00023","IHJMGDCB_01101","BJDDBHNA_00019","EFCCAHNN_01441","LMCEMGHB_00023","KMCBKOAC_03045","PCJDGLEB_02619","IGDFNDGE_01574","HEBGJPOA_00724","KNBMMGFJ_01761","BCOOCPNL_00023","LFHIIIGP_00023","FOBGFKIA_02636"
"nuoE","","NADH-quinone oxidoreductase subunit E",664,664,1,1,4065,NA,NA,"",500,500,500,"MNOGNJBP_03006","ACHJJOML_02221","EPNJPPCH_01640","IHJMGDCB_01771","BJDDBHNA_02017","EFCCAHNN_03121","LMCEMGHB_03101","KMCBKOAC_02657","PCJDGLEB_03011","IGDFNDGE_02224","HEBGJPOA_02781","KNBMMGFJ_00476","BCOOCPNL_02590","LFHIIIGP_02779","FOBGFKIA_01997"
"fryA","","Multiphosphoryl transfer protein 1",664,664,1,1,88,NA,NA,"",2501,2501,2501,"MNOGNJBP_04237","ACHJJOML_03910","EPNJPPCH_03459","IHJMGDCB_04286","BJDDBHNA_03738","EFCCAHNN_03858","LMCEMGHB_04320","KMCBKOAC_04019","PCJDGLEB_03967","IGDFNDGE_03807","HEBGJPOA_04024","KNBMMGFJ_03719","BCOOCPNL_04056","LFHIIIGP_03995","FOBGFKIA_03809"
"flhC","","Flagellar transcriptional regulator FlhC",664,664,1,1,4785,NA,NA,"",497,578,577,"MNOGNJBP_01473","ACHJJOML_04086","EPNJPPCH_03313","IHJMGDCB_00053","BJDDBHNA_03666","EFCCAHNN_03774","LMCEMGHB_00855","KMCBKOAC_00721","PCJDGLEB_01165","IGDFNDGE_03133","HEBGJPOA_01848","KNBMMGFJ_03548","BCOOCPNL_00798","LFHIIIGP_01844","FOBGFKIA_00722"
"moeB","","Molybdopterin-synthase adenylyltransferase",664,664,1,1,4393,NA,NA,"",749,749,749,"MNOGNJBP_01827","ACHJJOML_02723","EPNJPPCH_02259","IHJMGDCB_00408","BJDDBHNA_03869","EFCCAHNN_03270","LMCEMGHB_01210","KMCBKOAC_01075","PCJDGLEB_01520","IGDFNDGE_03953","HEBGJPOA_01493","KNBMMGFJ_02616","BCOOCPNL_01154","LFHIIIGP_01490","FOBGFKIA_01076"
"mltA","","Membrane-bound lytic murein transglycosylase A",664,664,1,1,2799,NA,NA,"",1097,1097,1097,"MNOGNJBP_01056","ACHJJOML_00364","EPNJPPCH_01043","IHJMGDCB_00718","BJDDBHNA_01583","EFCCAHNN_00042","LMCEMGHB_01652","KMCBKOAC_00364","PCJDGLEB_00363","IGDFNDGE_00364","HEBGJPOA_01110","KNBMMGFJ_00830","BCOOCPNL_01400","LFHIIIGP_01108","FOBGFKIA_00364"
"citF_1","","Citrate lyase alpha chain",664,664,1,1,1346,NA,NA,"",1520,1520,1520,"MNOGNJBP_03918","ACHJJOML_03511","EPNJPPCH_02722","IHJMGDCB_02749","BJDDBHNA_03325","EFCCAHNN_03589","LMCEMGHB_03995","KMCBKOAC_03804","PCJDGLEB_03458","IGDFNDGE_04329","HEBGJPOA_03803","KNBMMGFJ_03134","BCOOCPNL_03541","LFHIIIGP_03774","FOBGFKIA_04398"
"melA","","Alpha-galactosidase",664,664,1,1,2173,NA,NA,"",1352,1352,1352,"MNOGNJBP_02252","ACHJJOML_01015","EPNJPPCH_01886","IHJMGDCB_03321","BJDDBHNA_00839","EFCCAHNN_03373","LMCEMGHB_02054","KMCBKOAC_01251","PCJDGLEB_01015","IGDFNDGE_02056","HEBGJPOA_02247","KNBMMGFJ_02869","BCOOCPNL_01802","LFHIIIGP_02244","FOBGFKIA_03051"
"gudX_2","","Glucarate dehydratase-related protein",664,664,1,1,2770,NA,NA,"",1085,1085,1085,"MNOGNJBP_01028","ACHJJOML_00392","EPNJPPCH_01015","IHJMGDCB_00690","BJDDBHNA_01555","EFCCAHNN_00013","LMCEMGHB_01680","KMCBKOAC_00392","PCJDGLEB_00391","IGDFNDGE_00392","HEBGJPOA_01138","KNBMMGFJ_00858","BCOOCPNL_01428","LFHIIIGP_01136","FOBGFKIA_00393"
"syd","","Protein Syd",664,664,1,1,2776,NA,NA,"",545,545,545,"MNOGNJBP_01034","ACHJJOML_00386","EPNJPPCH_01021","IHJMGDCB_00696","BJDDBHNA_01561","EFCCAHNN_00019","LMCEMGHB_01674","KMCBKOAC_00386","PCJDGLEB_00385","IGDFNDGE_00386","HEBGJPOA_01132","KNBMMGFJ_00852","BCOOCPNL_01422","LFHIIIGP_01130","FOBGFKIA_00387"
"gcvP","","Glycine dehydrogenase (decarboxylating)",664,664,1,1,2865,NA,NA,"",2873,2873,2873,"MNOGNJBP_01123","ACHJJOML_00297","EPNJPPCH_01110","IHJMGDCB_01714","BJDDBHNA_01650","EFCCAHNN_00109","LMCEMGHB_01585","KMCBKOAC_00297","PCJDGLEB_00296","IGDFNDGE_00297","HEBGJPOA_01043","KNBMMGFJ_02045","BCOOCPNL_01333","LFHIIIGP_01041","FOBGFKIA_00297"
"rffG","","dTDP-glucose 4,6-dehydratase 2",664,664,1,1,1982,NA,NA,"",1061,1067,1066,"MNOGNJBP_04281","ACHJJOML_04182","EPNJPPCH_04110","IHJMGDCB_03995","BJDDBHNA_04058","EFCCAHNN_04324","LMCEMGHB_04402","KMCBKOAC_04205","PCJDGLEB_04105","IGDFNDGE_04088","HEBGJPOA_04210","KNBMMGFJ_03958","BCOOCPNL_04100","LFHIIIGP_04143","FOBGFKIA_04086"
"group_6288","","hypothetical protein",664,664,1,1,2599,NA,NA,"",431,431,431,"MNOGNJBP_00865","ACHJJOML_00555","EPNJPPCH_00853","IHJMGDCB_00529","BJDDBHNA_02748","EFCCAHNN_01909","LMCEMGHB_01843","KMCBKOAC_00555","PCJDGLEB_00554","IGDFNDGE_03622","HEBGJPOA_01301","KNBMMGFJ_01019","BCOOCPNL_01590","LFHIIIGP_01299","FOBGFKIA_00556"
"group_6289","","hypothetical protein",664,664,1,1,2580,NA,NA,"",1514,1514,1514,"MNOGNJBP_00846","ACHJJOML_00574","EPNJPPCH_00834","IHJMGDCB_00510","BJDDBHNA_02729","EFCCAHNN_01928","LMCEMGHB_01862","KMCBKOAC_00574","PCJDGLEB_00573","IGDFNDGE_03603","HEBGJPOA_01320","KNBMMGFJ_01038","BCOOCPNL_01610","LFHIIIGP_01318","FOBGFKIA_00575"
"flhD","","Flagellar transcriptional regulator FlhD",664,664,1,1,4784,NA,NA,"",218,341,340,"MNOGNJBP_01474","ACHJJOML_04087","EPNJPPCH_03314","IHJMGDCB_00054","BJDDBHNA_03665","EFCCAHNN_03775","LMCEMGHB_00856","KMCBKOAC_00722","PCJDGLEB_01166","IGDFNDGE_03132","HEBGJPOA_01847","KNBMMGFJ_03547","BCOOCPNL_00799","LFHIIIGP_01843","FOBGFKIA_00723"
"yigZ","","IMPACT family member YigZ",664,664,1,1,2040,NA,NA,"",614,614,614,"MNOGNJBP_04341","ACHJJOML_04242","EPNJPPCH_04424","IHJMGDCB_04379","BJDDBHNA_03998","EFCCAHNN_04516","LMCEMGHB_04342","KMCBKOAC_04145","PCJDGLEB_04165","IGDFNDGE_04148","HEBGJPOA_04150","KNBMMGFJ_03898","BCOOCPNL_04160","LFHIIIGP_04203","FOBGFKIA_04026"
"glnD","","Bifunctional uridylyltransferase/uridylyl-removing enzyme",664,664,1,1,1177,NA,NA,"",2672,2672,2672,"MNOGNJBP_03764","ACHJJOML_03666","EPNJPPCH_03993","IHJMGDCB_03833","BJDDBHNA_03170","EFCCAHNN_04043","LMCEMGHB_03838","KMCBKOAC_03649","PCJDGLEB_03613","IGDFNDGE_03394","HEBGJPOA_03648","KNBMMGFJ_03289","BCOOCPNL_03385","LFHIIIGP_03619","FOBGFKIA_04301"
