"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR9102689","SRR5364948","SRR6650898","SRR17194365","SRR13246850","SRR7661272","SRR18901321","SRR12003250","SRR15829475","SRR10489463","SRR5341744","SRR15373531","SRR6676541","SRR6926998","SRR2043689"
"amiB","","N-acetylmuramoyl-L-alanine amidase AmiB",664,664,1,1,2299,NA,NA,"",1322,1328,1322,"LBCIGIJM_02049","JFCIKLBG_02365","NMJOOJKK_02190","CDDDOKMM_02191","EPNGFEOK_02190","HAICNDGC_03016","CGLKGAFG_01291","HGCBFCKE_01307","OEJACMCB_02051","GHNOGKIM_01264","JNABAEME_00153","EEPDNGOL_02190","JFPNDOCC_02053","FCOHELAA_01008","EAELOOOG_00608"
"srmB","","ATP-dependent RNA helicase SrmB",664,664,1,1,4265,NA,NA,"",1334,1334,1334,"LBCIGIJM_02423","JFCIKLBG_03804","NMJOOJKK_03054","CDDDOKMM_03055","EPNGFEOK_03102","HAICNDGC_01742","CGLKGAFG_03540","HGCBFCKE_02762","OEJACMCB_03055","GHNOGKIM_01391","JNABAEME_00858","EEPDNGOL_02724","JFPNDOCC_02723","FCOHELAA_02762","EAELOOOG_03963"
"group_6380","","hypothetical protein",664,664,1,1,153,NA,NA,"",1082,1082,1082,"LBCIGIJM_03951","JFCIKLBG_04102","NMJOOJKK_04022","CDDDOKMM_04211","EPNGFEOK_04149","HAICNDGC_03319","CGLKGAFG_04184","HGCBFCKE_04273","OEJACMCB_04143","GHNOGKIM_03116","JNABAEME_03841","EEPDNGOL_03961","JFPNDOCC_04213","FCOHELAA_04017","EAELOOOG_04382"
"araD","","L-ribulose-5-phosphate 4-epimerase AraD",664,664,1,1,1309,NA,NA,"",695,695,695,"LBCIGIJM_03115","JFCIKLBG_03334","NMJOOJKK_03768","CDDDOKMM_03738","EPNGFEOK_03785","HAICNDGC_02303","CGLKGAFG_02802","HGCBFCKE_03913","OEJACMCB_03782","GHNOGKIM_01075","JNABAEME_03677","EEPDNGOL_03738","JFPNDOCC_03853","FCOHELAA_03927","EAELOOOG_03414"
"yfcP_2","","putative fimbrial-like protein YfcP",664,664,1,1,1195,NA,NA,"",530,530,530,"LBCIGIJM_03011","JFCIKLBG_03439","NMJOOJKK_03663","CDDDOKMM_03846","EPNGFEOK_03890","HAICNDGC_02408","CGLKGAFG_02695","HGCBFCKE_03806","OEJACMCB_03675","GHNOGKIM_02714","JNABAEME_04281","EEPDNGOL_04375","JFPNDOCC_03748","FCOHELAA_03639","EAELOOOG_03309"
"yusV","","putative siderophore transport system ATP-binding protein YusV",664,664,1,1,1403,NA,NA,"",776,776,776,"LBCIGIJM_00672","JFCIKLBG_01151","NMJOOJKK_01417","CDDDOKMM_01418","EPNGFEOK_01417","HAICNDGC_01039","CGLKGAFG_03995","HGCBFCKE_00672","OEJACMCB_01415","GHNOGKIM_02594","JNABAEME_02980","EEPDNGOL_01895","JFPNDOCC_01418","FCOHELAA_03477","EAELOOOG_02072"
"group_6384","","Ferredoxin--NADP reductase",664,664,1,1,4381,NA,NA,"",1961,1961,1961,"LBCIGIJM_02308","JFCIKLBG_03689","NMJOOJKK_02939","CDDDOKMM_02940","EPNGFEOK_02988","HAICNDGC_01856","CGLKGAFG_02159","HGCBFCKE_02648","OEJACMCB_02940","GHNOGKIM_01430","JNABAEME_00743","EEPDNGOL_02839","JFPNDOCC_02837","FCOHELAA_02207","EAELOOOG_03849"
"fdhF_2","","Formate dehydrogenase H",664,664,1,1,2155,NA,NA,"",1679,1679,1679,"LBCIGIJM_01979","JFCIKLBG_02435","NMJOOJKK_02260","CDDDOKMM_02260","EPNGFEOK_02260","HAICNDGC_02946","CGLKGAFG_01221","HGCBFCKE_01238","OEJACMCB_01981","GHNOGKIM_02747","JNABAEME_00083","EEPDNGOL_02260","JFPNDOCC_01983","FCOHELAA_01078","EAELOOOG_00538"
"group_6386","","putative ketoamine kinase",664,664,1,1,5514,NA,NA,"",860,860,860,"LBCIGIJM_02759","JFCIKLBG_02092","NMJOOJKK_00202","CDDDOKMM_00545","EPNGFEOK_00202","HAICNDGC_02200","CGLKGAFG_01923","HGCBFCKE_03304","OEJACMCB_00199","GHNOGKIM_00708","JNABAEME_02776","EEPDNGOL_00546","JFPNDOCC_00545","FCOHELAA_00820","EAELOOOG_02543"
"group_6387","","hypothetical protein",664,664,1,1,3334,NA,NA,"",446,446,446,"LBCIGIJM_03905","JFCIKLBG_03966","NMJOOJKK_02048","CDDDOKMM_02049","EPNGFEOK_02048","HAICNDGC_03167","CGLKGAFG_01433","HGCBFCKE_01449","OEJACMCB_02193","GHNOGKIM_03437","JNABAEME_00295","EEPDNGOL_02048","JFPNDOCC_02195","FCOHELAA_02018","EAELOOOG_00750"
"metC","","Cystathionine beta-lyase MetC",664,664,1,1,2977,NA,NA,"",1187,1187,1187,"LBCIGIJM_00481","JFCIKLBG_00189","NMJOOJKK_00934","CDDDOKMM_00935","EPNGFEOK_00934","HAICNDGC_00481","CGLKGAFG_03026","HGCBFCKE_00480","OEJACMCB_01223","GHNOGKIM_03576","JNABAEME_02450","EEPDNGOL_00935","JFPNDOCC_01226","FCOHELAA_00430","EAELOOOG_00480"
"ompX","","Outer membrane protein X",664,664,1,1,1468,NA,NA,"",515,515,515,"LBCIGIJM_00733","JFCIKLBG_01090","NMJOOJKK_01478","CDDDOKMM_01479","EPNGFEOK_01478","HAICNDGC_01100","CGLKGAFG_04056","HGCBFCKE_00733","OEJACMCB_01476","GHNOGKIM_04510","JNABAEME_03041","EEPDNGOL_01834","JFPNDOCC_01479","FCOHELAA_03416","EAELOOOG_02011"
"zraR","","Transcriptional regulatory protein ZraR",664,664,1,1,1592,NA,NA,"",1325,1325,1325,"LBCIGIJM_04559","JFCIKLBG_04545","NMJOOJKK_04539","CDDDOKMM_04563","EPNGFEOK_04647","HAICNDGC_04506","CGLKGAFG_04618","HGCBFCKE_04649","OEJACMCB_04514","GHNOGKIM_04267","JNABAEME_04562","EEPDNGOL_04573","JFPNDOCC_04636","FCOHELAA_04557","EAELOOOG_04616"
"acrB_1","","Multidrug efflux pump subunit AcrB",664,664,1,1,4379,NA,NA,"",3113,3113,3113,"LBCIGIJM_02310","JFCIKLBG_03691","NMJOOJKK_02941","CDDDOKMM_02942","EPNGFEOK_02990","HAICNDGC_01854","CGLKGAFG_02157","HGCBFCKE_02650","OEJACMCB_02942","GHNOGKIM_01428","JNABAEME_00745","EEPDNGOL_02837","JFPNDOCC_02835","FCOHELAA_02205","EAELOOOG_03851"
"group_6392","","hypothetical protein",664,664,1,1,5042,NA,NA,"",458,458,458,"LBCIGIJM_03443","JFCIKLBG_01272","NMJOOJKK_00630","CDDDOKMM_00117","EPNGFEOK_00630","HAICNDGC_02778","CGLKGAFG_00493","HGCBFCKE_02301","OEJACMCB_00627","GHNOGKIM_02797","JNABAEME_00987","EEPDNGOL_00119","JFPNDOCC_00117","FCOHELAA_01807","EAELOOOG_01604"
"folC","","Dihydrofolate synthase/folylpolyglutamate synthase",664,664,1,1,4110,NA,NA,"",1268,1268,1268,"LBCIGIJM_02186","JFCIKLBG_03181","NMJOOJKK_02817","CDDDOKMM_02818","EPNGFEOK_02866","HAICNDGC_01978","CGLKGAFG_02281","HGCBFCKE_02526","OEJACMCB_02819","GHNOGKIM_02504","JNABAEME_03169","EEPDNGOL_02961","JFPNDOCC_02959","FCOHELAA_03145","EAELOOOG_03149"
"ilvD_2","","Dihydroxy-acid dehydratase",664,664,1,1,1964,NA,NA,"",1850,1850,1850,"LBCIGIJM_04173","JFCIKLBG_04313","NMJOOJKK_04225","CDDDOKMM_04238","EPNGFEOK_04352","HAICNDGC_04125","CGLKGAFG_04071","HGCBFCKE_04370","OEJACMCB_04240","GHNOGKIM_03028","JNABAEME_04201","EEPDNGOL_04205","JFPNDOCC_04310","FCOHELAA_03265","EAELOOOG_04196"
"yciK","","putative oxidoreductase YciK",664,664,1,1,5082,NA,NA,"",761,761,761,"LBCIGIJM_03406","JFCIKLBG_01309","NMJOOJKK_00593","CDDDOKMM_00154","EPNGFEOK_00593","HAICNDGC_02815","CGLKGAFG_00530","HGCBFCKE_02264","OEJACMCB_00590","GHNOGKIM_01709","JNABAEME_01024","EEPDNGOL_00156","JFPNDOCC_00154","FCOHELAA_01770","EAELOOOG_01567"
"gpFI","","Putative prophage major tail sheath protein",664,664,1,1,2503,NA,NA,"",1172,1172,1172,"LBCIGIJM_00038","JFCIKLBG_00632","NMJOOJKK_01376","CDDDOKMM_01377","EPNGFEOK_01376","HAICNDGC_00038","CGLKGAFG_02428","HGCBFCKE_00038","OEJACMCB_00781","GHNOGKIM_00460","JNABAEME_01680","EEPDNGOL_01376","JFPNDOCC_00784","FCOHELAA_03849","EAELOOOG_00038"
"group_6397","","hypothetical protein",664,664,1,1,1556,NA,NA,"",368,368,368,"LBCIGIJM_01552","JFCIKLBG_04636","NMJOOJKK_04597","CDDDOKMM_04597","EPNGFEOK_02357","HAICNDGC_04560","CGLKGAFG_00796","HGCBFCKE_01997","OEJACMCB_04572","GHNOGKIM_00229","JNABAEME_04579","EEPDNGOL_04631","JFPNDOCC_04677","FCOHELAA_00015","EAELOOOG_00914"
"emtA","","Endo-type membrane-bound lytic murein transglycosylase A",664,664,1,1,4997,NA,NA,"",611,611,611,"LBCIGIJM_03487","JFCIKLBG_01228","NMJOOJKK_00674","CDDDOKMM_00073","EPNGFEOK_00674","HAICNDGC_02734","CGLKGAFG_00449","HGCBFCKE_02345","OEJACMCB_00671","GHNOGKIM_03168","JNABAEME_00943","EEPDNGOL_00073","JFPNDOCC_00073","FCOHELAA_04068","EAELOOOG_01648"
"mmgC","","Acyl-CoA dehydrogenase",664,664,1,1,4407,NA,NA,"",1163,1163,1163,"LBCIGIJM_00760","JFCIKLBG_01063","NMJOOJKK_01505","CDDDOKMM_01506","EPNGFEOK_01505","HAICNDGC_01127","CGLKGAFG_00395","HGCBFCKE_00760","OEJACMCB_01504","GHNOGKIM_04615","JNABAEME_00722","EEPDNGOL_01807","JFPNDOCC_01506","FCOHELAA_02545","EAELOOOG_01984"
"surA","","Chaperone SurA",664,664,1,1,1319,NA,NA,"",1286,1286,1286,"LBCIGIJM_03123","JFCIKLBG_03325","NMJOOJKK_03776","CDDDOKMM_03730","EPNGFEOK_03777","HAICNDGC_02295","CGLKGAFG_02810","HGCBFCKE_03921","OEJACMCB_03791","GHNOGKIM_01067","JNABAEME_03685","EEPDNGOL_03730","JFPNDOCC_03861","FCOHELAA_03918","EAELOOOG_03422"
"chbC","","PTS system N,N'-diacetylchitobiose-specific EIIC component",664,664,1,1,5525,NA,NA,"",1358,1358,1358,"LBCIGIJM_02770","JFCIKLBG_02081","NMJOOJKK_00191","CDDDOKMM_00556","EPNGFEOK_00191","HAICNDGC_02189","CGLKGAFG_01934","HGCBFCKE_03293","OEJACMCB_00188","GHNOGKIM_00697","JNABAEME_02787","EEPDNGOL_00557","JFPNDOCC_00556","FCOHELAA_00809","EAELOOOG_02554"
"pepD","","Cytosol non-specific dipeptidase",664,664,1,1,3731,NA,NA,"",1457,1457,1457,"LBCIGIJM_01831","JFCIKLBG_01626","NMJOOJKK_03547","CDDDOKMM_03334","EPNGFEOK_03179","HAICNDGC_01665","CGLKGAFG_01520","HGCBFCKE_03038","OEJACMCB_03133","GHNOGKIM_03545","JNABAEME_02246","EEPDNGOL_03335","JFPNDOCC_03133","FCOHELAA_01290","EAELOOOG_02140"
"araE","","Arabinose-proton symporter",664,664,1,1,2825,NA,NA,"",1418,1418,1418,"LBCIGIJM_00334","JFCIKLBG_00336","NMJOOJKK_01081","CDDDOKMM_01082","EPNGFEOK_01081","HAICNDGC_00334","CGLKGAFG_03567","HGCBFCKE_00333","OEJACMCB_01076","GHNOGKIM_02087","JNABAEME_01975","EEPDNGOL_01081","JFPNDOCC_01079","FCOHELAA_02619","EAELOOOG_00333"
"group_6404","","hypothetical protein",664,664,1,1,4338,NA,NA,"",620,620,620,"LBCIGIJM_02352","JFCIKLBG_03733","NMJOOJKK_02983","CDDDOKMM_02984","EPNGFEOK_03031","HAICNDGC_01813","CGLKGAFG_03469","HGCBFCKE_02691","OEJACMCB_02984","GHNOGKIM_01320","JNABAEME_00787","EEPDNGOL_02795","JFPNDOCC_02794","FCOHELAA_02833","EAELOOOG_03892"
"mukF","","Chromosome partition protein MukF",664,664,1,1,4511,NA,NA,"",1322,1322,1322,"LBCIGIJM_00855","JFCIKLBG_00968","NMJOOJKK_01600","CDDDOKMM_01601","EPNGFEOK_01600","HAICNDGC_01222","CGLKGAFG_00300","HGCBFCKE_00855","OEJACMCB_01599","GHNOGKIM_03784","JNABAEME_00627","EEPDNGOL_01712","JFPNDOCC_01601","FCOHELAA_02450","EAELOOOG_01889"
"group_6406","","hypothetical protein",664,664,1,1,1392,NA,NA,"",629,629,629,"LBCIGIJM_04552","JFCIKLBG_04504","NMJOOJKK_04446","CDDDOKMM_04446","EPNGFEOK_04522","HAICNDGC_04366","CGLKGAFG_04303","HGCBFCKE_04524","OEJACMCB_04433","GHNOGKIM_03383","JNABAEME_04445","EEPDNGOL_04480","JFPNDOCC_04629","FCOHELAA_04225","EAELOOOG_04405"
"dedA","","Protein DedA",664,664,1,1,4112,NA,NA,"",659,659,659,"LBCIGIJM_02188","JFCIKLBG_03183","NMJOOJKK_02819","CDDDOKMM_02820","EPNGFEOK_02868","HAICNDGC_01976","CGLKGAFG_02279","HGCBFCKE_02528","OEJACMCB_02821","GHNOGKIM_02506","JNABAEME_03167","EEPDNGOL_02959","JFPNDOCC_02957","FCOHELAA_03143","EAELOOOG_03147"
"exbB","","Biopolymer transport protein ExbB",664,664,1,1,2975,NA,NA,"",734,734,734,"LBCIGIJM_00479","JFCIKLBG_00191","NMJOOJKK_00936","CDDDOKMM_00937","EPNGFEOK_00936","HAICNDGC_00479","CGLKGAFG_03028","HGCBFCKE_00478","OEJACMCB_01221","GHNOGKIM_03574","JNABAEME_02448","EEPDNGOL_00937","JFPNDOCC_01224","FCOHELAA_00428","EAELOOOG_00478"
"topA_1","","DNA topoisomerase 1",664,664,1,1,5085,NA,NA,"",2597,2597,2597,"LBCIGIJM_03403","JFCIKLBG_01312","NMJOOJKK_00590","CDDDOKMM_00157","EPNGFEOK_00590","HAICNDGC_02818","CGLKGAFG_00533","HGCBFCKE_02261","OEJACMCB_00587","GHNOGKIM_01706","JNABAEME_01027","EEPDNGOL_00159","JFPNDOCC_00157","FCOHELAA_01767","EAELOOOG_01564"
"group_6410","","hypothetical protein",664,664,1,1,1443,NA,NA,"",392,392,392,"LBCIGIJM_00711","JFCIKLBG_01112","NMJOOJKK_01456","CDDDOKMM_01457","EPNGFEOK_01456","HAICNDGC_01078","CGLKGAFG_04034","HGCBFCKE_00711","OEJACMCB_01454","GHNOGKIM_02555","JNABAEME_03019","EEPDNGOL_01856","JFPNDOCC_01457","FCOHELAA_03438","EAELOOOG_02033"
"hybD","","Hydrogenase 2 maturation protease",664,664,1,1,2961,NA,NA,"",494,494,494,"LBCIGIJM_00466","JFCIKLBG_00204","NMJOOJKK_00949","CDDDOKMM_00950","EPNGFEOK_00949","HAICNDGC_00466","CGLKGAFG_03041","HGCBFCKE_00465","OEJACMCB_01208","GHNOGKIM_02386","JNABAEME_02435","EEPDNGOL_00950","JFPNDOCC_01211","FCOHELAA_00415","EAELOOOG_00465"
"rbsA","","Ribose import ATP-binding protein RbsA",664,664,1,1,3928,NA,NA,"",1550,1550,1550,"LBCIGIJM_04258","JFCIKLBG_04328","NMJOOJKK_04293","CDDDOKMM_04376","EPNGFEOK_04420","HAICNDGC_04193","CGLKGAFG_03932","HGCBFCKE_04438","OEJACMCB_04255","GHNOGKIM_02314","JNABAEME_04216","EEPDNGOL_04273","JFPNDOCC_04420","FCOHELAA_03280","EAELOOOG_04281"
"basS","","Sensor protein BasS",664,664,1,1,2163,NA,NA,"",1079,1079,1079,"LBCIGIJM_01987","JFCIKLBG_02427","NMJOOJKK_02252","CDDDOKMM_02252","EPNGFEOK_02252","HAICNDGC_02954","CGLKGAFG_01229","HGCBFCKE_01246","OEJACMCB_01989","GHNOGKIM_02739","JNABAEME_00091","EEPDNGOL_02252","JFPNDOCC_01991","FCOHELAA_01070","EAELOOOG_00546"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",664,664,1,1,2800,NA,NA,"",1244,1253,1252,"LBCIGIJM_00309","JFCIKLBG_00361","NMJOOJKK_01106","CDDDOKMM_01107","EPNGFEOK_01106","HAICNDGC_00309","CGLKGAFG_03592","HGCBFCKE_00308","OEJACMCB_01051","GHNOGKIM_02062","JNABAEME_01950","EEPDNGOL_01106","JFPNDOCC_01054","FCOHELAA_02594","EAELOOOG_00308"
"cvrA","","K(+)/H(+) antiporter NhaP2",664,664,1,1,4995,NA,NA,"",1733,1733,1733,"LBCIGIJM_03489","JFCIKLBG_01226","NMJOOJKK_00676","CDDDOKMM_00071","EPNGFEOK_00676","HAICNDGC_02732","CGLKGAFG_00447","HGCBFCKE_02347","OEJACMCB_00673","GHNOGKIM_03166","JNABAEME_00941","EEPDNGOL_00071","JFPNDOCC_00071","FCOHELAA_04066","EAELOOOG_01650"
"group_6416","","hypothetical protein",664,664,1,1,3313,NA,NA,"",440,440,440,"LBCIGIJM_03885","JFCIKLBG_03946","NMJOOJKK_02028","CDDDOKMM_02029","EPNGFEOK_02028","HAICNDGC_03147","CGLKGAFG_01453","HGCBFCKE_01469","OEJACMCB_02213","GHNOGKIM_03457","JNABAEME_00315","EEPDNGOL_02028","JFPNDOCC_02215","FCOHELAA_02038","EAELOOOG_00770"
"rmlA","","Glucose-1-phosphate thymidylyltransferase",664,664,1,1,5949,NA,NA,"",878,878,878,"LBCIGIJM_02551","JFCIKLBG_02672","NMJOOJKK_03221","CDDDOKMM_03554","EPNGFEOK_03590","HAICNDGC_03453","CGLKGAFG_02850","HGCBFCKE_03588","OEJACMCB_03480","GHNOGKIM_00478","JNABAEME_03434","EEPDNGOL_03554","JFPNDOCC_03553","FCOHELAA_01535","EAELOOOG_02899"
"chaA","","Sodium-potassium/proton antiporter ChaA",664,664,1,1,5029,NA,NA,"",1100,1100,1100,"LBCIGIJM_03458","JFCIKLBG_01257","NMJOOJKK_00645","CDDDOKMM_00102","EPNGFEOK_00645","HAICNDGC_02763","CGLKGAFG_00478","HGCBFCKE_02316","OEJACMCB_00642","GHNOGKIM_02812","JNABAEME_00972","EEPDNGOL_00103","JFPNDOCC_00102","FCOHELAA_01822","EAELOOOG_01619"
"gyrB","","DNA gyrase subunit B",664,664,1,1,3974,NA,NA,"",2414,2414,2414,"LBCIGIJM_04301","JFCIKLBG_04371","NMJOOJKK_04250","CDDDOKMM_04333","EPNGFEOK_04377","HAICNDGC_04150","CGLKGAFG_03975","HGCBFCKE_04395","OEJACMCB_04298","GHNOGKIM_02271","JNABAEME_04259","EEPDNGOL_04230","JFPNDOCC_04463","FCOHELAA_03323","EAELOOOG_04324"
"ecfA1","","Energy-coupling factor transporter ATP-binding protein EcfA1",664,664,1,1,2887,NA,NA,"",677,677,677,"LBCIGIJM_00395","JFCIKLBG_00275","NMJOOJKK_01020","CDDDOKMM_01021","EPNGFEOK_01020","HAICNDGC_00395","CGLKGAFG_03112","HGCBFCKE_00394","OEJACMCB_01137","GHNOGKIM_03861","JNABAEME_02364","EEPDNGOL_01021","JFPNDOCC_01140","FCOHELAA_00344","EAELOOOG_00394"
"sfmC_1","","putative fimbrial chaperone SfmC",664,664,1,1,3212,NA,NA,"",686,686,686,"LBCIGIJM_03789","JFCIKLBG_03850","NMJOOJKK_01932","CDDDOKMM_01933","EPNGFEOK_01932","HAICNDGC_03051","CGLKGAFG_04265","HGCBFCKE_01565","OEJACMCB_02310","GHNOGKIM_04480","JNABAEME_00411","EEPDNGOL_01932","JFPNDOCC_02311","FCOHELAA_02134","EAELOOOG_00866"
"manZ_2","","PTS system mannose-specific EIID component",664,664,1,1,3295,NA,NA,"",848,848,848,"LBCIGIJM_03870","JFCIKLBG_03931","NMJOOJKK_02013","CDDDOKMM_02014","EPNGFEOK_02013","HAICNDGC_03132","CGLKGAFG_03913","HGCBFCKE_01484","OEJACMCB_02229","GHNOGKIM_02653","JNABAEME_00330","EEPDNGOL_02013","JFPNDOCC_02230","FCOHELAA_02053","EAELOOOG_00785"
"citB","","Transcriptional regulatory protein CitB",664,664,1,1,3178,NA,NA,"",686,686,686,"LBCIGIJM_03758","JFCIKLBG_03819","NMJOOJKK_01901","CDDDOKMM_01902","EPNGFEOK_01901","HAICNDGC_03020","CGLKGAFG_04296","HGCBFCKE_01596","OEJACMCB_02341","GHNOGKIM_04141","JNABAEME_00442","EEPDNGOL_01901","JFPNDOCC_02342","FCOHELAA_02165","EAELOOOG_00897"
"hybO","","Hydrogenase-2 small chain",664,664,1,1,2966,NA,NA,"",1118,1118,1118,"LBCIGIJM_00470","JFCIKLBG_00200","NMJOOJKK_00945","CDDDOKMM_00946","EPNGFEOK_00945","HAICNDGC_00470","CGLKGAFG_03037","HGCBFCKE_00469","OEJACMCB_01212","GHNOGKIM_02390","JNABAEME_02439","EEPDNGOL_00946","JFPNDOCC_01215","FCOHELAA_00419","EAELOOOG_00469"
"trpGD","","Bifunctional protein TrpGD",664,664,1,1,5075,NA,NA,"",1595,1595,1595,"LBCIGIJM_03412","JFCIKLBG_01303","NMJOOJKK_00599","CDDDOKMM_00148","EPNGFEOK_00599","HAICNDGC_02809","CGLKGAFG_00524","HGCBFCKE_02270","OEJACMCB_00596","GHNOGKIM_01715","JNABAEME_01018","EEPDNGOL_00150","JFPNDOCC_00148","FCOHELAA_01776","EAELOOOG_01573"
"hslU","","ATP-dependent protease ATPase subunit HslU",664,664,1,1,113,NA,NA,"",1331,1331,1331,"LBCIGIJM_04032","JFCIKLBG_04019","NMJOOJKK_04103","CDDDOKMM_04130","EPNGFEOK_04230","HAICNDGC_03238","CGLKGAFG_03698","HGCBFCKE_04192","OEJACMCB_04062","GHNOGKIM_02944","JNABAEME_03760","EEPDNGOL_03880","JFPNDOCC_04132","FCOHELAA_02876","EAELOOOG_04148"
"phnR","","Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons",664,664,1,1,3604,NA,NA,"",719,719,719,"LBCIGIJM_01714","JFCIKLBG_01743","NMJOOJKK_03430","CDDDOKMM_03217","EPNGFEOK_03296","HAICNDGC_01548","CGLKGAFG_01638","HGCBFCKE_02921","OEJACMCB_03250","GHNOGKIM_01527","JNABAEME_02129","EEPDNGOL_03218","JFPNDOCC_03251","FCOHELAA_01173","EAELOOOG_02257"
"aptA","","Apulose-4-phosphate transketolase subunit A",664,664,1,1,4082,NA,NA,"",830,830,830,"LBCIGIJM_04161","JFCIKLBG_03157","NMJOOJKK_02793","CDDDOKMM_02794","EPNGFEOK_02842","HAICNDGC_03961","CGLKGAFG_02305","HGCBFCKE_02502","OEJACMCB_02795","GHNOGKIM_02480","JNABAEME_03193","EEPDNGOL_02985","JFPNDOCC_02983","FCOHELAA_03169","EAELOOOG_03173"
"prfC","","Peptide chain release factor RF3",664,664,1,1,3276,NA,NA,"",1589,1589,1589,"LBCIGIJM_03848","JFCIKLBG_03909","NMJOOJKK_01991","CDDDOKMM_01992","EPNGFEOK_01991","HAICNDGC_03110","CGLKGAFG_03892","HGCBFCKE_01506","OEJACMCB_02251","GHNOGKIM_02631","JNABAEME_00352","EEPDNGOL_01991","JFPNDOCC_02252","FCOHELAA_02075","EAELOOOG_00807"
"alkB","","Alpha-ketoglutarate-dependent dioxygenase AlkB",664,664,1,1,4004,NA,NA,"",650,650,650,"LBCIGIJM_04086","JFCIKLBG_03082","NMJOOJKK_02718","CDDDOKMM_02719","EPNGFEOK_02767","HAICNDGC_04036","CGLKGAFG_02380","HGCBFCKE_02427","OEJACMCB_02720","GHNOGKIM_03289","JNABAEME_03268","EEPDNGOL_03061","JFPNDOCC_03058","FCOHELAA_04251","EAELOOOG_03248"
"hyaB_2","","Hydrogenase-1 large chain",664,664,1,1,5009,NA,NA,"",1793,1793,1793,"LBCIGIJM_03475","JFCIKLBG_01240","NMJOOJKK_00662","CDDDOKMM_00085","EPNGFEOK_00662","HAICNDGC_02746","CGLKGAFG_00461","HGCBFCKE_02333","OEJACMCB_00659","GHNOGKIM_03180","JNABAEME_00955","EEPDNGOL_00085","JFPNDOCC_00085","FCOHELAA_04080","EAELOOOG_01636"
"mdh_2","","Malate dehydrogenase",664,664,1,1,1391,NA,NA,"",938,938,938,"LBCIGIJM_04551","JFCIKLBG_04505","NMJOOJKK_04447","CDDDOKMM_04447","EPNGFEOK_04523","HAICNDGC_04365","CGLKGAFG_04304","HGCBFCKE_04525","OEJACMCB_04434","GHNOGKIM_03384","JNABAEME_04446","EEPDNGOL_04481","JFPNDOCC_04628","FCOHELAA_04224","EAELOOOG_04406"
"ttrA","","Tetrathionate reductase subunit A",664,664,1,1,5452,NA,NA,"",3062,3062,3062,"LBCIGIJM_02702","JFCIKLBG_02150","NMJOOJKK_00259","CDDDOKMM_00488","EPNGFEOK_00259","HAICNDGC_02257","CGLKGAFG_01866","HGCBFCKE_03361","OEJACMCB_00256","GHNOGKIM_00764","JNABAEME_02719","EEPDNGOL_00489","JFPNDOCC_00488","FCOHELAA_00877","EAELOOOG_02486"
"group_6434","","hypothetical protein",664,664,1,1,1311,NA,NA,"",620,620,620,"LBCIGIJM_03117","JFCIKLBG_03331","NMJOOJKK_03770","CDDDOKMM_03736","EPNGFEOK_03783","HAICNDGC_02301","CGLKGAFG_02804","HGCBFCKE_03915","OEJACMCB_03785","GHNOGKIM_01073","JNABAEME_03679","EEPDNGOL_03736","JFPNDOCC_03855","FCOHELAA_03924","EAELOOOG_03416"
"mntB_1","","Manganese transport system membrane protein MntB",664,664,1,1,2659,NA,NA,"",848,848,848,"LBCIGIJM_00175","JFCIKLBG_00494","NMJOOJKK_01239","CDDDOKMM_01240","EPNGFEOK_01239","HAICNDGC_00175","CGLKGAFG_02565","HGCBFCKE_00175","OEJACMCB_00918","GHNOGKIM_00323","JNABAEME_01817","EEPDNGOL_01239","JFPNDOCC_00921","FCOHELAA_01448","EAELOOOG_00175"
"rplL","","50S ribosomal protein L7/L12",664,664,1,1,1614,NA,NA,"",365,368,365,"LBCIGIJM_04580","JFCIKLBG_04566","NMJOOJKK_04560","CDDDOKMM_04542","EPNGFEOK_04626","HAICNDGC_04485","CGLKGAFG_04658","HGCBFCKE_04628","OEJACMCB_04535","GHNOGKIM_04350","JNABAEME_04541","EEPDNGOL_04594","JFPNDOCC_04657","FCOHELAA_04593","EAELOOOG_04637"
"srlR_1","","Glucitol operon repressor",664,664,1,1,5100,NA,NA,"",722,722,722,"LBCIGIJM_03391","JFCIKLBG_01324","NMJOOJKK_00578","CDDDOKMM_00169","EPNGFEOK_00578","HAICNDGC_02830","CGLKGAFG_00545","HGCBFCKE_02249","OEJACMCB_00575","GHNOGKIM_01694","JNABAEME_01039","EEPDNGOL_00171","JFPNDOCC_00169","FCOHELAA_01755","EAELOOOG_01552"
"cydD","","ATP-binding/permease protein CydD",664,664,1,1,4475,NA,NA,"",1766,1766,1766,"LBCIGIJM_00821","JFCIKLBG_01002","NMJOOJKK_01566","CDDDOKMM_01567","EPNGFEOK_01566","HAICNDGC_01188","CGLKGAFG_00334","HGCBFCKE_00821","OEJACMCB_01565","GHNOGKIM_02195","JNABAEME_00661","EEPDNGOL_01746","JFPNDOCC_01567","FCOHELAA_02484","EAELOOOG_01923"
