"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR11214349","SRR2925645","SRR10222642","SRR13944746","SRR8202307","SRR8157475","SRR9127641","SRR8322000","SRR1501685","SRR3664802","SRR5350752","SRR9600807","SRR1980626","SRR12817682","SRR13111143"
"bamB","","Outer membrane protein assembly factor BamB",905,905,1,1,4110,NA,NA,"",1178,1178,1178,"BHPBMBJN_01835","FDGBHDOC_02645","HMKNHGIH_02354","PIIKOJLE_01659","JBBBAEHI_02021","BJMGBDIE_01499","NPEKLDJK_01597","CNKEBLDJ_01421","IGAJNBHF_02545","EECKNKNK_02708","LGBPPDBD_00553","PEBJLAEJ_02429","CNMMGBPN_02381","MCBFACEP_03137","HLIGKNCD_00894"
"pal_1","","Peptidoglycan-associated lipoprotein",905,905,1,1,1572,NA,NA,"",1304,1304,1304,"BHPBMBJN_02588","FDGBHDOC_03033","HMKNHGIH_02928","PIIKOJLE_03050","JBBBAEHI_02472","BJMGBDIE_04183","NPEKLDJK_02166","CNKEBLDJ_04353","IGAJNBHF_02932","EECKNKNK_03499","LGBPPDBD_03254","PEBJLAEJ_02729","CNMMGBPN_02680","MCBFACEP_01642","HLIGKNCD_03969"
"dedA","","Protein DedA",905,905,1,1,4281,NA,NA,"",659,659,659,"BHPBMBJN_01673","FDGBHDOC_02482","HMKNHGIH_02517","PIIKOJLE_01821","JBBBAEHI_01858","BJMGBDIE_01336","NPEKLDJK_01435","CNKEBLDJ_01583","IGAJNBHF_02382","EECKNKNK_02871","LGBPPDBD_00389","PEBJLAEJ_02591","CNMMGBPN_02542","MCBFACEP_01512","HLIGKNCD_01056"
"sstT","","Serine/threonine transporter SstT",905,905,1,1,5686,NA,NA,"",1244,1244,1244,"BHPBMBJN_01438","FDGBHDOC_00545","HMKNHGIH_00868","PIIKOJLE_00124","JBBBAEHI_02978","BJMGBDIE_01102","NPEKLDJK_01276","CNKEBLDJ_02198","IGAJNBHF_00875","EECKNKNK_00851","LGBPPDBD_01182","PEBJLAEJ_00124","CNMMGBPN_00124","MCBFACEP_00122","HLIGKNCD_00529"
"group_6225","","hypothetical protein",905,905,1,1,4399,NA,NA,"",803,803,803,"BHPBMBJN_01782","FDGBHDOC_02591","HMKNHGIH_02407","PIIKOJLE_01712","JBBBAEHI_01967","BJMGBDIE_01445","NPEKLDJK_01544","CNKEBLDJ_01474","IGAJNBHF_02491","EECKNKNK_02761","LGBPPDBD_00498","PEBJLAEJ_02482","CNMMGBPN_02434","MCBFACEP_01404","HLIGKNCD_00947"
"sufS","","Cysteine desulfurase",905,905,1,1,3000,NA,NA,"",1220,1220,1220,"BHPBMBJN_00249","FDGBHDOC_03308","HMKNHGIH_00497","PIIKOJLE_02024","JBBBAEHI_03350","BJMGBDIE_03525","NPEKLDJK_00410","CNKEBLDJ_02413","IGAJNBHF_00499","EECKNKNK_00249","LGBPPDBD_03136","PEBJLAEJ_03123","CNMMGBPN_03073","MCBFACEP_01122","HLIGKNCD_01743"
"sauU_3","","putative sulfoacetate transporter SauU",905,905,1,1,511,NA,NA,"",1262,1262,1262,"BHPBMBJN_04270","FDGBHDOC_04335","HMKNHGIH_04228","PIIKOJLE_04205","JBBBAEHI_04378","BJMGBDIE_03873","NPEKLDJK_03725","CNKEBLDJ_04118","IGAJNBHF_04289","EECKNKNK_04199","LGBPPDBD_04041","PEBJLAEJ_04302","CNMMGBPN_04294","MCBFACEP_03994","HLIGKNCD_03358"
"zraR","","Transcriptional regulatory protein ZraR",905,905,1,1,80,NA,NA,"",1325,1325,1325,"BHPBMBJN_04495","FDGBHDOC_04568","HMKNHGIH_04630","PIIKOJLE_04566","JBBBAEHI_04588","BJMGBDIE_04514","NPEKLDJK_04570","CNKEBLDJ_04600","IGAJNBHF_04487","EECKNKNK_04577","LGBPPDBD_04570","PEBJLAEJ_04566","CNMMGBPN_04589","MCBFACEP_04518","HLIGKNCD_04447"
"fdoG_1","","Formate dehydrogenase-O major subunit",905,905,1,1,2134,NA,NA,"",2414,2414,2414,"BHPBMBJN_03612","FDGBHDOC_04190","HMKNHGIH_03844","PIIKOJLE_03711","JBBBAEHI_04233","BJMGBDIE_03082","NPEKLDJK_03134","CNKEBLDJ_03919","IGAJNBHF_03895","EECKNKNK_03962","LGBPPDBD_03713","PEBJLAEJ_04103","CNMMGBPN_04056","MCBFACEP_02701","HLIGKNCD_02604"
"group_623","","hypothetical protein",905,905,1,1,273,NA,NA,"",740,1271,1269,"BHPBMBJN_00962","FDGBHDOC_02153","HMKNHGIH_02074","PIIKOJLE_01357","JBBBAEHI_01147","BJMGBDIE_00196","NPEKLDJK_00854","CNKEBLDJ_01775","IGAJNBHF_02053","EECKNKNK_02405","LGBPPDBD_02739","PEBJLAEJ_01308","CNMMGBPN_02149","MCBFACEP_00598","HLIGKNCD_01241"
"hemL","","Glutamate-1-semialdehyde 2,1-aminomutase",905,905,1,1,991,NA,NA,"",1280,1280,1280,"BHPBMBJN_03422","FDGBHDOC_03749","HMKNHGIH_04409","PIIKOJLE_04306","JBBBAEHI_03890","BJMGBDIE_04146","NPEKLDJK_04179","CNKEBLDJ_03775","IGAJNBHF_04042","EECKNKNK_03672","LGBPPDBD_03620","PEBJLAEJ_03820","CNMMGBPN_03669","MCBFACEP_03932","HLIGKNCD_03570"
"group_6231","","hypothetical protein",905,905,1,1,4365,NA,NA,"",719,719,719,"BHPBMBJN_01752","FDGBHDOC_02561","HMKNHGIH_02437","PIIKOJLE_01742","JBBBAEHI_01937","BJMGBDIE_01415","NPEKLDJK_01514","CNKEBLDJ_01504","IGAJNBHF_02461","EECKNKNK_02791","LGBPPDBD_00468","PEBJLAEJ_02512","CNMMGBPN_02464","MCBFACEP_01434","HLIGKNCD_00977"
"appC","","Cytochrome bd-II ubiquinol oxidase subunit 1",905,905,1,1,3451,NA,NA,"",1544,1544,1544,"BHPBMBJN_00666","FDGBHDOC_01926","HMKNHGIH_00080","PIIKOJLE_02352","JBBBAEHI_01668","BJMGBDIE_00494","NPEKLDJK_04013","CNKEBLDJ_01258","IGAJNBHF_00081","EECKNKNK_00649","LGBPPDBD_02242","PEBJLAEJ_02266","CNMMGBPN_01853","MCBFACEP_04185","HLIGKNCD_00328"
"srlR_1","","Glucitol operon repressor",905,905,1,1,5721,NA,NA,"",773,773,773,"BHPBMBJN_01470","FDGBHDOC_00577","HMKNHGIH_00837","PIIKOJLE_00092","JBBBAEHI_03010","BJMGBDIE_01134","NPEKLDJK_01308","CNKEBLDJ_02230","IGAJNBHF_00843","EECKNKNK_00819","LGBPPDBD_01214","PEBJLAEJ_00092","CNMMGBPN_00092","MCBFACEP_00090","HLIGKNCD_00497"
"group_6234","","hypothetical protein",905,905,1,1,4073,NA,NA,"",1277,1277,1277,"BHPBMBJN_01871","FDGBHDOC_02681","HMKNHGIH_02318","PIIKOJLE_01623","JBBBAEHI_02057","BJMGBDIE_01535","NPEKLDJK_01633","CNKEBLDJ_01385","IGAJNBHF_02581","EECKNKNK_02672","LGBPPDBD_00589","PEBJLAEJ_02393","CNMMGBPN_02345","MCBFACEP_03101","HLIGKNCD_00858"
"group_6235","","hypothetical protein",905,905,1,1,1609,NA,NA,"",740,740,740,"BHPBMBJN_02554","FDGBHDOC_02998","HMKNHGIH_02894","PIIKOJLE_03016","JBBBAEHI_02506","BJMGBDIE_01853","NPEKLDJK_02131","CNKEBLDJ_04387","IGAJNBHF_02898","EECKNKNK_03464","LGBPPDBD_03288","PEBJLAEJ_02763","CNMMGBPN_02714","MCBFACEP_01677","HLIGKNCD_03997"
"glpA","","Anaerobic glycerol-3-phosphate dehydrogenase subunit A",905,905,1,1,4197,NA,NA,"",1628,1628,1628,"BHPBMBJN_01591","FDGBHDOC_02400","HMKNHGIH_02599","PIIKOJLE_01903","JBBBAEHI_01776","BJMGBDIE_01254","NPEKLDJK_03666","CNKEBLDJ_01665","IGAJNBHF_02300","EECKNKNK_02953","LGBPPDBD_00307","PEBJLAEJ_02673","CNMMGBPN_02624","MCBFACEP_01594","HLIGKNCD_03137"
"eutD","","Ethanolamine utilization protein EutD",905,905,1,1,4398,NA,NA,"",1016,1016,1016,"BHPBMBJN_01781","FDGBHDOC_02590","HMKNHGIH_02408","PIIKOJLE_01713","JBBBAEHI_01966","BJMGBDIE_01444","NPEKLDJK_01543","CNKEBLDJ_01475","IGAJNBHF_02490","EECKNKNK_02762","LGBPPDBD_00497","PEBJLAEJ_02483","CNMMGBPN_02435","MCBFACEP_01405","HLIGKNCD_00948"
"ftsP","","Cell division protein FtsP",905,905,1,1,5634,NA,NA,"",1412,1412,1412,"BHPBMBJN_01385","FDGBHDOC_00492","HMKNHGIH_00921","PIIKOJLE_00177","JBBBAEHI_02925","BJMGBDIE_01049","NPEKLDJK_01223","CNKEBLDJ_02145","IGAJNBHF_00928","EECKNKNK_00904","LGBPPDBD_01129","PEBJLAEJ_00177","CNMMGBPN_00177","MCBFACEP_00175","HLIGKNCD_00582"
"group_6239","","hypothetical protein",905,905,1,1,3680,NA,NA,"",335,335,335,"BHPBMBJN_03766","FDGBHDOC_01094","HMKNHGIH_03310","PIIKOJLE_01094","JBBBAEHI_00425","BJMGBDIE_02920","NPEKLDJK_02714","CNKEBLDJ_00426","IGAJNBHF_01844","EECKNKNK_02197","LGBPPDBD_02102","PEBJLAEJ_01880","CNMMGBPN_01173","MCBFACEP_02205","HLIGKNCD_02389"
"galM","","Aldose 1-epimerase",905,905,1,1,3892,NA,NA,"",1040,1040,1040,"BHPBMBJN_03368","FDGBHDOC_00674","HMKNHGIH_04247","PIIKOJLE_00675","JBBBAEHI_00006","BJMGBDIE_04038","NPEKLDJK_03843","CNKEBLDJ_00006","IGAJNBHF_01425","EECKNKNK_04308","LGBPPDBD_04099","PEBJLAEJ_04420","CNMMGBPN_04313","MCBFACEP_03645","HLIGKNCD_03558"
"group_6241","","hypothetical protein",905,905,1,1,1638,NA,NA,"",1325,1325,1325,"BHPBMBJN_02527","FDGBHDOC_02971","HMKNHGIH_02867","PIIKOJLE_02989","JBBBAEHI_02533","BJMGBDIE_01880","NPEKLDJK_02104","CNKEBLDJ_03504","IGAJNBHF_02871","EECKNKNK_03437","LGBPPDBD_03315","PEBJLAEJ_02790","CNMMGBPN_02741","MCBFACEP_01704","HLIGKNCD_01603"
"lspA","","Lipoprotein signal peptidase",905,905,1,1,5828,NA,NA,"",500,500,500,"BHPBMBJN_04588","FDGBHDOC_01162","HMKNHGIH_01420","PIIKOJLE_03466","JBBBAEHI_00493","BJMGBDIE_03280","NPEKLDJK_02938","CNKEBLDJ_00924","IGAJNBHF_03681","EECKNKNK_01835","LGBPPDBD_01741","PEBJLAEJ_01105","CNMMGBPN_00676","MCBFACEP_04379","HLIGKNCD_04247"
"group_6243","","hypothetical protein",905,905,1,1,4028,NA,NA,"",680,680,680,"BHPBMBJN_01914","FDGBHDOC_02724","HMKNHGIH_02275","PIIKOJLE_01580","JBBBAEHI_02100","BJMGBDIE_01578","NPEKLDJK_01676","CNKEBLDJ_01342","IGAJNBHF_02624","EECKNKNK_02629","LGBPPDBD_00632","PEBJLAEJ_02350","CNMMGBPN_02302","MCBFACEP_03057","HLIGKNCD_00815"
"prfA","","Peptide chain release factor RF1",905,905,1,1,3434,NA,NA,"",1082,1082,1082,"BHPBMBJN_00649","FDGBHDOC_01908","HMKNHGIH_00097","PIIKOJLE_02369","JBBBAEHI_01651","BJMGBDIE_00512","NPEKLDJK_00009","CNKEBLDJ_01241","IGAJNBHF_00098","EECKNKNK_00632","LGBPPDBD_02259","PEBJLAEJ_02249","CNMMGBPN_01836","MCBFACEP_01022","HLIGKNCD_00311"
"fabI","","Enoyl-[acyl-carrier-protein] reductase [NADH] FabI",905,905,1,1,3354,NA,NA,"",788,788,788,"BHPBMBJN_00572","FDGBHDOC_01831","HMKNHGIH_00174","PIIKOJLE_02446","JBBBAEHI_01574","BJMGBDIE_00589","NPEKLDJK_00086","CNKEBLDJ_01164","IGAJNBHF_00175","EECKNKNK_00555","LGBPPDBD_02336","PEBJLAEJ_02172","CNMMGBPN_01759","MCBFACEP_00945","HLIGKNCD_00233"
"yebT","","Intermembrane transport protein YebT",905,905,1,1,3509,NA,NA,"",2633,2633,2633,"BHPBMBJN_00721","FDGBHDOC_01981","HMKNHGIH_00024","PIIKOJLE_02296","JBBBAEHI_01723","BJMGBDIE_00438","NPEKLDJK_04068","CNKEBLDJ_01313","IGAJNBHF_00025","EECKNKNK_00704","LGBPPDBD_02186","PEBJLAEJ_02321","CNMMGBPN_01908","MCBFACEP_04304","HLIGKNCD_00383"
"edd","","Phosphogluconate dehydratase",905,905,1,1,3629,NA,NA,"",1811,1811,1811,"BHPBMBJN_03814","FDGBHDOC_01142","HMKNHGIH_03262","PIIKOJLE_01142","JBBBAEHI_00473","BJMGBDIE_02872","NPEKLDJK_02762","CNKEBLDJ_00474","IGAJNBHF_01892","EECKNKNK_02245","LGBPPDBD_02150","PEBJLAEJ_01928","CNMMGBPN_01125","MCBFACEP_02253","HLIGKNCD_02437"
"pepN","","Aminopeptidase N",905,905,1,1,3858,NA,NA,"",2612,2612,2612,"BHPBMBJN_04029","FDGBHDOC_00925","HMKNHGIH_03479","PIIKOJLE_00925","JBBBAEHI_00256","BJMGBDIE_01768","NPEKLDJK_04288","CNKEBLDJ_00257","IGAJNBHF_01675","EECKNKNK_02028","LGBPPDBD_01933","PEBJLAEJ_01711","CNMMGBPN_01342","MCBFACEP_03494","HLIGKNCD_03184"
"mtnN","","5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase",905,905,1,1,986,NA,NA,"",698,698,698,"BHPBMBJN_03417","FDGBHDOC_03744","HMKNHGIH_04414","PIIKOJLE_04301","JBBBAEHI_03895","BJMGBDIE_04141","NPEKLDJK_04174","CNKEBLDJ_03770","IGAJNBHF_04037","EECKNKNK_03677","LGBPPDBD_03625","PEBJLAEJ_03825","CNMMGBPN_03664","MCBFACEP_03937","HLIGKNCD_03575"
"bcsB","","Cyclic di-GMP-binding protein",905,905,1,1,298,NA,NA,"",1391,2150,2148,"BHPBMBJN_00939","FDGBHDOC_02176","HMKNHGIH_02051","PIIKOJLE_01380","JBBBAEHI_01124","BJMGBDIE_00219","NPEKLDJK_00877","CNKEBLDJ_01798","IGAJNBHF_02076","EECKNKNK_02428","LGBPPDBD_02716","PEBJLAEJ_01331","CNMMGBPN_02126","MCBFACEP_00621","HLIGKNCD_01264"
"proP_2","","Proline/betaine transporter",905,905,1,1,1256,NA,NA,"",1304,1304,1304,"BHPBMBJN_04014","FDGBHDOC_03959","HMKNHGIH_04075","PIIKOJLE_03769","JBBBAEHI_04002","BJMGBDIE_03259","NPEKLDJK_03246","CNKEBLDJ_03663","IGAJNBHF_03541","EECKNKNK_03853","LGBPPDBD_04310","PEBJLAEJ_03932","CNMMGBPN_03879","MCBFACEP_03514","HLIGKNCD_02869"
"dusA","","tRNA-dihydrouridine(20/20a) synthase",905,905,1,1,4767,NA,NA,"",998,998,998,"BHPBMBJN_04326","FDGBHDOC_01556","HMKNHGIH_01814","PIIKOJLE_02804","JBBBAEHI_00887","BJMGBDIE_04056","NPEKLDJK_04118","CNKEBLDJ_00528","IGAJNBHF_03183","EECKNKNK_01440","LGBPPDBD_01347","PEBJLAEJ_00711","CNMMGBPN_01070","MCBFACEP_03912","HLIGKNCD_04033"
"apbE","","FAD:protein FMN transferase",905,905,1,1,4179,NA,NA,"",1052,1052,1052,"BHPBMBJN_01574","FDGBHDOC_02383","HMKNHGIH_02616","PIIKOJLE_01920","JBBBAEHI_01759","BJMGBDIE_01237","NPEKLDJK_03649","CNKEBLDJ_01682","IGAJNBHF_02283","EECKNKNK_02970","LGBPPDBD_00290","PEBJLAEJ_02690","CNMMGBPN_02641","MCBFACEP_01611","HLIGKNCD_03120"
"tyrB","","Aromatic-amino-acid aminotransferase",905,905,1,1,4772,NA,NA,"",1193,1193,1193,"BHPBMBJN_04331","FDGBHDOC_01551","HMKNHGIH_01809","PIIKOJLE_02799","JBBBAEHI_00882","BJMGBDIE_04051","NPEKLDJK_04123","CNKEBLDJ_00533","IGAJNBHF_03178","EECKNKNK_01445","LGBPPDBD_01352","PEBJLAEJ_00716","CNMMGBPN_01065","MCBFACEP_03917","HLIGKNCD_04028"
"phnU","","Putative 2-aminoethylphosphonate transport system permease protein PhnU",905,905,1,1,2076,NA,NA,"",869,869,869,"BHPBMBJN_02436","FDGBHDOC_02880","HMKNHGIH_02776","PIIKOJLE_02898","JBBBAEHI_02624","BJMGBDIE_01971","NPEKLDJK_02013","CNKEBLDJ_03413","IGAJNBHF_02780","EECKNKNK_03346","LGBPPDBD_03406","PEBJLAEJ_02881","CNMMGBPN_02832","MCBFACEP_01796","HLIGKNCD_01512"
"exoX","","Exodeoxyribonuclease 10",905,905,1,1,3622,NA,NA,"",698,698,698,"BHPBMBJN_03821","FDGBHDOC_01149","HMKNHGIH_03255","PIIKOJLE_01149","JBBBAEHI_00480","BJMGBDIE_02865","NPEKLDJK_02769","CNKEBLDJ_00481","IGAJNBHF_01899","EECKNKNK_02252","LGBPPDBD_02157","PEBJLAEJ_01935","CNMMGBPN_01118","MCBFACEP_02260","HLIGKNCD_02444"
"nanE2","","Putative N-acetylmannosamine-6-phosphate 2-epimerase 2",905,905,1,1,5803,NA,NA,"",689,689,689,"BHPBMBJN_01547","FDGBHDOC_00654","HMKNHGIH_00760","PIIKOJLE_00015","JBBBAEHI_03087","BJMGBDIE_01210","NPEKLDJK_01384","CNKEBLDJ_02307","IGAJNBHF_00766","EECKNKNK_00742","LGBPPDBD_01291","PEBJLAEJ_00015","CNMMGBPN_00015","MCBFACEP_00014","HLIGKNCD_00420"
"setB","","Sugar efflux transporter B",905,905,1,1,4630,NA,NA,"",1181,1181,1181,"BHPBMBJN_02902","FDGBHDOC_03428","HMKNHGIH_02978","PIIKOJLE_03275","JBBBAEHI_03712","BJMGBDIE_02583","NPEKLDJK_02804","CNKEBLDJ_02938","IGAJNBHF_03449","EECKNKNK_03253","LGBPPDBD_00241","PEBJLAEJ_03400","CNMMGBPN_03592","MCBFACEP_02531","HLIGKNCD_02134"
"surA","","Chaperone SurA",905,905,1,1,1116,NA,NA,"",1286,1286,1286,"BHPBMBJN_03536","FDGBHDOC_03864","HMKNHGIH_03768","PIIKOJLE_03581","JBBBAEHI_03772","BJMGBDIE_04225","NPEKLDJK_03442","CNKEBLDJ_04403","IGAJNBHF_04157","EECKNKNK_03557","LGBPPDBD_03505","PEBJLAEJ_03705","CNMMGBPN_03784","MCBFACEP_04114","HLIGKNCD_04157"
"cheB_2","","Protein-glutamate methylesterase/protein-glutamine glutaminase",905,905,1,1,1316,NA,NA,"",1073,1073,1073,"BHPBMBJN_03950","FDGBHDOC_04023","HMKNHGIH_04011","PIIKOJLE_03833","JBBBAEHI_04066","BJMGBDIE_03195","NPEKLDJK_03310","CNKEBLDJ_03599","IGAJNBHF_03605","EECKNKNK_03789","LGBPPDBD_03880","PEBJLAEJ_03996","CNMMGBPN_03943","MCBFACEP_03578","HLIGKNCD_02805"
"bcsG","","Cellulose biosynthesis protein BcsG",905,905,1,1,304,NA,NA,"",1406,1679,1677,"BHPBMBJN_00933","FDGBHDOC_02182","HMKNHGIH_02045","PIIKOJLE_01386","JBBBAEHI_01118","BJMGBDIE_00225","NPEKLDJK_00883","CNKEBLDJ_01804","IGAJNBHF_02082","EECKNKNK_02434","LGBPPDBD_02710","PEBJLAEJ_01337","CNMMGBPN_02120","MCBFACEP_00627","HLIGKNCD_01270"
"deoB","","Phosphopentomutase",905,905,1,1,5905,NA,NA,"",1223,1223,1223,"BHPBMBJN_01981","FDGBHDOC_01238","HMKNHGIH_01496","PIIKOJLE_03390","JBBBAEHI_00569","BJMGBDIE_03356","NPEKLDJK_03014","CNKEBLDJ_00848","IGAJNBHF_03757","EECKNKNK_01759","LGBPPDBD_01665","PEBJLAEJ_01029","CNMMGBPN_00752","MCBFACEP_02887","HLIGKNCD_03322"
"higB-2","","Toxin HigB-2",905,905,1,1,2129,NA,NA,"",311,311,311,"BHPBMBJN_03607","FDGBHDOC_04195","HMKNHGIH_03839","PIIKOJLE_03716","JBBBAEHI_04238","BJMGBDIE_03087","NPEKLDJK_03129","CNKEBLDJ_03914","IGAJNBHF_03890","EECKNKNK_03957","LGBPPDBD_03708","PEBJLAEJ_04098","CNMMGBPN_04051","MCBFACEP_02696","HLIGKNCD_02609"
"trpE","","Anthranilate synthase component 1",905,905,1,1,3379,NA,NA,"",1562,1577,1562,"BHPBMBJN_00597","FDGBHDOC_01856","HMKNHGIH_00149","PIIKOJLE_02421","JBBBAEHI_01599","BJMGBDIE_00564","NPEKLDJK_00061","CNKEBLDJ_01189","IGAJNBHF_00150","EECKNKNK_00580","LGBPPDBD_02311","PEBJLAEJ_02197","CNMMGBPN_01784","MCBFACEP_00970","HLIGKNCD_00258"
"recB","","RecBCD enzyme subunit RecB",905,905,1,1,5450,NA,NA,"",3545,3545,3545,"BHPBMBJN_01204","FDGBHDOC_00311","HMKNHGIH_01102","PIIKOJLE_00358","JBBBAEHI_02416","BJMGBDIE_00868","NPEKLDJK_03520","CNKEBLDJ_04449","IGAJNBHF_01109","EECKNKNK_01086","LGBPPDBD_00948","PEBJLAEJ_00358","CNMMGBPN_00358","MCBFACEP_00356","HLIGKNCD_00763"
"yqeG","","Inner membrane transport protein YqeG",905,905,1,1,5480,NA,NA,"",1229,1229,1229,"BHPBMBJN_01232","FDGBHDOC_00339","HMKNHGIH_01074","PIIKOJLE_00330","JBBBAEHI_02444","BJMGBDIE_00896","NPEKLDJK_03548","CNKEBLDJ_04477","IGAJNBHF_01081","EECKNKNK_01058","LGBPPDBD_00976","PEBJLAEJ_00330","CNMMGBPN_00330","MCBFACEP_00328","HLIGKNCD_00735"
"sorB","","PTS system sorbose-specific EIIB component",905,905,1,1,5937,NA,NA,"",461,461,461,"BHPBMBJN_02014","FDGBHDOC_01271","HMKNHGIH_01529","PIIKOJLE_03357","JBBBAEHI_00602","BJMGBDIE_03389","NPEKLDJK_03047","CNKEBLDJ_00815","IGAJNBHF_03790","EECKNKNK_01726","LGBPPDBD_01632","PEBJLAEJ_00996","CNMMGBPN_00785","MCBFACEP_02854","HLIGKNCD_04420"
"malR","","HTH-type transcriptional regulator MalR",905,905,1,1,315,NA,NA,"",1007,1007,1007,"BHPBMBJN_00923","FDGBHDOC_02192","HMKNHGIH_02035","PIIKOJLE_01396","JBBBAEHI_01108","BJMGBDIE_00235","NPEKLDJK_00893","CNKEBLDJ_01814","IGAJNBHF_02092","EECKNKNK_02444","LGBPPDBD_02700","PEBJLAEJ_01347","CNMMGBPN_02110","MCBFACEP_00637","HLIGKNCD_01280"
"group_6267","","hypothetical protein",905,905,1,1,4093,NA,NA,"",776,776,776,"BHPBMBJN_01852","FDGBHDOC_02662","HMKNHGIH_02337","PIIKOJLE_01642","JBBBAEHI_02038","BJMGBDIE_01516","NPEKLDJK_01614","CNKEBLDJ_01404","IGAJNBHF_02562","EECKNKNK_02691","LGBPPDBD_00570","PEBJLAEJ_02412","CNMMGBPN_02364","MCBFACEP_03120","HLIGKNCD_00877"
"allC","","Allantoate amidohydrolase",905,905,1,1,2346,NA,NA,"",1235,1235,1235,"BHPBMBJN_02334","FDGBHDOC_02778","HMKNHGIH_02676","PIIKOJLE_04057","JBBBAEHI_02726","BJMGBDIE_02073","NPEKLDJK_03897","CNKEBLDJ_03311","IGAJNBHF_02678","EECKNKNK_04421","LGBPPDBD_04212","PEBJLAEJ_02983","CNMMGBPN_02934","MCBFACEP_03773","HLIGKNCD_01410"
"trpGD","","Bifunctional protein TrpGD",905,905,1,1,3380,NA,NA,"",1595,1595,1595,"BHPBMBJN_00598","FDGBHDOC_01857","HMKNHGIH_00148","PIIKOJLE_02420","JBBBAEHI_01600","BJMGBDIE_00563","NPEKLDJK_00060","CNKEBLDJ_01190","IGAJNBHF_00149","EECKNKNK_00581","LGBPPDBD_02310","PEBJLAEJ_02198","CNMMGBPN_01785","MCBFACEP_00971","HLIGKNCD_00259"
"lptB_1","","Lipopolysaccharide export system ATP-binding protein LptB",905,905,1,1,235,NA,NA,"",767,767,767,"BHPBMBJN_00996","FDGBHDOC_02119","HMKNHGIH_02108","PIIKOJLE_01323","JBBBAEHI_01181","BJMGBDIE_00162","NPEKLDJK_00820","CNKEBLDJ_01741","IGAJNBHF_02019","EECKNKNK_02371","LGBPPDBD_02773","PEBJLAEJ_01274","CNMMGBPN_02183","MCBFACEP_00564","HLIGKNCD_01207"
"dauR","","Transcriptional regulator DauR",905,905,1,1,115,NA,NA,"",722,728,722,"BHPBMBJN_01104","FDGBHDOC_02011","HMKNHGIH_02216","PIIKOJLE_01215","JBBBAEHI_01289","BJMGBDIE_00054","NPEKLDJK_00712","CNKEBLDJ_04232","IGAJNBHF_01911","EECKNKNK_02264","LGBPPDBD_02881","PEBJLAEJ_01166","CNMMGBPN_02290","MCBFACEP_00456","HLIGKNCD_01099"
"guaA","","GMP synthase [glutamine-hydrolyzing]",905,905,1,1,4122,NA,NA,"",1577,1577,1577,"BHPBMBJN_01824","FDGBHDOC_02634","HMKNHGIH_02365","PIIKOJLE_01670","JBBBAEHI_02010","BJMGBDIE_01488","NPEKLDJK_01586","CNKEBLDJ_01432","IGAJNBHF_02534","EECKNKNK_02719","LGBPPDBD_00542","PEBJLAEJ_02440","CNMMGBPN_02392","MCBFACEP_01362","HLIGKNCD_00905"
"proS","","Proline--tRNA ligase",905,905,1,1,948,NA,NA,"",1718,1718,1718,"BHPBMBJN_03380","FDGBHDOC_03707","HMKNHGIH_04451","PIIKOJLE_04264","JBBBAEHI_03932","BJMGBDIE_04104","NPEKLDJK_04137","CNKEBLDJ_03733","IGAJNBHF_04000","EECKNKNK_03714","LGBPPDBD_03662","PEBJLAEJ_03862","CNMMGBPN_03627","MCBFACEP_03974","HLIGKNCD_03612"
"wzzE","","ECA polysaccharide chain length modulation protein",905,905,1,1,807,NA,NA,"",1046,1046,1046,"BHPBMBJN_04152","FDGBHDOC_04256","HMKNHGIH_04154","PIIKOJLE_04170","JBBBAEHI_04343","BJMGBDIE_03799","NPEKLDJK_03615","CNKEBLDJ_04039","IGAJNBHF_04254","EECKNKNK_04125","LGBPPDBD_03962","PEBJLAEJ_04223","CNMMGBPN_04176","MCBFACEP_03349","HLIGKNCD_03650"
"fabB","","3-oxoacyl-[acyl-carrier-protein] synthase 1",905,905,1,1,4294,NA,NA,"",1214,1214,1214,"BHPBMBJN_01685","FDGBHDOC_02494","HMKNHGIH_02505","PIIKOJLE_01809","JBBBAEHI_01870","BJMGBDIE_01348","NPEKLDJK_01447","CNKEBLDJ_01571","IGAJNBHF_02394","EECKNKNK_02859","LGBPPDBD_00401","PEBJLAEJ_02579","CNMMGBPN_02530","MCBFACEP_01500","HLIGKNCD_01044"
"aas","","Bifunctional protein Aas",905,905,1,1,5467,NA,NA,"",2159,2159,2159,"BHPBMBJN_01220","FDGBHDOC_00327","HMKNHGIH_01086","PIIKOJLE_00342","JBBBAEHI_02432","BJMGBDIE_00884","NPEKLDJK_03536","CNKEBLDJ_04465","IGAJNBHF_01093","EECKNKNK_01070","LGBPPDBD_00964","PEBJLAEJ_00342","CNMMGBPN_00342","MCBFACEP_00340","HLIGKNCD_00747"
