"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14198814","SRR4841710","SRR16956553","SRR17563075","SRR14738801","SRR14832437","SRR5659559","SRR19612807","SRR16956559","SRR13246829","SRR5486500","SRR13729864","SRR7294325","SRR17735554","SRR6715741"
"sbcC","","Nuclease SbcCD subunit C",664,664,1,1,3642,NA,NA,"",3110,3140,3139,"DMPEEDGD_00482","CKFNJDDJ_02811","FDNLDDLE_01652","LBPILBJI_03333","AECENLDP_02291","CHDLMNOI_02270","PBGCBKEA_02351","EMCHPOPO_03468","IEPIMJMD_02650","CCMMOGGE_01327","ENJAFOLJ_03340","NGOMIDKP_02336","LPLHOHMN_02917","BNHLGGIG_03169","JOJAOKLM_03111"
"gss","","Bifunctional glutathionylspermidine synthetase/amidase",664,664,1,1,2953,NA,NA,"",1856,1856,1856,"DMPEEDGD_03204","CKFNJDDJ_00457","FDNLDDLE_00458","LBPILBJI_02753","AECENLDP_02555","CHDLMNOI_01876","PBGCBKEA_00458","EMCHPOPO_00959","IEPIMJMD_00212","CCMMOGGE_00957","ENJAFOLJ_00457","NGOMIDKP_00212","LPLHOHMN_00212","BNHLGGIG_00457","JOJAOKLM_00457"
"group_5973","","hypothetical protein",664,664,1,1,4212,NA,NA,"",1403,1403,1403,"DMPEEDGD_00389","CKFNJDDJ_02496","FDNLDDLE_02521","LBPILBJI_02084","AECENLDP_01896","CHDLMNOI_03670","PBGCBKEA_01667","EMCHPOPO_02923","IEPIMJMD_01831","CCMMOGGE_02387","ENJAFOLJ_02366","NGOMIDKP_01595","LPLHOHMN_02588","BNHLGGIG_02583","JOJAOKLM_02525"
"group_5974","","hypothetical protein",664,664,1,1,5566,NA,NA,"",1274,1286,1285,"DMPEEDGD_01395","CKFNJDDJ_03231","FDNLDDLE_01911","LBPILBJI_00513","AECENLDP_02955","CHDLMNOI_02570","PBGCBKEA_02067","EMCHPOPO_00594","IEPIMJMD_02391","CCMMOGGE_00591","ENJAFOLJ_02688","NGOMIDKP_02635","LPLHOHMN_03216","BNHLGGIG_02882","JOJAOKLM_02859"
"ybhL_2","","Inner membrane protein YbhL",664,664,1,1,1440,NA,NA,"",521,521,521,"DMPEEDGD_03118","CKFNJDDJ_04355","FDNLDDLE_01122","LBPILBJI_00705","AECENLDP_00040","CHDLMNOI_04269","PBGCBKEA_00709","EMCHPOPO_01861","IEPIMJMD_01399","CCMMOGGE_04567","ENJAFOLJ_01557","NGOMIDKP_04245","LPLHOHMN_01114","BNHLGGIG_01115","JOJAOKLM_01501"
"citS","","Citrate-sodium symporter",664,664,1,1,1350,NA,NA,"",1340,1340,1340,"DMPEEDGD_03517","CKFNJDDJ_02994","FDNLDDLE_02931","LBPILBJI_03923","AECENLDP_03903","CHDLMNOI_03489","PBGCBKEA_04224","EMCHPOPO_03616","IEPIMJMD_02751","CCMMOGGE_02599","ENJAFOLJ_04315","NGOMIDKP_03389","LPLHOHMN_03675","BNHLGGIG_03739","JOJAOKLM_03819"
"group_5977","","hypothetical protein",664,664,1,1,154,NA,NA,"",875,875,875,"DMPEEDGD_03352","CKFNJDDJ_03888","FDNLDDLE_03843","LBPILBJI_03696","AECENLDP_04217","CHDLMNOI_04328","PBGCBKEA_03857","EMCHPOPO_04129","IEPIMJMD_03846","CCMMOGGE_03427","ENJAFOLJ_03759","NGOMIDKP_03706","LPLHOHMN_04188","BNHLGGIG_03956","JOJAOKLM_03840"
"group_5978","","hypothetical protein",664,664,1,1,2312,NA,NA,"",698,698,698,"DMPEEDGD_02777","CKFNJDDJ_00834","FDNLDDLE_02294","LBPILBJI_01317","AECENLDP_00765","CHDLMNOI_00279","PBGCBKEA_02580","EMCHPOPO_02179","IEPIMJMD_01542","CCMMOGGE_03917","ENJAFOLJ_00947","NGOMIDKP_01988","LPLHOHMN_01319","BNHLGGIG_01320","JOJAOKLM_00833"
"pepN","","Aminopeptidase N",664,664,1,1,4590,NA,NA,"",2612,2612,2612,"DMPEEDGD_04061","CKFNJDDJ_02166","FDNLDDLE_01338","LBPILBJI_00922","AECENLDP_00256","CHDLMNOI_00755","PBGCBKEA_00925","EMCHPOPO_01645","IEPIMJMD_01183","CCMMOGGE_01637","ENJAFOLJ_01773","NGOMIDKP_00853","LPLHOHMN_00898","BNHLGGIG_00898","JOJAOKLM_01341"
"aspT_1","","Aspartate/alanine antiporter",664,664,1,1,4422,NA,NA,"",1685,1685,1685,"DMPEEDGD_01788","CKFNJDDJ_02315","FDNLDDLE_01189","LBPILBJI_00772","AECENLDP_00107","CHDLMNOI_00606","PBGCBKEA_00776","EMCHPOPO_01794","IEPIMJMD_01332","CCMMOGGE_04331","ENJAFOLJ_01624","NGOMIDKP_00704","LPLHOHMN_01047","BNHLGGIG_01048","JOJAOKLM_01434"
"cmpR","","HTH-type transcriptional activator CmpR",664,664,1,1,6038,NA,NA,"",863,863,863,"DMPEEDGD_03325","CKFNJDDJ_03645","FDNLDDLE_02703","LBPILBJI_03199","AECENLDP_03143","CHDLMNOI_03023","PBGCBKEA_04016","EMCHPOPO_03334","IEPIMJMD_02012","CCMMOGGE_01903","ENJAFOLJ_02911","NGOMIDKP_03152","LPLHOHMN_03638","BNHLGGIG_03352","JOJAOKLM_03451"
"group_5982","","hypothetical protein",664,664,1,1,3857,NA,NA,"",464,464,464,"DMPEEDGD_03938","CKFNJDDJ_01161","FDNLDDLE_00718","LBPILBJI_01913","AECENLDP_00979","CHDLMNOI_00916","PBGCBKEA_01473","EMCHPOPO_02662","IEPIMJMD_01034","CCMMOGGE_03026","ENJAFOLJ_01934","NGOMIDKP_01132","LPLHOHMN_02324","BNHLGGIG_02323","JOJAOKLM_02263"
"group_5983","","hypothetical protein",664,664,1,1,2899,NA,NA,"",731,731,731,"DMPEEDGD_02244","CKFNJDDJ_00405","FDNLDDLE_00406","LBPILBJI_02701","AECENLDP_02503","CHDLMNOI_01824","PBGCBKEA_00406","EMCHPOPO_01011","IEPIMJMD_00264","CCMMOGGE_01009","ENJAFOLJ_00405","NGOMIDKP_00264","LPLHOHMN_00264","BNHLGGIG_00405","JOJAOKLM_00405"
"rppH","","RNA pyrophosphohydrolase",664,664,1,1,2813,NA,NA,"",530,530,530,"DMPEEDGD_02067","CKFNJDDJ_00321","FDNLDDLE_00322","LBPILBJI_02316","AECENLDP_03429","CHDLMNOI_01741","PBGCBKEA_00322","EMCHPOPO_01095","IEPIMJMD_00348","CCMMOGGE_01093","ENJAFOLJ_00321","NGOMIDKP_00348","LPLHOHMN_00348","BNHLGGIG_00321","JOJAOKLM_00321"
"group_5985","","hypothetical protein",664,664,1,1,4750,NA,NA,"",1205,1205,1205,"DMPEEDGD_01118","CKFNJDDJ_02024","FDNLDDLE_03951","LBPILBJI_01063","AECENLDP_00398","CHDLMNOI_03973","PBGCBKEA_01066","EMCHPOPO_01504","IEPIMJMD_03954","CCMMOGGE_01779","ENJAFOLJ_03970","NGOMIDKP_00995","LPLHOHMN_00757","BNHLGGIG_00757","JOJAOKLM_01200"
"djlA","","Co-chaperone protein DjlA",664,664,1,1,1317,NA,NA,"",812,812,812,"DMPEEDGD_03549","CKFNJDDJ_03026","FDNLDDLE_02963","LBPILBJI_03955","AECENLDP_03871","CHDLMNOI_03457","PBGCBKEA_04256","EMCHPOPO_03648","IEPIMJMD_02783","CCMMOGGE_02567","ENJAFOLJ_04347","NGOMIDKP_03421","LPLHOHMN_03707","BNHLGGIG_03707","JOJAOKLM_03787"
"yhjJ","","Protein YhjJ",664,664,1,1,1802,NA,NA,"",1487,1487,1487,"DMPEEDGD_00030","CKFNJDDJ_01312","FDNLDDLE_00869","LBPILBJI_01762","AECENLDP_01130","CHDLMNOI_01067","PBGCBKEA_01321","EMCHPOPO_02511","IEPIMJMD_00883","CCMMOGGE_03955","ENJAFOLJ_02086","NGOMIDKP_01284","LPLHOHMN_02172","BNHLGGIG_02172","JOJAOKLM_02112"
"spaS","","Surface presentation of antigens protein SpaS",664,664,1,1,2684,NA,NA,"",1070,1070,1070,"DMPEEDGD_01575","CKFNJDDJ_00198","FDNLDDLE_00198","LBPILBJI_02439","AECENLDP_03552","CHDLMNOI_03229","PBGCBKEA_00198","EMCHPOPO_01218","IEPIMJMD_00472","CCMMOGGE_04083","ENJAFOLJ_00198","NGOMIDKP_00472","LPLHOHMN_00471","BNHLGGIG_00198","JOJAOKLM_00198"
"mprA","","Transcriptional repressor MprA",664,664,1,1,2608,NA,NA,"",530,530,530,"DMPEEDGD_04447","CKFNJDDJ_00123","FDNLDDLE_00123","LBPILBJI_02514","AECENLDP_03628","CHDLMNOI_03154","PBGCBKEA_00123","EMCHPOPO_01293","IEPIMJMD_00547","CCMMOGGE_03607","ENJAFOLJ_00123","NGOMIDKP_00546","LPLHOHMN_00546","BNHLGGIG_00123","JOJAOKLM_00123"
"ydhP","","Inner membrane transport protein YdhP",664,664,1,1,3747,NA,NA,"",1175,1175,1175,"DMPEEDGD_03765","CKFNJDDJ_04485","FDNLDDLE_01795","LBPILBJI_03476","AECENLDP_02435","CHDLMNOI_02414","PBGCBKEA_02495","EMCHPOPO_03611","IEPIMJMD_02507","CCMMOGGE_01184","ENJAFOLJ_03196","NGOMIDKP_02479","LPLHOHMN_03060","BNHLGGIG_03313","JOJAOKLM_03255"
"rfbM","","Mannose-1-phosphate guanylyltransferase RfbM",664,664,1,1,5935,NA,NA,"",1439,1439,1439,"DMPEEDGD_04271","CKFNJDDJ_03910","FDNLDDLE_02825","LBPILBJI_03077","AECENLDP_03265","CHDLMNOI_02900","PBGCBKEA_03621","EMCHPOPO_03212","IEPIMJMD_02134","CCMMOGGE_02025","ENJAFOLJ_03033","NGOMIDKP_03274","LPLHOHMN_03516","BNHLGGIG_03474","JOJAOKLM_03329"
"yscJ","","Yop proteins translocation lipoprotein J",664,664,1,1,5424,NA,NA,"",749,749,749,"DMPEEDGD_03499","CKFNJDDJ_03364","FDNLDDLE_04465","LBPILBJI_00380","AECENLDP_02822","CHDLMNOI_02703","PBGCBKEA_01934","EMCHPOPO_00462","IEPIMJMD_04374","CCMMOGGE_00458","ENJAFOLJ_02821","NGOMIDKP_02769","LPLHOHMN_03349","BNHLGGIG_03015","JOJAOKLM_02726"
"group_5993","","hypothetical protein",664,664,1,1,2010,NA,NA,"",467,467,467,"DMPEEDGD_04219","CKFNJDDJ_04219","FDNLDDLE_04240","LBPILBJI_04071","AECENLDP_04267","CHDLMNOI_04115","PBGCBKEA_04100","EMCHPOPO_04179","IEPIMJMD_04140","CCMMOGGE_04265","ENJAFOLJ_04029","NGOMIDKP_04117","LPLHOHMN_04238","BNHLGGIG_04110","JOJAOKLM_04020"
"cvpA","","Colicin V production protein",664,664,1,1,4108,NA,NA,"",488,488,488,"DMPEEDGD_01179","CKFNJDDJ_02600","FDNLDDLE_02416","LBPILBJI_02189","AECENLDP_02001","CHDLMNOI_03565","PBGCBKEA_01772","EMCHPOPO_02818","IEPIMJMD_01726","CCMMOGGE_02282","ENJAFOLJ_02470","NGOMIDKP_01700","LPLHOHMN_02483","BNHLGGIG_02479","JOJAOKLM_02419"
"aroC","","Chorismate synthase",664,664,1,1,4131,NA,NA,"",1085,1085,1085,"DMPEEDGD_01157","CKFNJDDJ_02578","FDNLDDLE_02438","LBPILBJI_02167","AECENLDP_01979","CHDLMNOI_03587","PBGCBKEA_01750","EMCHPOPO_02840","IEPIMJMD_01748","CCMMOGGE_02304","ENJAFOLJ_02448","NGOMIDKP_01678","LPLHOHMN_02505","BNHLGGIG_02501","JOJAOKLM_02441"
"hisB","","Histidine biosynthesis bifunctional protein HisB",664,664,1,1,5921,NA,NA,"",1067,1067,1067,"DMPEEDGD_04281","CKFNJDDJ_03920","FDNLDDLE_02835","LBPILBJI_03067","AECENLDP_03275","CHDLMNOI_02890","PBGCBKEA_03611","EMCHPOPO_03202","IEPIMJMD_02144","CCMMOGGE_02035","ENJAFOLJ_03043","NGOMIDKP_03284","LPLHOHMN_03506","BNHLGGIG_03484","JOJAOKLM_03319"
"xapA","","Purine nucleoside phosphorylase 2",664,664,1,1,4173,NA,NA,"",833,833,833,"DMPEEDGD_00426","CKFNJDDJ_02533","FDNLDDLE_02484","LBPILBJI_02121","AECENLDP_01933","CHDLMNOI_03633","PBGCBKEA_01704","EMCHPOPO_02886","IEPIMJMD_01794","CCMMOGGE_02350","ENJAFOLJ_02403","NGOMIDKP_01632","LPLHOHMN_02551","BNHLGGIG_02546","JOJAOKLM_02488"
"dlgD","","2,3-diketo-L-gulonate reductase",664,664,1,1,1861,NA,NA,"",998,998,998,"DMPEEDGD_02588","CKFNJDDJ_01255","FDNLDDLE_00812","LBPILBJI_01819","AECENLDP_01073","CHDLMNOI_01010","PBGCBKEA_01379","EMCHPOPO_02568","IEPIMJMD_00940","CCMMOGGE_03120","ENJAFOLJ_02028","NGOMIDKP_01226","LPLHOHMN_02230","BNHLGGIG_02229","JOJAOKLM_02169"
"amiA","","N-acetylmuramoyl-L-alanine amidase AmiA",664,664,1,1,4203,NA,NA,"",869,869,869,"DMPEEDGD_00398","CKFNJDDJ_02505","FDNLDDLE_02512","LBPILBJI_02093","AECENLDP_01905","CHDLMNOI_03661","PBGCBKEA_01676","EMCHPOPO_02914","IEPIMJMD_01822","CCMMOGGE_02378","ENJAFOLJ_02375","NGOMIDKP_01604","LPLHOHMN_02579","BNHLGGIG_02574","JOJAOKLM_02516"
"pepA","","Cytosol aminopeptidase",664,664,1,1,3838,NA,NA,"",1511,1511,1511,"DMPEEDGD_04402","CKFNJDDJ_00921","FDNLDDLE_02383","LBPILBJI_01404","AECENLDP_00678","CHDLMNOI_00192","PBGCBKEA_04568","EMCHPOPO_02092","IEPIMJMD_01453","CCMMOGGE_03830","ENJAFOLJ_00860","NGOMIDKP_01900","LPLHOHMN_01406","BNHLGGIG_01407","JOJAOKLM_00920"
"group_6001","","hypothetical protein",664,664,1,1,6047,NA,NA,"",1160,1160,1160,"DMPEEDGD_03316","CKFNJDDJ_03654","FDNLDDLE_02712","LBPILBJI_03190","AECENLDP_03152","CHDLMNOI_03014","PBGCBKEA_04025","EMCHPOPO_03325","IEPIMJMD_02021","CCMMOGGE_01912","ENJAFOLJ_02920","NGOMIDKP_03161","LPLHOHMN_03629","BNHLGGIG_03361","JOJAOKLM_03442"
"pyrC","","Dihydroorotase",664,664,1,1,5688,NA,NA,"",1046,1046,1046,"DMPEEDGD_01925","CKFNJDDJ_04086","FDNLDDLE_02031","LBPILBJI_00633","AECENLDP_03075","CHDLMNOI_02450","PBGCBKEA_02187","EMCHPOPO_00714","IEPIMJMD_02271","CCMMOGGE_00712","ENJAFOLJ_02568","NGOMIDKP_02515","LPLHOHMN_03096","BNHLGGIG_02762","JOJAOKLM_02979"
"thiE","","Thiamine-phosphate synthase",664,664,1,1,1604,NA,NA,"",635,635,635,"DMPEEDGD_04430","CKFNJDDJ_04599","FDNLDDLE_04597","LBPILBJI_04519","AECENLDP_04609","CHDLMNOI_04567","PBGCBKEA_04434","EMCHPOPO_04555","IEPIMJMD_04516","CCMMOGGE_04750","ENJAFOLJ_04612","NGOMIDKP_04521","LPLHOHMN_04519","BNHLGGIG_04551","JOJAOKLM_04492"
"rluD","","Ribosomal large subunit pseudouridine synthase D",664,664,1,1,2469,NA,NA,"",980,980,980,"DMPEEDGD_04266","CKFNJDDJ_00003","FDNLDDLE_00003","LBPILBJI_02634","AECENLDP_04428","CHDLMNOI_04647","PBGCBKEA_00003","EMCHPOPO_01413","IEPIMJMD_00667","CCMMOGGE_03727","ENJAFOLJ_00003","NGOMIDKP_00666","LPLHOHMN_00666","BNHLGGIG_00003","JOJAOKLM_00003"
"ybaN","","Inner membrane protein YbaN",664,664,1,1,3548,NA,NA,"",377,377,377,"DMPEEDGD_00570","CKFNJDDJ_02899","FDNLDDLE_01564","LBPILBJI_03245","AECENLDP_02203","CHDLMNOI_02182","PBGCBKEA_02263","EMCHPOPO_03380","IEPIMJMD_02738","CCMMOGGE_01413","ENJAFOLJ_03428","NGOMIDKP_02248","LPLHOHMN_02829","BNHLGGIG_03081","JOJAOKLM_03023"
"recJ","","Single-stranded-DNA-specific exonuclease RecJ",664,664,1,1,2853,NA,NA,"",1601,1601,1601,"DMPEEDGD_02289","CKFNJDDJ_00360","FDNLDDLE_00361","LBPILBJI_02656","AECENLDP_02458","CHDLMNOI_01780","PBGCBKEA_00361","EMCHPOPO_01056","IEPIMJMD_00309","CCMMOGGE_01054","ENJAFOLJ_00360","NGOMIDKP_00309","LPLHOHMN_00309","BNHLGGIG_00360","JOJAOKLM_00360"
"ugpB","","sn-glycerol-3-phosphate-binding periplasmic protein UgpB",664,664,1,1,1743,NA,NA,"",1316,1316,1316,"DMPEEDGD_00086","CKFNJDDJ_01368","FDNLDDLE_00925","LBPILBJI_01706","AECENLDP_01186","CHDLMNOI_01123","PBGCBKEA_01265","EMCHPOPO_02455","IEPIMJMD_00827","CCMMOGGE_04011","ENJAFOLJ_02142","NGOMIDKP_01340","LPLHOHMN_02116","BNHLGGIG_02116","JOJAOKLM_02056"
"group_6008","","hypothetical protein",664,664,1,1,1672,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",401,401,401,"DMPEEDGD_00154","CKFNJDDJ_01436","FDNLDDLE_00993","LBPILBJI_01638","AECENLDP_01254","CHDLMNOI_01191","PBGCBKEA_01197","EMCHPOPO_02387","IEPIMJMD_00759","CCMMOGGE_03509","ENJAFOLJ_02210","NGOMIDKP_01407","LPLHOHMN_02048","BNHLGGIG_02048","JOJAOKLM_01988"
"lapB","","Lipopolysaccharide assembly protein B",664,664,1,1,5096,NA,NA,"",1169,1169,1169,"DMPEEDGD_00740","CKFNJDDJ_01771","FDNLDDLE_03365","LBPILBJI_00084","AECENLDP_01585","CHDLMNOI_01521","PBGCBKEA_03113","EMCHPOPO_00166","IEPIMJMD_03312","CCMMOGGE_00165","ENJAFOLJ_01275","NGOMIDKP_02875","LPLHOHMN_01763","BNHLGGIG_01763","JOJAOKLM_01705"
"ifcA","","Fumarate reductase flavoprotein subunit",664,664,1,1,1068,NA,NA,"",1403,1403,1403,"DMPEEDGD_04484","CKFNJDDJ_03480","FDNLDDLE_03591","LBPILBJI_03614","AECENLDP_03966","CHDLMNOI_03750","PBGCBKEA_03278","EMCHPOPO_03871","IEPIMJMD_03411","CCMMOGGE_02729","ENJAFOLJ_03574","NGOMIDKP_04347","LPLHOHMN_04003","BNHLGGIG_03875","JOJAOKLM_03548"
"yccF","","Inner membrane protein YccF",664,664,1,1,4611,NA,NA,"",446,446,446,"DMPEEDGD_04077","CKFNJDDJ_02150","FDNLDDLE_01354","LBPILBJI_00938","AECENLDP_00272","CHDLMNOI_00771","PBGCBKEA_00941","EMCHPOPO_01629","IEPIMJMD_01167","CCMMOGGE_01654","ENJAFOLJ_01789","NGOMIDKP_00869","LPLHOHMN_00882","BNHLGGIG_00882","JOJAOKLM_01325"
"purC","","Phosphoribosylaminoimidazole-succinocarboxamide synthase",664,664,1,1,4373,NA,NA,"",713,713,713,"DMPEEDGD_00362","CKFNJDDJ_02469","FDNLDDLE_02548","LBPILBJI_02057","AECENLDP_01869","CHDLMNOI_00562","PBGCBKEA_01640","EMCHPOPO_02950","IEPIMJMD_01858","CCMMOGGE_04633","ENJAFOLJ_02339","NGOMIDKP_01568","LPLHOHMN_02615","BNHLGGIG_02610","JOJAOKLM_02552"
"dgt","","Deoxyguanosinetriphosphate triphosphohydrolase",664,664,1,1,1187,NA,NA,"",1517,1517,1517,"DMPEEDGD_03262","CKFNJDDJ_03145","FDNLDDLE_03082","LBPILBJI_03879","AECENLDP_03752","CHDLMNOI_03338","PBGCBKEA_03732","EMCHPOPO_03767","IEPIMJMD_02901","CCMMOGGE_02448","ENJAFOLJ_03821","NGOMIDKP_03540","LPLHOHMN_03826","BNHLGGIG_03587","JOJAOKLM_04243"
"dtd","","D-aminoacyl-tRNA deacylase",664,664,1,1,170,NA,NA,"",437,437,437,"DMPEEDGD_03367","CKFNJDDJ_03873","FDNLDDLE_03828","LBPILBJI_03711","AECENLDP_04202","CHDLMNOI_04343","PBGCBKEA_03872","EMCHPOPO_04114","IEPIMJMD_03831","CCMMOGGE_03412","ENJAFOLJ_03744","NGOMIDKP_03691","LPLHOHMN_04173","BNHLGGIG_03971","JOJAOKLM_03855"
"valS","","Valine--tRNA ligase",664,664,1,1,3840,NA,NA,"",2855,2855,2855,"DMPEEDGD_04404","CKFNJDDJ_00919","FDNLDDLE_02381","LBPILBJI_01402","AECENLDP_00680","CHDLMNOI_00194","PBGCBKEA_04566","EMCHPOPO_02094","IEPIMJMD_01455","CCMMOGGE_03832","ENJAFOLJ_00862","NGOMIDKP_01902","LPLHOHMN_01404","BNHLGGIG_01405","JOJAOKLM_00918"
"yicI","","Alpha-xylosidase",664,664,1,1,1950,NA,NA,"",2318,2318,2318,"DMPEEDGD_03925","CKFNJDDJ_01174","FDNLDDLE_00731","LBPILBJI_01900","AECENLDP_00992","CHDLMNOI_00929","PBGCBKEA_01460","EMCHPOPO_02649","IEPIMJMD_01021","CCMMOGGE_03039","ENJAFOLJ_01947","NGOMIDKP_01145","LPLHOHMN_02311","BNHLGGIG_02310","JOJAOKLM_02250"
"yeaR_1","","putative protein YeaR",664,664,1,1,4988,NA,NA,"",341,341,341,"DMPEEDGD_02518","CKFNJDDJ_01872","FDNLDDLE_03466","LBPILBJI_04119","AECENLDP_01687","CHDLMNOI_01622","PBGCBKEA_03012","EMCHPOPO_00065","IEPIMJMD_03211","CCMMOGGE_00064","ENJAFOLJ_01174","NGOMIDKP_03912","LPLHOHMN_01662","BNHLGGIG_01662","JOJAOKLM_01604"
"group_6018","","hypothetical protein",664,664,1,1,3688,NA,NA,"",1958,1958,1958,"DMPEEDGD_02392","CKFNJDDJ_02771","FDNLDDLE_01692","LBPILBJI_03373","AECENLDP_02331","CHDLMNOI_02310","PBGCBKEA_02391","EMCHPOPO_03508","IEPIMJMD_02610","CCMMOGGE_01287","ENJAFOLJ_03300","NGOMIDKP_02376","LPLHOHMN_02957","BNHLGGIG_03209","JOJAOKLM_03151"
"dppB_1","","Dipeptide transport system permease protein DppB",664,664,1,1,1820,NA,NA,"",1019,1019,1019,"DMPEEDGD_00013","CKFNJDDJ_01295","FDNLDDLE_00852","LBPILBJI_01779","AECENLDP_01113","CHDLMNOI_01050","PBGCBKEA_01338","EMCHPOPO_02528","IEPIMJMD_00900","CCMMOGGE_03938","ENJAFOLJ_02069","NGOMIDKP_01267","LPLHOHMN_02189","BNHLGGIG_02189","JOJAOKLM_02129"
"thiD","","Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase",664,664,1,1,6097,NA,NA,"",800,800,800,"DMPEEDGD_02929","CKFNJDDJ_03702","FDNLDDLE_02760","LBPILBJI_03142","AECENLDP_03200","CHDLMNOI_02966","PBGCBKEA_03686","EMCHPOPO_03277","IEPIMJMD_02069","CCMMOGGE_01960","ENJAFOLJ_02968","NGOMIDKP_03209","LPLHOHMN_03581","BNHLGGIG_03409","JOJAOKLM_03394"
"group_6021","","hypothetical protein",664,664,1,1,2983,NA,NA,"",455,455,455,"DMPEEDGD_03175","CKFNJDDJ_00486","FDNLDDLE_00487","LBPILBJI_02782","AECENLDP_02584","CHDLMNOI_01905","PBGCBKEA_00487","EMCHPOPO_00930","IEPIMJMD_00183","CCMMOGGE_00928","ENJAFOLJ_00486","NGOMIDKP_00183","LPLHOHMN_00183","BNHLGGIG_00486","JOJAOKLM_00486"
"purB","","Adenylosuccinate lyase",664,664,1,1,5614,NA,NA,"",1370,1370,1370,"DMPEEDGD_01855","CKFNJDDJ_04156","FDNLDDLE_01961","LBPILBJI_00563","AECENLDP_03005","CHDLMNOI_02520","PBGCBKEA_02117","EMCHPOPO_00644","IEPIMJMD_02341","CCMMOGGE_00641","ENJAFOLJ_02638","NGOMIDKP_02585","LPLHOHMN_03166","BNHLGGIG_02832","JOJAOKLM_02909"
"pstS","","Phosphate-binding protein PstS",664,664,1,1,3956,NA,NA,"",1040,1040,1040,"DMPEEDGD_02810","CKFNJDDJ_04282","FDNLDDLE_04377","LBPILBJI_04215","AECENLDP_04356","CHDLMNOI_04205","PBGCBKEA_04189","EMCHPOPO_04269","IEPIMJMD_04203","CCMMOGGE_04413","ENJAFOLJ_04119","NGOMIDKP_04180","LPLHOHMN_04328","BNHLGGIG_04200","JOJAOKLM_04083"
"asnA","","Aspartate--ammonia ligase",664,664,1,1,3933,NA,NA,"",992,992,992,"DMPEEDGD_02789","CKFNJDDJ_04261","FDNLDDLE_04356","LBPILBJI_04194","AECENLDP_04335","CHDLMNOI_04226","PBGCBKEA_04168","EMCHPOPO_04290","IEPIMJMD_04182","CCMMOGGE_04434","ENJAFOLJ_04140","NGOMIDKP_04159","LPLHOHMN_04349","BNHLGGIG_04221","JOJAOKLM_04062"
"sgrR_4","","HTH-type transcriptional regulator SgrR",664,664,1,1,3952,NA,NA,"",1790,1790,1790,"DMPEEDGD_02806","CKFNJDDJ_04278","FDNLDDLE_04373","LBPILBJI_04211","AECENLDP_04352","CHDLMNOI_04209","PBGCBKEA_04185","EMCHPOPO_04273","IEPIMJMD_04199","CCMMOGGE_04417","ENJAFOLJ_04123","NGOMIDKP_04176","LPLHOHMN_04332","BNHLGGIG_04204","JOJAOKLM_04079"
"potA_1","","Spermidine/putrescine import ATP-binding protein PotA",664,664,1,1,5621,NA,NA,"",1136,1136,1136,"DMPEEDGD_01861","CKFNJDDJ_04150","FDNLDDLE_01967","LBPILBJI_00569","AECENLDP_03011","CHDLMNOI_02514","PBGCBKEA_02123","EMCHPOPO_00650","IEPIMJMD_02335","CCMMOGGE_00647","ENJAFOLJ_02632","NGOMIDKP_02579","LPLHOHMN_03160","BNHLGGIG_02826","JOJAOKLM_02915"
"group_6027","","IS256 family transposase IS285",664,664,1,1,4935,NA,NA,"",857,857,857,"DMPEEDGD_02466","CKFNJDDJ_01923","FDNLDDLE_03517","LBPILBJI_04170","AECENLDP_01738","CHDLMNOI_01673","PBGCBKEA_02960","EMCHPOPO_00013","IEPIMJMD_03159","CCMMOGGE_00012","ENJAFOLJ_01122","NGOMIDKP_03860","LPLHOHMN_01610","BNHLGGIG_01610","JOJAOKLM_01552"
"glnH","","Glutamine-binding periplasmic protein",664,664,1,1,1464,NA,NA,"",746,746,746,"DMPEEDGD_03140","CKFNJDDJ_04377","FDNLDDLE_01144","LBPILBJI_00727","AECENLDP_00062","CHDLMNOI_04247","PBGCBKEA_00731","EMCHPOPO_01839","IEPIMJMD_01377","CCMMOGGE_04545","ENJAFOLJ_01579","NGOMIDKP_04223","LPLHOHMN_01092","BNHLGGIG_01093","JOJAOKLM_01479"
"thiI","","tRNA sulfurtransferase",664,664,1,1,3609,NA,NA,"",1448,1448,1448,"DMPEEDGD_00512","CKFNJDDJ_02841","FDNLDDLE_01622","LBPILBJI_03303","AECENLDP_02261","CHDLMNOI_02240","PBGCBKEA_02321","EMCHPOPO_03438","IEPIMJMD_02680","CCMMOGGE_01357","ENJAFOLJ_03370","NGOMIDKP_02306","LPLHOHMN_02887","BNHLGGIG_03139","JOJAOKLM_03081"
