"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14792117","SRR12424435","SRR18128651","SRR16966795","SRR8270018","SRR8310801","SRR8751447","SRR8270017","SRR2064127","SRR6316179","SRR9661351","SRR6933286","SRR6933163","SRR6291076","SRR9127641"
"acrB_2","","Multidrug efflux pump subunit AcrB",905,905,1,1,2289,NA,NA,"",3149,3149,3149,"BMFIIJGM_00524","OKBHPCFD_02518","CEAJGGCM_02784","CKEEOHPO_01733","MJNBBAFP_01260","AIOOFBCP_02756","MDIDFKAJ_02830","CFMFLGPJ_02848","DLLJLLME_03228","CIJOMJJO_01838","MOPOCKOL_00782","MDJGBCGK_00992","DDGODAPI_00347","JAJLJALE_02396","NPEKLDJK_01964"
"group_5724","","hypothetical protein",905,905,1,1,5286,NA,NA,"",809,809,809,"BMFIIJGM_00046","OKBHPCFD_00513","CEAJGGCM_00977","CKEEOHPO_02094","MJNBBAFP_02940","AIOOFBCP_02271","MDIDFKAJ_00155","CFMFLGPJ_02466","DLLJLLME_01753","CIJOMJJO_02701","MOPOCKOL_01713","MDJGBCGK_01129","DDGODAPI_02640","JAJLJALE_02760","NPEKLDJK_01791"
"group_5725","","hypothetical protein",905,905,1,1,2249,NA,NA,"",491,491,491,"BMFIIJGM_00563","OKBHPCFD_02479","CEAJGGCM_02745","CKEEOHPO_01694","MJNBBAFP_01299","AIOOFBCP_02795","MDIDFKAJ_02791","CFMFLGPJ_02809","DLLJLLME_03267","CIJOMJJO_01877","MOPOCKOL_00821","MDJGBCGK_01476","DDGODAPI_00386","JAJLJALE_02435","NPEKLDJK_02003"
"group_5726","","hypothetical protein",905,905,1,1,2622,NA,NA,"",1856,1856,1856,"BMFIIJGM_01093","OKBHPCFD_03140","CEAJGGCM_03134","CKEEOHPO_02686","MJNBBAFP_02205","AIOOFBCP_03038","MDIDFKAJ_03174","CFMFLGPJ_01056","DLLJLLME_02520","CIJOMJJO_03158","MOPOCKOL_01892","MDJGBCGK_00366","DDGODAPI_01021","JAJLJALE_03121","NPEKLDJK_02896"
"lon_1","","Lon protease",905,905,1,1,2264,NA,NA,"",2354,2354,2354,"BMFIIJGM_00548","OKBHPCFD_02494","CEAJGGCM_02760","CKEEOHPO_01709","MJNBBAFP_01284","AIOOFBCP_02780","MDIDFKAJ_02806","CFMFLGPJ_02824","DLLJLLME_03252","CIJOMJJO_01862","MOPOCKOL_00806","MDJGBCGK_01016","DDGODAPI_00371","JAJLJALE_02420","NPEKLDJK_01988"
"gatZ","","D-tagatose-1,6-bisphosphate aldolase subunit GatZ",905,905,1,1,5716,NA,NA,"",1271,1271,1271,"BMFIIJGM_01325","OKBHPCFD_00096","CEAJGGCM_01394","CKEEOHPO_00097","MJNBBAFP_00096","AIOOFBCP_02021","MDIDFKAJ_00572","CFMFLGPJ_01863","DLLJLLME_02204","CIJOMJJO_02594","MOPOCKOL_03172","MDJGBCGK_02496","DDGODAPI_01267","JAJLJALE_01266","NPEKLDJK_01303"
"sufD","","FeS cluster assembly protein SufD",905,905,1,1,2999,NA,NA,"",1259,1271,1270,"BMFIIJGM_00847","OKBHPCFD_02713","CEAJGGCM_02309","CKEEOHPO_00653","MJNBBAFP_01911","AIOOFBCP_01728","MDIDFKAJ_02509","CFMFLGPJ_01520","DLLJLLME_00552","CIJOMJJO_01262","MOPOCKOL_01511","MDJGBCGK_00820","DDGODAPI_00571","JAJLJALE_00246","NPEKLDJK_00411"
"group_5730","","hypothetical protein",905,905,1,1,1511,NA,NA,"",824,824,824,"BMFIIJGM_03526","OKBHPCFD_02582","CEAJGGCM_04208","CKEEOHPO_03959","MJNBBAFP_01196","AIOOFBCP_02692","MDIDFKAJ_03849","CFMFLGPJ_04333","DLLJLLME_03585","CIJOMJJO_04171","MOPOCKOL_00718","MDJGBCGK_00928","DDGODAPI_00283","JAJLJALE_02332","NPEKLDJK_03886"
"dacA","","D-alanyl-D-alanine carboxypeptidase DacA",905,905,1,1,1304,NA,NA,"",1211,1211,1211,"BMFIIJGM_02660","OKBHPCFD_04033","CEAJGGCM_03515","CKEEOHPO_03209","MJNBBAFP_02685","AIOOFBCP_03465","MDIDFKAJ_03430","CFMFLGPJ_03700","DLLJLLME_03150","CIJOMJJO_03574","MOPOCKOL_03244","MDJGBCGK_04192","DDGODAPI_02338","JAJLJALE_02986","NPEKLDJK_03299"
"menF","","Isochorismate synthase MenF",905,905,1,1,4224,NA,NA,"",1295,1295,1295,"BMFIIJGM_03271","OKBHPCFD_02234","CEAJGGCM_02161","CKEEOHPO_02944","MJNBBAFP_00536","AIOOFBCP_00878","MDIDFKAJ_01958","CFMFLGPJ_03508","DLLJLLME_01350","CIJOMJJO_00865","MOPOCKOL_03463","MDJGBCGK_03176","DDGODAPI_02894","JAJLJALE_03794","NPEKLDJK_03692"
"hcp","","Hydroxylamine reductase",905,905,1,1,4478,NA,NA,"",1652,1652,1652,"BMFIIJGM_01778","OKBHPCFD_03607","CEAJGGCM_00065","CKEEOHPO_03576","MJNBBAFP_01116","AIOOFBCP_00352","MDIDFKAJ_01147","CFMFLGPJ_00827","DLLJLLME_00352","CIJOMJJO_03701","MOPOCKOL_02575","MDJGBCGK_01216","DDGODAPI_01164","JAJLJALE_02159","NPEKLDJK_02521"
"greA","","Transcription elongation factor GreA",905,905,1,1,5759,NA,NA,"",476,476,476,"BMFIIJGM_01367","OKBHPCFD_00054","CEAJGGCM_01436","CKEEOHPO_00055","MJNBBAFP_00054","AIOOFBCP_02063","MDIDFKAJ_00614","CFMFLGPJ_01821","DLLJLLME_02246","CIJOMJJO_02552","MOPOCKOL_03130","MDJGBCGK_02538","DDGODAPI_01309","JAJLJALE_01224","NPEKLDJK_01345"
"ilvC","","Ketol-acid reductoisomerase (NADP(+))",905,905,1,1,799,NA,NA,"",1475,1475,1475,"BMFIIJGM_03150","OKBHPCFD_04113","CEAJGGCM_04021","CKEEOHPO_03714","MJNBBAFP_03735","AIOOFBCP_03967","MDIDFKAJ_03774","CFMFLGPJ_03912","DLLJLLME_03745","CIJOMJJO_03839","MOPOCKOL_03910","MDJGBCGK_02562","DDGODAPI_03668","JAJLJALE_04195","NPEKLDJK_03623"
"torA","","Trimethylamine-N-oxide reductase 1",905,905,1,1,523,NA,NA,"",2552,2552,2552,"BMFIIJGM_03293","OKBHPCFD_04189","CEAJGGCM_04098","CKEEOHPO_03849","MJNBBAFP_03812","AIOOFBCP_04058","MDIDFKAJ_03957","CFMFLGPJ_04049","DLLJLLME_03821","CIJOMJJO_04061","MOPOCKOL_03592","MDJGBCGK_02031","DDGODAPI_03181","JAJLJALE_03816","NPEKLDJK_03714"
"rhaM","","L-rhamnose mutarotase",905,905,1,1,2239,NA,NA,"",314,314,314,"BMFIIJGM_03862","OKBHPCFD_03901","CEAJGGCM_03857","CKEEOHPO_03052","MJNBBAFP_04055","AIOOFBCP_03597","MDIDFKAJ_03260","CFMFLGPJ_03371","DLLJLLME_02868","CIJOMJJO_03404","MOPOCKOL_02303","MDJGBCGK_04393","DDGODAPI_03969","JAJLJALE_03478","NPEKLDJK_03142"
"ispB","","Octaprenyl diphosphate synthase",905,905,1,1,5767,NA,NA,"",1112,1112,1112,"BMFIIJGM_01374","OKBHPCFD_00047","CEAJGGCM_01443","CKEEOHPO_00048","MJNBBAFP_00047","AIOOFBCP_02070","MDIDFKAJ_00621","CFMFLGPJ_01814","DLLJLLME_02253","CIJOMJJO_02545","MOPOCKOL_03123","MDJGBCGK_02545","DDGODAPI_01316","JAJLJALE_01217","NPEKLDJK_01352"
"menA","","1,4-dihydroxy-2-naphthoate octaprenyltransferase",905,905,1,1,2192,NA,NA,"",929,929,929,"BMFIIJGM_02848","OKBHPCFD_03854","CEAJGGCM_03903","CKEEOHPO_03098","MJNBBAFP_03460","AIOOFBCP_03643","MDIDFKAJ_03306","CFMFLGPJ_03325","DLLJLLME_02914","CIJOMJJO_03450","MOPOCKOL_02349","MDJGBCGK_03148","DDGODAPI_02716","JAJLJALE_03432","NPEKLDJK_03188"
"rpsA","","30S ribosomal protein S1",905,905,1,1,4522,NA,NA,"",1673,1673,1673,"BMFIIJGM_01818","OKBHPCFD_03567","CEAJGGCM_00105","CKEEOHPO_01056","MJNBBAFP_01076","AIOOFBCP_00312","MDIDFKAJ_01187","CFMFLGPJ_00867","DLLJLLME_00312","CIJOMJJO_03661","MOPOCKOL_02535","MDJGBCGK_01176","DDGODAPI_01124","JAJLJALE_02119","NPEKLDJK_02481"
"ptsJ","","Vitamin B6 salvage pathway transcriptional repressor PtsJ",905,905,1,1,4364,NA,NA,"",1292,1292,1292,"BMFIIJGM_01883","OKBHPCFD_02100","CEAJGGCM_02027","CKEEOHPO_01354","MJNBBAFP_00402","AIOOFBCP_01012","MDIDFKAJ_02093","CFMFLGPJ_03034","DLLJLLME_01485","CIJOMJJO_00999","MOPOCKOL_01107","MDJGBCGK_00617","DDGODAPI_01759","JAJLJALE_03322","NPEKLDJK_01513"
"group_5742","","hypothetical protein",905,905,1,1,4756,NA,NA,"",917,917,917,"BMFIIJGM_03730","OKBHPCFD_01081","CEAJGGCM_04277","CKEEOHPO_04297","MJNBBAFP_04342","AIOOFBCP_02622","MDIDFKAJ_03926","CFMFLGPJ_03636","DLLJLLME_03907","CIJOMJJO_03880","MOPOCKOL_03827","MDJGBCGK_03342","DDGODAPI_03948","JAJLJALE_01156","NPEKLDJK_04107"
"ribD","","Riboflavin biosynthesis protein RibD",905,905,1,1,2065,NA,NA,"",1103,1103,1103,"BMFIIJGM_00584","OKBHPCFD_02458","CEAJGGCM_02724","CKEEOHPO_01673","MJNBBAFP_01320","AIOOFBCP_02816","MDIDFKAJ_02770","CFMFLGPJ_02788","DLLJLLME_03286","CIJOMJJO_01898","MOPOCKOL_00842","MDJGBCGK_01455","DDGODAPI_00407","JAJLJALE_02456","NPEKLDJK_02024"
"glnS","","Glutamine--tRNA ligase",905,905,1,1,1260,NA,NA,"",1667,1667,1667,"BMFIIJGM_02709","OKBHPCFD_04082","CEAJGGCM_03564","CKEEOHPO_03160","MJNBBAFP_02636","AIOOFBCP_03416","MDIDFKAJ_03479","CFMFLGPJ_03749","DLLJLLME_03101","CIJOMJJO_03625","MOPOCKOL_03195","MDJGBCGK_02677","DDGODAPI_02387","JAJLJALE_02937","NPEKLDJK_03250"
"thiC","","Phosphomethylpyrimidine synthase",905,905,1,1,90,NA,NA,"",1895,1895,1895,"BMFIIJGM_04456","OKBHPCFD_04626","CEAJGGCM_04526","CKEEOHPO_04443","MJNBBAFP_04517","AIOOFBCP_04565","MDIDFKAJ_04612","CFMFLGPJ_04514","DLLJLLME_04390","CIJOMJJO_04555","MOPOCKOL_04517","MDJGBCGK_04154","DDGODAPI_04384","JAJLJALE_04461","NPEKLDJK_04560"
"cutC_1","","Copper homeostasis protein CutC",905,905,1,1,3654,NA,NA,"",746,746,746,"BMFIIJGM_02282","OKBHPCFD_03460","CEAJGGCM_00378","CKEEOHPO_00781","MJNBBAFP_03117","AIOOFBCP_00036","MDIDFKAJ_01461","CFMFLGPJ_02155","DLLJLLME_00036","CIJOMJJO_02101","MOPOCKOL_02792","MDJGBCGK_01294","DDGODAPI_01445","JAJLJALE_04120","NPEKLDJK_02739"
"dnaX","","DNA polymerase III subunit tau",905,905,1,1,2298,NA,NA,"",1928,1928,1928,"BMFIIJGM_00515","OKBHPCFD_02527","CEAJGGCM_02793","CKEEOHPO_01742","MJNBBAFP_01251","AIOOFBCP_02747","MDIDFKAJ_02839","CFMFLGPJ_02857","DLLJLLME_03219","CIJOMJJO_01829","MOPOCKOL_00773","MDJGBCGK_00983","DDGODAPI_00338","JAJLJALE_02387","NPEKLDJK_01955"
"lplA","","Lipoate-protein ligase A",905,905,1,1,5902,NA,NA,"",1016,1016,1016,"BMFIIJGM_02468","OKBHPCFD_00749","CEAJGGCM_03713","CKEEOHPO_03369","MJNBBAFP_02084","AIOOFBCP_03268","MDIDFKAJ_04172","CFMFLGPJ_01167","DLLJLLME_02025","CIJOMJJO_03271","MOPOCKOL_02896","MDJGBCGK_02230","DDGODAPI_03277","JAJLJALE_00825","NPEKLDJK_03011"
"livJ","","Leu/Ile/Val/Thr-binding protein",905,905,1,1,241,NA,NA,"",1097,1097,1097,"BMFIIJGM_00429","OKBHPCFD_01360","CEAJGGCM_01610","CKEEOHPO_01231","MJNBBAFP_01562","AIOOFBCP_01233","MDIDFKAJ_00835","CFMFLGPJ_00120","DLLJLLME_01047","CIJOMJJO_00167","MOPOCKOL_00561","MDJGBCGK_00120","DDGODAPI_00077","JAJLJALE_01822","NPEKLDJK_00825"
"murA","","UDP-N-acetylglucosamine 1-carboxyvinyltransferase",905,905,1,1,5769,NA,NA,"",1259,1259,1259,"BMFIIJGM_01376","OKBHPCFD_00045","CEAJGGCM_01445","CKEEOHPO_00046","MJNBBAFP_00045","AIOOFBCP_02072","MDIDFKAJ_00623","CFMFLGPJ_01812","DLLJLLME_02255","CIJOMJJO_02543","MOPOCKOL_03121","MDJGBCGK_02547","DDGODAPI_01318","JAJLJALE_01215","NPEKLDJK_01354"
"group_5751","","hypothetical protein",905,905,1,1,4806,NA,NA,"",956,956,956,"BMFIIJGM_03446","OKBHPCFD_01035","CEAJGGCM_02825","CKEEOHPO_03750","MJNBBAFP_04153","AIOOFBCP_02577","MDIDFKAJ_02865","CFMFLGPJ_03590","DLLJLLME_02318","CIJOMJJO_04234","MOPOCKOL_02080","MDJGBCGK_02941","DDGODAPI_03085","JAJLJALE_01110","NPEKLDJK_02387"
"sigE","","Chaperone protein SigE",905,905,1,1,3827,NA,NA,"",341,341,341,"BMFIIJGM_02169","OKBHPCFD_03297","CEAJGGCM_00216","CKEEOHPO_00945","MJNBBAFP_00965","AIOOFBCP_00200","MDIDFKAJ_01298","CFMFLGPJ_02319","DLLJLLME_00201","CIJOMJJO_02264","MOPOCKOL_03519","MDJGBCGK_03274","DDGODAPI_02174","JAJLJALE_02008","NPEKLDJK_04319"
"uvrA","","UvrABC system protein A",905,905,1,1,4778,NA,NA,"",2825,2825,2825,"BMFIIJGM_03752","OKBHPCFD_01059","CEAJGGCM_04255","CKEEOHPO_04319","MJNBBAFP_04320","AIOOFBCP_02601","MDIDFKAJ_03948","CFMFLGPJ_03614","DLLJLLME_03885","CIJOMJJO_03859","MOPOCKOL_03806","MDJGBCGK_03364","DDGODAPI_03927","JAJLJALE_01134","NPEKLDJK_04129"
"group_5754","","hypothetical protein",905,905,1,1,4109,NA,NA,"",620,620,620,"BMFIIJGM_01008","OKBHPCFD_02015","CEAJGGCM_01942","CKEEOHPO_01440","MJNBBAFP_03329","AIOOFBCP_01098","MDIDFKAJ_02178","CFMFLGPJ_02949","DLLJLLME_01570","CIJOMJJO_01086","MOPOCKOL_01193","MDJGBCGK_01481","DDGODAPI_01989","JAJLJALE_03735","NPEKLDJK_01598"
"group_5755","","putative protein",905,905,1,1,266,NA,NA,"",1196,1196,1196,"BMFIIJGM_00451","OKBHPCFD_01338","CEAJGGCM_01632","CKEEOHPO_01253","MJNBBAFP_01584","AIOOFBCP_01255","MDIDFKAJ_00857","CFMFLGPJ_00142","DLLJLLME_01069","CIJOMJJO_00189","MOPOCKOL_00539","MDJGBCGK_00142","DDGODAPI_00055","JAJLJALE_01800","NPEKLDJK_00847"
"group_5756","","hypothetical protein",905,905,1,1,2452,NA,NA,"",569,569,569,"BMFIIJGM_04352","OKBHPCFD_02989","CEAJGGCM_04350","CKEEOHPO_04368","MJNBBAFP_04433","AIOOFBCP_04240","MDIDFKAJ_04593","CFMFLGPJ_04627","DLLJLLME_04285","CIJOMJJO_04478","MOPOCKOL_04402","MDJGBCGK_03966","DDGODAPI_04214","JAJLJALE_04548","NPEKLDJK_04437"
"mntP","","putative manganese efflux pump MntP",905,905,1,1,3495,NA,NA,"",566,566,566,"BMFIIJGM_03585","OKBHPCFD_01564","CEAJGGCM_00454","CKEEOHPO_01947","MJNBBAFP_00856","AIOOFBCP_00455","MDIDFKAJ_01865","CFMFLGPJ_00407","DLLJLLME_02998","CIJOMJJO_00453","MOPOCKOL_00040","MDJGBCGK_04058","DDGODAPI_04327","JAJLJALE_00707","NPEKLDJK_04054"
"yebZ","","Inner membrane protein YebZ",905,905,1,1,3618,NA,NA,"",875,875,875,"BMFIIJGM_02316","OKBHPCFD_03494","CEAJGGCM_00412","CKEEOHPO_00747","MJNBBAFP_03151","AIOOFBCP_00002","MDIDFKAJ_01495","CFMFLGPJ_02121","DLLJLLME_00002","CIJOMJJO_02067","MOPOCKOL_02758","MDJGBCGK_01260","DDGODAPI_01479","JAJLJALE_04154","NPEKLDJK_02773"
"matP","","Macrodomain Ter protein",905,905,1,1,3846,NA,NA,"",452,452,452,"BMFIIJGM_02189","OKBHPCFD_03277","CEAJGGCM_00196","CKEEOHPO_00965","MJNBBAFP_00985","AIOOFBCP_00220","MDIDFKAJ_01278","CFMFLGPJ_02339","DLLJLLME_00221","CIJOMJJO_02284","MOPOCKOL_04196","MDJGBCGK_03254","DDGODAPI_02194","JAJLJALE_02028","NPEKLDJK_04299"
"tsaC","","Threonylcarbamoyl-AMP synthase",905,905,1,1,28,NA,NA,"",572,572,572,"BMFIIJGM_00266","OKBHPCFD_01522","CEAJGGCM_04585","CKEEOHPO_01068","MJNBBAFP_04383","AIOOFBCP_03890","MDIDFKAJ_00672","CFMFLGPJ_04569","DLLJLLME_04410","CIJOMJJO_00004","MOPOCKOL_04297","MDJGBCGK_03868","DDGODAPI_00240","JAJLJALE_04477","NPEKLDJK_00662"
"nudL","","putative Nudix hydrolase NudL",905,905,1,1,3485,NA,NA,"",578,578,578,"BMFIIJGM_03593","OKBHPCFD_01572","CEAJGGCM_00462","CKEEOHPO_01939","MJNBBAFP_00848","AIOOFBCP_00463","MDIDFKAJ_01857","CFMFLGPJ_00415","DLLJLLME_03006","CIJOMJJO_00461","MOPOCKOL_00048","MDJGBCGK_02828","DDGODAPI_00714","JAJLJALE_00699","NPEKLDJK_04046"
"chbR","","HTH-type transcriptional regulator ChbR",905,905,1,1,2941,NA,NA,"",839,839,839,"BMFIIJGM_00793","OKBHPCFD_02768","CEAJGGCM_02364","CKEEOHPO_00598","MJNBBAFP_01857","AIOOFBCP_01673","MDIDFKAJ_02454","CFMFLGPJ_01575","DLLJLLME_00498","CIJOMJJO_01317","MOPOCKOL_01457","MDJGBCGK_00875","DDGODAPI_00625","JAJLJALE_00190","NPEKLDJK_00466"
"mrdA_1","","Peptidoglycan D,D-transpeptidase MrdA",905,905,1,1,3657,NA,NA,"",1871,1871,1871,"BMFIIJGM_02279","OKBHPCFD_03457","CEAJGGCM_00375","CKEEOHPO_00784","MJNBBAFP_03114","AIOOFBCP_00039","MDIDFKAJ_01458","CFMFLGPJ_02158","DLLJLLME_00039","CIJOMJJO_02104","MOPOCKOL_02795","MDJGBCGK_01297","DDGODAPI_01442","JAJLJALE_04117","NPEKLDJK_02736"
"allS_2","","HTH-type transcriptional activator AllS",905,905,1,1,2331,NA,NA,"",926,926,926,"BMFIIJGM_03503","OKBHPCFD_02559","CEAJGGCM_04231","CKEEOHPO_03982","MJNBBAFP_01219","AIOOFBCP_02715","MDIDFKAJ_03872","CFMFLGPJ_04310","DLLJLLME_03560","CIJOMJJO_04194","MOPOCKOL_00741","MDJGBCGK_00951","DDGODAPI_00306","JAJLJALE_02355","NPEKLDJK_03909"
"glnD","","Bifunctional uridylyltransferase/uridylyl-removing enzyme",905,905,1,1,976,NA,NA,"",2672,2672,2672,"BMFIIJGM_03775","OKBHPCFD_04448","CEAJGGCM_03401","CKEEOHPO_04111","MJNBBAFP_03968","AIOOFBCP_04377","MDIDFKAJ_04238","CFMFLGPJ_03246","DLLJLLME_03973","CIJOMJJO_02463","MOPOCKOL_03875","MDJGBCGK_02339","DDGODAPI_03424","JAJLJALE_04076","NPEKLDJK_04165"
"rstA","","Transcriptional regulatory protein RstA",905,905,1,1,3104,NA,NA,"",731,731,731,"BMFIIJGM_01422","OKBHPCFD_01920","CEAJGGCM_00811","CKEEOHPO_02384","MJNBBAFP_03668","AIOOFBCP_00811","MDIDFKAJ_01508","CFMFLGPJ_00763","DLLJLLME_00656","CIJOMJJO_00809","MOPOCKOL_00393","MDJGBCGK_02045","DDGODAPI_03446","JAJLJALE_00350","NPEKLDJK_00307"
"pfkA","","ATP-dependent 6-phosphofructokinase isozyme 1",905,905,1,1,2219,NA,NA,"",962,962,962,"BMFIIJGM_02821","OKBHPCFD_03881","CEAJGGCM_03876","CKEEOHPO_03071","MJNBBAFP_03487","AIOOFBCP_03616","MDIDFKAJ_03279","CFMFLGPJ_03352","DLLJLLME_02887","CIJOMJJO_03423","MOPOCKOL_02322","MDJGBCGK_03121","DDGODAPI_02743","JAJLJALE_03459","NPEKLDJK_03161"
"bdcA","","Cyclic-di-GMP-binding biofilm dispersal mediator protein",905,905,1,1,3325,NA,NA,"",713,713,713,"BMFIIJGM_02363","OKBHPCFD_01723","CEAJGGCM_00614","CKEEOHPO_01788","MJNBBAFP_00697","AIOOFBCP_00614","MDIDFKAJ_01705","CFMFLGPJ_00566","DLLJLLME_00853","CIJOMJJO_00612","MOPOCKOL_00197","MDJGBCGK_03752","DDGODAPI_00865","JAJLJALE_00548","NPEKLDJK_00110"
"gatY","","D-tagatose-1,6-bisphosphate aldolase subunit GatY",905,905,1,1,5715,NA,NA,"",854,854,854,"BMFIIJGM_01324","OKBHPCFD_00097","CEAJGGCM_01393","CKEEOHPO_00098","MJNBBAFP_00097","AIOOFBCP_02020","MDIDFKAJ_00571","CFMFLGPJ_01864","DLLJLLME_02203","CIJOMJJO_02595","MOPOCKOL_03173","MDJGBCGK_02495","DDGODAPI_01266","JAJLJALE_01267","NPEKLDJK_01302"
"yscJ","","Yop proteins translocation lipoprotein J",905,905,1,1,3039,NA,NA,"",749,749,749,"BMFIIJGM_00885","OKBHPCFD_02675","CEAJGGCM_02271","CKEEOHPO_00691","MJNBBAFP_01949","AIOOFBCP_01766","MDIDFKAJ_02547","CFMFLGPJ_01482","DLLJLLME_00590","CIJOMJJO_01224","MOPOCKOL_01549","MDJGBCGK_04075","DDGODAPI_00533","JAJLJALE_00284","NPEKLDJK_00373"
"rcsC_1","","Sensor histidine kinase RcsC",905,905,1,1,4184,NA,NA,"",2846,2864,2846,"BMFIIJGM_03232","OKBHPCFD_02273","CEAJGGCM_02200","CKEEOHPO_02983","MJNBBAFP_00575","AIOOFBCP_00839","MDIDFKAJ_01919","CFMFLGPJ_03547","DLLJLLME_01311","CIJOMJJO_00826","MOPOCKOL_03502","MDJGBCGK_03658","DDGODAPI_02855","JAJLJALE_03755","NPEKLDJK_03653"
"rnhB","","Ribonuclease HII",905,905,1,1,960,NA,NA,"",596,596,596,"BMFIIJGM_03791","OKBHPCFD_04432","CEAJGGCM_03417","CKEEOHPO_04095","MJNBBAFP_03984","AIOOFBCP_04361","MDIDFKAJ_04254","CFMFLGPJ_03262","DLLJLLME_03957","CIJOMJJO_02479","MOPOCKOL_03859","MDJGBCGK_02355","DDGODAPI_03408","JAJLJALE_04060","NPEKLDJK_04149"
"trg_1","","Methyl-accepting chemotaxis protein III",905,905,1,1,3271,NA,NA,"",1625,1625,1625,"BMFIIJGM_01569","OKBHPCFD_01773","CEAJGGCM_00664","CKEEOHPO_02237","MJNBBAFP_00647","AIOOFBCP_00664","MDIDFKAJ_01655","CFMFLGPJ_00616","DLLJLLME_00803","CIJOMJJO_00662","MOPOCKOL_00247","MDJGBCGK_01567","DDGODAPI_02491","JAJLJALE_00498","NPEKLDJK_00160"
"hypF","","Carbamoyltransferase HypF",905,905,1,1,5284,NA,NA,"",2240,2240,2240,"BMFIIJGM_00044","OKBHPCFD_00515","CEAJGGCM_00975","CKEEOHPO_02096","MJNBBAFP_02942","AIOOFBCP_02269","MDIDFKAJ_00153","CFMFLGPJ_02468","DLLJLLME_01755","CIJOMJJO_02703","MOPOCKOL_01715","MDJGBCGK_01131","DDGODAPI_02638","JAJLJALE_02758","NPEKLDJK_01793"
"dedD","","Cell division protein DedD",905,905,1,1,4278,NA,NA,"",674,674,674,"BMFIIJGM_03667","OKBHPCFD_02181","CEAJGGCM_02108","CKEEOHPO_02891","MJNBBAFP_00483","AIOOFBCP_00931","MDIDFKAJ_02012","CFMFLGPJ_03455","DLLJLLME_01403","CIJOMJJO_00918","MOPOCKOL_01026","MDJGBCGK_02284","DDGODAPI_03356","JAJLJALE_04242","NPEKLDJK_01432"
"ycjG","","L-Ala-D/L-Glu epimerase",905,905,1,1,3331,NA,NA,"",965,965,965,"BMFIIJGM_02369","OKBHPCFD_01717","CEAJGGCM_00608","CKEEOHPO_01794","MJNBBAFP_00703","AIOOFBCP_00608","MDIDFKAJ_01711","CFMFLGPJ_00560","DLLJLLME_00859","CIJOMJJO_00606","MOPOCKOL_00191","MDJGBCGK_03746","DDGODAPI_00859","JAJLJALE_00554","NPEKLDJK_00104"
"glnG","","DNA-binding transcriptional regulator NtrC",905,905,1,1,2100,NA,NA,"",1409,1409,1409,"BMFIIJGM_03822","OKBHPCFD_03941","CEAJGGCM_03817","CKEEOHPO_03012","MJNBBAFP_04015","AIOOFBCP_03557","MDIDFKAJ_03220","CFMFLGPJ_03411","DLLJLLME_02828","CIJOMJJO_03364","MOPOCKOL_02263","MDJGBCGK_02882","DDGODAPI_04255","JAJLJALE_03518","NPEKLDJK_03102"
"dacB","","D-alanyl-D-alanine carboxypeptidase DacB",905,905,1,1,5761,NA,NA,"",1433,1433,1433,"BMFIIJGM_01369","OKBHPCFD_00052","CEAJGGCM_01438","CKEEOHPO_00053","MJNBBAFP_00052","AIOOFBCP_02065","MDIDFKAJ_00616","CFMFLGPJ_01819","DLLJLLME_02248","CIJOMJJO_02550","MOPOCKOL_03128","MDJGBCGK_02540","DDGODAPI_01311","JAJLJALE_01222","NPEKLDJK_01347"
"tig","","Trigger factor",905,905,1,1,2261,NA,NA,"",1298,1298,1298,"BMFIIJGM_00551","OKBHPCFD_02491","CEAJGGCM_02757","CKEEOHPO_01706","MJNBBAFP_01287","AIOOFBCP_02783","MDIDFKAJ_02803","CFMFLGPJ_02821","DLLJLLME_03255","CIJOMJJO_01865","MOPOCKOL_00809","MDJGBCGK_01019","DDGODAPI_00374","JAJLJALE_02423","NPEKLDJK_01991"
"trpS2","","Tryptophan--tRNA ligase 2",905,905,1,1,5974,NA,NA,"",1013,1013,1013,"BMFIIJGM_04154","OKBHPCFD_00819","CEAJGGCM_03784","CKEEOHPO_04398","MJNBBAFP_02154","AIOOFBCP_03198","MDIDFKAJ_04488","CFMFLGPJ_01238","DLLJLLME_01954","CIJOMJJO_03200","MOPOCKOL_02966","MDJGBCGK_03810","DDGODAPI_04057","JAJLJALE_00895","NPEKLDJK_03082"
"ydiM","","Inner membrane transport protein YdiM",905,905,1,1,2989,NA,NA,"",1142,1142,1142,"BMFIIJGM_00837","OKBHPCFD_02723","CEAJGGCM_02319","CKEEOHPO_00643","MJNBBAFP_01901","AIOOFBCP_01718","MDIDFKAJ_02499","CFMFLGPJ_01530","DLLJLLME_00542","CIJOMJJO_01272","MOPOCKOL_01501","MDJGBCGK_00830","DDGODAPI_00581","JAJLJALE_00236","NPEKLDJK_00421"
