"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR2043690","SRR18944328","SRR17074264","SRR13938825","SRR14200992","SRR13575014","SRR14965943","SRR6766175","SRR6489807","SRR15419037","SRR10395059","SRR18914151","SRR6334804","SRR6114323","SRR18101285"
"tyrA","","T-protein",664,664,1,1,2474,NA,NA,"",1121,1121,1121,"NHMALEOL_04319","NABLHPJL_00812","KICCKEFE_00008","DMCCMNGK_02103","DJBCBOFK_04467","OCFPGPNG_04380","AHGFGHOM_01949","ADDIIODH_02215","GJBOFOHE_01760","AGKAFDHP_02397","LIBJHEAM_03968","JMGOHNCF_04345","NLKIMHOO_01186","NEIABCCD_02068","ECGOEION_04237"
"group_6056","","hypothetical protein",664,664,1,1,3626,NA,NA,"",365,365,365,"NHMALEOL_02853","NABLHPJL_03305","KICCKEFE_02317","DMCCMNGK_02996","DJBCBOFK_02831","OCFPGPNG_02709","AHGFGHOM_03337","ADDIIODH_02302","GJBOFOHE_03145","AGKAFDHP_02739","LIBJHEAM_00823","JMGOHNCF_02787","NLKIMHOO_02982","NEIABCCD_02562","ECGOEION_02394"
"rlhA_2","","23S rRNA 5-hydroxycytidine synthase",664,664,1,1,6106,NA,NA,"",1361,1367,1361,"NHMALEOL_03523","NABLHPJL_02627","KICCKEFE_02927","DMCCMNGK_03511","DJBCBOFK_03531","OCFPGPNG_02972","AHGFGHOM_03705","ADDIIODH_01807","GJBOFOHE_03513","AGKAFDHP_02289","LIBJHEAM_02736","JMGOHNCF_03456","NLKIMHOO_02074","NEIABCCD_03597","ECGOEION_03274"
"tesB","","Acyl-CoA thioesterase 2",664,664,1,1,3565,NA,NA,"",860,860,860,"NHMALEOL_02795","NABLHPJL_03363","KICCKEFE_02375","DMCCMNGK_03054","DJBCBOFK_02773","OCFPGPNG_02651","AHGFGHOM_03395","ADDIIODH_02360","GJBOFOHE_03203","AGKAFDHP_02681","LIBJHEAM_00881","JMGOHNCF_02729","NLKIMHOO_02660","NEIABCCD_02620","ECGOEION_02452"
"group_6059","","hypothetical protein",664,664,1,1,4412,NA,NA,"",497,497,497,"NHMALEOL_00724","NABLHPJL_00097","KICCKEFE_02060","DMCCMNGK_01135","DJBCBOFK_00992","OCFPGPNG_03551","AHGFGHOM_01192","ADDIIODH_02771","GJBOFOHE_04048","AGKAFDHP_00026","LIBJHEAM_02534","JMGOHNCF_00652","NLKIMHOO_02786","NEIABCCD_00097","ECGOEION_00650"
"ybhK","","Putative gluconeogenesis factor",664,664,1,1,1433,NA,NA,"",908,908,908,"NHMALEOL_00660","NABLHPJL_00033","KICCKEFE_02124","DMCCMNGK_01199","DJBCBOFK_01056","OCFPGPNG_03487","AHGFGHOM_01256","ADDIIODH_02835","GJBOFOHE_03984","AGKAFDHP_04116","LIBJHEAM_03882","JMGOHNCF_00588","NLKIMHOO_03551","NEIABCCD_00033","ECGOEION_00586"
"preT","","NAD-dependent dihydropyrimidine dehydrogenase subunit PreT",664,664,1,1,6055,NA,NA,"",1241,1241,1241,"NHMALEOL_03572","NABLHPJL_02578","KICCKEFE_02878","DMCCMNGK_03560","DJBCBOFK_03580","OCFPGPNG_02923","AHGFGHOM_03754","ADDIIODH_01758","GJBOFOHE_03562","AGKAFDHP_02338","LIBJHEAM_02785","JMGOHNCF_03505","NLKIMHOO_02025","NEIABCCD_03646","ECGOEION_03225"
"pduC","","Propanediol dehydratase large subunit",664,664,1,1,5885,NA,NA,"",1664,1664,1664,"NHMALEOL_03423","NABLHPJL_02727","KICCKEFE_03027","DMCCMNGK_03411","DJBCBOFK_03430","OCFPGPNG_03072","AHGFGHOM_03605","ADDIIODH_01907","GJBOFOHE_03413","AGKAFDHP_02189","LIBJHEAM_04055","JMGOHNCF_03356","NLKIMHOO_03635","NEIABCCD_03497","ECGOEION_03374"
"ytfJ","","putative protein YtfJ",664,664,1,1,2350,NA,NA,"",557,557,557,"NHMALEOL_01312","NABLHPJL_02873","KICCKEFE_03346","DMCCMNGK_01475","DJBCBOFK_01333","OCFPGPNG_01614","AHGFGHOM_02158","ADDIIODH_00862","GJBOFOHE_01968","AGKAFDHP_00965","LIBJHEAM_00087","JMGOHNCF_01286","NLKIMHOO_03100","NEIABCCD_00686","ECGOEION_01283"
"osmE","","Osmotically-inducible putative lipoprotein OsmE",664,664,1,1,5527,NA,NA,"",341,341,341,"NHMALEOL_03202","NABLHPJL_02349","KICCKEFE_02637","DMCCMNGK_00189","DJBCBOFK_03180","OCFPGPNG_00186","AHGFGHOM_00188","ADDIIODH_02621","GJBOFOHE_00899","AGKAFDHP_01398","LIBJHEAM_00483","JMGOHNCF_03099","NLKIMHOO_00507","NEIABCCD_03247","ECGOEION_03003"
"cbiF","","Cobalt-precorrin-4 C(11)-methyltransferase",664,664,1,1,5870,NA,NA,"",773,773,773,"NHMALEOL_03411","NABLHPJL_02739","KICCKEFE_03039","DMCCMNGK_04647","DJBCBOFK_03418","OCFPGPNG_03084","AHGFGHOM_03593","ADDIIODH_01919","GJBOFOHE_03401","AGKAFDHP_02177","LIBJHEAM_04067","JMGOHNCF_03344","NLKIMHOO_03647","NEIABCCD_03485","ECGOEION_03386"
"fliI","","Flagellum-specific ATP synthase",664,664,1,1,4743,NA,NA,"",1370,1370,1370,"NHMALEOL_01017","NABLHPJL_00390","KICCKEFE_04109","DMCCMNGK_00842","DJBCBOFK_00699","OCFPGPNG_03268","AHGFGHOM_00899","ADDIIODH_03576","GJBOFOHE_00188","AGKAFDHP_00319","LIBJHEAM_03446","JMGOHNCF_00947","NLKIMHOO_02816","NEIABCCD_00390","ECGOEION_00944"
"cysK","","Cysteine synthase A",664,664,1,1,4182,NA,NA,"",971,971,971,"NHMALEOL_02509","NABLHPJL_02022","KICCKEFE_01624","DMCCMNGK_02661","DJBCBOFK_02487","OCFPGPNG_02365","AHGFGHOM_02992","ADDIIODH_01530","GJBOFOHE_02809","AGKAFDHP_01958","LIBJHEAM_01079","JMGOHNCF_02444","NLKIMHOO_01368","NEIABCCD_01885","ECGOEION_02058"
"yicJ_1","","Inner membrane symporter YicJ",664,664,1,1,1951,NA,NA,"",905,905,905,"NHMALEOL_02021","NABLHPJL_01778","KICCKEFE_01135","DMCCMNGK_02417","DJBCBOFK_02244","OCFPGPNG_01876","AHGFGHOM_02463","ADDIIODH_00714","GJBOFOHE_02565","AGKAFDHP_03404","LIBJHEAM_04165","JMGOHNCF_02200","NLKIMHOO_04322","NEIABCCD_01396","ECGOEION_02791"
"dapE","","Succinyl-diaminopimelate desuccinylase",664,664,1,1,4377,NA,NA,"",1127,1127,1127,"NHMALEOL_02561","NABLHPJL_02074","KICCKEFE_01676","DMCCMNGK_02713","DJBCBOFK_02539","OCFPGPNG_02417","AHGFGHOM_02940","ADDIIODH_01582","GJBOFOHE_02861","AGKAFDHP_01906","LIBJHEAM_01027","JMGOHNCF_02496","NLKIMHOO_01316","NEIABCCD_01937","ECGOEION_02110"
"lpxP","","Lipid A biosynthesis palmitoleoyltransferase",664,664,1,1,4154,NA,NA,"",920,920,920,"NHMALEOL_02479","NABLHPJL_01991","KICCKEFE_01593","DMCCMNGK_02630","DJBCBOFK_02456","OCFPGPNG_02334","AHGFGHOM_03023","ADDIIODH_01499","GJBOFOHE_02778","AGKAFDHP_01989","LIBJHEAM_01110","JMGOHNCF_02413","NLKIMHOO_01399","NEIABCCD_01854","ECGOEION_02027"
"hisP","","Histidine transport ATP-binding protein HisP",664,664,1,1,4095,NA,NA,"",773,773,773,"NHMALEOL_02422","NABLHPJL_01934","KICCKEFE_01535","DMCCMNGK_02573","DJBCBOFK_02400","OCFPGPNG_02277","AHGFGHOM_03080","ADDIIODH_01442","GJBOFOHE_02721","AGKAFDHP_02046","LIBJHEAM_01167","JMGOHNCF_02356","NLKIMHOO_03682","NEIABCCD_01797","ECGOEION_01970"
"gatC_2","","PTS system galactitol-specific EIIC component",664,664,1,1,3081,NA,NA,"",1364,1373,1372,"NHMALEOL_00094","NABLHPJL_01379","KICCKEFE_00575","DMCCMNGK_03258","DJBCBOFK_00510","OCFPGPNG_00836","AHGFGHOM_01382","ADDIIODH_01328","GJBOFOHE_01195","AGKAFDHP_01643","LIBJHEAM_03020","JMGOHNCF_00093","NLKIMHOO_01504","NEIABCCD_02965","ECGOEION_00463"
"moaA","","GTP 3',8-cyclase",664,664,1,1,1434,NA,NA,"",1022,1022,1022,"NHMALEOL_00661","NABLHPJL_00034","KICCKEFE_02123","DMCCMNGK_01198","DJBCBOFK_01055","OCFPGPNG_03488","AHGFGHOM_01255","ADDIIODH_02834","GJBOFOHE_03985","AGKAFDHP_04115","LIBJHEAM_03881","JMGOHNCF_00589","NLKIMHOO_03552","NEIABCCD_00034","ECGOEION_00587"
"udp","","Uridine phosphorylase",664,664,1,1,2024,NA,NA,"",761,761,761,"NHMALEOL_04177","NABLHPJL_04177","KICCKEFE_04273","DMCCMNGK_04210","DJBCBOFK_04185","OCFPGPNG_04212","AHGFGHOM_04402","ADDIIODH_03880","GJBOFOHE_04317","AGKAFDHP_03993","LIBJHEAM_04349","JMGOHNCF_04042","NLKIMHOO_03127","NEIABCCD_04296","ECGOEION_03881"
"purA","","Adenylosuccinate synthetase",664,664,1,1,2307,NA,NA,"",1298,1298,1298,"NHMALEOL_01272","NABLHPJL_02913","KICCKEFE_03306","DMCCMNGK_01515","DJBCBOFK_01373","OCFPGPNG_01654","AHGFGHOM_02118","ADDIIODH_00822","GJBOFOHE_01928","AGKAFDHP_00925","LIBJHEAM_00047","JMGOHNCF_01326","NLKIMHOO_03060","NEIABCCD_00646","ECGOEION_01323"
"yjfC","","Putative acid--amine ligase YjfC",664,664,1,1,2317,NA,NA,"",1163,1163,1163,"NHMALEOL_01282","NABLHPJL_02903","KICCKEFE_03316","DMCCMNGK_01505","DJBCBOFK_01363","OCFPGPNG_01644","AHGFGHOM_02128","ADDIIODH_00832","GJBOFOHE_01938","AGKAFDHP_00935","LIBJHEAM_00057","JMGOHNCF_01316","NLKIMHOO_03070","NEIABCCD_00656","ECGOEION_01313"
"alkA","","DNA-3-methyladenine glycosylase 2",664,664,1,1,6122,NA,NA,"",869,869,869,"NHMALEOL_03509","NABLHPJL_02641","KICCKEFE_02941","DMCCMNGK_03497","DJBCBOFK_03517","OCFPGPNG_02986","AHGFGHOM_03691","ADDIIODH_01821","GJBOFOHE_03499","AGKAFDHP_02275","LIBJHEAM_02722","JMGOHNCF_03442","NLKIMHOO_02088","NEIABCCD_03583","ECGOEION_03288"
"cyoD","","Cytochrome bo(3) ubiquinol oxidase subunit 4",664,664,1,1,3591,NA,NA,"",329,329,329,"NHMALEOL_02820","NABLHPJL_03338","KICCKEFE_02350","DMCCMNGK_03029","DJBCBOFK_02798","OCFPGPNG_02676","AHGFGHOM_03370","ADDIIODH_02335","GJBOFOHE_03178","AGKAFDHP_02706","LIBJHEAM_00856","JMGOHNCF_02754","NLKIMHOO_02685","NEIABCCD_02595","ECGOEION_02427"
"gsk","","Inosine-guanosine kinase",664,664,1,1,3539,NA,NA,"",1349,1349,1349,"NHMALEOL_02770","NABLHPJL_03388","KICCKEFE_02400","DMCCMNGK_03079","DJBCBOFK_02748","OCFPGPNG_02626","AHGFGHOM_03420","ADDIIODH_02385","GJBOFOHE_03228","AGKAFDHP_02656","LIBJHEAM_00906","JMGOHNCF_02704","NLKIMHOO_02635","NEIABCCD_02645","ECGOEION_02477"
"pldA","","Phospholipase A1",664,664,1,1,2011,NA,NA,"",869,869,869,"NHMALEOL_04188","NABLHPJL_04188","KICCKEFE_04262","DMCCMNGK_04199","DJBCBOFK_04196","OCFPGPNG_04223","AHGFGHOM_04391","ADDIIODH_03891","GJBOFOHE_04306","AGKAFDHP_03982","LIBJHEAM_04338","JMGOHNCF_04053","NLKIMHOO_03138","NEIABCCD_04285","ECGOEION_03892"
"sodA","","Superoxide dismutase [Mn]",664,664,1,1,205,NA,NA,"",620,620,620,"NHMALEOL_04080","NABLHPJL_03862","KICCKEFE_04011","DMCCMNGK_04063","DJBCBOFK_04088","OCFPGPNG_04129","AHGFGHOM_04255","ADDIIODH_03105","GJBOFOHE_04173","AGKAFDHP_03529","LIBJHEAM_02901","JMGOHNCF_03816","NLKIMHOO_02205","NEIABCCD_04163","ECGOEION_03673"
"hoxN","","High-affinity nickel transport protein",664,664,1,1,2574,NA,NA,"",1013,1013,1013,"NHMALEOL_00579","NABLHPJL_00894","KICCKEFE_00090","DMCCMNGK_02021","DJBCBOFK_00026","OCFPGPNG_01321","AHGFGHOM_01867","ADDIIODH_02132","GJBOFOHE_01678","AGKAFDHP_02479","LIBJHEAM_01952","JMGOHNCF_04263","NLKIMHOO_01104","NEIABCCD_02151","ECGOEION_04181"
"dnaE","","DNA polymerase III subunit alpha",664,664,1,1,1160,NA,NA,"",3482,3482,3482,"NHMALEOL_03802","NABLHPJL_03780","KICCKEFE_03803","DMCCMNGK_03629","DJBCBOFK_03649","OCFPGPNG_03677","AHGFGHOM_03823","ADDIIODH_04280","GJBOFOHE_03821","AGKAFDHP_03114","LIBJHEAM_01906","JMGOHNCF_03574","NLKIMHOO_01955","NEIABCCD_03716","ECGOEION_03418"
"ilvA","","L-threonine dehydratase biosynthetic IlvA",664,664,1,1,1965,NA,NA,"",1544,1544,1544,"NHMALEOL_04236","NABLHPJL_04236","KICCKEFE_04214","DMCCMNGK_04151","DJBCBOFK_04244","OCFPGPNG_04271","AHGFGHOM_04343","ADDIIODH_03939","GJBOFOHE_04258","AGKAFDHP_03934","LIBJHEAM_04142","JMGOHNCF_04101","NLKIMHOO_03186","NEIABCCD_04237","ECGOEION_03940"
"group_6085","","hypothetical protein",664,664,1,1,3198,NA,NA,"",761,761,761,"NHMALEOL_01535","NABLHPJL_03493","KICCKEFE_03569","DMCCMNGK_01252","DJBCBOFK_01109","OCFPGPNG_01390","AHGFGHOM_02382","ADDIIODH_01085","GJBOFOHE_02191","AGKAFDHP_01189","LIBJHEAM_00311","JMGOHNCF_01063","NLKIMHOO_04483","NEIABCCD_00909","ECGOEION_01059"
"cobQ","","Cobyric acid synthase",664,664,1,1,5860,NA,NA,"",1520,1520,1520,"NHMALEOL_03401","NABLHPJL_02749","KICCKEFE_03049","DMCCMNGK_04657","DJBCBOFK_03408","OCFPGPNG_03094","AHGFGHOM_03583","ADDIIODH_01929","GJBOFOHE_03391","AGKAFDHP_02167","LIBJHEAM_04077","JMGOHNCF_03334","NLKIMHOO_03657","NEIABCCD_03475","ECGOEION_03396"
"lolD","","Lipoprotein-releasing system ATP-binding protein LolD",664,664,1,1,5629,NA,NA,"",701,701,701,"NHMALEOL_03102","NABLHPJL_02449","KICCKEFE_02737","DMCCMNGK_00089","DJBCBOFK_03080","OCFPGPNG_00086","AHGFGHOM_00089","ADDIIODH_03693","GJBOFOHE_00999","AGKAFDHP_01298","LIBJHEAM_00582","JMGOHNCF_03199","NLKIMHOO_00407","NEIABCCD_03147","ECGOEION_03103"
"nudJ","","Phosphatase NudJ",664,664,1,1,5611,NA,NA,"",461,461,461,"NHMALEOL_03119","NABLHPJL_02432","KICCKEFE_02720","DMCCMNGK_00106","DJBCBOFK_03097","OCFPGPNG_00103","AHGFGHOM_00106","ADDIIODH_03676","GJBOFOHE_00982","AGKAFDHP_01315","LIBJHEAM_00565","JMGOHNCF_03182","NLKIMHOO_00424","NEIABCCD_03164","ECGOEION_03086"
"yciE","","Protein YciE",664,664,1,1,5068,NA,NA,"",506,506,506,"NHMALEOL_01820","NABLHPJL_00629","KICCKEFE_00811","DMCCMNGK_00605","DJBCBOFK_01799","OCFPGPNG_00602","AHGFGHOM_00605","ADDIIODH_00143","GJBOFOHE_00483","AGKAFDHP_00679","LIBJHEAM_02377","JMGOHNCF_01629","NLKIMHOO_00788","NEIABCCD_01071","ECGOEION_01747"
"moaC","","Cyclic pyranopterin monophosphate synthase",664,664,1,1,1436,NA,NA,"",443,443,443,"NHMALEOL_00663","NABLHPJL_00036","KICCKEFE_02121","DMCCMNGK_01196","DJBCBOFK_01053","OCFPGPNG_03490","AHGFGHOM_01253","ADDIIODH_02832","GJBOFOHE_03987","AGKAFDHP_04113","LIBJHEAM_03879","JMGOHNCF_00591","NLKIMHOO_03554","NEIABCCD_00036","ECGOEION_00589"
"yqiJ","","Inner membrane protein YqiJ",664,664,1,1,3018,NA,NA,"",620,620,620,"NHMALEOL_00151","NABLHPJL_01322","KICCKEFE_00518","DMCCMNGK_03315","DJBCBOFK_00453","OCFPGPNG_00893","AHGFGHOM_01439","ADDIIODH_01271","GJBOFOHE_01252","AGKAFDHP_01700","LIBJHEAM_01516","JMGOHNCF_00150","NLKIMHOO_01561","NEIABCCD_02908","ECGOEION_00406"
"sctC_1","","Type 3 secretion system secretin",664,664,1,1,2695,NA,NA,"",1688,1688,1688,"NHMALEOL_00460","NABLHPJL_01013","KICCKEFE_00209","DMCCMNGK_01902","DJBCBOFK_00144","OCFPGPNG_01202","AHGFGHOM_01748","ADDIIODH_02013","GJBOFOHE_01561","AGKAFDHP_02598","LIBJHEAM_02071","JMGOHNCF_00459","NLKIMHOO_00985","NEIABCCD_02270","ECGOEION_00097"
"group_6093","","hypothetical protein",664,664,1,1,3777,NA,NA,"",518,518,518,"NHMALEOL_02981","NABLHPJL_03973","KICCKEFE_02189","DMCCMNGK_02868","DJBCBOFK_02959","OCFPGPNG_02838","AHGFGHOM_03208","ADDIIODH_03981","GJBOFOHE_03017","AGKAFDHP_02868","LIBJHEAM_00695","JMGOHNCF_02915","NLKIMHOO_03730","NEIABCCD_02434","ECGOEION_02266"
"lpfB_1","","putative fimbrial chaperone LpfB",664,664,1,1,3241,NA,NA,"",683,683,683,"NHMALEOL_01495","NABLHPJL_03533","KICCKEFE_03529","DMCCMNGK_01292","DJBCBOFK_01149","OCFPGPNG_01430","AHGFGHOM_02342","ADDIIODH_01045","GJBOFOHE_02151","AGKAFDHP_01149","LIBJHEAM_00271","JMGOHNCF_01103","NLKIMHOO_03852","NEIABCCD_00869","ECGOEION_01099"
"bepC","","Outer membrane efflux protein BepC",664,664,1,1,2494,NA,NA,"",1409,1409,1409,"NHMALEOL_04339","NABLHPJL_00832","KICCKEFE_00028","DMCCMNGK_02083","DJBCBOFK_04447","OCFPGPNG_04360","AHGFGHOM_01929","ADDIIODH_02195","GJBOFOHE_01740","AGKAFDHP_02417","LIBJHEAM_03948","JMGOHNCF_04325","NLKIMHOO_01166","NEIABCCD_02088","ECGOEION_04257"
"astB","","N-succinylarginine dihydrolase",664,664,1,1,5533,NA,NA,"",1343,1343,1343,"NHMALEOL_03196","NABLHPJL_02355","KICCKEFE_02643","DMCCMNGK_00183","DJBCBOFK_03174","OCFPGPNG_00180","AHGFGHOM_00182","ADDIIODH_02627","GJBOFOHE_00905","AGKAFDHP_01392","LIBJHEAM_00489","JMGOHNCF_03105","NLKIMHOO_00501","NEIABCCD_03241","ECGOEION_03009"
"gudP_2","","putative glucarate transporter",664,664,1,1,1896,NA,NA,"",1310,1310,1310,"NHMALEOL_02073","NABLHPJL_01726","KICCKEFE_01187","DMCCMNGK_02365","DJBCBOFK_02192","OCFPGPNG_01928","AHGFGHOM_02515","ADDIIODH_00662","GJBOFOHE_02513","AGKAFDHP_03352","LIBJHEAM_03718","JMGOHNCF_02148","NLKIMHOO_00017","NEIABCCD_01448","ECGOEION_02739"
"lplT","","Lysophospholipid transporter LplT",664,664,1,1,2818,NA,NA,"",1202,1202,1202,"NHMALEOL_00343","NABLHPJL_01130","KICCKEFE_00326","DMCCMNGK_01785","DJBCBOFK_00261","OCFPGPNG_01085","AHGFGHOM_01631","ADDIIODH_03840","GJBOFOHE_01444","AGKAFDHP_03863","LIBJHEAM_01324","JMGOHNCF_00342","NLKIMHOO_01684","NEIABCCD_02387","ECGOEION_00214"
"yjeH","","L-methionine/branched-chain amino acid exporter YjeH",664,664,1,1,2272,NA,NA,"",1262,1262,1262,"NHMALEOL_01236","NABLHPJL_02950","KICCKEFE_03269","DMCCMNGK_01552","DJBCBOFK_01410","OCFPGPNG_01691","AHGFGHOM_02081","ADDIIODH_00785","GJBOFOHE_01891","AGKAFDHP_00888","LIBJHEAM_00011","JMGOHNCF_01363","NLKIMHOO_03023","NEIABCCD_00609","ECGOEION_01360"
"group_6100","","hypothetical protein",664,664,1,1,5563,NA,NA,"",1934,1934,1934,"NHMALEOL_03167","NABLHPJL_02384","KICCKEFE_02672","DMCCMNGK_00154","DJBCBOFK_03145","OCFPGPNG_00151","AHGFGHOM_00153","ADDIIODH_02656","GJBOFOHE_00934","AGKAFDHP_01363","LIBJHEAM_00518","JMGOHNCF_03134","NLKIMHOO_00472","NEIABCCD_03212","ECGOEION_03038"
"group_6101","","hypothetical protein",664,664,1,1,5583,NA,NA,"",593,593,593,"NHMALEOL_03148","NABLHPJL_02403","KICCKEFE_02691","DMCCMNGK_00135","DJBCBOFK_03126","OCFPGPNG_00132","AHGFGHOM_00134","ADDIIODH_02675","GJBOFOHE_00953","AGKAFDHP_01344","LIBJHEAM_00537","JMGOHNCF_03153","NLKIMHOO_00453","NEIABCCD_03193","ECGOEION_03057"
"gpsA","","Glycerol-3-phosphate dehydrogenase [NAD(P)+]",664,664,1,1,1898,NA,NA,"",1019,1019,1019,"NHMALEOL_02071","NABLHPJL_01728","KICCKEFE_01185","DMCCMNGK_02367","DJBCBOFK_02194","OCFPGPNG_01926","AHGFGHOM_02513","ADDIIODH_00664","GJBOFOHE_02515","AGKAFDHP_03354","LIBJHEAM_03716","JMGOHNCF_02150","NLKIMHOO_00015","NEIABCCD_01446","ECGOEION_02741"
"fadK","","Medium-chain fatty-acid--CoA ligase",664,664,1,1,5488,NA,NA,"",1640,1640,1640,"NHMALEOL_03240","NABLHPJL_02311","KICCKEFE_02599","DMCCMNGK_00227","DJBCBOFK_03218","OCFPGPNG_00224","AHGFGHOM_00226","ADDIIODH_02583","GJBOFOHE_00861","AGKAFDHP_01436","LIBJHEAM_00445","JMGOHNCF_03061","NLKIMHOO_00545","NEIABCCD_03285","ECGOEION_02965"
"proC","","Pyrroline-5-carboxylate reductase",664,664,1,1,3651,NA,NA,"",809,809,809,"NHMALEOL_02876","NABLHPJL_03282","KICCKEFE_02294","DMCCMNGK_02973","DJBCBOFK_02854","OCFPGPNG_02732","AHGFGHOM_03314","ADDIIODH_02279","GJBOFOHE_03122","AGKAFDHP_02762","LIBJHEAM_00800","JMGOHNCF_02810","NLKIMHOO_02959","NEIABCCD_02539","ECGOEION_02371"
"group_6105","","putative transporter",664,664,1,1,2607,NA,NA,"",1175,1184,1183,"NHMALEOL_00547","NABLHPJL_00926","KICCKEFE_00122","DMCCMNGK_01989","DJBCBOFK_00058","OCFPGPNG_01289","AHGFGHOM_01835","ADDIIODH_02100","GJBOFOHE_01646","AGKAFDHP_02511","LIBJHEAM_01984","JMGOHNCF_00545","NLKIMHOO_01072","NEIABCCD_02183","ECGOEION_00011"
"pepB","","Peptidase B",664,664,1,1,4319,NA,NA,"",1283,1283,1283,"NHMALEOL_02619","NABLHPJL_02132","KICCKEFE_01734","DMCCMNGK_02770","DJBCBOFK_02597","OCFPGPNG_02475","AHGFGHOM_02883","ADDIIODH_01640","GJBOFOHE_02919","AGKAFDHP_03820","LIBJHEAM_03489","JMGOHNCF_02553","NLKIMHOO_01259","NEIABCCD_01995","ECGOEION_02168"
"hycG","","Formate hydrogenlyase subunit 7",664,664,1,1,2640,NA,NA,"",767,767,767,"NHMALEOL_00511","NABLHPJL_00962","KICCKEFE_00158","DMCCMNGK_01953","DJBCBOFK_00093","OCFPGPNG_01253","AHGFGHOM_01799","ADDIIODH_02064","GJBOFOHE_01612","AGKAFDHP_02547","LIBJHEAM_02020","JMGOHNCF_00510","NLKIMHOO_01036","NEIABCCD_02219","ECGOEION_00046"
"recC","","RecBCD enzyme subunit RecC",664,664,1,1,2805,NA,NA,"",3371,3371,3371,"NHMALEOL_00356","NABLHPJL_01117","KICCKEFE_00313","DMCCMNGK_01798","DJBCBOFK_00248","OCFPGPNG_01098","AHGFGHOM_01644","ADDIIODH_03827","GJBOFOHE_01457","AGKAFDHP_03876","LIBJHEAM_01311","JMGOHNCF_00355","NLKIMHOO_01671","NEIABCCD_02374","ECGOEION_00201"
"spoT","","Bifunctional (p)ppGpp synthase/hydrolase SpoT",664,664,1,1,1943,NA,NA,"",2111,2111,2111,"NHMALEOL_02028","NABLHPJL_01771","KICCKEFE_01142","DMCCMNGK_02410","DJBCBOFK_02237","OCFPGPNG_01883","AHGFGHOM_02470","ADDIIODH_00707","GJBOFOHE_02558","AGKAFDHP_03397","LIBJHEAM_04172","JMGOHNCF_02193","NLKIMHOO_04315","NEIABCCD_01403","ECGOEION_02784"
"rluB","","Ribosomal large subunit pseudouridine synthase B",664,664,1,1,5079,NA,NA,"",875,875,875,"NHMALEOL_01810","NABLHPJL_00639","KICCKEFE_00821","DMCCMNGK_00595","DJBCBOFK_01789","OCFPGPNG_00592","AHGFGHOM_00595","ADDIIODH_00153","GJBOFOHE_00493","AGKAFDHP_00669","LIBJHEAM_02387","JMGOHNCF_01639","NLKIMHOO_00778","NEIABCCD_01081","ECGOEION_01737"
"mutY","","Adenine DNA glycosylase",664,664,1,1,2923,NA,NA,"",1052,1052,1052,"NHMALEOL_00241","NABLHPJL_01232","KICCKEFE_00428","DMCCMNGK_01683","DJBCBOFK_00363","OCFPGPNG_00983","AHGFGHOM_01529","ADDIIODH_01181","GJBOFOHE_01342","AGKAFDHP_01790","LIBJHEAM_01426","JMGOHNCF_00240","NLKIMHOO_01786","NEIABCCD_02818","ECGOEION_00316"
"plsX","","Phosphate acyltransferase",664,664,1,1,5657,NA,NA,"",1049,1049,1049,"NHMALEOL_03076","NABLHPJL_02475","KICCKEFE_02763","DMCCMNGK_00063","DJBCBOFK_03054","OCFPGPNG_00060","AHGFGHOM_00063","ADDIIODH_03719","GJBOFOHE_01025","AGKAFDHP_01272","LIBJHEAM_00608","JMGOHNCF_03225","NLKIMHOO_00381","NEIABCCD_03121","ECGOEION_03129"
"mgtC","","Protein MgtC",664,664,1,1,3863,NA,NA,"",683,683,683,"NHMALEOL_02003","NABLHPJL_01796","KICCKEFE_01117","DMCCMNGK_02435","DJBCBOFK_02262","OCFPGPNG_01858","AHGFGHOM_02445","ADDIIODH_00732","GJBOFOHE_02583","AGKAFDHP_03422","LIBJHEAM_04241","JMGOHNCF_02218","NLKIMHOO_04097","NEIABCCD_01378","ECGOEION_02809"
"modB","","Molybdenum transport system permease protein ModB",664,664,1,1,1414,NA,NA,"",689,689,689,"NHMALEOL_00642","NABLHPJL_00015","KICCKEFE_02142","DMCCMNGK_01217","DJBCBOFK_01074","OCFPGPNG_03469","AHGFGHOM_01274","ADDIIODH_02853","GJBOFOHE_03966","AGKAFDHP_04134","LIBJHEAM_03900","JMGOHNCF_00570","NLKIMHOO_03533","NEIABCCD_00015","ECGOEION_00568"
"ugpQ","","Glycerophosphodiester phosphodiesterase, cytoplasmic",664,664,1,1,1739,NA,NA,"",740,740,740,"NHMALEOL_02220","NABLHPJL_01579","KICCKEFE_01334","DMCCMNGK_02217","DJBCBOFK_02045","OCFPGPNG_02075","AHGFGHOM_02664","ADDIIODH_00514","GJBOFOHE_02365","AGKAFDHP_02990","LIBJHEAM_01639","JMGOHNCF_02000","NLKIMHOO_00165","NEIABCCD_01595","ECGOEION_02591"
