"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17006590","SRR10115349","SRR19937264","SRR19868835","SRR15832925","SRR20097124","SRR19334615","SRR16764825","SRR19976752","SRR18574018","SRR6685099","SRR5659559","SRR10018785","SRR15342164","SRR19772266"
"fepC","","Ferric enterobactin transport ATP-binding protein FepC",663,663,1,1,963,NA,NA,"",794,794,794,"FNGBGALN_03805","NLBFDHAP_03899","CAJBPMPF_04062","NKBDJCNP_04008","NNCNJNHG_04037","OCHLACIF_04068","JPOPEFEN_03763","MCPJIJPF_03304","HEBGJPOA_03975","FEHKICAB_04026","OAICMFBH_03992","PBGCBKEA_03173","AJBJNLNM_04025","EPADODFK_04032","OGFEKBGD_03750"
"ybdZ","","Enterobactin biosynthesis protein YbdZ",663,663,1,1,959,NA,NA,"",218,218,218,"FNGBGALN_03808","NLBFDHAP_03896","CAJBPMPF_04065","NKBDJCNP_04011","NNCNJNHG_04040","OCHLACIF_04071","JPOPEFEN_03760","MCPJIJPF_03307","HEBGJPOA_03978","FEHKICAB_04023","OAICMFBH_03995","PBGCBKEA_03170","AJBJNLNM_04028","EPADODFK_04029","OGFEKBGD_03753"
"fepA","","Ferrienterobactin receptor",663,663,1,1,957,NA,NA,"",2255,2255,2255,"FNGBGALN_03810","NLBFDHAP_03894","CAJBPMPF_04067","NKBDJCNP_04013","NNCNJNHG_04042","OCHLACIF_04073","JPOPEFEN_03758","MCPJIJPF_03309","HEBGJPOA_03980","FEHKICAB_04021","OAICMFBH_03997","PBGCBKEA_03168","AJBJNLNM_04030","EPADODFK_04027","OGFEKBGD_03755"
"group_2626","","hypothetical protein",663,663,1,1,956,NA,NA,"",704,704,704,"FNGBGALN_03811","NLBFDHAP_03893","CAJBPMPF_04068","NKBDJCNP_04014","NNCNJNHG_04043","OCHLACIF_04074","JPOPEFEN_03757","MCPJIJPF_03310","HEBGJPOA_03981","FEHKICAB_04020","OAICMFBH_03998","PBGCBKEA_03167","AJBJNLNM_04031","EPADODFK_04026","OGFEKBGD_03756"
"group_2645","","hypothetical protein",663,663,1,1,3317,NA,NA,"",428,428,428,"FNGBGALN_01543","NLBFDHAP_01796","CAJBPMPF_02033","NKBDJCNP_04317","NNCNJNHG_01287","OCHLACIF_01465","JPOPEFEN_03932","MCPJIJPF_01016","HEBGJPOA_02034","FEHKICAB_02092","OAICMFBH_00979","PBGCBKEA_03384","AJBJNLNM_01464","EPADODFK_01928","OGFEKBGD_01543"
"yjjQ","","Putative transcription factor YjjQ",663,663,1,1,3286,NA,NA,"",725,725,725,"FNGBGALN_01571","NLBFDHAP_01825","CAJBPMPF_02004","NKBDJCNP_02801","NNCNJNHG_01259","OCHLACIF_01494","JPOPEFEN_03738","MCPJIJPF_01044","HEBGJPOA_02006","FEHKICAB_02064","OAICMFBH_01008","PBGCBKEA_03412","AJBJNLNM_01492","EPADODFK_01956","OGFEKBGD_01571"
"fimF_1","","Protein FimF",663,663,1,1,3240,NA,NA,"",545,545,545,"FNGBGALN_01617","NLBFDHAP_01871","CAJBPMPF_01958","NKBDJCNP_02847","NNCNJNHG_01213","OCHLACIF_01540","JPOPEFEN_03692","MCPJIJPF_01090","HEBGJPOA_01960","FEHKICAB_02018","OAICMFBH_01054","PBGCBKEA_03458","AJBJNLNM_01538","EPADODFK_02002","OGFEKBGD_01617"
"group_2649","","hypothetical protein",663,663,1,1,3238,NA,NA,"",314,314,314,"FNGBGALN_01619","NLBFDHAP_01873","CAJBPMPF_01956","NKBDJCNP_02849","NNCNJNHG_01211","OCHLACIF_01542","JPOPEFEN_03924","MCPJIJPF_01092","HEBGJPOA_01958","FEHKICAB_02016","OAICMFBH_01056","PBGCBKEA_03460","AJBJNLNM_01540","EPADODFK_02004","OGFEKBGD_01619"
"group_2653","","hypothetical protein",663,663,1,1,3180,NA,NA,"",1202,1202,1202,"FNGBGALN_01672","NLBFDHAP_01926","CAJBPMPF_01903","NKBDJCNP_02902","NNCNJNHG_01158","OCHLACIF_01595","JPOPEFEN_04242","MCPJIJPF_01145","HEBGJPOA_01905","FEHKICAB_01963","OAICMFBH_01109","PBGCBKEA_03513","AJBJNLNM_01593","EPADODFK_02057","OGFEKBGD_01672"
"yabI","","Inner membrane protein YabI",663,663,1,1,1303,NA,NA,"",767,767,767,"FNGBGALN_04388","NLBFDHAP_03719","CAJBPMPF_03850","NKBDJCNP_04566","NNCNJNHG_03827","OCHLACIF_03749","JPOPEFEN_02353","MCPJIJPF_03031","HEBGJPOA_03764","FEHKICAB_03952","OAICMFBH_03638","PBGCBKEA_04267","AJBJNLNM_03708","EPADODFK_03850","OGFEKBGD_04067"
"murI","","Glutamate racemase",663,663,1,1,68,NA,NA,"",851,851,851,"FNGBGALN_04125","NLBFDHAP_04209","CAJBPMPF_04234","NKBDJCNP_04094","NNCNJNHG_04209","OCHLACIF_04092","JPOPEFEN_02603","MCPJIJPF_03658","HEBGJPOA_04005","FEHKICAB_04335","OAICMFBH_03733","PBGCBKEA_03980","AJBJNLNM_04197","EPADODFK_04201","OGFEKBGD_03774"
"frwD","","PTS system fructose-like EIIB component 3",663,663,1,1,83,NA,NA,"",353,353,353,"FNGBGALN_04111","NLBFDHAP_04195","CAJBPMPF_04220","","NNCNJNHG_04195","OCHLACIF_04106","JPOPEFEN_02589","MCPJIJPF_03644","HEBGJPOA_04019","FEHKICAB_04321","OAICMFBH_03747","PBGCBKEA_03966","AJBJNLNM_04183","EPADODFK_04215","OGFEKBGD_03788"
"dctM_2","","C4-dicarboxylate TRAP transporter large permease protein DctM",663,663,1,1,202,NA,NA,"",1307,1307,1307,"FNGBGALN_04044","NLBFDHAP_04128","CAJBPMPF_04153","NKBDJCNP_03233","NNCNJNHG_04128","OCHLACIF_04173","JPOPEFEN_02522","MCPJIJPF_03577","HEBGJPOA_04086","FEHKICAB_04254","OAICMFBH_03814","PBGCBKEA_03899","AJBJNLNM_04116","EPADODFK_04282","OGFEKBGD_03855"
"group_2743","","hypothetical protein",663,663,1,1,155,NA,NA,"",986,986,986,"FNGBGALN_04003","NLBFDHAP_04087","CAJBPMPF_04112","NKBDJCNP_03192","NNCNJNHG_04087","OCHLACIF_04214","JPOPEFEN_03616","MCPJIJPF_04193","HEBGJPOA_04127","FEHKICAB_04213","OAICMFBH_03855","PBGCBKEA_03858","AJBJNLNM_04075","EPADODFK_04323","OGFEKBGD_03896"
"ybhA_2","","Pyridoxal phosphate phosphatase YbhA",663,663,1,1,151,NA,NA,"",734,734,734,"FNGBGALN_03999","NLBFDHAP_04083","CAJBPMPF_04108","NKBDJCNP_03188","NNCNJNHG_04083","OCHLACIF_04218","JPOPEFEN_03620","MCPJIJPF_04189","HEBGJPOA_04131","FEHKICAB_04209","OAICMFBH_03859","PBGCBKEA_03854","AJBJNLNM_04071","EPADODFK_04327","OGFEKBGD_03900"
"yfcR_1","","putative fimbrial-like protein YfcR",663,663,1,1,2759,NA,NA,"",500,500,500,"FNGBGALN_03435","NLBFDHAP_01084","CAJBPMPF_01146","NKBDJCNP_01075","NNCNJNHG_00269","OCHLACIF_00401","JPOPEFEN_00916","MCPJIJPF_00418","HEBGJPOA_01147","FEHKICAB_01691","OAICMFBH_00268","PBGCBKEA_00268","AJBJNLNM_00268","EPADODFK_01350","OGFEKBGD_02668"
"yfcQ_1","","putative fimbrial-like protein YfcQ",663,663,1,1,2760,NA,NA,"",485,485,485,"FNGBGALN_03434","NLBFDHAP_01085","CAJBPMPF_01145","NKBDJCNP_01076","NNCNJNHG_00270","OCHLACIF_00400","JPOPEFEN_00915","MCPJIJPF_00419","HEBGJPOA_01146","FEHKICAB_01690","OAICMFBH_00269","PBGCBKEA_00269","AJBJNLNM_00269","EPADODFK_01349","OGFEKBGD_02669"
"group_2749","garK_2","Glycerate 2-kinase",663,663,1,1,2768,NA,NA,"",1142,1142,1142,"FNGBGALN_03428","NLBFDHAP_01091","CAJBPMPF_01139","NKBDJCNP_01082","NNCNJNHG_00276","OCHLACIF_00394","JPOPEFEN_00909","MCPJIJPF_00425","HEBGJPOA_01140","FEHKICAB_01684","OAICMFBH_00275","PBGCBKEA_00275","AJBJNLNM_00275","EPADODFK_01343","OGFEKBGD_02675"
"group_2752","","hypothetical protein",663,663,1,1,1998,NA,NA,"",230,233,232,"FNGBGALN_04168","NLBFDHAP_04252","CAJBPMPF_04279","NKBDJCNP_03896","NNCNJNHG_04254","OCHLACIF_04277","JPOPEFEN_03489","MCPJIJPF_03701","HEBGJPOA_04190","FEHKICAB_04378","OAICMFBH_04066","PBGCBKEA_04112","AJBJNLNM_04240","EPADODFK_04386","OGFEKBGD_04157"
"rarD_2","","Protein RarD",663,663,1,1,2009,NA,NA,"",875,887,886,"FNGBGALN_04157","NLBFDHAP_04241","CAJBPMPF_04290","NKBDJCNP_04390","NNCNJNHG_04265","OCHLACIF_04266","JPOPEFEN_04177","MCPJIJPF_03690","HEBGJPOA_04179","FEHKICAB_04367","OAICMFBH_04077","PBGCBKEA_04101","AJBJNLNM_04229","EPADODFK_04375","OGFEKBGD_04168"
"adeP","","Adenine permease AdeP",663,663,1,1,3963,NA,NA,"",1337,1337,1337,"FNGBGALN_04240","NLBFDHAP_04324","CAJBPMPF_04360","NKBDJCNP_03629","NNCNJNHG_04335","OCHLACIF_04360","JPOPEFEN_02741","MCPJIJPF_03862","HEBGJPOA_04262","FEHKICAB_04461","OAICMFBH_04147","PBGCBKEA_04195","AJBJNLNM_04323","EPADODFK_04469","OGFEKBGD_04238"
"glmU","","Bifunctional protein GlmU",663,663,1,1,3950,NA,NA,"",1370,1370,1370,"FNGBGALN_04252","NLBFDHAP_04336","CAJBPMPF_04348","NKBDJCNP_03641","NNCNJNHG_04323","OCHLACIF_04348","JPOPEFEN_02729","MCPJIJPF_03850","HEBGJPOA_04274","FEHKICAB_04449","OAICMFBH_04135","PBGCBKEA_04183","AJBJNLNM_04311","EPADODFK_04457","OGFEKBGD_04226"
"citG_2","","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",663,663,1,1,1401,NA,NA,"",698,698,698,"FNGBGALN_00747","NLBFDHAP_00002","CAJBPMPF_01415","NKBDJCNP_03735","NNCNJNHG_01152","OCHLACIF_00670","JPOPEFEN_02917","MCPJIJPF_03891","HEBGJPOA_01416","FEHKICAB_00002","OAICMFBH_04244","PBGCBKEA_00671","AJBJNLNM_00670","EPADODFK_00002","OGFEKBGD_00748"
"nagR_1","","HTH-type transcriptional repressor NagR",663,663,1,1,1421,NA,NA,"",725,725,725,"FNGBGALN_00767","NLBFDHAP_00022","CAJBPMPF_01435","NKBDJCNP_03755","NNCNJNHG_01132","OCHLACIF_00690","JPOPEFEN_02897","MCPJIJPF_03911","HEBGJPOA_01436","FEHKICAB_00022","OAICMFBH_04224","PBGCBKEA_00691","AJBJNLNM_00690","EPADODFK_00022","OGFEKBGD_00768"
"bcsA","","Cellulose synthase catalytic subunit [UDP-forming]",663,663,1,1,1809,NA,NA,"",1208,2624,2620,"FNGBGALN_01870","NLBFDHAP_02124","CAJBPMPF_02517","NKBDJCNP_01991","NNCNJNHG_01792","OCHLACIF_02563","JPOPEFEN_00220","MCPJIJPF_00220","HEBGJPOA_02538","FEHKICAB_02595","OAICMFBH_02105","PBGCBKEA_01327","AJBJNLNM_01791","EPADODFK_02255","OGFEKBGD_01849"
"rhlE","","ATP-dependent RNA helicase RhlE",663,663,1,1,1455,NA,NA,"",1361,1361,1361,"FNGBGALN_00798","NLBFDHAP_00053","CAJBPMPF_01466","NKBDJCNP_03786","NNCNJNHG_01101","OCHLACIF_00721","JPOPEFEN_02866","MCPJIJPF_03942","HEBGJPOA_01467","FEHKICAB_00053","OAICMFBH_04193","PBGCBKEA_00722","AJBJNLNM_00721","EPADODFK_00053","OGFEKBGD_00799"
"smfA","","Fimbria A protein",663,663,1,1,1200,NA,NA,"",560,560,560,"FNGBGALN_03927","NLBFDHAP_03814","CAJBPMPF_03755","NKBDJCNP_03583","NNCNJNHG_03732","OCHLACIF_03846","JPOPEFEN_03231","MCPJIJPF_04172","HEBGJPOA_03669","FEHKICAB_03857","OAICMFBH_04335","PBGCBKEA_03745","AJBJNLNM_03803","EPADODFK_03947","OGFEKBGD_03963"
"fis","","DNA-binding protein Fis",663,663,1,1,1364,NA,NA,"",296,296,296,"FNGBGALN_04445","NLBFDHAP_04529","CAJBPMPF_04420","NKBDJCNP_04178","NNCNJNHG_04487","OCHLACIF_04479","JPOPEFEN_03857","MCPJIJPF_04380","HEBGJPOA_04529","FEHKICAB_04578","OAICMFBH_04473","PBGCBKEA_04335","AJBJNLNM_04525","EPADODFK_04507","OGFEKBGD_04436"
"gltS","","Sodium/glutamate symporter",663,663,1,1,1947,NA,NA,"",188,1205,1202,"FNGBGALN_01741","NLBFDHAP_01995","CAJBPMPF_02647","NKBDJCNP_02120","NNCNJNHG_01662","OCHLACIF_02434","JPOPEFEN_04371","MCPJIJPF_00350","HEBGJPOA_02409","FEHKICAB_02466","OAICMFBH_02234","PBGCBKEA_01457","AJBJNLNM_01662","EPADODFK_02126","OGFEKBGD_01978"
"icsA","","hypothetical protein",663,663,1,1,4347,NA,NA,"",1766,5660,5634,"FNGBGALN_02355","NLBFDHAP_02610","CAJBPMPF_02804","NKBDJCNP_00500","NNCNJNHG_02684","OCHLACIF_02097","JPOPEFEN_02153","MCPJIJPF_01756","HEBGJPOA_02977","FEHKICAB_03081","OAICMFBH_02565","PBGCBKEA_01614","AJBJNLNM_02684","EPADODFK_02740","OGFEKBGD_02135"
"rcsD","","Phosphotransferase RcsD",663,663,1,1,4008,NA,NA,"",1340,2669,2664,"FNGBGALN_02104","NLBFDHAP_02358","CAJBPMPF_03055","NKBDJCNP_04228","NNCNJNHG_02432","OCHLACIF_02348","JPOPEFEN_04152","MCPJIJPF_01504","HEBGJPOA_02725","FEHKICAB_02829","OAICMFBH_02313","PBGCBKEA_01865","AJBJNLNM_02432","EPADODFK_02489","OGFEKBGD_02386"
"group_2837","","hypothetical protein",663,663,1,1,5776,NA,NA,"",350,350,350,"FNGBGALN_03405","NLBFDHAP_03673","CAJBPMPF_03698","NKBDJCNP_04439","NNCNJNHG_04635","OCHLACIF_03407","JPOPEFEN_04280","MCPJIJPF_04414","HEBGJPOA_03071","FEHKICAB_03504","OAICMFBH_04639","PBGCBKEA_04484","AJBJNLNM_03416","EPADODFK_03804","OGFEKBGD_04622"
"group_2840","","hypothetical protein",663,663,1,1,5779,NA,NA,"",476,476,476,"FNGBGALN_03402","NLBFDHAP_03670","CAJBPMPF_03695","NKBDJCNP_04442","NNCNJNHG_04632","OCHLACIF_03410","JPOPEFEN_04277","MCPJIJPF_04417","HEBGJPOA_03074","FEHKICAB_03507","OAICMFBH_04636","PBGCBKEA_04481","AJBJNLNM_03413","EPADODFK_03801","OGFEKBGD_04625"
"group_2841","","hypothetical protein",663,663,1,1,5781,NA,NA,"",242,242,242,"FNGBGALN_03400","NLBFDHAP_03668","CAJBPMPF_03693","NKBDJCNP_04444","NNCNJNHG_04630","OCHLACIF_03412","JPOPEFEN_04275","MCPJIJPF_04419","HEBGJPOA_03076","FEHKICAB_03509","OAICMFBH_04634","PBGCBKEA_04479","AJBJNLNM_03411","EPADODFK_03799","OGFEKBGD_04627"
"group_2842","","hypothetical protein",663,663,1,1,5782,NA,NA,"",752,752,752,"FNGBGALN_03399","NLBFDHAP_03667","CAJBPMPF_03692","NKBDJCNP_04445","NNCNJNHG_04629","OCHLACIF_03413","JPOPEFEN_04274","MCPJIJPF_04420","HEBGJPOA_03077","FEHKICAB_03510","OAICMFBH_04633","PBGCBKEA_04478","AJBJNLNM_03410","EPADODFK_03798","OGFEKBGD_04628"
"rhtC_1","","Threonine efflux protein",663,663,1,1,3679,NA,NA,"",593,632,631,"FNGBGALN_02662","NLBFDHAP_02818","CAJBPMPF_03185","NKBDJCNP_01434","NNCNJNHG_02892","OCHLACIF_02850","JPOPEFEN_01032","MCPJIJPF_02399","HEBGJPOA_03483","FEHKICAB_03388","OAICMFBH_02773","PBGCBKEA_02383","AJBJNLNM_03532","EPADODFK_03048","OGFEKBGD_03452"
"fhuA_1","","Ferrichrome outer membrane transporter/phage receptor",663,663,1,1,3680,NA,NA,"",1049,2129,2084,"FNGBGALN_02663","NLBFDHAP_02817","CAJBPMPF_03184","NKBDJCNP_01433","NNCNJNHG_02891","OCHLACIF_02849","JPOPEFEN_01033","MCPJIJPF_02398","HEBGJPOA_03482","FEHKICAB_03389","OAICMFBH_02772","PBGCBKEA_02384","AJBJNLNM_03531","EPADODFK_03049","OGFEKBGD_03451"
"prsE_2","","Type I secretion system membrane fusion protein PrsE",663,663,1,1,2129,NA,NA,"",365,1277,1264,"FNGBGALN_01291","NLBFDHAP_01543","CAJBPMPF_02286","NKBDJCNP_03474","NNCNJNHG_01539","OCHLACIF_01213","JPOPEFEN_04342","MCPJIJPF_03130","HEBGJPOA_02286","FEHKICAB_02343","OAICMFBH_00727","PBGCBKEA_02687","AJBJNLNM_01212","EPADODFK_01676","OGFEKBGD_01291"
"yccS","","Inner membrane protein YccS",663,663,1,1,4610,NA,NA,"",1088,2153,2149,"FNGBGALN_01017","NLBFDHAP_00271","CAJBPMPF_01684","NKBDJCNP_02983","NNCNJNHG_00883","OCHLACIF_00940","JPOPEFEN_03410","MCPJIJPF_02744","HEBGJPOA_01686","FEHKICAB_00271","OAICMFBH_01313","PBGCBKEA_00940","AJBJNLNM_00939","EPADODFK_00271","OGFEKBGD_01018"
"pqiA","","Intermembrane transport protein PqiA",663,663,1,1,4599,NA,NA,"",212,1253,1251,"FNGBGALN_01008","NLBFDHAP_00262","CAJBPMPF_01675","NKBDJCNP_02974","NNCNJNHG_00892","OCHLACIF_00931","JPOPEFEN_03401","MCPJIJPF_02753","HEBGJPOA_01677","FEHKICAB_00262","OAICMFBH_01304","PBGCBKEA_00931","AJBJNLNM_00930","EPADODFK_00262","OGFEKBGD_01009"
"gltK","","Glutamate/aspartate import permease protein GltK",663,663,1,1,1045,NA,NA,"",674,677,674,"FNGBGALN_03728","NLBFDHAP_03976","CAJBPMPF_03985","NKBDJCNP_03318","NNCNJNHG_03961","OCHLACIF_03991","JPOPEFEN_02663","MCPJIJPF_03227","HEBGJPOA_03898","FEHKICAB_04103","OAICMFBH_03915","PBGCBKEA_03250","AJBJNLNM_03948","EPADODFK_04110","OGFEKBGD_03673"
"group_351","","hypothetical protein",663,663,1,1,1767,NA,NA,"",344,557,556,"FNGBGALN_01910","NLBFDHAP_02164","CAJBPMPF_02477","NKBDJCNP_01951","NNCNJNHG_01832","OCHLACIF_02603","JPOPEFEN_00180","MCPJIJPF_00180","HEBGJPOA_02578","FEHKICAB_02635","OAICMFBH_02065","PBGCBKEA_01287","AJBJNLNM_01831","EPADODFK_02295","OGFEKBGD_01809"
"bcsG","","Cellulose biosynthesis protein BcsG",663,663,1,1,1814,NA,NA,"",251,1679,1672,"FNGBGALN_01865","NLBFDHAP_02119","CAJBPMPF_02522","NKBDJCNP_01996","NNCNJNHG_01787","OCHLACIF_02558","JPOPEFEN_00225","MCPJIJPF_00225","HEBGJPOA_02533","FEHKICAB_02590","OAICMFBH_02110","PBGCBKEA_01332","AJBJNLNM_01786","EPADODFK_02250","OGFEKBGD_01854"
"vsr","","Very short patch repair protein",663,663,1,1,4724,NA,NA,"",470,479,470,"FNGBGALN_01119","NLBFDHAP_00372","CAJBPMPF_01785","NKBDJCNP_03161","NNCNJNHG_00782","OCHLACIF_01041","JPOPEFEN_02164","MCPJIJPF_02643","HEBGJPOA_01787","FEHKICAB_00372","OAICMFBH_01414","PBGCBKEA_01041","AJBJNLNM_01040","EPADODFK_00372","OGFEKBGD_01120"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",663,663,1,1,3000,NA,NA,"",416,827,825,"FNGBGALN_02940","NLBFDHAP_01319","CAJBPMPF_00911","NKBDJCNP_01311","NNCNJNHG_00504","OCHLACIF_00166","JPOPEFEN_00680","MCPJIJPF_00653","HEBGJPOA_00912","FEHKICAB_01455","OAICMFBH_00503","PBGCBKEA_00504","AJBJNLNM_00503","EPADODFK_01115","OGFEKBGD_02906"
"clsC","","Cardiolipin synthase C",663,663,1,1,5704,NA,NA,"",503,1484,1478,"FNGBGALN_00018","NLBFDHAP_03356","CAJBPMPF_00729","NKBDJCNP_01056","NNCNJNHG_03432","OCHLACIF_03388","JPOPEFEN_00336","MCPJIJPF_01167","HEBGJPOA_00729","FEHKICAB_01272","OAICMFBH_03309","PBGCBKEA_02202","AJBJNLNM_02794","EPADODFK_03182","OGFEKBGD_00729"
"ybbW","","Putative allantoin permease",663,663,1,1,3504,NA,NA,"",1454,1460,1454,"FNGBGALN_02501","NLBFDHAP_02979","CAJBPMPF_03346","NKBDJCNP_03834","NNCNJNHG_03053","OCHLACIF_03011","JPOPEFEN_02972","MCPJIJPF_04014","HEBGJPOA_04330","FEHKICAB_03227","OAICMFBH_02934","PBGCBKEA_02222","AJBJNLNM_04405","EPADODFK_02887","OGFEKBGD_04319"
"group_388","","hypothetical protein",663,663,1,1,2093,NA,NA,"",461,2096,2092,"FNGBGALN_01257","NLBFDHAP_01509","CAJBPMPF_02320","NKBDJCNP_04273","NNCNJNHG_01573","OCHLACIF_01179","JPOPEFEN_03846","MCPJIJPF_03163","HEBGJPOA_02320","FEHKICAB_02377","OAICMFBH_00693","PBGCBKEA_02720","AJBJNLNM_01178","EPADODFK_01642","OGFEKBGD_01257"
"sopD","","Secreted effector protein SopD",663,663,1,1,2745,NA,NA,"",791,953,951,"FNGBGALN_03448","NLBFDHAP_01071","CAJBPMPF_01159","NKBDJCNP_01062","NNCNJNHG_00256","OCHLACIF_00414","JPOPEFEN_04538","MCPJIJPF_02032","HEBGJPOA_01160","FEHKICAB_01704","OAICMFBH_00255","PBGCBKEA_00255","AJBJNLNM_00255","EPADODFK_01363","OGFEKBGD_02655"
"hypE","","Carbamoyl dehydratase HypE",663,663,1,1,2653,NA,NA,"",608,1010,1009,"FNGBGALN_03534","NLBFDHAP_00985","CAJBPMPF_01245","NKBDJCNP_01651","NNCNJNHG_00170","OCHLACIF_00500","JPOPEFEN_01211","MCPJIJPF_02118","HEBGJPOA_01246","FEHKICAB_01790","OAICMFBH_00169","PBGCBKEA_00169","AJBJNLNM_00169","EPADODFK_01449","OGFEKBGD_02569"
"ulaA_1","","Ascorbate-specific PTS system EIIC component",663,663,1,1,4435,NA,NA,"",1343,1349,1343,"FNGBGALN_00865","NLBFDHAP_00120","CAJBPMPF_01533","NKBDJCNP_02730","NNCNJNHG_01034","OCHLACIF_00789","JPOPEFEN_01431","MCPJIJPF_03527","HEBGJPOA_01534","FEHKICAB_00120","OAICMFBH_01162","PBGCBKEA_00789","AJBJNLNM_00788","EPADODFK_00120","OGFEKBGD_00866"
"rna_2","","Ribonuclease I",663,663,1,1,993,NA,NA,"",392,806,397,"FNGBGALN_03776","NLBFDHAP_03928","CAJBPMPF_04033","NKBDJCNP_03366","NNCNJNHG_04008","OCHLACIF_04039","JPOPEFEN_02615","MCPJIJPF_03275","HEBGJPOA_03946","FEHKICAB_04055","OAICMFBH_03963","PBGCBKEA_03202","AJBJNLNM_03996","EPADODFK_04062","OGFEKBGD_03721"
"lsrK","","Autoinducer-2 kinase",663,663,1,1,222,NA,NA,"",965,1592,1588,"FNGBGALN_04063","NLBFDHAP_04147","CAJBPMPF_04172","NKBDJCNP_03252","NNCNJNHG_04147","OCHLACIF_04154","JPOPEFEN_02541","MCPJIJPF_03596","HEBGJPOA_04067","FEHKICAB_04273","OAICMFBH_03795","PBGCBKEA_03918","AJBJNLNM_04135","EPADODFK_04263","OGFEKBGD_03836"
"ybiT","","putative ABC transporter ATP-binding protein YbiT",663,663,1,1,4384,NA,NA,"",974,1592,1571,"FNGBGALN_00816","NLBFDHAP_00071","CAJBPMPF_01484","NKBDJCNP_03804","NNCNJNHG_01083","OCHLACIF_00739","JPOPEFEN_02848","MCPJIJPF_03960","HEBGJPOA_01485","FEHKICAB_00071","OAICMFBH_04175","PBGCBKEA_00740","AJBJNLNM_00739","EPADODFK_00071","OGFEKBGD_00817"
"group_434","","putative signaling protein",663,663,1,1,1361,NA,NA,"",764,2099,2094,"FNGBGALN_04442","NLBFDHAP_04532","CAJBPMPF_04423","NKBDJCNP_04175","NNCNJNHG_04490","OCHLACIF_04482","JPOPEFEN_03854","MCPJIJPF_04377","HEBGJPOA_04532","FEHKICAB_04581","OAICMFBH_04476","PBGCBKEA_04332","AJBJNLNM_04528","EPADODFK_04504","OGFEKBGD_04439"
"group_448","","hypothetical protein",663,663,1,1,4687,NA,NA,"",572,1412,1403,"FNGBGALN_01087","NLBFDHAP_00341","CAJBPMPF_01754","NKBDJCNP_04496","NNCNJNHG_00813","OCHLACIF_01010","JPOPEFEN_03510","MCPJIJPF_02674","HEBGJPOA_01756","FEHKICAB_00341","OAICMFBH_01383","PBGCBKEA_01010","AJBJNLNM_01009","EPADODFK_00341","OGFEKBGD_01088"
"comEC","","hypothetical protein",663,663,1,1,4501,NA,NA,"",1103,2264,2262,"FNGBGALN_00923","NLBFDHAP_00178","CAJBPMPF_01591","NKBDJCNP_02672","NNCNJNHG_00976","OCHLACIF_00847","JPOPEFEN_01373","MCPJIJPF_03754","HEBGJPOA_01592","FEHKICAB_00178","OAICMFBH_01220","PBGCBKEA_00847","AJBJNLNM_00846","EPADODFK_00178","OGFEKBGD_00924"
"pntA","","NAD(P) transhydrogenase subunit alpha",663,663,1,1,5353,NA,NA,"",806,1529,1527,"FNGBGALN_00357","NLBFDHAP_00933","CAJBPMPF_00390","NKBDJCNP_00391","NNCNJNHG_02401","OCHLACIF_01616","JPOPEFEN_02831","MCPJIJPF_01778","HEBGJPOA_00390","FEHKICAB_00933","OAICMFBH_01544","PBGCBKEA_02931","AJBJNLNM_02401","EPADODFK_00933","OGFEKBGD_00390"
"rbbA_2","","Ribosome-associated ATPase",663,663,1,1,1774,NA,NA,"",1421,2201,2198,"FNGBGALN_01903","NLBFDHAP_02157","CAJBPMPF_02484","NKBDJCNP_01958","NNCNJNHG_01825","OCHLACIF_02596","JPOPEFEN_00187","MCPJIJPF_00187","HEBGJPOA_02571","FEHKICAB_02628","OAICMFBH_02072","PBGCBKEA_01294","AJBJNLNM_01824","EPADODFK_02288","OGFEKBGD_01816"
"lpfD_1","","putative minor fimbrial subunit LpfD",663,663,1,1,1827,NA,NA,"",512,1079,1071,"FNGBGALN_01851","NLBFDHAP_02105","CAJBPMPF_02536","NKBDJCNP_02010","NNCNJNHG_01773","OCHLACIF_02544","JPOPEFEN_00239","MCPJIJPF_00239","HEBGJPOA_02519","FEHKICAB_02576","OAICMFBH_02124","PBGCBKEA_01346","AJBJNLNM_01772","EPADODFK_02236","OGFEKBGD_01868"
"allS_2","","HTH-type transcriptional activator AllS",663,663,1,1,3512,NA,NA,"",635,1124,924,"FNGBGALN_02508","NLBFDHAP_02972","CAJBPMPF_03339","NKBDJCNP_03827","NNCNJNHG_03046","OCHLACIF_03004","JPOPEFEN_02979","MCPJIJPF_04021","HEBGJPOA_04323","FEHKICAB_03234","OAICMFBH_02927","PBGCBKEA_02229","AJBJNLNM_04412","EPADODFK_02894","OGFEKBGD_04326"
