"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR15217993","SRR13112133","SRR11488857","SRR8381575","SRR10465603","SRR12828266","SRR15613588","SRR16499299","SRR5762155","SRR17042235","SRR6933178","SRR2407619","SRR8606657","SRR12424439","SRR21683982"
"group_2787","","hypothetical protein",904,904,1,1,4951,NA,NA,"",329,329,329,"LOABEEPI_03926","KAKBGEAC_02738","LLOJCCKC_00224","IKIPPCKN_00980","CCIIAJNB_00229","DIMJJOFL_00229","INIKNOAL_02353","ABKEBHGD_01778","PNGLFLGP_00216","KDAJPDOJ_00921","EMOPMENM_03661","NPIMOEJK_03018","KGJKNKMN_00897","KLADDGDE_02729","MJAJGLLG_03485"
"group_2788","","hypothetical protein",904,904,1,1,4952,NA,NA,"",362,362,362,"LOABEEPI_03927","KAKBGEAC_02739","LLOJCCKC_00223","IKIPPCKN_00981","CCIIAJNB_00228","DIMJJOFL_00228","INIKNOAL_02352","ABKEBHGD_01777","PNGLFLGP_00217","KDAJPDOJ_00920","EMOPMENM_03660","NPIMOEJK_03017","KGJKNKMN_00896","KLADDGDE_02730","MJAJGLLG_03484"
"group_2789","","hypothetical protein",904,904,1,1,4953,NA,NA,"",302,302,302,"LOABEEPI_03928","KAKBGEAC_02740","LLOJCCKC_00222","IKIPPCKN_00982","CCIIAJNB_00227","DIMJJOFL_00227","INIKNOAL_02351","ABKEBHGD_01776","PNGLFLGP_00218","KDAJPDOJ_00919","EMOPMENM_03659","NPIMOEJK_03016","KGJKNKMN_00895","KLADDGDE_02731","MJAJGLLG_03483"
"group_2790","","hypothetical protein",904,904,1,1,4954,NA,NA,"",776,776,776,"LOABEEPI_03929","KAKBGEAC_02741","LLOJCCKC_00221","IKIPPCKN_00983","CCIIAJNB_00226","DIMJJOFL_00226","INIKNOAL_02350","ABKEBHGD_01775","PNGLFLGP_00219","KDAJPDOJ_00918","EMOPMENM_03658","NPIMOEJK_03015","KGJKNKMN_00894","KLADDGDE_02732","MJAJGLLG_03482"
"group_2791","","hypothetical protein",904,904,1,1,4956,NA,NA,"",644,644,644,"LOABEEPI_03930","KAKBGEAC_02742","LLOJCCKC_00220","IKIPPCKN_00984","CCIIAJNB_00225","DIMJJOFL_00225","INIKNOAL_02349","ABKEBHGD_01774","PNGLFLGP_00220","KDAJPDOJ_00917","EMOPMENM_03657","NPIMOEJK_03014","KGJKNKMN_00893","KLADDGDE_02733","MJAJGLLG_03481"
"dgaE_1","","D-glucosaminate-6-phosphate ammonia lyase",904,904,1,1,4958,NA,NA,"",1118,1118,1118,"LOABEEPI_03932","KAKBGEAC_02744","LLOJCCKC_00218","IKIPPCKN_00986","CCIIAJNB_00223","DIMJJOFL_00223","INIKNOAL_02347","ABKEBHGD_01772","PNGLFLGP_00222","KDAJPDOJ_00915","EMOPMENM_03655","NPIMOEJK_03012","KGJKNKMN_00891","KLADDGDE_02735","MJAJGLLG_03479"
"licR","","putative licABCH operon regulator",904,904,1,1,4960,NA,NA,"",1913,1913,1913,"LOABEEPI_03934","KAKBGEAC_02746","LLOJCCKC_00216","IKIPPCKN_00988","CCIIAJNB_00221","DIMJJOFL_00221","INIKNOAL_02345","ABKEBHGD_01770","PNGLFLGP_00224","KDAJPDOJ_00913","EMOPMENM_03653","NPIMOEJK_03010","KGJKNKMN_00889","KLADDGDE_02737","MJAJGLLG_03477"
"relB","","Antitoxin RelB",904,904,1,1,4961,NA,NA,"",242,242,242,"LOABEEPI_03935","KAKBGEAC_02747","LLOJCCKC_00215","IKIPPCKN_00989","CCIIAJNB_00220","DIMJJOFL_00220","INIKNOAL_02344","ABKEBHGD_01769","PNGLFLGP_00225","KDAJPDOJ_00912","EMOPMENM_03652","NPIMOEJK_03009","KGJKNKMN_00888","KLADDGDE_02738","MJAJGLLG_03476"
"relE_1","","mRNA interferase toxin RelE",904,904,1,1,4962,NA,NA,"",284,284,284,"LOABEEPI_03936","KAKBGEAC_02748","LLOJCCKC_00214","IKIPPCKN_00990","CCIIAJNB_00219","DIMJJOFL_00219","INIKNOAL_02343","ABKEBHGD_01768","PNGLFLGP_00226","KDAJPDOJ_00911","EMOPMENM_03651","NPIMOEJK_03008","KGJKNKMN_00887","KLADDGDE_02739","MJAJGLLG_03475"
"nrdG","","Anaerobic ribonucleoside-triphosphate reductase-activating protein",904,904,1,1,4963,NA,NA,"",464,464,464,"LOABEEPI_03937","KAKBGEAC_02749","LLOJCCKC_00213","IKIPPCKN_00991","CCIIAJNB_00218","DIMJJOFL_00218","INIKNOAL_02342","ABKEBHGD_01767","PNGLFLGP_00227","KDAJPDOJ_00910","EMOPMENM_03650","NPIMOEJK_03007","KGJKNKMN_00886","KLADDGDE_02740","MJAJGLLG_03474"
"nrdD","","Anaerobic ribonucleoside-triphosphate reductase",904,904,1,1,4964,NA,NA,"",2138,2138,2138,"LOABEEPI_03938","KAKBGEAC_02750","LLOJCCKC_00212","IKIPPCKN_00992","CCIIAJNB_00217","DIMJJOFL_00217","INIKNOAL_02341","ABKEBHGD_01766","PNGLFLGP_00228","KDAJPDOJ_00909","EMOPMENM_03649","NPIMOEJK_03006","KGJKNKMN_00885","KLADDGDE_02741","MJAJGLLG_03473"
"treB","","PTS system trehalose-specific EIIBC component",904,904,1,1,4967,NA,NA,"",1418,1418,1418,"LOABEEPI_03940","KAKBGEAC_02752","LLOJCCKC_00210","IKIPPCKN_00994","CCIIAJNB_00215","DIMJJOFL_00215","INIKNOAL_02339","ABKEBHGD_01764","PNGLFLGP_00230","KDAJPDOJ_00907","EMOPMENM_03647","NPIMOEJK_03004","KGJKNKMN_00883","KLADDGDE_02743","MJAJGLLG_03471"
"treR","","HTH-type transcriptional regulator TreR",904,904,1,1,4969,NA,NA,"",947,947,947,"LOABEEPI_03941","KAKBGEAC_02753","LLOJCCKC_00209","IKIPPCKN_00995","CCIIAJNB_00214","DIMJJOFL_00214","INIKNOAL_02338","ABKEBHGD_01763","PNGLFLGP_00231","KDAJPDOJ_00906","EMOPMENM_03646","NPIMOEJK_03003","KGJKNKMN_00882","KLADDGDE_02744","MJAJGLLG_03470"
"group_2800","","hypothetical protein",904,904,1,1,4971,NA,NA,"",446,446,446,"LOABEEPI_03943","KAKBGEAC_02755","LLOJCCKC_00207","IKIPPCKN_00997","CCIIAJNB_00212","DIMJJOFL_00212","INIKNOAL_02336","ABKEBHGD_01761","PNGLFLGP_00233","KDAJPDOJ_00904","EMOPMENM_03644","NPIMOEJK_03001","KGJKNKMN_00880","KLADDGDE_02746","MJAJGLLG_03468"
"ridA","","2-iminobutanoate/2-iminopropanoate deaminase",904,904,1,1,4972,NA,NA,"",386,386,386,"LOABEEPI_03944","KAKBGEAC_02756","LLOJCCKC_00206","IKIPPCKN_00998","CCIIAJNB_00211","DIMJJOFL_00211","INIKNOAL_02335","ABKEBHGD_01760","PNGLFLGP_00234","KDAJPDOJ_00903","EMOPMENM_03643","NPIMOEJK_03000","KGJKNKMN_00879","KLADDGDE_02747","MJAJGLLG_03467"
"pyrI","","Aspartate carbamoyltransferase regulatory chain",904,904,1,1,4973,NA,NA,"",461,461,461,"LOABEEPI_03945","KAKBGEAC_02757","LLOJCCKC_00205","IKIPPCKN_00999","CCIIAJNB_00210","DIMJJOFL_00210","INIKNOAL_02334","ABKEBHGD_01759","PNGLFLGP_00235","KDAJPDOJ_00902","EMOPMENM_03642","NPIMOEJK_02999","KGJKNKMN_00878","KLADDGDE_02748","MJAJGLLG_03466"
"pyrB","","Aspartate carbamoyltransferase catalytic subunit",904,904,1,1,4974,NA,NA,"",935,935,935,"LOABEEPI_03946","KAKBGEAC_02758","LLOJCCKC_00204","IKIPPCKN_01000","CCIIAJNB_00209","DIMJJOFL_00209","INIKNOAL_02333","ABKEBHGD_01758","PNGLFLGP_00236","KDAJPDOJ_00901","EMOPMENM_03641","NPIMOEJK_02998","KGJKNKMN_00877","KLADDGDE_02749","MJAJGLLG_03465"
"group_2804","","hypothetical protein",904,904,1,1,4975,NA,NA,"",101,101,101,"LOABEEPI_03947","KAKBGEAC_02759","LLOJCCKC_00203","IKIPPCKN_01001","CCIIAJNB_00208","DIMJJOFL_00208","INIKNOAL_02332","ABKEBHGD_01757","PNGLFLGP_00237","KDAJPDOJ_00900","EMOPMENM_03640","NPIMOEJK_02997","KGJKNKMN_00876","KLADDGDE_02750","MJAJGLLG_03464"
"argR_1","","Arginine repressor",904,904,1,1,4976,NA,NA,"",488,488,488,"LOABEEPI_03948","KAKBGEAC_02760","LLOJCCKC_00202","IKIPPCKN_01002","CCIIAJNB_00207","DIMJJOFL_00207","INIKNOAL_02331","ABKEBHGD_01756","PNGLFLGP_00238","KDAJPDOJ_00899","EMOPMENM_03639","NPIMOEJK_02996","KGJKNKMN_00875","KLADDGDE_02751","MJAJGLLG_03463"
"group_2806","","hypothetical protein",904,904,1,1,4977,NA,NA,"",1403,1403,1403,"LOABEEPI_03949","KAKBGEAC_02761","LLOJCCKC_00201","IKIPPCKN_01003","CCIIAJNB_00206","DIMJJOFL_00206","INIKNOAL_02330","ABKEBHGD_01755","PNGLFLGP_00239","KDAJPDOJ_00898","EMOPMENM_03638","NPIMOEJK_02995","KGJKNKMN_00874","KLADDGDE_02752","MJAJGLLG_03462"
"argF","","Ornithine carbamoyltransferase",904,904,1,1,4978,NA,NA,"",989,1004,1003,"LOABEEPI_03950","KAKBGEAC_02762","LLOJCCKC_00200","IKIPPCKN_01004","CCIIAJNB_00205","DIMJJOFL_00205","INIKNOAL_02329","ABKEBHGD_01754","PNGLFLGP_00240","KDAJPDOJ_00897","EMOPMENM_03637","NPIMOEJK_02994","KGJKNKMN_00873","KLADDGDE_02753","MJAJGLLG_03461"
"arcC1","","Carbamate kinase 1",904,904,1,1,4979,NA,NA,"",932,932,932,"LOABEEPI_03951","KAKBGEAC_02763","LLOJCCKC_00199","IKIPPCKN_01005","CCIIAJNB_00204","DIMJJOFL_00204","INIKNOAL_02328","ABKEBHGD_01753","PNGLFLGP_00241","KDAJPDOJ_00896","EMOPMENM_03636","NPIMOEJK_02993","KGJKNKMN_00872","KLADDGDE_02754","MJAJGLLG_03460"
"arcA_1","","Arginine deiminase",904,904,1,1,4980,NA,NA,"",1220,1220,1220,"LOABEEPI_03952","KAKBGEAC_02764","LLOJCCKC_00198","IKIPPCKN_01006","CCIIAJNB_00203","DIMJJOFL_00203","INIKNOAL_02327","ABKEBHGD_01752","PNGLFLGP_00242","KDAJPDOJ_00895","EMOPMENM_03635","NPIMOEJK_02992","KGJKNKMN_00871","KLADDGDE_02755","MJAJGLLG_03459"
"ligB","","DNA ligase B",904,904,1,1,427,NA,NA,"",1685,1685,1685,"LOABEEPI_01519","KAKBGEAC_00501","LLOJCCKC_02813","IKIPPCKN_04087","CCIIAJNB_00515","DIMJJOFL_00922","INIKNOAL_01256","ABKEBHGD_02797","PNGLFLGP_01965","KDAJPDOJ_00296","EMOPMENM_01519","NPIMOEJK_03904","KGJKNKMN_01596","KLADDGDE_00739","MJAJGLLG_00071"
"gmk","","Guanylate kinase",904,904,1,1,428,NA,NA,"",623,623,623,"LOABEEPI_01518","KAKBGEAC_00500","LLOJCCKC_02812","IKIPPCKN_04086","CCIIAJNB_00514","DIMJJOFL_00921","INIKNOAL_01257","ABKEBHGD_02796","PNGLFLGP_01966","KDAJPDOJ_00297","EMOPMENM_01518","NPIMOEJK_03903","KGJKNKMN_01595","KLADDGDE_00738","MJAJGLLG_00070"
"rpoZ","","DNA-directed RNA polymerase subunit omega",904,904,1,1,429,NA,NA,"",275,275,275,"LOABEEPI_01517","KAKBGEAC_00499","LLOJCCKC_02811","IKIPPCKN_04085","CCIIAJNB_00513","DIMJJOFL_00920","INIKNOAL_01258","ABKEBHGD_02795","PNGLFLGP_01967","KDAJPDOJ_00298","EMOPMENM_01517","NPIMOEJK_03902","KGJKNKMN_01594","KLADDGDE_00737","MJAJGLLG_00069"
"spoT","","Bifunctional (p)ppGpp synthase/hydrolase SpoT",904,904,1,1,430,NA,NA,"",2111,2111,2111,"LOABEEPI_01516","KAKBGEAC_00498","LLOJCCKC_02810","IKIPPCKN_04084","CCIIAJNB_00512","DIMJJOFL_00919","INIKNOAL_01259","ABKEBHGD_02794","PNGLFLGP_01968","KDAJPDOJ_00299","EMOPMENM_01516","NPIMOEJK_03901","KGJKNKMN_01593","KLADDGDE_00736","MJAJGLLG_00068"
"trmH","","tRNA (guanosine(18)-2'-O)-methyltransferase",904,904,1,1,431,NA,NA,"",689,689,689,"LOABEEPI_01515","KAKBGEAC_00497","LLOJCCKC_02809","IKIPPCKN_04083","CCIIAJNB_00511","DIMJJOFL_00918","INIKNOAL_01260","ABKEBHGD_02793","PNGLFLGP_01969","KDAJPDOJ_00300","EMOPMENM_01515","NPIMOEJK_03900","KGJKNKMN_01592","KLADDGDE_00735","MJAJGLLG_00067"
"recG","","ATP-dependent DNA helicase RecG",904,904,1,1,432,NA,NA,"",2081,2081,2081,"LOABEEPI_01514","KAKBGEAC_00496","LLOJCCKC_02808","IKIPPCKN_04082","CCIIAJNB_00510","DIMJJOFL_00917","INIKNOAL_01261","ABKEBHGD_02792","PNGLFLGP_01970","KDAJPDOJ_00301","EMOPMENM_01514","NPIMOEJK_03899","KGJKNKMN_01591","KLADDGDE_00734","MJAJGLLG_00066"
"group_2821","","hypothetical protein",904,904,1,1,1347,NA,NA,"",197,197,197,"LOABEEPI_01653","KAKBGEAC_03766","LLOJCCKC_03140","IKIPPCKN_03626","CCIIAJNB_03203","DIMJJOFL_03524","INIKNOAL_03922","ABKEBHGD_03843","PNGLFLGP_03400","KDAJPDOJ_02094","EMOPMENM_03465","NPIMOEJK_03398","KGJKNKMN_03949","KLADDGDE_03225","MJAJGLLG_03070"
"pheA","","Bifunctional chorismate mutase/prephenate dehydratase",904,904,1,1,5095,NA,NA,"",1160,1160,1160,"LOABEEPI_02650","KAKBGEAC_01537","LLOJCCKC_02015","IKIPPCKN_01551","CCIIAJNB_02911","DIMJJOFL_04347","INIKNOAL_00273","ABKEBHGD_04375","PNGLFLGP_02740","KDAJPDOJ_01857","EMOPMENM_04335","NPIMOEJK_00006","KGJKNKMN_00663","KLADDGDE_00006","MJAJGLLG_01953"
"group_2849","","6-deoxy-6-sulfogluconolactonase",904,904,1,1,5096,NA,NA,"",908,908,908,"LOABEEPI_02651","KAKBGEAC_01536","LLOJCCKC_02016","IKIPPCKN_01550","CCIIAJNB_02910","DIMJJOFL_04346","INIKNOAL_00274","ABKEBHGD_04374","PNGLFLGP_02741","KDAJPDOJ_01856","EMOPMENM_04334","NPIMOEJK_00007","KGJKNKMN_00662","KLADDGDE_00007","MJAJGLLG_01952"
"tyrA","","T-protein",904,904,1,1,5097,NA,NA,"",1121,1121,1121,"LOABEEPI_02652","KAKBGEAC_01535","LLOJCCKC_02017","IKIPPCKN_01549","CCIIAJNB_02909","DIMJJOFL_04345","INIKNOAL_00275","ABKEBHGD_04373","PNGLFLGP_02742","KDAJPDOJ_01855","EMOPMENM_04333","NPIMOEJK_00008","KGJKNKMN_00661","KLADDGDE_00008","MJAJGLLG_01951"
"group_2851","","hypothetical protein",904,904,1,1,5100,NA,NA,"",518,518,518,"LOABEEPI_02654","KAKBGEAC_01533","LLOJCCKC_02019","IKIPPCKN_01547","CCIIAJNB_02907","DIMJJOFL_04343","INIKNOAL_00277","ABKEBHGD_04371","PNGLFLGP_02744","KDAJPDOJ_01853","EMOPMENM_04257","NPIMOEJK_00010","KGJKNKMN_00659","KLADDGDE_00010","MJAJGLLG_01949"
"dgcN","","Diguanylate cyclase DgcN",904,904,1,1,5112,NA,NA,"",1220,1220,1220,"LOABEEPI_02655","KAKBGEAC_01532","LLOJCCKC_02020","IKIPPCKN_01546","CCIIAJNB_02906","DIMJJOFL_04342","INIKNOAL_00278","ABKEBHGD_04370","PNGLFLGP_02745","KDAJPDOJ_01852","EMOPMENM_04258","NPIMOEJK_00011","KGJKNKMN_00658","KLADDGDE_00011","MJAJGLLG_01948"
"rplS","","50S ribosomal protein L19",904,904,1,1,5134,NA,NA,"",347,347,347,"LOABEEPI_02656","KAKBGEAC_01531","LLOJCCKC_02021","IKIPPCKN_01545","CCIIAJNB_02905","DIMJJOFL_04341","INIKNOAL_00279","ABKEBHGD_04369","PNGLFLGP_02746","KDAJPDOJ_01851","EMOPMENM_04259","NPIMOEJK_00012","KGJKNKMN_00657","KLADDGDE_00012","MJAJGLLG_01947"
"trmD","","tRNA (guanine-N(1)-)-methyltransferase",904,904,1,1,5135,NA,NA,"",767,767,767,"LOABEEPI_02657","KAKBGEAC_01530","LLOJCCKC_02022","IKIPPCKN_01544","CCIIAJNB_02904","DIMJJOFL_04340","INIKNOAL_00280","ABKEBHGD_04368","PNGLFLGP_02747","KDAJPDOJ_01850","EMOPMENM_04260","NPIMOEJK_00013","KGJKNKMN_00656","KLADDGDE_00013","MJAJGLLG_01946"
"rimM","","Ribosome maturation factor RimM",904,904,1,1,5136,NA,NA,"",548,548,548,"LOABEEPI_02658","KAKBGEAC_01529","LLOJCCKC_02023","IKIPPCKN_01543","CCIIAJNB_02903","DIMJJOFL_04339","INIKNOAL_00281","ABKEBHGD_04367","PNGLFLGP_02748","KDAJPDOJ_01849","EMOPMENM_04261","NPIMOEJK_00014","KGJKNKMN_00655","KLADDGDE_00014","MJAJGLLG_01945"
"rpsP","","30S ribosomal protein S16",904,904,1,1,5137,NA,NA,"",248,248,248,"LOABEEPI_02659","KAKBGEAC_01528","LLOJCCKC_02024","IKIPPCKN_01542","CCIIAJNB_02902","DIMJJOFL_04338","INIKNOAL_00282","ABKEBHGD_04366","PNGLFLGP_02749","KDAJPDOJ_01848","EMOPMENM_04262","NPIMOEJK_00015","KGJKNKMN_00654","KLADDGDE_00015","MJAJGLLG_01944"
"ffh","","Signal recognition particle protein",904,904,1,1,5138,NA,NA,"",1361,1361,1361,"LOABEEPI_02660","KAKBGEAC_01527","LLOJCCKC_02025","IKIPPCKN_01541","CCIIAJNB_02901","DIMJJOFL_04337","INIKNOAL_00283","ABKEBHGD_04365","PNGLFLGP_02750","KDAJPDOJ_01847","EMOPMENM_04263","NPIMOEJK_00016","KGJKNKMN_00653","KLADDGDE_00016","MJAJGLLG_01943"
"ypjD","","Inner membrane protein YpjD",904,904,1,1,5139,NA,NA,"",791,791,791,"LOABEEPI_02661","KAKBGEAC_01526","LLOJCCKC_02026","IKIPPCKN_01540","CCIIAJNB_02900","DIMJJOFL_04336","INIKNOAL_00284","ABKEBHGD_04364","PNGLFLGP_02751","KDAJPDOJ_01846","EMOPMENM_04264","NPIMOEJK_00017","KGJKNKMN_00652","KLADDGDE_00017","MJAJGLLG_01942"
"group_2859","","hypothetical protein",904,904,1,1,5140,NA,NA,"",1241,1241,1241,"LOABEEPI_02662","KAKBGEAC_01525","LLOJCCKC_02027","IKIPPCKN_01539","CCIIAJNB_02899","DIMJJOFL_04335","INIKNOAL_00285","ABKEBHGD_04363","PNGLFLGP_02752","KDAJPDOJ_01845","EMOPMENM_04265","NPIMOEJK_00018","KGJKNKMN_00651","KLADDGDE_00018","MJAJGLLG_01941"
"grpE","","Protein GrpE",904,904,1,1,5142,NA,NA,"",782,782,782,"LOABEEPI_02664","KAKBGEAC_01523","LLOJCCKC_02029","IKIPPCKN_01537","CCIIAJNB_02897","DIMJJOFL_04333","INIKNOAL_00287","ABKEBHGD_04361","PNGLFLGP_02754","KDAJPDOJ_01843","EMOPMENM_04267","NPIMOEJK_00020","KGJKNKMN_00649","KLADDGDE_00020","MJAJGLLG_01939"
"bamE","","Outer membrane protein assembly factor BamE",904,904,1,1,5145,NA,NA,"",338,338,338,"LOABEEPI_02667","KAKBGEAC_01520","LLOJCCKC_02032","IKIPPCKN_01534","CCIIAJNB_02894","DIMJJOFL_04330","INIKNOAL_00290","ABKEBHGD_04358","PNGLFLGP_02757","KDAJPDOJ_01840","EMOPMENM_04270","NPIMOEJK_00023","KGJKNKMN_00646","KLADDGDE_00023","MJAJGLLG_01936"
"group_2863","","hypothetical protein",904,904,1,1,5146,NA,NA,"",290,290,290,"LOABEEPI_02668","KAKBGEAC_01519","LLOJCCKC_02033","IKIPPCKN_01533","CCIIAJNB_02893","DIMJJOFL_04329","INIKNOAL_00291","ABKEBHGD_04357","PNGLFLGP_02758","KDAJPDOJ_01839","EMOPMENM_04271","NPIMOEJK_00024","KGJKNKMN_00645","KLADDGDE_00024","MJAJGLLG_01935"
"ratA","","Ribosome association toxin RatA",904,904,1,1,5147,NA,NA,"",437,437,437,"LOABEEPI_02669","KAKBGEAC_01518","LLOJCCKC_02034","IKIPPCKN_01532","CCIIAJNB_02892","DIMJJOFL_04328","INIKNOAL_00292","ABKEBHGD_04356","PNGLFLGP_02759","KDAJPDOJ_01838","EMOPMENM_04272","NPIMOEJK_00025","KGJKNKMN_00644","KLADDGDE_00025","MJAJGLLG_01934"
"smpB","","SsrA-binding protein",904,904,1,1,5148,NA,NA,"",527,527,527,"LOABEEPI_02670","KAKBGEAC_01517","LLOJCCKC_02035","IKIPPCKN_01531","CCIIAJNB_02891","DIMJJOFL_04327","INIKNOAL_00293","ABKEBHGD_04355","PNGLFLGP_02760","KDAJPDOJ_01837","EMOPMENM_04273","NPIMOEJK_00026","KGJKNKMN_00643","KLADDGDE_00026","MJAJGLLG_01933"
"group_2878","","hypothetical protein",904,904,1,1,2424,NA,NA,"",350,350,350,"LOABEEPI_04423","KAKBGEAC_04575","LLOJCCKC_04500","IKIPPCKN_02825","CCIIAJNB_02359","DIMJJOFL_04310","INIKNOAL_04292","ABKEBHGD_04415","PNGLFLGP_03437","KDAJPDOJ_04465","EMOPMENM_03869","NPIMOEJK_04480","KGJKNKMN_03597","KLADDGDE_04496","MJAJGLLG_04427"
"group_2881","","hypothetical protein",904,904,1,1,2431,NA,NA,"",752,752,752,"LOABEEPI_04417","KAKBGEAC_04569","LLOJCCKC_04506","IKIPPCKN_02831","CCIIAJNB_02365","DIMJJOFL_04304","INIKNOAL_04286","ABKEBHGD_04409","PNGLFLGP_03443","KDAJPDOJ_04471","EMOPMENM_03863","NPIMOEJK_04486","KGJKNKMN_03591","KLADDGDE_04490","MJAJGLLG_04421"
"nfi","","Endonuclease V",904,904,1,1,86,NA,NA,"",671,671,671,"LOABEEPI_04496","KAKBGEAC_04598","LLOJCCKC_04269","IKIPPCKN_04507","CCIIAJNB_04587","DIMJJOFL_04549","INIKNOAL_04411","ABKEBHGD_04453","PNGLFLGP_04581","KDAJPDOJ_04424","EMOPMENM_04144","NPIMOEJK_04538","KGJKNKMN_04583","KLADDGDE_04506","MJAJGLLG_04457"
"group_2912","","hypothetical protein",904,904,1,1,1387,NA,NA,"",1175,1175,1175,"LOABEEPI_01625","KAKBGEAC_03738","LLOJCCKC_03168","IKIPPCKN_03598","CCIIAJNB_03175","DIMJJOFL_03552","INIKNOAL_03894","ABKEBHGD_03871","PNGLFLGP_03428","KDAJPDOJ_02066","EMOPMENM_03437","NPIMOEJK_03370","KGJKNKMN_03977","KLADDGDE_03197","MJAJGLLG_03098"
"rclC","","Inner membrane protein RclC",904,904,1,1,1386,NA,NA,"",560,560,560,"LOABEEPI_01624","KAKBGEAC_03737","LLOJCCKC_03169","IKIPPCKN_03597","CCIIAJNB_03174","DIMJJOFL_03553","INIKNOAL_03893","ABKEBHGD_03872","PNGLFLGP_03429","KDAJPDOJ_02065","EMOPMENM_03436","NPIMOEJK_03369","KGJKNKMN_03978","KLADDGDE_03196","MJAJGLLG_03099"
"rclB","","putative protein RclB",904,904,1,1,1385,NA,NA,"",236,236,236,"LOABEEPI_01623","KAKBGEAC_03736","LLOJCCKC_03170","IKIPPCKN_03596","CCIIAJNB_03173","DIMJJOFL_03554","INIKNOAL_03892","ABKEBHGD_03873","PNGLFLGP_03430","KDAJPDOJ_02064","EMOPMENM_03435","NPIMOEJK_03368","KGJKNKMN_03979","KLADDGDE_03195","MJAJGLLG_03100"
"rclR","","RCS-specific HTH-type transcriptional activator RclR",904,904,1,1,1383,NA,NA,"",854,854,854,"LOABEEPI_01621","KAKBGEAC_03734","LLOJCCKC_03172","IKIPPCKN_03594","CCIIAJNB_03171","DIMJJOFL_03556","INIKNOAL_03890","ABKEBHGD_03875","PNGLFLGP_03432","KDAJPDOJ_02062","EMOPMENM_03433","NPIMOEJK_03366","KGJKNKMN_03981","KLADDGDE_03193","MJAJGLLG_03102"
"cusS","","Sensor histidine kinase CusS",904,904,1,1,1382,NA,NA,"",329,329,329,"LOABEEPI_01620","KAKBGEAC_03733","LLOJCCKC_03173","IKIPPCKN_03593","CCIIAJNB_03170","DIMJJOFL_03557","INIKNOAL_03889","ABKEBHGD_03876","PNGLFLGP_03433","KDAJPDOJ_02061","EMOPMENM_03432","NPIMOEJK_03365","KGJKNKMN_03982","KLADDGDE_03192","MJAJGLLG_03103"
"group_2953","","hypothetical protein",904,904,1,1,586,NA,NA,"",464,464,464,"LOABEEPI_01497","KAKBGEAC_00479","LLOJCCKC_02791","IKIPPCKN_04065","CCIIAJNB_00493","DIMJJOFL_00900","INIKNOAL_01278","ABKEBHGD_02775","PNGLFLGP_01987","KDAJPDOJ_00318","EMOPMENM_01497","NPIMOEJK_03882","KGJKNKMN_01574","KLADDGDE_00717","MJAJGLLG_00049"
"group_2956","","hypothetical protein",904,904,1,1,5951,NA,NA,"",134,134,134,"LOABEEPI_04221","KAKBGEAC_03453","LLOJCCKC_00129","IKIPPCKN_01080","CCIIAJNB_00129","DIMJJOFL_00129","INIKNOAL_04625","ABKEBHGD_04020","PNGLFLGP_00316","KDAJPDOJ_00821","EMOPMENM_04443","NPIMOEJK_02858","KGJKNKMN_00797","KLADDGDE_03509","MJAJGLLG_04335"
"ynfF_1","","putative dimethyl sulfoxide reductase chain YnfF",904,904,1,1,3131,NA,NA,"",2408,2435,2423,"LOABEEPI_00440","KAKBGEAC_04068","LLOJCCKC_00809","IKIPPCKN_00785","CCIIAJNB_01624","DIMJJOFL_00816","INIKNOAL_03228","ABKEBHGD_00283","PNGLFLGP_01230","KDAJPDOJ_00410","EMOPMENM_02105","NPIMOEJK_00521","KGJKNKMN_02260","KLADDGDE_01452","MJAJGLLG_01034"
"sauU_1","","putative sulfoacetate transporter SauU",904,904,1,1,4940,NA,NA,"",1208,1214,1208,"LOABEEPI_03237","KAKBGEAC_02730","LLOJCCKC_00232","IKIPPCKN_00972","CCIIAJNB_00237","DIMJJOFL_00237","INIKNOAL_02361","ABKEBHGD_01786","PNGLFLGP_00208","KDAJPDOJ_00929","EMOPMENM_01201","NPIMOEJK_03026","KGJKNKMN_00905","KLADDGDE_02721","MJAJGLLG_03493"
"dsbD_2","","Thiol:disulfide interchange protein DsbD",904,904,1,1,3801,NA,NA,"",1886,1889,1886,"LOABEEPI_03357","KAKBGEAC_00239","LLOJCCKC_03351","IKIPPCKN_00239","CCIIAJNB_04238","DIMJJOFL_03575","INIKNOAL_02989","ABKEBHGD_03193","PNGLFLGP_00684","KDAJPDOJ_03304","EMOPMENM_02761","NPIMOEJK_01292","KGJKNKMN_01287","KLADDGDE_04115","MJAJGLLG_04149"
"selA","","L-seryl-tRNA(Sec) selenium transferase",904,904,1,1,367,NA,NA,"",914,1391,1390,"LOABEEPI_01576","KAKBGEAC_00558","LLOJCCKC_02870","IKIPPCKN_02579","CCIIAJNB_00572","DIMJJOFL_00980","INIKNOAL_01199","ABKEBHGD_00353","PNGLFLGP_01908","KDAJPDOJ_00239","EMOPMENM_01729","NPIMOEJK_02255","KGJKNKMN_01653","KLADDGDE_00796","MJAJGLLG_00128"
