"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR9824448","SRR21979341","SRR3173527","SRR5271480","SRR12684593","SRR10465603","SRR7063159","SRR17066824","SRR14565486","SRR8322005","SRR10356966","SRR15671249","SRR8270009","SRR17066834","SRR10343288"
"group_1627","","hypothetical protein",904,904,1,1,5141,NA,NA,"",557,605,604,"AIOJJOAO_00649","GDFHNCMA_00378","ANPIAFKG_04482","CJGHGMFB_01394","GKAEJOGG_03581","CCIIAJNB_02898","PBJPAGPJ_00718","MKHFAOID_01268","DOKFBFDC_02420","FOBGJMDN_03045","GBMICJBH_01706","BAELHCLC_01532","MHCDODDM_04277","EBDKBBED_00960","AGHFNEBA_04341"
"recN","","DNA repair protein RecN",904,904,1,1,5144,NA,NA,"",1592,1661,1660,"AIOJJOAO_00646","GDFHNCMA_00381","ANPIAFKG_04485","CJGHGMFB_01391","GKAEJOGG_03578","CCIIAJNB_02895","PBJPAGPJ_00721","MKHFAOID_01265","DOKFBFDC_02417","FOBGJMDN_03048","GBMICJBH_01703","BAELHCLC_01535","MHCDODDM_04280","EBDKBBED_00963","AGHFNEBA_04338"
"ybdG","","Miniconductance mechanosensitive channel YbdG",904,904,1,1,1389,NA,NA,"",620,1247,1246,"AIOJJOAO_04044","GDFHNCMA_02663","ANPIAFKG_03144","CJGHGMFB_03932","GKAEJOGG_04289","CCIIAJNB_03177","PBJPAGPJ_03170","MKHFAOID_03999","DOKFBFDC_01496","FOBGJMDN_03674","GBMICJBH_02635","BAELHCLC_03312","MHCDODDM_02187","EBDKBBED_03138","AGHFNEBA_03044"
"pheP","","Phenylalanine-specific permease",904,904,1,1,1388,NA,NA,"",1223,1394,1393,"AIOJJOAO_04045","GDFHNCMA_02664","ANPIAFKG_03145","CJGHGMFB_03933","GKAEJOGG_04290","CCIIAJNB_03176","PBJPAGPJ_03171","MKHFAOID_04000","DOKFBFDC_01497","FOBGJMDN_03675","GBMICJBH_02636","BAELHCLC_03313","MHCDODDM_02188","EBDKBBED_03139","AGHFNEBA_03043"
"group_1661","","hypothetical protein",904,904,1,1,587,NA,NA,"",2807,2867,2866,"AIOJJOAO_01161","GDFHNCMA_04224","ANPIAFKG_00364","CJGHGMFB_01777","GKAEJOGG_03851","CCIIAJNB_00494","PBJPAGPJ_01732","MKHFAOID_00365","DOKFBFDC_03882","FOBGJMDN_01300","GBMICJBH_03089","BAELHCLC_03705","MHCDODDM_03292","EBDKBBED_02257","AGHFNEBA_00050"
"group_1662","","hypothetical protein",904,904,1,1,585,NA,NA,"",722,857,856,"AIOJJOAO_01159","GDFHNCMA_04222","ANPIAFKG_00366","CJGHGMFB_01779","GKAEJOGG_03849","CCIIAJNB_00492","PBJPAGPJ_01734","MKHFAOID_00367","DOKFBFDC_03884","FOBGJMDN_01298","GBMICJBH_03091","BAELHCLC_03703","MHCDODDM_03294","EBDKBBED_02255","AGHFNEBA_00048"
"yqjI","","Transcriptional regulator YqjI",904,904,1,1,5676,NA,NA,"",602,647,643,"AIOJJOAO_00134","GDFHNCMA_00894","ANPIAFKG_01015","CJGHGMFB_00877","GKAEJOGG_00908","CCIIAJNB_00991","PBJPAGPJ_01235","MKHFAOID_02372","DOKFBFDC_01789","FOBGJMDN_01682","GBMICJBH_02060","BAELHCLC_00603","MHCDODDM_03617","EBDKBBED_02835","AGHFNEBA_01982"
"prlC","","Oligopeptidase A",904,904,1,1,272,NA,NA,"",2042,2042,2042,"AIOJJOAO_01331","GDFHNCMA_01321","ANPIAFKG_00195","CJGHGMFB_01607","GKAEJOGG_00431","CCIIAJNB_00663","PBJPAGPJ_01561","MKHFAOID_00195","DOKFBFDC_00482","FOBGJMDN_01470","GBMICJBH_00752","BAELHCLC_01001","MHCDODDM_01825","EBDKBBED_01254","AGHFNEBA_00219"
"yibL","","putative protein YibL",904,904,1,1,373,NA,NA,"",362,362,362,"AIOJJOAO_01233","GDFHNCMA_03508","ANPIAFKG_00293","CJGHGMFB_01705","GKAEJOGG_03195","CCIIAJNB_00566","PBJPAGPJ_01658","MKHFAOID_00293","DOKFBFDC_00385","FOBGJMDN_01372","GBMICJBH_00655","BAELHCLC_00903","MHCDODDM_03766","EBDKBBED_02329","AGHFNEBA_00122"
"chaB","","Putative cation transport regulator ChaB",904,904,1,1,3428,NA,NA,"",230,230,230,"AIOJJOAO_01829","GDFHNCMA_02902","ANPIAFKG_00517","CJGHGMFB_00099","GKAEJOGG_02925","CCIIAJNB_01364","PBJPAGPJ_00396","MKHFAOID_01301","DOKFBFDC_00141","FOBGJMDN_00589","GBMICJBH_03227","BAELHCLC_01211","MHCDODDM_01219","EBDKBBED_03319","AGHFNEBA_00517"
"yciF","","Protein YciF",904,904,1,1,3385,NA,NA,"",503,503,503,"AIOJJOAO_01789","GDFHNCMA_02862","ANPIAFKG_00557","CJGHGMFB_00059","GKAEJOGG_02965","CCIIAJNB_01404","PBJPAGPJ_00436","MKHFAOID_01341","DOKFBFDC_00101","FOBGJMDN_00629","GBMICJBH_00965","BAELHCLC_01251","MHCDODDM_03081","EBDKBBED_03359","AGHFNEBA_00557"
"group_1806","","hypothetical protein",904,904,1,1,3384,NA,NA,"",182,182,182,"AIOJJOAO_01788","GDFHNCMA_02861","ANPIAFKG_00558","CJGHGMFB_00058","GKAEJOGG_02966","CCIIAJNB_01405","PBJPAGPJ_00437","MKHFAOID_01342","DOKFBFDC_00100","FOBGJMDN_00630","GBMICJBH_00966","BAELHCLC_01252","MHCDODDM_03082","EBDKBBED_03360","AGHFNEBA_00558"
"pspE","","Thiosulfate sulfurtransferase PspE",904,904,1,1,3337,NA,NA,"",314,314,314,"AIOJJOAO_01745","GDFHNCMA_02818","ANPIAFKG_00601","CJGHGMFB_00015","GKAEJOGG_03929","CCIIAJNB_01448","PBJPAGPJ_00480","MKHFAOID_01385","DOKFBFDC_00057","FOBGJMDN_00673","GBMICJBH_01009","BAELHCLC_01295","MHCDODDM_03125","EBDKBBED_00899","AGHFNEBA_00601"
"ogt","","Methylated-DNA--protein-cysteine methyltransferase",904,904,1,1,3307,NA,NA,"",515,515,515,"AIOJJOAO_01718","GDFHNCMA_01938","ANPIAFKG_00628","CJGHGMFB_03558","GKAEJOGG_03902","CCIIAJNB_01475","PBJPAGPJ_00507","MKHFAOID_01412","DOKFBFDC_00030","FOBGJMDN_00700","GBMICJBH_01036","BAELHCLC_01322","MHCDODDM_00380","EBDKBBED_00872","AGHFNEBA_00628"
"group_1810","","hypothetical protein",904,904,1,1,3285,NA,NA,"",662,662,662,"AIOJJOAO_01698","GDFHNCMA_01918","ANPIAFKG_00648","CJGHGMFB_03578","GKAEJOGG_04241","CCIIAJNB_01495","PBJPAGPJ_00527","MKHFAOID_01432","DOKFBFDC_00010","FOBGJMDN_00720","GBMICJBH_01056","BAELHCLC_01342","MHCDODDM_00360","EBDKBBED_00852","AGHFNEBA_00648"
"group_1811","","hypothetical protein",904,904,1,1,3284,NA,NA,"",95,95,95,"AIOJJOAO_01697","GDFHNCMA_01917","ANPIAFKG_00649","CJGHGMFB_03579","GKAEJOGG_04242","CCIIAJNB_01496","PBJPAGPJ_00528","MKHFAOID_01433","DOKFBFDC_00009","FOBGJMDN_00721","GBMICJBH_01057","BAELHCLC_01343","MHCDODDM_00359","EBDKBBED_00851","AGHFNEBA_00649"
"group_1813","","hypothetical protein",904,904,1,1,3279,NA,NA,"",524,524,524,"AIOJJOAO_01692","GDFHNCMA_01912","ANPIAFKG_00654","CJGHGMFB_03584","GKAEJOGG_04247","CCIIAJNB_01501","PBJPAGPJ_00533","MKHFAOID_01438","DOKFBFDC_00004","FOBGJMDN_00726","GBMICJBH_01062","BAELHCLC_01348","MHCDODDM_00354","EBDKBBED_00846","AGHFNEBA_00654"
"group_1814","","hypothetical protein",904,904,1,1,3278,NA,NA,"",230,230,230,"AIOJJOAO_01691","GDFHNCMA_01911","ANPIAFKG_00655","CJGHGMFB_03585","GKAEJOGG_04248","CCIIAJNB_01502","PBJPAGPJ_00534","MKHFAOID_01439","DOKFBFDC_00003","FOBGJMDN_00727","GBMICJBH_01063","BAELHCLC_01349","MHCDODDM_00353","EBDKBBED_00845","AGHFNEBA_00655"
"pnbA","","Para-nitrobenzyl esterase",904,904,1,1,3268,NA,NA,"",1508,1508,1508,"AIOJJOAO_01681","GDFHNCMA_01901","ANPIAFKG_00665","CJGHGMFB_03595","GKAEJOGG_01561","CCIIAJNB_01512","PBJPAGPJ_00544","MKHFAOID_01449","DOKFBFDC_01511","FOBGJMDN_00737","GBMICJBH_01073","BAELHCLC_01359","MHCDODDM_00343","EBDKBBED_00835","AGHFNEBA_00665"
"group_1824","","hypothetical protein",904,904,1,1,3246,NA,NA,"",173,173,173,"AIOJJOAO_01659","GDFHNCMA_01879","ANPIAFKG_00687","CJGHGMFB_03617","GKAEJOGG_01539","CCIIAJNB_01534","PBJPAGPJ_00566","MKHFAOID_01471","DOKFBFDC_01534","FOBGJMDN_00759","GBMICJBH_01095","BAELHCLC_01381","MHCDODDM_00321","EBDKBBED_00813","AGHFNEBA_00687"
"group_1826","","hypothetical protein",904,904,1,1,3240,NA,NA,"",2144,2144,2144,"AIOJJOAO_01653","GDFHNCMA_01873","ANPIAFKG_00693","CJGHGMFB_03623","GKAEJOGG_01533","CCIIAJNB_01540","PBJPAGPJ_00572","MKHFAOID_01477","DOKFBFDC_01540","FOBGJMDN_00765","GBMICJBH_01101","BAELHCLC_01387","MHCDODDM_00315","EBDKBBED_00807","AGHFNEBA_00693"
"mcbR","","HTH-type transcriptional regulator McbR",904,904,1,1,3231,NA,NA,"",665,665,665,"AIOJJOAO_01646","GDFHNCMA_01866","ANPIAFKG_00700","CJGHGMFB_03630","GKAEJOGG_01526","CCIIAJNB_01547","PBJPAGPJ_00579","MKHFAOID_01484","DOKFBFDC_01547","FOBGJMDN_00772","GBMICJBH_01108","BAELHCLC_01394","MHCDODDM_00308","EBDKBBED_00800","AGHFNEBA_00700"
"yncE","","putative protein YncE",904,904,1,1,3229,NA,NA,"",1061,1061,1061,"AIOJJOAO_01644","GDFHNCMA_01864","ANPIAFKG_00702","CJGHGMFB_03632","GKAEJOGG_01524","CCIIAJNB_01549","PBJPAGPJ_00581","MKHFAOID_01486","DOKFBFDC_01549","FOBGJMDN_00774","GBMICJBH_01110","BAELHCLC_01396","MHCDODDM_00306","EBDKBBED_00798","AGHFNEBA_00702"
"eamA","","putative amino-acid metabolite efflux pump",904,904,1,1,3155,NA,NA,"",902,902,902,"AIOJJOAO_01583","GDFHNCMA_01804","ANPIAFKG_00763","CJGHGMFB_03693","GKAEJOGG_01463","CCIIAJNB_01602","PBJPAGPJ_00642","MKHFAOID_03472","DOKFBFDC_01610","FOBGJMDN_00835","GBMICJBH_01171","BAELHCLC_01456","MHCDODDM_00245","EBDKBBED_00737","AGHFNEBA_00763"
"mgtS","","Small protein MgtS",904,904,1,1,3152,NA,NA,"",95,95,95,"AIOJJOAO_01580","GDFHNCMA_01801","ANPIAFKG_00766","CJGHGMFB_03696","GKAEJOGG_01460","CCIIAJNB_01605","PBJPAGPJ_00645","MKHFAOID_03475","DOKFBFDC_01613","FOBGJMDN_00838","GBMICJBH_01174","BAELHCLC_01459","MHCDODDM_00242","EBDKBBED_00734","AGHFNEBA_00766"
"group_1862","pncC_1","Nicotinamide-nucleotide amidohydrolase PncC",904,904,1,1,3150,NA,NA,"",527,527,527,"AIOJJOAO_01578","GDFHNCMA_01799","ANPIAFKG_00768","CJGHGMFB_03698","GKAEJOGG_01458","CCIIAJNB_01607","PBJPAGPJ_00647","MKHFAOID_03477","DOKFBFDC_01615","FOBGJMDN_00840","GBMICJBH_01176","BAELHCLC_01461","MHCDODDM_00240","EBDKBBED_00732","AGHFNEBA_00768"
"rspR","","HTH-type transcriptional repressor RspR",904,904,1,1,3144,NA,NA,"",686,686,686,"AIOJJOAO_01574","GDFHNCMA_01795","ANPIAFKG_00772","CJGHGMFB_03702","GKAEJOGG_01454","CCIIAJNB_01611","PBJPAGPJ_00651","MKHFAOID_03481","DOKFBFDC_01619","FOBGJMDN_00844","GBMICJBH_01180","BAELHCLC_01465","MHCDODDM_00236","EBDKBBED_00728","AGHFNEBA_00772"
"rspB_2","","Starvation-sensing protein RspB",904,904,1,1,3139,NA,NA,"",464,464,464,"AIOJJOAO_01569","GDFHNCMA_01790","ANPIAFKG_00777","CJGHGMFB_03707","GKAEJOGG_01449","CCIIAJNB_01616","PBJPAGPJ_00656","MKHFAOID_03486","DOKFBFDC_01624","FOBGJMDN_00849","GBMICJBH_01185","BAELHCLC_01470","MHCDODDM_00231","EBDKBBED_00723","AGHFNEBA_00777"
"rspA_1","","D-galactonate dehydratase family member RspA",904,904,1,1,3138,NA,NA,"",1214,1214,1214,"AIOJJOAO_01568","GDFHNCMA_01789","ANPIAFKG_00778","CJGHGMFB_03708","GKAEJOGG_01448","CCIIAJNB_01617","PBJPAGPJ_00657","MKHFAOID_03487","DOKFBFDC_01625","FOBGJMDN_00850","GBMICJBH_01186","BAELHCLC_01471","MHCDODDM_00230","EBDKBBED_00722","AGHFNEBA_00778"
"group_1867","","hypothetical protein",904,904,1,1,3137,NA,NA,"",335,335,335,"AIOJJOAO_01567","GDFHNCMA_01788","ANPIAFKG_00779","CJGHGMFB_03709","GKAEJOGG_01447","CCIIAJNB_01618","PBJPAGPJ_00658","MKHFAOID_03488","DOKFBFDC_01626","FOBGJMDN_00851","GBMICJBH_01187","BAELHCLC_01472","MHCDODDM_00229","EBDKBBED_00721","AGHFNEBA_00779"
"group_1868","","hypothetical protein",904,904,1,1,3136,NA,NA,"",341,341,341,"AIOJJOAO_01566","GDFHNCMA_01787","ANPIAFKG_00780","CJGHGMFB_03710","GKAEJOGG_01446","CCIIAJNB_01619","PBJPAGPJ_00659","MKHFAOID_03489","DOKFBFDC_01627","FOBGJMDN_00852","GBMICJBH_01188","BAELHCLC_01473","MHCDODDM_00228","EBDKBBED_00720","AGHFNEBA_00780"
"speG","","Spermidine N(1)-acetyltransferase",904,904,1,1,3135,NA,NA,"",560,560,560,"AIOJJOAO_01565","GDFHNCMA_01786","ANPIAFKG_00781","CJGHGMFB_03711","GKAEJOGG_01445","CCIIAJNB_01620","PBJPAGPJ_00660","MKHFAOID_03490","DOKFBFDC_01628","FOBGJMDN_00853","GBMICJBH_01189","BAELHCLC_01474","MHCDODDM_00227","EBDKBBED_00719","AGHFNEBA_00781"
"ynfD","","putative protein YnfD",904,904,1,1,3133,NA,NA,"",305,305,305,"AIOJJOAO_01563","GDFHNCMA_01784","ANPIAFKG_00783","CJGHGMFB_03713","GKAEJOGG_01443","CCIIAJNB_01622","PBJPAGPJ_00662","MKHFAOID_03492","DOKFBFDC_01630","FOBGJMDN_00855","GBMICJBH_01191","BAELHCLC_01476","MHCDODDM_00225","EBDKBBED_00717","AGHFNEBA_00783"
"ynfE","","Putative dimethyl sulfoxide reductase chain YnfE",904,904,1,1,3132,NA,NA,"",2438,2438,2438,"AIOJJOAO_01562","GDFHNCMA_01783","ANPIAFKG_00784","CJGHGMFB_03714","GKAEJOGG_01442","CCIIAJNB_01623","PBJPAGPJ_00663","MKHFAOID_03493","DOKFBFDC_01631","FOBGJMDN_00856","GBMICJBH_01192","BAELHCLC_01477","MHCDODDM_00224","EBDKBBED_00716","AGHFNEBA_00784"
"dmsD_1","","Tat proofreading chaperone DmsD",904,904,1,1,3128,NA,NA,"",614,614,614,"AIOJJOAO_01558","GDFHNCMA_01779","ANPIAFKG_00788","CJGHGMFB_03718","GKAEJOGG_01438","CCIIAJNB_01627","PBJPAGPJ_00667","MKHFAOID_03497","DOKFBFDC_01635","FOBGJMDN_00860","GBMICJBH_01196","BAELHCLC_01481","MHCDODDM_00220","EBDKBBED_00712","AGHFNEBA_00788"
"ydgH","","Protein YdgH",904,904,1,1,3108,NA,NA,"",944,944,944,"AIOJJOAO_01541","GDFHNCMA_01761","ANPIAFKG_00805","CJGHGMFB_03735","GKAEJOGG_01421","CCIIAJNB_01644","PBJPAGPJ_00684","MKHFAOID_03514","DOKFBFDC_01652","FOBGJMDN_00877","GBMICJBH_01213","BAELHCLC_01498","MHCDODDM_00203","EBDKBBED_00695","AGHFNEBA_00805"
"group_1884","","hypothetical protein",904,904,1,1,3107,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",203,203,203,"AIOJJOAO_01540","GDFHNCMA_01760","ANPIAFKG_00806","CJGHGMFB_03736","GKAEJOGG_01420","CCIIAJNB_01645","PBJPAGPJ_00685","MKHFAOID_03515","DOKFBFDC_01653","FOBGJMDN_00878","GBMICJBH_01214","BAELHCLC_01499","MHCDODDM_00202","EBDKBBED_00694","AGHFNEBA_00806"
"add","","Adenosine deaminase",904,904,1,1,3094,NA,NA,"",995,1001,1000,"AIOJJOAO_01527","GDFHNCMA_01747","ANPIAFKG_00819","CJGHGMFB_03749","GKAEJOGG_01407","CCIIAJNB_01658","PBJPAGPJ_00698","MKHFAOID_00756","DOKFBFDC_04537","FOBGJMDN_00891","GBMICJBH_01227","BAELHCLC_01512","MHCDODDM_00189","EBDKBBED_00681","AGHFNEBA_00819"
"ydgJ","","putative oxidoreductase YdgJ",904,904,1,1,3093,NA,NA,"",1040,1040,1040,"AIOJJOAO_01526","GDFHNCMA_01746","ANPIAFKG_00820","CJGHGMFB_03750","GKAEJOGG_01406","CCIIAJNB_01659","PBJPAGPJ_00699","MKHFAOID_00755","DOKFBFDC_04536","FOBGJMDN_00892","GBMICJBH_01228","BAELHCLC_01513","MHCDODDM_00188","EBDKBBED_00680","AGHFNEBA_00820"
"group_1888","","hypothetical protein",904,904,1,1,1476,NA,NA,"",200,200,200,"AIOJJOAO_03027","GDFHNCMA_04581","ANPIAFKG_04169","CJGHGMFB_02511","GKAEJOGG_00282","CCIIAJNB_04188","PBJPAGPJ_02408","MKHFAOID_04614","DOKFBFDC_03422","FOBGJMDN_02761","GBMICJBH_01726","BAELHCLC_03973","MHCDODDM_00694","EBDKBBED_00352","AGHFNEBA_01506"
"group_1889","","hypothetical protein",904,904,1,1,1477,NA,NA,"",299,299,299,"AIOJJOAO_03026","GDFHNCMA_04582","ANPIAFKG_04168","CJGHGMFB_02510","GKAEJOGG_00281","CCIIAJNB_04187","PBJPAGPJ_02407","MKHFAOID_04613","DOKFBFDC_03423","FOBGJMDN_02762","GBMICJBH_01727","BAELHCLC_03974","MHCDODDM_00695","EBDKBBED_00353","AGHFNEBA_01505"
"group_1890","","hypothetical protein",904,904,1,1,1478,NA,NA,"",125,125,125,"AIOJJOAO_03025","GDFHNCMA_04583","ANPIAFKG_04167","CJGHGMFB_02509","GKAEJOGG_00280","CCIIAJNB_04186","PBJPAGPJ_02406","MKHFAOID_04612","DOKFBFDC_03424","FOBGJMDN_02763","GBMICJBH_01728","BAELHCLC_03975","MHCDODDM_00696","EBDKBBED_00354","AGHFNEBA_01504"
"group_1893","","hypothetical protein",904,904,1,1,1489,NA,NA,"",176,176,176,"AIOJJOAO_03014","GDFHNCMA_04594","ANPIAFKG_04156","CJGHGMFB_02498","GKAEJOGG_00269","CCIIAJNB_04175","PBJPAGPJ_02395","MKHFAOID_04601","DOKFBFDC_03434","FOBGJMDN_02774","GBMICJBH_01738","BAELHCLC_03986","MHCDODDM_00707","EBDKBBED_00365","AGHFNEBA_01493"
"proY","","Proline-specific permease ProY",904,904,1,1,2049,NA,NA,"",1370,1370,1370,"AIOJJOAO_02852","GDFHNCMA_01178","ANPIAFKG_02414","CJGHGMFB_02336","GKAEJOGG_00107","CCIIAJNB_03068","PBJPAGPJ_02233","MKHFAOID_00880","DOKFBFDC_02234","FOBGJMDN_02936","GBMICJBH_01900","BAELHCLC_01928","MHCDODDM_00869","EBDKBBED_00527","AGHFNEBA_01331"
"fepE","","Ferric enterobactin transport protein FepE",904,904,1,1,1359,NA,NA,"",269,1136,1131,"AIOJJOAO_04030","GDFHNCMA_02649","ANPIAFKG_03130","CJGHGMFB_03918","GKAEJOGG_02599","CCIIAJNB_03191","PBJPAGPJ_03156","MKHFAOID_03985","DOKFBFDC_01482","FOBGJMDN_03660","GBMICJBH_02621","BAELHCLC_03298","MHCDODDM_02173","EBDKBBED_03124","AGHFNEBA_03058"
"group_1900","","hypothetical protein",904,904,1,1,2035,NA,NA,"",455,455,455,"AIOJJOAO_02839","GDFHNCMA_01165","ANPIAFKG_02427","CJGHGMFB_02323","GKAEJOGG_00094","CCIIAJNB_03055","PBJPAGPJ_02220","MKHFAOID_00867","DOKFBFDC_02221","FOBGJMDN_02949","GBMICJBH_01913","BAELHCLC_01915","MHCDODDM_00882","EBDKBBED_00540","AGHFNEBA_01318"
"psiF","","Phosphate starvation-inducible protein PsiF",904,904,1,1,2032,NA,NA,"",320,320,320,"AIOJJOAO_02836","GDFHNCMA_01162","ANPIAFKG_02430","CJGHGMFB_02320","GKAEJOGG_00091","CCIIAJNB_03052","PBJPAGPJ_02217","MKHFAOID_00864","DOKFBFDC_02218","FOBGJMDN_02952","GBMICJBH_01916","BAELHCLC_01912","MHCDODDM_00885","EBDKBBED_00543","AGHFNEBA_01315"
"hmrR","","HTH-type transcriptional regulator HmrR",904,904,1,1,1655,NA,NA,"",464,464,464,"AIOJJOAO_02804","GDFHNCMA_01130","ANPIAFKG_02462","CJGHGMFB_02288","GKAEJOGG_00059","CCIIAJNB_03020","PBJPAGPJ_02185","MKHFAOID_00832","DOKFBFDC_02865","FOBGJMDN_02984","GBMICJBH_01948","BAELHCLC_01880","MHCDODDM_00917","EBDKBBED_00575","AGHFNEBA_01283"
"actP_1","","Copper-transporting P-type ATPase",904,904,1,1,1654,NA,NA,"",2303,2303,2303,"AIOJJOAO_02803","GDFHNCMA_01129","ANPIAFKG_02463","CJGHGMFB_02287","GKAEJOGG_00058","CCIIAJNB_03019","PBJPAGPJ_02184","MKHFAOID_00831","DOKFBFDC_02864","FOBGJMDN_02985","GBMICJBH_01949","BAELHCLC_01879","MHCDODDM_00918","EBDKBBED_00576","AGHFNEBA_01282"
"bepF","","Efflux pump periplasmic linker BepF",904,904,1,1,1653,NA,NA,"",1226,1226,1226,"AIOJJOAO_02802","GDFHNCMA_01128","ANPIAFKG_02464","CJGHGMFB_02286","GKAEJOGG_00057","CCIIAJNB_03018","PBJPAGPJ_02183","MKHFAOID_00830","DOKFBFDC_02863","FOBGJMDN_02986","GBMICJBH_01950","BAELHCLC_01878","MHCDODDM_00919","EBDKBBED_00577","AGHFNEBA_01281"
"group_1905","","hypothetical protein",904,904,1,1,1645,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",743,743,743,"AIOJJOAO_02795","GDFHNCMA_01121","ANPIAFKG_02471","CJGHGMFB_02279","GKAEJOGG_00050","CCIIAJNB_03011","PBJPAGPJ_02176","MKHFAOID_00823","DOKFBFDC_02856","FOBGJMDN_02993","GBMICJBH_01957","BAELHCLC_01871","MHCDODDM_00926","EBDKBBED_00584","AGHFNEBA_01274"
"group_1906","","hypothetical protein",904,904,1,1,1643,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",500,500,500,"AIOJJOAO_02793","GDFHNCMA_01119","ANPIAFKG_02473","CJGHGMFB_02277","GKAEJOGG_00048","CCIIAJNB_03009","PBJPAGPJ_02174","MKHFAOID_00821","DOKFBFDC_02854","FOBGJMDN_02995","GBMICJBH_01959","BAELHCLC_01869","MHCDODDM_00928","EBDKBBED_00586","AGHFNEBA_01272"
"group_1914","","hypothetical protein",904,904,1,1,1593,NA,NA,"",221,221,221,"AIOJJOAO_02746","GDFHNCMA_01072","ANPIAFKG_02520","CJGHGMFB_02230","GKAEJOGG_00001","CCIIAJNB_02962","PBJPAGPJ_02127","MKHFAOID_00774","DOKFBFDC_02807","FOBGJMDN_04190","GBMICJBH_04560","BAELHCLC_01822","MHCDODDM_00975","EBDKBBED_00633","AGHFNEBA_01225"
"group_1919","","hypothetical protein",904,904,1,1,1577,NA,NA,"",386,386,386,"AIOJJOAO_02732","GDFHNCMA_01058","ANPIAFKG_02534","CJGHGMFB_02216","GKAEJOGG_04125","CCIIAJNB_02948","PBJPAGPJ_02113","MKHFAOID_04417","DOKFBFDC_04018","FOBGJMDN_04175","GBMICJBH_03937","BAELHCLC_01808","MHCDODDM_03947","EBDKBBED_00648","AGHFNEBA_01211"
"gloB","","Hydroxyacylglutathione hydrolase",904,904,1,1,1551,NA,NA,"",755,755,755,"AIOJJOAO_02708","GDFHNCMA_01034","ANPIAFKG_02558","CJGHGMFB_02192","GKAEJOGG_04476","CCIIAJNB_02924","PBJPAGPJ_02089","MKHFAOID_04552","DOKFBFDC_03994","FOBGJMDN_04151","GBMICJBH_03961","BAELHCLC_01784","MHCDODDM_03971","EBDKBBED_00672","AGHFNEBA_01187"
"lpp1","","Major outer membrane lipoprotein Lpp 1",904,904,1,1,3005,NA,NA,"",236,236,236,"AIOJJOAO_03117","GDFHNCMA_01604","ANPIAFKG_01715","CJGHGMFB_02601","GKAEJOGG_01874","CCIIAJNB_02270","PBJPAGPJ_02662","MKHFAOID_00667","DOKFBFDC_01034","FOBGJMDN_01964","GBMICJBH_00567","BAELHCLC_02621","MHCDODDM_00100","EBDKBBED_02120","AGHFNEBA_01596"
"ydjM","","Inner membrane protein YdjM",904,904,1,1,2948,NA,NA,"",599,599,599,"AIOJJOAO_03171","GDFHNCMA_01658","ANPIAFKG_01661","CJGHGMFB_02655","GKAEJOGG_01928","CCIIAJNB_02216","PBJPAGPJ_02608","MKHFAOID_00613","DOKFBFDC_00981","FOBGJMDN_02018","GBMICJBH_00513","BAELHCLC_02567","MHCDODDM_00047","EBDKBBED_02067","AGHFNEBA_01650"
"chbB","","PTS system N,N'-diacetylchitobiose-specific EIIB component",904,904,1,1,2938,NA,NA,"",320,320,320,"AIOJJOAO_03180","GDFHNCMA_01667","ANPIAFKG_01652","CJGHGMFB_02664","GKAEJOGG_01937","CCIIAJNB_02207","PBJPAGPJ_02599","MKHFAOID_00604","DOKFBFDC_00972","FOBGJMDN_02027","GBMICJBH_00504","BAELHCLC_02558","MHCDODDM_00038","EBDKBBED_02058","AGHFNEBA_01659"
"astB","","N-succinylarginine dihydrolase",904,904,1,1,2931,NA,NA,"",1343,1343,1343,"AIOJJOAO_03187","GDFHNCMA_01674","ANPIAFKG_01645","CJGHGMFB_02671","GKAEJOGG_01944","CCIIAJNB_02200","PBJPAGPJ_02592","MKHFAOID_00597","DOKFBFDC_00965","FOBGJMDN_02034","GBMICJBH_00497","BAELHCLC_02551","MHCDODDM_00031","EBDKBBED_02051","AGHFNEBA_01666"
"astD","","N-succinylglutamate 5-semialdehyde dehydrogenase",904,904,1,1,2930,NA,NA,"",1478,1478,1478,"AIOJJOAO_03188","GDFHNCMA_01675","ANPIAFKG_01644","CJGHGMFB_02672","GKAEJOGG_01945","CCIIAJNB_02199","PBJPAGPJ_02591","MKHFAOID_00596","DOKFBFDC_00964","FOBGJMDN_02035","GBMICJBH_00496","BAELHCLC_02550","MHCDODDM_00030","EBDKBBED_02050","AGHFNEBA_01667"
