"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5584493","SRR6424832","SRR11278098","SRR13998197","SRR15539666","SRR7002066","SRR11748672","SRR18128662","SRR9829553","SRR12828263","SRR8078641","SRR9643399","SRR13112133","SRR17336068","SRR8707451"
"acrB_2","","Multidrug efflux pump subunit AcrB",905,905,1,1,2289,NA,NA,"",3149,3149,3149,"ECCCKGBP_03478","PJOKKEEG_02362","IECIKDIM_00102","MHOKDOIG_02410","BBMKOOJJ_01065","HJBFMJAA_02376","MHEINKDP_02582","CKBCLIBF_03015","CIFPOGGM_03465","CNGMCOPD_03797","DEGEEBDF_01578","IDILEPHM_00872","KAKBGEAC_03233","EHAGGJNK_03097","EBKHBMPE_02469"
"group_5724","","hypothetical protein",905,905,1,1,5286,NA,NA,"",809,809,809,"ECCCKGBP_00155","PJOKKEEG_00156","IECIKDIM_01983","MHOKDOIG_03111","BBMKOOJJ_01743","HJBFMJAA_00514","MHEINKDP_02177","CKBCLIBF_00514","CIFPOGGM_02405","CNGMCOPD_00155","DEGEEBDF_01271","IDILEPHM_01254","KAKBGEAC_01388","EHAGGJNK_01250","EBKHBMPE_00514"
"group_5725","","hypothetical protein",905,905,1,1,2249,NA,NA,"",491,491,491,"ECCCKGBP_03439","PJOKKEEG_02401","IECIKDIM_00141","MHOKDOIG_02449","BBMKOOJJ_01026","HJBFMJAA_02415","MHEINKDP_02543","CKBCLIBF_03054","CIFPOGGM_01770","CNGMCOPD_03758","DEGEEBDF_01539","IDILEPHM_00911","KAKBGEAC_03272","EHAGGJNK_03136","EBKHBMPE_02430"
"group_5726","","hypothetical protein",905,905,1,1,2622,NA,NA,"",1856,1856,1856,"ECCCKGBP_03130","PJOKKEEG_02711","IECIKDIM_01953","MHOKDOIG_03318","BBMKOOJJ_01399","HJBFMJAA_03123","MHEINKDP_02931","CKBCLIBF_03364","CIFPOGGM_03068","CNGMCOPD_03128","DEGEEBDF_02561","IDILEPHM_03126","KAKBGEAC_02899","EHAGGJNK_03443","EBKHBMPE_03025"
"lon_1","","Lon protease",905,905,1,1,2264,NA,NA,"",2354,2354,2354,"ECCCKGBP_03454","PJOKKEEG_02386","IECIKDIM_00126","MHOKDOIG_02434","BBMKOOJJ_01041","HJBFMJAA_02400","MHEINKDP_02558","CKBCLIBF_03039","CIFPOGGM_01785","CNGMCOPD_03773","DEGEEBDF_01554","IDILEPHM_00896","KAKBGEAC_03257","EHAGGJNK_03121","EBKHBMPE_02445"
"gatZ","","D-tagatose-1,6-bisphosphate aldolase subunit GatZ",905,905,1,1,5716,NA,NA,"",1271,1271,1271,"ECCCKGBP_00572","PJOKKEEG_00573","IECIKDIM_01381","MHOKDOIG_01596","BBMKOOJJ_00518","HJBFMJAA_00097","MHEINKDP_01527","CKBCLIBF_00097","CIFPOGGM_00933","CNGMCOPD_00572","DEGEEBDF_03541","IDILEPHM_01686","KAKBGEAC_01950","EHAGGJNK_00833","EBKHBMPE_00097"
"sufD","","FeS cluster assembly protein SufD",905,905,1,1,2999,NA,NA,"",1259,1271,1270,"ECCCKGBP_02747","PJOKKEEG_03667","IECIKDIM_00762","MHOKDOIG_02299","BBMKOOJJ_00861","HJBFMJAA_02696","MHEINKDP_01349","CKBCLIBF_02904","CIFPOGGM_02289","CNGMCOPD_02761","DEGEEBDF_02007","IDILEPHM_01901","KAKBGEAC_02429","EHAGGJNK_00244","EBKHBMPE_02662"
"group_5730","","hypothetical protein",905,905,1,1,1511,NA,NA,"",824,824,824,"ECCCKGBP_04225","PJOKKEEG_02298","IECIKDIM_00038","MHOKDOIG_04309","BBMKOOJJ_03273","HJBFMJAA_02312","MHEINKDP_02646","CKBCLIBF_04261","CIFPOGGM_03529","CNGMCOPD_03861","DEGEEBDF_01642","IDILEPHM_00808","KAKBGEAC_04301","EHAGGJNK_03033","EBKHBMPE_02533"
"dacA","","D-alanyl-D-alanine carboxypeptidase DacA",905,905,1,1,1304,NA,NA,"",1211,1211,1211,"ECCCKGBP_03914","PJOKKEEG_03976","IECIKDIM_02417","MHOKDOIG_03999","BBMKOOJJ_01596","HJBFMJAA_03893","MHEINKDP_02402","CKBCLIBF_03588","CIFPOGGM_02076","CNGMCOPD_03579","DEGEEBDF_03171","IDILEPHM_03027","KAKBGEAC_03805","EHAGGJNK_03934","EBKHBMPE_03805"
"menF","","Isochorismate synthase MenF",905,905,1,1,4224,NA,NA,"",1295,1295,1295,"ECCCKGBP_02599","PJOKKEEG_02205","IECIKDIM_03351","MHOKDOIG_01748","BBMKOOJJ_02483","HJBFMJAA_01973","MHEINKDP_03451","CKBCLIBF_02601","CIFPOGGM_01243","CNGMCOPD_02061","DEGEEBDF_01106","IDILEPHM_02342","KAKBGEAC_00899","EHAGGJNK_02940","EBKHBMPE_01939"
"hcp","","Hydroxylamine reductase",905,905,1,1,4478,NA,NA,"",1652,1652,1652,"ECCCKGBP_01176","PJOKKEEG_01147","IECIKDIM_01648","MHOKDOIG_00405","BBMKOOJJ_01890","HJBFMJAA_03664","MHEINKDP_00065","CKBCLIBF_01462","CIFPOGGM_02916","CNGMCOPD_00804","DEGEEBDF_02417","IDILEPHM_03410","KAKBGEAC_00065","EHAGGJNK_01476","EBKHBMPE_03341"
"greA","","Transcription elongation factor GreA",905,905,1,1,5759,NA,NA,"",476,476,476,"ECCCKGBP_00614","PJOKKEEG_00615","IECIKDIM_01339","MHOKDOIG_01638","BBMKOOJJ_00560","HJBFMJAA_00055","MHEINKDP_01485","CKBCLIBF_00055","CIFPOGGM_00975","CNGMCOPD_00614","DEGEEBDF_03499","IDILEPHM_01644","KAKBGEAC_01908","EHAGGJNK_00791","EBKHBMPE_00055"
"ilvC","","Ketol-acid reductoisomerase (NADP(+))",905,905,1,1,799,NA,NA,"",1475,1475,1475,"ECCCKGBP_04037","PJOKKEEG_04226","IECIKDIM_02717","MHOKDOIG_04062","BBMKOOJJ_03509","HJBFMJAA_04328","MHEINKDP_04001","CKBCLIBF_04013","CIFPOGGM_04086","CNGMCOPD_04182","DEGEEBDF_03718","IDILEPHM_04093","KAKBGEAC_03885","EHAGGJNK_04225","EBKHBMPE_04180"
"torA","","Trimethylamine-N-oxide reductase 1",905,905,1,1,523,NA,NA,"",2552,2552,2552,"ECCCKGBP_04114","PJOKKEEG_04242","IECIKDIM_03319","MHOKDOIG_04138","BBMKOOJJ_03288","HJBFMJAA_04344","MHEINKDP_03630","CKBCLIBF_04150","CIFPOGGM_03722","CNGMCOPD_04319","DEGEEBDF_03946","IDILEPHM_03798","KAKBGEAC_04022","EHAGGJNK_04302","EBKHBMPE_04256"
"rhaM","","L-rhamnose mutarotase",905,905,1,1,2239,NA,NA,"",314,314,314,"ECCCKGBP_03744","PJOKKEEG_03812","IECIKDIM_02309","MHOKDOIG_03405","BBMKOOJJ_03107","HJBFMJAA_04164","MHEINKDP_03909","CKBCLIBF_03752","CIFPOGGM_02761","CNGMCOPD_03990","DEGEEBDF_02912","IDILEPHM_02627","KAKBGEAC_03673","EHAGGJNK_04099","EBKHBMPE_04114"
"ispB","","Octaprenyl diphosphate synthase",905,905,1,1,5767,NA,NA,"",1112,1112,1112,"ECCCKGBP_00621","PJOKKEEG_00622","IECIKDIM_01332","MHOKDOIG_01645","BBMKOOJJ_00567","HJBFMJAA_00048","MHEINKDP_01478","CKBCLIBF_00048","CIFPOGGM_00982","CNGMCOPD_00621","DEGEEBDF_03492","IDILEPHM_01637","KAKBGEAC_01901","EHAGGJNK_00784","EBKHBMPE_00048"
"menA","","1,4-dihydroxy-2-naphthoate octaprenyltransferase",905,905,1,1,2192,NA,NA,"",929,929,929,"ECCCKGBP_03790","PJOKKEEG_03858","IECIKDIM_02263","MHOKDOIG_03451","BBMKOOJJ_02389","HJBFMJAA_04210","MHEINKDP_03393","CKBCLIBF_03706","CIFPOGGM_02807","CNGMCOPD_03944","DEGEEBDF_02866","IDILEPHM_02581","KAKBGEAC_03627","EHAGGJNK_04053","EBKHBMPE_04068"
"rpsA","","30S ribosomal protein S1",905,905,1,1,4522,NA,NA,"",1673,1673,1673,"ECCCKGBP_01216","PJOKKEEG_01187","IECIKDIM_01688","MHOKDOIG_00365","BBMKOOJJ_03923","HJBFMJAA_03704","MHEINKDP_00105","CKBCLIBF_01422","CIFPOGGM_02956","CNGMCOPD_00844","DEGEEBDF_02457","IDILEPHM_04375","KAKBGEAC_00105","EHAGGJNK_01516","EBKHBMPE_03381"
"ptsJ","","Vitamin B6 salvage pathway transcriptional repressor PtsJ",905,905,1,1,4364,NA,NA,"",1292,1292,1292,"ECCCKGBP_02465","PJOKKEEG_02071","IECIKDIM_01783","MHOKDOIG_01882","BBMKOOJJ_02547","HJBFMJAA_02107","MHEINKDP_01950","CKBCLIBF_02467","CIFPOGGM_01110","CNGMCOPD_02195","DEGEEBDF_00972","IDILEPHM_02206","KAKBGEAC_01033","EHAGGJNK_02805","EBKHBMPE_02073"
"group_5742","","hypothetical protein",905,905,1,1,4756,NA,NA,"",917,917,917,"ECCCKGBP_01080","PJOKKEEG_03072","IECIKDIM_03836","MHOKDOIG_02869","BBMKOOJJ_03891","HJBFMJAA_01080","MHEINKDP_03535","CKBCLIBF_01081","CIFPOGGM_04209","CNGMCOPD_01185","DEGEEBDF_03763","IDILEPHM_02866","KAKBGEAC_02553","EHAGGJNK_01858","EBKHBMPE_00701"
"ribD","","Riboflavin biosynthesis protein RibD",905,905,1,1,2065,NA,NA,"",1103,1103,1103,"ECCCKGBP_03418","PJOKKEEG_02422","IECIKDIM_00162","MHOKDOIG_02470","BBMKOOJJ_01005","HJBFMJAA_02436","MHEINKDP_02522","CKBCLIBF_03075","CIFPOGGM_01749","CNGMCOPD_03737","DEGEEBDF_01518","IDILEPHM_00932","KAKBGEAC_03293","EHAGGJNK_03155","EBKHBMPE_02409"
"glnS","","Glutamine--tRNA ligase",905,905,1,1,1260,NA,NA,"",1667,1667,1667,"ECCCKGBP_03963","PJOKKEEG_04025","IECIKDIM_02466","MHOKDOIG_04048","BBMKOOJJ_01547","HJBFMJAA_03844","MHEINKDP_02353","CKBCLIBF_03539","CIFPOGGM_02125","CNGMCOPD_03628","DEGEEBDF_03220","IDILEPHM_03076","KAKBGEAC_03854","EHAGGJNK_03885","EBKHBMPE_03756"
"thiC","","Phosphomethylpyrimidine synthase",905,905,1,1,90,NA,NA,"",1895,1895,1895,"ECCCKGBP_04449","PJOKKEEG_04534","IECIKDIM_04294","MHOKDOIG_04632","BBMKOOJJ_04423","HJBFMJAA_04519","MHEINKDP_04600","CKBCLIBF_04531","CIFPOGGM_04473","CNGMCOPD_04536","DEGEEBDF_04534","IDILEPHM_04548","KAKBGEAC_04594","EHAGGJNK_04567","EBKHBMPE_04570"
"cutC_1","","Copper homeostasis protein CutC",905,905,1,1,3654,NA,NA,"",746,746,746,"ECCCKGBP_01490","PJOKKEEG_01462","IECIKDIM_01062","MHOKDOIG_00090","BBMKOOJJ_02045","HJBFMJAA_03438","MHEINKDP_00380","CKBCLIBF_01148","CIFPOGGM_01490","CNGMCOPD_01118","DEGEEBDF_01879","IDILEPHM_01389","KAKBGEAC_00377","EHAGGJNK_01791","EBKHBMPE_03653"
"dnaX","","DNA polymerase III subunit tau",905,905,1,1,2298,NA,NA,"",1928,1928,1928,"ECCCKGBP_03487","PJOKKEEG_02353","IECIKDIM_00093","MHOKDOIG_02401","BBMKOOJJ_01074","HJBFMJAA_02367","MHEINKDP_02591","CKBCLIBF_03006","CIFPOGGM_03474","CNGMCOPD_03806","DEGEEBDF_01587","IDILEPHM_00863","KAKBGEAC_03224","EHAGGJNK_03088","EBKHBMPE_02478"
"lplA","","Lipoate-protein ligase A",905,905,1,1,5902,NA,NA,"",1016,1016,1016,"ECCCKGBP_00748","PJOKKEEG_03184","IECIKDIM_02137","MHOKDOIG_03694","BBMKOOJJ_02123","HJBFMJAA_00748","MHEINKDP_03215","CKBCLIBF_00749","CIFPOGGM_03333","CNGMCOPD_01519","DEGEEBDF_03045","IDILEPHM_03299","KAKBGEAC_03502","EHAGGJNK_02189","EBKHBMPE_01033"
"livJ","","Leu/Ile/Val/Thr-binding protein",905,905,1,1,241,NA,NA,"",1097,1097,1097,"ECCCKGBP_02050","PJOKKEEG_00916","IECIKDIM_00593","MHOKDOIG_00636","BBMKOOJJ_00167","HJBFMJAA_01340","MHEINKDP_00901","CKBCLIBF_02179","CIFPOGGM_00167","CNGMCOPD_02484","DEGEEBDF_00167","IDILEPHM_00525","KAKBGEAC_00677","EHAGGJNK_02389","EBKHBMPE_01637"
"murA","","UDP-N-acetylglucosamine 1-carboxyvinyltransferase",905,905,1,1,5769,NA,NA,"",1259,1259,1259,"ECCCKGBP_00623","PJOKKEEG_00624","IECIKDIM_01330","MHOKDOIG_01647","BBMKOOJJ_00569","HJBFMJAA_00046","MHEINKDP_01476","CKBCLIBF_00046","CIFPOGGM_00984","CNGMCOPD_00623","DEGEEBDF_03490","IDILEPHM_01635","KAKBGEAC_01899","EHAGGJNK_00782","EBKHBMPE_00046"
"group_5751","","hypothetical protein",905,905,1,1,4806,NA,NA,"",956,956,956,"ECCCKGBP_01034","PJOKKEEG_03026","IECIKDIM_01267","MHOKDOIG_02915","BBMKOOJJ_02703","HJBFMJAA_01035","MHEINKDP_01851","CKBCLIBF_01035","CIFPOGGM_02577","CNGMCOPD_01231","DEGEEBDF_02335","IDILEPHM_02912","KAKBGEAC_02599","EHAGGJNK_01904","EBKHBMPE_00747"
"sigE","","Chaperone protein SigE",905,905,1,1,3827,NA,NA,"",341,341,341,"ECCCKGBP_01327","PJOKKEEG_01299","IECIKDIM_00899","MHOKDOIG_00254","BBMKOOJJ_02636","HJBFMJAA_03275","MHEINKDP_00216","CKBCLIBF_01311","CIFPOGGM_01328","CNGMCOPD_00955","DEGEEBDF_01716","IDILEPHM_01552","KAKBGEAC_00216","EHAGGJNK_01627","EBKHBMPE_03490"
"uvrA","","UvrABC system protein A",905,905,1,1,4778,NA,NA,"",2825,2825,2825,"ECCCKGBP_01058","PJOKKEEG_03050","IECIKDIM_03858","MHOKDOIG_02891","BBMKOOJJ_03869","HJBFMJAA_01059","MHEINKDP_03513","CKBCLIBF_01059","CIFPOGGM_04231","CNGMCOPD_01207","DEGEEBDF_03785","IDILEPHM_02888","KAKBGEAC_02575","EHAGGJNK_01880","EBKHBMPE_00723"
"group_5754","","hypothetical protein",905,905,1,1,4109,NA,NA,"",620,620,620,"ECCCKGBP_02380","PJOKKEEG_01986","IECIKDIM_03551","MHOKDOIG_01968","BBMKOOJJ_03993","HJBFMJAA_02192","MHEINKDP_03265","CKBCLIBF_02382","CIFPOGGM_03381","CNGMCOPD_02281","DEGEEBDF_00887","IDILEPHM_02121","KAKBGEAC_01119","EHAGGJNK_02720","EBKHBMPE_02158"
"group_5755","","putative protein",905,905,1,1,266,NA,NA,"",1196,1196,1196,"ECCCKGBP_02072","PJOKKEEG_00894","IECIKDIM_00615","MHOKDOIG_00658","BBMKOOJJ_00189","HJBFMJAA_01318","MHEINKDP_00923","CKBCLIBF_02157","CIFPOGGM_00189","CNGMCOPD_02506","DEGEEBDF_00189","IDILEPHM_00547","KAKBGEAC_00655","EHAGGJNK_02411","EBKHBMPE_01659"
"group_5756","","hypothetical protein",905,905,1,1,2452,NA,NA,"",569,569,569,"ECCCKGBP_04490","PJOKKEEG_02863","IECIKDIM_04024","MHOKDOIG_03803","BBMKOOJJ_04229","HJBFMJAA_02972","MHEINKDP_04564","CKBCLIBF_04348","CIFPOGGM_04375","CNGMCOPD_03279","DEGEEBDF_04401","IDILEPHM_04485","KAKBGEAC_04548","EHAGGJNK_03595","EBKHBMPE_03177"
"mntP","","putative manganese efflux pump MntP",905,905,1,1,3495,NA,NA,"",566,566,566,"ECCCKGBP_01893","PJOKKEEG_01865","IECIKDIM_04061","MHOKDOIG_01250","BBMKOOJJ_01115","HJBFMJAA_01874","MHEINKDP_04397","CKBCLIBF_01895","CIFPOGGM_03911","CNGMCOPD_01968","DEGEEBDF_00782","IDILEPHM_00368","KAKBGEAC_01565","EHAGGJNK_00699","EBKHBMPE_01480"
"yebZ","","Inner membrane protein YebZ",905,905,1,1,3618,NA,NA,"",875,875,875,"ECCCKGBP_01524","PJOKKEEG_01496","IECIKDIM_01096","MHOKDOIG_00056","BBMKOOJJ_02011","HJBFMJAA_03472","MHEINKDP_00414","CKBCLIBF_01114","CIFPOGGM_01524","CNGMCOPD_01152","DEGEEBDF_01913","IDILEPHM_01355","KAKBGEAC_00411","EHAGGJNK_01825","EBKHBMPE_03687"
"matP","","Macrodomain Ter protein",905,905,1,1,3846,NA,NA,"",452,452,452,"ECCCKGBP_01307","PJOKKEEG_01279","IECIKDIM_03901","MHOKDOIG_00274","BBMKOOJJ_02656","HJBFMJAA_03255","MHEINKDP_00196","CKBCLIBF_01331","CIFPOGGM_01308","CNGMCOPD_00935","DEGEEBDF_01696","IDILEPHM_01572","KAKBGEAC_00196","EHAGGJNK_01607","EBKHBMPE_03470"
"tsaC","","Threonylcarbamoyl-AMP synthase",905,905,1,1,28,NA,NA,"",572,572,572,"ECCCKGBP_04507","PJOKKEEG_01079","IECIKDIM_04130","MHOKDOIG_00473","BBMKOOJJ_00004","HJBFMJAA_01503","MHEINKDP_04532","CKBCLIBF_04547","CIFPOGGM_00004","CNGMCOPD_04595","DEGEEBDF_00004","IDILEPHM_04436","KAKBGEAC_00840","EHAGGJNK_04626","EBKHBMPE_04591"
"nudL","","putative Nudix hydrolase NudL",905,905,1,1,3485,NA,NA,"",578,578,578,"ECCCKGBP_01885","PJOKKEEG_01857","IECIKDIM_03504","MHOKDOIG_01242","BBMKOOJJ_01123","HJBFMJAA_01866","MHEINKDP_00774","CKBCLIBF_01887","CIFPOGGM_03903","CNGMCOPD_01960","DEGEEBDF_00774","IDILEPHM_00360","KAKBGEAC_01573","EHAGGJNK_00691","EBKHBMPE_01472"
"chbR","","HTH-type transcriptional regulator ChbR",905,905,1,1,2941,NA,NA,"",839,839,839,"ECCCKGBP_02802","PJOKKEEG_03612","IECIKDIM_00817","MHOKDOIG_02244","BBMKOOJJ_00807","HJBFMJAA_02751","MHEINKDP_01294","CKBCLIBF_02849","CIFPOGGM_02234","CNGMCOPD_02816","DEGEEBDF_02062","IDILEPHM_01956","KAKBGEAC_02374","EHAGGJNK_00189","EBKHBMPE_02717"
"mrdA_1","","Peptidoglycan D,D-transpeptidase MrdA",905,905,1,1,3657,NA,NA,"",1871,1871,1871,"ECCCKGBP_01487","PJOKKEEG_01459","IECIKDIM_01059","MHOKDOIG_00093","BBMKOOJJ_02048","HJBFMJAA_03435","MHEINKDP_00377","CKBCLIBF_01151","CIFPOGGM_01487","CNGMCOPD_01115","DEGEEBDF_01876","IDILEPHM_01392","KAKBGEAC_00374","EHAGGJNK_01788","EBKHBMPE_03650"
"allS_2","","HTH-type transcriptional activator AllS",905,905,1,1,2331,NA,NA,"",926,926,926,"ECCCKGBP_04248","PJOKKEEG_02321","IECIKDIM_00061","MHOKDOIG_04332","BBMKOOJJ_03250","HJBFMJAA_02335","MHEINKDP_02623","CKBCLIBF_04284","CIFPOGGM_03506","CNGMCOPD_03838","DEGEEBDF_01619","IDILEPHM_00831","KAKBGEAC_04324","EHAGGJNK_03056","EBKHBMPE_02510"
"glnD","","Bifunctional uridylyltransferase/uridylyl-removing enzyme",905,905,1,1,976,NA,NA,"",2672,2672,2672,"ECCCKGBP_03531","PJOKKEEG_03496","IECIKDIM_03188","MHOKDOIG_02674","BBMKOOJJ_03024","HJBFMJAA_04429","MHEINKDP_03880","CKBCLIBF_03872","CIFPOGGM_04012","CNGMCOPD_03342","DEGEEBDF_04175","IDILEPHM_04058","KAKBGEAC_03053","EHAGGJNK_03658","EBKHBMPE_04341"
"rstA","","Transcriptional regulatory protein RstA",905,905,1,1,3104,NA,NA,"",731,731,731,"ECCCKGBP_01537","PJOKKEEG_01509","IECIKDIM_03783","MHOKDOIG_00895","BBMKOOJJ_02333","HJBFMJAA_01518","MHEINKDP_00427","CKBCLIBF_01538","CIFPOGGM_00721","CNGMCOPD_01611","DEGEEBDF_00425","IDILEPHM_00012","KAKBGEAC_04092","EHAGGJNK_00348","EBKHBMPE_01125"
"pfkA","","ATP-dependent 6-phosphofructokinase isozyme 1",905,905,1,1,2219,NA,NA,"",962,962,962,"ECCCKGBP_03763","PJOKKEEG_03831","IECIKDIM_02290","MHOKDOIG_03424","BBMKOOJJ_02416","HJBFMJAA_04183","MHEINKDP_03420","CKBCLIBF_03733","CIFPOGGM_02780","CNGMCOPD_03971","DEGEEBDF_02893","IDILEPHM_02608","KAKBGEAC_03654","EHAGGJNK_04080","EBKHBMPE_04095"
"bdcA","","Cyclic-di-GMP-binding biofilm dispersal mediator protein",905,905,1,1,3325,NA,NA,"",713,713,713,"ECCCKGBP_01734","PJOKKEEG_01706","IECIKDIM_00400","MHOKDOIG_01091","BBMKOOJJ_01274","HJBFMJAA_01715","MHEINKDP_00623","CKBCLIBF_01735","CIFPOGGM_00524","CNGMCOPD_01808","DEGEEBDF_00623","IDILEPHM_00209","KAKBGEAC_01724","EHAGGJNK_00540","EBKHBMPE_01321"
"gatY","","D-tagatose-1,6-bisphosphate aldolase subunit GatY",905,905,1,1,5715,NA,NA,"",854,854,854,"ECCCKGBP_00571","PJOKKEEG_00572","IECIKDIM_01382","MHOKDOIG_01595","BBMKOOJJ_00517","HJBFMJAA_00098","MHEINKDP_01528","CKBCLIBF_00098","CIFPOGGM_00932","CNGMCOPD_00571","DEGEEBDF_03542","IDILEPHM_01687","KAKBGEAC_01951","EHAGGJNK_00834","EBKHBMPE_00098"
"yscJ","","Yop proteins translocation lipoprotein J",905,905,1,1,3039,NA,NA,"",749,749,749,"ECCCKGBP_02709","PJOKKEEG_03705","IECIKDIM_00724","MHOKDOIG_02337","BBMKOOJJ_03352","HJBFMJAA_02658","MHEINKDP_01387","CKBCLIBF_02942","CIFPOGGM_02327","CNGMCOPD_02723","DEGEEBDF_01969","IDILEPHM_01863","KAKBGEAC_02467","EHAGGJNK_00282","EBKHBMPE_02624"
"rcsC_1","","Sensor histidine kinase RcsC",905,905,1,1,4184,NA,NA,"",2846,2864,2846,"ECCCKGBP_02638","PJOKKEEG_02244","IECIKDIM_04278","MHOKDOIG_01709","BBMKOOJJ_02444","HJBFMJAA_01934","MHEINKDP_03490","CKBCLIBF_02640","CIFPOGGM_01282","CNGMCOPD_02022","DEGEEBDF_01145","IDILEPHM_02381","KAKBGEAC_00860","EHAGGJNK_02979","EBKHBMPE_01900"
"rnhB","","Ribonuclease HII",905,905,1,1,960,NA,NA,"",596,596,596,"ECCCKGBP_03515","PJOKKEEG_03512","IECIKDIM_03172","MHOKDOIG_02658","BBMKOOJJ_03008","HJBFMJAA_04445","MHEINKDP_03864","CKBCLIBF_03888","CIFPOGGM_04028","CNGMCOPD_03326","DEGEEBDF_04191","IDILEPHM_04042","KAKBGEAC_03037","EHAGGJNK_03642","EBKHBMPE_04357"
"trg_1","","Methyl-accepting chemotaxis protein III",905,905,1,1,3271,NA,NA,"",1625,1625,1625,"ECCCKGBP_01684","PJOKKEEG_01656","IECIKDIM_00350","MHOKDOIG_01041","BBMKOOJJ_02875","HJBFMJAA_01665","MHEINKDP_00573","CKBCLIBF_01685","CIFPOGGM_00574","CNGMCOPD_01758","DEGEEBDF_00573","IDILEPHM_00159","KAKBGEAC_01774","EHAGGJNK_00490","EBKHBMPE_01271"
"hypF","","Carbamoyltransferase HypF",905,905,1,1,5284,NA,NA,"",2240,2240,2240,"ECCCKGBP_00153","PJOKKEEG_00154","IECIKDIM_01981","MHOKDOIG_03113","BBMKOOJJ_01741","HJBFMJAA_00516","MHEINKDP_02175","CKBCLIBF_00516","CIFPOGGM_02407","CNGMCOPD_00153","DEGEEBDF_01273","IDILEPHM_01252","KAKBGEAC_01390","EHAGGJNK_01252","EBKHBMPE_00516"
"dedD","","Cell division protein DedD",905,905,1,1,4278,NA,NA,"",674,674,674,"ECCCKGBP_02546","PJOKKEEG_02152","IECIKDIM_03122","MHOKDOIG_01801","BBMKOOJJ_03672","HJBFMJAA_02026","MHEINKDP_02030","CKBCLIBF_02548","CIFPOGGM_01190","CNGMCOPD_02114","DEGEEBDF_01053","IDILEPHM_02289","KAKBGEAC_00952","EHAGGJNK_02887","EBKHBMPE_01992"
"ycjG","","L-Ala-D/L-Glu epimerase",905,905,1,1,3331,NA,NA,"",965,965,965,"ECCCKGBP_01740","PJOKKEEG_01712","IECIKDIM_00406","MHOKDOIG_01097","BBMKOOJJ_01268","HJBFMJAA_01721","MHEINKDP_00629","CKBCLIBF_01741","CIFPOGGM_00518","CNGMCOPD_01814","DEGEEBDF_00629","IDILEPHM_00215","KAKBGEAC_01718","EHAGGJNK_00546","EBKHBMPE_01327"
"glnG","","DNA-binding transcriptional regulator NtrC",905,905,1,1,2100,NA,NA,"",1409,1409,1409,"ECCCKGBP_03704","PJOKKEEG_03772","IECIKDIM_04166","MHOKDOIG_03365","BBMKOOJJ_03147","HJBFMJAA_04124","MHEINKDP_03949","CKBCLIBF_03792","CIFPOGGM_02721","CNGMCOPD_04030","DEGEEBDF_02952","IDILEPHM_02667","KAKBGEAC_03713","EHAGGJNK_04139","EBKHBMPE_04154"
"dacB","","D-alanyl-D-alanine carboxypeptidase DacB",905,905,1,1,5761,NA,NA,"",1433,1433,1433,"ECCCKGBP_00616","PJOKKEEG_00617","IECIKDIM_01337","MHOKDOIG_01640","BBMKOOJJ_00562","HJBFMJAA_00053","MHEINKDP_01483","CKBCLIBF_00053","CIFPOGGM_00977","CNGMCOPD_00616","DEGEEBDF_03497","IDILEPHM_01642","KAKBGEAC_01906","EHAGGJNK_00789","EBKHBMPE_00053"
"tig","","Trigger factor",905,905,1,1,2261,NA,NA,"",1298,1298,1298,"ECCCKGBP_03451","PJOKKEEG_02389","IECIKDIM_00129","MHOKDOIG_02437","BBMKOOJJ_01038","HJBFMJAA_02403","MHEINKDP_02555","CKBCLIBF_03042","CIFPOGGM_01782","CNGMCOPD_03770","DEGEEBDF_01551","IDILEPHM_00899","KAKBGEAC_03260","EHAGGJNK_03124","EBKHBMPE_02442"
"trpS2","","Tryptophan--tRNA ligase 2",905,905,1,1,5974,NA,NA,"",1013,1013,1013,"ECCCKGBP_00818","PJOKKEEG_03254","IECIKDIM_04234","MHOKDOIG_03624","BBMKOOJJ_04044","HJBFMJAA_00819","MHEINKDP_04218","CKBCLIBF_00820","CIFPOGGM_04253","CNGMCOPD_01448","DEGEEBDF_04324","IDILEPHM_04304","KAKBGEAC_03431","EHAGGJNK_02120","EBKHBMPE_00963"
"ydiM","","Inner membrane transport protein YdiM",905,905,1,1,2989,NA,NA,"",1142,1142,1142,"ECCCKGBP_02757","PJOKKEEG_03657","IECIKDIM_00772","MHOKDOIG_02289","BBMKOOJJ_00851","HJBFMJAA_02706","MHEINKDP_01339","CKBCLIBF_02894","CIFPOGGM_02279","CNGMCOPD_02771","DEGEEBDF_02017","IDILEPHM_01911","KAKBGEAC_02419","EHAGGJNK_00234","EBKHBMPE_02672"
"cyoB","","Cytochrome bo(3) ubiquinol oxidase subunit 1",905,905,1,1,2256,NA,NA,"",1991,1991,1991,"ECCCKGBP_03446","PJOKKEEG_02394","IECIKDIM_00134","MHOKDOIG_02442","BBMKOOJJ_01033","HJBFMJAA_02408","MHEINKDP_02550","CKBCLIBF_03047","CIFPOGGM_01777","CNGMCOPD_03765","DEGEEBDF_01546","IDILEPHM_00904","KAKBGEAC_03265","EHAGGJNK_03129","EBKHBMPE_02437"
