"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR9600807","SRR8202286","SRR7406172","SRR12628472","SRR12976632","SRR10349510","SRR12828267","SRR12817683","SRR7063192","SRR10465603","SRR7063131","SRR12424407","SRR10343305","SRR9824448","SRR8365012"
"pcm","","Protein-L-isoaspartate O-methyltransferase",904,904,1,1,5370,NA,NA,"",626,626,626,"PEBJLAEJ_00434","JLDBMIAO_00968","BEMLGMOJ_01155","ILHNANLP_02112","AKHGBHIK_01546","KJDPAJLN_01826","IJAFKOGM_00434","HFJNLOMP_00430","PLILLOMA_02876","CCIIAJNB_02682","LHFIIOHH_01982","IDPGMPAN_00431","IPNCOGLN_00235","AIOJJOAO_00434","BCGBLCGH_00434"
"surE","","5'/3'-nucleotidase SurE",904,904,1,1,5371,NA,NA,"",761,761,761,"PEBJLAEJ_00433","JLDBMIAO_00969","BEMLGMOJ_01154","ILHNANLP_02113","AKHGBHIK_01545","KJDPAJLN_01825","IJAFKOGM_00433","HFJNLOMP_00429","PLILLOMA_02877","CCIIAJNB_02681","LHFIIOHH_01981","IDPGMPAN_00430","IPNCOGLN_00236","AIOJJOAO_00433","BCGBLCGH_00433"
"truD","","tRNA pseudouridine synthase D",904,904,1,1,5372,NA,NA,"",1049,1049,1049,"PEBJLAEJ_00432","JLDBMIAO_00970","BEMLGMOJ_01153","ILHNANLP_02114","AKHGBHIK_01544","KJDPAJLN_01824","IJAFKOGM_00432","HFJNLOMP_00428","PLILLOMA_02878","CCIIAJNB_02680","LHFIIOHH_01980","IDPGMPAN_00429","IPNCOGLN_00237","AIOJJOAO_00432","BCGBLCGH_00432"
"ispF","","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",904,904,1,1,5373,NA,NA,"",479,479,479,"PEBJLAEJ_00431","JLDBMIAO_00971","BEMLGMOJ_01152","ILHNANLP_02115","AKHGBHIK_01543","KJDPAJLN_01823","IJAFKOGM_00431","HFJNLOMP_00427","PLILLOMA_02879","CCIIAJNB_02679","LHFIIOHH_01979","IDPGMPAN_00428","IPNCOGLN_00238","AIOJJOAO_00431","BCGBLCGH_00431"
"ispD","","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase",904,904,1,1,5374,NA,NA,"",710,710,710,"PEBJLAEJ_00430","JLDBMIAO_00972","BEMLGMOJ_01151","ILHNANLP_02116","AKHGBHIK_01542","KJDPAJLN_01822","IJAFKOGM_00430","HFJNLOMP_00426","PLILLOMA_02880","CCIIAJNB_02678","LHFIIOHH_01978","IDPGMPAN_00427","IPNCOGLN_00239","AIOJJOAO_00430","BCGBLCGH_00430"
"ftsB","","Cell division protein FtsB",904,904,1,1,5375,NA,NA,"",311,311,311,"PEBJLAEJ_00429","JLDBMIAO_00973","BEMLGMOJ_01150","ILHNANLP_02117","AKHGBHIK_01541","KJDPAJLN_01821","IJAFKOGM_00429","HFJNLOMP_00425","PLILLOMA_02881","CCIIAJNB_02677","LHFIIOHH_01977","IDPGMPAN_00426","IPNCOGLN_00240","AIOJJOAO_00429","BCGBLCGH_00429"
"ygbE","","Inner membrane protein YgbE",904,904,1,1,5376,NA,NA,"",323,323,323,"PEBJLAEJ_00428","JLDBMIAO_00974","BEMLGMOJ_01149","ILHNANLP_02118","AKHGBHIK_01540","KJDPAJLN_01820","IJAFKOGM_00428","HFJNLOMP_00424","PLILLOMA_02882","CCIIAJNB_02676","LHFIIOHH_01976","IDPGMPAN_00425","IPNCOGLN_00241","AIOJJOAO_00428","BCGBLCGH_00428"
"cysC","","Adenylyl-sulfate kinase",904,904,1,1,5378,NA,NA,"",605,605,605,"PEBJLAEJ_00427","JLDBMIAO_00975","BEMLGMOJ_01148","ILHNANLP_02119","AKHGBHIK_01539","KJDPAJLN_01819","IJAFKOGM_00427","HFJNLOMP_00423","PLILLOMA_02883","CCIIAJNB_02675","LHFIIOHH_01975","IDPGMPAN_00424","IPNCOGLN_00242","AIOJJOAO_00427","BCGBLCGH_00427"
"cysD","","Sulfate adenylyltransferase subunit 2",904,904,1,1,5380,NA,NA,"",908,908,908,"PEBJLAEJ_00425","JLDBMIAO_00977","BEMLGMOJ_01146","ILHNANLP_02121","AKHGBHIK_01537","KJDPAJLN_01817","IJAFKOGM_00425","HFJNLOMP_00421","PLILLOMA_02885","CCIIAJNB_02673","LHFIIOHH_01973","IDPGMPAN_00422","IPNCOGLN_00244","AIOJJOAO_00425","BCGBLCGH_00425"
"group_2776","","hypothetical protein",904,904,1,1,5381,NA,NA,"",1046,1046,1046,"PEBJLAEJ_00424","JLDBMIAO_00978","BEMLGMOJ_01145","ILHNANLP_02122","AKHGBHIK_01536","KJDPAJLN_01816","IJAFKOGM_00424","HFJNLOMP_00420","PLILLOMA_02886","CCIIAJNB_02672","LHFIIOHH_01972","IDPGMPAN_00421","IPNCOGLN_00245","AIOJJOAO_00424","BCGBLCGH_00424"
"ygbT","","CRISPR-associated endonuclease Cas1",904,904,1,1,5383,NA,NA,"",920,920,920,"PEBJLAEJ_00422","JLDBMIAO_00980","BEMLGMOJ_01143","ILHNANLP_02124","AKHGBHIK_01534","KJDPAJLN_01814","IJAFKOGM_00422","HFJNLOMP_00418","PLILLOMA_02888","CCIIAJNB_02670","LHFIIOHH_01970","IDPGMPAN_00419","IPNCOGLN_00247","AIOJJOAO_00422","BCGBLCGH_00422"
"casE","","CRISPR system Cascade subunit CasE",904,904,1,1,5384,NA,NA,"",650,650,650,"PEBJLAEJ_00421","JLDBMIAO_00981","BEMLGMOJ_01142","ILHNANLP_02125","AKHGBHIK_01533","KJDPAJLN_01813","IJAFKOGM_00421","HFJNLOMP_00417","PLILLOMA_02889","CCIIAJNB_02669","LHFIIOHH_01969","IDPGMPAN_00418","IPNCOGLN_00248","AIOJJOAO_00421","BCGBLCGH_00421"
"group_2779","","hypothetical protein",904,904,1,1,5388,NA,NA,"",560,560,560,"PEBJLAEJ_00418","JLDBMIAO_00984","BEMLGMOJ_01139","ILHNANLP_02128","AKHGBHIK_01530","KJDPAJLN_01810","IJAFKOGM_00418","HFJNLOMP_00414","PLILLOMA_02892","CCIIAJNB_02666","LHFIIOHH_01966","IDPGMPAN_00415","IPNCOGLN_00251","AIOJJOAO_00418","BCGBLCGH_00418"
"group_2780","","hypothetical protein",904,904,1,1,5390,NA,NA,"",356,356,356,"PEBJLAEJ_00416","JLDBMIAO_00986","BEMLGMOJ_01137","ILHNANLP_02130","AKHGBHIK_01528","KJDPAJLN_01808","IJAFKOGM_00416","HFJNLOMP_00412","PLILLOMA_02894","CCIIAJNB_02664","LHFIIOHH_01964","IDPGMPAN_00413","IPNCOGLN_00253","AIOJJOAO_00416","BCGBLCGH_00416"
"group_2781","","hypothetical protein",904,904,1,1,5029,NA,NA,"",911,911,911,"PEBJLAEJ_00958","JLDBMIAO_03349","BEMLGMOJ_04351","ILHNANLP_03245","AKHGBHIK_02398","KJDPAJLN_04406","IJAFKOGM_01247","HFJNLOMP_03917","PLILLOMA_01459","CCIIAJNB_00155","LHFIIOHH_02984","IDPGMPAN_03758","IPNCOGLN_03576","AIOJJOAO_00957","BCGBLCGH_01309"
"rcsB_2","","Transcriptional regulatory protein RcsB",904,904,1,1,5014,NA,NA,"",350,350,350,"PEBJLAEJ_00943","JLDBMIAO_02929","BEMLGMOJ_04366","ILHNANLP_03260","AKHGBHIK_02413","KJDPAJLN_04391","IJAFKOGM_01262","HFJNLOMP_03902","PLILLOMA_01444","CCIIAJNB_00170","LHFIIOHH_04613","IDPGMPAN_03773","IPNCOGLN_03591","AIOJJOAO_00942","BCGBLCGH_01324"
"ppa","","Inorganic pyrophosphatase",904,904,1,1,4943,NA,NA,"",530,530,530,"PEBJLAEJ_00878","JLDBMIAO_02994","BEMLGMOJ_01974","ILHNANLP_02368","AKHGBHIK_02772","KJDPAJLN_03390","IJAFKOGM_01327","HFJNLOMP_01257","PLILLOMA_01379","CCIIAJNB_00235","LHFIIOHH_02613","IDPGMPAN_02451","IPNCOGLN_02596","AIOJJOAO_00877","BCGBLCGH_01389"
"fbp","","Fructose-1,6-bisphosphatase class 1",904,904,1,1,4946,NA,NA,"",998,998,998,"PEBJLAEJ_00879","JLDBMIAO_02993","BEMLGMOJ_01973","ILHNANLP_02367","AKHGBHIK_02771","KJDPAJLN_03389","IJAFKOGM_01326","HFJNLOMP_01258","PLILLOMA_01380","CCIIAJNB_00234","LHFIIOHH_02614","IDPGMPAN_02452","IPNCOGLN_02595","AIOJJOAO_00878","BCGBLCGH_01388"
"pmbA","","Metalloprotease PmbA",904,904,1,1,4949,NA,NA,"",1352,1352,1352,"PEBJLAEJ_00882","JLDBMIAO_02990","BEMLGMOJ_01970","ILHNANLP_02364","AKHGBHIK_02768","KJDPAJLN_03386","IJAFKOGM_01323","HFJNLOMP_01261","PLILLOMA_01383","CCIIAJNB_00231","LHFIIOHH_02617","IDPGMPAN_02455","IPNCOGLN_02592","AIOJJOAO_00881","BCGBLCGH_01385"
"cybC","","Soluble cytochrome b562",904,904,1,1,4950,NA,NA,"",386,386,386,"PEBJLAEJ_00883","JLDBMIAO_02989","BEMLGMOJ_01969","ILHNANLP_02363","AKHGBHIK_02767","KJDPAJLN_03385","IJAFKOGM_01322","HFJNLOMP_01262","PLILLOMA_01384","CCIIAJNB_00230","LHFIIOHH_02618","IDPGMPAN_02456","IPNCOGLN_02591","AIOJJOAO_00882","BCGBLCGH_01384"
"group_2787","","hypothetical protein",904,904,1,1,4951,NA,NA,"",329,329,329,"PEBJLAEJ_00884","JLDBMIAO_02988","BEMLGMOJ_01968","ILHNANLP_02362","AKHGBHIK_02766","KJDPAJLN_03384","IJAFKOGM_01321","HFJNLOMP_01263","PLILLOMA_01385","CCIIAJNB_00229","LHFIIOHH_02619","IDPGMPAN_02457","IPNCOGLN_02590","AIOJJOAO_00883","BCGBLCGH_01383"
"group_2788","","hypothetical protein",904,904,1,1,4952,NA,NA,"",362,362,362,"PEBJLAEJ_00885","JLDBMIAO_02987","BEMLGMOJ_01967","ILHNANLP_02361","AKHGBHIK_02765","KJDPAJLN_03383","IJAFKOGM_01320","HFJNLOMP_01264","PLILLOMA_01386","CCIIAJNB_00228","LHFIIOHH_02620","IDPGMPAN_02458","IPNCOGLN_02589","AIOJJOAO_00884","BCGBLCGH_01382"
"group_2789","","hypothetical protein",904,904,1,1,4953,NA,NA,"",302,302,302,"PEBJLAEJ_00886","JLDBMIAO_02986","BEMLGMOJ_01966","ILHNANLP_02360","AKHGBHIK_02764","KJDPAJLN_03382","IJAFKOGM_01319","HFJNLOMP_01265","PLILLOMA_01387","CCIIAJNB_00227","LHFIIOHH_02621","IDPGMPAN_02459","IPNCOGLN_02588","AIOJJOAO_00885","BCGBLCGH_01381"
"group_2790","","hypothetical protein",904,904,1,1,4954,NA,NA,"",776,776,776,"PEBJLAEJ_00887","JLDBMIAO_02985","BEMLGMOJ_01965","ILHNANLP_02359","AKHGBHIK_02763","KJDPAJLN_03381","IJAFKOGM_01318","HFJNLOMP_01266","PLILLOMA_01388","CCIIAJNB_00226","LHFIIOHH_02622","IDPGMPAN_02460","IPNCOGLN_02587","AIOJJOAO_00886","BCGBLCGH_01380"
"group_2791","","hypothetical protein",904,904,1,1,4956,NA,NA,"",644,644,644,"PEBJLAEJ_00888","JLDBMIAO_02984","BEMLGMOJ_01964","ILHNANLP_02358","AKHGBHIK_02762","KJDPAJLN_03380","IJAFKOGM_01317","HFJNLOMP_01267","PLILLOMA_01389","CCIIAJNB_00225","LHFIIOHH_02623","IDPGMPAN_02461","IPNCOGLN_02586","AIOJJOAO_00887","BCGBLCGH_01379"
"dgaE_1","","D-glucosaminate-6-phosphate ammonia lyase",904,904,1,1,4958,NA,NA,"",1118,1118,1118,"PEBJLAEJ_00890","JLDBMIAO_02982","BEMLGMOJ_01962","ILHNANLP_02356","AKHGBHIK_02760","KJDPAJLN_03378","IJAFKOGM_01315","HFJNLOMP_01269","PLILLOMA_01391","CCIIAJNB_00223","LHFIIOHH_02625","IDPGMPAN_02463","IPNCOGLN_02584","AIOJJOAO_00889","BCGBLCGH_01377"
"licR","","putative licABCH operon regulator",904,904,1,1,4960,NA,NA,"",1913,1913,1913,"PEBJLAEJ_00892","JLDBMIAO_02980","BEMLGMOJ_01960","ILHNANLP_02354","AKHGBHIK_02758","KJDPAJLN_03376","IJAFKOGM_01313","HFJNLOMP_01271","PLILLOMA_01393","CCIIAJNB_00221","LHFIIOHH_02627","IDPGMPAN_02465","IPNCOGLN_02582","AIOJJOAO_00891","BCGBLCGH_01375"
"relB","","Antitoxin RelB",904,904,1,1,4961,NA,NA,"",242,242,242,"PEBJLAEJ_00893","JLDBMIAO_02979","BEMLGMOJ_01959","ILHNANLP_02353","AKHGBHIK_02757","KJDPAJLN_03375","IJAFKOGM_01312","HFJNLOMP_01272","PLILLOMA_01394","CCIIAJNB_00220","LHFIIOHH_02628","IDPGMPAN_02466","IPNCOGLN_02581","AIOJJOAO_00892","BCGBLCGH_01374"
"relE_1","","mRNA interferase toxin RelE",904,904,1,1,4962,NA,NA,"",284,284,284,"PEBJLAEJ_00894","JLDBMIAO_02978","BEMLGMOJ_01958","ILHNANLP_02352","AKHGBHIK_02756","KJDPAJLN_03374","IJAFKOGM_01311","HFJNLOMP_01273","PLILLOMA_01395","CCIIAJNB_00219","LHFIIOHH_02629","IDPGMPAN_02467","IPNCOGLN_02580","AIOJJOAO_00893","BCGBLCGH_01373"
"nrdG","","Anaerobic ribonucleoside-triphosphate reductase-activating protein",904,904,1,1,4963,NA,NA,"",464,464,464,"PEBJLAEJ_00895","JLDBMIAO_02977","BEMLGMOJ_01957","ILHNANLP_02351","AKHGBHIK_02755","KJDPAJLN_03373","IJAFKOGM_01310","HFJNLOMP_01274","PLILLOMA_01396","CCIIAJNB_00218","LHFIIOHH_02630","IDPGMPAN_02468","IPNCOGLN_02579","AIOJJOAO_00894","BCGBLCGH_01372"
"nrdD","","Anaerobic ribonucleoside-triphosphate reductase",904,904,1,1,4964,NA,NA,"",2138,2138,2138,"PEBJLAEJ_00896","JLDBMIAO_02976","BEMLGMOJ_01956","ILHNANLP_02350","AKHGBHIK_02754","KJDPAJLN_03372","IJAFKOGM_01309","HFJNLOMP_01275","PLILLOMA_01397","CCIIAJNB_00217","LHFIIOHH_02631","IDPGMPAN_02469","IPNCOGLN_02578","AIOJJOAO_00895","BCGBLCGH_01371"
"treB","","PTS system trehalose-specific EIIBC component",904,904,1,1,4967,NA,NA,"",1418,1418,1418,"PEBJLAEJ_00898","JLDBMIAO_02974","BEMLGMOJ_01954","ILHNANLP_02348","AKHGBHIK_02752","KJDPAJLN_03370","IJAFKOGM_01307","HFJNLOMP_01277","PLILLOMA_01399","CCIIAJNB_00215","LHFIIOHH_02633","IDPGMPAN_02471","IPNCOGLN_02576","AIOJJOAO_00897","BCGBLCGH_01369"
"treR","","HTH-type transcriptional regulator TreR",904,904,1,1,4969,NA,NA,"",947,947,947,"PEBJLAEJ_00899","JLDBMIAO_02973","BEMLGMOJ_01953","ILHNANLP_02347","AKHGBHIK_02751","KJDPAJLN_03369","IJAFKOGM_01306","HFJNLOMP_01278","PLILLOMA_01400","CCIIAJNB_00214","LHFIIOHH_02634","IDPGMPAN_02472","IPNCOGLN_02575","AIOJJOAO_00898","BCGBLCGH_01368"
"group_2800","","hypothetical protein",904,904,1,1,4971,NA,NA,"",446,446,446,"PEBJLAEJ_00901","JLDBMIAO_02971","BEMLGMOJ_01951","ILHNANLP_02345","AKHGBHIK_02749","KJDPAJLN_03367","IJAFKOGM_01304","HFJNLOMP_01280","PLILLOMA_01402","CCIIAJNB_00212","LHFIIOHH_02636","IDPGMPAN_02474","IPNCOGLN_02573","AIOJJOAO_00900","BCGBLCGH_01366"
"ridA","","2-iminobutanoate/2-iminopropanoate deaminase",904,904,1,1,4972,NA,NA,"",386,386,386,"PEBJLAEJ_00902","JLDBMIAO_02970","BEMLGMOJ_01950","ILHNANLP_02344","AKHGBHIK_02748","KJDPAJLN_03366","IJAFKOGM_01303","HFJNLOMP_01281","PLILLOMA_01403","CCIIAJNB_00211","LHFIIOHH_02637","IDPGMPAN_02475","IPNCOGLN_02572","AIOJJOAO_00901","BCGBLCGH_01365"
"pyrI","","Aspartate carbamoyltransferase regulatory chain",904,904,1,1,4973,NA,NA,"",461,461,461,"PEBJLAEJ_00903","JLDBMIAO_02969","BEMLGMOJ_01949","ILHNANLP_02343","AKHGBHIK_02747","KJDPAJLN_03365","IJAFKOGM_01302","HFJNLOMP_01282","PLILLOMA_01404","CCIIAJNB_00210","LHFIIOHH_02638","IDPGMPAN_02476","IPNCOGLN_02571","AIOJJOAO_00902","BCGBLCGH_01364"
"pyrB","","Aspartate carbamoyltransferase catalytic subunit",904,904,1,1,4974,NA,NA,"",935,935,935,"PEBJLAEJ_00904","JLDBMIAO_02968","BEMLGMOJ_01948","ILHNANLP_02342","AKHGBHIK_02746","KJDPAJLN_03364","IJAFKOGM_01301","HFJNLOMP_01283","PLILLOMA_01405","CCIIAJNB_00209","LHFIIOHH_02639","IDPGMPAN_02477","IPNCOGLN_02570","AIOJJOAO_00903","BCGBLCGH_01363"
"group_2804","","hypothetical protein",904,904,1,1,4975,NA,NA,"",101,101,101,"PEBJLAEJ_00905","JLDBMIAO_02967","BEMLGMOJ_01947","ILHNANLP_02341","AKHGBHIK_02745","KJDPAJLN_03363","IJAFKOGM_01300","HFJNLOMP_01284","PLILLOMA_01406","CCIIAJNB_00208","LHFIIOHH_02640","IDPGMPAN_02478","IPNCOGLN_02569","AIOJJOAO_00904","BCGBLCGH_01362"
"argR_1","","Arginine repressor",904,904,1,1,4976,NA,NA,"",488,488,488,"PEBJLAEJ_00906","JLDBMIAO_02966","BEMLGMOJ_01946","ILHNANLP_02340","AKHGBHIK_02744","KJDPAJLN_03362","IJAFKOGM_01299","HFJNLOMP_01285","PLILLOMA_01407","CCIIAJNB_00207","LHFIIOHH_02641","IDPGMPAN_02479","IPNCOGLN_02568","AIOJJOAO_00905","BCGBLCGH_01361"
"group_2806","","hypothetical protein",904,904,1,1,4977,NA,NA,"",1403,1403,1403,"PEBJLAEJ_00907","JLDBMIAO_02965","BEMLGMOJ_01945","ILHNANLP_02339","AKHGBHIK_02743","KJDPAJLN_03361","IJAFKOGM_01298","HFJNLOMP_01286","PLILLOMA_01408","CCIIAJNB_00206","LHFIIOHH_02642","IDPGMPAN_02480","IPNCOGLN_02567","AIOJJOAO_00906","BCGBLCGH_01360"
"argF","","Ornithine carbamoyltransferase",904,904,1,1,4978,NA,NA,"",989,1004,1003,"PEBJLAEJ_00908","JLDBMIAO_02964","BEMLGMOJ_01944","ILHNANLP_02338","AKHGBHIK_02742","KJDPAJLN_03360","IJAFKOGM_01297","HFJNLOMP_01287","PLILLOMA_01409","CCIIAJNB_00205","LHFIIOHH_02643","IDPGMPAN_02481","IPNCOGLN_02566","AIOJJOAO_00907","BCGBLCGH_01359"
"arcC1","","Carbamate kinase 1",904,904,1,1,4979,NA,NA,"",932,932,932,"PEBJLAEJ_00909","JLDBMIAO_02963","BEMLGMOJ_01943","ILHNANLP_02337","AKHGBHIK_02741","KJDPAJLN_03359","IJAFKOGM_01296","HFJNLOMP_01288","PLILLOMA_01410","CCIIAJNB_00204","LHFIIOHH_02644","IDPGMPAN_02482","IPNCOGLN_02565","AIOJJOAO_00908","BCGBLCGH_01358"
"arcA_1","","Arginine deiminase",904,904,1,1,4980,NA,NA,"",1220,1220,1220,"PEBJLAEJ_00910","JLDBMIAO_02962","BEMLGMOJ_01942","ILHNANLP_02336","AKHGBHIK_02740","KJDPAJLN_03358","IJAFKOGM_01295","HFJNLOMP_01289","PLILLOMA_01411","CCIIAJNB_00203","LHFIIOHH_02645","IDPGMPAN_02483","IPNCOGLN_02564","AIOJJOAO_00909","BCGBLCGH_01357"
"ligB","","DNA ligase B",904,904,1,1,427,NA,NA,"",1685,1685,1685,"PEBJLAEJ_01456","JLDBMIAO_01472","BEMLGMOJ_02503","ILHNANLP_00071","AKHGBHIK_04338","KJDPAJLN_01019","IJAFKOGM_02235","","PLILLOMA_00073","CCIIAJNB_00515","LHFIIOHH_03762","IDPGMPAN_01145","IPNCOGLN_01632","AIOJJOAO_01182","BCGBLCGH_01943"
"gmk","","Guanylate kinase",904,904,1,1,428,NA,NA,"",623,623,623,"PEBJLAEJ_01457","JLDBMIAO_01471","BEMLGMOJ_02502","ILHNANLP_00070","AKHGBHIK_04339","KJDPAJLN_01018","IJAFKOGM_02236","","PLILLOMA_00072","CCIIAJNB_00514","LHFIIOHH_03761","IDPGMPAN_01146","IPNCOGLN_01631","AIOJJOAO_01181","BCGBLCGH_01944"
"rpoZ","","DNA-directed RNA polymerase subunit omega",904,904,1,1,429,NA,NA,"",275,275,275,"PEBJLAEJ_01458","JLDBMIAO_01470","BEMLGMOJ_02501","ILHNANLP_00069","AKHGBHIK_04340","KJDPAJLN_01017","IJAFKOGM_02237","","PLILLOMA_00071","CCIIAJNB_00513","LHFIIOHH_03760","IDPGMPAN_01147","IPNCOGLN_01630","AIOJJOAO_01180","BCGBLCGH_01945"
"spoT","","Bifunctional (p)ppGpp synthase/hydrolase SpoT",904,904,1,1,430,NA,NA,"",2111,2111,2111,"PEBJLAEJ_01459","JLDBMIAO_01469","BEMLGMOJ_02500","ILHNANLP_00068","AKHGBHIK_04341","KJDPAJLN_01016","IJAFKOGM_02238","","PLILLOMA_00070","CCIIAJNB_00512","LHFIIOHH_03759","IDPGMPAN_01148","IPNCOGLN_01629","AIOJJOAO_01179","BCGBLCGH_01946"
"trmH","","tRNA (guanosine(18)-2'-O)-methyltransferase",904,904,1,1,431,NA,NA,"",689,689,689,"PEBJLAEJ_01460","JLDBMIAO_01468","BEMLGMOJ_02499","ILHNANLP_00067","AKHGBHIK_04342","KJDPAJLN_01015","IJAFKOGM_02239","","PLILLOMA_00069","CCIIAJNB_00511","LHFIIOHH_03758","IDPGMPAN_01149","IPNCOGLN_01628","AIOJJOAO_01178","BCGBLCGH_01947"
"recG","","ATP-dependent DNA helicase RecG",904,904,1,1,432,NA,NA,"",2081,2081,2081,"PEBJLAEJ_01461","JLDBMIAO_01467","BEMLGMOJ_02498","ILHNANLP_00066","AKHGBHIK_04343","KJDPAJLN_01014","IJAFKOGM_02240","","PLILLOMA_00068","CCIIAJNB_00510","LHFIIOHH_03757","IDPGMPAN_01150","IPNCOGLN_01627","AIOJJOAO_01177","BCGBLCGH_01948"
"group_2821","","hypothetical protein",904,904,1,1,1347,NA,NA,"",197,197,197,"PEBJLAEJ_04024","JLDBMIAO_03305","BEMLGMOJ_02176","ILHNANLP_02677","AKHGBHIK_04212","KJDPAJLN_03639","IJAFKOGM_03845","HFJNLOMP_02187","PLILLOMA_03947","CCIIAJNB_03203","LHFIIOHH_03649","IDPGMPAN_03270","IPNCOGLN_03698","AIOJJOAO_04018","BCGBLCGH_04128"
"pheA","","Bifunctional chorismate mutase/prephenate dehydratase",904,904,1,1,5095,NA,NA,"",1160,1160,1160,"PEBJLAEJ_00663","JLDBMIAO_00739","BEMLGMOJ_01384","ILHNANLP_01884","AKHGBHIK_01775","KJDPAJLN_02055","IJAFKOGM_04472","HFJNLOMP_04227","PLILLOMA_02648","CCIIAJNB_02911","LHFIIOHH_02210","IDPGMPAN_02814","IPNCOGLN_00006","AIOJJOAO_00662","BCGBLCGH_00663"
"group_2849","","6-deoxy-6-sulfogluconolactonase",904,904,1,1,5096,NA,NA,"",908,908,908,"PEBJLAEJ_00662","JLDBMIAO_00740","BEMLGMOJ_01383","ILHNANLP_01885","AKHGBHIK_01774","KJDPAJLN_02054","IJAFKOGM_04471","HFJNLOMP_04226","PLILLOMA_02649","CCIIAJNB_02910","LHFIIOHH_02209","IDPGMPAN_02815","IPNCOGLN_00007","AIOJJOAO_00661","BCGBLCGH_00662"
"tyrA","","T-protein",904,904,1,1,5097,NA,NA,"",1121,1121,1121,"PEBJLAEJ_00661","JLDBMIAO_00741","BEMLGMOJ_01382","ILHNANLP_01886","AKHGBHIK_01773","KJDPAJLN_02053","IJAFKOGM_04470","HFJNLOMP_04225","PLILLOMA_02650","CCIIAJNB_02909","LHFIIOHH_02208","IDPGMPAN_02816","IPNCOGLN_00008","AIOJJOAO_00660","BCGBLCGH_00661"
"group_2851","","hypothetical protein",904,904,1,1,5100,NA,NA,"",518,518,518,"PEBJLAEJ_00659","JLDBMIAO_00743","BEMLGMOJ_01380","ILHNANLP_01888","AKHGBHIK_01771","KJDPAJLN_02051","IJAFKOGM_04468","HFJNLOMP_04223","PLILLOMA_02652","CCIIAJNB_02907","LHFIIOHH_02206","IDPGMPAN_02818","IPNCOGLN_00010","AIOJJOAO_00658","BCGBLCGH_00659"
"dgcN","","Diguanylate cyclase DgcN",904,904,1,1,5112,NA,NA,"",1220,1220,1220,"PEBJLAEJ_00658","JLDBMIAO_00744","BEMLGMOJ_01379","ILHNANLP_01889","AKHGBHIK_01770","KJDPAJLN_02050","IJAFKOGM_04467","HFJNLOMP_04222","PLILLOMA_02653","CCIIAJNB_02906","LHFIIOHH_02205","IDPGMPAN_02819","IPNCOGLN_00011","AIOJJOAO_00657","BCGBLCGH_00658"
"rplS","","50S ribosomal protein L19",904,904,1,1,5134,NA,NA,"",347,347,347,"PEBJLAEJ_00657","JLDBMIAO_00745","BEMLGMOJ_01378","ILHNANLP_01890","AKHGBHIK_01769","KJDPAJLN_02049","IJAFKOGM_04466","HFJNLOMP_04221","PLILLOMA_02654","CCIIAJNB_02905","LHFIIOHH_02204","IDPGMPAN_02820","IPNCOGLN_00012","AIOJJOAO_00656","BCGBLCGH_00657"
"trmD","","tRNA (guanine-N(1)-)-methyltransferase",904,904,1,1,5135,NA,NA,"",767,767,767,"PEBJLAEJ_00656","JLDBMIAO_00746","BEMLGMOJ_01377","ILHNANLP_01891","AKHGBHIK_01768","KJDPAJLN_02048","IJAFKOGM_04465","HFJNLOMP_04220","PLILLOMA_02655","CCIIAJNB_02904","LHFIIOHH_02203","IDPGMPAN_02821","IPNCOGLN_00013","AIOJJOAO_00655","BCGBLCGH_00656"
"rimM","","Ribosome maturation factor RimM",904,904,1,1,5136,NA,NA,"",548,548,548,"PEBJLAEJ_00655","JLDBMIAO_00747","BEMLGMOJ_01376","ILHNANLP_01892","AKHGBHIK_01767","KJDPAJLN_02047","IJAFKOGM_04464","HFJNLOMP_04219","PLILLOMA_02656","CCIIAJNB_02903","LHFIIOHH_02202","IDPGMPAN_02822","IPNCOGLN_00014","AIOJJOAO_00654","BCGBLCGH_00655"
"rpsP","","30S ribosomal protein S16",904,904,1,1,5137,NA,NA,"",248,248,248,"PEBJLAEJ_00654","JLDBMIAO_00748","BEMLGMOJ_01375","ILHNANLP_01893","AKHGBHIK_01766","KJDPAJLN_02046","IJAFKOGM_04463","HFJNLOMP_04218","PLILLOMA_02657","CCIIAJNB_02902","LHFIIOHH_02201","IDPGMPAN_02823","IPNCOGLN_00015","AIOJJOAO_00653","BCGBLCGH_00654"
"ffh","","Signal recognition particle protein",904,904,1,1,5138,NA,NA,"",1361,1361,1361,"PEBJLAEJ_00653","JLDBMIAO_00749","BEMLGMOJ_01374","ILHNANLP_01894","AKHGBHIK_01765","KJDPAJLN_02045","IJAFKOGM_04462","HFJNLOMP_04217","PLILLOMA_02658","CCIIAJNB_02901","LHFIIOHH_02200","IDPGMPAN_02824","IPNCOGLN_00016","AIOJJOAO_00652","BCGBLCGH_00653"
