"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8310801","SRR5912902","SRR12817684","SRR16315919","SRR3664934","SRR19397118","SRR13377887","SRR15692430","SRR17066815","SRR8136668","SRR5762155","SRR6336387","SRR10343302","SRR13114563","SRR11214349"
"upp","","Uracil phosphoribosyltransferase",904,904,1,1,4133,NA,NA,"",626,626,626,"AIOOFBCP_01075","AIBLHIHO_01462","OOHOGEJP_02156","AHMBCJNH_02152","JKHLNKDO_01806","LCMHHEOG_02522","OCJCLOHB_00666","AKEOCGMD_00855","FBNJPLMO_02286","DCCFGAFD_01989","PNGLFLGP_02141","HJABCHPJ_02232","KCCJKOND_01024","KOOCAMAC_02414","BHPBMBJN_01814"
"group_2004","","hypothetical protein",904,904,1,1,4124,NA,NA,"",314,314,314,"AIOOFBCP_01084","AIBLHIHO_01471","OOHOGEJP_02164","AHMBCJNH_02145","JKHLNKDO_01798","LCMHHEOG_02514","OCJCLOHB_00674","AKEOCGMD_00864","FBNJPLMO_02295","DCCFGAFD_01981","PNGLFLGP_02133","HJABCHPJ_02224","KCCJKOND_01033","KOOCAMAC_02406","BHPBMBJN_01822"
"group_2005","","hypothetical protein",904,904,1,1,4123,NA,NA,"",287,287,287,"AIOOFBCP_01085","AIBLHIHO_01472","OOHOGEJP_02165","AHMBCJNH_02144","JKHLNKDO_01797","LCMHHEOG_02513","OCJCLOHB_00675","AKEOCGMD_00865","FBNJPLMO_02296","DCCFGAFD_01980","PNGLFLGP_02132","HJABCHPJ_02223","KCCJKOND_01034","KOOCAMAC_02405","BHPBMBJN_01823"
"group_2089","","hypothetical protein",904,904,1,1,5628,NA,NA,"",455,455,455,"AIOOFBCP_01935","AIBLHIHO_03366","OOHOGEJP_00485","AHMBCJNH_02890","JKHLNKDO_03215","LCMHHEOG_00486","OCJCLOHB_00961","AKEOCGMD_01499","FBNJPLMO_03555","DCCFGAFD_00486","PNGLFLGP_01487","HJABCHPJ_01914","KCCJKOND_01312","KOOCAMAC_00422","BHPBMBJN_01379"
"group_2091","","hypothetical protein",904,904,1,1,5630,NA,NA,"",2171,2171,2171,"AIOOFBCP_01937","AIBLHIHO_03364","OOHOGEJP_00487","AHMBCJNH_02892","JKHLNKDO_03217","LCMHHEOG_00488","OCJCLOHB_00963","AKEOCGMD_01501","FBNJPLMO_03553","DCCFGAFD_00488","PNGLFLGP_01489","HJABCHPJ_01912","KCCJKOND_01310","KOOCAMAC_00424","BHPBMBJN_01381"
"ulaA_1","","Ascorbate-specific PTS system EIIC component",904,904,1,1,4462,NA,NA,"",1343,1343,1343,"AIOOFBCP_00368","AIBLHIHO_01818","OOHOGEJP_03463","AHMBCJNH_00872","JKHLNKDO_00120","LCMHHEOG_00788","OCJCLOHB_02888","AKEOCGMD_02407","FBNJPLMO_03831","DCCFGAFD_03499","PNGLFLGP_00493","HJABCHPJ_00863","KCCJKOND_02420","KOOCAMAC_00970","BHPBMBJN_03254"
"group_2095","","hypothetical protein",904,904,1,1,4434,NA,NA,"",203,203,203,"AIOOFBCP_00395","AIBLHIHO_01845","OOHOGEJP_03490","AHMBCJNH_00845","JKHLNKDO_00093","LCMHHEOG_00761","OCJCLOHB_02915","AKEOCGMD_04002","FBNJPLMO_03804","DCCFGAFD_03526","PNGLFLGP_00466","HJABCHPJ_00890","KCCJKOND_02447","KOOCAMAC_00997","BHPBMBJN_03281"
"group_2099","","hypothetical protein",904,904,1,1,4428,NA,NA,"",383,383,383,"AIOOFBCP_00401","AIBLHIHO_01851","OOHOGEJP_03496","AHMBCJNH_00839","JKHLNKDO_00087","LCMHHEOG_00755","OCJCLOHB_02921","AKEOCGMD_03996","FBNJPLMO_03798","DCCFGAFD_03532","PNGLFLGP_00460","HJABCHPJ_00896","KCCJKOND_02453","KOOCAMAC_01003","BHPBMBJN_03287"
"iaaA","","Isoaspartyl peptidase",904,904,1,1,4422,NA,NA,"",941,941,941,"AIOOFBCP_00407","AIBLHIHO_01857","OOHOGEJP_03502","AHMBCJNH_00833","JKHLNKDO_00081","LCMHHEOG_00749","OCJCLOHB_02927","AKEOCGMD_03990","FBNJPLMO_03792","DCCFGAFD_03538","PNGLFLGP_00454","HJABCHPJ_00902","KCCJKOND_02459","KOOCAMAC_01009","BHPBMBJN_03293"
"ybiV_1","","Sugar phosphatase YbiV",904,904,1,1,4414,NA,NA,"",440,440,440,"AIOOFBCP_00414","AIBLHIHO_01864","OOHOGEJP_03509","AHMBCJNH_00826","JKHLNKDO_00074","LCMHHEOG_00742","OCJCLOHB_02934","AKEOCGMD_03983","FBNJPLMO_03785","DCCFGAFD_03545","PNGLFLGP_00447","HJABCHPJ_00909","KCCJKOND_02466","KOOCAMAC_01016","BHPBMBJN_03300"
"group_2103","","hypothetical protein",904,904,1,1,4413,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",170,170,170,"AIOOFBCP_00415","AIBLHIHO_01865","OOHOGEJP_03510","AHMBCJNH_00825","JKHLNKDO_00073","LCMHHEOG_00741","OCJCLOHB_02935","AKEOCGMD_03982","FBNJPLMO_03784","DCCFGAFD_03546","PNGLFLGP_00446","HJABCHPJ_00910","KCCJKOND_02467","KOOCAMAC_01017","BHPBMBJN_03301"
"cysI","","Sulfite reductase [NADPH] hemoprotein beta-component",904,904,1,1,5396,NA,NA,"",1712,1712,1712,"AIOOFBCP_02373","AIBLHIHO_03099","OOHOGEJP_00257","AHMBCJNH_02488","JKHLNKDO_02315","LCMHHEOG_00257","OCJCLOHB_02718","AKEOCGMD_04533","FBNJPLMO_01383","DCCFGAFD_00257","PNGLFLGP_02991","HJABCHPJ_03909","KCCJKOND_02997","KOOCAMAC_00193","BHPBMBJN_02622"
"mrpA","","Major MR/P fimbria protein",904,904,1,1,5404,NA,NA,"",587,587,587,"AIOOFBCP_02381","AIBLHIHO_03107","OOHOGEJP_00265","AHMBCJNH_02480","JKHLNKDO_02323","LCMHHEOG_00265","OCJCLOHB_02726","AKEOCGMD_02250","FBNJPLMO_01375","DCCFGAFD_00265","PNGLFLGP_01266","HJABCHPJ_04597","KCCJKOND_01503","KOOCAMAC_00201","BHPBMBJN_01158"
"papC_2","","Outer membrane usher protein PapC",904,904,1,1,5405,NA,NA,"",2645,2645,2645,"AIOOFBCP_02382","AIBLHIHO_03108","OOHOGEJP_00266","AHMBCJNH_02479","JKHLNKDO_02324","LCMHHEOG_00266","OCJCLOHB_02727","AKEOCGMD_02251","FBNJPLMO_01374","DCCFGAFD_00266","PNGLFLGP_01267","HJABCHPJ_04598","KCCJKOND_01502","KOOCAMAC_00202","BHPBMBJN_01159"
"yfcR_1","","putative fimbrial-like protein YfcR",904,904,1,1,5407,NA,NA,"",500,500,500,"AIOOFBCP_02384","AIBLHIHO_03110","OOHOGEJP_00268","AHMBCJNH_02477","JKHLNKDO_02326","LCMHHEOG_00268","OCJCLOHB_02729","AKEOCGMD_02253","FBNJPLMO_01372","DCCFGAFD_00268","PNGLFLGP_01269","HJABCHPJ_04600","KCCJKOND_01500","KOOCAMAC_00204","BHPBMBJN_01161"
"yfcQ_1","","putative fimbrial-like protein YfcQ",904,904,1,1,5408,NA,NA,"",485,485,485,"AIOOFBCP_02385","AIBLHIHO_03111","OOHOGEJP_00269","AHMBCJNH_02476","JKHLNKDO_02327","LCMHHEOG_00269","OCJCLOHB_02730","AKEOCGMD_02254","FBNJPLMO_01371","DCCFGAFD_00269","PNGLFLGP_01270","HJABCHPJ_04601","KCCJKOND_01499","KOOCAMAC_00205","BHPBMBJN_01162"
"relA","","GTP pyrophosphokinase",904,904,1,1,5411,NA,NA,"",2234,2234,2234,"AIOOFBCP_02388","AIBLHIHO_03114","OOHOGEJP_00272","AHMBCJNH_02473","JKHLNKDO_02330","LCMHHEOG_00272","OCJCLOHB_02733","AKEOCGMD_02257","FBNJPLMO_01368","DCCFGAFD_00272","PNGLFLGP_01273","HJABCHPJ_04604","KCCJKOND_01496","KOOCAMAC_00208","BHPBMBJN_01165"
"rlmD","","23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD",904,904,1,1,5412,NA,NA,"",1295,1295,1295,"AIOOFBCP_02389","AIBLHIHO_03115","OOHOGEJP_00273","AHMBCJNH_02472","JKHLNKDO_02331","LCMHHEOG_00273","OCJCLOHB_02734","AKEOCGMD_02258","FBNJPLMO_01367","DCCFGAFD_00273","PNGLFLGP_01274","HJABCHPJ_04605","KCCJKOND_01495","KOOCAMAC_00209","BHPBMBJN_01166"
"group_2111","garK_2","Glycerate 2-kinase",904,904,1,1,5415,NA,NA,"",1142,1142,1142,"AIOOFBCP_02391","AIBLHIHO_03117","OOHOGEJP_00275","AHMBCJNH_02470","JKHLNKDO_02333","LCMHHEOG_00275","OCJCLOHB_02736","AKEOCGMD_02260","FBNJPLMO_01365","DCCFGAFD_00275","PNGLFLGP_01276","HJABCHPJ_02125","","KOOCAMAC_00211","BHPBMBJN_01168"
"gudD","","Glucarate dehydratase",904,904,1,1,5416,NA,NA,"",1340,1340,1340,"AIOOFBCP_02392","AIBLHIHO_03118","OOHOGEJP_00276","AHMBCJNH_02469","JKHLNKDO_02334","LCMHHEOG_00276","OCJCLOHB_02737","AKEOCGMD_02261","FBNJPLMO_01364","DCCFGAFD_00276","PNGLFLGP_01277","HJABCHPJ_02124","","KOOCAMAC_00212","BHPBMBJN_01169"
"gudX_2","","Glucarate dehydratase-related protein",904,904,1,1,5417,NA,NA,"",1085,1085,1085,"AIOOFBCP_02393","AIBLHIHO_03119","OOHOGEJP_00277","AHMBCJNH_02468","JKHLNKDO_02335","LCMHHEOG_00277","OCJCLOHB_02738","AKEOCGMD_02262","FBNJPLMO_01363","DCCFGAFD_00277","PNGLFLGP_01278","HJABCHPJ_02123","","KOOCAMAC_00213","BHPBMBJN_01170"
"gudX_1","","Glucarate dehydratase-related protein",904,904,1,1,5418,NA,NA,"",251,251,251,"AIOOFBCP_02394","AIBLHIHO_03120","OOHOGEJP_00278","AHMBCJNH_02467","JKHLNKDO_02336","LCMHHEOG_00278","OCJCLOHB_02739","AKEOCGMD_02263","FBNJPLMO_01362","DCCFGAFD_00278","PNGLFLGP_01279","HJABCHPJ_02122","","KOOCAMAC_00214","BHPBMBJN_01171"
"group_2115","","putative protein",904,904,1,1,5421,NA,NA,"",449,449,449,"AIOOFBCP_02396","AIBLHIHO_03122","OOHOGEJP_00280","AHMBCJNH_02465","JKHLNKDO_02338","LCMHHEOG_00280","OCJCLOHB_02741","AKEOCGMD_02265","FBNJPLMO_01360","DCCFGAFD_00280","PNGLFLGP_01281","HJABCHPJ_02120","","KOOCAMAC_00216","BHPBMBJN_01173"
"truC","","tRNA pseudouridine synthase C",904,904,1,1,5422,NA,NA,"",782,782,782,"AIOOFBCP_02397","AIBLHIHO_03123","OOHOGEJP_00281","AHMBCJNH_02464","JKHLNKDO_02339","LCMHHEOG_00281","OCJCLOHB_02742","AKEOCGMD_02266","FBNJPLMO_01359","DCCFGAFD_00281","PNGLFLGP_01282","HJABCHPJ_02119","","KOOCAMAC_00217","BHPBMBJN_01174"
"yqcC","","putative protein YqcC",904,904,1,1,5423,NA,NA,"",329,329,329,"AIOOFBCP_02398","AIBLHIHO_03124","OOHOGEJP_00282","AHMBCJNH_02463","JKHLNKDO_02340","LCMHHEOG_00282","OCJCLOHB_02743","AKEOCGMD_02267","FBNJPLMO_01358","DCCFGAFD_00282","PNGLFLGP_01283","HJABCHPJ_02118","","KOOCAMAC_00218","BHPBMBJN_01175"
"syd","","Protein Syd",904,904,1,1,5424,NA,NA,"",545,545,545,"AIOOFBCP_02399","AIBLHIHO_03125","OOHOGEJP_00283","AHMBCJNH_02462","JKHLNKDO_02341","LCMHHEOG_00283","OCJCLOHB_02744","AKEOCGMD_02268","FBNJPLMO_01357","DCCFGAFD_00283","PNGLFLGP_01284","HJABCHPJ_02117","","KOOCAMAC_00219","BHPBMBJN_01176"
"queF","","NADPH-dependent 7-cyano-7-deazaguanine reductase",904,904,1,1,5425,NA,NA,"",848,848,848,"AIOOFBCP_02400","AIBLHIHO_03126","OOHOGEJP_00284","AHMBCJNH_02461","JKHLNKDO_02342","LCMHHEOG_00284","OCJCLOHB_02745","AKEOCGMD_02269","FBNJPLMO_01356","DCCFGAFD_00284","PNGLFLGP_01285","HJABCHPJ_02116","","KOOCAMAC_00220","BHPBMBJN_01177"
"ppnN","","Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase",904,904,1,1,5426,NA,NA,"",1364,1364,1364,"AIOOFBCP_02401","AIBLHIHO_03127","OOHOGEJP_00285","AHMBCJNH_02460","JKHLNKDO_02343","LCMHHEOG_00285","OCJCLOHB_02746","AKEOCGMD_02270","FBNJPLMO_01355","DCCFGAFD_00285","PNGLFLGP_01286","HJABCHPJ_02115","","KOOCAMAC_00221","BHPBMBJN_01178"
"sdaC","","Serine transporter",904,904,1,1,5427,NA,NA,"",1289,1289,1289,"AIOOFBCP_02402","AIBLHIHO_03128","OOHOGEJP_00286","AHMBCJNH_02459","JKHLNKDO_02344","LCMHHEOG_00286","OCJCLOHB_02747","AKEOCGMD_02271","FBNJPLMO_01354","DCCFGAFD_00286","PNGLFLGP_01287","HJABCHPJ_02114","","KOOCAMAC_00222","BHPBMBJN_01179"
"sdaB","","L-serine dehydratase 2",904,904,1,1,5428,NA,NA,"",1367,1367,1367,"AIOOFBCP_02403","AIBLHIHO_03129","OOHOGEJP_00287","AHMBCJNH_02458","JKHLNKDO_02345","LCMHHEOG_00287","OCJCLOHB_02748","AKEOCGMD_02272","FBNJPLMO_01353","DCCFGAFD_00287","PNGLFLGP_01288","HJABCHPJ_02113","","KOOCAMAC_00223","BHPBMBJN_01180"
"ygdG","","Flap endonuclease Xni",904,904,1,1,5429,NA,NA,"",755,755,755,"AIOOFBCP_02404","AIBLHIHO_03130","OOHOGEJP_00288","AHMBCJNH_02457","JKHLNKDO_02346","LCMHHEOG_00288","OCJCLOHB_02749","AKEOCGMD_02273","FBNJPLMO_01352","DCCFGAFD_00288","PNGLFLGP_01289","HJABCHPJ_02112","","KOOCAMAC_00224","BHPBMBJN_01181"
"fucO","","Lactaldehyde reductase",904,904,1,1,5430,NA,NA,"",1148,1148,1148,"AIOOFBCP_02405","AIBLHIHO_03131","OOHOGEJP_00289","AHMBCJNH_02456","JKHLNKDO_02347","LCMHHEOG_00289","OCJCLOHB_02750","AKEOCGMD_02274","FBNJPLMO_01351","DCCFGAFD_00289","PNGLFLGP_01290","HJABCHPJ_02111","","KOOCAMAC_00225","BHPBMBJN_01182"
"fucA","","L-fuculose phosphate aldolase",904,904,1,1,5431,NA,NA,"",647,647,647,"AIOOFBCP_02406","AIBLHIHO_03132","OOHOGEJP_00290","AHMBCJNH_02455","JKHLNKDO_02348","LCMHHEOG_00290","OCJCLOHB_02751","AKEOCGMD_02275","FBNJPLMO_01350","DCCFGAFD_00290","PNGLFLGP_01291","HJABCHPJ_02110","","KOOCAMAC_00226","BHPBMBJN_01183"
"fucP_1","","L-fucose-proton symporter",904,904,1,1,5432,NA,NA,"",1316,1316,1316,"AIOOFBCP_02407","AIBLHIHO_03133","OOHOGEJP_00291","AHMBCJNH_02454","JKHLNKDO_02349","LCMHHEOG_00291","OCJCLOHB_02752","AKEOCGMD_02276","FBNJPLMO_01349","DCCFGAFD_00291","PNGLFLGP_01292","HJABCHPJ_02109","","KOOCAMAC_00227","BHPBMBJN_01184"
"fucI","","L-fucose isomerase",904,904,1,1,5433,NA,NA,"",1775,1775,1775,"AIOOFBCP_02408","AIBLHIHO_03134","OOHOGEJP_00292","AHMBCJNH_02453","JKHLNKDO_02350","LCMHHEOG_00292","OCJCLOHB_02753","AKEOCGMD_02277","FBNJPLMO_01348","DCCFGAFD_00292","PNGLFLGP_01293","HJABCHPJ_02108","","KOOCAMAC_00228","BHPBMBJN_01185"
"fucK","","L-fuculokinase",904,904,1,1,5434,NA,NA,"",1418,1418,1418,"AIOOFBCP_02409","AIBLHIHO_03135","OOHOGEJP_00293","AHMBCJNH_02452","JKHLNKDO_02351","LCMHHEOG_00293","OCJCLOHB_02754","AKEOCGMD_02278","FBNJPLMO_01347","DCCFGAFD_00293","PNGLFLGP_01294","HJABCHPJ_02107","","KOOCAMAC_00229","BHPBMBJN_01186"
"fucU","","L-fucose mutarotase",904,904,1,1,5435,NA,NA,"",422,422,422,"AIOOFBCP_02410","AIBLHIHO_03136","OOHOGEJP_00294","AHMBCJNH_02451","JKHLNKDO_02352","LCMHHEOG_00294","OCJCLOHB_02755","AKEOCGMD_02279","FBNJPLMO_01346","DCCFGAFD_00294","PNGLFLGP_01295","HJABCHPJ_02106","","KOOCAMAC_00230","BHPBMBJN_01187"
"ydjF_1","","putative HTH-type transcriptional regulator YdjF",904,904,1,1,5436,NA,NA,"",710,710,710,"AIOOFBCP_02411","AIBLHIHO_03137","OOHOGEJP_00295","AHMBCJNH_02450","JKHLNKDO_02353","LCMHHEOG_00295","OCJCLOHB_02756","AKEOCGMD_02280","FBNJPLMO_01345","DCCFGAFD_00295","PNGLFLGP_01296","HJABCHPJ_02105","","KOOCAMAC_00231","BHPBMBJN_01188"
"group_2131","","hypothetical protein",904,904,1,1,5438,NA,NA,"",395,395,395,"AIOOFBCP_04055","AIBLHIHO_03140","OOHOGEJP_00297","AHMBCJNH_02448","JKHLNKDO_02355","LCMHHEOG_00297","OCJCLOHB_00772","AKEOCGMD_02282","FBNJPLMO_01343","DCCFGAFD_00297","PNGLFLGP_01298","HJABCHPJ_02103","","KOOCAMAC_00233","BHPBMBJN_01190"
"group_2132","ygdR_2","putative lipoprotein YgdR",904,904,1,1,5441,NA,NA,"",227,227,227,"AIOOFBCP_04052","AIBLHIHO_03143","OOHOGEJP_00300","AHMBCJNH_02445","JKHLNKDO_02358","LCMHHEOG_00300","OCJCLOHB_00775","AKEOCGMD_02285","FBNJPLMO_01340","DCCFGAFD_00300","PNGLFLGP_01301","HJABCHPJ_02100","","KOOCAMAC_00236","BHPBMBJN_01193"
"csdA","","Cysteine desulfurase CsdA",904,904,1,1,5442,NA,NA,"",1205,1205,1205,"AIOOFBCP_04051","AIBLHIHO_03144","OOHOGEJP_00301","AHMBCJNH_02444","JKHLNKDO_02359","LCMHHEOG_00301","OCJCLOHB_00776","AKEOCGMD_02286","FBNJPLMO_01339","DCCFGAFD_00301","PNGLFLGP_01302","HJABCHPJ_02099","","KOOCAMAC_00237","BHPBMBJN_01194"
"csdE","","Sulfur acceptor protein CsdE",904,904,1,1,5443,NA,NA,"",443,443,443,"AIOOFBCP_04050","AIBLHIHO_03145","OOHOGEJP_00302","AHMBCJNH_02443","JKHLNKDO_02360","LCMHHEOG_00302","OCJCLOHB_00777","AKEOCGMD_02287","FBNJPLMO_01338","DCCFGAFD_00302","PNGLFLGP_01303","HJABCHPJ_02098","","KOOCAMAC_00238","BHPBMBJN_01195"
"rarD_1","","Protein RarD",904,904,1,1,5444,NA,NA,"",914,914,914,"AIOOFBCP_04049","AIBLHIHO_03146","OOHOGEJP_00303","AHMBCJNH_02442","JKHLNKDO_02361","LCMHHEOG_00303","OCJCLOHB_00778","AKEOCGMD_02288","FBNJPLMO_01337","DCCFGAFD_00303","PNGLFLGP_01304","HJABCHPJ_02097","","KOOCAMAC_00239","BHPBMBJN_01196"
"tcdA","","tRNA threonylcarbamoyladenosine dehydratase",904,904,1,1,5445,NA,NA,"",806,806,806,"AIOOFBCP_04048","AIBLHIHO_03147","OOHOGEJP_00304","AHMBCJNH_02441","JKHLNKDO_02362","LCMHHEOG_00304","OCJCLOHB_00779","AKEOCGMD_02289","FBNJPLMO_01336","DCCFGAFD_00304","PNGLFLGP_01305","HJABCHPJ_02096","","KOOCAMAC_00240","BHPBMBJN_01197"
"group_2137","","hypothetical protein",904,904,1,1,5483,NA,NA,"",758,758,758,"AIOOFBCP_04010","AIBLHIHO_03809","OOHOGEJP_00341","AHMBCJNH_02746","JKHLNKDO_03071","LCMHHEOG_00342","OCJCLOHB_00817","AKEOCGMD_02327","FBNJPLMO_01298","DCCFGAFD_00342","PNGLFLGP_01343","HJABCHPJ_02058","KCCJKOND_01456","KOOCAMAC_00278","BHPBMBJN_01235"
"group_2138","","hypothetical protein",904,904,1,1,5484,NA,NA,"",512,512,512,"AIOOFBCP_04009","AIBLHIHO_03810","OOHOGEJP_00342","AHMBCJNH_02747","JKHLNKDO_03072","LCMHHEOG_00343","OCJCLOHB_00818","AKEOCGMD_02328","FBNJPLMO_01297","DCCFGAFD_00343","PNGLFLGP_01344","HJABCHPJ_02057","KCCJKOND_01455","KOOCAMAC_00279","BHPBMBJN_01236"
"papD","","Chaperone protein PapD",904,904,1,1,5486,NA,NA,"",743,743,743,"AIOOFBCP_04007","AIBLHIHO_03812","OOHOGEJP_00344","AHMBCJNH_02749","JKHLNKDO_03074","LCMHHEOG_00345","OCJCLOHB_00820","AKEOCGMD_02330","FBNJPLMO_01295","DCCFGAFD_00345","PNGLFLGP_01346","HJABCHPJ_02055","KCCJKOND_01453","KOOCAMAC_00281","BHPBMBJN_01238"
"ycbB","","putative L,D-transpeptidase YcbB",904,911,1.01,1,4538,NA,NA,"",650,1850,1831,"AIOOFBCP_00298","AIBLHIHO_01748","OOHOGEJP_03127","AHMBCJNH_00942","JKHLNKDO_00190","LCMHHEOG_00858	LCMHHEOG_00859","OCJCLOHB_02818","AKEOCGMD_02337","FBNJPLMO_03901","DCCFGAFD_03429","PNGLFLGP_00563","HJABCHPJ_00793","KCCJKOND_02350","KOOCAMAC_00900","BHPBMBJN_03184"
"ybgD","","putative fimbrial-like protein YbgD",904,904,1,1,5488,NA,NA,"",581,581,581,"AIOOFBCP_04005","AIBLHIHO_03814","OOHOGEJP_00346","AHMBCJNH_02751","JKHLNKDO_03076","LCMHHEOG_00347","OCJCLOHB_00822","AKEOCGMD_02332","FBNJPLMO_01293","DCCFGAFD_00347","PNGLFLGP_01348","HJABCHPJ_02053","KCCJKOND_01451","KOOCAMAC_00283","BHPBMBJN_01240"
"vapC_1","","tRNA(fMet)-specific endonuclease VapC",904,904,1,1,5492,NA,NA,"",398,398,398,"AIOOFBCP_04001","AIBLHIHO_03818","OOHOGEJP_00350","AHMBCJNH_02755","JKHLNKDO_03080","LCMHHEOG_00351","OCJCLOHB_00826","AKEOCGMD_04452","FBNJPLMO_01289","DCCFGAFD_00351","PNGLFLGP_01352","HJABCHPJ_02049","KCCJKOND_01447","KOOCAMAC_00287","BHPBMBJN_01244"
"group_2144","","hypothetical protein",904,904,1,1,5494,NA,NA,"",260,260,260,"AIOOFBCP_03999","AIBLHIHO_03820","OOHOGEJP_00352","AHMBCJNH_02757","JKHLNKDO_03082","LCMHHEOG_00353","OCJCLOHB_00828","AKEOCGMD_04450","FBNJPLMO_01287","DCCFGAFD_00353","PNGLFLGP_01354","HJABCHPJ_02047","KCCJKOND_01445","KOOCAMAC_00289","BHPBMBJN_01246"
"group_2145","","hypothetical protein",904,904,1,1,5495,NA,NA,"",800,800,800,"AIOOFBCP_03998","AIBLHIHO_03821","OOHOGEJP_00353","AHMBCJNH_02758","JKHLNKDO_03083","LCMHHEOG_00354","OCJCLOHB_00829","AKEOCGMD_04449","FBNJPLMO_01286","DCCFGAFD_00354","PNGLFLGP_01355","HJABCHPJ_02046","KCCJKOND_01444","KOOCAMAC_00290","BHPBMBJN_01247"
"nlpD_1","","Murein hydrolase activator NlpD",904,904,1,1,5496,NA,NA,"",758,758,758,"AIOOFBCP_03996","AIBLHIHO_03823","OOHOGEJP_00355","AHMBCJNH_02760","JKHLNKDO_03085","LCMHHEOG_00356","OCJCLOHB_00831","AKEOCGMD_04447","FBNJPLMO_01284","DCCFGAFD_00356","PNGLFLGP_01357","HJABCHPJ_02044","KCCJKOND_01442","KOOCAMAC_00292","BHPBMBJN_01249"
"idi","","Isopentenyl-diphosphate Delta-isomerase",904,904,1,1,5497,NA,NA,"",545,545,545,"AIOOFBCP_03995","AIBLHIHO_03824","OOHOGEJP_00356","AHMBCJNH_02761","JKHLNKDO_03086","LCMHHEOG_00357","OCJCLOHB_00832","AKEOCGMD_04446","FBNJPLMO_01283","DCCFGAFD_00357","PNGLFLGP_01358","HJABCHPJ_02043","KCCJKOND_01441","KOOCAMAC_00293","BHPBMBJN_01250"
"lysS","","Lysine--tRNA ligase",904,904,1,1,5498,NA,NA,"",1517,1517,1517,"AIOOFBCP_03994","AIBLHIHO_03825","OOHOGEJP_00357","AHMBCJNH_02762","JKHLNKDO_03087","LCMHHEOG_00358","OCJCLOHB_00833","AKEOCGMD_04445","FBNJPLMO_01282","DCCFGAFD_00358","PNGLFLGP_01359","HJABCHPJ_02042","KCCJKOND_01440","KOOCAMAC_00294","BHPBMBJN_01251"
"prfB_1","","Peptide chain release factor RF2",904,904,1,1,5499,NA,NA,"",881,881,881,"AIOOFBCP_03993","AIBLHIHO_03826","OOHOGEJP_00358","AHMBCJNH_02763","JKHLNKDO_03088","LCMHHEOG_00359","OCJCLOHB_00834","AKEOCGMD_04444","FBNJPLMO_01281","DCCFGAFD_00359","PNGLFLGP_01360","HJABCHPJ_02041","KCCJKOND_01439","KOOCAMAC_00295","BHPBMBJN_01252"
"recJ","","Single-stranded-DNA-specific exonuclease RecJ",904,904,1,1,5500,NA,NA,"",1601,1601,1601,"AIOOFBCP_03992","AIBLHIHO_03827","OOHOGEJP_00359","AHMBCJNH_02764","JKHLNKDO_03089","LCMHHEOG_00360","OCJCLOHB_00835","AKEOCGMD_04443","FBNJPLMO_01280","DCCFGAFD_00360","PNGLFLGP_01361","HJABCHPJ_02040","KCCJKOND_01438","KOOCAMAC_00296","BHPBMBJN_01253"
"dsbC","","Thiol:disulfide interchange protein DsbC",904,904,1,1,5501,NA,NA,"",713,713,713,"AIOOFBCP_03991","AIBLHIHO_03828","OOHOGEJP_00360","AHMBCJNH_02765","JKHLNKDO_03090","LCMHHEOG_00361","OCJCLOHB_00836","AKEOCGMD_04442","FBNJPLMO_01279","DCCFGAFD_00361","PNGLFLGP_01362","HJABCHPJ_02039","KCCJKOND_01437","KOOCAMAC_00297","BHPBMBJN_01254"
"xerD_1","","Tyrosine recombinase XerD",904,904,1,1,5502,NA,NA,"",896,896,896,"AIOOFBCP_03990","AIBLHIHO_03829","OOHOGEJP_00361","AHMBCJNH_02766","JKHLNKDO_03091","LCMHHEOG_00362","OCJCLOHB_00837","AKEOCGMD_04441","FBNJPLMO_01278","DCCFGAFD_00362","PNGLFLGP_01363","HJABCHPJ_02038","KCCJKOND_01436","KOOCAMAC_00298","BHPBMBJN_01255"
"fldB","","Flavodoxin 2",904,904,1,1,5503,NA,NA,"",521,521,521,"AIOOFBCP_03989","AIBLHIHO_03830","OOHOGEJP_00362","AHMBCJNH_02767","JKHLNKDO_03092","LCMHHEOG_00363","OCJCLOHB_00838","AKEOCGMD_04440","FBNJPLMO_01277","DCCFGAFD_00363","PNGLFLGP_01364","HJABCHPJ_02037","KCCJKOND_01435","KOOCAMAC_00299","BHPBMBJN_01256"
"ygfX","","Inner membrane protein YgfX",904,904,1,1,5504,NA,NA,"",413,413,413,"AIOOFBCP_03988","AIBLHIHO_03831","OOHOGEJP_00363","AHMBCJNH_02768","JKHLNKDO_03093","LCMHHEOG_00364","OCJCLOHB_00839","AKEOCGMD_04439","FBNJPLMO_01276","DCCFGAFD_00364","PNGLFLGP_01365","HJABCHPJ_02036","KCCJKOND_01434","KOOCAMAC_00300","BHPBMBJN_01257"
