"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8381532","SRR7885206","SRR6291075","SRR8430268","SRR12136530","SRR10435105","SRR3664744","SRR8926572","SRR6933271","SRR8592510","SRR6933285","SRR10155184","SRR10530287","SRR8136931","SRR15539657"
"pgm","","Phosphoglucomutase",905,905,1,1,1246,NA,NA,"",1640,1640,1640,"KLPKBCKA_04035","KEKNCLLE_03949","LBCGLNIL_02506","JJMFGHNA_03721","BDJEJNNB_03578","MAPNAPIO_04142","JMEAJABB_01976","GEBIDGIA_03048","AAFLPALP_02295","ELPDAJHE_02358","ENMOMNCE_00910","ABNDIHHI_03700","OIIGFPGA_02019","FCMNJIMH_03513","FPALJGMI_04359"
"group_6011","","hypothetical protein",905,905,1,1,5795,NA,NA,"",929,929,929,"KLPKBCKA_02058","KEKNCLLE_00022","LBCGLNIL_00023","JJMFGHNA_02660","BDJEJNNB_03017","MAPNAPIO_00797","JMEAJABB_00383","GEBIDGIA_00023","AAFLPALP_04034","ELPDAJHE_00430","ENMOMNCE_00231","ABNDIHHI_00646","OIIGFPGA_01017","FCMNJIMH_00023","FPALJGMI_01979"
"cyoC","","Cytochrome bo(3) ubiquinol oxidase subunit 3",905,905,1,1,2255,NA,NA,"",614,614,614,"KLPKBCKA_02636","KEKNCLLE_02987","LBCGLNIL_00599","JJMFGHNA_01582","BDJEJNNB_02165","MAPNAPIO_02824","JMEAJABB_01324","GEBIDGIA_02596","AAFLPALP_00451","ELPDAJHE_01006","ENMOMNCE_00110","ABNDIHHI_02931","OIIGFPGA_01426","FCMNJIMH_02438","FPALJGMI_01006"
"yadV","","putative fimbrial chaperone YadV",905,905,1,1,1640,NA,NA,"",761,761,761,"KLPKBCKA_02531","KEKNCLLE_02882","LBCGLNIL_00494","JJMFGHNA_01687","BDJEJNNB_02060","MAPNAPIO_02929","JMEAJABB_01427","GEBIDGIA_02491","AAFLPALP_00556","ELPDAJHE_00901","ENMOMNCE_03112","ABNDIHHI_03036","OIIGFPGA_01531","FCMNJIMH_02333","FPALJGMI_03606"
"mlaC","","Intermembrane phospholipid transport system binding protein MlaC",905,905,1,1,5772,NA,NA,"",635,635,635,"KLPKBCKA_02038","KEKNCLLE_00042","LBCGLNIL_00042","JJMFGHNA_02640","BDJEJNNB_03037","MAPNAPIO_00777","JMEAJABB_00363","GEBIDGIA_00042","AAFLPALP_04054","ELPDAJHE_00450","ENMOMNCE_00251","ABNDIHHI_00627","OIIGFPGA_01037","FCMNJIMH_00042","FPALJGMI_01998"
"pgrR_1","","HTH-type transcriptional regulator PgrR",905,905,1,1,3327,NA,NA,"",905,905,905,"KLPKBCKA_01482","KEKNCLLE_01849","LBCGLNIL_03208","JJMFGHNA_02262","BDJEJNNB_00660","MAPNAPIO_01742","JMEAJABB_01541","GEBIDGIA_01522","AAFLPALP_01302","ELPDAJHE_00196","ENMOMNCE_03899","ABNDIHHI_01310","OIIGFPGA_00784","FCMNJIMH_01307","FPALJGMI_04053"
"kdpD","","Sensor protein KdpD",905,905,1,1,1240,NA,NA,"",2678,2684,2683,"KLPKBCKA_04041","KEKNCLLE_03943","LBCGLNIL_04272","JJMFGHNA_03715","BDJEJNNB_03584","MAPNAPIO_04148","JMEAJABB_01970","GEBIDGIA_03042","AAFLPALP_02289","ELPDAJHE_02352","ENMOMNCE_03275","ABNDIHHI_03706","OIIGFPGA_02013","FCMNJIMH_03519","FPALJGMI_03934"
"dadA_2","","D-amino acid dehydrogenase",905,905,1,1,2979,NA,NA,"",1286,1286,1286,"KLPKBCKA_03022","KEKNCLLE_03233","LBCGLNIL_01784","JJMFGHNA_00070","BDJEJNNB_03326","MAPNAPIO_02010","JMEAJABB_02679","GEBIDGIA_02290","AAFLPALP_00982","ELPDAJHE_01252","ENMOMNCE_00930","ABNDIHHI_02356","OIIGFPGA_01693","FCMNJIMH_02801","FPALJGMI_00790"
"bvgA","","Virulence factors putative positive transcription regulator BvgA",905,905,1,1,1499,NA,NA,"",632,632,632,"KLPKBCKA_02745","KEKNCLLE_03096","LBCGLNIL_00708","JJMFGHNA_02842","BDJEJNNB_02274","MAPNAPIO_04072","JMEAJABB_03524","GEBIDGIA_04000","AAFLPALP_00342","ELPDAJHE_01115","ENMOMNCE_00001","ABNDIHHI_04322","OIIGFPGA_01317","FCMNJIMH_02547","FPALJGMI_03080"
"group_6019","","hypothetical protein",905,905,1,1,4641,NA,NA,"",887,887,887,"KLPKBCKA_03173","KEKNCLLE_00928","LBCGLNIL_02111","JJMFGHNA_03740","BDJEJNNB_02529","MAPNAPIO_03556","JMEAJABB_01883","GEBIDGIA_03218","AAFLPALP_01965","ELPDAJHE_03998","ENMOMNCE_02950","ABNDIHHI_02619","OIIGFPGA_02445","FCMNJIMH_02947","FPALJGMI_00361"
"pucK","","Uric acid permease PucK",905,905,1,1,312,NA,NA,"",1325,1325,1325,"KLPKBCKA_00626","KEKNCLLE_02245","LBCGLNIL_01486","JJMFGHNA_00297","BDJEJNNB_01425","MAPNAPIO_00999","JMEAJABB_02202","GEBIDGIA_00823","AAFLPALP_00233","ELPDAJHE_01701","ENMOMNCE_01229","ABNDIHHI_01706","OIIGFPGA_00444","FCMNJIMH_01703","FPALJGMI_00233"
"clsA","","Cardiolipin synthase A",905,905,1,1,3396,NA,NA,"",1460,1460,1460,"KLPKBCKA_01546","KEKNCLLE_01785","LBCGLNIL_02757","JJMFGHNA_02198","BDJEJNNB_00724","MAPNAPIO_01807","JMEAJABB_03679","GEBIDGIA_01458","AAFLPALP_01366","ELPDAJHE_00132","ENMOMNCE_02899","ABNDIHHI_01246","OIIGFPGA_00720","FCMNJIMH_01243","FPALJGMI_02295"
"tldD","","Metalloprotease TldD",905,905,1,1,1179,NA,NA,"",1445,1445,1445,"KLPKBCKA_04562","KEKNCLLE_04490","LBCGLNIL_04077","JJMFGHNA_03802","BDJEJNNB_04398","MAPNAPIO_04267","JMEAJABB_04194","GEBIDGIA_04236","AAFLPALP_03997","ELPDAJHE_04183","ENMOMNCE_03516","ABNDIHHI_04394","OIIGFPGA_04249","FCMNJIMH_04458","FPALJGMI_03726"
"qorA","","Quinone oxidoreductase 1",905,905,1,1,4769,NA,NA,"",983,983,983,"KLPKBCKA_00045","KEKNCLLE_01609","LBCGLNIL_04201","JJMFGHNA_03927","BDJEJNNB_04283","MAPNAPIO_02465","JMEAJABB_03823","GEBIDGIA_04207","AAFLPALP_03645","ELPDAJHE_04238","ENMOMNCE_03602","ABNDIHHI_00713","OIIGFPGA_04293","FCMNJIMH_00712","FPALJGMI_03767"
"dcm","","DNA-cytosine methyltransferase",905,905,1,1,3733,NA,NA,"",1430,1430,1430,"KLPKBCKA_01158","KEKNCLLE_03576","LBCGLNIL_03157","JJMFGHNA_01146","BDJEJNNB_02677","MAPNAPIO_00245","JMEAJABB_00705","GEBIDGIA_03510","AAFLPALP_02668","ELPDAJHE_03297","ENMOMNCE_00772","ABNDIHHI_03248","OIIGFPGA_03031","FCMNJIMH_03257","FPALJGMI_02423"
"thiM","","Hydroxyethylthiazole kinase",905,905,1,1,4696,NA,NA,"",797,797,797,"KLPKBCKA_03225","KEKNCLLE_00876","LBCGLNIL_02163","JJMFGHNA_02305","BDJEJNNB_02477","MAPNAPIO_03504","JMEAJABB_01831","GEBIDGIA_03270","AAFLPALP_01913","ELPDAJHE_03257","ENMOMNCE_02365","ABNDIHHI_02671","OIIGFPGA_02393","FCMNJIMH_02999","FPALJGMI_00413"
"bioC","","Malonyl-[acyl-carrier protein] O-methyltransferase",905,905,1,1,3960,NA,NA,"",755,755,755,"KLPKBCKA_04505","KEKNCLLE_01182","LBCGLNIL_03743","JJMFGHNA_03214","BDJEJNNB_04244","MAPNAPIO_04005","JMEAJABB_03455","GEBIDGIA_03818","AAFLPALP_03446","ELPDAJHE_03916","ENMOMNCE_02508","ABNDIHHI_04269","OIIGFPGA_03809","FCMNJIMH_04120","FPALJGMI_03140"
"rhmR_2","","putative HTH-type transcriptional regulator RhmR",905,905,1,1,4206,NA,NA,"",782,782,782,"KLPKBCKA_02118","KEKNCLLE_02755","LBCGLNIL_02262","JJMFGHNA_04256","BDJEJNNB_01648","MAPNAPIO_01222","JMEAJABB_04120","GEBIDGIA_01376","AAFLPALP_02237","ELPDAJHE_03092","ENMOMNCE_02067","ABNDIHHI_02207","OIIGFPGA_00038","FCMNJIMH_01922","FPALJGMI_01547"
"alaS","","Alanine--tRNA ligase",905,905,1,1,5266,NA,NA,"",2630,2630,2630,"KLPKBCKA_03562","KEKNCLLE_00531","LBCGLNIL_02907","JJMFGHNA_01477","BDJEJNNB_00313","MAPNAPIO_02636","JMEAJABB_03234","GEBIDGIA_00531","AAFLPALP_00738","ELPDAJHE_02626","ENMOMNCE_02645","ABNDIHHI_00137","OIIGFPGA_01854","FCMNJIMH_00531","FPALJGMI_02862"
"group_6029","","hypothetical protein",905,905,1,1,1658,NA,NA,"",1958,1958,1958,"KLPKBCKA_02548","KEKNCLLE_02899","LBCGLNIL_00511","JJMFGHNA_01670","BDJEJNNB_02077","MAPNAPIO_02912","JMEAJABB_01410","GEBIDGIA_02508","AAFLPALP_00539","ELPDAJHE_00918","ENMOMNCE_00198","ABNDIHHI_03019","OIIGFPGA_01514","FCMNJIMH_02350","FPALJGMI_00918"
"dapD","","2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase",905,905,1,1,977,NA,NA,"",824,824,824,"KLPKBCKA_03858","KEKNCLLE_03735","LBCGLNIL_03864","JJMFGHNA_03421","BDJEJNNB_02959","MAPNAPIO_04217","JMEAJABB_04000","GEBIDGIA_02808","AAFLPALP_03676","ELPDAJHE_03729","ENMOMNCE_02760","ABNDIHHI_03398","OIIGFPGA_03872","FCMNJIMH_04286","FPALJGMI_03255"
"group_6031","","hypothetical protein",905,905,1,1,5825,NA,NA,"",1202,1202,1202,"KLPKBCKA_00440","KEKNCLLE_01214","LBCGLNIL_02774","JJMFGHNA_04144","BDJEJNNB_01239","MAPNAPIO_03187","JMEAJABB_03774","GEBIDGIA_01736","AAFLPALP_04316","ELPDAJHE_03070","ENMOMNCE_03958","ABNDIHHI_01110","OIIGFPGA_02326","FCMNJIMH_01107","FPALJGMI_03977"
"caiD","","Carnitinyl-CoA dehydratase",905,905,1,1,1134,NA,NA,"",785,785,785,"KLPKBCKA_03712","KEKNCLLE_03881","LBCGLNIL_02524","JJMFGHNA_01747","BDJEJNNB_02812","MAPNAPIO_03205","JMEAJABB_02415","GEBIDGIA_02661","AAFLPALP_02009","ELPDAJHE_02840","ENMOMNCE_03474","ABNDIHHI_03545","OIIGFPGA_03000","FCMNJIMH_03869","FPALJGMI_03673"
"zitB","","Zinc transporter ZitB",905,905,1,1,1203,NA,NA,"",938,938,938,"KLPKBCKA_04081","KEKNCLLE_03903","LBCGLNIL_04509","JJMFGHNA_04344","BDJEJNNB_03624","MAPNAPIO_04188","JMEAJABB_01930","GEBIDGIA_04565","AAFLPALP_04446","ELPDAJHE_04472","ENMOMNCE_03235","ABNDIHHI_03746","OIIGFPGA_04550","FCMNJIMH_03559","FPALJGMI_04239"
"ghxP","","Guanine/hypoxanthine permease GhxP",905,905,1,1,4794,NA,NA,"",1349,1349,1349,"KLPKBCKA_00067","KEKNCLLE_01587","LBCGLNIL_00982","JJMFGHNA_03487","BDJEJNNB_00866","MAPNAPIO_02443","JMEAJABB_04430","GEBIDGIA_03968","AAFLPALP_03521","ELPDAJHE_03776","ENMOMNCE_03360","ABNDIHHI_00735","OIIGFPGA_03914","FCMNJIMH_00734","FPALJGMI_03297"
"lpoA","","Penicillin-binding protein activator LpoA",905,905,1,1,5723,NA,NA,"",2042,2042,2042,"KLPKBCKA_01991","KEKNCLLE_00089","LBCGLNIL_00089","JJMFGHNA_02593","BDJEJNNB_03084","MAPNAPIO_00730","JMEAJABB_00315","GEBIDGIA_00089","AAFLPALP_01805","ELPDAJHE_00497","ENMOMNCE_00298","ABNDIHHI_00580","OIIGFPGA_01084","FCMNJIMH_00089","FPALJGMI_02045"
"yhjJ","","Protein YhjJ",905,905,1,1,292,NA,NA,"",1487,1487,1487,"KLPKBCKA_00645","KEKNCLLE_02226","LBCGLNIL_01506","JJMFGHNA_00316","BDJEJNNB_01444","MAPNAPIO_01018","JMEAJABB_02221","GEBIDGIA_00842","AAFLPALP_00214","ELPDAJHE_01682","ENMOMNCE_01210","ABNDIHHI_01687","OIIGFPGA_00463","FCMNJIMH_01684","FPALJGMI_00214"
"torT","","Periplasmic protein TorT",905,905,1,1,520,NA,NA,"",1040,1040,1040,"KLPKBCKA_04380","KEKNCLLE_04326","LBCGLNIL_03654","JJMFGHNA_03111","BDJEJNNB_04196","MAPNAPIO_03972","JMEAJABB_04553","GEBIDGIA_03715","AAFLPALP_03343","ELPDAJHE_03882","ENMOMNCE_02322","ABNDIHHI_04166","OIIGFPGA_03775","FCMNJIMH_04031","FPALJGMI_02673"
"wzxE","","Lipid III flippase",905,905,1,1,814,NA,NA,"",1250,1250,1250,"KLPKBCKA_04261","KEKNCLLE_04262","LBCGLNIL_03990","JJMFGHNA_03624","BDJEJNNB_04077","MAPNAPIO_03883","JMEAJABB_03155","GEBIDGIA_04156","AAFLPALP_03736","ELPDAJHE_04040","ENMOMNCE_02133","ABNDIHHI_04102","OIIGFPGA_04043","FCMNJIMH_04401","FPALJGMI_03537"
"yfeW","","Putative D-alanyl-D-alanine carboxypeptidase",905,905,1,1,4410,NA,NA,"",1298,1298,1298,"KLPKBCKA_02311","KEKNCLLE_02562","LBCGLNIL_01348","JJMFGHNA_00789","BDJEJNNB_01841","MAPNAPIO_01414","JMEAJABB_01132","GEBIDGIA_01183","AAFLPALP_01581","ELPDAJHE_01802","ENMOMNCE_00504","ABNDIHHI_02014","OIIGFPGA_00231","FCMNJIMH_02115","FPALJGMI_00600"
"group_604","","hypothetical protein",905,905,1,1,166,NA,NA,"",1487,1709,1708,"KLPKBCKA_00759","KEKNCLLE_02112","LBCGLNIL_01620","JJMFGHNA_00430","BDJEJNNB_01558","MAPNAPIO_01132","JMEAJABB_03381","GEBIDGIA_00956","AAFLPALP_00100","ELPDAJHE_01568","ENMOMNCE_01912","ABNDIHHI_01573","OIIGFPGA_00577","FCMNJIMH_01570","FPALJGMI_00100"
"rapZ","","RNase adapter protein RapZ",905,905,1,1,5787,NA,NA,"",854,854,854,"KLPKBCKA_02051","KEKNCLLE_00029","LBCGLNIL_00029","JJMFGHNA_02653","BDJEJNNB_03024","MAPNAPIO_00790","JMEAJABB_00376","GEBIDGIA_00029","AAFLPALP_04041","ELPDAJHE_00437","ENMOMNCE_00238","ABNDIHHI_00640","OIIGFPGA_01024","FCMNJIMH_00029","FPALJGMI_01985"
"ssaV","","Secretion system apparatus protein SsaV",905,905,1,1,3044,NA,NA,"",2045,2045,2045,"KLPKBCKA_03084","KEKNCLLE_03171","LBCGLNIL_01722","JJMFGHNA_00008","BDJEJNNB_03264","MAPNAPIO_01948","JMEAJABB_02617","GEBIDGIA_02352","AAFLPALP_01044","ELPDAJHE_01190","ENMOMNCE_03568","ABNDIHHI_02294","OIIGFPGA_01755","FCMNJIMH_02863","FPALJGMI_00728"
"era","","GTPase Era",905,905,1,1,4045,NA,NA,"",905,905,905,"KLPKBCKA_02416","KEKNCLLE_02457","LBCGLNIL_01453","JJMFGHNA_03670","BDJEJNNB_01947","MAPNAPIO_01520","JMEAJABB_04392","GEBIDGIA_01078","AAFLPALP_04107","ELPDAJHE_01908","ENMOMNCE_04031","ABNDIHHI_01909","OIIGFPGA_00337","FCMNJIMH_02221","FPALJGMI_00495"
"wecE","","dTDP-4-amino-4,6-dideoxygalactose transaminase",905,905,1,1,813,NA,NA,"",1130,1130,1130,"KLPKBCKA_04260","KEKNCLLE_04261","LBCGLNIL_03989","JJMFGHNA_03623","BDJEJNNB_04076","MAPNAPIO_03884","JMEAJABB_03156","GEBIDGIA_04155","AAFLPALP_03737","ELPDAJHE_04039","ENMOMNCE_02132","ABNDIHHI_04101","OIIGFPGA_04044","FCMNJIMH_04402","FPALJGMI_03536"
"ispA","","Farnesyl diphosphate synthase",905,905,1,1,2072,NA,NA,"",899,899,899,"KLPKBCKA_02616","KEKNCLLE_02967","LBCGLNIL_00579","JJMFGHNA_01602","BDJEJNNB_02145","MAPNAPIO_02844","JMEAJABB_01342","GEBIDGIA_02576","AAFLPALP_00471","ELPDAJHE_00986","ENMOMNCE_00130","ABNDIHHI_02951","OIIGFPGA_01446","FCMNJIMH_02418","FPALJGMI_00986"
"group_6045","","hypothetical protein",905,905,1,1,5699,NA,NA,"",1310,1310,1310,"KLPKBCKA_01970","KEKNCLLE_00110","LBCGLNIL_00110","JJMFGHNA_00740","BDJEJNNB_03106","MAPNAPIO_00709","JMEAJABB_00294","GEBIDGIA_00110","AAFLPALP_01784","ELPDAJHE_00518","ENMOMNCE_00319","ABNDIHHI_00559","OIIGFPGA_01105","FCMNJIMH_00110","FPALJGMI_03351"
"group_6046","","hypothetical protein",905,905,1,1,1245,NA,NA,"",485,485,485,"KLPKBCKA_04036","KEKNCLLE_03948","LBCGLNIL_02507","JJMFGHNA_03720","BDJEJNNB_03579","MAPNAPIO_04143","JMEAJABB_01975","GEBIDGIA_03047","AAFLPALP_02294","ELPDAJHE_02357","ENMOMNCE_00911","ABNDIHHI_03701","OIIGFPGA_02018","FCMNJIMH_03514","FPALJGMI_04358"
"glmU","","Bifunctional protein GlmU",905,905,1,1,484,NA,NA,"",1370,1370,1370,"KLPKBCKA_04346","KEKNCLLE_04360","LBCGLNIL_03688","JJMFGHNA_03145","BDJEJNNB_04162","MAPNAPIO_03938","JMEAJABB_04219","GEBIDGIA_03749","AAFLPALP_03377","ELPDAJHE_03848","ENMOMNCE_02288","ABNDIHHI_04200","OIIGFPGA_03741","FCMNJIMH_04065","FPALJGMI_02707"
"group_6048","","hypothetical protein",905,905,1,1,2615,NA,NA,"",1217,1217,1217,"KLPKBCKA_03261","KEKNCLLE_00840","LBCGLNIL_02199","JJMFGHNA_02341","BDJEJNNB_02441","MAPNAPIO_03819","JMEAJABB_01795","GEBIDGIA_03306","AAFLPALP_01876","ELPDAJHE_03221","ENMOMNCE_03815","ABNDIHHI_02707","OIIGFPGA_02357","FCMNJIMH_03035","FPALJGMI_00449"
"galT","","Galactose-1-phosphate uridylyltransferase",905,905,1,1,3894,NA,NA,"",1046,1046,1046,"KLPKBCKA_04484","KEKNCLLE_01203","LBCGLNIL_03722","JJMFGHNA_03235","BDJEJNNB_04265","MAPNAPIO_03984","JMEAJABB_03434","GEBIDGIA_03839","AAFLPALP_03467","ELPDAJHE_03895","ENMOMNCE_02529","ABNDIHHI_04290","OIIGFPGA_03788","FCMNJIMH_04099","FPALJGMI_03161"
"mrcA","","Penicillin-binding protein 1A",905,905,1,1,160,NA,NA,"",2552,2552,2552,"KLPKBCKA_00765","KEKNCLLE_02106","LBCGLNIL_01626","JJMFGHNA_00436","BDJEJNNB_01564","MAPNAPIO_01138","JMEAJABB_03375","GEBIDGIA_00962","AAFLPALP_00094","ELPDAJHE_01562","ENMOMNCE_01906","ABNDIHHI_01567","OIIGFPGA_00583","FCMNJIMH_01564","FPALJGMI_00094"
"group_6051","","hypothetical protein",905,905,1,1,5869,NA,NA,"",713,713,713,"KLPKBCKA_00398","KEKNCLLE_01256","LBCGLNIL_02816","JJMFGHNA_02557","BDJEJNNB_01197","MAPNAPIO_03145","JMEAJABB_03732","GEBIDGIA_01778","AAFLPALP_02863","ELPDAJHE_03028","ENMOMNCE_01413","ABNDIHHI_01068","OIIGFPGA_02284","FCMNJIMH_01065","FPALJGMI_04213"
"gppA","","Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase",905,905,1,1,802,NA,NA,"",1481,1481,1481,"KLPKBCKA_04249","KEKNCLLE_04250","LBCGLNIL_03978","JJMFGHNA_03612","BDJEJNNB_04065","MAPNAPIO_03895","JMEAJABB_03167","GEBIDGIA_04144","AAFLPALP_03748","ELPDAJHE_04028","ENMOMNCE_02121","ABNDIHHI_04090","OIIGFPGA_04055","FCMNJIMH_04413","FPALJGMI_03525"
"rnc","","Ribonuclease 3",905,905,1,1,4044,NA,NA,"",737,737,737,"KLPKBCKA_02417","KEKNCLLE_02456","LBCGLNIL_01454","JJMFGHNA_03671","BDJEJNNB_01948","MAPNAPIO_01521","JMEAJABB_04391","GEBIDGIA_01077","AAFLPALP_04108","ELPDAJHE_01909","ENMOMNCE_04030","ABNDIHHI_01908","OIIGFPGA_00338","FCMNJIMH_02222","FPALJGMI_00494"
"kdgK","","2-dehydro-3-deoxygluconokinase",905,905,1,1,291,NA,NA,"",929,929,929,"KLPKBCKA_00646","KEKNCLLE_02225","LBCGLNIL_01507","JJMFGHNA_00317","BDJEJNNB_01445","MAPNAPIO_01019","JMEAJABB_02222","GEBIDGIA_00843","AAFLPALP_00213","ELPDAJHE_01681","ENMOMNCE_01209","ABNDIHHI_01686","OIIGFPGA_00464","FCMNJIMH_01683","FPALJGMI_00213"
"tsgA","","Protein TsgA",905,905,1,1,135,NA,NA,"",1181,1181,1181,"KLPKBCKA_00785","KEKNCLLE_02086","LBCGLNIL_01646","JJMFGHNA_00456","BDJEJNNB_01584","MAPNAPIO_01158","JMEAJABB_03910","GEBIDGIA_00982","AAFLPALP_00074","ELPDAJHE_01542","ENMOMNCE_03913","ABNDIHHI_01547","OIIGFPGA_00603","FCMNJIMH_01544","FPALJGMI_00074"
"ugpA","","sn-glycerol-3-phosphate transport system permease protein UgpA",905,905,1,1,230,NA,NA,"",887,887,887,"KLPKBCKA_00702","KEKNCLLE_02169","LBCGLNIL_01563","JJMFGHNA_00373","BDJEJNNB_01501","MAPNAPIO_01075","JMEAJABB_02278","GEBIDGIA_00899","AAFLPALP_00157","ELPDAJHE_01625","ENMOMNCE_01153","ABNDIHHI_01630","OIIGFPGA_00520","FCMNJIMH_01627","FPALJGMI_00157"
"group_6057","","ISNCY family transposase ISRor2",905,905,1,1,2293,NA,NA,"",935,935,935,"KLPKBCKA_02673","KEKNCLLE_03024","LBCGLNIL_00636","JJMFGHNA_02770","BDJEJNNB_02202","MAPNAPIO_02787","JMEAJABB_01287","GEBIDGIA_02633","AAFLPALP_00414","ELPDAJHE_01043","ENMOMNCE_00073","ABNDIHHI_02894","OIIGFPGA_01389","FCMNJIMH_02475","FPALJGMI_01043"
"yqjE","","Inner membrane protein YqjE",905,905,1,1,5691,NA,NA,"",398,398,398,"KLPKBCKA_01962","KEKNCLLE_00118","LBCGLNIL_00118","JJMFGHNA_00732","BDJEJNNB_03114","MAPNAPIO_00701","JMEAJABB_00286","GEBIDGIA_00118","AAFLPALP_01776","ELPDAJHE_00526","ENMOMNCE_00327","ABNDIHHI_00551","OIIGFPGA_01113","FCMNJIMH_00118","FPALJGMI_03359"
"group_6059","rhaS_2","HTH-type transcriptional activator RhaS",905,905,1,1,5637,NA,NA,"",866,866,866,"KLPKBCKA_01907","KEKNCLLE_00173","LBCGLNIL_00173","JJMFGHNA_00677","BDJEJNNB_03169","MAPNAPIO_00646","JMEAJABB_00231","GEBIDGIA_00173","AAFLPALP_01721","ELPDAJHE_00581","ENMOMNCE_00382","ABNDIHHI_00496","OIIGFPGA_01168","FCMNJIMH_00173","FPALJGMI_01186"
"rtcB_1","","RNA-splicing ligase RtcB",905,905,1,1,187,NA,NA,"",788,1217,1216,"KLPKBCKA_00738","KEKNCLLE_02133","LBCGLNIL_01599","JJMFGHNA_00409","BDJEJNNB_01537","MAPNAPIO_01111","JMEAJABB_03402","GEBIDGIA_00935","AAFLPALP_00121","ELPDAJHE_01589","ENMOMNCE_01933","ABNDIHHI_01594","OIIGFPGA_00556","FCMNJIMH_01591","FPALJGMI_00121"
"trpC","","Tryptophan biosynthesis protein TrpCF",905,905,1,1,3381,NA,NA,"",1358,1358,1358,"KLPKBCKA_01531","KEKNCLLE_01800","LBCGLNIL_03257","JJMFGHNA_02213","BDJEJNNB_00709","MAPNAPIO_01792","JMEAJABB_03694","GEBIDGIA_01473","AAFLPALP_01351","ELPDAJHE_00147","ENMOMNCE_03764","ABNDIHHI_01261","OIIGFPGA_00735","FCMNJIMH_01258","FPALJGMI_02310"
"tpx_1","","Thiol peroxidase",905,905,1,1,3315,NA,NA,"",518,518,518,"KLPKBCKA_01472","KEKNCLLE_01859","LBCGLNIL_03198","JJMFGHNA_01134","BDJEJNNB_00650","MAPNAPIO_01732","JMEAJABB_01551","GEBIDGIA_01532","AAFLPALP_01293","ELPDAJHE_00206","ENMOMNCE_03877","ABNDIHHI_01320","OIIGFPGA_00794","FCMNJIMH_01317","FPALJGMI_01206"
"fdhD","","Sulfur carrier protein FdhD",905,905,1,1,2138,NA,NA,"",836,836,836,"KLPKBCKA_04186","KEKNCLLE_04187","LBCGLNIL_04061","JJMFGHNA_01922","BDJEJNNB_03905","MAPNAPIO_03427","JMEAJABB_04125","GEBIDGIA_03428","AAFLPALP_03766","ELPDAJHE_04066","ENMOMNCE_03323","ABNDIHHI_03977","OIIGFPGA_02722","FCMNJIMH_03979","FPALJGMI_03658"
"rng","","Ribonuclease G",905,905,1,1,1177,NA,NA,"",1469,1469,1469,"KLPKBCKA_04564","KEKNCLLE_04492","LBCGLNIL_04079","JJMFGHNA_03800","BDJEJNNB_04400","MAPNAPIO_04269","JMEAJABB_04192","GEBIDGIA_04238","AAFLPALP_03995","ELPDAJHE_04185","ENMOMNCE_03514","ABNDIHHI_04396","OIIGFPGA_04251","FCMNJIMH_04456","FPALJGMI_03724"
"napH","","Ferredoxin-type protein NapH",905,905,1,1,4169,NA,NA,"",869,869,869,"KLPKBCKA_02083","KEKNCLLE_02790","LBCGLNIL_02227","JJMFGHNA_04599","BDJEJNNB_01613","MAPNAPIO_01187","JMEAJABB_04085","GEBIDGIA_01411","AAFLPALP_04552","ELPDAJHE_04379","ENMOMNCE_04541","ABNDIHHI_02242","OIIGFPGA_00003","FCMNJIMH_01887","FPALJGMI_04103"
"sgbE","","L-ribulose-5-phosphate 4-epimerase SgbE",905,905,1,1,360,NA,NA,"",695,695,695,"KLPKBCKA_00578","KEKNCLLE_02293","LBCGLNIL_01938","JJMFGHNA_02990","BDJEJNNB_01377","MAPNAPIO_00952","JMEAJABB_02155","GEBIDGIA_00775","AAFLPALP_00280","ELPDAJHE_02293","ENMOMNCE_03031","ABNDIHHI_01753","OIIGFPGA_00397","FCMNJIMH_01751","FPALJGMI_02550"
"rsxE","","Ion-translocating oxidoreductase complex subunit E",905,905,1,1,3085,NA,NA,"",692,692,692,"KLPKBCKA_03126","KEKNCLLE_03129","LBCGLNIL_01680","JJMFGHNA_04066","BDJEJNNB_03222","MAPNAPIO_01906","JMEAJABB_02575","GEBIDGIA_02394","AAFLPALP_01086","ELPDAJHE_01148","ENMOMNCE_03754","ABNDIHHI_02252","OIIGFPGA_01797","FCMNJIMH_02905","FPALJGMI_00686"
"ybjI","","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI",905,905,1,1,4445,NA,NA,"",815,815,815,"KLPKBCKA_00891","KEKNCLLE_01107","LBCGLNIL_01225","JJMFGHNA_02933","BDJEJNNB_03665","MAPNAPIO_00033","JMEAJABB_00438","GEBIDGIA_02876","AAFLPALP_02441","ELPDAJHE_01943","ENMOMNCE_01272","ABNDIHHI_03787","OIIGFPGA_02859","FCMNJIMH_03711","FPALJGMI_01824"
