"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5861715","SRR8889049","SRR5238147","SRR12116889","SRR13588058","SRR17721900","SRR16683927","SRR16951870","SRR19511778","SRR13938825","SRR17212472","SRR17181351","SRR17377294","SRR4243138","SRR6217712"
"pykA","","Pyruvate kinase II",663,663,1,1,4827,NA,NA,"",1442,1442,1442,"AOBDMBEB_00470","IHJMGDCB_00016","BPOBEFEG_04087","NLGKAACM_00471","DACIIMBJ_01881","BOHLIDJM_00470","JOGFOANM_01428","JAGMJIOJ_01138","FLKJFPPL_00552","DMCCMNGK_00762","MJFMMHBA_01428","HNIBDLEF_03039","EJFCIEED_01885","CBLOADKF_01065","MBKAFFAE_02893"
"lpxM","","Lipid A biosynthesis myristoyltransferase",663,663,1,1,4826,NA,NA,"",971,971,971,"AOBDMBEB_00469","IHJMGDCB_00017","BPOBEFEG_04088","NLGKAACM_00470","DACIIMBJ_01880","BOHLIDJM_00469","JOGFOANM_01429","JAGMJIOJ_01137","FLKJFPPL_00553","DMCCMNGK_00763","MJFMMHBA_01429","HNIBDLEF_03040","EJFCIEED_01884","CBLOADKF_01064","MBKAFFAE_02892"
"znuA","","High-affinity zinc uptake system protein ZnuA",663,663,1,1,4823,NA,NA,"",1001,1001,1001,"AOBDMBEB_00467","IHJMGDCB_00019","BPOBEFEG_04090","NLGKAACM_00468","DACIIMBJ_01878","BOHLIDJM_00467","JOGFOANM_01431","JAGMJIOJ_01135","FLKJFPPL_00555","DMCCMNGK_00765","MJFMMHBA_01431","HNIBDLEF_03042","EJFCIEED_01882","CBLOADKF_01062","MBKAFFAE_02890"
"znuC","","Zinc import ATP-binding protein ZnuC",663,663,1,1,4822,NA,NA,"",755,755,755,"AOBDMBEB_00466","IHJMGDCB_00020","BPOBEFEG_04091","NLGKAACM_00467","DACIIMBJ_01877","BOHLIDJM_00466","JOGFOANM_01432","JAGMJIOJ_01134","FLKJFPPL_00556","DMCCMNGK_00766","MJFMMHBA_01432","HNIBDLEF_03043","EJFCIEED_01881","CBLOADKF_01061","MBKAFFAE_02889"
"znuB","","High-affinity zinc uptake system membrane protein ZnuB",663,663,1,1,4821,NA,NA,"",785,785,785,"AOBDMBEB_00465","IHJMGDCB_00021","BPOBEFEG_04092","NLGKAACM_00466","DACIIMBJ_01876","BOHLIDJM_00465","JOGFOANM_01433","JAGMJIOJ_01133","FLKJFPPL_00557","DMCCMNGK_00767","MJFMMHBA_01433","HNIBDLEF_03044","EJFCIEED_01880","CBLOADKF_01060","MBKAFFAE_02888"
"ruvB","","Holliday junction ATP-dependent DNA helicase RuvB",663,663,1,1,4820,NA,NA,"",1010,1010,1010,"AOBDMBEB_00464","IHJMGDCB_00022","BPOBEFEG_04093","NLGKAACM_00465","DACIIMBJ_01875","BOHLIDJM_00464","JOGFOANM_01434","JAGMJIOJ_01132","FLKJFPPL_00558","DMCCMNGK_00768","MJFMMHBA_01434","HNIBDLEF_03045","EJFCIEED_01879","CBLOADKF_01059","MBKAFFAE_02887"
"ruvA","","Holliday junction ATP-dependent DNA helicase RuvA",663,663,1,1,4819,NA,NA,"",611,611,611,"AOBDMBEB_00463","IHJMGDCB_00023","BPOBEFEG_04094","NLGKAACM_00464","DACIIMBJ_01874","BOHLIDJM_00463","JOGFOANM_01435","JAGMJIOJ_01131","FLKJFPPL_00559","DMCCMNGK_00769","MJFMMHBA_01435","HNIBDLEF_03046","EJFCIEED_01878","CBLOADKF_01058","MBKAFFAE_02886"
"cheR","","Chemotaxis protein methyltransferase",663,663,1,1,4792,NA,NA,"",866,866,866,"AOBDMBEB_00439","IHJMGDCB_00047","BPOBEFEG_04118","NLGKAACM_00440","DACIIMBJ_01850","BOHLIDJM_00439","JOGFOANM_01459","JAGMJIOJ_01107","FLKJFPPL_00583","DMCCMNGK_00793","MJFMMHBA_01459","HNIBDLEF_03070","EJFCIEED_01854","CBLOADKF_01034","MBKAFFAE_02862"
"motA","","Motility protein A",663,663,1,1,4786,NA,NA,"",887,887,887,"AOBDMBEB_00434","IHJMGDCB_00052","BPOBEFEG_04123","NLGKAACM_00435","DACIIMBJ_01845","BOHLIDJM_00434","JOGFOANM_01464","JAGMJIOJ_01102","FLKJFPPL_00588","DMCCMNGK_00798","MJFMMHBA_01464","HNIBDLEF_03075","EJFCIEED_01849","CBLOADKF_01029","MBKAFFAE_02857"
"dcyD","","D-cysteine desulfhydrase",663,663,1,1,4763,NA,NA,"",986,986,986,"AOBDMBEB_00408","IHJMGDCB_00078","BPOBEFEG_04149","NLGKAACM_00409","DACIIMBJ_01819","BOHLIDJM_00408","JOGFOANM_01490","JAGMJIOJ_01076","FLKJFPPL_00614","DMCCMNGK_00824","MJFMMHBA_01490","HNIBDLEF_03101","EJFCIEED_01823","CBLOADKF_01003","MBKAFFAE_02831"
"fliA","","RNA polymerase sigma factor FliA",663,663,1,1,4758,NA,NA,"",719,719,719,"AOBDMBEB_00405","IHJMGDCB_00081","BPOBEFEG_04152","NLGKAACM_00406","DACIIMBJ_01816","BOHLIDJM_00405","JOGFOANM_01493","JAGMJIOJ_01073","FLKJFPPL_00617","DMCCMNGK_00827","MJFMMHBA_01493","HNIBDLEF_03104","EJFCIEED_01820","CBLOADKF_01000","MBKAFFAE_02828"
"fliO","","Flagellar protein FliO",663,663,1,1,4737,NA,NA,"",377,377,377,"AOBDMBEB_00384","IHJMGDCB_00102","BPOBEFEG_04172","NLGKAACM_00385","DACIIMBJ_01795","BOHLIDJM_00384","JOGFOANM_01514","JAGMJIOJ_01052","FLKJFPPL_00638","DMCCMNGK_00848","MJFMMHBA_01514","HNIBDLEF_03125","EJFCIEED_01799","CBLOADKF_00979","MBKAFFAE_02807"
"fliQ","","Flagellar biosynthetic protein FliQ",663,663,1,1,4735,NA,NA,"",269,269,269,"AOBDMBEB_00382","IHJMGDCB_00104","BPOBEFEG_04174","NLGKAACM_00383","DACIIMBJ_01793","BOHLIDJM_00382","JOGFOANM_01516","JAGMJIOJ_01050","FLKJFPPL_00640","DMCCMNGK_00850","MJFMMHBA_01516","HNIBDLEF_03127","EJFCIEED_01797","CBLOADKF_00977","MBKAFFAE_02805"
"yedR","","Inner membrane protein YedR",663,663,1,1,4720,NA,NA,"",311,311,311,"AOBDMBEB_00369","IHJMGDCB_00117","BPOBEFEG_04187","NLGKAACM_00370","DACIIMBJ_01780","BOHLIDJM_00369","JOGFOANM_01529","JAGMJIOJ_01037","FLKJFPPL_00653","DMCCMNGK_00863","MJFMMHBA_01529","HNIBDLEF_03140","EJFCIEED_01784","CBLOADKF_00964","MBKAFFAE_02792"
"group_1976","","hypothetical protein",663,663,1,1,4700,NA,NA,"",503,503,503,"AOBDMBEB_00353","IHJMGDCB_00134","BPOBEFEG_01570","NLGKAACM_00354","DACIIMBJ_01764","BOHLIDJM_00353","JOGFOANM_01545","JAGMJIOJ_01021","FLKJFPPL_00669","DMCCMNGK_00879","MJFMMHBA_01545","HNIBDLEF_03156","EJFCIEED_01768","CBLOADKF_00948","MBKAFFAE_04430"
"group_1977","","hypothetical protein",663,663,1,1,4699,NA,NA,"",212,212,212,"AOBDMBEB_00352","IHJMGDCB_00135","BPOBEFEG_01569","NLGKAACM_00353","DACIIMBJ_01763","BOHLIDJM_00352","JOGFOANM_01546","JAGMJIOJ_01020","FLKJFPPL_00670","DMCCMNGK_00880","MJFMMHBA_01546","HNIBDLEF_03157","EJFCIEED_01767","CBLOADKF_00947","MBKAFFAE_04429"
"group_1978","","hypothetical protein",663,663,1,1,4698,NA,NA,"",1472,1472,1472,"AOBDMBEB_00351","IHJMGDCB_00136","BPOBEFEG_01568","NLGKAACM_00352","DACIIMBJ_01762","BOHLIDJM_00351","JOGFOANM_01547","JAGMJIOJ_01019","FLKJFPPL_00671","DMCCMNGK_00881","MJFMMHBA_01547","HNIBDLEF_03158","EJFCIEED_01766","CBLOADKF_00946","MBKAFFAE_04428"
"group_1979","","hypothetical protein",663,663,1,1,4697,NA,NA,"",416,416,416,"AOBDMBEB_00350","IHJMGDCB_00137","BPOBEFEG_01567","NLGKAACM_00351","DACIIMBJ_01761","BOHLIDJM_00350","JOGFOANM_01548","JAGMJIOJ_01018","FLKJFPPL_00672","DMCCMNGK_00882","MJFMMHBA_01548","HNIBDLEF_03159","EJFCIEED_01765","CBLOADKF_00945","MBKAFFAE_04427"
"group_1980","","hypothetical protein",663,663,1,1,4696,NA,NA,"",1853,1853,1853,"AOBDMBEB_00349","IHJMGDCB_00138","BPOBEFEG_01566","NLGKAACM_00350","DACIIMBJ_01760","BOHLIDJM_00349","JOGFOANM_01549","JAGMJIOJ_01017","FLKJFPPL_00673","DMCCMNGK_00883","MJFMMHBA_01549","HNIBDLEF_03160","EJFCIEED_01764","CBLOADKF_00944","MBKAFFAE_04426"
"group_1981","","hypothetical protein",663,663,1,1,4695,NA,NA,"",1088,1088,1088,"AOBDMBEB_00348","IHJMGDCB_00139","BPOBEFEG_01565","NLGKAACM_00349","DACIIMBJ_01759","BOHLIDJM_00348","JOGFOANM_01550","JAGMJIOJ_01016","FLKJFPPL_00674","DMCCMNGK_00884","MJFMMHBA_01550","HNIBDLEF_03161","EJFCIEED_01763","CBLOADKF_00943","MBKAFFAE_04425"
"group_1982","","hypothetical protein",663,663,1,1,4694,NA,NA,"",1286,1286,1286,"AOBDMBEB_00347","IHJMGDCB_00140","BPOBEFEG_01564","NLGKAACM_00348","DACIIMBJ_01758","BOHLIDJM_00347","JOGFOANM_01551","JAGMJIOJ_01015","FLKJFPPL_00675","DMCCMNGK_00885","MJFMMHBA_01551","HNIBDLEF_03162","EJFCIEED_01762","CBLOADKF_00942","MBKAFFAE_04424"
"group_1983","","hypothetical protein",663,663,1,1,4693,NA,NA,"",533,533,533,"AOBDMBEB_00346","IHJMGDCB_00141","BPOBEFEG_01563","NLGKAACM_00347","DACIIMBJ_01757","BOHLIDJM_00346","JOGFOANM_01552","JAGMJIOJ_01014","FLKJFPPL_00676","DMCCMNGK_00886","MJFMMHBA_01552","HNIBDLEF_03163","EJFCIEED_01761","CBLOADKF_00941","MBKAFFAE_04423"
"group_1984","","hypothetical protein",663,663,1,1,4691,NA,NA,"",758,758,758,"AOBDMBEB_00344","IHJMGDCB_00143","BPOBEFEG_01561","NLGKAACM_00345","DACIIMBJ_01755","BOHLIDJM_00344","JOGFOANM_01554","JAGMJIOJ_01012","FLKJFPPL_00678","DMCCMNGK_00888","MJFMMHBA_01554","HNIBDLEF_03165","EJFCIEED_01759","CBLOADKF_00939","MBKAFFAE_04421"
"group_1988","","hypothetical protein",663,663,1,1,4679,NA,NA,"",218,218,218,"AOBDMBEB_00332","IHJMGDCB_00155","BPOBEFEG_01549","NLGKAACM_00333","DACIIMBJ_01743","BOHLIDJM_00332","JOGFOANM_01566","JAGMJIOJ_01000","FLKJFPPL_00690","DMCCMNGK_00900","MJFMMHBA_01566","HNIBDLEF_03177","EJFCIEED_01747","CBLOADKF_00927","MBKAFFAE_01470"
"group_1989","","hypothetical protein",663,663,1,1,4678,NA,NA,"",293,293,293,"AOBDMBEB_00331","IHJMGDCB_00156","BPOBEFEG_01548","NLGKAACM_00332","DACIIMBJ_01742","BOHLIDJM_00331","JOGFOANM_01567","JAGMJIOJ_00999","FLKJFPPL_00691","DMCCMNGK_00901","MJFMMHBA_01567","HNIBDLEF_03178","EJFCIEED_01746","CBLOADKF_00926","MBKAFFAE_01469"
"yjhC","","putative oxidoreductase YjhC",663,663,1,1,4677,NA,NA,"",1103,1103,1103,"AOBDMBEB_00330","IHJMGDCB_00157","BPOBEFEG_01547","NLGKAACM_00331","DACIIMBJ_01741","BOHLIDJM_00330","JOGFOANM_01568","JAGMJIOJ_00998","FLKJFPPL_00692","DMCCMNGK_00902","MJFMMHBA_01568","HNIBDLEF_03179","EJFCIEED_01745","CBLOADKF_00925","MBKAFFAE_01468"
"yjhB_1","","Putative metabolite transport protein YjhB",663,663,1,1,4676,NA,NA,"",467,467,467,"AOBDMBEB_00329","IHJMGDCB_00158","BPOBEFEG_01546","NLGKAACM_00330","DACIIMBJ_01740","BOHLIDJM_00329","JOGFOANM_01569","JAGMJIOJ_00997","FLKJFPPL_00693","DMCCMNGK_00903","MJFMMHBA_01569","HNIBDLEF_03180","EJFCIEED_01744","CBLOADKF_00924","MBKAFFAE_01467"
"nanT_2","","Sialic acid transporter NanT",663,663,1,1,4675,NA,NA,"",791,791,791,"AOBDMBEB_00328","IHJMGDCB_00159","BPOBEFEG_01545","NLGKAACM_00329","DACIIMBJ_01739","BOHLIDJM_00328","JOGFOANM_01570","JAGMJIOJ_00996","FLKJFPPL_00694","DMCCMNGK_00904","MJFMMHBA_01570","HNIBDLEF_03181","EJFCIEED_01743","CBLOADKF_00923","MBKAFFAE_01466"
"sglT","","Sodium/glucose cotransporter",663,663,1,1,4671,NA,NA,"",1496,1496,1496,"AOBDMBEB_00324","IHJMGDCB_00163","BPOBEFEG_01541","NLGKAACM_00325","DACIIMBJ_01735","BOHLIDJM_00324","JOGFOANM_01574","JAGMJIOJ_00992","FLKJFPPL_00698","DMCCMNGK_00908","MJFMMHBA_01574","HNIBDLEF_03185","EJFCIEED_01739","CBLOADKF_00919","MBKAFFAE_01462"
"phoH","","Protein PhoH",663,663,1,1,4668,NA,NA,"",788,788,788,"AOBDMBEB_00322","IHJMGDCB_00165","BPOBEFEG_01539","NLGKAACM_00323","DACIIMBJ_01733","BOHLIDJM_00322","JOGFOANM_01576","JAGMJIOJ_00990","FLKJFPPL_00700","DMCCMNGK_00910","MJFMMHBA_01576","HNIBDLEF_03187","EJFCIEED_01737","CBLOADKF_00917","MBKAFFAE_01460"
"group_1995","","hypothetical protein",663,663,1,1,4667,NA,NA,"",296,296,296,"AOBDMBEB_00321","IHJMGDCB_00166","BPOBEFEG_01538","NLGKAACM_00322","DACIIMBJ_01732","BOHLIDJM_00321","JOGFOANM_01577","JAGMJIOJ_00989","FLKJFPPL_00701","DMCCMNGK_00911","MJFMMHBA_01577","HNIBDLEF_03188","EJFCIEED_01736","CBLOADKF_00916","MBKAFFAE_01459"
"group_1996","","hypothetical protein",663,663,1,1,4660,NA,NA,"",395,395,395,"AOBDMBEB_00318","IHJMGDCB_00169","BPOBEFEG_01535","NLGKAACM_00319","DACIIMBJ_01729","BOHLIDJM_00318","JOGFOANM_01580","JAGMJIOJ_00986","FLKJFPPL_00704","DMCCMNGK_00914","MJFMMHBA_01580","HNIBDLEF_03191","EJFCIEED_01733","CBLOADKF_00913","MBKAFFAE_01456"
"group_1997","","hypothetical protein",663,663,1,1,4658,NA,NA,"",167,167,167,"AOBDMBEB_00316","IHJMGDCB_00171","BPOBEFEG_01533","NLGKAACM_00317","DACIIMBJ_01727","BOHLIDJM_00316","JOGFOANM_01582","JAGMJIOJ_00984","FLKJFPPL_00706","DMCCMNGK_00916","MJFMMHBA_01582","HNIBDLEF_03193","EJFCIEED_01731","CBLOADKF_00911","MBKAFFAE_01454"
"yccJ","","putative protein YccJ",663,663,1,1,4656,NA,NA,"",227,227,227,"AOBDMBEB_00314","IHJMGDCB_00173","BPOBEFEG_01531","NLGKAACM_00315","DACIIMBJ_01725","BOHLIDJM_00314","JOGFOANM_01584","JAGMJIOJ_00982","FLKJFPPL_00708","DMCCMNGK_00918","MJFMMHBA_01584","HNIBDLEF_03195","EJFCIEED_01729","CBLOADKF_00909","MBKAFFAE_01452"
"group_2001","","hypothetical protein",663,663,1,1,4651,NA,NA,"",362,362,362,"AOBDMBEB_00309","IHJMGDCB_00178","BPOBEFEG_01526","NLGKAACM_00310","DACIIMBJ_01720","BOHLIDJM_00309","JOGFOANM_01589","JAGMJIOJ_00977","FLKJFPPL_00713","DMCCMNGK_00923","MJFMMHBA_01589","HNIBDLEF_03200","EJFCIEED_01724","CBLOADKF_00904","MBKAFFAE_01447"
"cbpA","","Curved DNA-binding protein",663,663,1,1,4649,NA,NA,"",920,920,920,"AOBDMBEB_00308","IHJMGDCB_00179","BPOBEFEG_01525","NLGKAACM_00309","DACIIMBJ_01719","BOHLIDJM_00308","JOGFOANM_01590","JAGMJIOJ_00976","FLKJFPPL_00714","DMCCMNGK_00924","MJFMMHBA_01590","HNIBDLEF_03201","EJFCIEED_01723","CBLOADKF_00903","MBKAFFAE_01446"
"cbpM","","Chaperone modulatory protein CbpM",663,663,1,1,4648,NA,NA,"",305,305,305,"AOBDMBEB_00307","IHJMGDCB_00180","BPOBEFEG_01524","NLGKAACM_00308","DACIIMBJ_01718","BOHLIDJM_00307","JOGFOANM_01591","JAGMJIOJ_00975","FLKJFPPL_00715","DMCCMNGK_00925","MJFMMHBA_01591","HNIBDLEF_03202","EJFCIEED_01722","CBLOADKF_00902","MBKAFFAE_01445"
"rnz","","Ribonuclease Z",663,663,1,1,4646,NA,NA,"",938,938,938,"AOBDMBEB_00305","IHJMGDCB_00182","BPOBEFEG_01522","NLGKAACM_00306","DACIIMBJ_01716","BOHLIDJM_00305","JOGFOANM_01593","JAGMJIOJ_00973","FLKJFPPL_00717","DMCCMNGK_00927","MJFMMHBA_01593","HNIBDLEF_03204","EJFCIEED_01720","CBLOADKF_00900","MBKAFFAE_01443"
"rhaR_3","","HTH-type transcriptional activator RhaR",663,663,1,1,4645,NA,NA,"",896,896,896,"AOBDMBEB_00304","IHJMGDCB_00183","BPOBEFEG_01521","NLGKAACM_00305","DACIIMBJ_01715","BOHLIDJM_00304","JOGFOANM_01594","JAGMJIOJ_00972","FLKJFPPL_00718","DMCCMNGK_00928","MJFMMHBA_01594","HNIBDLEF_03205","EJFCIEED_01719","CBLOADKF_00899","MBKAFFAE_01442"
"hpcH","","4-hydroxy-2-oxo-heptane-1,7-dioate aldolase",663,663,1,1,4642,NA,NA,"",791,791,791,"AOBDMBEB_00302","IHJMGDCB_00185","BPOBEFEG_01519","NLGKAACM_00303","DACIIMBJ_01713","BOHLIDJM_00302","JOGFOANM_01596","JAGMJIOJ_00970","FLKJFPPL_00720","DMCCMNGK_00930","MJFMMHBA_01596","HNIBDLEF_03207","EJFCIEED_01717","CBLOADKF_00897","MBKAFFAE_01440"
"hpcG","","2-oxo-hept-4-ene-1,7-dioate hydratase",663,663,1,1,4641,NA,NA,"",803,803,803,"AOBDMBEB_00301","IHJMGDCB_00186","BPOBEFEG_01518","NLGKAACM_00302","DACIIMBJ_01712","BOHLIDJM_00301","JOGFOANM_01597","JAGMJIOJ_00969","FLKJFPPL_00721","DMCCMNGK_00931","MJFMMHBA_01597","HNIBDLEF_03208","EJFCIEED_01716","CBLOADKF_00896","MBKAFFAE_01439"
"hpcD","","5-carboxymethyl-2-hydroxymuconate Delta-isomerase",663,663,1,1,4640,NA,NA,"",380,380,380,"AOBDMBEB_00300","IHJMGDCB_00187","BPOBEFEG_01517","NLGKAACM_00301","DACIIMBJ_01711","BOHLIDJM_00300","JOGFOANM_01598","JAGMJIOJ_00968","FLKJFPPL_00722","DMCCMNGK_00932","MJFMMHBA_01598","HNIBDLEF_03209","EJFCIEED_01715","CBLOADKF_00895","MBKAFFAE_01438"
"hpcB","","3,4-dihydroxyphenylacetate 2,3-dioxygenase",663,663,1,1,4639,NA,NA,"",851,851,851,"AOBDMBEB_00299","IHJMGDCB_00188","BPOBEFEG_01516","NLGKAACM_00300","DACIIMBJ_01710","BOHLIDJM_00299","JOGFOANM_01599","JAGMJIOJ_00967","FLKJFPPL_00723","DMCCMNGK_00933","MJFMMHBA_01599","HNIBDLEF_03210","EJFCIEED_01714","CBLOADKF_00894","MBKAFFAE_01437"
"betB","","NAD/NADP-dependent betaine aldehyde dehydrogenase",663,663,1,1,4638,NA,NA,"",1466,1466,1466,"AOBDMBEB_00298","IHJMGDCB_00189","BPOBEFEG_01515","NLGKAACM_00299","DACIIMBJ_01709","BOHLIDJM_00298","JOGFOANM_01600","JAGMJIOJ_00966","FLKJFPPL_00724","DMCCMNGK_00934","MJFMMHBA_01600","HNIBDLEF_03211","EJFCIEED_01713","CBLOADKF_00893","MBKAFFAE_01436"
"hiuH","","5-hydroxyisourate hydrolase",663,663,1,1,4633,NA,NA,"",410,410,410,"AOBDMBEB_00293","IHJMGDCB_00194","BPOBEFEG_01510","NLGKAACM_00294","DACIIMBJ_01704","BOHLIDJM_00293","JOGFOANM_01605","JAGMJIOJ_00961","FLKJFPPL_00729","DMCCMNGK_00939","MJFMMHBA_01605","HNIBDLEF_03216","EJFCIEED_01708","CBLOADKF_00888","MBKAFFAE_01431"
"group_2016","","hypothetical protein",663,663,1,1,4628,NA,NA,"",110,110,110,"AOBDMBEB_00289","IHJMGDCB_00198","BPOBEFEG_01506","NLGKAACM_00290","DACIIMBJ_01700","BOHLIDJM_00289","JOGFOANM_01609","JAGMJIOJ_00957","FLKJFPPL_00733","DMCCMNGK_00943","MJFMMHBA_01609","HNIBDLEF_03220","EJFCIEED_01704","CBLOADKF_00884","MBKAFFAE_01427"
"sopB","","Inositol phosphate phosphatase SopB",663,663,1,1,4627,NA,NA,"",1685,1685,1685,"AOBDMBEB_00288","IHJMGDCB_00199","BPOBEFEG_01505","NLGKAACM_00289","DACIIMBJ_01699","BOHLIDJM_00288","JOGFOANM_01610","JAGMJIOJ_00956","FLKJFPPL_00734","DMCCMNGK_00944","MJFMMHBA_01610","HNIBDLEF_03221","EJFCIEED_01703","CBLOADKF_00883","MBKAFFAE_01426"
"sigE","","Chaperone protein SigE",663,663,1,1,4626,NA,NA,"",341,341,341,"AOBDMBEB_00287","IHJMGDCB_00200","BPOBEFEG_01504","NLGKAACM_00288","DACIIMBJ_01698","BOHLIDJM_00287","JOGFOANM_01611","JAGMJIOJ_00955","FLKJFPPL_00735","DMCCMNGK_00945","MJFMMHBA_01611","HNIBDLEF_03222","EJFCIEED_01702","CBLOADKF_00882","MBKAFFAE_01425"
"cspD","","Cold shock-like protein CspD",663,663,1,1,4463,NA,NA,"",221,221,221,"AOBDMBEB_00142","IHJMGDCB_00345","BPOBEFEG_01358","NLGKAACM_00142","DACIIMBJ_01553","BOHLIDJM_00142","JOGFOANM_01756","JAGMJIOJ_00810","FLKJFPPL_00880","DMCCMNGK_01090","MJFMMHBA_01756","HNIBDLEF_03311","EJFCIEED_01557","CBLOADKF_00737","MBKAFFAE_01280"
"group_2066","","hypothetical protein",663,663,1,1,5367,NA,NA,"",236,236,236,"AOBDMBEB_00948","IHJMGDCB_00762","BPOBEFEG_00848","NLGKAACM_00948","DACIIMBJ_00339","BOHLIDJM_00947","JOGFOANM_00405","JAGMJIOJ_02413","FLKJFPPL_01468","DMCCMNGK_00343","MJFMMHBA_00405","HNIBDLEF_00672","EJFCIEED_00404","CBLOADKF_02832","MBKAFFAE_02253"
"manA","","Mannose-6-phosphate isomerase",663,663,1,1,5365,NA,NA,"",1175,1175,1175,"AOBDMBEB_00946","IHJMGDCB_00764","BPOBEFEG_00846","NLGKAACM_00946","DACIIMBJ_00341","BOHLIDJM_00945","JOGFOANM_00403","JAGMJIOJ_02411","FLKJFPPL_01470","DMCCMNGK_00345","MJFMMHBA_00403","HNIBDLEF_00674","EJFCIEED_00402","CBLOADKF_02834","MBKAFFAE_02255"
"fumA","","Fumarate hydratase class I, aerobic",663,663,1,1,5364,NA,NA,"",1646,1646,1646,"AOBDMBEB_00945","IHJMGDCB_00765","BPOBEFEG_00845","NLGKAACM_00945","DACIIMBJ_00342","BOHLIDJM_00944","JOGFOANM_00402","JAGMJIOJ_02410","FLKJFPPL_01471","DMCCMNGK_00346","MJFMMHBA_00402","HNIBDLEF_00675","EJFCIEED_00401","CBLOADKF_02835","MBKAFFAE_02256"
"fumC","","Fumarate hydratase class II",663,663,1,1,5363,NA,NA,"",1403,1403,1403,"AOBDMBEB_00944","IHJMGDCB_00766","BPOBEFEG_00844","NLGKAACM_00944","DACIIMBJ_00343","BOHLIDJM_00943","JOGFOANM_00401","JAGMJIOJ_02409","FLKJFPPL_01472","DMCCMNGK_00347","MJFMMHBA_00401","HNIBDLEF_00676","EJFCIEED_00400","CBLOADKF_02836","MBKAFFAE_02257"
"tus","","DNA replication terminus site-binding protein",663,663,1,1,5362,NA,NA,"",929,929,929,"AOBDMBEB_00943","IHJMGDCB_00767","BPOBEFEG_00843","NLGKAACM_00943","DACIIMBJ_00344","BOHLIDJM_00942","JOGFOANM_00400","JAGMJIOJ_02408","FLKJFPPL_01473","DMCCMNGK_00348","MJFMMHBA_00400","HNIBDLEF_00677","EJFCIEED_00399","CBLOADKF_02837","MBKAFFAE_02258"
"rstB","","Sensor protein RstB",663,663,1,1,5361,NA,NA,"",1301,1301,1301,"AOBDMBEB_00942","IHJMGDCB_00768","BPOBEFEG_00842","NLGKAACM_00942","DACIIMBJ_00345","BOHLIDJM_00941","JOGFOANM_00399","JAGMJIOJ_02407","FLKJFPPL_01474","DMCCMNGK_00349","MJFMMHBA_00399","HNIBDLEF_00678","EJFCIEED_00398","CBLOADKF_02838","MBKAFFAE_02259"
"nfdA","","N-substituted formamide deformylase",663,663,1,1,5360,NA,NA,"",1700,1700,1700,"AOBDMBEB_00941","IHJMGDCB_00769","BPOBEFEG_00841","NLGKAACM_00941","DACIIMBJ_00346","BOHLIDJM_00940","JOGFOANM_00398","JAGMJIOJ_02406","FLKJFPPL_01475","DMCCMNGK_00350","MJFMMHBA_00398","HNIBDLEF_00679","EJFCIEED_00397","CBLOADKF_02839","MBKAFFAE_02260"
"ompN_1","","Outer membrane porin N",663,663,1,1,5359,NA,NA,"",1151,1151,1151,"AOBDMBEB_00940","IHJMGDCB_00770","BPOBEFEG_00840","NLGKAACM_00940","DACIIMBJ_00347","BOHLIDJM_00939","JOGFOANM_00397","JAGMJIOJ_02405","FLKJFPPL_01476","DMCCMNGK_00351","MJFMMHBA_00397","HNIBDLEF_00680","EJFCIEED_00396","CBLOADKF_02840","MBKAFFAE_02261"
"rstA","","Transcriptional regulatory protein RstA",663,663,1,1,5358,NA,NA,"",731,731,731,"AOBDMBEB_00939","IHJMGDCB_00771","BPOBEFEG_00839","NLGKAACM_00939","DACIIMBJ_00348","BOHLIDJM_00938","JOGFOANM_00396","JAGMJIOJ_02404","FLKJFPPL_01477","DMCCMNGK_00352","MJFMMHBA_00396","HNIBDLEF_00681","EJFCIEED_00395","CBLOADKF_02841","MBKAFFAE_02262"
"group_2075","","hypothetical protein",663,663,1,1,5355,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",203,203,203,"AOBDMBEB_00936","IHJMGDCB_00774","BPOBEFEG_00836","NLGKAACM_00936","DACIIMBJ_00351","BOHLIDJM_00935","JOGFOANM_00393","JAGMJIOJ_02401","FLKJFPPL_01480","DMCCMNGK_00355","MJFMMHBA_00393","HNIBDLEF_00684","EJFCIEED_00392","CBLOADKF_02844","MBKAFFAE_02265"
"ydgH","","Protein YdgH",663,663,1,1,5354,NA,NA,"",929,944,943,"AOBDMBEB_00935","IHJMGDCB_00775","BPOBEFEG_00835","NLGKAACM_00935","DACIIMBJ_00352","BOHLIDJM_00934","JOGFOANM_00392","JAGMJIOJ_02400","FLKJFPPL_01481","DMCCMNGK_00356","MJFMMHBA_00392","HNIBDLEF_00685","EJFCIEED_00391","CBLOADKF_02845","MBKAFFAE_02266"
