"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR17982494","SRR20627744","SRR6489807","SRR5808938","SRR13389372","SRR6114323","SRR5238261","SRR13491585","SRR13336701","SRR20081443","SRR13956578","SRR6986337","SRR5459688","SRR13952811","SRR19401784"
"metC","","Cystathionine beta-lyase MetC",664,664,1,1,2977,NA,NA,"",1187,1187,1187,"NPNLCJEB_00480","DJKEBPHO_01750","GJBOFOHE_01290","OFILLBBP_01008","LBGPHJOI_02090","NEIABCCD_02870","DPNGMLFD_00416","OEHEKBIJ_03257","POJMEPCE_00481","OFEJEDCK_00940","BHFGKGLE_01223","IDLPPAEN_01670","OKHPJLIN_01582","GMEKAENN_01174","BEDDGJCA_02869"
"ompX","","Outer membrane protein X",664,664,1,1,1468,NA,NA,"",515,515,515,"NPNLCJEB_02355","DJKEBPHO_04091","GJBOFOHE_04016","OFILLBBP_04362","LBGPHJOI_03639","NEIABCCD_00065","DPNGMLFD_02217","OEHEKBIJ_01166","POJMEPCE_00734","OFEJEDCK_01841","BHFGKGLE_01832","IDLPPAEN_03937","OKHPJLIN_03256","GMEKAENN_02556","BEDDGJCA_00812"
"zraR","","Transcriptional regulatory protein ZraR",664,664,1,1,1592,NA,NA,"",1325,1325,1325,"NPNLCJEB_04670","DJKEBPHO_04479","GJBOFOHE_04632","OFILLBBP_04539","LBGPHJOI_04513","NEIABCCD_04560","DPNGMLFD_04485","OEHEKBIJ_04590","POJMEPCE_04603","OFEJEDCK_04583","BHFGKGLE_04504","IDLPPAEN_04425","OKHPJLIN_04157","GMEKAENN_04514","BEDDGJCA_04533"
"acrB_1","","Multidrug efflux pump subunit AcrB",664,664,1,1,4379,NA,NA,"",3113,3113,3113,"NPNLCJEB_02165","DJKEBPHO_03050","GJBOFOHE_02859","OFILLBBP_02470","LBGPHJOI_01340","NEIABCCD_01935","DPNGMLFD_02055","OEHEKBIJ_02319","POJMEPCE_02606","OFEJEDCK_02950","BHFGKGLE_02911","IDLPPAEN_02826","OKHPJLIN_00569","GMEKAENN_00125","BEDDGJCA_02168"
"group_6392","","hypothetical protein",664,664,1,1,5042,NA,NA,"",458,458,458,"NPNLCJEB_01642","DJKEBPHO_00630","GJBOFOHE_00458","OFILLBBP_00289","LBGPHJOI_00733","NEIABCCD_01046","DPNGMLFD_01166","OEHEKBIJ_00630","POJMEPCE_01717","OFEJEDCK_00118","BHFGKGLE_00117","IDLPPAEN_01441","OKHPJLIN_02322","GMEKAENN_01874","BEDDGJCA_00118"
"folC","","Dihydrofolate synthase/folylpolyglutamate synthase",664,664,1,1,4110,NA,NA,"",1268,1268,1268,"NPNLCJEB_02041","DJKEBPHO_01229","GJBOFOHE_02735","OFILLBBP_02594","LBGPHJOI_01464","NEIABCCD_01811","DPNGMLFD_01931","OEHEKBIJ_02196","POJMEPCE_02482","OFEJEDCK_02826","BHFGKGLE_02787","IDLPPAEN_02951","OKHPJLIN_00694","GMEKAENN_02685","BEDDGJCA_02292"
"ilvD_2","","Dihydroxy-acid dehydratase",664,664,1,1,1964,NA,NA,"",1850,1850,1850,"NPNLCJEB_04275","DJKEBPHO_03953","GJBOFOHE_04257","OFILLBBP_04281","LBGPHJOI_04121","NEIABCCD_04236","DPNGMLFD_04069","OEHEKBIJ_04289","POJMEPCE_04208","OFEJEDCK_04272","BHFGKGLE_04278","IDLPPAEN_03769","OKHPJLIN_03695","GMEKAENN_04229","BEDDGJCA_04201"
"yciK","","putative oxidoreductase YciK",664,664,1,1,5082,NA,NA,"",761,761,761,"NPNLCJEB_01679","DJKEBPHO_00593","GJBOFOHE_00495","OFILLBBP_00252","LBGPHJOI_00696","NEIABCCD_01083","DPNGMLFD_01203","OEHEKBIJ_00593","POJMEPCE_01754","OFEJEDCK_00155","BHFGKGLE_00154","IDLPPAEN_01404","OKHPJLIN_02359","GMEKAENN_01911","BEDDGJCA_00155"
"gpFI","","Putative prophage major tail sheath protein",664,664,1,1,2503,NA,NA,"",1172,1172,1172,"NPNLCJEB_00038","DJKEBPHO_04218","GJBOFOHE_01730","OFILLBBP_01450","LBGPHJOI_04324","NEIABCCD_02098","DPNGMLFD_04333","OEHEKBIJ_02745","POJMEPCE_00038","OFEJEDCK_01383","BHFGKGLE_00781","IDLPPAEN_00849","OKHPJLIN_02801","GMEKAENN_03560","BEDDGJCA_04279"
"group_6397","","hypothetical protein",664,664,1,1,1556,NA,NA,"",368,368,368,"NPNLCJEB_01127","DJKEBPHO_04571","GJBOFOHE_02226","OFILLBBP_01946","LBGPHJOI_04571","NEIABCCD_04627","DPNGMLFD_04529","OEHEKBIJ_02072","POJMEPCE_04637","OFEJEDCK_04624","BHFGKGLE_04521","IDLPPAEN_04474","OKHPJLIN_04542","GMEKAENN_04555","BEDDGJCA_04550"
"emtA","","Endo-type membrane-bound lytic murein transglycosylase A",664,664,1,1,4997,NA,NA,"",611,611,611,"NPNLCJEB_01598","DJKEBPHO_00674","GJBOFOHE_00414","OFILLBBP_00333","LBGPHJOI_00777","NEIABCCD_01002","DPNGMLFD_01122","OEHEKBIJ_00674","POJMEPCE_01673","OFEJEDCK_00074","BHFGKGLE_00073","IDLPPAEN_04074","OKHPJLIN_03646","GMEKAENN_01830","BEDDGJCA_00074"
"mmgC","","Acyl-CoA dehydrogenase",664,664,1,1,4407,NA,NA,"",1163,1163,1163,"NPNLCJEB_02382","DJKEBPHO_02876","GJBOFOHE_04043","OFILLBBP_00801","LBGPHJOI_03612","NEIABCCD_00092","DPNGMLFD_02244","OEHEKBIJ_01139","POJMEPCE_00761","OFEJEDCK_01814","BHFGKGLE_01805","IDLPPAEN_02490","OKHPJLIN_03837","GMEKAENN_00148","BEDDGJCA_00839"
"surA","","Chaperone SurA",664,664,1,1,1319,NA,NA,"",1286,1286,1286,"NPNLCJEB_03709","DJKEBPHO_03810","GJBOFOHE_04555","OFILLBBP_03838","LBGPHJOI_03473","NEIABCCD_03862","DPNGMLFD_03427","OEHEKBIJ_03910","POJMEPCE_04137","OFEJEDCK_04453","BHFGKGLE_03696","IDLPPAEN_03629","OKHPJLIN_03095","GMEKAENN_03736","BEDDGJCA_03626"
"chbC","","PTS system N,N'-diacetylchitobiose-specific EIIC component",664,664,1,1,5525,NA,NA,"",1358,1358,1358,"NPNLCJEB_02808","DJKEBPHO_00191","GJBOFOHE_00897","OFILLBBP_03223","LBGPHJOI_02420","NEIABCCD_03249","DPNGMLFD_02659","OEHEKBIJ_00191","POJMEPCE_03211","OFEJEDCK_00557","BHFGKGLE_00556","IDLPPAEN_01960","OKHPJLIN_01295","GMEKAENN_02342","BEDDGJCA_00557"
"pepD","","Cytosol non-specific dipeptidase",664,664,1,1,3731,NA,NA,"",1457,1457,1457,"NPNLCJEB_03480","DJKEBPHO_02447","GJBOFOHE_03049","OFILLBBP_02968","LBGPHJOI_01638","NEIABCCD_02466","DPNGMLFD_03330","OEHEKBIJ_03053","POJMEPCE_02997","OFEJEDCK_03340","BHFGKGLE_03100","IDLPPAEN_02728","OKHPJLIN_02030","GMEKAENN_03152","BEDDGJCA_02466"
"araE","","Arabinose-proton symporter",664,664,1,1,2825,NA,NA,"",1418,1418,1418,"NPNLCJEB_00333","DJKEBPHO_01603","GJBOFOHE_01437","OFILLBBP_01155","LBGPHJOI_02577","NEIABCCD_02394","DPNGMLFD_00269","OEHEKBIJ_02450","POJMEPCE_00334","OFEJEDCK_01087","BHFGKGLE_01076","IDLPPAEN_01144","OKHPJLIN_03546","GMEKAENN_01321","BEDDGJCA_03064"
"group_6404","","hypothetical protein",664,664,1,1,4338,NA,NA,"",620,620,620,"NPNLCJEB_02207","DJKEBPHO_03091","GJBOFOHE_02901","OFILLBBP_02429","LBGPHJOI_01299","NEIABCCD_01977","DPNGMLFD_02096","OEHEKBIJ_02359","POJMEPCE_02648","OFEJEDCK_02992","BHFGKGLE_02952","IDLPPAEN_03487","OKHPJLIN_00528","GMEKAENN_00084","BEDDGJCA_02127"
"mukF","","Chromosome partition protein MukF",664,664,1,1,4511,NA,NA,"",1322,1322,1322,"NPNLCJEB_02477","DJKEBPHO_02971","GJBOFOHE_04521","OFILLBBP_00706","LBGPHJOI_03517","NEIABCCD_00187","DPNGMLFD_02339","OEHEKBIJ_01044","POJMEPCE_00856","OFEJEDCK_01719","BHFGKGLE_01710","IDLPPAEN_02395","OKHPJLIN_04235","GMEKAENN_00243","BEDDGJCA_00934"
"group_6406","","hypothetical protein",664,664,1,1,1392,NA,NA,"",629,629,629,"NPNLCJEB_04552","DJKEBPHO_04420","GJBOFOHE_04591","OFILLBBP_04430","LBGPHJOI_04388","NEIABCCD_04477","DPNGMLFD_04454","OEHEKBIJ_04497","POJMEPCE_04537","OFEJEDCK_04545","BHFGKGLE_04357","IDLPPAEN_04293","OKHPJLIN_03326","GMEKAENN_04412","BEDDGJCA_04469"
"dedA","","Protein DedA",664,664,1,1,4112,NA,NA,"",659,659,659,"NPNLCJEB_02043","DJKEBPHO_01231","GJBOFOHE_02737","OFILLBBP_02592","LBGPHJOI_01462","NEIABCCD_01813","DPNGMLFD_01933","OEHEKBIJ_02198","POJMEPCE_02484","OFEJEDCK_02828","BHFGKGLE_02789","IDLPPAEN_02949","OKHPJLIN_00692","GMEKAENN_02683","BEDDGJCA_02290"
"exbB","","Biopolymer transport protein ExbB",664,664,1,1,2975,NA,NA,"",734,734,734,"NPNLCJEB_00478","DJKEBPHO_01748","GJBOFOHE_01292","OFILLBBP_01010","LBGPHJOI_02092","NEIABCCD_02868","DPNGMLFD_00414","OEHEKBIJ_03255","POJMEPCE_00479","OFEJEDCK_00942","BHFGKGLE_01221","IDLPPAEN_01672","OKHPJLIN_01580","GMEKAENN_01176","BEDDGJCA_02867"
"topA_1","","DNA topoisomerase 1",664,664,1,1,5085,NA,NA,"",2597,2597,2597,"NPNLCJEB_01682","DJKEBPHO_00590","GJBOFOHE_00498","OFILLBBP_00249","LBGPHJOI_00693","NEIABCCD_01086","DPNGMLFD_01206","OEHEKBIJ_00590","POJMEPCE_01757","OFEJEDCK_00158","BHFGKGLE_00157","IDLPPAEN_01401","OKHPJLIN_02362","GMEKAENN_01914","BEDDGJCA_00158"
"group_6410","","hypothetical protein",664,664,1,1,1443,NA,NA,"",392,392,392,"NPNLCJEB_02333","DJKEBPHO_04069","GJBOFOHE_03994","OFILLBBP_04384","LBGPHJOI_03661","NEIABCCD_00043","DPNGMLFD_02195","OEHEKBIJ_01188","POJMEPCE_00712","OFEJEDCK_01863","BHFGKGLE_01854","IDLPPAEN_03959","OKHPJLIN_03278","GMEKAENN_02534","BEDDGJCA_00790"
"hybD","","Hydrogenase 2 maturation protease",664,664,1,1,2961,NA,NA,"",494,494,494,"NPNLCJEB_00465","DJKEBPHO_01735","GJBOFOHE_01305","OFILLBBP_01023","LBGPHJOI_02105","NEIABCCD_02855","DPNGMLFD_00401","OEHEKBIJ_03242","POJMEPCE_00466","OFEJEDCK_00955","BHFGKGLE_01208","IDLPPAEN_01685","OKHPJLIN_01567","GMEKAENN_01189","BEDDGJCA_02854"
"rbsA","","Ribose import ATP-binding protein RbsA",664,664,1,1,3928,NA,NA,"",1550,1550,1550,"NPNLCJEB_04450","DJKEBPHO_03968","GJBOFOHE_04342","OFILLBBP_04349","LBGPHJOI_04189","NEIABCCD_04374","DPNGMLFD_04207","OEHEKBIJ_04374","POJMEPCE_04346","OFEJEDCK_04340","BHFGKGLE_04293","IDLPPAEN_03924","OKHPJLIN_03917","GMEKAENN_04314","BEDDGJCA_04216"
"basS","","Sensor protein BasS",664,664,1,1,2163,NA,NA,"",1079,1079,1079,"NPNLCJEB_00759","DJKEBPHO_02291","GJBOFOHE_01858","OFILLBBP_01578","LBGPHJOI_00091","NEIABCCD_00576","DPNGMLFD_00695","OEHEKBIJ_01584","POJMEPCE_01245","OFEJEDCK_01996","BHFGKGLE_02251","IDLPPAEN_00091","OKHPJLIN_00354","GMEKAENN_00631","BEDDGJCA_01324"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",664,664,1,1,2800,NA,NA,"",1244,1253,1252,"NPNLCJEB_00308","DJKEBPHO_01578","GJBOFOHE_01462","OFILLBBP_01180","LBGPHJOI_02602","NEIABCCD_02369","DPNGMLFD_00244","OEHEKBIJ_02475","POJMEPCE_00309","OFEJEDCK_01112","BHFGKGLE_01051","IDLPPAEN_01119","OKHPJLIN_03521","GMEKAENN_01346","BEDDGJCA_03089"
"cvrA","","K(+)/H(+) antiporter NhaP2",664,664,1,1,4995,NA,NA,"",1733,1733,1733,"NPNLCJEB_01596","DJKEBPHO_00676","GJBOFOHE_00412","OFILLBBP_00335","LBGPHJOI_00779","NEIABCCD_01000","DPNGMLFD_01120","OEHEKBIJ_00676","POJMEPCE_01671","OFEJEDCK_00072","BHFGKGLE_00071","IDLPPAEN_04072","OKHPJLIN_03644","GMEKAENN_01828","BEDDGJCA_00072"
"group_6416","","hypothetical protein",664,664,1,1,3313,NA,NA,"",440,440,440,"NPNLCJEB_00983","DJKEBPHO_02068","GJBOFOHE_02082","OFILLBBP_01802","LBGPHJOI_00315","NEIABCCD_00800","DPNGMLFD_00919","OEHEKBIJ_01360","POJMEPCE_01469","OFEJEDCK_02220","BHFGKGLE_02026","IDLPPAEN_00315","OKHPJLIN_00130","GMEKAENN_00855","BEDDGJCA_01548"
"rmlA","","Glucose-1-phosphate thymidylyltransferase",664,664,1,1,5949,NA,NA,"",878,878,878,"NPNLCJEB_03144","DJKEBPHO_02710","GJBOFOHE_03469","OFILLBBP_03533","LBGPHJOI_02992","NEIABCCD_03553","DPNGMLFD_03004","OEHEKBIJ_03600","POJMEPCE_03555","OFEJEDCK_03550","BHFGKGLE_03520","IDLPPAEN_03860","OKHPJLIN_02979","GMEKAENN_02961","BEDDGJCA_03469"
"chaA","","Sodium-potassium/proton antiporter ChaA",664,664,1,1,5029,NA,NA,"",1100,1100,1100,"NPNLCJEB_01627","DJKEBPHO_00645","GJBOFOHE_00443","OFILLBBP_00304","LBGPHJOI_00748","NEIABCCD_01031","DPNGMLFD_01151","OEHEKBIJ_00645","POJMEPCE_01702","OFEJEDCK_00103","BHFGKGLE_00102","IDLPPAEN_01456","OKHPJLIN_03675","GMEKAENN_01859","BEDDGJCA_00103"
"gyrB","","DNA gyrase subunit B",664,664,1,1,3974,NA,NA,"",2414,2414,2414,"NPNLCJEB_04407","DJKEBPHO_04011","GJBOFOHE_04385","OFILLBBP_04306","LBGPHJOI_04146","NEIABCCD_04331","DPNGMLFD_04164","OEHEKBIJ_04417","POJMEPCE_04303","OFEJEDCK_04297","BHFGKGLE_04336","IDLPPAEN_03881","OKHPJLIN_03874","GMEKAENN_04357","BEDDGJCA_04259"
"ecfA1","","Energy-coupling factor transporter ATP-binding protein EcfA1",664,664,1,1,2887,NA,NA,"",677,677,677,"NPNLCJEB_00394","DJKEBPHO_01664","GJBOFOHE_01376","OFILLBBP_01094","LBGPHJOI_02176","NEIABCCD_02784","DPNGMLFD_00330","OEHEKBIJ_03171","POJMEPCE_00395","OFEJEDCK_01026","BHFGKGLE_01137","IDLPPAEN_01756","OKHPJLIN_01496","GMEKAENN_01260","BEDDGJCA_02783"
"sfmC_1","","putative fimbrial chaperone SfmC",664,664,1,1,3212,NA,NA,"",686,686,686,"NPNLCJEB_01079","DJKEBPHO_01971","GJBOFOHE_02178","OFILLBBP_01898","LBGPHJOI_00411","NEIABCCD_00896","DPNGMLFD_01015","OEHEKBIJ_01264","POJMEPCE_01566","OFEJEDCK_02316","BHFGKGLE_01930","IDLPPAEN_00411","OKHPJLIN_00034","GMEKAENN_00952","BEDDGJCA_01644"
"manZ_2","","PTS system mannose-specific EIID component",664,664,1,1,3295,NA,NA,"",848,848,848,"NPNLCJEB_00998","DJKEBPHO_02052","GJBOFOHE_02097","OFILLBBP_01817","LBGPHJOI_00330","NEIABCCD_00815","DPNGMLFD_00934","OEHEKBIJ_01345","POJMEPCE_01485","OFEJEDCK_02235","BHFGKGLE_02011","IDLPPAEN_00330","OKHPJLIN_00115","GMEKAENN_00871","BEDDGJCA_01563"
"citB","","Transcriptional regulatory protein CitB",664,664,1,1,3178,NA,NA,"",686,686,686,"NPNLCJEB_01110","DJKEBPHO_01940","GJBOFOHE_02209","OFILLBBP_01929","LBGPHJOI_00442","NEIABCCD_00927","DPNGMLFD_01046","OEHEKBIJ_01233","POJMEPCE_01597","OFEJEDCK_02347","BHFGKGLE_01899","IDLPPAEN_00442","OKHPJLIN_00003","GMEKAENN_00983","BEDDGJCA_01675"
"hybO","","Hydrogenase-2 small chain",664,664,1,1,2966,NA,NA,"",1118,1118,1118,"NPNLCJEB_00469","DJKEBPHO_01739","GJBOFOHE_01301","OFILLBBP_01019","LBGPHJOI_02101","NEIABCCD_02859","DPNGMLFD_00405","OEHEKBIJ_03246","POJMEPCE_00470","OFEJEDCK_00951","BHFGKGLE_01212","IDLPPAEN_01681","OKHPJLIN_01571","GMEKAENN_01185","BEDDGJCA_02858"
"trpGD","","Bifunctional protein TrpGD",664,664,1,1,5075,NA,NA,"",1595,1595,1595,"NPNLCJEB_01673","DJKEBPHO_00599","GJBOFOHE_00489","OFILLBBP_00258","LBGPHJOI_00702","NEIABCCD_01077","DPNGMLFD_01197","OEHEKBIJ_00599","POJMEPCE_01748","OFEJEDCK_00149","BHFGKGLE_00148","IDLPPAEN_01410","OKHPJLIN_02353","GMEKAENN_01905","BEDDGJCA_00149"
"hslU","","ATP-dependent protease ATPase subunit HslU",664,664,1,1,113,NA,NA,"",1331,1331,1331,"NPNLCJEB_03980","DJKEBPHO_03274","GJBOFOHE_04208","OFILLBBP_04159","LBGPHJOI_03943","NEIABCCD_04128","DPNGMLFD_03888","OEHEKBIJ_04237","POJMEPCE_03960","OFEJEDCK_04094","BHFGKGLE_04100","IDLPPAEN_03141","OKHPJLIN_03462","GMEKAENN_04063","BEDDGJCA_04023"
"phnR","","Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons",664,664,1,1,3604,NA,NA,"",719,719,719,"NPNLCJEB_03363","DJKEBPHO_02564","GJBOFOHE_03166","OFILLBBP_02850","LBGPHJOI_01755","NEIABCCD_02583","DPNGMLFD_03213","OEHEKBIJ_02930","POJMEPCE_02879","OFEJEDCK_03223","BHFGKGLE_03218","IDLPPAEN_03562","OKHPJLIN_01913","GMEKAENN_03269","BEDDGJCA_02583"
"aptA","","Apulose-4-phosphate transketolase subunit A",664,664,1,1,4082,NA,NA,"",830,830,830,"NPNLCJEB_02017","DJKEBPHO_01205","GJBOFOHE_02711","OFILLBBP_02618","LBGPHJOI_01488","NEIABCCD_01787","DPNGMLFD_01907","OEHEKBIJ_02172","POJMEPCE_02458","OFEJEDCK_02802","BHFGKGLE_02763","IDLPPAEN_02976","OKHPJLIN_00718","GMEKAENN_02709","BEDDGJCA_02316"
"prfC","","Peptide chain release factor RF3",664,664,1,1,3276,NA,NA,"",1589,1589,1589,"NPNLCJEB_01020","DJKEBPHO_02030","GJBOFOHE_02119","OFILLBBP_01839","LBGPHJOI_00352","NEIABCCD_00837","DPNGMLFD_00956","OEHEKBIJ_01323","POJMEPCE_01507","OFEJEDCK_02257","BHFGKGLE_01989","IDLPPAEN_00352","OKHPJLIN_00093","GMEKAENN_00893","BEDDGJCA_01585"
"alkB","","Alpha-ketoglutarate-dependent dioxygenase AlkB",664,664,1,1,4004,NA,NA,"",650,650,650,"NPNLCJEB_01942","DJKEBPHO_01130","GJBOFOHE_02636","OFILLBBP_02693","LBGPHJOI_01563","NEIABCCD_01712","DPNGMLFD_01832","OEHEKBIJ_02097","POJMEPCE_02383","OFEJEDCK_02727","BHFGKGLE_04457","IDLPPAEN_03053","OKHPJLIN_00793","GMEKAENN_02784","BEDDGJCA_02391"
"hyaB_2","","Hydrogenase-1 large chain",664,664,1,1,5009,NA,NA,"",1793,1793,1793,"NPNLCJEB_01610","DJKEBPHO_00662","GJBOFOHE_00426","OFILLBBP_00321","LBGPHJOI_00765","NEIABCCD_01014","DPNGMLFD_01134","OEHEKBIJ_00662","POJMEPCE_01685","OFEJEDCK_00086","BHFGKGLE_00085","IDLPPAEN_01473","OKHPJLIN_03658","GMEKAENN_01842","BEDDGJCA_00086"
"mdh_2","","Malate dehydrogenase",664,664,1,1,1391,NA,NA,"",938,938,938,"NPNLCJEB_04553","DJKEBPHO_04419","GJBOFOHE_04592","OFILLBBP_04431","LBGPHJOI_04389","NEIABCCD_04476","DPNGMLFD_04453","OEHEKBIJ_04498","POJMEPCE_04536","OFEJEDCK_04546","BHFGKGLE_04358","IDLPPAEN_04294","OKHPJLIN_03327","GMEKAENN_04411","BEDDGJCA_04468"
"ttrA","","Tetrathionate reductase subunit A",664,664,1,1,5452,NA,NA,"",3062,3062,3062,"NPNLCJEB_02740","DJKEBPHO_00259","GJBOFOHE_00829","OFILLBBP_03291","LBGPHJOI_02488","NEIABCCD_03317","DPNGMLFD_02591","OEHEKBIJ_00259","POJMEPCE_03143","OFEJEDCK_00489","BHFGKGLE_00488","IDLPPAEN_01891","OKHPJLIN_01227","GMEKAENN_02410","BEDDGJCA_00489"
"group_6434","","hypothetical protein",664,664,1,1,1311,NA,NA,"",620,620,620,"NPNLCJEB_03703","DJKEBPHO_03816","GJBOFOHE_04549","OFILLBBP_03832","LBGPHJOI_03467","NEIABCCD_03856","DPNGMLFD_03433","OEHEKBIJ_03904","POJMEPCE_04143","OFEJEDCK_04447","BHFGKGLE_03702","IDLPPAEN_03635","OKHPJLIN_03089","GMEKAENN_03730","BEDDGJCA_03632"
"mntB_1","","Manganese transport system membrane protein MntB",664,664,1,1,2659,NA,NA,"",848,848,848,"NPNLCJEB_00175","DJKEBPHO_01445","GJBOFOHE_01595","OFILLBBP_01313","LBGPHJOI_02736","NEIABCCD_02236","DPNGMLFD_00111","OEHEKBIJ_02608","POJMEPCE_00175","OFEJEDCK_01246","BHFGKGLE_00918","IDLPPAEN_00986","OKHPJLIN_02666","GMEKAENN_03423","BEDDGJCA_03222"
"rplL","","50S ribosomal protein L7/L12",664,664,1,1,1614,NA,NA,"",365,368,365,"NPNLCJEB_04649","DJKEBPHO_04500","GJBOFOHE_04653","OFILLBBP_04518","LBGPHJOI_04534","NEIABCCD_04539","DPNGMLFD_04464","OEHEKBIJ_04611","POJMEPCE_04582","OFEJEDCK_04604","BHFGKGLE_04483","IDLPPAEN_04446","OKHPJLIN_04178","GMEKAENN_04535","BEDDGJCA_04512"
"srlR_1","","Glucitol operon repressor",664,664,1,1,5100,NA,NA,"",722,722,722,"NPNLCJEB_01694","DJKEBPHO_00578","GJBOFOHE_00510","OFILLBBP_00237","LBGPHJOI_00681","NEIABCCD_01098","DPNGMLFD_01218","OEHEKBIJ_00578","POJMEPCE_01769","OFEJEDCK_00170","BHFGKGLE_00169","IDLPPAEN_01389","OKHPJLIN_02374","GMEKAENN_01926","BEDDGJCA_00170"
"cydD","","ATP-binding/permease protein CydD",664,664,1,1,4475,NA,NA,"",1766,1766,1766,"NPNLCJEB_02443","DJKEBPHO_02937","GJBOFOHE_04104","OFILLBBP_00740","LBGPHJOI_03551","NEIABCCD_00153","DPNGMLFD_02305","OEHEKBIJ_01078","POJMEPCE_00822","OFEJEDCK_01753","BHFGKGLE_01744","IDLPPAEN_02429","OKHPJLIN_03776","GMEKAENN_00209","BEDDGJCA_00900"
"iolU","","scyllo-inositol 2-dehydrogenase (NADP(+)) IolU",664,664,1,1,3045,NA,NA,"",998,998,998,"NPNLCJEB_00543","DJKEBPHO_01813","GJBOFOHE_01227","OFILLBBP_00945","LBGPHJOI_02027","NEIABCCD_02933","DPNGMLFD_00479","OEHEKBIJ_03320","POJMEPCE_00544","OFEJEDCK_00877","BHFGKGLE_01286","IDLPPAEN_01607","OKHPJLIN_01645","GMEKAENN_01111","BEDDGJCA_02932"
"papC_1","","Outer membrane usher protein PapC",664,664,1,1,2757,NA,NA,"",2645,2645,2645,"NPNLCJEB_00266","DJKEBPHO_01536","GJBOFOHE_01504","OFILLBBP_01222","LBGPHJOI_02645","NEIABCCD_02327","DPNGMLFD_00202","OEHEKBIJ_02517","POJMEPCE_00266","OFEJEDCK_01155","BHFGKGLE_01009","IDLPPAEN_01077","OKHPJLIN_03480","GMEKAENN_01388","BEDDGJCA_03131"
"baeS","","Signal transduction histidine-protein kinase BaeS",664,664,1,1,6111,NA,NA,"",1403,1403,1403,"NPNLCJEB_03105","DJKEBPHO_02750","GJBOFOHE_03508","OFILLBBP_03572","LBGPHJOI_02953","NEIABCCD_03592","DPNGMLFD_03043","OEHEKBIJ_03639","POJMEPCE_03594","OFEJEDCK_03511","BHFGKGLE_03559","IDLPPAEN_02613","OKHPJLIN_02940","GMEKAENN_03000","BEDDGJCA_03430"
"yhaH","","Inner membrane protein YhaH",664,664,1,1,3057,NA,NA,"",365,365,365,"NPNLCJEB_00554","DJKEBPHO_01824","GJBOFOHE_01216","OFILLBBP_00934","LBGPHJOI_02016","NEIABCCD_02944","DPNGMLFD_00490","OEHEKBIJ_03331","POJMEPCE_00555","OFEJEDCK_00866","BHFGKGLE_01297","IDLPPAEN_01596","OKHPJLIN_01656","GMEKAENN_01100","BEDDGJCA_02943"
"group_6443","","hypothetical protein",664,664,1,1,4206,NA,NA,"",722,722,722,"NPNLCJEB_02138","DJKEBPHO_01326","GJBOFOHE_02832","OFILLBBP_02497","LBGPHJOI_01367","NEIABCCD_01908","DPNGMLFD_02028","OEHEKBIJ_02292","POJMEPCE_02579","OFEJEDCK_02923","BHFGKGLE_02884","IDLPPAEN_02853","OKHPJLIN_00596","GMEKAENN_02587","BEDDGJCA_02195"
"rbn","","Ribonuclease BN",664,664,1,1,4053,NA,NA,"",917,917,917,"NPNLCJEB_01990","DJKEBPHO_01178","GJBOFOHE_02684","OFILLBBP_02645","LBGPHJOI_01515","NEIABCCD_01760","DPNGMLFD_01880","OEHEKBIJ_02145","POJMEPCE_02431","OFEJEDCK_02775","BHFGKGLE_02736","IDLPPAEN_03003","OKHPJLIN_00745","GMEKAENN_02736","BEDDGJCA_02343"
"rapZ","","RNase adapter protein RapZ",664,664,1,1,3144,NA,NA,"",854,854,854,"NPNLCJEB_00639","DJKEBPHO_01909","GJBOFOHE_01131","OFILLBBP_00849","LBGPHJOI_01930","NEIABCCD_03029","DPNGMLFD_00575","OEHEKBIJ_03416","POJMEPCE_00640","OFEJEDCK_00781","BHFGKGLE_01382","IDLPPAEN_01511","OKHPJLIN_01740","GMEKAENN_01015","BEDDGJCA_03028"
"yhhT","","Putative transport protein YhhT",664,664,1,1,1769,NA,NA,"",1049,1049,1049,"NPNLCJEB_01294","DJKEBPHO_00880","GJBOFOHE_02393","OFILLBBP_02113","LBGPHJOI_00983","NEIABCCD_01567","DPNGMLFD_01590","OEHEKBIJ_01905","POJMEPCE_02141","OFEJEDCK_02484","BHFGKGLE_02476","IDLPPAEN_00579","OKHPJLIN_00961","GMEKAENN_01524","BEDDGJCA_01909"
"por_2","","Polyol:NADP oxidoreductase",664,664,1,1,2950,NA,NA,"",1472,1472,1472,"NPNLCJEB_00454","DJKEBPHO_01724","GJBOFOHE_01316","OFILLBBP_01034","LBGPHJOI_02116","NEIABCCD_02844","DPNGMLFD_00390","OEHEKBIJ_03231","POJMEPCE_00455","OFEJEDCK_00966","BHFGKGLE_01197","IDLPPAEN_01696","OKHPJLIN_01556","GMEKAENN_01200","BEDDGJCA_02843"
