"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6158727","SRR4420897","SRR7130565","SRR13282187","SRR13785576","SRR7235692","SRR18595273","SRR6684997","SRR6881433","SRR19887556","SRR13430969","SRR6457616","SRR18963229","SRR7706339","SRR17918679"
"group_1976","","hypothetical protein",663,663,1,1,4700,NA,NA,"",503,503,503,"IGCOBCDP_04384","DDPCJJMO_00597","CJLNNBOF_00352","FAFOMODO_01021","NJJEKEOD_01021","IHODFCAL_00867","GBEJOMHJ_03206","NBDELGFA_02139","LMPALAJC_02570","JDBOJBPE_00354","NOHICHGJ_00887","AGMMEEOK_02940","NCGNDCAM_00878","HIGJFANA_03220","HJDKNFBC_00134"
"group_1977","","hypothetical protein",663,663,1,1,4699,NA,NA,"",212,212,212,"IGCOBCDP_04383","DDPCJJMO_00598","CJLNNBOF_00351","FAFOMODO_01020","NJJEKEOD_01020","IHODFCAL_00868","GBEJOMHJ_03207","NBDELGFA_02138","LMPALAJC_02569","JDBOJBPE_00353","NOHICHGJ_00886","AGMMEEOK_02941","NCGNDCAM_00879","HIGJFANA_03219","HJDKNFBC_00135"
"group_1978","","hypothetical protein",663,663,1,1,4698,NA,NA,"",1472,1472,1472,"IGCOBCDP_04382","DDPCJJMO_00599","CJLNNBOF_00350","FAFOMODO_01019","NJJEKEOD_01019","IHODFCAL_00869","GBEJOMHJ_03208","NBDELGFA_02137","LMPALAJC_02568","JDBOJBPE_00352","NOHICHGJ_00885","AGMMEEOK_02942","NCGNDCAM_00880","HIGJFANA_03218","HJDKNFBC_00136"
"group_1979","","hypothetical protein",663,663,1,1,4697,NA,NA,"",416,416,416,"IGCOBCDP_04381","DDPCJJMO_00600","CJLNNBOF_00349","FAFOMODO_01018","NJJEKEOD_01018","IHODFCAL_00870","GBEJOMHJ_03209","NBDELGFA_02136","LMPALAJC_02567","JDBOJBPE_00351","NOHICHGJ_00884","AGMMEEOK_02943","NCGNDCAM_00881","HIGJFANA_03217","HJDKNFBC_00137"
"group_1980","","hypothetical protein",663,663,1,1,4696,NA,NA,"",1853,1853,1853,"IGCOBCDP_04380","DDPCJJMO_00601","CJLNNBOF_00348","FAFOMODO_01017","NJJEKEOD_01017","IHODFCAL_00871","GBEJOMHJ_03210","NBDELGFA_02135","LMPALAJC_02566","JDBOJBPE_00350","NOHICHGJ_00883","AGMMEEOK_02944","NCGNDCAM_00882","HIGJFANA_03216","HJDKNFBC_00138"
"group_1981","","hypothetical protein",663,663,1,1,4695,NA,NA,"",1088,1088,1088,"IGCOBCDP_04379","DDPCJJMO_00602","CJLNNBOF_00347","FAFOMODO_01016","NJJEKEOD_01016","IHODFCAL_00872","GBEJOMHJ_03211","NBDELGFA_02134","LMPALAJC_02565","JDBOJBPE_00349","NOHICHGJ_00882","AGMMEEOK_02945","NCGNDCAM_00883","HIGJFANA_03215","HJDKNFBC_00139"
"group_1982","","hypothetical protein",663,663,1,1,4694,NA,NA,"",1286,1286,1286,"IGCOBCDP_04378","DDPCJJMO_00603","CJLNNBOF_00346","FAFOMODO_01015","NJJEKEOD_01015","IHODFCAL_00873","GBEJOMHJ_03212","NBDELGFA_02133","LMPALAJC_02564","JDBOJBPE_00348","NOHICHGJ_00881","AGMMEEOK_02946","NCGNDCAM_00884","HIGJFANA_03214","HJDKNFBC_00140"
"group_1983","","hypothetical protein",663,663,1,1,4693,NA,NA,"",533,533,533,"IGCOBCDP_04377","DDPCJJMO_00604","CJLNNBOF_00345","FAFOMODO_01014","NJJEKEOD_01014","IHODFCAL_00874","GBEJOMHJ_03213","NBDELGFA_02132","LMPALAJC_02563","JDBOJBPE_00347","NOHICHGJ_00880","AGMMEEOK_02947","NCGNDCAM_00885","HIGJFANA_03213","HJDKNFBC_00141"
"group_1984","","hypothetical protein",663,663,1,1,4691,NA,NA,"",758,758,758,"IGCOBCDP_04375","DDPCJJMO_00606","CJLNNBOF_00343","FAFOMODO_01012","NJJEKEOD_01012","IHODFCAL_00876","GBEJOMHJ_03215","NBDELGFA_02130","LMPALAJC_02561","JDBOJBPE_00345","NOHICHGJ_00878","AGMMEEOK_02949","NCGNDCAM_00887","HIGJFANA_03211","HJDKNFBC_00143"
"group_1988","","hypothetical protein",663,663,1,1,4679,NA,NA,"",218,218,218,"IGCOBCDP_01317","DDPCJJMO_00618","CJLNNBOF_00331","FAFOMODO_01000","NJJEKEOD_01000","IHODFCAL_00888","GBEJOMHJ_03227","NBDELGFA_02118","LMPALAJC_02549","JDBOJBPE_00333","NOHICHGJ_00866","AGMMEEOK_02961","NCGNDCAM_00899","HIGJFANA_03199","HJDKNFBC_00155"
"group_1989","","hypothetical protein",663,663,1,1,4678,NA,NA,"",293,293,293,"IGCOBCDP_01318","DDPCJJMO_00619","CJLNNBOF_00330","FAFOMODO_00999","NJJEKEOD_00999","IHODFCAL_00889","GBEJOMHJ_03228","NBDELGFA_02117","LMPALAJC_02548","JDBOJBPE_00332","NOHICHGJ_00865","AGMMEEOK_02962","NCGNDCAM_00900","HIGJFANA_03198","HJDKNFBC_00156"
"yjhC","","putative oxidoreductase YjhC",663,663,1,1,4677,NA,NA,"",1103,1103,1103,"IGCOBCDP_01319","DDPCJJMO_00620","CJLNNBOF_00329","FAFOMODO_00998","NJJEKEOD_00998","IHODFCAL_00890","GBEJOMHJ_03229","NBDELGFA_02116","LMPALAJC_02547","JDBOJBPE_00331","NOHICHGJ_00864","AGMMEEOK_02963","NCGNDCAM_00901","HIGJFANA_03197","HJDKNFBC_00157"
"yjhB_1","","Putative metabolite transport protein YjhB",663,663,1,1,4676,NA,NA,"",467,467,467,"IGCOBCDP_01320","DDPCJJMO_00621","CJLNNBOF_00328","FAFOMODO_00997","NJJEKEOD_00997","IHODFCAL_00891","GBEJOMHJ_03230","NBDELGFA_02115","LMPALAJC_02546","JDBOJBPE_00330","NOHICHGJ_00863","AGMMEEOK_02964","NCGNDCAM_00902","HIGJFANA_03196","HJDKNFBC_00158"
"nanT_2","","Sialic acid transporter NanT",663,663,1,1,4675,NA,NA,"",791,791,791,"IGCOBCDP_01321","DDPCJJMO_00622","CJLNNBOF_00327","FAFOMODO_00996","NJJEKEOD_00996","IHODFCAL_00892","GBEJOMHJ_03231","NBDELGFA_02114","LMPALAJC_02545","JDBOJBPE_00329","NOHICHGJ_00862","AGMMEEOK_02965","NCGNDCAM_00903","HIGJFANA_03195","HJDKNFBC_00159"
"sglT","","Sodium/glucose cotransporter",663,663,1,1,4671,NA,NA,"",1496,1496,1496,"IGCOBCDP_01325","DDPCJJMO_00626","CJLNNBOF_00323","FAFOMODO_00992","NJJEKEOD_00992","IHODFCAL_00896","GBEJOMHJ_03235","NBDELGFA_02110","LMPALAJC_02541","JDBOJBPE_00325","NOHICHGJ_00858","AGMMEEOK_02969","NCGNDCAM_00907","HIGJFANA_03191","HJDKNFBC_00163"
"phoH","","Protein PhoH",663,663,1,1,4668,NA,NA,"",788,788,788,"IGCOBCDP_01327","DDPCJJMO_00628","CJLNNBOF_00321","FAFOMODO_00990","NJJEKEOD_00990","IHODFCAL_00898","GBEJOMHJ_03237","NBDELGFA_02108","LMPALAJC_02539","JDBOJBPE_00323","NOHICHGJ_00856","AGMMEEOK_02971","NCGNDCAM_00909","HIGJFANA_03189","HJDKNFBC_00165"
"group_1995","","hypothetical protein",663,663,1,1,4667,NA,NA,"",296,296,296,"IGCOBCDP_01328","DDPCJJMO_00629","CJLNNBOF_00320","FAFOMODO_00989","NJJEKEOD_00989","IHODFCAL_00899","GBEJOMHJ_03238","NBDELGFA_02107","LMPALAJC_02538","JDBOJBPE_00322","NOHICHGJ_00855","AGMMEEOK_02972","NCGNDCAM_00910","HIGJFANA_03188","HJDKNFBC_00166"
"group_1996","","hypothetical protein",663,663,1,1,4660,NA,NA,"",395,395,395,"IGCOBCDP_01331","DDPCJJMO_00632","CJLNNBOF_00317","FAFOMODO_00986","NJJEKEOD_00986","IHODFCAL_00902","GBEJOMHJ_03241","NBDELGFA_02104","LMPALAJC_02535","JDBOJBPE_00319","NOHICHGJ_00852","AGMMEEOK_02975","NCGNDCAM_00913","HIGJFANA_03185","HJDKNFBC_00169"
"group_1997","","hypothetical protein",663,663,1,1,4658,NA,NA,"",167,167,167,"IGCOBCDP_01333","DDPCJJMO_00634","CJLNNBOF_00315","FAFOMODO_00984","NJJEKEOD_00984","IHODFCAL_00904","GBEJOMHJ_03243","NBDELGFA_02102","LMPALAJC_02533","JDBOJBPE_00317","NOHICHGJ_00850","AGMMEEOK_02977","NCGNDCAM_00915","HIGJFANA_03183","HJDKNFBC_00171"
"yccJ","","putative protein YccJ",663,663,1,1,4656,NA,NA,"",227,227,227,"IGCOBCDP_01335","DDPCJJMO_00636","CJLNNBOF_00313","FAFOMODO_00982","NJJEKEOD_00982","IHODFCAL_00906","GBEJOMHJ_03245","NBDELGFA_02100","LMPALAJC_02531","JDBOJBPE_00315","NOHICHGJ_00848","AGMMEEOK_02979","NCGNDCAM_00917","HIGJFANA_03181","HJDKNFBC_00173"
"group_2001","","hypothetical protein",663,663,1,1,4651,NA,NA,"",362,362,362,"IGCOBCDP_01340","DDPCJJMO_00641","CJLNNBOF_00308","FAFOMODO_00977","NJJEKEOD_00977","IHODFCAL_00911","GBEJOMHJ_03250","NBDELGFA_02095","LMPALAJC_02526","JDBOJBPE_00310","NOHICHGJ_00843","AGMMEEOK_02984","NCGNDCAM_00922","HIGJFANA_03176","HJDKNFBC_00178"
"cbpA","","Curved DNA-binding protein",663,663,1,1,4649,NA,NA,"",920,920,920,"IGCOBCDP_01341","DDPCJJMO_00642","CJLNNBOF_00307","FAFOMODO_00976","NJJEKEOD_00976","IHODFCAL_00912","GBEJOMHJ_03251","NBDELGFA_02094","LMPALAJC_02525","JDBOJBPE_00309","NOHICHGJ_00842","AGMMEEOK_02985","NCGNDCAM_00923","HIGJFANA_03175","HJDKNFBC_00179"
"cbpM","","Chaperone modulatory protein CbpM",663,663,1,1,4648,NA,NA,"",305,305,305,"IGCOBCDP_01342","DDPCJJMO_00643","CJLNNBOF_00306","FAFOMODO_00975","NJJEKEOD_00975","IHODFCAL_00913","GBEJOMHJ_03252","NBDELGFA_02093","LMPALAJC_02524","JDBOJBPE_00308","NOHICHGJ_00841","AGMMEEOK_02986","NCGNDCAM_00924","HIGJFANA_03174","HJDKNFBC_00180"
"rnz","","Ribonuclease Z",663,663,1,1,4646,NA,NA,"",938,938,938,"IGCOBCDP_01344","DDPCJJMO_00645","CJLNNBOF_00304","FAFOMODO_00973","NJJEKEOD_00973","IHODFCAL_00915","GBEJOMHJ_03254","NBDELGFA_02091","LMPALAJC_02522","JDBOJBPE_00306","NOHICHGJ_00839","AGMMEEOK_02988","NCGNDCAM_00926","HIGJFANA_03172","HJDKNFBC_00182"
"rhaR_3","","HTH-type transcriptional activator RhaR",663,663,1,1,4645,NA,NA,"",896,896,896,"IGCOBCDP_01345","DDPCJJMO_00646","CJLNNBOF_00303","FAFOMODO_00972","NJJEKEOD_00972","IHODFCAL_00916","GBEJOMHJ_03255","NBDELGFA_02090","LMPALAJC_02521","JDBOJBPE_00305","NOHICHGJ_00838","AGMMEEOK_02989","NCGNDCAM_00927","HIGJFANA_03171","HJDKNFBC_00183"
"hpcH","","4-hydroxy-2-oxo-heptane-1,7-dioate aldolase",663,663,1,1,4642,NA,NA,"",791,791,791,"IGCOBCDP_01347","DDPCJJMO_00648","CJLNNBOF_00301","FAFOMODO_00970","NJJEKEOD_00970","IHODFCAL_00918","GBEJOMHJ_03257","NBDELGFA_02088","LMPALAJC_02519","JDBOJBPE_00303","NOHICHGJ_00836","AGMMEEOK_02991","NCGNDCAM_00929","HIGJFANA_03169","HJDKNFBC_00185"
"hpcG","","2-oxo-hept-4-ene-1,7-dioate hydratase",663,663,1,1,4641,NA,NA,"",803,803,803,"IGCOBCDP_01348","DDPCJJMO_00649","CJLNNBOF_00300","FAFOMODO_00969","NJJEKEOD_00969","IHODFCAL_00919","GBEJOMHJ_03258","NBDELGFA_02087","LMPALAJC_02518","JDBOJBPE_00302","NOHICHGJ_00835","AGMMEEOK_02992","NCGNDCAM_00930","HIGJFANA_03168","HJDKNFBC_00186"
"hpcD","","5-carboxymethyl-2-hydroxymuconate Delta-isomerase",663,663,1,1,4640,NA,NA,"",380,380,380,"IGCOBCDP_01349","DDPCJJMO_00650","CJLNNBOF_00299","FAFOMODO_00968","NJJEKEOD_00968","IHODFCAL_00920","GBEJOMHJ_03259","NBDELGFA_02086","LMPALAJC_02517","JDBOJBPE_00301","NOHICHGJ_00834","AGMMEEOK_02993","NCGNDCAM_00931","HIGJFANA_03167","HJDKNFBC_00187"
"hpcB","","3,4-dihydroxyphenylacetate 2,3-dioxygenase",663,663,1,1,4639,NA,NA,"",851,851,851,"IGCOBCDP_01350","DDPCJJMO_00651","CJLNNBOF_00298","FAFOMODO_00967","NJJEKEOD_00967","IHODFCAL_00921","GBEJOMHJ_03260","NBDELGFA_02085","LMPALAJC_02516","JDBOJBPE_00300","NOHICHGJ_00833","AGMMEEOK_02994","NCGNDCAM_00932","HIGJFANA_03166","HJDKNFBC_00188"
"betB","","NAD/NADP-dependent betaine aldehyde dehydrogenase",663,663,1,1,4638,NA,NA,"",1466,1466,1466,"IGCOBCDP_01351","DDPCJJMO_00652","CJLNNBOF_00297","FAFOMODO_00966","NJJEKEOD_00966","IHODFCAL_00922","GBEJOMHJ_03261","NBDELGFA_02084","LMPALAJC_02515","JDBOJBPE_00299","NOHICHGJ_00832","AGMMEEOK_02995","NCGNDCAM_00933","HIGJFANA_03165","HJDKNFBC_00189"
"hiuH","","5-hydroxyisourate hydrolase",663,663,1,1,4633,NA,NA,"",410,410,410,"IGCOBCDP_01356","DDPCJJMO_00657","CJLNNBOF_00292","FAFOMODO_00961","NJJEKEOD_00961","IHODFCAL_00927","GBEJOMHJ_03266","NBDELGFA_02079","LMPALAJC_02510","JDBOJBPE_00294","NOHICHGJ_00827","AGMMEEOK_03000","NCGNDCAM_00938","HIGJFANA_03160","HJDKNFBC_00194"
"group_2016","","hypothetical protein",663,663,1,1,4628,NA,NA,"",110,110,110,"IGCOBCDP_01360","DDPCJJMO_00661","CJLNNBOF_00288","FAFOMODO_00957","NJJEKEOD_00957","IHODFCAL_00931","GBEJOMHJ_03270","NBDELGFA_02075","LMPALAJC_02506","JDBOJBPE_00290","NOHICHGJ_00823","AGMMEEOK_03004","NCGNDCAM_00942","HIGJFANA_03156","HJDKNFBC_00198"
"sopB","","Inositol phosphate phosphatase SopB",663,663,1,1,4627,NA,NA,"",1685,1685,1685,"IGCOBCDP_01361","DDPCJJMO_00662","CJLNNBOF_00287","FAFOMODO_00956","NJJEKEOD_00956","IHODFCAL_00932","GBEJOMHJ_03271","NBDELGFA_02074","LMPALAJC_02505","JDBOJBPE_00289","NOHICHGJ_00822","AGMMEEOK_03005","NCGNDCAM_00943","HIGJFANA_03155","HJDKNFBC_00199"
"sigE","","Chaperone protein SigE",663,663,1,1,4626,NA,NA,"",341,341,341,"IGCOBCDP_01362","DDPCJJMO_00663","CJLNNBOF_00286","FAFOMODO_00955","NJJEKEOD_00955","IHODFCAL_00933","GBEJOMHJ_03272","NBDELGFA_02073","LMPALAJC_02504","JDBOJBPE_00288","NOHICHGJ_00821","AGMMEEOK_03006","NCGNDCAM_00944","HIGJFANA_03154","HJDKNFBC_00200"
"cspD","","Cold shock-like protein CspD",663,663,1,1,4463,NA,NA,"",221,221,221,"IGCOBCDP_01508","DDPCJJMO_00808","CJLNNBOF_00141","FAFOMODO_00809","NJJEKEOD_00810","IHODFCAL_01078","GBEJOMHJ_02968","NBDELGFA_01928","LMPALAJC_02359","JDBOJBPE_00142","NOHICHGJ_00676","AGMMEEOK_03444","NCGNDCAM_01089","HIGJFANA_00787","HJDKNFBC_00345"
"group_2066","","hypothetical protein",663,663,1,1,5367,NA,NA,"",236,236,236,"IGCOBCDP_00232","DDPCJJMO_00003","CJLNNBOF_01333","FAFOMODO_01601","NJJEKEOD_02014","IHODFCAL_00404","GBEJOMHJ_00940","NBDELGFA_00403","LMPALAJC_01518","JDBOJBPE_00918","NOHICHGJ_01035","AGMMEEOK_00404","NCGNDCAM_00343","HIGJFANA_03410","HJDKNFBC_01750"
"manA","","Mannose-6-phosphate isomerase",663,663,1,1,5365,NA,NA,"",1175,1175,1175,"IGCOBCDP_00234","DDPCJJMO_00005","CJLNNBOF_01331","FAFOMODO_01603","NJJEKEOD_02016","IHODFCAL_00402","GBEJOMHJ_00938","NBDELGFA_00401","LMPALAJC_01516","JDBOJBPE_00916","NOHICHGJ_01037","AGMMEEOK_00402","NCGNDCAM_00345","HIGJFANA_03408","HJDKNFBC_01748"
"fumA","","Fumarate hydratase class I, aerobic",663,663,1,1,5364,NA,NA,"",1646,1646,1646,"IGCOBCDP_00235","DDPCJJMO_00006","CJLNNBOF_01330","FAFOMODO_01604","NJJEKEOD_02017","IHODFCAL_00401","GBEJOMHJ_00937","NBDELGFA_00400","LMPALAJC_01515","JDBOJBPE_00915","NOHICHGJ_01038","AGMMEEOK_00401","NCGNDCAM_00346","HIGJFANA_03407","HJDKNFBC_01747"
"fumC","","Fumarate hydratase class II",663,663,1,1,5363,NA,NA,"",1403,1403,1403,"IGCOBCDP_00236","DDPCJJMO_00007","CJLNNBOF_01329","FAFOMODO_01605","NJJEKEOD_02018","IHODFCAL_00400","GBEJOMHJ_00936","NBDELGFA_00399","LMPALAJC_01514","JDBOJBPE_00914","NOHICHGJ_01039","AGMMEEOK_00400","NCGNDCAM_00347","HIGJFANA_03406","HJDKNFBC_01746"
"tus","","DNA replication terminus site-binding protein",663,663,1,1,5362,NA,NA,"",929,929,929,"IGCOBCDP_00237","DDPCJJMO_00008","CJLNNBOF_01328","FAFOMODO_01606","NJJEKEOD_02019","IHODFCAL_00399","GBEJOMHJ_00935","NBDELGFA_00398","LMPALAJC_01513","JDBOJBPE_00913","NOHICHGJ_01040","AGMMEEOK_00399","NCGNDCAM_00348","HIGJFANA_03405","HJDKNFBC_01745"
"rstB","","Sensor protein RstB",663,663,1,1,5361,NA,NA,"",1301,1301,1301,"IGCOBCDP_00238","DDPCJJMO_00009","CJLNNBOF_01327","FAFOMODO_01607","NJJEKEOD_02020","IHODFCAL_00398","GBEJOMHJ_00934","NBDELGFA_00397","LMPALAJC_01512","JDBOJBPE_00912","NOHICHGJ_01041","AGMMEEOK_00398","NCGNDCAM_00349","HIGJFANA_03404","HJDKNFBC_01744"
"nfdA","","N-substituted formamide deformylase",663,663,1,1,5360,NA,NA,"",1700,1700,1700,"IGCOBCDP_00239","DDPCJJMO_00010","CJLNNBOF_01326","FAFOMODO_01608","NJJEKEOD_02021","IHODFCAL_00397","GBEJOMHJ_00933","NBDELGFA_00396","LMPALAJC_01511","JDBOJBPE_00911","NOHICHGJ_01042","AGMMEEOK_00397","NCGNDCAM_00350","HIGJFANA_03403","HJDKNFBC_01743"
"ompN_1","","Outer membrane porin N",663,663,1,1,5359,NA,NA,"",1151,1151,1151,"IGCOBCDP_00240","DDPCJJMO_00011","CJLNNBOF_01325","FAFOMODO_01609","NJJEKEOD_02022","IHODFCAL_00396","GBEJOMHJ_00932","NBDELGFA_00395","LMPALAJC_01510","JDBOJBPE_00910","NOHICHGJ_01043","AGMMEEOK_00396","NCGNDCAM_00351","HIGJFANA_03402","HJDKNFBC_01742"
"rstA","","Transcriptional regulatory protein RstA",663,663,1,1,5358,NA,NA,"",731,731,731,"IGCOBCDP_00241","DDPCJJMO_00012","CJLNNBOF_01324","FAFOMODO_01610","NJJEKEOD_02023","IHODFCAL_00395","GBEJOMHJ_00931","NBDELGFA_00394","LMPALAJC_01509","JDBOJBPE_00909","NOHICHGJ_01044","AGMMEEOK_00395","NCGNDCAM_00352","HIGJFANA_03401","HJDKNFBC_01741"
"group_2075","","hypothetical protein",663,663,1,1,5355,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",203,203,203,"IGCOBCDP_00244","DDPCJJMO_00015","CJLNNBOF_01321","FAFOMODO_01613","NJJEKEOD_02026","IHODFCAL_00392","GBEJOMHJ_00928","NBDELGFA_00391","LMPALAJC_01506","JDBOJBPE_00906","NOHICHGJ_01047","AGMMEEOK_00392","NCGNDCAM_00355","HIGJFANA_03398","HJDKNFBC_01738"
"ydgH","","Protein YdgH",663,663,1,1,5354,NA,NA,"",929,944,943,"IGCOBCDP_00245","DDPCJJMO_00016","CJLNNBOF_01320","FAFOMODO_01614","NJJEKEOD_02027","IHODFCAL_00391","GBEJOMHJ_00927","NBDELGFA_00390","LMPALAJC_01505","JDBOJBPE_00905","NOHICHGJ_01048","AGMMEEOK_00391","NCGNDCAM_00356","HIGJFANA_03397","HJDKNFBC_01737"
"pntB","","NAD(P) transhydrogenase subunit beta",663,663,1,1,5351,NA,NA,"",1388,1388,1388,"IGCOBCDP_00247","DDPCJJMO_00018","CJLNNBOF_01318","FAFOMODO_01616","NJJEKEOD_02029","IHODFCAL_00389","GBEJOMHJ_00925","NBDELGFA_00388","LMPALAJC_01503","JDBOJBPE_00903","NOHICHGJ_01050","AGMMEEOK_00389","NCGNDCAM_00358","HIGJFANA_03395","HJDKNFBC_01735"
"mdtJ","","Spermidine export protein MdtJ",663,663,1,1,5349,NA,NA,"",362,362,362,"IGCOBCDP_00249","DDPCJJMO_00020","CJLNNBOF_01316","FAFOMODO_01618","NJJEKEOD_02031","IHODFCAL_00387","GBEJOMHJ_00923","NBDELGFA_00386","LMPALAJC_01501","JDBOJBPE_00901","NOHICHGJ_01052","AGMMEEOK_00387","NCGNDCAM_00360","HIGJFANA_03393","HJDKNFBC_01733"
"mdtI","","Spermidine export protein MdtI",663,663,1,1,5347,NA,NA,"",329,329,329,"IGCOBCDP_00250","DDPCJJMO_00021","CJLNNBOF_01315","FAFOMODO_01619","NJJEKEOD_02032","IHODFCAL_00386","GBEJOMHJ_00922","NBDELGFA_00385","LMPALAJC_01500","JDBOJBPE_00900","NOHICHGJ_01053","AGMMEEOK_00386","NCGNDCAM_00361","HIGJFANA_03392","HJDKNFBC_01732"
"asr","","Acid shock protein",663,663,1,1,5345,NA,NA,"",248,248,248,"IGCOBCDP_00252","DDPCJJMO_00023","CJLNNBOF_01313","FAFOMODO_01621","NJJEKEOD_02034","IHODFCAL_00384","GBEJOMHJ_00920","NBDELGFA_00383","LMPALAJC_01498","JDBOJBPE_00898","NOHICHGJ_01055","AGMMEEOK_00384","NCGNDCAM_00363","HIGJFANA_03390","HJDKNFBC_01730"
"ynfM_1","","Inner membrane transport protein YnfM",663,663,1,1,5343,NA,NA,"",1253,1253,1253,"IGCOBCDP_00253","DDPCJJMO_00024","CJLNNBOF_01312","FAFOMODO_01622","NJJEKEOD_02035","IHODFCAL_00383","GBEJOMHJ_00919","NBDELGFA_00382","LMPALAJC_01497","JDBOJBPE_00897","NOHICHGJ_01056","AGMMEEOK_00383","NCGNDCAM_00364","HIGJFANA_03389","HJDKNFBC_01729"
"bioD1_1","","ATP-dependent dethiobiotin synthetase BioD 1",663,663,1,1,5340,NA,NA,"",695,695,695,"IGCOBCDP_00256","DDPCJJMO_00027","CJLNNBOF_01309","FAFOMODO_01625","NJJEKEOD_02038","IHODFCAL_00380","GBEJOMHJ_00916","NBDELGFA_00379","LMPALAJC_01494","JDBOJBPE_00894","NOHICHGJ_01059","AGMMEEOK_00380","NCGNDCAM_00367","HIGJFANA_03386","HJDKNFBC_01726"
"osmV","","Osmoprotectant import ATP-binding protein OsmV",663,663,1,1,5338,NA,NA,"",1148,1148,1148,"IGCOBCDP_00258","DDPCJJMO_00029","CJLNNBOF_01307","FAFOMODO_01627","NJJEKEOD_02040","IHODFCAL_00378","GBEJOMHJ_00914","NBDELGFA_00377","LMPALAJC_01492","JDBOJBPE_00892","NOHICHGJ_01061","AGMMEEOK_00378","NCGNDCAM_00369","HIGJFANA_03384","HJDKNFBC_01724"
"osmW","","Osmoprotectant import permease protein OsmW",663,663,1,1,5337,NA,NA,"",647,647,647,"IGCOBCDP_00259","DDPCJJMO_00030","CJLNNBOF_01306","FAFOMODO_01628","NJJEKEOD_02041","IHODFCAL_00377","GBEJOMHJ_00913","NBDELGFA_00376","LMPALAJC_01491","JDBOJBPE_00891","NOHICHGJ_01062","AGMMEEOK_00377","NCGNDCAM_00370","HIGJFANA_03383","HJDKNFBC_01723"
"osmX","","Osmoprotectant-binding protein OsmX",663,663,1,1,5336,NA,NA,"",902,902,902,"IGCOBCDP_00260","DDPCJJMO_00031","CJLNNBOF_01305","FAFOMODO_01629","NJJEKEOD_02042","IHODFCAL_00376","GBEJOMHJ_00912","NBDELGFA_00375","LMPALAJC_01490","JDBOJBPE_00890","NOHICHGJ_01063","AGMMEEOK_00376","NCGNDCAM_00371","HIGJFANA_03382","HJDKNFBC_01722"
"group_2086","osmY_1","Osmoprotectant import permease protein OsmY",663,663,1,1,5335,NA,NA,"",710,710,710,"IGCOBCDP_00261","DDPCJJMO_00032","CJLNNBOF_01304","FAFOMODO_01630","NJJEKEOD_02043","IHODFCAL_00375","GBEJOMHJ_00911","NBDELGFA_00374","LMPALAJC_01489","JDBOJBPE_00889","NOHICHGJ_01064","AGMMEEOK_00375","NCGNDCAM_00372","HIGJFANA_03381","HJDKNFBC_01721"
"dmsD_1","","Tat proofreading chaperone DmsD",663,663,1,1,5334,NA,NA,"",614,614,614,"IGCOBCDP_00262","DDPCJJMO_00033","CJLNNBOF_01303","FAFOMODO_01631","NJJEKEOD_02044","IHODFCAL_00374","GBEJOMHJ_00910","NBDELGFA_00373","LMPALAJC_01488","JDBOJBPE_00888","NOHICHGJ_01065","AGMMEEOK_00374","NCGNDCAM_00373","HIGJFANA_03380","HJDKNFBC_01720"
"ynfF_1","","putative dimethyl sulfoxide reductase chain YnfF",663,663,1,1,5331,NA,NA,"",2408,2435,2426,"IGCOBCDP_00265","DDPCJJMO_00036","CJLNNBOF_01300","FAFOMODO_01634","NJJEKEOD_02047","IHODFCAL_00371","GBEJOMHJ_00907","NBDELGFA_00370","LMPALAJC_01485","JDBOJBPE_00885","NOHICHGJ_01068","AGMMEEOK_00371","NCGNDCAM_00376","HIGJFANA_03377","HJDKNFBC_01717"
"speG","","Spermidine N(1)-acetyltransferase",663,663,1,1,5326,NA,NA,"",560,560,560,"IGCOBCDP_00269","DDPCJJMO_00040","CJLNNBOF_01296","FAFOMODO_01638","NJJEKEOD_02051","IHODFCAL_00367","GBEJOMHJ_00903","NBDELGFA_00366","LMPALAJC_01481","JDBOJBPE_00881","NOHICHGJ_01072","AGMMEEOK_00367","NCGNDCAM_00380","HIGJFANA_03373","HJDKNFBC_01713"
"group_2090","","hypothetical protein",663,663,1,1,5325,NA,NA,"",341,341,341,"IGCOBCDP_00270","DDPCJJMO_00041","CJLNNBOF_01295","FAFOMODO_01639","NJJEKEOD_02052","IHODFCAL_00366","GBEJOMHJ_00902","NBDELGFA_00365","LMPALAJC_01480","JDBOJBPE_00880","NOHICHGJ_01073","AGMMEEOK_00366","NCGNDCAM_00381","HIGJFANA_03372","HJDKNFBC_01712"
"group_2091","","hypothetical protein",663,663,1,1,5324,NA,NA,"",335,335,335,"IGCOBCDP_00271","DDPCJJMO_00042","CJLNNBOF_01294","FAFOMODO_01640","NJJEKEOD_02053","IHODFCAL_00365","GBEJOMHJ_00901","NBDELGFA_00364","LMPALAJC_01479","JDBOJBPE_00879","NOHICHGJ_01074","AGMMEEOK_00365","NCGNDCAM_00382","HIGJFANA_03371","HJDKNFBC_01711"
