"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR10246259","SRR12486597","SRR6933169","SRR8136585","SRR13295282","SRR17313175","SRR9822899","SRR10343304","SRR6818866","SRR21491710","SRR9829555","SRR15692430","SRR21009194","SRR10287065","SRR6291075"
"fucA","","L-fuculose phosphate aldolase",904,904,1,1,5431,NA,NA,"",647,647,647,"LGJOIPFI_01008","GEPBKFHD_03173","JFNEGFDH_04012","OOAAHECJ_00026","NNHOCHGL_01546","MHHMLLCP_02465","NBIDCAIK_03348","PILNMLJL_00379","DAMHLDFM_01707","JGNJGBJE_00380","DJKAMOKE_02332","AKEOCGMD_02275","AFNEMGOJ_02801","CBDKDFBM_00290","LBCGLNIL_00378"
"fucP_1","","L-fucose-proton symporter",904,904,1,1,5432,NA,NA,"",1316,1316,1316,"LGJOIPFI_01009","GEPBKFHD_03174","JFNEGFDH_04011","OOAAHECJ_00027","NNHOCHGL_01547","MHHMLLCP_02466","NBIDCAIK_03349","PILNMLJL_00378","DAMHLDFM_01706","JGNJGBJE_00379","DJKAMOKE_02333","AKEOCGMD_02276","AFNEMGOJ_02802","CBDKDFBM_00291","LBCGLNIL_00377"
"fucI","","L-fucose isomerase",904,904,1,1,5433,NA,NA,"",1775,1775,1775,"LGJOIPFI_01010","GEPBKFHD_03175","JFNEGFDH_04010","OOAAHECJ_00028","NNHOCHGL_01548","MHHMLLCP_02467","NBIDCAIK_03350","PILNMLJL_00377","DAMHLDFM_01705","JGNJGBJE_00378","DJKAMOKE_02334","AKEOCGMD_02277","AFNEMGOJ_02803","CBDKDFBM_00292","LBCGLNIL_00376"
"fucK","","L-fuculokinase",904,904,1,1,5434,NA,NA,"",1418,1418,1418,"LGJOIPFI_01011","GEPBKFHD_03176","JFNEGFDH_04009","OOAAHECJ_00029","NNHOCHGL_01549","MHHMLLCP_02468","NBIDCAIK_03351","PILNMLJL_00376","DAMHLDFM_01704","JGNJGBJE_00377","DJKAMOKE_02335","AKEOCGMD_02278","AFNEMGOJ_02804","CBDKDFBM_00293","LBCGLNIL_00375"
"fucU","","L-fucose mutarotase",904,904,1,1,5435,NA,NA,"",422,422,422,"LGJOIPFI_01012","GEPBKFHD_03177","JFNEGFDH_04008","OOAAHECJ_00030","NNHOCHGL_01550","MHHMLLCP_02469","NBIDCAIK_03352","PILNMLJL_00375","DAMHLDFM_01703","JGNJGBJE_00376","DJKAMOKE_02336","AKEOCGMD_02279","AFNEMGOJ_02805","CBDKDFBM_00294","LBCGLNIL_00374"
"ydjF_1","","putative HTH-type transcriptional regulator YdjF",904,904,1,1,5436,NA,NA,"",710,710,710,"LGJOIPFI_01013","GEPBKFHD_03178","JFNEGFDH_04007","OOAAHECJ_00031","NNHOCHGL_01551","MHHMLLCP_02470","NBIDCAIK_03353","PILNMLJL_00374","DAMHLDFM_01702","JGNJGBJE_00375","DJKAMOKE_02337","AKEOCGMD_02280","AFNEMGOJ_02806","CBDKDFBM_00295","LBCGLNIL_00373"
"group_2131","","hypothetical protein",904,904,1,1,5438,NA,NA,"",395,395,395,"LGJOIPFI_01015","GEPBKFHD_03181","JFNEGFDH_04004","OOAAHECJ_00034","NNHOCHGL_01554","MHHMLLCP_02473","NBIDCAIK_03355","PILNMLJL_00372","DAMHLDFM_01700","JGNJGBJE_00372","DJKAMOKE_02339","AKEOCGMD_02282","AFNEMGOJ_02808","CBDKDFBM_00297","LBCGLNIL_00371"
"group_2132","ygdR_2","putative lipoprotein YgdR",904,904,1,1,5441,NA,NA,"",227,227,227,"LGJOIPFI_01018","GEPBKFHD_03184","JFNEGFDH_04001","OOAAHECJ_00037","NNHOCHGL_01557","MHHMLLCP_02476","NBIDCAIK_03358","PILNMLJL_00369","DAMHLDFM_01697","JGNJGBJE_00369","DJKAMOKE_02342","AKEOCGMD_02285","AFNEMGOJ_02811","CBDKDFBM_00300","LBCGLNIL_00368"
"csdA","","Cysteine desulfurase CsdA",904,904,1,1,5442,NA,NA,"",1205,1205,1205,"LGJOIPFI_01019","GEPBKFHD_03185","JFNEGFDH_04000","OOAAHECJ_00038","NNHOCHGL_01558","MHHMLLCP_02477","NBIDCAIK_03359","PILNMLJL_00368","DAMHLDFM_01696","JGNJGBJE_00368","DJKAMOKE_02343","AKEOCGMD_02286","AFNEMGOJ_02812","CBDKDFBM_00301","LBCGLNIL_00367"
"csdE","","Sulfur acceptor protein CsdE",904,904,1,1,5443,NA,NA,"",443,443,443,"LGJOIPFI_01020","GEPBKFHD_03186","JFNEGFDH_03999","OOAAHECJ_00039","NNHOCHGL_01559","MHHMLLCP_02478","NBIDCAIK_03360","PILNMLJL_00367","DAMHLDFM_01695","JGNJGBJE_00367","DJKAMOKE_02344","AKEOCGMD_02287","AFNEMGOJ_02813","CBDKDFBM_00302","LBCGLNIL_00366"
"rarD_1","","Protein RarD",904,904,1,1,5444,NA,NA,"",914,914,914,"LGJOIPFI_01021","GEPBKFHD_03187","JFNEGFDH_03998","OOAAHECJ_00040","NNHOCHGL_01560","MHHMLLCP_02479","NBIDCAIK_03361","PILNMLJL_00366","DAMHLDFM_01694","JGNJGBJE_00366","DJKAMOKE_02345","AKEOCGMD_02288","AFNEMGOJ_02814","CBDKDFBM_00303","LBCGLNIL_00365"
"tcdA","","tRNA threonylcarbamoyladenosine dehydratase",904,904,1,1,5445,NA,NA,"",806,806,806,"LGJOIPFI_01022","GEPBKFHD_03188","JFNEGFDH_03997","OOAAHECJ_00041","NNHOCHGL_01561","MHHMLLCP_02480","NBIDCAIK_03362","PILNMLJL_00365","DAMHLDFM_01693","JGNJGBJE_00365","DJKAMOKE_02346","AKEOCGMD_02289","AFNEMGOJ_02815","CBDKDFBM_00304","LBCGLNIL_00364"
"group_2137","","hypothetical protein",904,904,1,1,5483,NA,NA,"",758,758,758,"LGJOIPFI_01060","GEPBKFHD_03226","JFNEGFDH_03959","OOAAHECJ_00079","NNHOCHGL_01599","MHHMLLCP_04204","NBIDCAIK_03400","PILNMLJL_00327","DAMHLDFM_01655","JGNJGBJE_00327","DJKAMOKE_02384","AKEOCGMD_02327","AFNEMGOJ_02853","CBDKDFBM_00342","LBCGLNIL_00326"
"group_2138","","hypothetical protein",904,904,1,1,5484,NA,NA,"",512,512,512,"LGJOIPFI_01061","GEPBKFHD_03227","JFNEGFDH_03958","OOAAHECJ_00080","NNHOCHGL_01600","MHHMLLCP_04205","NBIDCAIK_03401","PILNMLJL_00326","DAMHLDFM_01654","JGNJGBJE_00326","DJKAMOKE_02385","AKEOCGMD_02328","AFNEMGOJ_02854","CBDKDFBM_00343","LBCGLNIL_00325"
"papD","","Chaperone protein PapD",904,904,1,1,5486,NA,NA,"",743,743,743,"LGJOIPFI_01063","GEPBKFHD_03229","JFNEGFDH_03956","OOAAHECJ_00082","NNHOCHGL_01602","MHHMLLCP_04207","NBIDCAIK_03403","PILNMLJL_00324","DAMHLDFM_01652","JGNJGBJE_00324","DJKAMOKE_02387","AKEOCGMD_02330","AFNEMGOJ_02856","CBDKDFBM_00345","LBCGLNIL_00323"
"ycbB","","putative L,D-transpeptidase YcbB",904,911,1.01,1,4538,NA,NA,"",650,1850,1831,"LGJOIPFI_00190","GEPBKFHD_01072","JFNEGFDH_02363","OOAAHECJ_02291","NNHOCHGL_02031","MHHMLLCP_00995","NBIDCAIK_03119","PILNMLJL_01644","DAMHLDFM_02501","JGNJGBJE_00788","DJKAMOKE_00532","AKEOCGMD_02337","AFNEMGOJ_00190","CBDKDFBM_03776","LBCGLNIL_01139"
"ybgD","","putative fimbrial-like protein YbgD",904,904,1,1,5488,NA,NA,"",581,581,581,"LGJOIPFI_01065","GEPBKFHD_03231","JFNEGFDH_03954","OOAAHECJ_00084","NNHOCHGL_01604","MHHMLLCP_04209","NBIDCAIK_03405","PILNMLJL_00322","DAMHLDFM_01650","JGNJGBJE_00322","DJKAMOKE_02389","AKEOCGMD_02332","AFNEMGOJ_02858","CBDKDFBM_00347","LBCGLNIL_00321"
"vapC_1","","tRNA(fMet)-specific endonuclease VapC",904,904,1,1,5492,NA,NA,"",398,398,398,"LGJOIPFI_01069","GEPBKFHD_01795","JFNEGFDH_01857","OOAAHECJ_00088","NNHOCHGL_01608","MHHMLLCP_04213","NBIDCAIK_04472","PILNMLJL_00318","DAMHLDFM_01646","JGNJGBJE_00318","DJKAMOKE_04402","AKEOCGMD_04452","AFNEMGOJ_02862","CBDKDFBM_00351","LBCGLNIL_00317"
"group_2144","","hypothetical protein",904,904,1,1,5494,NA,NA,"",260,260,260,"LGJOIPFI_01071","GEPBKFHD_01793","JFNEGFDH_01859","OOAAHECJ_00090","NNHOCHGL_01610","MHHMLLCP_04215","NBIDCAIK_04474","PILNMLJL_00316","DAMHLDFM_01644","JGNJGBJE_00316","DJKAMOKE_04400","AKEOCGMD_04450","AFNEMGOJ_02864","CBDKDFBM_00353","LBCGLNIL_00315"
"group_2145","","hypothetical protein",904,904,1,1,5495,NA,NA,"",800,800,800,"LGJOIPFI_01072","GEPBKFHD_01792","JFNEGFDH_01860","OOAAHECJ_00091","NNHOCHGL_01611","MHHMLLCP_04216","NBIDCAIK_04475","PILNMLJL_00315","DAMHLDFM_01643","JGNJGBJE_00315","DJKAMOKE_04399","AKEOCGMD_04449","AFNEMGOJ_02865","CBDKDFBM_00354","LBCGLNIL_00314"
"nlpD_1","","Murein hydrolase activator NlpD",904,904,1,1,5496,NA,NA,"",758,758,758,"LGJOIPFI_01074","GEPBKFHD_01790","JFNEGFDH_01862","OOAAHECJ_00093","NNHOCHGL_01613","MHHMLLCP_04218","NBIDCAIK_04477","PILNMLJL_00313","DAMHLDFM_01641","JGNJGBJE_00313","DJKAMOKE_04397","AKEOCGMD_04447","AFNEMGOJ_02867","CBDKDFBM_00356","LBCGLNIL_00312"
"idi","","Isopentenyl-diphosphate Delta-isomerase",904,904,1,1,5497,NA,NA,"",545,545,545,"LGJOIPFI_01075","GEPBKFHD_01789","JFNEGFDH_01863","OOAAHECJ_00094","NNHOCHGL_01614","MHHMLLCP_04219","NBIDCAIK_04478","PILNMLJL_00312","DAMHLDFM_01640","JGNJGBJE_00312","DJKAMOKE_04396","AKEOCGMD_04446","AFNEMGOJ_02868","CBDKDFBM_00357","LBCGLNIL_00311"
"lysS","","Lysine--tRNA ligase",904,904,1,1,5498,NA,NA,"",1517,1517,1517,"LGJOIPFI_01076","GEPBKFHD_01788","JFNEGFDH_01864","OOAAHECJ_00095","NNHOCHGL_01615","MHHMLLCP_04220","NBIDCAIK_04479","PILNMLJL_00311","DAMHLDFM_01639","JGNJGBJE_00311","DJKAMOKE_04395","AKEOCGMD_04445","AFNEMGOJ_02869","CBDKDFBM_00358","LBCGLNIL_00310"
"prfB_1","","Peptide chain release factor RF2",904,904,1,1,5499,NA,NA,"",881,881,881,"LGJOIPFI_01077","GEPBKFHD_01787","JFNEGFDH_01865","OOAAHECJ_00096","NNHOCHGL_01616","MHHMLLCP_04221","NBIDCAIK_04480","PILNMLJL_00310","DAMHLDFM_01638","JGNJGBJE_00310","DJKAMOKE_04394","AKEOCGMD_04444","AFNEMGOJ_02870","CBDKDFBM_00359","LBCGLNIL_00309"
"recJ","","Single-stranded-DNA-specific exonuclease RecJ",904,904,1,1,5500,NA,NA,"",1601,1601,1601,"LGJOIPFI_01078","GEPBKFHD_01786","JFNEGFDH_01866","OOAAHECJ_00097","NNHOCHGL_01617","MHHMLLCP_04222","NBIDCAIK_04481","PILNMLJL_00309","DAMHLDFM_01637","JGNJGBJE_00309","DJKAMOKE_04393","AKEOCGMD_04443","AFNEMGOJ_02871","CBDKDFBM_00360","LBCGLNIL_00308"
"dsbC","","Thiol:disulfide interchange protein DsbC",904,904,1,1,5501,NA,NA,"",713,713,713,"LGJOIPFI_01079","GEPBKFHD_01785","JFNEGFDH_01867","OOAAHECJ_00098","NNHOCHGL_01618","MHHMLLCP_04223","NBIDCAIK_04482","PILNMLJL_00308","DAMHLDFM_01636","JGNJGBJE_00308","DJKAMOKE_04392","AKEOCGMD_04442","AFNEMGOJ_02872","CBDKDFBM_00361","LBCGLNIL_00307"
"xerD_1","","Tyrosine recombinase XerD",904,904,1,1,5502,NA,NA,"",896,896,896,"LGJOIPFI_01080","GEPBKFHD_01784","JFNEGFDH_01868","OOAAHECJ_00099","NNHOCHGL_01619","MHHMLLCP_04224","NBIDCAIK_04483","PILNMLJL_00307","DAMHLDFM_01635","JGNJGBJE_00307","DJKAMOKE_04391","AKEOCGMD_04441","AFNEMGOJ_02873","CBDKDFBM_00362","LBCGLNIL_00306"
"fldB","","Flavodoxin 2",904,904,1,1,5503,NA,NA,"",521,521,521,"LGJOIPFI_01081","GEPBKFHD_01783","JFNEGFDH_01869","OOAAHECJ_00100","NNHOCHGL_01620","MHHMLLCP_04225","NBIDCAIK_04484","PILNMLJL_00306","DAMHLDFM_01634","JGNJGBJE_00306","DJKAMOKE_04390","AKEOCGMD_04440","AFNEMGOJ_02874","CBDKDFBM_00363","LBCGLNIL_00305"
"ygfX","","Inner membrane protein YgfX",904,904,1,1,5504,NA,NA,"",413,413,413,"LGJOIPFI_01082","GEPBKFHD_01782","JFNEGFDH_01870","OOAAHECJ_00101","NNHOCHGL_01621","MHHMLLCP_04226","NBIDCAIK_04485","PILNMLJL_00305","DAMHLDFM_01633","JGNJGBJE_00305","DJKAMOKE_04389","AKEOCGMD_04439","AFNEMGOJ_02875","CBDKDFBM_00364","LBCGLNIL_00304"
"sdhE","","FAD assembly factor SdhE",904,904,1,1,5505,NA,NA,"",266,266,266,"LGJOIPFI_01083","GEPBKFHD_01781","JFNEGFDH_01871","OOAAHECJ_00102","NNHOCHGL_01622","MHHMLLCP_04227","NBIDCAIK_04486","PILNMLJL_00304","DAMHLDFM_01632","JGNJGBJE_00304","DJKAMOKE_04388","AKEOCGMD_04438","AFNEMGOJ_02876","CBDKDFBM_00365","LBCGLNIL_00303"
"ygfZ","","tRNA-modifying protein YgfZ",904,904,1,1,5506,NA,NA,"",980,980,980,"LGJOIPFI_01084","GEPBKFHD_01780","JFNEGFDH_01872","OOAAHECJ_00103","NNHOCHGL_01623","MHHMLLCP_04228","NBIDCAIK_04487","PILNMLJL_00303","DAMHLDFM_01631","JGNJGBJE_00303","DJKAMOKE_04387","AKEOCGMD_04437","AFNEMGOJ_02877","CBDKDFBM_00366","LBCGLNIL_00302"
"group_2157","","hypothetical protein",904,904,1,1,5507,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",191,191,191,"LGJOIPFI_01085","GEPBKFHD_01779","JFNEGFDH_01873","OOAAHECJ_00104","NNHOCHGL_01624","MHHMLLCP_04229","NBIDCAIK_04488","PILNMLJL_00302","DAMHLDFM_01630","JGNJGBJE_00302","DJKAMOKE_04386","AKEOCGMD_04436","AFNEMGOJ_02878","CBDKDFBM_00367","LBCGLNIL_00301"
"group_2158","","hypothetical protein",904,904,1,1,5508,NA,NA,"",659,659,659,"LGJOIPFI_01086","GEPBKFHD_01778","JFNEGFDH_01874","OOAAHECJ_00105","NNHOCHGL_01625","MHHMLLCP_04230","NBIDCAIK_04489","PILNMLJL_00301","DAMHLDFM_01629","JGNJGBJE_00301","DJKAMOKE_04385","AKEOCGMD_04435","AFNEMGOJ_02879","CBDKDFBM_00368","LBCGLNIL_00300"
"ttdT","","L-tartrate/succinate antiporter",904,904,1,1,1327,NA,NA,"",1463,1463,1463,"LGJOIPFI_03891","GEPBKFHD_02129","JFNEGFDH_03836","OOAAHECJ_03127","NNHOCHGL_02149","MHHMLLCP_02748","NBIDCAIK_03237","PILNMLJL_03921","DAMHLDFM_01793","JGNJGBJE_03302","DJKAMOKE_03193","AKEOCGMD_02217","AFNEMGOJ_03974","CBDKDFBM_03686","LBCGLNIL_02425"
"group_2161","citG_3","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",904,904,1,1,1325,NA,NA,"",896,896,896,"LGJOIPFI_03890","GEPBKFHD_02128","JFNEGFDH_03835","OOAAHECJ_03126","NNHOCHGL_02150","MHHMLLCP_02747","NBIDCAIK_03238","PILNMLJL_03920","DAMHLDFM_01794","JGNJGBJE_03303","DJKAMOKE_03192","AKEOCGMD_02216","AFNEMGOJ_03975","CBDKDFBM_03687","LBCGLNIL_02426"
"group_2163","","Limonene hydroxylase",904,904,1,1,1287,NA,NA,"",1094,1094,1094,"LGJOIPFI_03856","GEPBKFHD_02094","JFNEGFDH_03801","OOAAHECJ_03092","NNHOCHGL_02184","MHHMLLCP_03070","NBIDCAIK_03272","PILNMLJL_03886","DAMHLDFM_01828","JGNJGBJE_03337","DJKAMOKE_02134","AKEOCGMD_02182","AFNEMGOJ_04009","CBDKDFBM_03721","LBCGLNIL_02460"
"group_2164","","hypothetical protein",904,904,1,1,1286,NA,NA,"",473,473,473,"LGJOIPFI_03855","GEPBKFHD_02093","JFNEGFDH_03800","OOAAHECJ_03091","NNHOCHGL_02185","MHHMLLCP_03069","NBIDCAIK_03273","PILNMLJL_03885","DAMHLDFM_01829","JGNJGBJE_03338","DJKAMOKE_02135","AKEOCGMD_02181","AFNEMGOJ_04010","CBDKDFBM_03722","LBCGLNIL_02461"
"esiB_3","","Secretory immunoglobulin A-binding protein EsiB",904,904,1,1,1285,NA,NA,"",995,995,995,"LGJOIPFI_03854","GEPBKFHD_02092","JFNEGFDH_03799","OOAAHECJ_03090","NNHOCHGL_02186","MHHMLLCP_03068","NBIDCAIK_03274","PILNMLJL_03884","DAMHLDFM_01830","JGNJGBJE_03339","DJKAMOKE_02136","AKEOCGMD_02180","AFNEMGOJ_04011","CBDKDFBM_03723","LBCGLNIL_02462"
"ybfF","","Esterase YbfF",904,904,1,1,1248,NA,NA,"",770,770,770,"LGJOIPFI_03812","GEPBKFHD_02050","JFNEGFDH_03757","OOAAHECJ_03048","NNHOCHGL_02228","MHHMLLCP_03026","NBIDCAIK_03316","PILNMLJL_03842","DAMHLDFM_01872","JGNJGBJE_03381","DJKAMOKE_02178","AKEOCGMD_03567","AFNEMGOJ_04053","CBDKDFBM_03765","LBCGLNIL_02504"
"group_2169","","hypothetical protein",904,904,1,1,3756,NA,NA,"",503,503,503,"LGJOIPFI_00353","GEPBKFHD_01446","JFNEGFDH_03344","OOAAHECJ_02520","NNHOCHGL_02835","MHHMLLCP_04312","NBIDCAIK_01868","PILNMLJL_01808","DAMHLDFM_02061","JGNJGBJE_00951","DJKAMOKE_03600","AKEOCGMD_04187","AFNEMGOJ_00354","CBDKDFBM_02673","LBCGLNIL_04431"
"group_2170","","hypothetical protein",904,904,1,1,3757,NA,NA,"",212,212,212,"LGJOIPFI_00352","GEPBKFHD_01445","JFNEGFDH_03345","OOAAHECJ_02521","NNHOCHGL_02836","MHHMLLCP_04311","NBIDCAIK_01869","PILNMLJL_01807","DAMHLDFM_02060","JGNJGBJE_00950","DJKAMOKE_03599","AKEOCGMD_04186","AFNEMGOJ_00353","CBDKDFBM_02672","LBCGLNIL_04430"
"group_2171","","hypothetical protein",904,904,1,1,3758,NA,NA,"",1472,1472,1472,"LGJOIPFI_00351","GEPBKFHD_01444","JFNEGFDH_03346","OOAAHECJ_02522","NNHOCHGL_02837","MHHMLLCP_04310","NBIDCAIK_01870","PILNMLJL_01806","DAMHLDFM_02059","JGNJGBJE_00949","DJKAMOKE_03598","AKEOCGMD_04185","AFNEMGOJ_00352","CBDKDFBM_02671","LBCGLNIL_04429"
"group_2172","","hypothetical protein",904,904,1,1,3759,NA,NA,"",416,416,416,"LGJOIPFI_00350","GEPBKFHD_01443","JFNEGFDH_03347","OOAAHECJ_02523","NNHOCHGL_02838","MHHMLLCP_04309","NBIDCAIK_01871","PILNMLJL_01805","DAMHLDFM_02058","JGNJGBJE_00948","DJKAMOKE_03597","AKEOCGMD_04184","AFNEMGOJ_00351","CBDKDFBM_02670","LBCGLNIL_04428"
"group_2173","","hypothetical protein",904,904,1,1,3760,NA,NA,"",1853,1853,1853,"LGJOIPFI_00349","GEPBKFHD_01442","JFNEGFDH_03348","OOAAHECJ_02524","NNHOCHGL_02839","MHHMLLCP_04308","NBIDCAIK_01872","PILNMLJL_01804","DAMHLDFM_02057","JGNJGBJE_00947","DJKAMOKE_03596","AKEOCGMD_04183","AFNEMGOJ_00350","CBDKDFBM_02669","LBCGLNIL_04427"
"group_2174","","hypothetical protein",904,904,1,1,3761,NA,NA,"",1088,1088,1088,"LGJOIPFI_00348","GEPBKFHD_01441","JFNEGFDH_03349","OOAAHECJ_02525","NNHOCHGL_02840","MHHMLLCP_04307","NBIDCAIK_01873","PILNMLJL_01803","DAMHLDFM_02056","JGNJGBJE_00946","DJKAMOKE_03595","AKEOCGMD_04182","AFNEMGOJ_00349","CBDKDFBM_02668","LBCGLNIL_04426"
"rutR","","HTH-type transcriptional regulator RutR",904,904,1,1,3794,NA,NA,"",638,638,638,"LGJOIPFI_00317","GEPBKFHD_01410","JFNEGFDH_03380","OOAAHECJ_02556","NNHOCHGL_02871","MHHMLLCP_04146","NBIDCAIK_01904","PILNMLJL_01772","DAMHLDFM_02025","JGNJGBJE_00915","DJKAMOKE_03564","AKEOCGMD_02872","AFNEMGOJ_00318","CBDKDFBM_02637","LBCGLNIL_01012"
"group_2193","","hypothetical protein",904,904,1,1,3795,NA,NA,"",167,167,167,"LGJOIPFI_00316","GEPBKFHD_01409","JFNEGFDH_03381","OOAAHECJ_02557","NNHOCHGL_02872","MHHMLLCP_04145","NBIDCAIK_01905","PILNMLJL_01771","DAMHLDFM_02024","JGNJGBJE_00914","DJKAMOKE_03563","AKEOCGMD_02871","AFNEMGOJ_00317","CBDKDFBM_02636","LBCGLNIL_01013"
"yccJ","","putative protein YccJ",904,904,1,1,3797,NA,NA,"",227,227,227,"LGJOIPFI_00314","GEPBKFHD_01407","JFNEGFDH_03383","OOAAHECJ_02559","NNHOCHGL_02874","MHHMLLCP_04143","NBIDCAIK_01907","PILNMLJL_01769","DAMHLDFM_02022","JGNJGBJE_00912","DJKAMOKE_03561","AKEOCGMD_02869","AFNEMGOJ_00315","CBDKDFBM_02634","LBCGLNIL_01015"
"group_2197","","hypothetical protein",904,904,1,1,3802,NA,NA,"",362,362,362,"LGJOIPFI_00309","GEPBKFHD_01402","JFNEGFDH_03388","OOAAHECJ_02564","NNHOCHGL_02879","MHHMLLCP_04138","NBIDCAIK_01912","PILNMLJL_01764","DAMHLDFM_02017","JGNJGBJE_00907","DJKAMOKE_03558","AKEOCGMD_02864","AFNEMGOJ_00310","CBDKDFBM_02629","LBCGLNIL_01020"
"cbpA","","Curved DNA-binding protein",904,904,1,1,3803,NA,NA,"",920,920,920,"LGJOIPFI_00308","GEPBKFHD_01401","JFNEGFDH_03389","OOAAHECJ_02565","NNHOCHGL_02880","MHHMLLCP_04137","NBIDCAIK_01913","PILNMLJL_01763","DAMHLDFM_02016","JGNJGBJE_00906","DJKAMOKE_03557","AKEOCGMD_02863","AFNEMGOJ_00309","CBDKDFBM_02628","LBCGLNIL_01021"
"cbpM","","Chaperone modulatory protein CbpM",904,904,1,1,3804,NA,NA,"",305,305,305,"LGJOIPFI_00307","GEPBKFHD_01400","JFNEGFDH_03390","OOAAHECJ_02566","NNHOCHGL_02881","MHHMLLCP_04136","NBIDCAIK_01914","PILNMLJL_01762","DAMHLDFM_02015","JGNJGBJE_00905","DJKAMOKE_03556","AKEOCGMD_02862","AFNEMGOJ_00308","CBDKDFBM_02627","LBCGLNIL_01022"
"rnz","","Ribonuclease Z",904,904,1,1,3806,NA,NA,"",938,938,938,"LGJOIPFI_00305","GEPBKFHD_01398","JFNEGFDH_03392","OOAAHECJ_02568","NNHOCHGL_02883","MHHMLLCP_03579","NBIDCAIK_01916","PILNMLJL_01760","DAMHLDFM_02013","JGNJGBJE_00903","DJKAMOKE_03554","AKEOCGMD_02860","AFNEMGOJ_00306","CBDKDFBM_02625","LBCGLNIL_01024"
"group_2202","ttuB_3","Putative tartrate transporter",904,904,1,1,3810,NA,NA,"",1376,1376,1376,"LGJOIPFI_00303","GEPBKFHD_01396","JFNEGFDH_03394","OOAAHECJ_02570","NNHOCHGL_02885","MHHMLLCP_03577","NBIDCAIK_01918","PILNMLJL_01758","DAMHLDFM_02011","JGNJGBJE_00901","DJKAMOKE_03552","AKEOCGMD_02858","AFNEMGOJ_00304","CBDKDFBM_02623","LBCGLNIL_01026"
"hpcG","","2-oxo-hept-4-ene-1,7-dioate hydratase",904,904,1,1,3812,NA,NA,"",803,803,803,"LGJOIPFI_00301","GEPBKFHD_01394","JFNEGFDH_03396","OOAAHECJ_02572","NNHOCHGL_02887","MHHMLLCP_03575","NBIDCAIK_01920","PILNMLJL_01756","DAMHLDFM_02009","JGNJGBJE_00899","DJKAMOKE_03550","AKEOCGMD_02856","AFNEMGOJ_00302","CBDKDFBM_02621","LBCGLNIL_01028"
"hpcB","","3,4-dihydroxyphenylacetate 2,3-dioxygenase",904,904,1,1,3815,NA,NA,"",851,851,851,"LGJOIPFI_00299","GEPBKFHD_01392","JFNEGFDH_03398","OOAAHECJ_02574","NNHOCHGL_02889","MHHMLLCP_03573","NBIDCAIK_01922","PILNMLJL_01754","DAMHLDFM_02007","JGNJGBJE_00897","DJKAMOKE_03548","AKEOCGMD_02854","AFNEMGOJ_00300","CBDKDFBM_02619","LBCGLNIL_01030"
"betB","","NAD/NADP-dependent betaine aldehyde dehydrogenase",904,904,1,1,3816,NA,NA,"",1466,1466,1466,"LGJOIPFI_00298","GEPBKFHD_01391","JFNEGFDH_03399","OOAAHECJ_02575","NNHOCHGL_02890","MHHMLLCP_03572","NBIDCAIK_01923","PILNMLJL_01753","DAMHLDFM_02006","JGNJGBJE_00896","DJKAMOKE_03547","AKEOCGMD_02853","AFNEMGOJ_00299","CBDKDFBM_02618","LBCGLNIL_01031"
"hiuH","","5-hydroxyisourate hydrolase",904,904,1,1,3821,NA,NA,"",410,410,410,"LGJOIPFI_00293","GEPBKFHD_01386","JFNEGFDH_03404","OOAAHECJ_02580","NNHOCHGL_02895","MHHMLLCP_03567","NBIDCAIK_01928","PILNMLJL_01748","DAMHLDFM_02001","JGNJGBJE_00891","DJKAMOKE_04536","AKEOCGMD_02848","AFNEMGOJ_00294","CBDKDFBM_02613","LBCGLNIL_01036"
"hprR","","Transcriptional regulatory protein HprR",904,904,1,1,3822,NA,NA,"",737,737,737,"LGJOIPFI_00292","GEPBKFHD_01385","JFNEGFDH_03405","OOAAHECJ_02581","NNHOCHGL_02896","MHHMLLCP_03566","NBIDCAIK_01929","PILNMLJL_01747","DAMHLDFM_02000","JGNJGBJE_00890","DJKAMOKE_04537","AKEOCGMD_02847","AFNEMGOJ_00293","CBDKDFBM_02612","LBCGLNIL_01037"
"group_2211","","hypothetical protein",904,904,1,1,3825,NA,NA,"",110,110,110,"LGJOIPFI_00289","GEPBKFHD_01382","JFNEGFDH_03408","OOAAHECJ_02584","NNHOCHGL_02899","MHHMLLCP_03563","NBIDCAIK_01932","PILNMLJL_01744","DAMHLDFM_01997","JGNJGBJE_00887","DJKAMOKE_04540","AKEOCGMD_02844","AFNEMGOJ_00290","CBDKDFBM_02609","LBCGLNIL_01040"
"group_2219","","hypothetical protein",904,904,1,1,3642,NA,NA,"",1496,1496,1496,"LGJOIPFI_00461","GEPBKFHD_01554","JFNEGFDH_03237","OOAAHECJ_02413","NNHOCHGL_01821","MHHMLLCP_01858","NBIDCAIK_02925","PILNMLJL_01916","DAMHLDFM_03104","JGNJGBJE_01059","DJKAMOKE_01380","AKEOCGMD_04236","AFNEMGOJ_00461","CBDKDFBM_02780","LBCGLNIL_03068"
