"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR6676541","SRR13282232","SRR14547574","SRR17905988","SRR8793567","SRR5125979","SRR20627744","SRR13645953","SRR6114323","SRR18230186","SRR14883317","SRR21232321","SRR6870784","SRR7348276","SRR14345228"
"menH","","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase",664,664,1,1,4048,NA,NA,"",758,758,758,"JFPNDOCC_03015","CDFNJLDE_02425","IEFPPKBL_01702","GABEMMHM_02517","BFPHMHNP_02363","JKDALNPM_02780","DJKEBPHO_01173","CNLCAMAD_02675","NEIABCCD_01755","NMCBMHBI_02762","PDCLLHKJ_00826","OJMGOFLO_03422","FNEODMHJ_02687","MLENEPKJ_00945","PGJECOOO_02426"
"rraA","","Regulator of ribonuclease activity A",664,664,1,1,115,NA,NA,"",485,485,485,"JFPNDOCC_04134","CDFNJLDE_04107","IEFPPKBL_04051","GABEMMHM_04087","BFPHMHNP_02294","JKDALNPM_04157","DJKEBPHO_03272","CNLCAMAD_04000","NEIABCCD_04130","NMCBMHBI_04062","PDCLLHKJ_03794","OJMGOFLO_03858","FNEODMHJ_03923","MLENEPKJ_03970","PGJECOOO_03640"
"dppD","","Dipeptide transport ATP-binding protein DppD",664,664,1,1,1818,NA,NA,"",983,983,983,"JFPNDOCC_02526","CDFNJLDE_02185","IEFPPKBL_01464","GABEMMHM_02282","BFPHMHNP_00015","JKDALNPM_02290","DJKEBPHO_00927","CNLCAMAD_02184","NEIABCCD_01520","NMCBMHBI_02527","PDCLLHKJ_00587","OJMGOFLO_01383","FNEODMHJ_01645","MLENEPKJ_03300","PGJECOOO_01740"
"group_5845","","hypothetical protein",664,664,1,1,6037,NA,NA,"",1043,1049,1048,"JFPNDOCC_03664","CDFNJLDE_03105","IEFPPKBL_02710","GABEMMHM_03373","BFPHMHNP_01421","JKDALNPM_03208","DJKEBPHO_02822","CNLCAMAD_03322","NEIABCCD_03664","NMCBMHBI_03430","PDCLLHKJ_02501","OJMGOFLO_02347","FNEODMHJ_02970","MLENEPKJ_03085","PGJECOOO_02745"
"tilS","","tRNA(Ile)-lysidine synthase",664,664,1,1,1155,NA,NA,"",1292,1292,1292,"JFPNDOCC_03710","CDFNJLDE_03631","IEFPPKBL_03993","GABEMMHM_03839","BFPHMHNP_01329","JKDALNPM_03903","DJKEBPHO_03530","CNLCAMAD_03538","NEIABCCD_03711","NMCBMHBI_03808","PDCLLHKJ_03736","OJMGOFLO_04236","FNEODMHJ_03617","MLENEPKJ_03327","PGJECOOO_04245"
"ydjI","","putative protein YdjI",664,664,1,1,5552,NA,NA,"",836,836,836,"JFPNDOCC_00582","CDFNJLDE_02906","IEFPPKBL_00169","GABEMMHM_03492","BFPHMHNP_00151","JKDALNPM_02998","DJKEBPHO_00165","CNLCAMAD_03594","NEIABCCD_03223","NMCBMHBI_00161","PDCLLHKJ_02291","OJMGOFLO_02148","FNEODMHJ_00584","MLENEPKJ_02089","PGJECOOO_02834"
"mlaF","","Intermembrane phospholipid transport system ATP-binding protein MlaF",664,664,1,1,3134,NA,NA,"",812,812,812,"JFPNDOCC_01375","CDFNJLDE_00630","IEFPPKBL_02636","GABEMMHM_00040","BFPHMHNP_00563","JKDALNPM_00989","DJKEBPHO_01899","CNLCAMAD_00039","NEIABCCD_03019","NMCBMHBI_00782","PDCLLHKJ_02091","OJMGOFLO_00630","FNEODMHJ_01377","MLENEPKJ_02304","PGJECOOO_00629"
"ispG","","4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)",664,664,1,1,4336,NA,NA,"",1118,1118,1118,"JFPNDOCC_02792","CDFNJLDE_02649","IEFPPKBL_01926","GABEMMHM_02740","BFPHMHNP_03121","JKDALNPM_02557","DJKEBPHO_03093","CNLCAMAD_02452","NEIABCCD_01979","NMCBMHBI_02985","PDCLLHKJ_01050","OJMGOFLO_03753","FNEODMHJ_04050","MLENEPKJ_01169","PGJECOOO_04020"
"yifK","","putative transport protein YifK",664,664,1,1,1990,NA,NA,"",1385,1385,1385,"JFPNDOCC_04286","CDFNJLDE_04185","IEFPPKBL_04203","GABEMMHM_04239","BFPHMHNP_01753","JKDALNPM_04309","DJKEBPHO_03929","CNLCAMAD_04283","NEIABCCD_04260","NMCBMHBI_04192","PDCLLHKJ_04080","OJMGOFLO_03988","FNEODMHJ_04088","MLENEPKJ_04350","PGJECOOO_04058"
"codB","","Cytosine permease",664,664,1,1,3155,NA,NA,"",1253,1253,1253,"JFPNDOCC_01396","CDFNJLDE_00650","IEFPPKBL_02657","GABEMMHM_00019","BFPHMHNP_00584","JKDALNPM_00968","DJKEBPHO_01920","CNLCAMAD_00019","NEIABCCD_03040","NMCBMHBI_00761","PDCLLHKJ_02112","OJMGOFLO_00651","FNEODMHJ_01398","MLENEPKJ_02283","PGJECOOO_00650"
"grcA","","Autonomous glycyl radical cofactor",664,664,1,1,4262,NA,NA,"",383,383,383,"JFPNDOCC_02720","CDFNJLDE_02721","IEFPPKBL_01998","GABEMMHM_02812","BFPHMHNP_01926","JKDALNPM_02485","DJKEBPHO_03165","CNLCAMAD_02380","NEIABCCD_02051","NMCBMHBI_03057","PDCLLHKJ_01122","OJMGOFLO_03681","FNEODMHJ_03978","MLENEPKJ_01241","PGJECOOO_03948"
"cmoM","","tRNA 5-carboxymethoxyuridine methyltransferase",664,664,1,1,4510,NA,NA,"",803,803,803,"JFPNDOCC_01600","CDFNJLDE_00854","IEFPPKBL_00936","GABEMMHM_01352","BFPHMHNP_03003","JKDALNPM_00764","DJKEBPHO_02970","CNLCAMAD_00968","NEIABCCD_00186","NMCBMHBI_01711","PDCLLHKJ_04006","OJMGOFLO_00969","FNEODMHJ_02130","MLENEPKJ_00300","PGJECOOO_00854"
"group_5856","","hypothetical protein",664,664,1,1,2871,NA,NA,"",578,578,578,"JFPNDOCC_01124","CDFNJLDE_00379","IEFPPKBL_02385","GABEMMHM_00291","BFPHMHNP_03308","JKDALNPM_01240","DJKEBPHO_01648","CNLCAMAD_00290","NEIABCCD_02768","NMCBMHBI_01033","PDCLLHKJ_01840","OJMGOFLO_00379","FNEODMHJ_01126","MLENEPKJ_02555","PGJECOOO_00378"
"group_5857","","hypothetical protein",664,664,1,1,3098,NA,NA,"",719,719,719,"JFPNDOCC_01338","CDFNJLDE_00593","IEFPPKBL_02599","GABEMMHM_00077","BFPHMHNP_00526","JKDALNPM_01026","DJKEBPHO_01862","CNLCAMAD_00076","NEIABCCD_02982","NMCBMHBI_00819","PDCLLHKJ_02054","OJMGOFLO_00593","FNEODMHJ_01340","MLENEPKJ_02341","PGJECOOO_00592"
"cyoC","","Cytochrome bo(3) ubiquinol oxidase subunit 3",664,664,1,1,3590,NA,NA,"",614,614,614,"JFPNDOCC_03264","CDFNJLDE_03567","IEFPPKBL_03275","GABEMMHM_03016","BFPHMHNP_00335","JKDALNPM_03669","DJKEBPHO_02577","CNLCAMAD_02923","NEIABCCD_02596","NMCBMHBI_03261","PDCLLHKJ_01668","OJMGOFLO_02621","FNEODMHJ_03239","MLENEPKJ_01790","PGJECOOO_02073"
"ulaR","","HTH-type transcriptional regulator UlaR",664,664,1,1,2323,NA,NA,"",755,755,755,"JFPNDOCC_02076","CDFNJLDE_01423","IEFPPKBL_03048","GABEMMHM_01827","BFPHMHNP_00636","JKDALNPM_01886","DJKEBPHO_02207","CNLCAMAD_01423","NEIABCCD_00661","NMCBMHBI_02165","PDCLLHKJ_02943","OJMGOFLO_03084","FNEODMHJ_02365","MLENEPKJ_02755","PGJECOOO_03130"
"ubiJ_2","","Ubiquinone biosynthesis accessory factor UbiJ",664,664,1,1,2027,NA,NA,"",605,605,605,"JFPNDOCC_04247","CDFNJLDE_04224","IEFPPKBL_04164","GABEMMHM_04200","BFPHMHNP_03072","JKDALNPM_04270","DJKEBPHO_03890","CNLCAMAD_04244","NEIABCCD_04299","NMCBMHBI_04231","PDCLLHKJ_04041","OJMGOFLO_04027","FNEODMHJ_04127","MLENEPKJ_04494","PGJECOOO_04096"
"group_5861","","hypothetical protein",664,664,1,1,2484,NA,NA,"",1241,1241,1241,"JFPNDOCC_00764","CDFNJLDE_00018","IEFPPKBL_02330","GABEMMHM_00651","BFPHMHNP_03598","JKDALNPM_01600","DJKEBPHO_04198","CNLCAMAD_00650","NEIABCCD_02078","NMCBMHBI_01393","PDCLLHKJ_01455","OJMGOFLO_00018","FNEODMHJ_00766","MLENEPKJ_01268","PGJECOOO_00018"
"eutS","","Ethanolamine utilization protein EutS",664,664,1,1,4223,NA,NA,"",335,335,335,"JFPNDOCC_02845","CDFNJLDE_02595","IEFPPKBL_01873","GABEMMHM_02687","BFPHMHNP_01829","JKDALNPM_02610","DJKEBPHO_03040","CNLCAMAD_02505","NEIABCCD_01925","NMCBMHBI_02932","PDCLLHKJ_00996","OJMGOFLO_03806","FNEODMHJ_02857","MLENEPKJ_01115","PGJECOOO_02255"
"hemD","","Uroporphyrinogen-III synthase",664,664,1,1,1993,NA,NA,"",740,740,740,"JFPNDOCC_04279","CDFNJLDE_04192","IEFPPKBL_04196","GABEMMHM_04232","BFPHMHNP_01760","JKDALNPM_04302","DJKEBPHO_03922","CNLCAMAD_04276","NEIABCCD_04267","NMCBMHBI_04199","PDCLLHKJ_04073","OJMGOFLO_03995","FNEODMHJ_04095","MLENEPKJ_04343","PGJECOOO_04065"
"pspC","","Phage shock protein C",664,664,1,1,5119,NA,NA,"",359,359,359,"JFPNDOCC_00185","CDFNJLDE_01782","IEFPPKBL_00565","GABEMMHM_00981","BFPHMHNP_03442","JKDALNPM_00222","DJKEBPHO_00562","CNLCAMAD_01820","NEIABCCD_01114","NMCBMHBI_00558","PDCLLHKJ_00222","OJMGOFLO_01789","FNEODMHJ_00186","MLENEPKJ_00670","PGJECOOO_01374"
"uxaC","","Uronate isomerase",664,664,1,1,2951,NA,NA,"",1412,1412,1412,"JFPNDOCC_01201","CDFNJLDE_00456","IEFPPKBL_02462","GABEMMHM_00214","BFPHMHNP_04302","JKDALNPM_01163","DJKEBPHO_01725","CNLCAMAD_00213","NEIABCCD_02845","NMCBMHBI_00956","PDCLLHKJ_01917","OJMGOFLO_00456","FNEODMHJ_01203","MLENEPKJ_02478","PGJECOOO_00455"
"ybiR","","Inner membrane protein YbiR",664,664,1,1,1472,NA,NA,"",1112,1112,1112,"JFPNDOCC_01483","CDFNJLDE_00737","IEFPPKBL_00819","GABEMMHM_01235","BFPHMHNP_04331","JKDALNPM_00881","DJKEBPHO_04095","CNLCAMAD_01085","NEIABCCD_00069","NMCBMHBI_01828","PDCLLHKJ_04271","OJMGOFLO_01086","FNEODMHJ_02867","MLENEPKJ_00417","PGJECOOO_00737"
"pgl","","6-phosphogluconolactonase",664,664,1,1,1417,NA,NA,"",995,995,995,"JFPNDOCC_01432","CDFNJLDE_00686","IEFPPKBL_00768","GABEMMHM_01184","BFPHMHNP_01132","JKDALNPM_00932","DJKEBPHO_04044","CNLCAMAD_01136","NEIABCCD_00018","NMCBMHBI_01879","PDCLLHKJ_04322","OJMGOFLO_01137","FNEODMHJ_02918","MLENEPKJ_00468","PGJECOOO_00686"
"nrdD","","Anaerobic ribonucleoside-triphosphate reductase",664,664,1,1,2378,NA,NA,"",2138,2138,2138,"JFPNDOCC_02128","CDFNJLDE_01371","IEFPPKBL_02996","GABEMMHM_01879","BFPHMHNP_02909","JKDALNPM_01834","DJKEBPHO_02155","CNLCAMAD_01371","NEIABCCD_00713","NMCBMHBI_02113","PDCLLHKJ_02995","OJMGOFLO_02844","FNEODMHJ_02417","MLENEPKJ_02703","PGJECOOO_03182"
"group_5869","","hypothetical protein",664,664,1,1,4076,NA,NA,"",494,494,494,"JFPNDOCC_02989","CDFNJLDE_02451","IEFPPKBL_01728","GABEMMHM_02543","BFPHMHNP_02214","JKDALNPM_02754","DJKEBPHO_01199","CNLCAMAD_02649","NEIABCCD_01781","NMCBMHBI_02788","PDCLLHKJ_00852","OJMGOFLO_03396","FNEODMHJ_02713","MLENEPKJ_00971","PGJECOOO_02400"
"moaE","","Molybdopterin synthase catalytic subunit",664,664,1,1,1438,NA,NA,"",452,452,452,"JFPNDOCC_01452","CDFNJLDE_00706","IEFPPKBL_00788","GABEMMHM_01204","BFPHMHNP_01152","JKDALNPM_00912","DJKEBPHO_04064","CNLCAMAD_01116","NEIABCCD_00038","NMCBMHBI_01859","PDCLLHKJ_04302","OJMGOFLO_01117","FNEODMHJ_02898","MLENEPKJ_00448","PGJECOOO_00706"
"pyrI","","Aspartate carbamoyltransferase regulatory chain",664,664,1,1,2386,NA,NA,"",461,461,461,"JFPNDOCC_02135","CDFNJLDE_01364","IEFPPKBL_02989","GABEMMHM_01886","BFPHMHNP_02902","JKDALNPM_01827","DJKEBPHO_02148","CNLCAMAD_01364","NEIABCCD_00720","NMCBMHBI_02106","PDCLLHKJ_03002","OJMGOFLO_02851","FNEODMHJ_02424","MLENEPKJ_02696","PGJECOOO_03189"
"cbiE","","Cobalt-precorrin-7 C(5)-methyltransferase",664,664,1,1,5872,NA,NA,"",605,605,605,"JFPNDOCC_03487","CDFNJLDE_03282","IEFPPKBL_02887","GABEMMHM_03196","BFPHMHNP_01282","JKDALNPM_03385","DJKEBPHO_02644","CNLCAMAD_03145","NEIABCCD_03487","NMCBMHBI_03607","PDCLLHKJ_02678","OJMGOFLO_02524","FNEODMHJ_03147","MLENEPKJ_02908","PGJECOOO_02568"
"lptD","","LPS-assembly protein LptD",664,664,1,1,1318,NA,NA,"",2357,2360,2359,"JFPNDOCC_03860","CDFNJLDE_03781","IEFPPKBL_04416","GABEMMHM_03689","BFPHMHNP_02453","JKDALNPM_03753","DJKEBPHO_03811","CNLCAMAD_03388","NEIABCCD_03861","NMCBMHBI_03656","PDCLLHKJ_04372","OJMGOFLO_04281","FNEODMHJ_03467","MLENEPKJ_03479","PGJECOOO_04303"
"arnT","","Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase",664,664,1,1,4041,NA,NA,"",1646,1646,1646,"JFPNDOCC_03022","CDFNJLDE_02418","IEFPPKBL_01695","GABEMMHM_02510","BFPHMHNP_02356","JKDALNPM_02787","DJKEBPHO_01166","CNLCAMAD_02682","NEIABCCD_01748","NMCBMHBI_02755","PDCLLHKJ_00819","OJMGOFLO_03429","FNEODMHJ_02680","MLENEPKJ_00938","PGJECOOO_02433"
"group_5875","potA_2","Spermidine/putrescine import ATP-binding protein PotA",664,664,1,1,4430,NA,NA,"",1133,1133,1133,"JFPNDOCC_01529","CDFNJLDE_00783","IEFPPKBL_00865","GABEMMHM_01281","BFPHMHNP_02205","JKDALNPM_00835","DJKEBPHO_02899","CNLCAMAD_01039","NEIABCCD_00115","NMCBMHBI_01782","PDCLLHKJ_03935","OJMGOFLO_01040","FNEODMHJ_02201","MLENEPKJ_00371","PGJECOOO_00783"
"mtlA","","PTS system mannitol-specific EIICBA component",664,664,1,1,1882,NA,NA,"",1916,1916,1916,"JFPNDOCC_02585","CDFNJLDE_02244","IEFPPKBL_01523","GABEMMHM_02222","BFPHMHNP_01817","JKDALNPM_02350","DJKEBPHO_00986","CNLCAMAD_02245","NEIABCCD_01461","NMCBMHBI_02466","PDCLLHKJ_00647","OJMGOFLO_01443","FNEODMHJ_01705","MLENEPKJ_03747","PGJECOOO_01799"
"ulaC_3","","Ascorbate-specific PTS system EIIA component",664,664,1,1,4086,NA,NA,"",443,443,443,"JFPNDOCC_02980","CDFNJLDE_02460","IEFPPKBL_01737","GABEMMHM_02552","BFPHMHNP_02223","JKDALNPM_02745","DJKEBPHO_01208","CNLCAMAD_02640","NEIABCCD_01790","NMCBMHBI_02797","PDCLLHKJ_00861","OJMGOFLO_03387","FNEODMHJ_02722","MLENEPKJ_00980","PGJECOOO_02391"
"torA","","Trimethylamine-N-oxide reductase 1",664,664,1,1,3988,NA,NA,"",2552,2552,2552,"JFPNDOCC_04477","CDFNJLDE_04348","IEFPPKBL_04238","GABEMMHM_04335","BFPHMHNP_04133","JKDALNPM_04344","DJKEBPHO_04025","CNLCAMAD_04318","NEIABCCD_04317","NMCBMHBI_04249","PDCLLHKJ_04176","OJMGOFLO_04106","FNEODMHJ_04206","MLENEPKJ_04176","PGJECOOO_04175"
"ugd","","UDP-glucose 6-dehydrogenase",664,664,1,1,5927,NA,NA,"",1166,1166,1166,"JFPNDOCC_03537","CDFNJLDE_03232","IEFPPKBL_02837","GABEMMHM_03246","BFPHMHNP_03982","JKDALNPM_03335","DJKEBPHO_02694","CNLCAMAD_03195","NEIABCCD_03537","NMCBMHBI_03557","PDCLLHKJ_02628","OJMGOFLO_02474","FNEODMHJ_03097","MLENEPKJ_02958","PGJECOOO_02618"
"group_5880","","hypothetical protein",664,664,1,1,2101,NA,NA,"",917,917,917,"JFPNDOCC_01932","CDFNJLDE_01566","IEFPPKBL_03192","GABEMMHM_01683","BFPHMHNP_02793","JKDALNPM_02030","DJKEBPHO_02350","CNLCAMAD_01567","NEIABCCD_00517","NMCBMHBI_02309","PDCLLHKJ_02799","OJMGOFLO_03228","FNEODMHJ_04356","MLENEPKJ_04142","PGJECOOO_04201"
"tyrP","","Tyrosine-specific transport protein",664,664,1,1,4774,NA,NA,"",1268,1268,1268,"JFPNDOCC_01837","CDFNJLDE_01090","IEFPPKBL_01172","GABEMMHM_01588","BFPHMHNP_02159","JKDALNPM_00528","DJKEBPHO_03717","CNLCAMAD_00731","NEIABCCD_00422","NMCBMHBI_01474","PDCLLHKJ_03537","OJMGOFLO_00733","FNEODMHJ_01894","MLENEPKJ_00064","PGJECOOO_01090"
"rseP","","Regulator of sigma-E protease RseP",664,664,1,1,1168,NA,NA,"",1352,1352,1352,"JFPNDOCC_03723","CDFNJLDE_03644","IEFPPKBL_03980","GABEMMHM_03826","BFPHMHNP_01342","JKDALNPM_03890","DJKEBPHO_03517","CNLCAMAD_03525","NEIABCCD_03724","NMCBMHBI_03795","PDCLLHKJ_03723","OJMGOFLO_04223","FNEODMHJ_03604","MLENEPKJ_03340","PGJECOOO_04258"
"rbsD","","D-ribose pyranase",664,664,1,1,3929,NA,NA,"",419,419,419,"JFPNDOCC_04421","CDFNJLDE_04404","IEFPPKBL_04294","GABEMMHM_04279","BFPHMHNP_03919","JKDALNPM_04400","DJKEBPHO_03969","CNLCAMAD_04374","NEIABCCD_04373","NMCBMHBI_04305","PDCLLHKJ_04120","OJMGOFLO_04050","FNEODMHJ_04150","MLENEPKJ_04232","PGJECOOO_04119"
"group_5884","","hypothetical protein",664,664,1,1,5430,NA,NA,"",428,428,428,"JFPNDOCC_00467","CDFNJLDE_02791","IEFPPKBL_00284","GABEMMHM_00699","BFPHMHNP_00265","JKDALNPM_03113","DJKEBPHO_00280","CNLCAMAD_04168","NEIABCCD_03338","NMCBMHBI_00276","PDCLLHKJ_02406","OJMGOFLO_02033","FNEODMHJ_00467","MLENEPKJ_02204","PGJECOOO_02949"
"parE","","DNA topoisomerase 4 subunit B",664,664,1,1,2998,NA,NA,"",1892,1892,1892,"JFPNDOCC_01247","CDFNJLDE_00502","IEFPPKBL_02508","GABEMMHM_00168","BFPHMHNP_03570","JKDALNPM_01117","DJKEBPHO_01771","CNLCAMAD_00167","NEIABCCD_02891","NMCBMHBI_00910","PDCLLHKJ_01963","OJMGOFLO_00502","FNEODMHJ_01249","MLENEPKJ_02432","PGJECOOO_00501"
"dam_2","","DNA adenine methylase",664,664,1,1,1667,NA,NA,"",836,836,836,"JFPNDOCC_02382","CDFNJLDE_02041","IEFPPKBL_01320","GABEMMHM_02426","BFPHMHNP_03199","JKDALNPM_02146","DJKEBPHO_00783","CNLCAMAD_02041","NEIABCCD_01664","NMCBMHBI_02671","PDCLLHKJ_00443","OJMGOFLO_01239","FNEODMHJ_01501","MLENEPKJ_03156","PGJECOOO_01596"
"torR","","TorCAD operon transcriptional regulatory protein TorR",664,664,1,1,3986,NA,NA,"",728,728,728,"JFPNDOCC_04475","CDFNJLDE_04350","IEFPPKBL_04240","GABEMMHM_04333","BFPHMHNP_04135","JKDALNPM_04346","DJKEBPHO_04023","CNLCAMAD_04320","NEIABCCD_04319","NMCBMHBI_04251","PDCLLHKJ_04174","OJMGOFLO_04104","FNEODMHJ_04204","MLENEPKJ_04178","PGJECOOO_04173"
"group_5888","","putative periplasmic iron-binding protein",664,664,1,1,2656,NA,NA,"",917,917,917,"JFPNDOCC_00918","CDFNJLDE_00172","IEFPPKBL_02176","GABEMMHM_00497","BFPHMHNP_01240","JKDALNPM_01446","DJKEBPHO_01442","CNLCAMAD_00496","NEIABCCD_02233","NMCBMHBI_01239","PDCLLHKJ_01301","OJMGOFLO_00172","FNEODMHJ_00920","MLENEPKJ_01420","PGJECOOO_00172"
"greA","","Transcription elongation factor GreA",664,664,1,1,3118,NA,NA,"",476,476,476,"JFPNDOCC_01360","CDFNJLDE_00615","IEFPPKBL_02621","GABEMMHM_00055","BFPHMHNP_00548","JKDALNPM_01004","DJKEBPHO_01884","CNLCAMAD_00054","NEIABCCD_03004","NMCBMHBI_00797","PDCLLHKJ_02076","OJMGOFLO_00615","FNEODMHJ_01362","MLENEPKJ_02319","PGJECOOO_00614"
"cmoB","","tRNA U34 carboxymethyltransferase",664,664,1,1,4806,NA,NA,"",971,971,971,"JFPNDOCC_01866","CDFNJLDE_01119","IEFPPKBL_01201","GABEMMHM_01617","BFPHMHNP_03045","JKDALNPM_00499","DJKEBPHO_03688","CNLCAMAD_00702","NEIABCCD_00451","NMCBMHBI_01445","PDCLLHKJ_03566","OJMGOFLO_00704","FNEODMHJ_01865","MLENEPKJ_00035","PGJECOOO_01119"
"flgA","","Flagella basal body P-ring formation protein FlgA",664,664,1,1,5678,NA,NA,"",659,659,659,"JFPNDOCC_00704","CDFNJLDE_03028","IEFPPKBL_00047","GABEMMHM_03614","BFPHMHNP_00437","JKDALNPM_02876","DJKEBPHO_00043","CNLCAMAD_03716","NEIABCCD_03101","NMCBMHBI_00039","PDCLLHKJ_02169","OJMGOFLO_02270","FNEODMHJ_00706","MLENEPKJ_01967","PGJECOOO_03896"
"bolA","","DNA-binding transcriptional regulator BolA",664,664,1,1,3585,NA,NA,"",314,314,314,"JFPNDOCC_03269","CDFNJLDE_03572","IEFPPKBL_03270","GABEMMHM_03021","BFPHMHNP_00330","JKDALNPM_03674","DJKEBPHO_02582","CNLCAMAD_02928","NEIABCCD_02601","NMCBMHBI_03266","PDCLLHKJ_01673","OJMGOFLO_02616","FNEODMHJ_03234","MLENEPKJ_01795","PGJECOOO_02078"
"glnQ_2","","Glutamine transport ATP-binding protein GlnQ",664,664,1,1,1462,NA,NA,"",722,725,722,"JFPNDOCC_01474","CDFNJLDE_00728","IEFPPKBL_00810","GABEMMHM_01226","BFPHMHNP_01174","JKDALNPM_00890","DJKEBPHO_04086","CNLCAMAD_01094","NEIABCCD_00060","NMCBMHBI_01837","PDCLLHKJ_04280","OJMGOFLO_01095","FNEODMHJ_02876","MLENEPKJ_00426","PGJECOOO_00728"
"group_5894","","hypothetical protein",664,664,1,1,2092,NA,NA,"",737,737,737,"JFPNDOCC_01924","CDFNJLDE_01574","IEFPPKBL_03200","GABEMMHM_01675","BFPHMHNP_02785","JKDALNPM_02038","DJKEBPHO_02358","CNLCAMAD_01575","NEIABCCD_00509","NMCBMHBI_02317","PDCLLHKJ_02791","OJMGOFLO_03236","FNEODMHJ_04364","MLENEPKJ_04150","PGJECOOO_04209"
"group_5895","","hypothetical protein",664,664,1,1,3707,NA,NA,"",1313,1325,1324,"JFPNDOCC_03156","CDFNJLDE_03460","IEFPPKBL_03382","GABEMMHM_02909","BFPHMHNP_02306","JKDALNPM_03562","DJKEBPHO_02470","CNLCAMAD_02816","NEIABCCD_02489","NMCBMHBI_03154","PDCLLHKJ_01561","OJMGOFLO_02728","FNEODMHJ_03346","MLENEPKJ_01682","PGJECOOO_01966"
"pncB","","Nicotinate phosphoribosyltransferase",664,664,1,1,4525,NA,NA,"",1202,1202,1202,"JFPNDOCC_01613","CDFNJLDE_00867","IEFPPKBL_00949","GABEMMHM_01365","BFPHMHNP_00822","JKDALNPM_00751","DJKEBPHO_02983","CNLCAMAD_00955","NEIABCCD_00199","NMCBMHBI_01698","PDCLLHKJ_04019","OJMGOFLO_00956","FNEODMHJ_02117","MLENEPKJ_00287","PGJECOOO_00867"
"group_5897","","hypothetical protein",664,664,1,1,4437,NA,NA,"",1487,1487,1487,"JFPNDOCC_01536","CDFNJLDE_00790","IEFPPKBL_00872","GABEMMHM_01288","BFPHMHNP_01509","JKDALNPM_00828","DJKEBPHO_02906","CNLCAMAD_01032","NEIABCCD_00122","NMCBMHBI_01775","PDCLLHKJ_03942","OJMGOFLO_01033","FNEODMHJ_02194","MLENEPKJ_00364","PGJECOOO_00790"
"dps","","DNA protection during starvation protein",664,664,1,1,1465,NA,NA,"",503,503,503,"JFPNDOCC_01477","CDFNJLDE_00731","IEFPPKBL_00813","GABEMMHM_01229","BFPHMHNP_01177","JKDALNPM_00887","DJKEBPHO_04089","CNLCAMAD_01091","NEIABCCD_00063","NMCBMHBI_01834","PDCLLHKJ_04277","OJMGOFLO_01092","FNEODMHJ_02873","MLENEPKJ_00423","PGJECOOO_00731"
"mukB","","Chromosome partition protein MukB",664,664,1,1,4513,NA,NA,"",4454,4454,4454,"JFPNDOCC_01603","CDFNJLDE_00857","IEFPPKBL_00939","GABEMMHM_01355","BFPHMHNP_03000","JKDALNPM_00761","DJKEBPHO_02973","CNLCAMAD_00965","NEIABCCD_00189","NMCBMHBI_01708","PDCLLHKJ_04009","OJMGOFLO_00966","FNEODMHJ_02127","MLENEPKJ_00297","PGJECOOO_00857"
"yejK","","Nucleoid-associated protein YejK",664,664,1,1,6009,NA,NA,"",1007,1007,1007,"JFPNDOCC_03687","CDFNJLDE_03081","IEFPPKBL_02686","GABEMMHM_03396","BFPHMHNP_00766","JKDALNPM_03184","DJKEBPHO_02845","CNLCAMAD_03345","NEIABCCD_03688","NMCBMHBI_03406","PDCLLHKJ_02477","OJMGOFLO_02323","FNEODMHJ_02946","MLENEPKJ_03108","PGJECOOO_02768"
"lsrE","","Putative epimerase LsrE",664,664,1,1,124,NA,NA,"",764,764,764,"JFPNDOCC_04143","CDFNJLDE_04098","IEFPPKBL_04060","GABEMMHM_04096","BFPHMHNP_02285","JKDALNPM_04166","DJKEBPHO_03263","CNLCAMAD_04009","NEIABCCD_04139","NMCBMHBI_04071","PDCLLHKJ_03803","OJMGOFLO_03867","FNEODMHJ_03914","MLENEPKJ_03961","PGJECOOO_03649"
"group_5902","","hypothetical protein",664,664,1,1,2476,NA,NA,"",518,518,518,"JFPNDOCC_00756","CDFNJLDE_00010","IEFPPKBL_02338","GABEMMHM_00659","BFPHMHNP_03590","JKDALNPM_01608","DJKEBPHO_04190","CNLCAMAD_00658","NEIABCCD_02070","NMCBMHBI_01401","PDCLLHKJ_01463","OJMGOFLO_00010","FNEODMHJ_00758","MLENEPKJ_01260","PGJECOOO_00010"
"tdcB","","L-threonine dehydratase catabolic TdcB",664,664,1,1,3071,NA,NA,"",989,989,989,"JFPNDOCC_01311","CDFNJLDE_00566","IEFPPKBL_02572","GABEMMHM_00104","BFPHMHNP_04324","JKDALNPM_01053","DJKEBPHO_01835","CNLCAMAD_00103","NEIABCCD_02955","NMCBMHBI_00846","PDCLLHKJ_02027","OJMGOFLO_00566","FNEODMHJ_01313","MLENEPKJ_02368","PGJECOOO_00565"
