"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5966302","SRR10830163","SRR17553086","SRR17837076","SRR13284906","SRR20711486","SRR17017804","SRR10442241","SRR15201973","SRR15093396","SRR13729863","SRR16956555","SRR18302086","SRR20289200","SRR18271431"
"treA","","Periplasmic trehalase",664,664,1,1,5000,NA,NA,"",1697,1712,1697,"KHKGKMMB_00620","IMKMJIJD_00667","JCMDIBOB_00954","LKJDNFPP_02089","KFFICDKC_00076","HIPLHAHM_01484","KBGPKBHO_00077","KIBLFBLO_00076","JKOKEDCG_00678","GBLCDGCH_00683","LELNJHEK_04011","EALMCAPJ_03333","CJIDFALM_02585","MJBNJMMC_00077","AKJPNDNI_00674"
"metN_2","","Methionine import ATP-binding protein MetN",664,664,1,1,1144,NA,NA,"",1031,1031,1031,"KHKGKMMB_04172","IMKMJIJD_03540","JCMDIBOB_03437","LKJDNFPP_03998","KFFICDKC_03989","HIPLHAHM_03549","KBGPKBHO_03799","KIBLFBLO_03089","JKOKEDCG_04416","GBLCDGCH_03459","LELNJHEK_03662","EALMCAPJ_03002","CJIDFALM_02060","MJBNJMMC_04450","AKJPNDNI_04099"
"zapA","","Cell division protein ZapA",664,664,1,1,2872,NA,NA,"",329,329,329,"KHKGKMMB_01240","IMKMJIJD_01030","JCMDIBOB_00288","LKJDNFPP_00379","KFFICDKC_01056","HIPLHAHM_00290","KBGPKBHO_01041","KIBLFBLO_01034","JKOKEDCG_02694","GBLCDGCH_01136","LELNJHEK_00268","EALMCAPJ_00380","CJIDFALM_04326","MJBNJMMC_00696","AKJPNDNI_01039"
"fucP_2","","L-fucose-proton symporter",664,664,1,1,3889,NA,NA,"",1316,1316,1316,"KHKGKMMB_02012","IMKMJIJD_02135","JCMDIBOB_01376","LKJDNFPP_01617","KFFICDKC_02758","HIPLHAHM_01580","KBGPKBHO_02679","KIBLFBLO_02162","JKOKEDCG_02028","GBLCDGCH_02377","LELNJHEK_01508","EALMCAPJ_01016","CJIDFALM_02092","MJBNJMMC_01157","AKJPNDNI_02368"
"group_6235","","L-talarate/galactarate dehydratase",664,664,1,1,1895,NA,NA,"",1196,1196,1196,"KHKGKMMB_01919","IMKMJIJD_02042","JCMDIBOB_01283","LKJDNFPP_01710","KFFICDKC_02665","HIPLHAHM_01673","KBGPKBHO_02586","KIBLFBLO_02069","JKOKEDCG_01935","GBLCDGCH_02470","LELNJHEK_01601","EALMCAPJ_00923","CJIDFALM_01068","MJBNJMMC_01064","AKJPNDNI_02461"
"dapF","","Diaminopimelate epimerase",664,664,1,1,2001,NA,NA,"",824,824,824,"KHKGKMMB_04356","IMKMJIJD_04097","JCMDIBOB_04133","LKJDNFPP_04239","KFFICDKC_04369","HIPLHAHM_04307","KBGPKBHO_04187","KIBLFBLO_03987","JKOKEDCG_04180","GBLCDGCH_04256","LELNJHEK_04205","EALMCAPJ_04185","CJIDFALM_01186","MJBNJMMC_04062","AKJPNDNI_04234"
"yghU","","Disulfide-bond oxidoreductase YghU",664,664,1,1,2954,NA,NA,"",866,866,866,"KHKGKMMB_01161","IMKMJIJD_00951","JCMDIBOB_00209","LKJDNFPP_00458","KFFICDKC_00977","HIPLHAHM_00211","KBGPKBHO_00962","KIBLFBLO_00955","JKOKEDCG_02615","GBLCDGCH_01215","LELNJHEK_00347","EALMCAPJ_00459","CJIDFALM_03099","MJBNJMMC_00617","AKJPNDNI_00960"
"yeiG","","S-formylglutathione hydrolase YeiG",664,664,1,1,6045,NA,NA,"",857,857,857,"KHKGKMMB_03343","IMKMJIJD_02885","JCMDIBOB_02794","LKJDNFPP_03375","KFFICDKC_03531","HIPLHAHM_03349","KBGPKBHO_03100","KIBLFBLO_02585","JKOKEDCG_03363","GBLCDGCH_04024","LELNJHEK_03210","EALMCAPJ_02502","CJIDFALM_00591","MJBNJMMC_03864","AKJPNDNI_03161"
"hcp","","Hydroxylamine reductase",664,664,1,1,4455,NA,NA,"",1652,1652,1652,"KHKGKMMB_00136","IMKMJIJD_03677","JCMDIBOB_03086","LKJDNFPP_00804","KFFICDKC_01570","HIPLHAHM_00805","KBGPKBHO_01492","KIBLFBLO_03878","JKOKEDCG_00889","GBLCDGCH_01776","LELNJHEK_00907","EALMCAPJ_01257","CJIDFALM_03518","MJBNJMMC_02653","AKJPNDNI_01768"
"mutM","","Formamidopyrimidine-DNA glycosylase",664,664,1,1,1927,NA,NA,"",809,809,809,"KHKGKMMB_01949","IMKMJIJD_02072","JCMDIBOB_01313","LKJDNFPP_01680","KFFICDKC_02695","HIPLHAHM_01643","KBGPKBHO_02616","KIBLFBLO_02099","JKOKEDCG_01965","GBLCDGCH_02440","LELNJHEK_01571","EALMCAPJ_00953","CJIDFALM_03056","MJBNJMMC_01094","AKJPNDNI_02431"
"iadA","","Isoaspartyl dipeptidase",664,664,1,1,3331,NA,NA,"",1172,1175,1172,"KHKGKMMB_03682","IMKMJIJD_01641","JCMDIBOB_01941","LKJDNFPP_01300","KFFICDKC_02218","HIPLHAHM_03969","KBGPKBHO_02139","KIBLFBLO_01518","JKOKEDCG_01385","GBLCDGCH_02059","LELNJHEK_01340","EALMCAPJ_03751","CJIDFALM_03323","MJBNJMMC_01681","AKJPNDNI_02201"
"group_6242","","hypothetical protein",664,664,1,1,1158,NA,NA,"",1763,1763,1763,"KHKGKMMB_04158","IMKMJIJD_03526","JCMDIBOB_03423","LKJDNFPP_04012","KFFICDKC_03975","HIPLHAHM_03563","KBGPKBHO_03785","KIBLFBLO_03103","JKOKEDCG_04402","GBLCDGCH_03473","LELNJHEK_03648","EALMCAPJ_02988","CJIDFALM_02046","MJBNJMMC_04436","AKJPNDNI_04085"
"nuoF","","NADH-quinone oxidoreductase subunit F",664,664,1,1,4064,NA,NA,"",1337,1337,1337,"KHKGKMMB_02321","IMKMJIJD_02444","JCMDIBOB_01461","LKJDNFPP_02708","KFFICDKC_03067","HIPLHAHM_02216","KBGPKBHO_02988","KIBLFBLO_02252","JKOKEDCG_02118","GBLCDGCH_02840","LELNJHEK_02142","EALMCAPJ_04118","CJIDFALM_01956","MJBNJMMC_01465","AKJPNDNI_02830"
"fur","","Ferric uptake regulation protein",664,664,1,1,1070,NA,NA,"",452,452,452,"KHKGKMMB_03888","IMKMJIJD_03877","JCMDIBOB_04411","LKJDNFPP_03723","KFFICDKC_04050","HIPLHAHM_03802","KBGPKBHO_03860","KIBLFBLO_03419","JKOKEDCG_03761","GBLCDGCH_04153","LELNJHEK_04318","EALMCAPJ_03468","CJIDFALM_00401","MJBNJMMC_03365","AKJPNDNI_03725"
"dnaA","","Chromosomal replication initiator protein DnaA",664,664,1,1,3971,NA,NA,"",1400,1400,1400,"KHKGKMMB_04423","IMKMJIJD_04164","JCMDIBOB_04200","LKJDNFPP_04325","KFFICDKC_04436","HIPLHAHM_04393","KBGPKBHO_04273","KIBLFBLO_04054","JKOKEDCG_04266","GBLCDGCH_04395","LELNJHEK_04291","EALMCAPJ_04271","CJIDFALM_02252","MJBNJMMC_04215","AKJPNDNI_04301"
"zinT","","Metal-binding protein ZinT",664,664,1,1,5585,NA,NA,"",650,650,650,"KHKGKMMB_02857","IMKMJIJD_00129","JCMDIBOB_02549","LKJDNFPP_02910","KFFICDKC_00614","HIPLHAHM_02493","KBGPKBHO_00615","KIBLFBLO_00613","JKOKEDCG_00139","GBLCDGCH_00146","LELNJHEK_02744","EALMCAPJ_02676","CJIDFALM_04347","MJBNJMMC_02381","AKJPNDNI_00134"
"mglB_2","","D-galactose-binding periplasmic protein",664,664,1,1,6049,NA,NA,"",782,782,782,"KHKGKMMB_03339","IMKMJIJD_02889","JCMDIBOB_02798","LKJDNFPP_03371","KFFICDKC_03535","HIPLHAHM_03353","KBGPKBHO_03104","KIBLFBLO_02589","JKOKEDCG_03359","GBLCDGCH_04028","LELNJHEK_03214","EALMCAPJ_02498","CJIDFALM_00595","MJBNJMMC_03860","AKJPNDNI_03165"
"hemA","","Glutamyl-tRNA reductase",664,664,1,1,5023,NA,NA,"",1256,1256,1256,"KHKGKMMB_00640","IMKMJIJD_00647","JCMDIBOB_00934","LKJDNFPP_02109","KFFICDKC_00096","HIPLHAHM_01464","KBGPKBHO_00098","KIBLFBLO_00096","JKOKEDCG_00658","GBLCDGCH_00663","LELNJHEK_04031","EALMCAPJ_03313","CJIDFALM_03831","MJBNJMMC_00097","AKJPNDNI_00654"
"uhpC_2","","Membrane sensor protein UhpC",664,664,1,1,6041,NA,NA,"",1322,1322,1322,"KHKGKMMB_03347","IMKMJIJD_02881","JCMDIBOB_02790","LKJDNFPP_03379","KFFICDKC_03527","HIPLHAHM_03345","KBGPKBHO_03096","KIBLFBLO_02581","JKOKEDCG_03367","GBLCDGCH_04020","LELNJHEK_03206","EALMCAPJ_02506","CJIDFALM_00587","MJBNJMMC_03868","AKJPNDNI_03157"
"group_625","","hypothetical protein",664,664,1,1,4816,NA,NA,"",368,1496,1493,"KHKGKMMB_00461","IMKMJIJD_03139","JCMDIBOB_03795","LKJDNFPP_01128","KFFICDKC_01894","HIPLHAHM_01129","KBGPKBHO_01816","KIBLFBLO_03504","JKOKEDCG_01214","GBLCDGCH_01450","LELNJHEK_00583","EALMCAPJ_04023","CJIDFALM_02790","MJBNJMMC_03997","AKJPNDNI_01443"
"group_6250","gntR_2","HTH-type transcriptional regulator GntR",664,664,1,1,1726,NA,NA,"",995,995,995,"KHKGKMMB_01762","IMKMJIJD_01884","JCMDIBOB_01125","LKJDNFPP_01867","KFFICDKC_02507","HIPLHAHM_01831","KBGPKBHO_02428","KIBLFBLO_01911","JKOKEDCG_01778","GBLCDGCH_02627","LELNJHEK_01758","EALMCAPJ_00765","CJIDFALM_00101","MJBNJMMC_00906","AKJPNDNI_02618"
"serC","","Phosphoserine aminotransferase",664,664,1,1,4494,NA,NA,"",1088,1088,1088,"KHKGKMMB_00172","IMKMJIJD_03713","JCMDIBOB_03122","LKJDNFPP_00840","KFFICDKC_01606","HIPLHAHM_00841","KBGPKBHO_01528","KIBLFBLO_03914","JKOKEDCG_00925","GBLCDGCH_01740","LELNJHEK_00871","EALMCAPJ_01221","CJIDFALM_03150","MJBNJMMC_02689","AKJPNDNI_01732"
"ribB","","3,4-dihydroxy-2-butanone 4-phosphate synthase",664,664,1,1,3015,NA,NA,"",653,653,653,"KHKGKMMB_01103","IMKMJIJD_00894","JCMDIBOB_00152","LKJDNFPP_00515","KFFICDKC_00920","HIPLHAHM_00154","KBGPKBHO_00905","KIBLFBLO_00898","JKOKEDCG_02558","GBLCDGCH_01272","LELNJHEK_00404","EALMCAPJ_00516","CJIDFALM_02172","MJBNJMMC_00560","AKJPNDNI_00903"
"flgF","","Flagellar basal-body rod protein FlgF",664,664,1,1,5673,NA,NA,"",755,755,755,"KHKGKMMB_02772","IMKMJIJD_00044","JCMDIBOB_02464","LKJDNFPP_02825","KFFICDKC_00699","HIPLHAHM_02578","KBGPKBHO_00700","KIBLFBLO_00698","JKOKEDCG_00054","GBLCDGCH_00061","LELNJHEK_02829","EALMCAPJ_02761","CJIDFALM_00816","MJBNJMMC_02296","AKJPNDNI_00049"
"nhaR","","Transcriptional activator protein NhaR",664,664,1,1,3191,NA,NA,"",893,893,893,"KHKGKMMB_03814","IMKMJIJD_01774","JCMDIBOB_02074","LKJDNFPP_01168","KFFICDKC_02350","HIPLHAHM_04102","KBGPKBHO_02271","KIBLFBLO_01386","JKOKEDCG_01253","GBLCDGCH_01926","LELNJHEK_01473","EALMCAPJ_03619","CJIDFALM_03386","MJBNJMMC_01549","AKJPNDNI_02333"
"livH","","High-affinity branched-chain amino acid transport system permease protein LivH",664,664,1,1,1750,NA,NA,"",917,926,925,"KHKGKMMB_01783","IMKMJIJD_01905","JCMDIBOB_01146","LKJDNFPP_01846","KFFICDKC_02528","HIPLHAHM_01810","KBGPKBHO_02449","KIBLFBLO_01932","JKOKEDCG_01799","GBLCDGCH_02606","LELNJHEK_01737","EALMCAPJ_00786","CJIDFALM_00080","MJBNJMMC_00927","AKJPNDNI_02597"
"rplM","","50S ribosomal protein L13",664,664,1,1,3167,NA,NA,"",428,428,428,"KHKGKMMB_00956","IMKMJIJD_00748","JCMDIBOB_00006","LKJDNFPP_00662","KFFICDKC_00773","HIPLHAHM_00007","KBGPKBHO_00758","KIBLFBLO_00752","JKOKEDCG_02411","GBLCDGCH_01418","LELNJHEK_00551","EALMCAPJ_00663","CJIDFALM_00660","MJBNJMMC_00414","AKJPNDNI_00756"
"tktA","","Transketolase 1",664,664,1,1,2889,NA,NA,"",1991,1991,1991,"KHKGKMMB_01223","IMKMJIJD_01013","JCMDIBOB_00271","LKJDNFPP_00396","KFFICDKC_01039","HIPLHAHM_00273","KBGPKBHO_01024","KIBLFBLO_01017","JKOKEDCG_02677","GBLCDGCH_01153","LELNJHEK_00285","EALMCAPJ_00397","CJIDFALM_04186","MJBNJMMC_00679","AKJPNDNI_01022"
"yceI_2","","Protein YceI",664,664,1,1,5694,NA,NA,"",575,575,575,"KHKGKMMB_02751","IMKMJIJD_00023","JCMDIBOB_02443","LKJDNFPP_02804","KFFICDKC_00720","HIPLHAHM_02599","KBGPKBHO_00721","KIBLFBLO_00719","JKOKEDCG_00033","GBLCDGCH_00040","LELNJHEK_02850","EALMCAPJ_02782","CJIDFALM_00837","MJBNJMMC_02275","AKJPNDNI_00028"
"group_6259","","hypothetical protein",664,664,1,1,1856,NA,NA,"",824,824,824,"KHKGKMMB_01885","IMKMJIJD_02008","JCMDIBOB_01249","LKJDNFPP_01744","KFFICDKC_02631","HIPLHAHM_01707","KBGPKBHO_02552","KIBLFBLO_02035","JKOKEDCG_01901","GBLCDGCH_02504","LELNJHEK_01635","EALMCAPJ_00889","CJIDFALM_01034","MJBNJMMC_01030","AKJPNDNI_02495"
"tar","","Methyl-accepting chemotaxis protein II",664,664,1,1,4791,NA,NA,"",1091,1661,1660,"KHKGKMMB_00439","IMKMJIJD_03161","JCMDIBOB_03773","LKJDNFPP_01106","KFFICDKC_01872","HIPLHAHM_01107","KBGPKBHO_01794","KIBLFBLO_03526","JKOKEDCG_01192","GBLCDGCH_01472","LELNJHEK_00605","EALMCAPJ_04001","CJIDFALM_03210","MJBNJMMC_03975","AKJPNDNI_01465"
"crp","","cAMP-activated global transcriptional regulator CRP",664,664,1,1,1647,NA,NA,"",632,632,632,"KHKGKMMB_01686","IMKMJIJD_01808","JCMDIBOB_01048","LKJDNFPP_01943","KFFICDKC_02431","HIPLHAHM_01908","KBGPKBHO_02352","KIBLFBLO_01835","JKOKEDCG_01702","GBLCDGCH_02703","LELNJHEK_01834","EALMCAPJ_00689","CJIDFALM_03174","MJBNJMMC_00830","AKJPNDNI_02694"
"mntP","","putative manganese efflux pump MntP",664,664,1,1,4962,NA,NA,"",566,566,566,"KHKGKMMB_00583","IMKMJIJD_00704","JCMDIBOB_00991","LKJDNFPP_02049","KFFICDKC_00039","HIPLHAHM_01521","KBGPKBHO_00040","KIBLFBLO_00039","JKOKEDCG_00715","GBLCDGCH_00720","LELNJHEK_03974","EALMCAPJ_03370","CJIDFALM_04567","MJBNJMMC_00040","AKJPNDNI_00711"
"potH","","Putrescine transport system permease protein PotH",664,664,1,1,4431,NA,NA,"",950,953,952,"KHKGKMMB_00116","IMKMJIJD_03657","JCMDIBOB_03066","LKJDNFPP_00784","KFFICDKC_01550","HIPLHAHM_00785","KBGPKBHO_01472","KIBLFBLO_03858","JKOKEDCG_00869","GBLCDGCH_01796","LELNJHEK_00927","EALMCAPJ_01277","CJIDFALM_02640","MJBNJMMC_02633","AKJPNDNI_01788"
"group_6263","","hypothetical protein",664,664,1,1,3778,NA,NA,"",2189,2189,2189,"KHKGKMMB_02687","IMKMJIJD_02547","JCMDIBOB_02122","LKJDNFPP_03630","KFFICDKC_03455","HIPLHAHM_02743","KBGPKBHO_03572","KIBLFBLO_02876","JKOKEDCG_02810","GBLCDGCH_03424","LELNJHEK_02240","EALMCAPJ_01426","CJIDFALM_04202","MJBNJMMC_02215","AKJPNDNI_03632"
"ubiI","","2-octaprenylphenol hydroxylase",664,664,1,1,2868,NA,NA,"",1202,1202,1202,"KHKGKMMB_01244","IMKMJIJD_01034","JCMDIBOB_00292","LKJDNFPP_00375","KFFICDKC_01060","HIPLHAHM_00294","KBGPKBHO_01045","KIBLFBLO_01038","JKOKEDCG_02698","GBLCDGCH_01132","LELNJHEK_00264","EALMCAPJ_00376","CJIDFALM_04330","MJBNJMMC_00700","AKJPNDNI_01043"
"serS","","Serine--tRNA ligase",664,664,1,1,4481,NA,NA,"",1292,1292,1292,"KHKGKMMB_00159","IMKMJIJD_03700","JCMDIBOB_03109","LKJDNFPP_00827","KFFICDKC_01593","HIPLHAHM_00828","KBGPKBHO_01515","KIBLFBLO_03901","JKOKEDCG_00912","GBLCDGCH_01753","LELNJHEK_00884","EALMCAPJ_01234","CJIDFALM_03468","MJBNJMMC_02676","AKJPNDNI_01745"
"lldR_1","","Putative L-lactate dehydrogenase operon regulatory protein",664,664,1,1,3336,NA,NA,"",725,725,725,"KHKGKMMB_03677","IMKMJIJD_01636","JCMDIBOB_01936","LKJDNFPP_01305","KFFICDKC_02213","HIPLHAHM_03964","KBGPKBHO_02134","KIBLFBLO_01523","JKOKEDCG_01390","GBLCDGCH_02064","LELNJHEK_01335","EALMCAPJ_03756","CJIDFALM_03328","MJBNJMMC_01686","AKJPNDNI_02196"
"mltD","","Membrane-bound lytic murein transglycosylase D",664,664,1,1,3750,NA,NA,"",1220,1220,1220,"KHKGKMMB_02714","IMKMJIJD_02520","JCMDIBOB_02095","LKJDNFPP_03657","KFFICDKC_03482","HIPLHAHM_02716","KBGPKBHO_03599","KIBLFBLO_02849","JKOKEDCG_02783","GBLCDGCH_03451","LELNJHEK_02213","EALMCAPJ_01399","CJIDFALM_04064","MJBNJMMC_02242","AKJPNDNI_03659"
"flgL","","Flagellar hook-associated protein 3",664,664,1,1,5666,NA,NA,"",947,953,952,"KHKGKMMB_02778","IMKMJIJD_00050","JCMDIBOB_02470","LKJDNFPP_02831","KFFICDKC_00693","HIPLHAHM_02572","KBGPKBHO_00694","KIBLFBLO_00692","JKOKEDCG_00060","GBLCDGCH_00067","LELNJHEK_02823","EALMCAPJ_02755","CJIDFALM_00810","MJBNJMMC_02302","AKJPNDNI_00055"
"dinG","","ATP-dependent DNA helicase DinG",664,664,1,1,1456,NA,NA,"",2144,2144,2144,"KHKGKMMB_00054","IMKMJIJD_03595","JCMDIBOB_04299","LKJDNFPP_00722","KFFICDKC_01488","HIPLHAHM_00723","KBGPKBHO_01410","KIBLFBLO_04154","JKOKEDCG_00807","GBLCDGCH_01858","LELNJHEK_00989","EALMCAPJ_01339","CJIDFALM_01758","MJBNJMMC_04342","AKJPNDNI_01850"
"yhdJ","","DNA adenine methyltransferase YhdJ",664,664,1,1,1363,NA,NA,"",884,884,884,"KHKGKMMB_04616","IMKMJIJD_04427","JCMDIBOB_04545","LKJDNFPP_04492","KFFICDKC_04546","HIPLHAHM_04478","KBGPKBHO_04587","KIBLFBLO_04350","JKOKEDCG_04529","GBLCDGCH_04475","LELNJHEK_04386","EALMCAPJ_04454","CJIDFALM_02756","MJBNJMMC_04541","AKJPNDNI_04579"
"group_6271","","hypothetical protein",664,664,1,1,1833,NA,NA,"",704,704,704,"KHKGKMMB_01864","IMKMJIJD_01986","JCMDIBOB_01227","LKJDNFPP_01765","KFFICDKC_02609","HIPLHAHM_01729","KBGPKBHO_02530","KIBLFBLO_02013","JKOKEDCG_01880","GBLCDGCH_02525","LELNJHEK_01656","EALMCAPJ_00867","CJIDFALM_01013","MJBNJMMC_01008","AKJPNDNI_02516"
"dbpA","","ATP-dependent RNA helicase DbpA",664,664,1,1,5162,NA,NA,"",1373,1373,1373,"KHKGKMMB_00762","IMKMJIJD_00525","JCMDIBOB_00812","LKJDNFPP_02231","KFFICDKC_00218","HIPLHAHM_01342","KBGPKBHO_00219","KIBLFBLO_00218","JKOKEDCG_00536","GBLCDGCH_00541","LELNJHEK_03062","EALMCAPJ_03192","CJIDFALM_02458","MJBNJMMC_00219","AKJPNDNI_00531"
"sifA","","Secreted effector protein SifA",664,664,1,1,5623,NA,NA,"",1010,1010,1010,"KHKGKMMB_02819","IMKMJIJD_00091","JCMDIBOB_02511","LKJDNFPP_02872","KFFICDKC_00652","HIPLHAHM_02531","KBGPKBHO_00653","KIBLFBLO_00651","JKOKEDCG_00101","GBLCDGCH_00108","LELNJHEK_02782","EALMCAPJ_02714","CJIDFALM_00769","MJBNJMMC_02343","AKJPNDNI_00096"
"ubiH","","2-octaprenyl-6-methoxyphenol hydroxylase",664,664,1,1,2869,NA,NA,"",1178,1178,1178,"KHKGKMMB_01243","IMKMJIJD_01033","JCMDIBOB_00291","LKJDNFPP_00376","KFFICDKC_01059","HIPLHAHM_00293","KBGPKBHO_01044","KIBLFBLO_01037","JKOKEDCG_02697","GBLCDGCH_01133","LELNJHEK_00265","EALMCAPJ_00377","CJIDFALM_04329","MJBNJMMC_00699","AKJPNDNI_01042"
"group_6275","","hypothetical protein",664,664,1,1,3096,NA,NA,"",878,878,878,"KHKGKMMB_01028","IMKMJIJD_00819","JCMDIBOB_00078","LKJDNFPP_00590","KFFICDKC_00845","HIPLHAHM_00079","KBGPKBHO_00830","KIBLFBLO_00824","JKOKEDCG_02483","GBLCDGCH_01347","LELNJHEK_00479","EALMCAPJ_00591","CJIDFALM_00731","MJBNJMMC_00485","AKJPNDNI_00828"
"bioA","","Adenosylmethionine-8-amino-7-oxononanoate aminotransferase",664,664,1,1,1425,NA,NA,"",1298,1298,1298,"KHKGKMMB_00026","IMKMJIJD_03567","JCMDIBOB_04271","LKJDNFPP_00694","KFFICDKC_01460","HIPLHAHM_00695","KBGPKBHO_01382","KIBLFBLO_04126","JKOKEDCG_00779","GBLCDGCH_01886","LELNJHEK_01017","EALMCAPJ_01367","CJIDFALM_01730","MJBNJMMC_04370","AKJPNDNI_01878"
"group_6277","","hypothetical protein",664,664,1,1,5699,NA,NA,"",374,374,374,"KHKGKMMB_02747","IMKMJIJD_00019","JCMDIBOB_02439","LKJDNFPP_02800","KFFICDKC_00724","HIPLHAHM_02603","KBGPKBHO_00725","KIBLFBLO_00723","JKOKEDCG_00029","GBLCDGCH_00036","LELNJHEK_02854","EALMCAPJ_02786","CJIDFALM_00841","MJBNJMMC_02271","AKJPNDNI_00024"
"nuoE","","NADH-quinone oxidoreductase subunit E",664,664,1,1,4065,NA,NA,"",500,500,500,"KHKGKMMB_02320","IMKMJIJD_02443","JCMDIBOB_01462","LKJDNFPP_02707","KFFICDKC_03066","HIPLHAHM_02215","KBGPKBHO_02987","KIBLFBLO_02253","JKOKEDCG_02119","GBLCDGCH_02841","LELNJHEK_02141","EALMCAPJ_04119","CJIDFALM_01955","MJBNJMMC_01464","AKJPNDNI_02831"
"fryA","","Multiphosphoryl transfer protein 1",664,664,1,1,88,NA,NA,"",2501,2501,2501,"KHKGKMMB_04193","IMKMJIJD_03956","JCMDIBOB_03840","LKJDNFPP_03873","KFFICDKC_04206","HIPLHAHM_04136","KBGPKBHO_04016","KIBLFBLO_03794","JKOKEDCG_04021","GBLCDGCH_03862","LELNJHEK_03787","EALMCAPJ_03905","CJIDFALM_00915","MJBNJMMC_03662","AKJPNDNI_03875"
"flhC","","Flagellar transcriptional regulator FlhC",664,664,1,1,4785,NA,NA,"",497,578,577,"KHKGKMMB_00434","IMKMJIJD_03166","JCMDIBOB_03768","LKJDNFPP_01101","KFFICDKC_01867","HIPLHAHM_01102","KBGPKBHO_01789","KIBLFBLO_03531","JKOKEDCG_01187","GBLCDGCH_01477","LELNJHEK_00610","EALMCAPJ_03996","CJIDFALM_03215","MJBNJMMC_03970","AKJPNDNI_01470"
"moeB","","Molybdopterin-synthase adenylyltransferase",664,664,1,1,4393,NA,NA,"",749,749,749,"KHKGKMMB_00079","IMKMJIJD_03620","JCMDIBOB_03029","LKJDNFPP_00747","KFFICDKC_01513","HIPLHAHM_00748","KBGPKBHO_01435","KIBLFBLO_03821","JKOKEDCG_00832","GBLCDGCH_01833","LELNJHEK_00964","EALMCAPJ_01314","CJIDFALM_02603","MJBNJMMC_02596","AKJPNDNI_01825"
"mltA","","Membrane-bound lytic murein transglycosylase A",664,664,1,1,2799,NA,NA,"",1097,1097,1097,"KHKGKMMB_01314","IMKMJIJD_01104","JCMDIBOB_00362","LKJDNFPP_00305","KFFICDKC_01130","HIPLHAHM_00364","KBGPKBHO_01115","KIBLFBLO_01108","JKOKEDCG_02768","GBLCDGCH_01062","LELNJHEK_00194","EALMCAPJ_00306","CJIDFALM_00969","MJBNJMMC_00770","AKJPNDNI_01113"
"citF_1","","Citrate lyase alpha chain",664,664,1,1,1346,NA,NA,"",1520,1520,1520,"KHKGKMMB_04565","IMKMJIJD_03350","JCMDIBOB_03249","LKJDNFPP_04186","KFFICDKC_03801","HIPLHAHM_03737","KBGPKBHO_03611","KIBLFBLO_03277","JKOKEDCG_04459","GBLCDGCH_03649","LELNJHEK_03474","EALMCAPJ_02814","CJIDFALM_03914","MJBNJMMC_03637","AKJPNDNI_04189"
"melA","","Alpha-galactosidase",664,664,1,1,2173,NA,NA,"",1352,1352,1352,"KHKGKMMB_03482","IMKMJIJD_01441","JCMDIBOB_03530","LKJDNFPP_01499","KFFICDKC_02017","HIPLHAHM_03208","KBGPKBHO_01939","KIBLFBLO_01718","JKOKEDCG_01585","GBLCDGCH_02260","LELNJHEK_01140","EALMCAPJ_01843","CJIDFALM_01097","MJBNJMMC_01881","AKJPNDNI_02001"
"gudX_2","","Glucarate dehydratase-related protein",664,664,1,1,2770,NA,NA,"",1085,1085,1085,"KHKGKMMB_01343","IMKMJIJD_01132","JCMDIBOB_00390","LKJDNFPP_00277","KFFICDKC_01158","HIPLHAHM_00393","KBGPKBHO_01144","KIBLFBLO_01136","JKOKEDCG_03682","GBLCDGCH_01034","LELNJHEK_00166","EALMCAPJ_00277","CJIDFALM_00941","MJBNJMMC_00798","AKJPNDNI_01141"
"syd","","Protein Syd",664,664,1,1,2776,NA,NA,"",545,545,545,"KHKGKMMB_01337","IMKMJIJD_01126","JCMDIBOB_00384","LKJDNFPP_00283","KFFICDKC_01152","HIPLHAHM_00387","KBGPKBHO_01138","KIBLFBLO_01130","JKOKEDCG_03688","GBLCDGCH_01040","LELNJHEK_00172","EALMCAPJ_00283","CJIDFALM_00947","MJBNJMMC_00792","AKJPNDNI_01135"
"gcvP","","Glycine dehydrogenase (decarboxylating)",664,664,1,1,2865,NA,NA,"",2873,2873,2873,"KHKGKMMB_01247","IMKMJIJD_01037","JCMDIBOB_00295","LKJDNFPP_00372","KFFICDKC_01063","HIPLHAHM_00297","KBGPKBHO_01048","KIBLFBLO_01041","JKOKEDCG_02701","GBLCDGCH_01129","LELNJHEK_00261","EALMCAPJ_00373","CJIDFALM_04537","MJBNJMMC_00703","AKJPNDNI_01046"
"rffG","","dTDP-glucose 4,6-dehydratase 2",664,664,1,1,1982,NA,NA,"",1061,1067,1066,"KHKGKMMB_04379","IMKMJIJD_04120","JCMDIBOB_04156","LKJDNFPP_04216","KFFICDKC_04392","HIPLHAHM_04284","KBGPKBHO_04164","KIBLFBLO_04010","JKOKEDCG_04157","GBLCDGCH_04233","LELNJHEK_04182","EALMCAPJ_04162","CJIDFALM_01163","MJBNJMMC_04085","AKJPNDNI_04257"
