"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8078634","SRR8310781","SRR8707448","SRR17066833","SRR16502245","SRR7063136","SRR10493606","SRR6330514","SRR14565486","SRR12194052","SRR9228695","SRR21909373","SRR13114563","SRR11396153","SRR3476440"
"ycaL","","Metalloprotease YcaL",905,905,1,1,4520,NA,NA,"",590,761,760,"MJDFNMAK_03759","AGAGBDIC_00761","LHDAAHOH_02377","JDFFCJCG_00719","LGNAIPKH_01951","OGENDNJM_03661","EPFGCDOM_01475","LJMMKEIG_01833","DOKFBFDC_01308","HDCOILLI_02207","HCMOBCHA_00706","AEBLINEJ_00719","KOOCAMAC_00916","PGEHJNFF_03826","CBDHOLDK_01589"
"ycaO","","Ribosomal protein S12 methylthiotransferase accessory factor YcaO",905,905,1,1,4515,NA,NA,"",428,1835,1833,"MJDFNMAK_03763","AGAGBDIC_00765","LHDAAHOH_02373","JDFFCJCG_00723","LGNAIPKH_01955","OGENDNJM_03657","EPFGCDOM_01479","LJMMKEIG_01837","DOKFBFDC_01312","HDCOILLI_02211","HCMOBCHA_00702","AEBLINEJ_00723","KOOCAMAC_00920","PGEHJNFF_01865","CBDHOLDK_01585"
"group_840","","hypothetical protein",905,905,1,1,4474,NA,NA,"",1211,1433,1430,"MJDFNMAK_03801","AGAGBDIC_00803","LHDAAHOH_02335","JDFFCJCG_00761","LGNAIPKH_01993","OGENDNJM_03619","EPFGCDOM_01517","LJMMKEIG_01875","DOKFBFDC_02591","HDCOILLI_02249","HCMOBCHA_00664","AEBLINEJ_00761","KOOCAMAC_00958","PGEHJNFF_01827","CBDHOLDK_01547"
"potH","","Putrescine transport system permease protein PotH",905,905,1,1,4458,NA,NA,"",671,953,952,"MJDFNMAK_03817","AGAGBDIC_00819","LHDAAHOH_02318","JDFFCJCG_00777","LGNAIPKH_02009","OGENDNJM_03603","EPFGCDOM_01533","LJMMKEIG_01891","DOKFBFDC_02575","HDCOILLI_02265","HCMOBCHA_00648","AEBLINEJ_00777","KOOCAMAC_00974","PGEHJNFF_01811","CBDHOLDK_01531"
"nfsA","","Oxygen-insensitive NADPH nitroreductase",905,905,1,1,4452,NA,NA,"",395,722,721,"MJDFNMAK_03822","AGAGBDIC_00824","LHDAAHOH_02313","JDFFCJCG_00782","LGNAIPKH_02014","OGENDNJM_03598","EPFGCDOM_01538","LJMMKEIG_01896","DOKFBFDC_02570","HDCOILLI_02270","HCMOBCHA_00643","AEBLINEJ_00782","KOOCAMAC_00979","PGEHJNFF_01806","CBDHOLDK_01526"
"gsiA","","Glutathione import ATP-binding protein GsiA",905,905,1,1,4423,NA,NA,"",1223,1871,1868,"MJDFNMAK_03851","AGAGBDIC_00853","LHDAAHOH_02284","JDFFCJCG_00811","LGNAIPKH_02043","OGENDNJM_03569","EPFGCDOM_01567","LJMMKEIG_01925","DOKFBFDC_02541","HDCOILLI_02299","HCMOBCHA_00614","AEBLINEJ_00811","KOOCAMAC_01008","PGEHJNFF_04127","CBDHOLDK_01497"
"kduI","","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase",905,905,1,1,5476,NA,NA,"",590,836,832,"MJDFNMAK_01836","AGAGBDIC_00335","LHDAAHOH_01079","JDFFCJCG_01347","LGNAIPKH_01704","OGENDNJM_00333","EPFGCDOM_01990","LJMMKEIG_00333","DOKFBFDC_02736","HDCOILLI_02053","HCMOBCHA_00333","AEBLINEJ_01155","KOOCAMAC_00271","PGEHJNFF_01771","CBDHOLDK_01082"
"citF_2","","Citrate lyase alpha chain",905,905,1,1,1323,NA,NA,"",1190,1529,1528,"MJDFNMAK_03628","AGAGBDIC_03760","LHDAAHOH_03797","JDFFCJCG_03452","LGNAIPKH_02658","OGENDNJM_02668","EPFGCDOM_01372","LJMMKEIG_03931","DOKFBFDC_01447","HDCOILLI_02789","HCMOBCHA_03629","AEBLINEJ_03291","KOOCAMAC_03916","PGEHJNFF_00583","CBDHOLDK_03976"
"gltJ","","Glutamate/aspartate import permease protein GltJ",905,905,1,1,1275,NA,NA,"",455,740,739,"MJDFNMAK_03584","AGAGBDIC_03716","LHDAAHOH_03841","JDFFCJCG_03496","LGNAIPKH_02614","OGENDNJM_02712","EPFGCDOM_01416","LJMMKEIG_03975","DOKFBFDC_01403","HDCOILLI_02745","HCMOBCHA_03585","AEBLINEJ_03247","KOOCAMAC_03872","PGEHJNFF_00627","CBDHOLDK_03932"
"speF","","Inducible ornithine decarboxylase",905,905,1,1,1243,NA,NA,"",1211,2198,2196,"MJDFNMAK_03547","AGAGBDIC_03679","LHDAAHOH_03878","JDFFCJCG_03533","LGNAIPKH_02577","OGENDNJM_02749","EPFGCDOM_01453","LJMMKEIG_04012","DOKFBFDC_01366","HDCOILLI_02708","HCMOBCHA_03548","AEBLINEJ_03210","KOOCAMAC_03835","PGEHJNFF_00664","CBDHOLDK_03895"
"pxpC","","5-oxoprolinase subunit C",905,905,1,1,1230,NA,NA,"",749,932,931,"MJDFNMAK_03535","AGAGBDIC_03667","LHDAAHOH_03890","JDFFCJCG_03545","LGNAIPKH_04289","OGENDNJM_02761","EPFGCDOM_04184","LJMMKEIG_04024","DOKFBFDC_01354","HDCOILLI_02696","HCMOBCHA_03536","AEBLINEJ_03198","KOOCAMAC_03823","PGEHJNFF_03763","CBDHOLDK_03883"
"hprS","","Sensor histidine kinase HprS",905,905,1,1,3823,NA,NA,"",1124,1364,1362,"MJDFNMAK_00042","AGAGBDIC_00644","LHDAAHOH_02494","JDFFCJCG_00602","LGNAIPKH_02095","OGENDNJM_04038","EPFGCDOM_01917","LJMMKEIG_01716","DOKFBFDC_03011","HDCOILLI_03498","HCMOBCHA_00823","AEBLINEJ_00602","KOOCAMAC_00799","PGEHJNFF_01638","CBDHOLDK_01706"
"group_889","","hypothetical protein",905,905,1,1,3834,NA,NA,"",401,548,547,"MJDFNMAK_00030","AGAGBDIC_00656","LHDAAHOH_02482","JDFFCJCG_00614","LGNAIPKH_02083","OGENDNJM_04026","EPFGCDOM_01929","LJMMKEIG_01728","DOKFBFDC_03023","HDCOILLI_03486","HCMOBCHA_00811","AEBLINEJ_00614","KOOCAMAC_00811","PGEHJNFF_01626","CBDHOLDK_01694"
"yedP","","Mannosyl-3-phosphoglycerate phosphatase",905,905,1,1,3727,NA,NA,"",815,857,835,"MJDFNMAK_00128","AGAGBDIC_00558","LHDAAHOH_02581","JDFFCJCG_00516","LGNAIPKH_01013","OGENDNJM_03395","EPFGCDOM_02188","LJMMKEIG_01630","DOKFBFDC_00353","HDCOILLI_03292","HCMOBCHA_00909","AEBLINEJ_00515","KOOCAMAC_00713","PGEHJNFF_03186","CBDHOLDK_01793"
"dsrB","","Protein DsrB",905,905,1,1,3725,NA,NA,"",158,197,193,"MJDFNMAK_00130","AGAGBDIC_00556","LHDAAHOH_02583","JDFFCJCG_00514","LGNAIPKH_01011","OGENDNJM_03397","EPFGCDOM_02190","LJMMKEIG_01628","DOKFBFDC_00351","HDCOILLI_03294","HCMOBCHA_00911","AEBLINEJ_00513","KOOCAMAC_00711","PGEHJNFF_03188","CBDHOLDK_01795"
"sdiA","","Regulatory protein SdiA",905,905,1,1,3693,NA,NA,"",623,938,723,"MJDFNMAK_00162","AGAGBDIC_00524","LHDAAHOH_02615","JDFFCJCG_00482","LGNAIPKH_00980","OGENDNJM_03429","EPFGCDOM_02221","LJMMKEIG_01596","DOKFBFDC_00319","HDCOILLI_03327","HCMOBCHA_00943","AEBLINEJ_00482","KOOCAMAC_00679","PGEHJNFF_03220","CBDHOLDK_01827"
"cheB_1","","Protein-glutamate methylesterase/protein-glutamine glutaminase",905,905,1,1,3664,NA,NA,"",866,1049,1048,"MJDFNMAK_00191","AGAGBDIC_00495","LHDAAHOH_02644","JDFFCJCG_00453","LGNAIPKH_00951","OGENDNJM_03458","EPFGCDOM_02250","LJMMKEIG_01567","DOKFBFDC_00290","HDCOILLI_03356","HCMOBCHA_00972","AEBLINEJ_00453","KOOCAMAC_00650","PGEHJNFF_03041","CBDHOLDK_01856"
"yecD","","Isochorismatase family protein YecD",905,905,1,1,3648,NA,NA,"",299,566,565,"MJDFNMAK_00206","AGAGBDIC_00480","LHDAAHOH_02659","JDFFCJCG_00438","LGNAIPKH_00936","OGENDNJM_03473","EPFGCDOM_02265","LJMMKEIG_01552","DOKFBFDC_00275","HDCOILLI_03371","HCMOBCHA_00987","AEBLINEJ_00438","KOOCAMAC_00635","PGEHJNFF_03026","CBDHOLDK_01871"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",905,905,1,1,5251,NA,NA,"",1565,2117,2115,"MJDFNMAK_03379","AGAGBDIC_00117","LHDAAHOH_01297","JDFFCJCG_03061","LGNAIPKH_00684","OGENDNJM_00552","EPFGCDOM_02122","LJMMKEIG_00551","DOKFBFDC_01962","HDCOILLI_02447","HCMOBCHA_00551","AEBLINEJ_01373","KOOCAMAC_00053","PGEHJNFF_02758","CBDHOLDK_00864"
"group_919","","hypothetical protein",905,905,1,1,5946,NA,NA,"",203,287,286,"MJDFNMAK_00770","AGAGBDIC_03554","LHDAAHOH_01735","JDFFCJCG_01142","LGNAIPKH_02382","OGENDNJM_03051","EPFGCDOM_02508","LJMMKEIG_00791","DOKFBFDC_02890","HDCOILLI_02630","HCMOBCHA_03817","AEBLINEJ_03034","KOOCAMAC_01214","PGEHJNFF_02768","CBDHOLDK_02223"
"alsT_2","","Amino-acid carrier protein AlsT",905,905,1,1,5873,NA,NA,"",1193,1430,1429,"MJDFNMAK_00696","AGAGBDIC_03480","LHDAAHOH_01809","JDFFCJCG_01216","LGNAIPKH_02456","OGENDNJM_02977","EPFGCDOM_02434","LJMMKEIG_00717","DOKFBFDC_02964","HDCOILLI_02556","HCMOBCHA_03743","AEBLINEJ_03108","KOOCAMAC_01140","PGEHJNFF_03635","CBDHOLDK_02297"
"ycbF","","putative fimbrial chaperone YcbF",905,905,1,1,5850,NA,NA,"",428,731,715,"MJDFNMAK_00674","AGAGBDIC_03458","LHDAAHOH_01831","JDFFCJCG_01238","LGNAIPKH_02478","OGENDNJM_02955","EPFGCDOM_02412","LJMMKEIG_00695","DOKFBFDC_04532","HDCOILLI_02534","HCMOBCHA_03721","AEBLINEJ_03130","KOOCAMAC_01118","PGEHJNFF_03657","CBDHOLDK_02319"
"hdfR_1","","HTH-type transcriptional regulator HdfR",905,905,1,1,4050,NA,NA,"",596,926,924,"MJDFNMAK_01935","AGAGBDIC_01663","LHDAAHOH_03349","JDFFCJCG_02012","LGNAIPKH_00349","OGENDNJM_01394","EPFGCDOM_00441","LJMMKEIG_02674","DOKFBFDC_00866","HDCOILLI_00028","HCMOBCHA_02121","AEBLINEJ_03844","KOOCAMAC_02336","PGEHJNFF_03688","CBDHOLDK_03046"
"yhjX","","L-lactate transporter",905,905,1,1,4051,NA,NA,"",701,1196,1195,"MJDFNMAK_01936","AGAGBDIC_01664","LHDAAHOH_03350","JDFFCJCG_02011","LGNAIPKH_00350","OGENDNJM_01393","EPFGCDOM_00440","LJMMKEIG_02673","DOKFBFDC_00865","HDCOILLI_00029","HCMOBCHA_02120","AEBLINEJ_03843","KOOCAMAC_02337","PGEHJNFF_03689","CBDHOLDK_03045"
"ilvD_2","","Dihydroxy-acid dehydratase",905,905,1,1,794,NA,NA,"",1712,1850,1849,"MJDFNMAK_04154","AGAGBDIC_04060","LHDAAHOH_04282","JDFFCJCG_03980","LGNAIPKH_03881","OGENDNJM_03988","EPFGCDOM_03465","LJMMKEIG_04215","DOKFBFDC_03779","HDCOILLI_04304","HCMOBCHA_04021","AEBLINEJ_03880","KOOCAMAC_04179","PGEHJNFF_03133","CBDHOLDK_04306"
"rhlB","","ATP-dependent RNA helicase RhlB",905,905,1,1,803,NA,NA,"",1085,1265,1264,"MJDFNMAK_04163","AGAGBDIC_04069","LHDAAHOH_04273","JDFFCJCG_03989","LGNAIPKH_03890","OGENDNJM_03979","EPFGCDOM_03456","LJMMKEIG_04224","DOKFBFDC_03770","HDCOILLI_04295","HCMOBCHA_04030","AEBLINEJ_03889","KOOCAMAC_04170","PGEHJNFF_03142","CBDHOLDK_04315"
"clcD","","Carboxymethylenebutenolidase",905,905,1,1,849,NA,NA,"",479,755,692,"MJDFNMAK_04213","AGAGBDIC_04119","LHDAAHOH_04223","JDFFCJCG_04039","LGNAIPKH_04161","OGENDNJM_03929","EPFGCDOM_04233","LJMMKEIG_04274","DOKFBFDC_04269","HDCOILLI_04406","HCMOBCHA_04080","AEBLINEJ_03939","KOOCAMAC_04120","PGEHJNFF_03874","CBDHOLDK_04365"
"norV_1","","Anaerobic nitric oxide reductase flavorubredoxin",905,905,1,1,5282,NA,NA,"",398,1439,1436,"MJDFNMAK_03345","AGAGBDIC_00151","LHDAAHOH_01263","JDFFCJCG_03095","LGNAIPKH_00650","OGENDNJM_00518","EPFGCDOM_02088","LJMMKEIG_00517","DOKFBFDC_01996","HDCOILLI_02413","HCMOBCHA_00517","AEBLINEJ_01340","KOOCAMAC_00087","PGEHJNFF_01256","CBDHOLDK_00898"
"rhtA","","Threonine/homoserine exporter RhtA",905,905,1,1,3999,NA,NA,"",572,860,858,"MJDFNMAK_04362","AGAGBDIC_04212","LHDAAHOH_04364","JDFFCJCG_04188","LGNAIPKH_03267","OGENDNJM_04242","EPFGCDOM_03032","LJMMKEIG_04367","DOKFBFDC_03340","HDCOILLI_04066","HCMOBCHA_04258","AEBLINEJ_04088","KOOCAMAC_01026","PGEHJNFF_02481","CBDHOLDK_01479"
"dadA_1","","D-amino acid dehydrogenase",905,905,1,1,3463,NA,NA,"",650,1298,1294,"MJDFNMAK_00307","AGAGBDIC_00932","LHDAAHOH_00069","JDFFCJCG_00338","LGNAIPKH_00793","OGENDNJM_04150","EPFGCDOM_03543","LJMMKEIG_02004","DOKFBFDC_00175","HDCOILLI_00931","HCMOBCHA_01356","AEBLINEJ_00338","KOOCAMAC_01871","PGEHJNFF_03254","CBDHOLDK_00069"
"fadD","","Long-chain-fatty-acid--CoA ligase",905,905,1,1,3478,NA,NA,"",1232,1751,1750,"MJDFNMAK_00292","AGAGBDIC_00917","LHDAAHOH_00054","JDFFCJCG_00353","LGNAIPKH_00808","OGENDNJM_04135","EPFGCDOM_03558","LJMMKEIG_01989","DOKFBFDC_00190","HDCOILLI_00946","HCMOBCHA_01371","AEBLINEJ_00353","KOOCAMAC_01886","PGEHJNFF_03269","CBDHOLDK_00054"
"rsmF","","Ribosomal RNA small subunit methyltransferase F",905,905,1,1,3511,NA,NA,"",848,1541,1540,"MJDFNMAK_00261","AGAGBDIC_00886","LHDAAHOH_00023","JDFFCJCG_00383","LGNAIPKH_00838","OGENDNJM_04104","EPFGCDOM_04407","LJMMKEIG_01958","DOKFBFDC_00220","HDCOILLI_00976","HCMOBCHA_01401","AEBLINEJ_00383","KOOCAMAC_01916","PGEHJNFF_04079","CBDHOLDK_00023"
"araD","","L-ribulose-5-phosphate 4-epimerase AraD",905,905,1,1,1107,NA,NA,"",545,695,694,"MJDFNMAK_03901","AGAGBDIC_04371","LHDAAHOH_03698","JDFFCJCG_03354","LGNAIPKH_03555","OGENDNJM_02449","EPFGCDOM_03193","LJMMKEIG_03718","DOKFBFDC_03695","HDCOILLI_03101","HCMOBCHA_03341","AEBLINEJ_03602","KOOCAMAC_03628","PGEHJNFF_00696","CBDHOLDK_03804"
"apaG","","Protein ApaG",905,905,1,1,1119,NA,NA,"",377,1235,377,"MJDFNMAK_03890","AGAGBDIC_04360","LHDAAHOH_03710","JDFFCJCG_03366","LGNAIPKH_03567","OGENDNJM_02438","EPFGCDOM_03204","LJMMKEIG_03706","DOKFBFDC_03706","HDCOILLI_03112","HCMOBCHA_03330","AEBLINEJ_03613","KOOCAMAC_03617","PGEHJNFF_00685","CBDHOLDK_03815"
"nepI","","Purine ribonucleoside efflux pump NepI",904,904,1,1,567,NA,NA,"",902,1193,1192,"MJDFNMAK_01473","AGAGBDIC_01298","LHDAAHOH_02244","JDFFCJCG_03942","LGNAIPKH_03097","OGENDNJM_01054","EPFGCDOM_03254","LJMMKEIG_01138","DOKFBFDC_03957","HDCOILLI_03827","HCMOBCHA_01761","AEBLINEJ_01519","KOOCAMAC_01969","PGEHJNFF_01927","CBDHOLDK_02685"
"dgaF_2","","2-dehydro-3-deoxy-phosphogluconate aldolase",904,904,1,1,577,NA,NA,"",365,743,742,"MJDFNMAK_01463","AGAGBDIC_01308","LHDAAHOH_02234","JDFFCJCG_03932","LGNAIPKH_03087","OGENDNJM_01044","EPFGCDOM_03244","LJMMKEIG_01148","DOKFBFDC_03947","HDCOILLI_03817","HCMOBCHA_01751","AEBLINEJ_01529","KOOCAMAC_01980","PGEHJNFF_01917","CBDHOLDK_02675"
"group_1051","","hypothetical protein",904,904,1,1,3607,NA,NA,"",185,275,274,"MJDFNMAK_04472","AGAGBDIC_04470","LHDAAHOH_04563","JDFFCJCG_04509","LGNAIPKH_00898","OGENDNJM_03511","EPFGCDOM_03885","LJMMKEIG_04477","DOKFBFDC_03933","HDCOILLI_03409","HCMOBCHA_04433","AEBLINEJ_04422","KOOCAMAC_04301","PGEHJNFF_02564","CBDHOLDK_04636"
"group_1058","","hypothetical protein",904,904,1,1,5386,NA,NA,"",455,746,744,"MJDFNMAK_03247","AGAGBDIC_00249","LHDAAHOH_01165","JDFFCJCG_03193","LGNAIPKH_00552","OGENDNJM_00420","EPFGCDOM_02618","LJMMKEIG_00419","DOKFBFDC_02094","HDCOILLI_02315","HCMOBCHA_00419","AEBLINEJ_01242","KOOCAMAC_00185","PGEHJNFF_01158","CBDHOLDK_00996"
"group_1068","","Deacetylase",904,904,1,1,4957,NA,NA,"",677,1133,1132,"MJDFNMAK_00869","AGAGBDIC_02991","LHDAAHOH_01635","JDFFCJCG_01042","LGNAIPKH_01823","OGENDNJM_03191","EPFGCDOM_01817","LJMMKEIG_00890","DOKFBFDC_03108","HDCOILLI_01029","HCMOBCHA_02836","AEBLINEJ_02687","KOOCAMAC_01313","PGEHJNFF_01041","CBDHOLDK_02123"
"treC","","Trehalose-6-phosphate hydrolase",904,904,1,1,4966,NA,NA,"",1076,1652,1651,"MJDFNMAK_00861","AGAGBDIC_02983","LHDAAHOH_01643","JDFFCJCG_01050","LGNAIPKH_01815","OGENDNJM_03199","EPFGCDOM_01825","LJMMKEIG_00882","DOKFBFDC_03116","HDCOILLI_01021","HCMOBCHA_02828","AEBLINEJ_02695","KOOCAMAC_01305","PGEHJNFF_01033","CBDHOLDK_02131"
"mgtA","","Magnesium-transporting ATPase, P-type 1",904,904,1,1,4970,NA,NA,"",1958,2708,2707,"MJDFNMAK_00858","AGAGBDIC_02980","LHDAAHOH_01646","JDFFCJCG_01053","LGNAIPKH_01812","OGENDNJM_03202","EPFGCDOM_01828","LJMMKEIG_00879","DOKFBFDC_03119","HDCOILLI_01018","HCMOBCHA_02825","AEBLINEJ_02698","KOOCAMAC_01302","PGEHJNFF_01030","CBDHOLDK_02134"
"pyrE","","Orotate phosphoribosyltransferase",904,904,1,1,421,NA,NA,"",308,641,640,"MJDFNMAK_01426","AGAGBDIC_01345","LHDAAHOH_02197","JDFFCJCG_03895","LGNAIPKH_03050","OGENDNJM_01005","EPFGCDOM_03953","LJMMKEIG_01185","DOKFBFDC_03855","HDCOILLI_03780","HCMOBCHA_01714","AEBLINEJ_01566","KOOCAMAC_02017","PGEHJNFF_01880","CBDHOLDK_02638"
"aroF","","Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive",904,904,1,1,5099,NA,NA,"",926,1070,1069,"MJDFNMAK_03487","AGAGBDIC_00009","LHDAAHOH_01406","JDFFCJCG_02952","LGNAIPKH_04337","OGENDNJM_00660","EPFGCDOM_04311","LJMMKEIG_00659","DOKFBFDC_02430","HDCOILLI_04154","HCMOBCHA_04330","AEBLINEJ_01481","KOOCAMAC_04286","PGEHJNFF_03896","CBDHOLDK_00756"
"amiB","","N-acetylmuramoyl-L-alanine amidase AmiB",904,904,1,1,4881,NA,NA,"",761,1328,1321,"MJDFNMAK_00937","AGAGBDIC_03059","LHDAAHOH_01567","JDFFCJCG_00974","LGNAIPKH_01891","OGENDNJM_03123","EPFGCDOM_01749","LJMMKEIG_00958","DOKFBFDC_02111","HDCOILLI_01097","HCMOBCHA_02904","AEBLINEJ_02619","KOOCAMAC_01381","PGEHJNFF_01109","CBDHOLDK_02055"
"rcnA","","Nickel/cobalt efflux system RcnA",904,904,1,1,5482,NA,NA,"",317,974,803,"MJDFNMAK_01830","AGAGBDIC_00341","LHDAAHOH_01073","JDFFCJCG_01353","LGNAIPKH_01698","OGENDNJM_00327","EPFGCDOM_01984","LJMMKEIG_00327","DOKFBFDC_02730","HDCOILLI_02047","HCMOBCHA_00327","AEBLINEJ_01149","KOOCAMAC_00277","PGEHJNFF_01777","CBDHOLDK_01088"
"yiaO","","2,3-diketo-L-gulonate-binding periplasmic protein YiaO",904,904,1,1,355,NA,NA,"",164,998,985,"MJDFNMAK_01365","AGAGBDIC_01406","LHDAAHOH_02136","JDFFCJCG_02081","LGNAIPKH_00045","OGENDNJM_00944","EPFGCDOM_02780","LJMMKEIG_01246","DOKFBFDC_00401","HDCOILLI_03904","HCMOBCHA_01653","AEBLINEJ_01627","KOOCAMAC_02079","PGEHJNFF_02901","CBDHOLDK_02577"
"group_1178","","hypothetical protein",904,904,1,1,147,NA,NA,"",170,170,170,"MJDFNMAK_01170","AGAGBDIC_01602","LHDAAHOH_01940","JDFFCJCG_02276","LGNAIPKH_00241","OGENDNJM_00749","EPFGCDOM_00701","LJMMKEIG_01441","DOKFBFDC_00596","HDCOILLI_01412","HCMOBCHA_01457","AEBLINEJ_01822","KOOCAMAC_02275","PGEHJNFF_00433","CBDHOLDK_02381"
"xylR","","Xylose operon regulatory protein",904,904,1,1,344,NA,NA,"",968,1178,1177,"MJDFNMAK_01354","AGAGBDIC_01417","LHDAAHOH_02125","JDFFCJCG_02092","LGNAIPKH_00056","OGENDNJM_00933","EPFGCDOM_02769","LJMMKEIG_01257","DOKFBFDC_00412","HDCOILLI_03915","HCMOBCHA_01642","AEBLINEJ_01638","KOOCAMAC_02090","PGEHJNFF_01281","CBDHOLDK_02566"
"group_1239","","hypothetical protein",904,904,1,1,3154,NA,NA,"",713,737,736,"MJDFNMAK_00588","AGAGBDIC_01212","LHDAAHOH_00349","JDFFCJCG_00057","LGNAIPKH_02796","OGENDNJM_01684","EPFGCDOM_02565","LJMMKEIG_02286","DOKFBFDC_01611","HDCOILLI_03730","HCMOBCHA_01074","AEBLINEJ_00057","KOOCAMAC_01589","PGEHJNFF_00974","CBDHOLDK_00350"
"group_1240","","hypothetical protein",904,904,1,1,3153,NA,NA,"",488,527,488,"MJDFNMAK_00589","AGAGBDIC_01213","LHDAAHOH_00350","JDFFCJCG_00056","LGNAIPKH_02797","OGENDNJM_01685","EPFGCDOM_02564","LJMMKEIG_02287","DOKFBFDC_01612","HDCOILLI_03729","HCMOBCHA_01073","AEBLINEJ_00056","KOOCAMAC_01588","PGEHJNFF_00975","CBDHOLDK_00351"
"ydfZ","","Putative selenoprotein YdfZ",904,904,1,1,3143,NA,NA,"",203,266,203,"MJDFNMAK_00597","AGAGBDIC_01221","LHDAAHOH_00358","JDFFCJCG_00048","LGNAIPKH_02805","OGENDNJM_01693","EPFGCDOM_02556","LJMMKEIG_02295","DOKFBFDC_01620","HDCOILLI_03721","HCMOBCHA_01065","AEBLINEJ_00048","KOOCAMAC_01580","PGEHJNFF_00983","CBDHOLDK_00359"
"rspB_1","","Starvation-sensing protein RspB",904,904,1,1,3140,NA,NA,"",533,554,553,"MJDFNMAK_00601","AGAGBDIC_01224","LHDAAHOH_00361","JDFFCJCG_00045","LGNAIPKH_02808","OGENDNJM_01696","EPFGCDOM_02553","LJMMKEIG_02298","DOKFBFDC_01623","HDCOILLI_03718","HCMOBCHA_01062","AEBLINEJ_00045","KOOCAMAC_01577","PGEHJNFF_00986","CBDHOLDK_00362"
"group_1244","","hypothetical protein",904,904,1,1,3134,NA,NA,"",677,719,707,"MJDFNMAK_00607","AGAGBDIC_01230","LHDAAHOH_00367","JDFFCJCG_00039","LGNAIPKH_02814","OGENDNJM_01702","EPFGCDOM_02547","LJMMKEIG_02304","DOKFBFDC_01629","HDCOILLI_03712","HCMOBCHA_01056","AEBLINEJ_00039","KOOCAMAC_01571","PGEHJNFF_00992","CBDHOLDK_00368"
"group_1245","dmsC_1","Anaerobic dimethyl sulfoxide reductase chain C",904,904,1,1,3129,NA,NA,"",716,857,856,"MJDFNMAK_00612","AGAGBDIC_01235","LHDAAHOH_00372","JDFFCJCG_00034","LGNAIPKH_02819","OGENDNJM_01707","EPFGCDOM_02542","LJMMKEIG_02309","DOKFBFDC_01634","HDCOILLI_03707","HCMOBCHA_01051","AEBLINEJ_00034","KOOCAMAC_01566","PGEHJNFF_00997","CBDHOLDK_00373"
"group_1246","osmY_1","Osmoprotectant import permease protein OsmY",904,904,1,1,3127,NA,NA,"",569,710,709,"MJDFNMAK_00614","AGAGBDIC_01237","LHDAAHOH_00374","JDFFCJCG_00032","LGNAIPKH_02821","OGENDNJM_01709","EPFGCDOM_02540","LJMMKEIG_02311","DOKFBFDC_01636","HDCOILLI_03705","HCMOBCHA_01049","AEBLINEJ_00032","KOOCAMAC_01564","PGEHJNFF_00999","CBDHOLDK_00375"
"fimA_2","","Type-1 fimbrial protein, A chain",904,904,1,1,1506,NA,NA,"",389,557,556,"MJDFNMAK_02563","AGAGBDIC_02026","LHDAAHOH_02721","JDFFCJCG_04319","LGNAIPKH_03865","OGENDNJM_01773","EPFGCDOM_00034","LJMMKEIG_02734","DOKFBFDC_03451","HDCOILLI_00655","HCMOBCHA_03268","AEBLINEJ_04200","KOOCAMAC_02697","PGEHJNFF_00178","CBDHOLDK_04247"
"cpxP","","Periplasmic protein CpxP",904,904,1,1,2221,NA,NA,"",164,506,495,"MJDFNMAK_04076","AGAGBDIC_03887","LHDAAHOH_04134","JDFFCJCG_03803","LGNAIPKH_02341","OGENDNJM_03313","EPFGCDOM_03668","LJMMKEIG_04133","DOKFBFDC_01885","HDCOILLI_03210","HCMOBCHA_03943","AEBLINEJ_03711","KOOCAMAC_04053","PGEHJNFF_01564","CBDHOLDK_04107"
"ampH","","D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH",904,904,1,1,2021,NA,NA,"",884,1157,1156,"MJDFNMAK_02392","AGAGBDIC_02197","LHDAAHOH_02893","JDFFCJCG_02823","LGNAIPKH_02495","OGENDNJM_01944","EPFGCDOM_00205","LJMMKEIG_02905","DOKFBFDC_02887","HDCOILLI_00484","HCMOBCHA_03097","AEBLINEJ_02829","KOOCAMAC_02868","PGEHJNFF_00350","CBDHOLDK_03526"
"pdeN_1","","putative cyclic di-GMP phosphodiesterase PdeN",904,904,1,1,1644,NA,NA,"",701,1574,1573,"MJDFNMAK_02360","AGAGBDIC_02229","LHDAAHOH_02925","JDFFCJCG_02791","LGNAIPKH_02527","OGENDNJM_01976","EPFGCDOM_00237","LJMMKEIG_02937","DOKFBFDC_02855","HDCOILLI_00452","HCMOBCHA_03065","AEBLINEJ_02861","KOOCAMAC_02900","PGEHJNFF_02071","CBDHOLDK_03494"
